Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hilbeck, A., Lebrecht, T., Vogel, R., Heinemann, J.A., Binimelis, R.","Farmer's choice of seeds in four EU countries under different levels of GM crop adoption",2013,"Environmental Sciences Europe","25","1", 12,"","",,,10.1186/2190-4715-25-12,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84887685346&partnerID=40&md5=bf49f564601bc3bdf4b2be6d016306aa",Review,Scopus,2-s2.0-84887685346
"Bigwood, T., Hudson, J.A., Cooney, J., McIntyre, L., Billington, C., Heinemann, J.A., Wall, F.","Inhibition of Listeria monocytogenes by Enterococcus mundtii isolated from soil",2012,"Food Microbiology","32","2",,"354","360",,2,10.1016/j.fm.2012.07.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866272039&partnerID=40&md5=aa52a79b5bfbf0a7d3eefdc8506c2531",Article,Scopus,2-s2.0-84866272039
"Rankin, D.J., Turner, L.A., Heinemann, J.A., Brown, S.P.","The coevolution of toxin and antitoxin genes drives the dynamics of bacterial addiction complexes and intragenomic conflict",2012,"Proceedings of the Royal Society B: Biological Sciences","279","1743",,"3706","3715",,4,10.1098/rspb.2012.0942,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864940883&partnerID=40&md5=768288e89624914ff8710d58fc6d8dad",Article,Scopus,2-s2.0-84864940883
"Heinemann, J.A., El-Kawy, O.A.","Observational science in the environmental risk assessment and management of GMOs",2012,"Environment International","45","1",,"68","71",,1,10.1016/j.envint.2012.03.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860608801&partnerID=40&md5=0c59ba79016a1091b5e7904c43f4c1cc",Article,Scopus,2-s2.0-84860608801
"Coray, D.S., Heinemann, J.A., Tyrer, P.C., Keenan, J.I.","Human lactoferrin increases Helicobacter pylori internalisation into AGS cells",2012,"World Journal of Microbiology and Biotechnology","28","5",,"1871","1880",,4,10.1007/s11274-011-0984-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860200899&partnerID=40&md5=f14e2eb14ccb11f71aff755feee3be32",Article,Scopus,2-s2.0-84860200899
"Romero-Suarez, S., Jordan, B., Heinemann, J.A.","Isolation and characterization of bacteriophages infecting Xanthomonas arboricola pv. juglandis, the causal agent of walnut blight disease",2012,"World Journal of Microbiology and Biotechnology","28","5",,"1917","1927",,2,10.1007/s11274-011-0992-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860123999&partnerID=40&md5=d5e31863038840456b43e446017b75e0",Article,Scopus,2-s2.0-84860123999
"Heinemann, J., Wickson, F.","Genetic modification: Strong opinions continue to fuel the GM foods debate locally as well as globally",2011,"Food Australia","63","12",,"14","17",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84255200001&partnerID=40&md5=7e59c0b9b2a657ab81c503cd5fa078b4",Note,Scopus,2-s2.0-84255200001
"Bigot, B., Lee, W.-J., McIntyre, L., Wilson, T., Hudson, J.A., Billington, C., Heinemann, J.A.","Control of Listeria monocytogenes growth in a ready-to-eat poultry product using a bacteriophage",2011,"Food Microbiology","28","8",,"1448","1452",,25,10.1016/j.fm.2011.07.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052967207&partnerID=40&md5=86e83d56cbe29ee912f76cd5ec108162",Article,Scopus,2-s2.0-80052967207
"Heinemann, J.A., Kurenbach, B., Quist, D.","Molecular profiling - a tool for addressing emerging gaps in the comparative risk assessment of GMOs",2011,"Environment International","37","7",,"1285","1293",,13,10.1016/j.envint.2011.05.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960049594&partnerID=40&md5=3ed3c6db9fdc9cf7311f6a029f607bb4",Review,Scopus,2-s2.0-79960049594
"Lee, W.-J., Billington, C., Hudson, J.A., Heinemann, J.A.","Isolation and characterization of phages infecting Bacillus cereus",2011,"Letters in Applied Microbiology","52","5",,"456","464",,15,10.1111/j.1472-765X.2011.03023.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953754289&partnerID=40&md5=fecb45b1f6b454c717c00a63892a1acc",Article,Scopus,2-s2.0-79953754289
"Cooper, T.F., Paixão, T., Heinemann, J.A.","Within-host competition selects for plasmidencoded toxin-antitoxin systems",2010,"Proceedings of the Royal Society B: Biological Sciences","277","1697",,"3149","3155",,9,10.1098/rspb.2010.0831,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956905629&partnerID=40&md5=401538c2a1cf2a5b1032f030afec20b2",Conference Paper,Scopus,2-s2.0-77956905629
"Heinemann, J.","Desert grain",2008,"Ecologist","38","9",,"22","24",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-56549128390&partnerID=40&md5=a20f25012737a3df477bcbaeea214041",Article,Scopus,2-s2.0-56549128390
"Filutowicz, M., Burgess, R., Gamelli, R.L., Heinemann, J.A., Kurenbach, B., Rakowski, S.A., Shankar, R.","Bacterial conjugation-based antimicrobial agents",2008,"Plasmid","60","1",,"38","44",,15,10.1016/j.plasmid.2008.03.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44649198334&partnerID=40&md5=c3360b7992ecbbbdc3132b5bbe9f5467",Review,Scopus,2-s2.0-44649198334
"Heinemann, J.A.","Off the rails or on the mark?",2008,"Nature Biotechnology","26","5",,"499","500",,4,10.1038/nbt0508-499,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43449110427&partnerID=40&md5=a8aa8c96a73319b5840c2ba9f330da7e",Letter,Scopus,2-s2.0-43449110427
"Kiers, E.T., Leakey, R.R.B., Izac, A.-M., Heinemann, J.A., Rosenthal, E., Nathan, D., Jiggins, J.","Ecology: Agriculture at a crossroads",2008,"Science","320","5874",,"320","321",,62,10.1126/science.1158390,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42349085713&partnerID=40&md5=fa1fb7376423b39adc27fe9254295da2",Short Survey,Scopus,2-s2.0-42349085713
"Bigwood, T., Hudson, J.A., Billington, C., Carey-Smith, G.V., Heinemann, J.A.","Phage inactivation of foodborne pathogens on cooked and raw meat",2008,"Food Microbiology","25","2",,"400","406",,51,10.1016/j.fm.2007.11.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38349038191&partnerID=40&md5=602a4b46a9b0d51d49f7a0dab7ce7f52",Article,Scopus,2-s2.0-38349038191
"Heinemann, J.A., Traavik, T.","GM soybeans - Revisiting a controversial format [5]",2007,"Nature Biotechnology","25","12",,"1355","1356",,,10.1038/nbt1207-1355c,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36849064773&partnerID=40&md5=949d2d5b8402cf4dffe6677080cd3243",Letter,Scopus,2-s2.0-36849064773
"Heinemann, J.A.","Letter to the editor",2007,"Environmental and Planning Law Journal","24","3",,"157","160",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37249007230&partnerID=40&md5=b1551963ffadd2770075b60fd6cc51ee",Letter,Scopus,2-s2.0-37249007230
"Tsuei, A.-C., Carey-Smith, G.V., Hudson, J.A., Billington, C., Heinemann, J.A.","Prevalence and numbers of coliphages and Campylobacter jejuni bacteriophages in New Zealand foods",2007,"International Journal of Food Microbiology","116","1",,"121","125",,12,10.1016/j.ijfoodmicro.2006.12.028,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947728996&partnerID=40&md5=6f8ecf020266b3bf74f3210aa8e155bd",Article,Scopus,2-s2.0-33947728996
"Silby, M.W., Ferguson, G.C., Billington, C., Heinemann, J.A.","Localization of the plasmid-encoded proteins TraI and MobA in eukaryotic cells",2007,"Plasmid","57","2",,"118","130",,5,10.1016/j.plasmid.2006.08.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847188770&partnerID=40&md5=16ffb7db89a976a0e21f236d2acd4e42",Article,Scopus,2-s2.0-33847188770
"Willms, A.R., Roughan, P.D., Heinemann, J.A.","Static recipient cells as reservoirs of antibiotic resistance during antibiotic therapy",2006,"Theoretical Population Biology","70","4",,"436","451",,11,10.1016/j.tpb.2006.04.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845546526&partnerID=40&md5=4aaae179bf2de8a44b7395e2c0e8b548",Article,Scopus,2-s2.0-33845546526
"Heinemann, J.A., Rosén, H., Savill, M., Burgos-Caraballo, S., Toranzos, G.A.","Environment arrays: A possible approach for predicting changes in waterborne bacterial disease potential",2006,"Environmental Science and Technology","40","23",,"7150","7156",,12,10.1021/es060331x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845325500&partnerID=40&md5=45934319e3fb21cb895150ae5dd5315c",Review,Scopus,2-s2.0-33845325500
"Chowdhury, P.R., Heinemann, J.A.","The general secretory pathway of Burkholderia gladioli pv. agaricicola BG164R is necessary for cavity disease in white button mushrooms",2006,"Applied and Environmental Microbiology","72","5",,"3558","3565",,15,10.1128/AEM.72.5.3558-3565.2006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646562160&partnerID=40&md5=8516f742b673cc0660327e90da86e2b4",Article,Scopus,2-s2.0-33646562160
"Carey-Smith, G.V., Billington, C., Cornelius, A.J., Hudson, J.A., Heinemann, J.A.","Isolation and characterization of bacteriophages infecting Salmonella spp.",2006,"FEMS Microbiology Letters","258","2",,"182","186",,62,10.1111/j.1574-6968.2006.00217.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646242739&partnerID=40&md5=a9662989910a3a4bc7e2371e6bbeaabe",Article,Scopus,2-s2.0-33646242739
"Heinemann, J.A., Traavik, T.","Erratum: Problems in monitoring horizontal gene transfer in field trials of transgenic plants (Nature Biotechnology (2005) 22 (1105-1109))",2005,"Nature Biotechnology","23","4",,"488","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28444480659&partnerID=40&md5=daa1755e9892342bcb624a2379f2e13c",Erratum,Scopus,2-s2.0-28444480659
"Moore, B., Goven, J., Heinemann, J.","Terminator vista [1]",2005,"New Scientist","185","2492",,"30","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15844430468&partnerID=40&md5=bb85d8a33ec52306a3d2dbbba6d1f03b",Letter,Scopus,2-s2.0-15844430468
"Cooper, T.F., Heinemann, J.A.","Selection for plasmid post-segregational killing depends on multiple infection: Evidence for the selection of more virulent parasites through parasite-level competition",2005,"Proceedings of the Royal Society B: Biological Sciences","272","1561",,"403","410",,21,10.1098/rspb.2004.2921,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16844376822&partnerID=40&md5=9611fe0824031109f8f47a17e24af432",Article,Scopus,2-s2.0-16844376822
"Davison, J., Heinemann, J.A., Traavik, T., Nielsen, K.M., Townsend, J.","Monitoring horizontal gene transfer [3] (multiple letters)",2004,"Nature Biotechnology","22","11",,"1349","1350",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8344237502&partnerID=40&md5=78f3714cbb1df19f475fda30c4a6b0f4",Letter,Scopus,2-s2.0-8344237502
"Heinemann, J.A., Billington, C.","How do genomes emerge from genes?",2004,"ASM News","70","10",,"464","471",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24744465161&partnerID=40&md5=862368860844f13538fd7570dd5d4254",Review,Scopus,2-s2.0-24744465161
"Heinemann, J.A., Traavik, T.","Problems in monitoring horizontal gene transfer in field trials of transgenic plants",2004,"Nature Biotechnology","22","9",,"1105","1109",,50,10.1038/nbt1009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444382296&partnerID=40&md5=2968a61bc712784d43e6d09a958d0637",Review,Scopus,2-s2.0-4444382296
"Anker, P., Zajac, V., Lyautey, J., Lederrey, C., Dunand, C., Lefort, F., Mulcahy, H., Heinemann, J., Stroun, M.","Transcession of DNA from bacteria to human cells in culture: A possible role in oncogenesis",2004,"Annals of the New York Academy of Sciences","1022",,,"195","201",,5,10.1196/annals.1318.030,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3242686800&partnerID=40&md5=e934c5b5488415709364cc599ab5a516",Conference Paper,Scopus,2-s2.0-3242686800
"Heinemann, J.A., Sparrow, A.D., Traavik, T.","Is confidence in the monitoring of GE foods justified?",2004,"Trends in Biotechnology","22","7",,"331","336",,17,10.1016/j.tibtech.2004.05.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042737470&partnerID=40&md5=e56234c261fdfbf66b90c37829aa315d",Review,Scopus,2-s2.0-3042737470
"Bland, M.V., Ismail, S., Heinemann, J.A., Keenan, J.I.","The action of bismuth against Helicobacter pylori mimics but is not caused by intracellular iron deprivation",2004,"Antimicrobial Agents and Chemotherapy","48","6",,"1983","1988",,28,10.1128/AAC.48.6.1983-1988.2004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2542427623&partnerID=40&md5=1a638a4f738f5c10413ab0546a3a541a",Article,Scopus,2-s2.0-2542427623
"Amábile-Cuevas, C.F., Heinemann, J.A.","Shooting the messenger of antibiotic resistance: Plasmid elimination as a potential counter-evolutionary tactic",2004,"Drug Discovery Today","9","11",,"465","467",,13,10.1016/S1359-6446(03)02989-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2442529785&partnerID=40&md5=32584e0ca8ef725dddad4ddb8236d6e3",Editorial,Scopus,2-s2.0-2442529785
"Weld, R.J., Butts, C., Heinemann, J.A.","Models of phage growth and their applicability to phage therapy",2004,"Journal of Theoretical Biology","227","1",,"1","11",,49,10.1016/S0022-5193(03)00262-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1142285257&partnerID=40&md5=bfd55d4e4dc34c4da76be90934f65221",Article,Scopus,2-s2.0-1142285257
"Weld, R.J., Bicknell, R.A., Heinemann, J.A., Eady, C.C.","Ds transposition mediated by transient transposase expression in Heiracium aurantiacum",2002,"Plant Cell, Tissue and Organ Culture","69","1",,"45","54",,5,10.1023/A:1015017218982,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036237657&partnerID=40&md5=4a73390e6dba4a7600e0c159b7f23dd5",Article,Scopus,2-s2.0-0036237657
"Ferguson, G.C., Heinemann, J.A., Kennedy, M.A.","Gene transfer between Salmonella enterica serovar Typhimurium inside epithelial cells",2002,"Journal of Bacteriology","184","8",,"2235","2242",,17,10.1128/JB.184.8.2235-2242.2002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036207309&partnerID=40&md5=d59baa12eba22ecefaacca7a6503a03a",Article,Scopus,2-s2.0-0036207309
"Heinemann, J.A.","Gene patents: Are they socially acceptable monopolies, essential for drug discovery? - Reply",2002,"Drug Discovery Today","7","1",,"23","24",,2,10.1016/S1359-6446(01)02106-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036007205&partnerID=40&md5=8bb82381aebc0ace993a61777f1c30b5",Short Survey,Scopus,2-s2.0-0036007205
"Heinemann, J.A.","Can smart bullets penetrate magic bullet-proof vests?",2001,"Drug Discovery Today","6","17",,"875","878",,3,10.1016/S1359-6446(01)01857-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035450311&partnerID=40&md5=e7463d54d2e90fa067d61b5a9d1e3e2a",Short Survey,Scopus,2-s2.0-0035450311
"Weld, R., Heinemann, J., Eady, C.","Transient GFP expression in Nicotiana plumbaginifolia suspension cells: The role of gene silencing, cell death and T-DNA loss",2001,"Plant Molecular Biology","45","4",,"377","385",,14,10.1023/A:1010798625203,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035039899&partnerID=40&md5=1e1530692f52c278ec16a0d5e4fbecee",Article,Scopus,2-s2.0-0035039899
"Heinemann, J.A.","The art of courtship",2001,"Drug Discovery Today","6","5",,"234","",,,10.1016/S1359-6446(01)01693-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-32444444460&partnerID=40&md5=b71b959c7eec8486b20e2ae6e03bd15f",Note,Scopus,2-s2.0-32444444460
"Cooper, T.F., Heinemann, J.A.","Postsegregational killing does not increase plasmid stability but acts to mediate the exclusion of competing plasmids",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","23",,"12643","12648",,61,10.1073/pnas.220077897,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033740341&partnerID=40&md5=1e2e169f1c15a9ed950ecf261750d999",Conference Paper,Scopus,2-s2.0-0033740341
"Heinemann, J.A.","How can we build a 'knowledge economy' if research is handcuffed?",2000,"Nature","406","6791",,"13","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034612638&partnerID=40&md5=ab9f7e5fd6f4f04ff425b4298908372d",Letter,Scopus,2-s2.0-0034612638
"Heinemann, J.A.","Funding for knowledge-sake - Letter",2000,"Drug Discovery Today","5","6",,"222","223",,,10.1016/S1359-6446(00)01510-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034212453&partnerID=40&md5=a9e411d179b94b147444b80c6e9469a1",Short Survey,Scopus,2-s2.0-0034212453
"Heinemann, J.A., Roughan, P.D.","New hypotheses on the material nature of horizontally mobile genes",2000,"Annals of the New York Academy of Sciences","906",,,"169","186",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034056413&partnerID=40&md5=9d8883897ba90e105375869d333cd519",Conference Paper,Scopus,2-s2.0-0034056413
"Heinemann, J.A., Ankenbauer, R.G., Amábile-Cuevas, C.F.","Do antibiotics maintain antibiotic resistance?",2000,"Drug Discovery Today","5","5",,"195","204",,63,10.1016/S1359-6446(00)01483-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034194632&partnerID=40&md5=e995dd0fd1e68e17c4704de5ddcf1e14",Review,Scopus,2-s2.0-0034194632
"Cooper, T.F., Heinemann, J.A.","Transfer of conjugative plasmids and bacteriophage λ occurs in the presence of antibiotics that prevent de novo gene expression",2000,"Plasmid","43","2",,"171","175",,11,10.1006/plas.1999.1450,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034096093&partnerID=40&md5=0b430d516c86b2de83ed6ed9e86c851e",Article,Scopus,2-s2.0-0034096093
"Heinemann, J.A.","Complex effects of DNA gyrase inhibitors on bacterial conjugation",2000,"Journal of Biochemistry, Molecular Biology and Biophysics","4","3",,"165","177",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034087177&partnerID=40&md5=c512aa13d9c9eece15fcf9c384bc2b73",Article,Scopus,2-s2.0-0034087177
"Heinemann, J.A.","How antibiotics cause antibiotic resistance",1999,"Drug Discovery Today","4","2",,"72","79",,52,10.1016/S1359-6446(98)01294-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033082528&partnerID=40&md5=cebcf54ead425882c70126e01a32fd20",Review,Scopus,2-s2.0-0033082528
"Heinemann, J.A.","Genetic evidence of protein transfer during bacterial conjugation",1999,"Plasmid","41","3",,"240","247",,16,10.1006/plas.1999.1392,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032971697&partnerID=40&md5=e6cf25e1d66d104a7f3bd232fd8c182a",Article,Scopus,2-s2.0-0032971697
"Singh, K.K., Heinemann, J.A.","Yeast plasmids.",1997,"Methods in molecular biology (Clifton, N.J.)","62",,,"113","130",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030642165&partnerID=40&md5=9a33db924bc393aa9b77ac81b5d4958f",Article,Scopus,2-s2.0-0030642165
"Heinemann, J.A., Scott, H.E., Williams, M.","Doing the conjugative two-step: Evidence of recipient autonomy in retrotransfer",1996,"Genetics","143","3",,"1425","1435",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029893566&partnerID=40&md5=bbebb505c5cf53091f19e96fe924f6b8",Article,Scopus,2-s2.0-0029893566
"Heinemann, J.A., Ankenbauer, R.G., Horecka, J.","Isolation of a conditional suppressor of leucine auxotrophy in Saccharomyces cerevisiae",1994,"Microbiology","140","1",,"145","152",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028078644&partnerID=40&md5=635a015d6a29999e48e6200a2635deb0",Article,Scopus,2-s2.0-0028078644
"Heinemann, J.A.","Differential salary scales [2]",1993,"Nature","363","6426",,"202","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027920990&partnerID=40&md5=1975dbccdc61ba4bdf4f0e857a757584",Letter,Scopus,2-s2.0-0027920990
"Heinemann, J.A.","Bateson and peacocks' tails [7]",1993,"Nature","363","6427",,"308","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027924840&partnerID=40&md5=6e6de04888504d938be927ecb5f3212f",Letter,Scopus,2-s2.0-0027924840
"Heinemann, J.A., Ankenbauer, R.G.","Retrotransfer of IncP plasmid R751 from Escherichia coli maxicells: Evidence for the genetic sufficiency of self-transferable plasmids for bacterial conjugation",1993,"Molecular Microbiology","10","1",,"57","62",,19,10.1111/j.1365-2958.1993.tb00903.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027485710&partnerID=40&md5=b63385f03949814b21a8bb5777b72d20",Article,Scopus,2-s2.0-0027485710
"Heinemann, J.A., Ankenbauer, R.G.","Retrotransfer in Escherichia coli conjugation: Bidirectional exchange or de novo mating?",1993,"Journal of Bacteriology","175","3",,"583","588",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027477088&partnerID=40&md5=36e310bcc4e423ec9876c1bebd60335a",Article,Scopus,2-s2.0-0027477088
"Pincus, S.H., Rosa, P.A., Spangrude, G.J., Heinemann, J.A.","The interplay of microbes and their hosts",1992,"Immunology Today","13","12",,"471","473",,8,10.1016/0167-5699(92)90019-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026461084&partnerID=40&md5=e20af00cf35427983761df467cc67337",Article,Scopus,2-s2.0-0026461084
"Heinemann, J.A., Sprague Jr., G.F.","Transmission of plasmid DNA to yeast by conjugation with bacteria",1991,"Methods in Enzymology","194",,,"187","195",,6,10.1016/0076-6879(91)94016-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026065364&partnerID=40&md5=b01ce4986b4743e828ba036cff950643",Short Survey,Scopus,2-s2.0-0026065364
"Heinemann, J.A.","Genetics of gene transfer between species",1991,"Trends in Genetics","7","6",,"181","185",,44,10.1016/0168-9525(91)90433-Q,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025752753&partnerID=40&md5=44becfece2226a96435baaf9cc86d3d1",Review,Scopus,2-s2.0-0025752753
"Heinemann, J.A., Sprague Jr., G.F.","Bacterial conjugative plasmids mobilize DNA transfer between bacteria and yeast",1989,"Nature","340","6230",,"205","209",,220,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024323555&partnerID=40&md5=7e364e6e365fb09690374b0419d073f9",Article,Scopus,2-s2.0-0024323555
