Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jiao, S., Peters, U., Berndt, S., Bézieau, S., Brenner, H., Campbell, P.T., Chan, A.T., Chang-Claude, J., Lemire, M., Newcomb, P.A., Potter, J.D., Slattery, M.L., Woods, M.O., Hsu, L.","Powerful Set-Based Gene-Environment Interaction Testing Framework for Complex Diseases",2015,"Genetic Epidemiology",,,,"","",,,10.1002/gepi.21908,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84931446718&partnerID=40&md5=1708be78477e82c5c69e4feb246a69c3",Article in Press,Scopus,2-s2.0-84931446718
"Passarelli, M.N., Newcomb, P.A., Makar, K.W., Burnett-Hartman, A.N., Potter, J.D., Upton, M.P., Zhu, L.-C., Rosenfeld, M.E., Schwartz, S.M., Rutter, C.M.","Blood lipids and colorectal polyps: testing an etiologic hypothesis using phenotypic measurements and Mendelian randomization",2015,"Cancer Causes and Control","26","3",,"467","473",,,10.1007/s10552-015-0526-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84925535438&partnerID=40&md5=71fce8896a1a987ae8bebfa1211924a3",Article,Scopus,2-s2.0-84925535438
"Ananthakrishnan, A.N., Du, M., Berndt, S.I., Brenner, H., Caan, B.J., Casey, G., Chang-Claude, J., Duggan, D., Fuchs, C.S., Gallinger, S., Giovannucci, E.L., Harrison, T.A., Hayes, R.B., Hoffmeister, M., Hopper, J.L., Hou, L., Hsu, L., Jenkins, M.A., Kraft, P., Ma, J., Nan, H., Newcomb, P.A., Ogino, S., Potter, J.D., Seminara, D., Slattery, M.L., Thornquist, M., White, E., Wu, K., Peters, U., Chan, A.T.","Red meat intake, NAT2, and risk of colorectal cancer: A pooled analysis of 11 studies",2015,"Cancer Epidemiology Biomarkers and Prevention","24","1",,"198","205",,3,10.1158/1055-9965.EPI-14-0897,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84921031196&partnerID=40&md5=828a6ae68a448c67a35211c30637912a",Article,Scopus,2-s2.0-84921031196
"Win, A.K., Buchanan, D.D., Rosty, C., MacInnis, R.J., Dowty, J.G., Dite, G.S., Giles, G.G., Southey, M.C., Young, J.P., Clendenning, M., Walsh, M.D., Walters, R.J., Boussioutas, A., Smyrk, T.C., Thibodeau, S.N., Baron, J.A., Potter, J.D., Newcomb, P.A., Le Marchand, L., Haile, R.W., Gallinger, S., Lindor, N.M., Hopper, J.L., Ahnen, D.J., Jenkins, M.A.","Role of tumour molecular and pathology features to estimate colorectal cancer risk for first-degree relatives",2015,"Gut","64","1",,"101","110",,2,10.1136/gutjnl-2013-306567,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84919712496&partnerID=40&md5=ad3f01edd9b9b6527f6a848ba19ca41d",Article,Scopus,2-s2.0-84919712496
"Habermann, N., Makar, K.W., Abbenhardt, C., Xiao, L., Wang, C.-Y., Utsugi, H.K., Alfano, C.M., Campbell, K.L., Duggan, C., Foster-Schubert, K.E., Mason, C.E., Imayama, I., Blackburn, G.L., Potter, J.D., McTiernan, A., Ulrich, C.M.","No effect of caloric restriction or exercise on radiation repair capacity",2015,"Medicine and Science in Sports and Exercise","47","5",,"896","904",,,10.1249/MSS.0000000000000480,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84928167467&partnerID=40&md5=5bf355129d4a0ca6ea9148e6cc43d49f",Article,Scopus,2-s2.0-84928167467
"Fowke, J.H., McLerran, D.F., Gupta, P.C., He, J., Shu, X.-O., Ramadas, K., Tsugane, S., Inoue, M., Tamakoshi, A., Koh, W.-P., Nishino, Y., Tsuji, I., Ozasa, K., Yuan, J.-M., Tanaka, H., Ahn, Y.-O., Chen, C.-J., Sugawara, Y., Yoo, K.-Y., Ahsan, H., Pan, W.-H., Pednekar, M., Gu, D., Xiang, Y.-B., Sauvaget, C., Sawada, N., Wang, R., Kakizaki, M., Tomata, Y., Ohishi, W., Butler, L.M., Oze, I., Kim, D.-H., You, S.-L., Park, S.K., Parvez, F., Chuang, S.-Y., Chen, Y., Lee, J.E., Grant, E., Rolland, B., Thornquist, M., Feng, Z., Zheng, W., Boffetta, P., Sinha, R., Kang, D., Potter, J.D.","Associations of body mass index, smoking, and alcohol consumption with prostate cancer mortality in the Asia cohort consortium",2015,"American Journal of Epidemiology","182","5",,"381","389",,1,10.1093/aje/kwv089,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941656073&partnerID=40&md5=00bb1706ff7686f9e7d408acca98d936",Article,Scopus,2-s2.0-84941656073
"Phipps, A.I., Limburg, P.J., Baron, J.A., Burnett-Hartman, A.N., Weisenberger, D.J., Laird, P.W., Sinicrope, F.A., Rosty, C., Buchanan, D.D., Potter, J.D., Newcomb, P.A.","Association between molecular subtypes of colorectal cancer and patient survival",2015,"Gastroenterology","148","1",,"77","87.e2",,17,10.1053/j.gastro.2014.09.038,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922879141&partnerID=40&md5=126766d262e0e6b62b7ea327c81d70e1",Article,Scopus,2-s2.0-84922879141
"Campbell, P.T., Newton, C.C., Newcomb, P.A., Phipps, A.I., Ahnen, D.J., Baron, J.A., Buchanan, D.D., Casey, G., Cleary, S.P., Cotterchio, M., Farris, A.B., Figueiredo, J.C., Gallinger, S., Green, R.C., Haile, R.W., Hopper, J.L., Jenkins, M.A., Le Marchand, L., Makar, K.W., McLaughlin, J.R., Potter, J.D., Renehan, A.G., Sinicrope, F.A., Thibodeau, S.N., Ulrich, C.M., Win, A.K., Lindor, N.M., Limburg, P.J.","Association between body mass index and mortality for colorectal cancer survivors: Overall and by tumor molecular phenotype",2015,"Cancer Epidemiology Biomarkers and Prevention","24","8",,"1229","1238",,1,10.1158/1055-9965.EPI-15-0094,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941779721&partnerID=40&md5=e42918eabe40990617b26472f13206de",Article,Scopus,2-s2.0-84941779721
"Hardikar, S., Newcomb, P.A., Campbell, P.T., Win, A.K., Lindor, N.M., Buchanan, D.D., Makar, K.W., Jenkins, M.A., Potter, J.D., Phipps, A.I.","Prediagnostic physical activity and colorectal cancer survival: Overall and stratified by tumor characteristics",2015,"Cancer Epidemiology Biomarkers and Prevention","24","7",,"1130","1137",,,10.1158/1055-9965.EPI-15-0039,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941789405&partnerID=40&md5=dac99008bc0bfa323978317d5625bb2d",Article,Scopus,2-s2.0-84941789405
"Thrift, A.P., Gong, J., Peters, U., Chang-Claude, J., Rudolph, A., Slattery, M.L., Chan, A.T., Locke, A.E., Kahali, B., Justice, A.E., Pers, T.H., Gallinger, S., Hayes, R.B., Baron, J.A., J.caan, B., Ogino, S., Berndt, S.I., Chanock, S.J., Casey, G., Haile, R.W., Du, M., Harrison, T.A., Thornquist, M., Duggan, D.J., Le Marchand, L., Lindor, N.M., Seminara, D., Song, M., Wu, K., Thibodeau, S.N., Cotterchio, M., Win, A.K., Jenkins, M.A., Hopper, J., Ulrich, C.M., Potter, J.D., Newcomb, P.A., Hoffmeister, M., Brenner, H., White, E., Hsu, L., Campbell, P.T.","Mendelian randomization study of body mass index and colorectal cancer risk",2015,"Cancer Epidemiology Biomarkers and Prevention","24","7",,"1024","1031",,,10.1158/1055-9965.EPI-14-1309,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941781236&partnerID=40&md5=fad9782b9000b42538b8af034ab8a25d",Article,Scopus,2-s2.0-84941781236
"Murphy, N., Strickler, H.D., Stanczyk, F.Z., Xue, X., Wassertheil-Smoller, S., Rohan, T.E., Ho, G.Y.F., Anderson, G.L., Potter, J.D., Gunter, M.J.","A Prospective Evaluation of Endogenous Sex Hormone Levels and Colorectal Cancer Risk in Postmenopausal Women",2015,"Journal of the National Cancer Institute","107","10", djv210,"","",,,10.1093/jnci/djv210,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84944681655&partnerID=40&md5=281646814ddd0cc380bf172f5fe79ae2",Article,Scopus,2-s2.0-84944681655
"Thrift, A.P., Gong, J., Peters, U., Chang-Claude, J., Rudolph, A., Slattery, M.L., Chan, A.T., Esko, T., Wood, A.R., Yang, J., Vedantam, S., Gustafsson, S., Pers, T.H., Baron, J.A., Bezieau, S., Küry, S., Ogino, S., Berndt, S.I., Casey, G., Haile, R.W., Du, M., Harrison, T.A., Thornquist, M., Duggan, D.J., Le Marchand, L., Lemire, M., Lindor, N.M., Seminara, D., Song, M., Thibodeau, S.N., Cotterchio, M., Win, A.K., Jenkins, M.A., Hopper, J.L., Ulrich, C.M., Potter, J.D., Newcomb, P.A., Schoen, R.E., Hoffmeister, M., Brenner, H., White, E., Hsu, L., Campbell, P.T.","Mendelian randomization study of height and risk of colorectal cancer",2015,"International Journal of Epidemiology","44","2", dyv082,"662","672",,,10.1093/ije/dyv082,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84936769360&partnerID=40&md5=35719a16c647e012d1df253c55a4d74e",Article,Scopus,2-s2.0-84936769360
"Song, M., Gong, J., Giovannucci, E.L., Berndt, S.I., Brenner, H., Chang-Claude, J., Curtis, K.R., Harrison, T.A., Hoffmeister, M., Hsu, L., Jiao, S., Le Marchand, L., Potter, J.D., Schoen, R.E., Seminara, D., Slattery, M.L., White, E., Wu, K., Ogino, S., Fuchs, C.S., Hunter, D.J., Tworoger, S.S., Hu, F.B., Rimm, E., Jensen, M., Peters, U., Chan, A.T.","Genetic variants of adiponectin and risk of colorectal cancer",2015,"International Journal of Cancer","137","1",,"154","164",,,10.1002/ijc.29360,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84930414408&partnerID=40&md5=7ae41ae3142fd620fc5a3b2461626b64",Article,Scopus,2-s2.0-84930414408
"Dashti, S.G., Chau, R., Ouakrim, D.A., Buchanan, D.D., Clendenning, M., Young, J.P., Winship, I.M., Arnold, J., Ahnen, D.J., Haile, R.W., Casey, G., Gallinger, S., Thibodeau, S.N., Lindor, N.M., Le Marchand, L., Newcomb, P.A., Potter, J.D., Baron, J.A., Hopper, J.L., Jenkins, M.A., Win, A.K.","Female hormonal factors and the risk of endometrial cancer in Lynch syndrome",2015,"JAMA - Journal of the American Medical Association","314","1",,"61","71",,,10.1001/jama.2015.6789,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84937230997&partnerID=40&md5=d5cf83e406ab9fca78abda379c4c36d0",Article,Scopus,2-s2.0-84937230997
"Potter, J.D.","Nutritional epidemiology-there's life in the old dog yet!",2015,"Cancer Epidemiology Biomarkers and Prevention","24","2",,"323","330",,,10.1158/1055-9965.EPI-14-1327,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922704151&partnerID=40&md5=1f6b0c60ad8fe8bee0049fbd13c74870",Review,Scopus,2-s2.0-84922704151
"Tillmans, L.S., Vierkant, R.A., Wang, A.H., Samadder, N.J., Lynch, C.F., Anderson, K.E., French, A.J., Haile, R.W., Harnack, L.J., Potter, J.D., Slager, S.L., Smyrk, T.C., Thibodeau, S.N., Cerhan, J.R., Limburg, P.J.","Associations between environmental exposures and incident colorectal cancer by ESR2 protein expression level in a population-based cohort of older women",2015,"Cancer Epidemiology Biomarkers and Prevention","24","4",,"713","719",,1,10.1158/1055-9965.EPI-14-0756,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84927938690&partnerID=40&md5=8ed717a6bc9e8990c344bdea88a83fd5",Article,Scopus,2-s2.0-84927938690
"Wang, X., Peters, U., Potter, J.D., White, E.","Association of nonsteroidal anti-inflammatory drugs with colorectal cancer by subgroups in the VITamins and lifestyle (VITAL) study",2015,"Cancer Epidemiology Biomarkers and Prevention","24","4",,"727","735",,,10.1158/1055-9965.EPI-14-1253,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84927950265&partnerID=40&md5=a55744d988b979884f1aae416f5a98c6",Article,Scopus,2-s2.0-84927950265
"Khalili, H., Gong, J., Brenner, H., Austin, T.R., Hutter, C.M., Baba, Y., Baron, J.A., Berndt, S.I., Bézieau, S., Caan, B., Campbell, P.T., Chang-Claude, J., Chanock, S.J., Chen, C., Hsu, L., Jiao, S., Conti, D.V., Duggan, D., Fuchs, C.S., Gala, M., Gallinger, S., Haile, R.W., Harrison, T.A., Hayes, R., Hazra, A., Henderson, B., Haiman, C., Hoffmeister, M., Hopper, J.L., Jenkins, M.A., Kolonel, L.N., Küry, S., LaCroix, A., Le Marchand, L., Lemire, M., Lindor, N.M., Ma, J., Manson, J.E., Morikawa, T., Nan, H., Ng, K., Newcomb, P.A., Nishihara, R., Potter, J.D., Qu, C., Schoen, R.E., Schumacher, F.R., Seminara, D., Taverna, D., Thibodeau, S., Wactawski-Wende, J., White, E., Wu, K., Zanke, B.W., Casey, G., Hudson, T.J., Kraft, P., Peters, U., Slattery, M.L., Ogino, S., Chan, A.T.","Identification of a common variant with potential pleiotropic effect on risk of inflammatory bowel disease and colorectal cancer",2015,"Carcinogenesis","36","9",,"999","1007",,,10.1093/carcin/bgv086,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84940654101&partnerID=40&md5=17cfd57ee9d6566b0d4ad1d63bc14df9",Article,Scopus,2-s2.0-84940654101
"Sharafeldin, N., Slattery, M.L., Liu, Q., Franco-Villalobos, C., Caan, B.J., Potter, J.D., Yasui, Y.","A Candidate-Pathway Approach to Identify Gene-Environment Interactions: Analyses of Colon Cancer Risk and Survival",2015,"Journal of the National Cancer Institute","107","9", djv160,"","",,,10.1093/jnci/djv160,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84942243881&partnerID=40&md5=017ffa39750de952357be4cdbaf76bf3",Article,Scopus,2-s2.0-84942243881
"Brasky, T.M., Liu, J., White, E., Peters, U., Potter, J.D., Walter, R.B., Baik, C.S., Lane, D.S., Manson, J.E., Vitolins, M.Z., Allison, M.A., Tang, J.Y., Wactawski-Wende, J.","Non-steroidal anti-inflammatory drugs and cancer risk in women: Results from the Women's Health Initiative",2014,"International Journal of Cancer","135","8",,"1869","1883",,6,10.1002/ijc.28823,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905722146&partnerID=40&md5=756e7367a6b110263dc3c3f7495441d3",Article,Scopus,2-s2.0-84905722146
"Adams, S.V., Newcomb, P.A., Burnett-Hartman, A.N., Wurscher, M.A., Mandelson, M., Upton, M.P., Zhu, L.-C., Potter, J.D., Makar, K.W.","Rare circulating microRNAs as biomarkers of colorectal neoplasia",2014,"PLoS ONE","9","10", e108668,"","",,4,10.1371/journal.pone.0108668,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907821762&partnerID=40&md5=595fd1aa0c29c916af2dd66b917339d9",Article,Scopus,2-s2.0-84907821762
"Citronberg, J., Kantor, E.D., Potter, J.D., White, E.","A Prospective Study of the Effect of Bowel Movement Frequency, Constipation, and Laxative Use on Colorectal Cancer Risk",2014,"American Journal of Gastroenterology",,,,"","",,,10.1038/ajg.2014.233,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908568608&partnerID=40&md5=cdffa9427a468f6c77f8366904a13ccf",Article in Press,Scopus,2-s2.0-84908568608
"Habermann, N., Makar, K.W., Abbenhardt, C., Xiao, L., Wang, C.-Y., Utsugi, H.K., Alfano, C.M., Campbell, K.L., Duggan, C., Foster-Schubert, K.E., Mason, C.E., Imayama, I., Blackburn, G.L., Potter, J.D., McTiernan, A., Ulrich, C.M.","No effect of caloric restriction or exercise on radiation repair capacity",2014,"Medicine and Science in Sports and Exercise",,,,"","",,,10.1249/MSS.0000000000000480,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84906361318&partnerID=40&md5=64a1cf7994f97e4f9ba95e3df2822879",Article in Press,Scopus,2-s2.0-84906361318
"Shiovitz, S., Copeland, W.K., Passarelli, M.N., Burnett-Hartman, A.N., Grady, W.M., Potter, J.D., Gallinger, S., Buchanan, D.D., Rosty, C., Win, A.K., Jenkins, M., Thibodeau, S.N., Haile, R., Baron, J.A., Marchand, L.L., Newcomb, P.A., Lindor, N.M.","Characterisation of Familial Colorectal Cancer Type X, Lynch syndrome, and non-familial colorectal cancer",2014,"British Journal of Cancer","111","3",,"598","602",,2,10.1038/bjc.2014.309,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905247520&partnerID=40&md5=b0806f17846107dad9eaf6283fb61f9f",Article,Scopus,2-s2.0-84905247520
"Burnett-Hartman, A.N., Newcomb, P.A., Hutter, C.M., Peters, U., Passarelli, M.N., Schwartz, M.R., Upton, M.P., Zhu, L.-C., Potter, J.D., Makar, K.W.","Variation in the association between colorectal cancer susceptibility loci and colorectal polyps by polyp type",2014,"American Journal of Epidemiology","180","2",,"223","232",,1,10.1093/aje/kwu114,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84904008734&partnerID=40&md5=d75ff7bd69fa127d2c62edb123c64727",Article,Scopus,2-s2.0-84904008734
"DelGiorno, K., Carlson, M., Osgood, R., Provenzano, P., Brockenbough, J., Thompson, C., Shepard, H., Frost, G., Potter, J., Hingorani, S.","Response to Chauhan et al.: Interstitial Pressure and Vascular Collapse in Pancreas Cancer-Fluids and Solids, Measurement and Meaning",2014,"Cancer Cell","26","1",,"16","17",,1,10.1016/j.ccr.2014.06.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84904269126&partnerID=40&md5=7245628d4b3b275d2c7d1658ee7ebeeb",Letter,Scopus,2-s2.0-84904269126
"Cheng, I., Kocarnik, J.M., Dumitrescu, L., Lindor, N.M., Chang-Claude, J., Avery, C.L., Caberto, C.P., Love, S.-A., Slattery, M.L., Chan, A.T., Baron, J.A., Hindorff, L.A., Park, S.L., Schumacher, F.R., Hoffmeister, M., Kraft, P., Butler, A.M., Duggan, D.J., Hou, L., Carlson, C.S., Monroe, K.R., Lin, Y., Carty, C.L., Mann, S., Ma, J., Giovannucci, E.L., Fuchs, C.S., Newcomb, P.A., Jenkins, M.A., Hopper, J.L., Haile, R.W., Conti, D.V., Campbell, P.T., Potter, J.D., Caan, B.J., Schoen, R.E., Hayes, R.B., Chanock, S.J., Berndt, S.I., Küry, S., Bézieau, S., Ambite, J.L., Kumaraguruparan, G., Richardson, D.M., Goodloe, R.J., Dilks, H.H., Baker, P., Zanke, B.W., Lemire, M., Gallinger, S., Hsu, L., Jiao, S., Harrison, T.A., Seminara, D., Haiman, C.A., Kooperberg, C., Wilkens, L.R., Hutter, C.M., White, E., Crawford, D.C., Heiss, G., Hudson, T.J., Brenner, H., Bush, W.S., Casey, G., Le Marchand, L., Peters, U.","Pleiotropic effects of genetic risk variants for other cancers on colorectal cancer risk: PAGE, GECCO and CCFR consortia",2014,"Gut","63","5",,"800","807",,6,10.1136/gutjnl-2013-305189,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84898754281&partnerID=40&md5=96794a70cc39a70c9b440cc507aec2a7",Article,Scopus,2-s2.0-84898754281
"Kreiter, E., Richardson, A., Potter, J., Yasui, Y.","Breast cancer: Trends in international incidence in men and women",2014,"British Journal of Cancer","110","7",,"1891","1897",,2,10.1038/bjc.2014.66,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897573633&partnerID=40&md5=f0da76726fa5a6103cb908dbe3629e0b",Article,Scopus,2-s2.0-84897573633
