Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Olsvik, P.A., Berntssen, M.H.G., Hylland, K., Eriksen, D.T., Holen, E.","Low impact of exposure to environmentally relevant doses of 226Ra in Atlantic cod (Gadus morhua) embryonic cells",2012,"Journal of Environmental Radioactivity","109",,,"84","93",,3,10.1016/j.jenvrad.2012.02.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857589863&partnerID=40&md5=4c80f07a8b5e485a40cf88b1d86701fc",Article,Scopus,2-s2.0-84857589863
"Muusse, M., Langford, K., Tollefsen, K.E., Cornelissen, G., Haglund, P., Hylland, K., Thomas, K.V.","Characterization of AhR agonist compounds in roadside snow",2012,"Analytical and Bioanalytical Chemistry","403","7",,"2047","2056",,6,10.1007/s00216-012-6000-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863776851&partnerID=40&md5=2526a14f198b15306880ffdc456b9a9f",Conference Paper,Scopus,2-s2.0-84863776851
"Macrae, K., Kile, S., Grung, M., Hylland, K.","Sublethal effects of contaminated sediment on Arenicola marina",2012,"Journal of Soils and Sediments","12","6",,"921","932",,,10.1007/s11368-012-0523-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861234252&partnerID=40&md5=e124b743ee6fa066aa98ab31778adaa7",Article,Scopus,2-s2.0-84861234252
"Vestheim, H., Langford, K., Hylland, K.","Lack of response in a marine pelagic community to short-term oil and contaminant exposure",2012,"Journal of Experimental Marine Biology and Ecology","416-417",,,"110","114",,2,10.1016/j.jembe.2012.02.021,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858299540&partnerID=40&md5=f55d64043fd09f97a4f2c052f403084e",Article,Scopus,2-s2.0-84858299540
"Gade, A.L., Heiaas, H., Thomas, K., Hylland, K.","REACH exposure assessment of anticorrosive paint products - Determination of exposure from application and service life to the aquatic environment",2011,"Regulatory Toxicology and Pharmacology","61","3",,"332","339",,1,10.1016/j.yrtph.2011.09.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80855130464&partnerID=40&md5=2cf65d9de906028a2618a875862376b9",Article,Scopus,2-s2.0-80855130464
"Ellesat, K.S., Yazdani, M., Holth, T.F., Hylland, K.","Species-dependent sensitivity to contaminants: An approach using primary hepatocyte cultures with three marine fish species",2011,"Marine Environmental Research","72","4",,"216","224",,8,10.1016/j.marenvres.2011.09.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053648184&partnerID=40&md5=59cf4bba2ff73cd1e0493eb5d9da1629",Article,Scopus,2-s2.0-80053648184
"Holth, T.F., Beckius, J., Zorita, I., Cajaraville, M.P., Hylland, K.","Assessment of lysosomal membrane stability and peroxisome proliferation in the head kidney of Atlantic cod (Gadus morhua) following long-term exposure to produced water components",2011,"Marine Environmental Research","72","3",,"127","134",,3,10.1016/j.marenvres.2011.07.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051892047&partnerID=40&md5=7ddf9492327d5c6f36bfcc037aa0493a",Article,Scopus,2-s2.0-80051892047
"Farkas, J., Peter, H., Christian, P., Gallego Urrea, J.A., Hassellöv, M., Tuoriniemi, J., Gustafsson, S., Olsson, E., Hylland, K., Thomas, K.V.","Characterization of the effluent from a nanosilver producing washing machine",2011,"Environment International","37","6",,"1057","1062",,89,10.1016/j.envint.2011.03.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958714811&partnerID=40&md5=44b4da92135af03567e73b84fd4cb16b",Article,Scopus,2-s2.0-79958714811
"Balk, L., Hylland, K., Hansson, T., Berntssen, M.H.G., Beyer, J., Jonsson, G., Melbye, A., Grung, M., Torstensen, B.E., Børseth, J.F., Skarphedinsdottir, H., Klungsøyr, J.","Biomarkers in natural fish populations indicate adverse biological effects of offshore oil production",2011,"PLoS ONE","6","5", e19735,"","",,17,10.1371/journal.pone.0019735,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956341131&partnerID=40&md5=eb4012198024f7309837aedea3e7c622",Article,Scopus,2-s2.0-79956341131
"Tollefsen, K.E., Sundt, R.C., Beyer, J., Meier, S., Hylland, K.","Endocrine modulation in atlantic cod (Gadus morhua L.) exposed to alkylphenols, polyaromatic hydrocarbons, produced water, and dispersed oil",2011,"Journal of Toxicology and Environmental Health - Part A: Current Issues","74","7-9",,"529","542",,17,10.1080/15287394.2011.550562,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952611115&partnerID=40&md5=cba03ad1ce9fe1f4439d3c4cda37e42a",Conference Paper,Scopus,2-s2.0-79952611115
"Holth, T.F., Beylich, B.A., Camus, L., Klobučar, G.I.V., Hylland, K.","Repeated sampling of atlantic cod (Gadus morhua) for monitoring of nondestructive parameters during exposure to a synthetic produced water",2011,"Journal of Toxicology and Environmental Health - Part A: Current Issues","74","7-9",,"555","568",,1,10.1080/15287394.2011.550564,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952582596&partnerID=40&md5=9c2e4116a1cc77e2b342bfaa081cfcdb",Conference Paper,Scopus,2-s2.0-79952582596
"Berge, J.A., Hylland, K., Schlabach, M., Ruus, A.","Accumulation of polychlorinated dibenzo-p-dioxins and furans in atlantic cod (Gadus morhua)cage experiments in a norwegian fjord",2011,"Journal of Toxicology and Environmental Health - Part A: Current Issues","74","7-9",,"455","465",,2,10.1080/15287394.2011.550556,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952580379&partnerID=40&md5=ead27248c451b03c5fc0ac8ede6f6660",Conference Paper,Scopus,2-s2.0-79952580379
"Haukås, M., Hylland, K., Nygård, T., Berge, J.A., Mariussen, E.","Diastereomer-specific bioaccumulation of hexabromocyclododecane (HBCD) in a coastal food web, Western Norway",2010,"Science of the Total Environment","408","23",,"5910","5916",,18,10.1016/j.scitotenv.2010.08.026,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77958083193&partnerID=40&md5=24b29419b76d48806f2924ca4e64fa68",Article,Scopus,2-s2.0-77958083193
"Holth, T.F., Thorsen, A., Olsvik, P.A., Hylland, K.","Long-term exposure of atlantic cod (Gadus morhua) to components of produced water: Condition, gonad maturation, and gene expression",2010,"Canadian Journal of Fisheries and Aquatic Sciences","67","10",,"1685","1698",,13,10.1139/F10-089,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77958044173&partnerID=40&md5=ef6bc90b2cb993840873a3abd0cd3baf",Article,Scopus,2-s2.0-77958044173
"Lyons, B.P., Thain, J.E., Stentiford, G.D., Hylland, K., Davies, I.M., Vethaak, A.D.","Using biological effects tools to define Good Environmental Status under the European Union Marine Strategy Framework Directive",2010,"Marine Pollution Bulletin","60","10",,"1647","1651",,55,10.1016/j.marpolbul.2010.06.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957137738&partnerID=40&md5=7882f12ea551f74d8dd0c2626312bc2e",Article,Scopus,2-s2.0-77957137738
"Ellesat, K.S., Tollefsen, K.-E., Åsberg, A., Thomas, K.V., Hylland, K.","Cytotoxicity of atorvastatin and simvastatin on primary rainbow trout (Oncorhynchus mykiss) hepatocytes",2010,"Toxicology in Vitro","24","6",,"1610","1618",,8,10.1016/j.tiv.2010.06.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956171133&partnerID=40&md5=782c38be9345c994b4f1c72731272f37",Article,Scopus,2-s2.0-77956171133
"Martínez-Gómez, C., Vethaak, A.D., Hylland, K., Burgeot, T., Köhler, A., Lyons, B.P., Thain, J., Gubbins, M.J., Davies, I.M.","A guide to toxicity assessment and monitoring effects at lower levels of biological organization following marine oil spills in European waters",2010,"ICES Journal of Marine Science","67","6",,"1105","1118",,24,10.1093/icesjms/fsq017,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955892293&partnerID=40&md5=b0ea4af0ffdb8379607a0875e1402a9b",Article,Scopus,2-s2.0-77955892293
"Haukås, M., Ruus, A., Hylland, K., Berge, J.A., Mariussenyk, E.","Bioavailability of hexabromocyclododecane to the polychaete hediste diversicolor: Exposure through sediment and food from a contaminated fjord",2010,"Environmental Toxicology and Chemistry","29","8",,"1709","1715",,5,10.1002/etc.201,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955701781&partnerID=40&md5=1694c009f8caa9723c7b119ae3246081",Article,Scopus,2-s2.0-77955701781
"Farmen, E., Olsvik, P.A., Berntssen, M.H.G., Hylland, K., Tollefsen, K.E.","Oxidative stress responses in rainbow trout (Oncorhynchus mykiss) hepatocytes exposed to pro-oxidants and a complex environmental sample",2010,"Comparative Biochemistry and Physiology - C Toxicology and Pharmacology","151","4",,"431","438",,9,10.1016/j.cbpc.2010.01.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949282626&partnerID=40&md5=eebc8af9745219e7e4b3bbeee6be1012",Article,Scopus,2-s2.0-77949282626
"Farmen, E., Harman, C., Hylland, K., Tollefsen, K.-E.","Produced water extracts from North Sea oil production platforms result in cellular oxidative stress in a rainbow trout in vitro bioassay",2010,"Marine Pollution Bulletin","60","7",,"1092","1098",,14,10.1016/j.marpolbul.2010.01.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954035696&partnerID=40&md5=b5b28fc09f1f684275b31e5299530388",Article,Scopus,2-s2.0-77954035696
"Bakke, T., Källqvist, T., Ruus, A., Breedveld, G.D., Hylland, K.","Development of sediment quality criteria in Norway",2010,"Journal of Soils and Sediments","10","2",,"172","178",,36,10.1007/s11368-009-0173-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952286690&partnerID=40&md5=1ea18e50e7abb7babd550433d95ee43f",Article,Scopus,2-s2.0-79952286690
"Klobučar, G.I.V., Štambuk, A., Pavlica, M., Sertić Perić, M., Kutuzović Hackenberger, B., Hylland, K.","Genotoxicity monitoring of freshwater environments using caged carp (Cyprinus carpio)",2010,"Ecotoxicology","19","1",,"77","84",,17,10.1007/s10646-009-0390-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77249158335&partnerID=40&md5=2e7a63edfb7b5edf5c4bf34aec733904",Article,Scopus,2-s2.0-77249158335
"Eriksen, D.Ø., Sidhu, R., Ramsøy, T., Strålberg, E., Iden, K.I., Rye, H., Hylland, K., Ruus, A., Berntssen, M.H.G.","Radioactivity in produced water from Norwegian oil and gas installations - Concentrations, bioavailability, and doses to marine biota",2009,"Radioprotection","44","5",,"869","874",,2,10.1051/radiopro/20095155,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79957508824&partnerID=40&md5=bc314fce22ed96a78e6f5e91d218b2e2",Conference Paper,Scopus,2-s2.0-79957508824
"Rye, H., Reed, M., Durgut, I., Eriksen, D.O., Sidhu, R., Strålberg, E., Iden, K.I., Ramsøy, T., Hylland, K., Ruus, A., Røyset, O., Berntsen, M.H.G.","Enhanced levels of 226Ra radiation in sea water and sediment caused by discharges of produced water on the Norwegian Continental Shelf",2009,"Radioprotection","44","5",,"53","58",,3,10.1051/radiopro/20095016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952693227&partnerID=40&md5=6fddcdd7ebf6ab8a5783dbb1e44ce61b",Conference Paper,Scopus,2-s2.0-79952693227
"Sonne, C., Aspholm, O., Dietz, R., Andersen, S., Berntssen, M.H.G., Hylland, K.","A study of metal concentrations and metallothionein binding capacity in liver, kidney and brain tissues of three Arctic seal species",2009,"Science of the Total Environment","407","24",,"6166","6172",,12,10.1016/j.scitotenv.2009.08.029,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350521443&partnerID=40&md5=a5886a307e5fa6eee36149ffc61e25e5",Article,Scopus,2-s2.0-70350521443
"Haukås, M., Hylland, K., Berge, J.A., Nygård, T., Mariussen, E.","Spatial diastereomer patterns of hexabromocyclododecane (HBCD) in a Norwegian fjord",2009,"Science of the Total Environment","407","22",,"5907","5913",,29,10.1016/j.scitotenv.2009.08.024,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349157210&partnerID=40&md5=60af38ae9839c25def39f4680c36f761",Article,Scopus,2-s2.0-70349157210
"Holth, T.F., Beylich, B.A., Skarphédinsdóttir, H., Liewenborg, B., Grung, M., Hylland, K.","Genotoxicity of environmentally relevant concentrations of water-soluble oil components in cod (Gadus morhua)",2009,"Environmental Science and Technology","43","9",,"3329","3334",,17,10.1021/es803479p,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66449102422&partnerID=40&md5=e0c9263a58a9d03f5b3b5792d6cedb82",Article,Scopus,2-s2.0-66449102422
"Grung, M., Ruus, A., Holth, T.F., Sidhu, R.S., Eriksen, D.Ø., Hylland, K.","Bioaccumulation and lack of oxidative stress response in the ragworm H. diversicolor following exposure to 226Ra in sediment",2009,"Journal of Environmental Radioactivity","100","5",,"429","434",,5,10.1016/j.jenvrad.2009.03.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-64949160831&partnerID=40&md5=4143f9444e35561279e8361ba1dcbfd4",Article,Scopus,2-s2.0-64949160831
"Harman, C., Holth, T.F., Hylland, K., Thomas, K., Grung, M.","Relationship between polycyclic aromatic hydrocarbon (PAH) accumulation in semipermeable membrane devices and PAH bile metabolite levels in Atlantic cod (Gadus morhua)",2009,"Journal of Toxicology and Environmental Health - Part A: Current Issues","72","3-4",,"234","243",,18,10.1080/15287390802539160,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60749118869&partnerID=40&md5=8bd23d52c56853c06ffe6aeb0fc64966",Article,Scopus,2-s2.0-60749118869
"Hylland, K., Ruus, A., Grung, M., Green, N.","Relationships between physiology, tissue contaminants, and biomarker responses in Atlantic cod (Gadus morhua L.)",2009,"Journal of Toxicology and Environmental Health - Part A: Current Issues","72","3-4",,"226","233",,9,10.1080/15287390802539129,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60749104141&partnerID=40&md5=49f0e403a050d9086e00ffe123ac6d25",Article,Scopus,2-s2.0-60749104141
"Grung, M., Holth, T.F., Jacobsen, M.R., Hylland, K.","Polycyclic aromatic hydrocarbon (PAH) metabolites in Atlantic cod exposed via water or diet to a synthetic produced water",2009,"Journal of Toxicology and Environmental Health - Part A: Current Issues","72","3-4",,"254","265",,18,10.1080/15287390802539210,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60749112618&partnerID=40&md5=f15983c88fba91b26814d1dba766c13d",Article,Scopus,2-s2.0-60749112618
"Arukwe, A., Goksøyr, A., Hylland, K., Wing Gabrielsen, G., Munro Jenssen, B.","2nd Norwegian environmental toxicology symposium: Joining forces for an integrated search for environmental solutions",2009,"Journal of Toxicology and Environmental Health - Part A: Current Issues","72","3-4",,"111","",,,10.1080/15287390802537180,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60749102344&partnerID=40&md5=a956c6c98591906d444e8dcb40cd084f",Conference Paper,Scopus,2-s2.0-60749102344
"Stomperudhaugen, E.S., Hanssen Øverås, N.H., Langford, K., De Coen, W., Smolders, R., Hylland, K.","Cellular energy allocation in Hediste diversicolor exposed to sediment contaminants",2009,"Journal of Toxicology and Environmental Health - Part A: Current Issues","72","3-4",,"244","253",,3,10.1080/15287390802539178,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60749089612&partnerID=40&md5=047887711dfd8f7b0cf25f49ce6ddb0f",Article,Scopus,2-s2.0-60749089612
"Holth, T.F., Nourizadeh-Lillabadi, R., Blaesbjerg, M., Grung, M., Holbech, H., Petersen, G.I., Aleström, P., Hylland, K.","Differential gene expression and biomarkers in zebrafish (Danio rerio) following exposure to produced water components",2008,"Aquatic Toxicology","90","4",,"277","291",,41,10.1016/j.aquatox.2008.08.020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-56349153117&partnerID=40&md5=6683b086f3ac6704248108c6e70f6e2e",Article,Scopus,2-s2.0-56349153117
"Rees, H.L., Hyland, J.L., Hylland, K., Mercer Clarke, C.S.L., Roff, J.C., Ware, S.","Environmental indicators: Utility in meeting regulatory needs. An overview",2008,"ICES Journal of Marine Science","65","8",,"1381","1386",,21,10.1093/icesjms/fsn153,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53849143248&partnerID=40&md5=822d1172f0a3f331d5a70403952b9df1",Review,Scopus,2-s2.0-53849143248
"Klobučar, G.I.V., Štambuk, A., Hylland, K., Pavlica, M.","Detection of DNA damage in haemocytes of Mytilus galloprovincialis in the coastal ecosystems of Kaštela and Trogir bays, Croatia",2008,"Science of the Total Environment","405","1-3",,"330","337",,27,10.1016/j.scitotenv.2008.05.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52949136990&partnerID=40&md5=3da4ccd1dded610b4d697d809d3126ff",Article,Scopus,2-s2.0-52949136990
"Thain, J.E., Vethaak, A.D., Hylland, K.","Contaminants in marine ecosystems: Developing an integrated indicator framework using biological-effect techniques",2008,"ICES Journal of Marine Science","65","8",,"1508","1514",,44,10.1093/icesjms/fsn120,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53849100668&partnerID=40&md5=c88644bcac376de3d1a1536bc2b10c93",Review,Scopus,2-s2.0-53849100668
"Finne, E.F., Olsvik, P.A., Berntssen, M.H.G., Hylland, K., Tollefsen, K.E.","The partial pressure of oxygen affects biomarkers of oxidative stress in cultured rainbow trout (Oncorhynchus mykiss) hepatocytes",2008,"Toxicology in Vitro","22","6",,"1657","1661",,8,10.1016/j.tiv.2008.05.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49149110333&partnerID=40&md5=06fc6afd13a093a39971e7e09155e2d2",Article,Scopus,2-s2.0-49149110333
"Gade, A.L., Øvrebø, S., Hylland, K.","Testing REACH draft technical guidance notes for conducting chemical safety assessments-The experience of a downstream user of a preparation",2008,"Regulatory Toxicology and Pharmacology","51","2",,"168","180",,10,10.1016/j.yrtph.2008.04.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46549084253&partnerID=40&md5=bed9862c6536a3e5fe86bbae277e06b8",Article,Scopus,2-s2.0-46549084253
"Hylland, K., Tollefsen, K.-E., Ruus, A., Jonsson, G., Sundt, R.C., Sanni, S., Røe Utvik, T.I., Johnsen, S., Nilssen, I., Pinturier, L., Balk, L., Baršiene, J., Marigòmez, I., Feist, S.W., Børseth, J.F.","Water column monitoring near oil installations in the North Sea 2001-2004",2008,"Marine Pollution Bulletin","56","3",,"414","429",,57,10.1016/j.marpolbul.2007.11.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40849089289&partnerID=40&md5=8aa5b7b749442839b41566aa62c14d82",Article,Scopus,2-s2.0-40849089289
"Alvarado, N.E., Cancio, I., Hylland, K., Marigómez, I., Soto, M.","Immunolocalization of metallothioneins in different tissues of turbot (Scophthalmus maximus) exposed to Cd",2007,"Histology and Histopathology","22","7-9",,"719","728",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248531444&partnerID=40&md5=fe76650d46ec792a17ac6113da368fc8",Article,Scopus,2-s2.0-34248531444
"Olsen, G.H., Sva, E., Carroll, J., Camus, L., De Coen, W., Smolders, R., Øveraas, H., Hylland, K.","Alterations in the energy budget of Arctic benthic species exposed to oil-related compounds",2007,"Aquatic Toxicology","83","2",,"85","92",,21,10.1016/j.aquatox.2007.03.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249060916&partnerID=40&md5=3edb8c13009e3adf9757490f4a168b18",Article,Scopus,2-s2.0-34249060916
"Pedersen, H.C., Hylland, K.","Metallothionein levels in willow ptarmigan (Lagopus lagopus) populations with different natural loads of cadmium",2007,"European Journal of Wildlife Research","53","2",,"142","152",,3,10.1007/s10344-006-0068-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34147102177&partnerID=40&md5=a49de468aa403eec40e03e8538090ee9",Article,Scopus,2-s2.0-34147102177
"Finne, E.F., Cooper, G.A., Koop, B.F., Hylland, K., Tollefsen, K.E.","Toxicogenomic responses in rainbow trout (Oncorhynchus mykiss) hepatocytes exposed to model chemicals and a synthetic mixture",2007,"Aquatic Toxicology","81","3",,"293","303",,52,10.1016/j.aquatox.2006.12.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847078849&partnerID=40&md5=6cbf78dcb9fe63470bb493bae2918462",Article,Scopus,2-s2.0-33847078849
"Eriksen, D.Ø., Sidhu, R., Strålberg, E., Iden, K.I., Hylland, K., Ruus, A., Røyset, O., Berntssen, M.H.G., Rye, H.","Radionuclides in produced water from Norwegian oil and gas installations - Concentrations and bioavailability",2006,"Czechoslovak Journal of Physics","56","SUPPL. 4",,"D43","D48",,9,10.1007/s10582-006-0486-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846633196&partnerID=40&md5=a694c977a3f26bd5b4ba27acec9aa36c",Article,Scopus,2-s2.0-33846633196
"Hylland, K.","Biological effects in the management of chemicals in the marine environment",2006,"Marine Pollution Bulletin","53","10-12",,"614","619",,13,10.1016/j.marpolbul.2006.08.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33751095381&partnerID=40&md5=9603923567714faea0606e666d44d091",Article,Scopus,2-s2.0-33751095381
"Holbech, H., Kinnberg, K., Petersen, G.I., Jackson, P., Hylland, K., Norrgren, L., Bjerregaard, P.","Detection of endocrine disrupters: Evaluation of a Fish Sexual Development Test (FSDT)",2006,"Comparative Biochemistry and Physiology - C Toxicology and Pharmacology","144","1",,"57","66",,63,10.1016/j.cbpc.2006.05.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748046467&partnerID=40&md5=42d81d74409166842d2ba4d173c04bce",Article,Scopus,2-s2.0-33748046467
