Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Custódio, N., Antoniou, M., Carmo-Fonseca, M.","Abundance of the largest subunit of RNA polymerase II in the nucleus is regulated by nucleo-cytoplasmic shuttling",2006,"Experimental Cell Research","312","13",,"2557","2567",,4,10.1016/j.yexcr.2006.04.018,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745835437&partnerID=40&md5=af9fd3d09298929ff020062e46458ba8",Article,Scopus,2-s2.0-33745835437
"Tam, J.L.Y., Triantaphyllopoulos, K., Todd, H., Raguz, S., de Wit, T., Morgan, J.E., Partridge, T.A., Makrinou, E., Grosveld, F., Antoniou, M.","The human desmin locus: Gene organization and LCR-mediated transcriptional control",2006,"Genomics","87","6",,"733","746",,9,10.1016/j.ygeno.2006.01.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746523370&partnerID=40&md5=2de45031fe8f1a097cf749b62949fc6e",Article,Scopus,2-s2.0-33746523370
"Makras, P., Samara, C., Antoniou, M., Zetos, A., Papadogias, D., Nikolakopoulou, Z., Andreakos, E., Toloumis, G., Kontogeorgos, G., Piaditis, G., Kaltsas, G.A.","Evolving radiological features of hypothalamo-pituitary lesions in adult patients with Langerhans cell histiocytosis (LCH)",2006,"Neuroradiology","48","1",,"37","44",,24,10.1007/s00234-005-0011-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644783833&partnerID=40&md5=5b24e685b7a16453830cf75cab2c381c",Article,Scopus,2-s2.0-33644783833
"Williams, S., Mustoe, T., Mulcahy, T., Griffiths, M., Simpson, D., Antoniou, M., Irvine, A., Mountain, A., Crombie, R.","CpG-island fragments from the HNRPA2B1/CBX3 genomic locus reduce silencing and enhance transgene expression from the hCMV promoter/enhancer in mammalian cells",2005,"BMC Biotechnology","5",, 17,"","",17,63,10.1186/1472-6750-5-17,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944481086&partnerID=40&md5=c2de9d5fc651a9584f03661fdf21c2bb",Article,Scopus,2-s2.0-26944481086
"Zhang, G., Ludtke, J.J., Thioudellet, C., Kleinpeter, P., Antoniou, M., Herweijer, H., Braun, S., Wolff, J.A.","Intraarterial delivery of naked plasmid DNA expressing full-length mouse dystrophin in the mdx mouse model of duchenne muscular dystrophy",2004,"Human Gene Therapy","15","8",,"770","782",,57,10.1089/1043034041648408,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4143091589&partnerID=40&md5=4f3ceda7378775655bab077d0be1a854",Article,Scopus,2-s2.0-4143091589
"Zaitlin, D., Chambers, O.D., Li, B., Mundell, R.E., Davies, H.M., Antoniou, M., Kristinsson, J.B.","Drugs in crops [2] (multiple letters)",2004,"Nature Biotechnology","22","5",,"507","508",,,10.1038/nbt0504-507,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2342452508&partnerID=40&md5=ded1a90ed6ee0a1c4efe115d7bae13dd",Letter,Scopus,2-s2.0-2342452508
"Custódio, N., Carvalho, C., Condado, I., Antoniou, M., Blencowe, B.J., Carmo-Fonseca, M.","In vivo recruitment of exon junction complex proteins to transcription sites in mammalian cell nuclei",2004,"RNA","10","4",,"622","633",,55,10.1261/rna.5258504,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17644443879&partnerID=40&md5=71ee9ffbe00eb3e938e245314fcf6370",Article,Scopus,2-s2.0-17644443879
"Sgourou, A., Routledge, S., Antoniou, M., Papachatzopoulou, A., Psiouri, L., Athanassiadou, A.","Thalassaemia mutations within the 5′UTR of the human β-globin gene disrupt transcription",2004,"British Journal of Haematology","124","6",,"828","835",,21,10.1111/j.1365-2141.2004.04835.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642394748&partnerID=40&md5=3391a3e880d2c68ff92eae8f20a1cb71",Article,Scopus,2-s2.0-1642394748
"Rogan, D.F., Cousins, D.J., Santangelo, S., Ioannou, P.A., Antoniou, M., Lee, T.H., Staynov, D.Z.","Analysis of intergenic transcription in the human IL-4/IL-13, gene cluster",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","8",,"2446","2451",,40,10.1073/pnas.0308327100,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1442281423&partnerID=40&md5=534a42b6e59366c53137be7893b5e098",Article,Scopus,2-s2.0-1442281423
"Antoniou, M., Harland, L., Mustoe, T., Williams, S., Holdstock, J., Yague, E., Mulcahy, T., Griffiths, M., Edwards, S., Ioannou, P.A., Mountain, A., Crombie, R.","Transgenes encompassing dual-promoter CpG islands from the human TBP and HNRPA2B1 loci are resistant to heterochromatin-mediated silencing",2003,"Genomics","82","3",,"269","279",,79,10.1016/S0888-7543(03)00107-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12444283327&partnerID=40&md5=854b45c03a5f34533ee0e72b18bfb4c0",Article,Scopus,2-s2.0-12444283327
"Makrinou, E., Collinge, J., Antoniou, M.","Genomic characterization of the human prion protein (PrP) gene locus",2002,"Mammalian Genome","13","12",,"696","703",,50,10.1007/s00335-002-3043-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036925662&partnerID=40&md5=2c57b6989bbcfb198cda78bb24ce1097",Article,Scopus,2-s2.0-0036925662
"Stevens, A., Wang, Y., Bremer, K., Zhang, J., Hoepfner, R., Antoniou, M., Schoenberg, D.R., Maquat, L.E.","β-globin mRNA decay in erythroid cells: UG site-preferred endonucleolytic cleavage that is augmented by a premature termination codon",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","20",,"12741","12746",,44,10.1073/pnas.192442399,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036790995&partnerID=40&md5=2e4995a8e5c4d9f7a595460844390dda",Article,Scopus,2-s2.0-0036790995
"Sgourou, A., Papachatzopoulou, A., Psiouri, L., Antoniou, M., Zoumbos, N., Gibbs, R., Athanassiadou, A.","The β-globin C → G mutation at 6 bp 3′ to the termination codon causes β-thalassaemia by decreasing the mRNA level",2002,"British Journal of Haematology","118","2",,"671","676",,10,10.1046/j.1365-2141.2002.03627.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036037061&partnerID=40&md5=f5d07f70afb67a816c163568b3829afd",Article,Scopus,2-s2.0-0036037061
"Millevoi, S., Geraghty, F., Idowu, B., Tam, J.L.Y., Antoniou, M., Vagner, S.","A novel function for the U2AF 65 splicing factor in promoting pre-mRNA 3′-end processing",2002,"EMBO Reports","3","9",,"869","874",,41,10.1093/embo-reports/kvf173,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036747331&partnerID=40&md5=9eddea990ec0defbb3d816ff32cc609a",Article,Scopus,2-s2.0-0036747331
"Chow, C.-M., Athanassiadou, A., Raguz, S., Psiouri, L., Harland, L., Malik, M., Aitken, M.A., Grosveld, F., Antoniou, M.","LCR-mediated, long-term tissue-specific gene expression within replicating episomal plasmid and cosmid vectors",2002,"Gene Therapy","9","5",,"327","336",,20,10.1038/sj/gt/3301654,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036205151&partnerID=40&md5=e8b32e172c2a75d6c874e3be7e4c8640",Article,Scopus,2-s2.0-0036205151
"Harland, L., Crombie, R., Anson, S., DeBoer, J., Ioannou, P.A., Antoniou, M.","Transcriptional regulation of the human TATA binding protein gene",2002,"Genomics","79","4",,"479","482",,15,10.1006/geno.2002.6728,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036210471&partnerID=40&md5=ad8ef75b1d0b5574cfec819e31532b66",Article,Scopus,2-s2.0-0036210471
"Mahal, S.P., Asante, E.A., Antoniou, M., Collinge, J.","Isolation and functional characterisation of the promoter region of the human prion protein gene",2001,"Gene","268","1-2",,"105","114",,32,10.1016/S0378-1119(01)00424-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035795677&partnerID=40&md5=b5b9e30e198cc44d8b0c9302b97ee4c0",Article,Scopus,2-s2.0-0035795677
"Antoniou, M.","The case against...",2001,"Nature Medicine","7","4",,"397","399",,16,10.1038/86444,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035321695&partnerID=40&md5=c503aaa4ee0868d910ae3d9060e2ee32",Note,Scopus,2-s2.0-0035321695
"Yazdanbakhsh, K., Øyen, R., Yu, Q., Lee, S., Antoniou, M., Chaudhuri, A., Reid, M.E.","High-level, stable expression of blood group antigens in a heterologous system",2000,"American Journal of Hematology","63","3",,"114","124",,23,10.1002/(SICI)1096-8652(200003)63:3<114::AID-AJH2>3.0.CO;2-Z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033999555&partnerID=40&md5=60314d10bd850a9f16257e6d80080515",Article,Scopus,2-s2.0-0033999555
"Whitehouse, J.L., Lee, Y.C., Bingle, C.D., Antoniou, M., Santis, G.","Erratum: Transcriptional regulation of thyroid transcription factor-1 (TTF-1) (Respiratory Medicine (1999) 93 (11))",2000,"Respiratory Medicine","94","3",,"295","",,,10.1053/rmed.1999.0812,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034087387&partnerID=40&md5=a339be9eebdcb5e6822c560ca373b52f",Erratum,Scopus,2-s2.0-0034087387
"Custódio, N., Carmo-Fonseca, M., Geraghty, F., Pereira, H.S., Grosveld, F., Antoniou, M.","Inefficient processing impairs release of RNA from the site of transcription",1999,"EMBO Journal","18","10",,"2855","2866",,150,10.1093/emboj/18.10.2855,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041013167&partnerID=40&md5=7599c0932834b302a7d271b180e0cd50",Article,Scopus,2-s2.0-0041013167
"Hill, A.F., Antoniou, M., Collinge, J.","Protease-resistant prion protein produced in vitro lacks detectable infectivity",1999,"Journal of General Virology","80","1",,"11","14",,155,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032892306&partnerID=40&md5=415f5c2c162ea08fabf15e5a21a4a066",Article,Scopus,2-s2.0-0032892306
"Raguz, S., Hobbs, C., Yagüe, E., Ioannou, P.A., Walsh, F.S., Antoniou, M.","Muscle-specific locus control region activity associated with the human desmin gene",1998,"Developmental Biology","201","1",,"26","42",,29,10.1006/dbio.1998.8964,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032169330&partnerID=40&md5=3a9529f91e5a353a7880ab5bdb506d66",Article,Scopus,2-s2.0-0032169330
"Antoniou, M., Geraghty, F., Hurst, J., Grosveld, F.","Efficient 3'-end formation of human β-globin mRNA in vivo requires sequences within the last intron but occurs independently of the splicing reaction",1998,"Nucleic Acids Research","26","3",,"721","729",,52,10.1093/nar/26.3.721,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032004354&partnerID=40&md5=e028040943a468e7799751a4790aaa70",Article,Scopus,2-s2.0-0032004354
"Chizhmakov, I.V., Geraghty, F.M., Ogden, D.C., Hayhurst, A., Antoniou, M., Hay, A.J.","Selective proton permeability and pH regulation of the influenza virus M2 channel expressed in mouse erythroleukaemia cells",1996,"Journal of Physiology","494","2",,"329","336",,188,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029816765&partnerID=40&md5=81fcb85f60a4f49d10a02d3dd0062cb6",Article,Scopus,2-s2.0-0029816765
"Elefanty, A.G., Antoniou, M., Custodio, N., Carmo-Fonseca, M., Grosveld, F.G.","GATA transcription factors associate with a novel class of nuclear bodies in erythroblasts and megakaryocytes",1996,"EMBO Journal","15","2",,"319","333",,56,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030068286&partnerID=40&md5=a261bc197a76778e0997f34ae37fc92b",Article,Scopus,2-s2.0-0030068286
"Einerhand, M.P.W., Antoniou, M., Zolotukhin, S., Muzyczka, N., Berns, K.I., Grosveld, F., Valerio, D.","Regulated high-level human β-globin gene expression in erythroid cells following recombinant adeno-associated virus-mediated gene transfer",1995,"Gene Therapy","2","5",,"336","343",,53,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029145011&partnerID=40&md5=97f564b2fefdcdb13c6629ab7179f102",Article,Scopus,2-s2.0-0029145011
