Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jacobson, S.G., Cideciyan, A.V., Gibbs, D., Sumaroka, A., Roman, A.J., Aleman, T.S., Schwartz, S.B., Olivares, M.B., Russell, R.C., Steinberg, J.D., Kenna, M.A., Kimberling, W.J., Rehm, H.L., Williams, D.S.","Retinal disease course in Usher syndrome 1B due to MYO7A mutations",2011,"Investigative Ophthalmology and Visual Science","52","11",,"7924","7936",,18,10.1167/iovs.11-8313,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855170002&partnerID=40&md5=6ba0a3287f0ec6ce7f1db6ec80ba810a",Article,Scopus,2-s2.0-84855170002
"Lopes, V.S., Gibbs, D., Libby, R.T., Aleman, T.S., Welch, D.L., Lillo, C., Jacobson, S.G., Radu, R.A., Steel, K.P., Williams, D.S.","The Usher 1B protein, MYO7A, is required for normal localization and function of the visual retinoid cycle enzyme, RPE65",2011,"Human Molecular Genetics","20","13", ddr155,"2560","2570",,23,10.1093/hmg/ddr155,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958741465&partnerID=40&md5=dbd4e09c93a19629151e43d7c8454847",Article,Scopus,2-s2.0-79958741465
"Trivedi, D., Williams, D.S.","Ciliary transport of opsin",2010,"Advances in Experimental Medicine and Biology","664",,,"185","191",,5,10.1007/978-1-4419-1399-9_21,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650117878&partnerID=40&md5=0ebbf077b773cb5f8ce66a109e81c477",Conference Paper,Scopus,2-s2.0-78650117878
"Lopes, V.S., Jimeno, D., Khanobdee, K., Song, X., Chen, B., Nusinowitz, S., Williams, D.S.","Dysfunction of heterotrimeric kinesin-2 in rod photoreceptor cells and the role of opsin mislocalization in rapid cell death",2010,"Molecular Biology of the Cell","21","23",,"4076","4088",,22,10.1091/mbc.E10-08-0715,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650161159&partnerID=40&md5=00fa0591c25228724ba9a6a18680f811",Article,Scopus,2-s2.0-78650161159
"Otto, E.A., Hurd, T.W., Airik, R., Chaki, M., Zhou, W., Stoetzel, C., Patil, S.B., Levy, S., Ghosh, A.K., Murga-Zamalloa, C.A., Van Reeuwijk, J., Letteboer, S.J.F., Sang, L., Giles, R.H., Liu, Q., Coene, K.L.M., Estrada-Cuzcano, A., Collin, R.W.J., McLaughlin, H.M., Held, S., Kasanuki, J.M., Ramaswami, G., Conte, J., Lopez, I., Washburn, J., MacDonald, J., Hu, J., Yamashita, Y., Maher, E.R., Guay-Woodford, L.M., Neumann, H.P.H., Obermüller, N., Koenekoop, R.K., Bergmann, C., Bei, X., Lewis, R.A., Katsanis, N., Lopes, V., Williams, D.S., Lyons, R.H., Dang, C.V., Brito, D.A., Dias, M.B., Zhang, X., Cavalcoli, J.D., Nürnberg, G., Nürnberg, P., Pierce, E.A., Jackson, P.K., Antignac, C., Saunier, S., Roepman, R., Dollfus, H., Khanna, H., Hildebrandt, F.","Candidate exome capture identifies mutation of SDCCAG8 as the cause of a retinal-renal ciliopathy",2010,"Nature Genetics","42","10",,"840","850",,135,10.1038/ng.662,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957557692&partnerID=40&md5=ff612093717f360bde8494c1b92ba879",Article,Scopus,2-s2.0-77957557692
"Liao, J.-L., Yu, J., Huang, K., Hu, J., Diemer, T., Ma, Z., Dvash, T., Yang, X.-J., Travis, G.H., Williams, D.S., Bok, D., Fan, G.","Molecular signature of primary retinal pigment epithelium and stem-cell-derived RPE cells",2010,"Human Molecular Genetics","19","21", ddq341,"4229","4238",,62,10.1093/hmg/ddq341,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957865136&partnerID=40&md5=2e43c1083b2810468f7ce0f6614a64d3",Article,Scopus,2-s2.0-77957865136
"Louie, C.M., Caridi, G., Lopes, V.S., Brancati, F., Kispert, A., Lancaster, M.A., Schlossman, A.M., Otto, E.A., Leitges, M., Gröne, H.-J., Lopez, I., Gudiseva, H.V., O'Toole, J.F., Vallespin, E., Ayyagari, R., Ayuso, C., Cremers, F.P.M., Den Hollander, A.I., Koenekoop, R.K., Dallapiccola, B., Ghiggeri, G.M., Hildebrandt, F., Valente, E.M., Williams, D.S., Gleeson, J.G.","AHI1 is required for photoreceptor outer segment development and is a modifier for retinal degeneration in nephronophthisis",2010,"Nature Genetics","42","2",,"175","180",,80,10.1038/ng.519,"http://www.scopus.com/inward/record.url?eid=2-s2.0-75749156683&partnerID=40&md5=f390977298a1ec2c80ad80c29277561a",Article,Scopus,2-s2.0-75749156683
"Gibbs, D., Diemer, T., Khanobdee, K., Hu, J., Bok, D., Williams, D.S.","Function of MYO7A in the human RPE and the validity of shaker1 mice as a model for Usher syndrome 1B",2010,"Investigative Ophthalmology and Visual Science","51","2",,"1130","1135",,19,10.1167/iovs.09-4032,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77449156194&partnerID=40&md5=adeb37705d84a1555a27ca0034ac05eb",Article,Scopus,2-s2.0-77449156194
"Schwander, M., Lopes, V., Sczaniecka, A., Gibbs, D., Lillo, C., Delano, D., Tarantino, L.M., Wiltshire, T., Williams, D.S., Müller, U.","A novel allele of myosin VIIa reveals a critical function for the C-terminal FERM domain for melanosome transport in retinal pigment epithelial cells",2009,"Journal of Neuroscience","29","50",,"15810","15818",,17,10.1523/JNEUROSCI.4876-09.2009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72449137658&partnerID=40&md5=6b695ea272e05331cf24572cedd6bd8d",Article,Scopus,2-s2.0-72449137658
"Abe, N., Almenar-Queralt, A., Lillo, C., Shen, Z., Lozach, J., Briggs, S.P., Williams, D.S., Goldstein, L.S.B., Cavalli, V.","Sunday driver interacts with two distinct classes of axonal organelles",2009,"Journal of Biological Chemistry","284","50",,"34628","34639",,27,10.1074/jbc.M109.035022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71749087122&partnerID=40&md5=42854b9c84964b4f63df3a91212a9957",Article,Scopus,2-s2.0-71749087122
"Williams, D.S., Cash, A., Hamadani, L., Diemer, T.","Oxaloacetate supplementation increases lifespan in caenorhabditis elegans through an AMPK/FOXO-dependent pathway",2009,"Aging Cell","8","6",,"765","768",,21,10.1111/j.1474-9726.2009.00527.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-74049134984&partnerID=40&md5=58f8bf465069f05b9ece3319da542412",Article,Scopus,2-s2.0-74049134984
"Gibbs, D., Cideciyan, A.V., Jacobson, S.G., Williams, D.S.","Retinal pigment epithelium defects in humans and mice with mutations in MYO7A: Imaging melanosome-specific autofluorescence",2009,"Investigative Ophthalmology and Visual Science","50","9",,"4386","4393",,38,10.1167/iovs.09-3471,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66849139597&partnerID=40&md5=b2aca01bc2829763c492f9c69bda9f79",Article,Scopus,2-s2.0-66849139597
"Williams, D.S., Aleman, T.S., Lillo, C., Lopes, V.S., Hughes, L.C., Stone, E.M., Jacobson, S.G.","Harmonin in the murine retina and the retinal phenotypes of Ushlc-mutant mice and human USH1C",2009,"Investigative Ophthalmology and Visual Science","50","8",,"3881","3889",,22,10.1167/iovs.08-3358,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68349104989&partnerID=40&md5=d4fee95df80dbc206a88d73787c0ad81",Article,Scopus,2-s2.0-68349104989
"Avasthi, P., Watt, C.B., Williams, D.S., Le, Y.Z., Li, S., Chen, C.-K., Marc, R.E., Frederick, J.M., Baehr, W.","Trafficking of membrane proteins to cone but not rod outer segments is dependent on heterotrimeric kinesin-II",2009,"Journal of Neuroscience","29","45",,"14287","14298",,31,10.1523/JNEUROSCI.3976-09.2009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70449652532&partnerID=40&md5=f507454c1952d9e04eb47d657404e39e",Article,Scopus,2-s2.0-70449652532
"Grillet, N., Xiong, W., Reynolds, A., Kazmierczak, P., Sato, T., Lillo, C., Dumont, R.A., Hintermann, E., Sczaniecka, A., Schwander, M., Williams, D., Kachar, B., Gillespie, P.G., Müller, U.","Harmonin Mutations Cause Mechanotransduction Defects in Cochlear Hair Cells",2009,"Neuron","62","3",,"375","387",,61,10.1016/j.neuron.2009.04.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65549085188&partnerID=40&md5=3ebecfa2bfb075af59d3939f02996fa1",Article,Scopus,2-s2.0-65549085188
"Falzone, T.L., Stokin, G.B., Lillo, C., Rodrigues, E.M., Westerman, E.L., Williams, D.S., Goldstein, L.S.B.","Axonal stress kinase activation and tau misbehavior induced by kinesin-1 transport defects",2009,"Journal of Neuroscience","29","18",,"5758","5767",,44,10.1523/JNEUROSCI.0780-09.2009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65949098412&partnerID=40&md5=23150c6b5aa25c06bd9851d144857283",Article,Scopus,2-s2.0-65949098412
"Yang, Z., Chen, Y., Lillo, C., Chien, J., Yu, Z., Michaelides, M., Klein, M., Howes, K.A., Li, Y., Kaminoh, Y., Chen, H., Zhao, C., Chen, Y., Al-Sheikh, Y.T., Karan, G., Corbeil, D., Escher, P., Kamaya, S., Li, C., Johnson, S., Frederick, J.M., Zhao, Y., Wang, C., Cameron, D.J., Huttner, W.B., Schorderet, D.F., Munier, F.L., Moore, A.T., Birch, D.G., Baehr, W., Hunt, D.M., Williams, D.S., Zhang, K.","Mutant prominin 1 found in patients with macular degeneration disrupts photoreceptor disk morphogenesis in mice (Journal of Clinical Investigation (2008) 118, (2908-2916) DOI: 10.1172/JCI35891)",2009,"Journal of Clinical Investigation","119","5",,"1396","",,,10.1172/JCI35891C1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650835146&partnerID=40&md5=b9b537aee96c30cda128d771ba3ba33c",Erratum,Scopus,2-s2.0-67650835146
"Damek-Poprawa, M., Diemer, T., Lopes, V.S., Lillo, C., Harper, D.C., Marks, M.S., Yalin, W., Sparrow, J.R., Rachel, R.A., Williams, D.S., Boesze-Battaglia, K.","Melanoregulin (MREG) modulates lysosome function in pigment epithelial cells",2009,"Journal of Biological Chemistry","284","16",,"10877","10889",,14,10.1074/jbc.M808857200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67449106982&partnerID=40&md5=c2644b21773c6e95116fcdadd0d95640",Article,Scopus,2-s2.0-67449106982
"Diemer, T., Gibbs, D., Williams, D.S.","Analysis of the rate of disk membrane digestion by cultured rpe cells",2008,"Advances in Experimental Medicine and Biology","613",,,"321","326",,6,10.1007/978-0-387-74904-4_37,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949135230&partnerID=40&md5=fd40e213207f8414a2b5dc8e324e367d",Conference Paper,Scopus,2-s2.0-38949135230
"Stokin, G.B., Almenar-Queralt, A., Gunawardena, S., Rodrigues, E.M., Falzone, T., Kim, J., Lillo, C., Mount, S.L., Roberts, E.A., McGowan, E., Williams, D.S., Goldstein, L.S.B.","Amyloid precursor protein-induced axonopathies are independent of amyloid-β peptides",2008,"Human Molecular Genetics","17","22",,"3474","3486",,41,10.1093/hmg/ddn240,"http://www.scopus.com/inward/record.url?eid=2-s2.0-54949151536&partnerID=40&md5=e7d17d4fea8c6c152acdd67a686b78ed",Article,Scopus,2-s2.0-54949151536
"Jacobson, S.G., Cideciyan, A.V., Aleman, T.S., Sumaroka, A., Roman, A.J., Gardner, L.M., Prosser, H.M., Mishra, M., Bech-Hansen, N.T., Herrera, W., Schwartz, S.B., Liu, X.-Z., Kimberling, W.J., Steel, K.P., Williams, D.S.","Usher syndromes due to MYO7A, PCDH15, USH2A or GPR98 mutations share retinal disease mechanism",2008,"Human Molecular Genetics","17","15",,"2405","2415",,51,10.1093/hmg/ddn140,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48049108714&partnerID=40&md5=340fa503f6da7f775c0220e5298755b8",Article,Scopus,2-s2.0-48049108714
"Yang, Z., Chen, Y., Lillo, C., Chien, J., Yu, Z., Michaelides, M., Klein, M., Howes, K.A., Li, Y., Kaminoh, Y., Chen, H., Zhao, C., Chen, Y., Al-Sheikh, Y.T., Karan, G., Corbeil, D., Escher, P., Kamaya, S., Li, C., Johnson, S., Frederick, J.M., Zhao, Y., Wang, C., Cameron, D.J., Huttner, W.B., Schorderet, D.F., Munier, F.L., Moore, A.T., Birch, D.G., Baehr, W., Hunt, D.M., Williams, D.S., Zhang, K.","Mutant prominin 1 found in patients with macular degeneration disrupts photoreceptor disk morphogenesis in mice",2008,"Journal of Clinical Investigation","118","8",,"2908","2916",,87,10.1172/JCI35891,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48749110402&partnerID=40&md5=9df7a26a31ac01d4edc1d1e57bf22b75",Article,Scopus,2-s2.0-48749110402
"Allocca, M., Doria, M., Petrillo, M., Colella, P., Garcia-Hoyos, M., Gibbs, D., Kim, S.R., Maguire, A., Rex, T.S., Di Vicino, U., Cutillo, L., Sparrow, J.R., Williams, D.S., Bennett, J., Auricchio, A.","Serotype-dependent packaging of large genes in adeno-associated viral vectors results in effective gene delivery in mice",2008,"Journal of Clinical Investigation","118","5",,"1955","1964",,152,10.1172/JCI34316,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43049119982&partnerID=40&md5=dd2e4a8e014ebed194c3a293f68e37a9",Article,Scopus,2-s2.0-43049119982
"Feathers, K.L., Lyubarsky, A.L., Khan, N.W., Teofilo, K., Swaroop, A., Williams, D.S., Pugh Jr., E.N., Thompson, D.A.","Nrl-knockout mice deficient in Rpe65 fail to synthesize 11-cis retinal and cone outer segments",2008,"Investigative Ophthalmology and Visual Science","49","3",,"1126","1135",,24,10.1167/iovs.07-1234,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41949094268&partnerID=40&md5=6d1f8fcfb30e60471e562f6617865140",Conference Paper,Scopus,2-s2.0-41949094268
"Williams, D.S.","Usher syndrome: Animal models, retinal function of Usher proteins, and prospects for gene therapy",2008,"Vision Research","48","3",,"433","441",,104,10.1016/j.visres.2007.08.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38749124706&partnerID=40&md5=25e83fd2fb29c456f69ea0592fd131ea",Article,Scopus,2-s2.0-38749124706
"Klomp, A.E., Teofilo, K., Legacki, E., Williams, D.S.","Analysis of the linkage of MYRIP and MYO7A to melanosomes by RAB27A in retinal pigment epithelial cells",2007,"Cell Motility and the Cytoskeleton","64","6",,"474","487",,21,10.1002/cm.20198,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249019902&partnerID=40&md5=1b9c85d17e087a2854f2826c0e577b76",Article,Scopus,2-s2.0-34249019902
"Hashimoto, T., Gibbs, D., Lillo, C., Azarian, S.M., Legacki, E., Zhang, X.-M., Yang, X.-J., Williams, D.S.","Lentiviral gene replacement therapy of retinas in a mouse model for Usher syndrome type 1B",2007,"Gene Therapy","14","7",,"584","594",,57,10.1038/sj.gt.3302897,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947370533&partnerID=40&md5=c05238448ade33f77d40c70301839787",Article,Scopus,2-s2.0-33947370533
"Boesze-Battaglia, K., Song, H., Sokolov, M., Lillo, C., Pankoski-Walker, L., Gretzula, C., Gallagher, B., Rachel, R.A., Jenkins, N.A., Copeland, N.G., Morris, F., Jacob, J., Yeagle, P., Williams, D.S., Damek-Poprawa, M.","The tetraspanin protein peripherin-2 forms a complex with melanoregulin, a putative membrane fusion regulator",2007,"Biochemistry","46","5",,"1256","1272",,23,10.1021/bi061466i,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846804388&partnerID=40&md5=592e6e5fad0aa5971919a694f7d80bc3",Article,Scopus,2-s2.0-33846804388
"Jimeno, D., Feiner, L., Lillo, C., Teofilo, K., Goldstein, L.S.B., Pierce, E.A., Williams, D.S.","Analysis of kinesin-2 function in photoreceptor cells using synchronous Cre-loxP knockout of Kif3a with RHO-Cre",2006,"Investigative Ophthalmology and Visual Science","47","11",,"5039","5046",,48,10.1167/iovs.06-0032,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247099302&partnerID=40&md5=9907594adc48b7ffecf620c882027a2a",Article,Scopus,2-s2.0-34247099302
"Chang, B., Khanna, H., Hawes, N., Jimeno, D., He, S., Lillo, C., Parapuram, S.K., Cheng, H., Scott, A., Hurd, R.E., Sayer, J.A., Otto, E.A., Attanasio, M., O'Toole, J.F., Jin, G., Shou, C., Hildebrandt, F., Williams, D.S., Heckenlively, J.R., Swaroop, A.","In-frame deletion in a novel centrosomal/ciliary protein CEP290/NPHP6 perturbs its interaction with RPGR and results in early-onset retinal degeneration in the rd16 mouse",2006,"Human Molecular Genetics","15","11",,"1847","1857",,195,10.1093/hmg/ddl107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744757686&partnerID=40&md5=d8edf2be845127112a9989d913f1b1d1",Article,Scopus,2-s2.0-33744757686
