Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mesnage, R., Defarge, N., Spiroux De Vendômois, J., Séralini, G.-E.","Major pesticides are more toxic to human cells than their declared active principles",2014,"BioMed Research International","2014",, 179691,"","",,8,10.1155/2014/179691,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897847011&partnerID=40&md5=1b7dcba2713b68ba0de065ba2b8d5a72",Article,Scopus,2-s2.0-84897847011
"Mesnage, R., Bernay, B., Séralini, G.-E.","Ethoxylated adjuvants of glyphosate-based herbicides are active principles of human cell toxicity",2013,"Toxicology","314","2-3",,"122","128",,19,10.1016/j.tox.2012.09.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84888270947&partnerID=40&md5=c1fc670e339ff4470c3618b77f99bc3e",Article,Scopus,2-s2.0-84888270947
"Mesnage, R., Clair, E., Gress, S., Then, C., Székács, A., Séralini, G.-E.","Cytotoxicity on human cells of Cry1Ab and Cry1Ac Bt insecticidal toxins alone or with a glyphosate-based herbicide",2013,"Journal of Applied Toxicology","33","7",,"695","699",,8,10.1002/jat.2712,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878206551&partnerID=40&md5=980961dd98f88c412a3d320cc3d3eae4",Article,Scopus,2-s2.0-84878206551
"Séralini, G.-E., Mesnage, R., Defarge, N., Gress, S., Hennequin, D., Clair, E., Malatesta, M., de Vendômois, J.S.","Answers to critics: Why there is a long term toxicity due to a Roundup-tolerant genetically modified maize and to a Roundup herbicide",2013,"Food and Chemical Toxicology","53",,,"461","468",,18,10.1016/j.fct.2012.11.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873570547&partnerID=40&md5=5bdae83fe9635a9b755b6061800c6111",Letter,Scopus,2-s2.0-84873570547
"Séralini, G.-E., Mesnage, R., Defarge, N., Gress, S., Hennequin, D., Clair, E., Malatesta, M., de Vendômois, J.S.","Answers to critics: Why there is a long term toxicity due to a Roundup-tolerant genetically modified maize and to a Roundup herbicide.",2013,"Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association","53",,,"476","483",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84883011372&partnerID=40&md5=5ff051219168067591847b30556d9ad9",Note,Scopus,2-s2.0-84883011372
"Defarge, N., Mesnage, R., Gress, S., Séralini, G.-E.","Letter to the editor: Developmental and reproductive outcomes of roundup and glyphosate in humans and animals",2012,"Journal of Toxicology and Environmental Health - Part B: Critical Reviews","15","7",,"433","437",,1,10.1080/10937404.2012.736857,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871276158&partnerID=40&md5=480b5e59012040b504e28151f9398822",Letter,Scopus,2-s2.0-84871276158
"Graef, F., Römbke, J., Binimelis, R., Myhr, A.I., Hilbeck, A., Breckling, B., Dalgaard, T., Stachow, U., Catacora-Vargas, G., Bøhn, T., Quist, D., Darvas, B., Dudel, G., Oehen, B., Meyer, H., Henle, K., Wynne, B., Metzger, M.J., Knäbe, S., Settele, J., Székács, A., Wurbs, A., Bernard, J., Murphy-Bokern, D., Buiatti, M., Giovannetti, M., Debeljak, M., Andersen, E., Paetz, A., Dzeroski, S., Tappeser, B., van Gestel, C.A.M., Wosniok, W., Séralini, G.-E., Aslaksen, I., Pesch, R., Maly, S., Werner, A.","A framework for a European network for a systematic environmental impact assessment of genetically modified organisms (GMO)",2012,"BioRisk",,"7",,"73","97",,4,10.3897/biorisk.7.1969,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873568185&partnerID=40&md5=f524d14eadbf7d3786347bf426aeb8fb",Article,Scopus,2-s2.0-84873568185
"Clair, E., Linn, L., Travert, C., Amiel, C., Séralini, G.-E., Panoff, J.-M.","Effects of roundup® and glyphosate on three food microorganisms: Geotrichum candidum, Lactococcus lactis subsp. cremoris and lactobacillus delbrueckii subsp. bulgaricus",2012,"Current Microbiology","64","5",,"486","491",,10,10.1007/s00284-012-0098-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860257861&partnerID=40&md5=1235837d57f44934abc7ff73c8a3168b",Article,Scopus,2-s2.0-84860257861
"Clair, É., Mesnage, R., Travert, C., Séralini, G.-E.","A glyphosate-based herbicide induces necrosis and apoptosis in mature rat testicular cells in vitro, and testosterone decrease at lower levels",2012,"Toxicology in Vitro","26","2",,"269","279",,30,10.1016/j.tiv.2011.12.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856508485&partnerID=40&md5=e6d7b095bc3c3e75f8e5663de7dc3b0c",Article,Scopus,2-s2.0-84856508485
"Séralini, G.-E., Mesnage, R., Clair, E., Gress, S., De Vendômois, J.S., Cellier, D.","Genetically modified crops safety assessments: Present limits and possible improvements",2011,"Environmental Sciences Europe","23","3", 10,"","",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867219868&partnerID=40&md5=960bc2c5ea63e8784b11fb35b2edabc3",Review,Scopus,2-s2.0-84867219868
"Séralini, G.-E., Mesnage, R., Clair, E., Gress, S., Spiroux de Vendômois, J., Cellier, D.","Genetically modified crops safety assessments: Present risks",2011,"Revista Espanola de Nutricion Humana y Dietetica","15","3",,"95","",,,10.1016/S2173-1292(11)70027-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80054838135&partnerID=40&md5=665a8490ebfa1eda1200609e7f7ce788",Article,Scopus,2-s2.0-80054838135
"Séralini, G.-E., Mesnage, R., Clair, E., Gress, S., De Vendômois, J.S., Cellier, D.","Genetically modified crops safety assessments: Present limits and possible improvements",2011,"Environmental Sciences Europe","23","1",,"","",,8,10.1186/2190-4715-23-10,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958226600&partnerID=40&md5=02fd90dfd9686a6eb1719ff24c6b6ce3",Review,Scopus,2-s2.0-79958226600
"Gasnier, C., Laurant, C., Decroix-Laporte, C., Mesnage, R., Clair, E., Travert, C., Séralini, G.-E.","Defined plant extracts can protect human cells against combined xenobiotic effects",2011,"Journal of Occupational Medicine and Toxicology","6","1", 3,"","",,9,10.1186/1745-6673-6-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78651534995&partnerID=40&md5=74f480b69e9745390d3cab4e5002c6ec",Article,Scopus,2-s2.0-78651534995
"de Vendômois, J.S., Cellier, D., Vélot, C., Clair, E., Mesnage, R., Séralini, G.-E.","Debate on GMOs health risks after statistical findings in regulatory tests",2010,"International Journal of Biological Sciences","6","6",,"590","598",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650069454&partnerID=40&md5=7cdf55e4033d2687f3064b5b90e7ebdf",Article,Scopus,2-s2.0-78650069454
"Gasnier, C., Benachour, N., Clair, E., Travert, C., Langlois, F., Laurant, C., Decroix-Laporte, C., Séralini, G.-E.","Dig1 protects against cell death provoked by glyphosate-based herbicides in human liver cell lines",2010,"Journal of Occupational Medicine and Toxicology","5","1", 29,"","",,16,10.1186/1745-6673-5-29,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77958509520&partnerID=40&md5=21b97dc337fcdf5d1938710d03d6bbb3",Article,Scopus,2-s2.0-77958509520
"Mesnage, R., Clair, E., De Vendômois, J.S., Séralini, G.-E.","Two cases of birth defects overlapping Stratton-Parker syndrome after multiple pesticide exposure",2010,"Occupational and Environmental Medicine","67","5",,"359","",,1,10.1136/oem.2009.052969,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953782481&partnerID=40&md5=153bb2dfe7042ed220ff1d00949e6533",Letter,Scopus,2-s2.0-77953782481
"Séralini, G.-E., de Vendômois, J.S., Cellier, D., Sultan, C., Buiatti, M., Gallagher, L., Antoniou, M., Dronamraju, K.R.","How subchronic and chronic health effects can be neglected for GMOS, pesticides or chemicals",2009,"International Journal of Biological Sciences","5","5",,"438","443",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70249099945&partnerID=40&md5=bb900ec92d57854ac3bafc6ab1114d9b",Article,Scopus,2-s2.0-70249099945
"de Vendômois, J.S., Roullier, F., Cellier, D., Séralini, G.-E.","A comparison of the effects of three GM corn varieties on mammalian health",2009,"International Journal of Biological Sciences","5","7",,"706","726",,60,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77449085845&partnerID=40&md5=4de8b4c3f4b1ae42a74180e9a0882c42",Article,Scopus,2-s2.0-77449085845
"Gasnier, C., Dumont, C., Benachour, N., Clair, E., Chagnon, M.-C., Séralini, G.-E.","Glyphosate-based herbicides are toxic and endocrine disruptors in human cell lines",2009,"Toxicology","262","3",,"184","191",,105,10.1016/j.tox.2009.06.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67651014408&partnerID=40&md5=4f45c21ea1a0643de4905189cf3dac20",Article,Scopus,2-s2.0-67651014408
"Le Curieux-Belfond, O., Vandelac, L., Caron, J., Séralini, G.-E.","Factors to consider before production and commercialization of aquatic genetically modified organisms: the case of transgenic salmon",2009,"Environmental Science and Policy","12","2",,"170","189",,18,10.1016/j.envsci.2008.10.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60449095365&partnerID=40&md5=24cf5e684b0616208ba4a7a8a9eab751",Review,Scopus,2-s2.0-60449095365
"Benachour, N., Séralini, G.-E.","Glyphosate formulations induce apoptosis and necrosis in human umbilical, embryonic, and placental cells",2009,"Chemical Research in Toxicology","22","1",,"97","105",,110,10.1021/tx800218n,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61849171735&partnerID=40&md5=3b4f7d882d0ae3e2490018321953f374",Article,Scopus,2-s2.0-61849171735
"Benachour, N., Moslemi, S., Sipahutar, H., Séralini, G.-E.","Cytotoxic effects and aromatase inhibition by xenobiotic endocrine disrupters alone and in combination",2007,"Toxicology and Applied Pharmacology","222","2",,"129","140",,54,10.1016/j.taap.2007.03.033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547136446&partnerID=40&md5=3a1376af9783fcc3323f0aa55a3adaae",Article,Scopus,2-s2.0-34547136446
"Benachour, N., Sipahutar, H., Moslemi, S., Gasnier, C., Travert, C., Séralini, G.-E.","Time- and dose-dependent effects of roundup on human embryonic and placental cells",2007,"Archives of Environmental Contamination and Toxicology","53","1",,"126","133",,60,10.1007/s00244-006-0154-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249828181&partnerID=40&md5=1e12565da2a5c86a11a4f269fb288409",Article,Scopus,2-s2.0-34249828181
"Séralini, G.-E., Cellier, D., De Vendomois, J.S.","New analysis of a rat feeding study with a genetically modified maize reveals signs of hepatorenal toxicity",2007,"Archives of Environmental Contamination and Toxicology","52","4",,"596","602",,88,10.1007/s00244-006-0149-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247253329&partnerID=40&md5=1df7c4b0e257741a3722eb5e791a70ff",Article,Scopus,2-s2.0-34247253329
"Panoff, J.-M., Velot, C., Séralini, G.-E.","Horizontal gene transfer [Les transferts génétiques horizontaux]",2006,"Biofutur",,"269",,"53","54",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748547742&partnerID=40&md5=cfdedb830f495065202e9032ebd64d9e",Short Survey,Scopus,2-s2.0-33748547742
"Le Curieux-Belfond, O., Fievet, B., Séralini, G.-E., Mathieu, M.","Short-term bioaccumulation, circulation and metabolism of estradiol-17β in the oyster Crassostrea gigas",2005,"Journal of Experimental Marine Biology and Ecology","325","2",,"125","133",,20,10.1016/j.jembe.2005.04.027,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27744560884&partnerID=40&md5=ee82b602a57259133dd86c6a72335381",Article,Scopus,2-s2.0-27744560884
"Surgan, M.H., Séralini, G.-E.","Toxicity tests: ""inert"" and active ingredients (multiple letters) [5]",2005,"Environmental Health Perspectives","113","10",,"A657","A658",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27244449126&partnerID=40&md5=cc1fa7cc49975680f6ee0c16a726e5f7",Letter,Scopus,2-s2.0-27244449126
"Richard, S., Moslemi, S., Sipahutar, H., Benachour, N., Séralini, G.-E.","Differential effects of glyphosate and roundup on human placental cells and aromatase",2005,"Environmental Health Perspectives","113","6",,"716","720",,153,10.1289/ehp.7728,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20844460307&partnerID=40&md5=166f8702483f73d0a6d3e935f29af788",Article,Scopus,2-s2.0-20844460307
"Nativelle-Serpentini, C., Moslemi, S., Yous, S., Park, C.H., Lesieur, D., Sourdaine, P., Séralini, G.-E.","Synthesis and evaluation of benzoxazolinonic imidazoles and derivatives as non-steroidal aromatase inhibitors",2004,"Journal of Enzyme Inhibition and Medicinal Chemistry","19","2",,"119","127",,13,10.1080/14756360410001667319,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942516601&partnerID=40&md5=48b0893fabf0bc9137bd63ff6be64ab8",Article,Scopus,2-s2.0-2942516601
"Nativelle-Serpentini, C., Richard, S., Séralini, G.-E., Sourdaine, P.","Aromatase activity modulation by lindane and bisphenol-A in human placental JEG-3 and transfected kidney E293 cells",2003,"Toxicology in Vitro","17","4",,"413","422",,38,10.1016/S0887-2333(03)00046-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038094396&partnerID=40&md5=bcedf03f125b0d077644534611bcd431",Article,Scopus,2-s2.0-0038094396
"Sipahutar, H., Sourdaine, P., Moslemi, S., Plainfossé, B., Séralini, G.-E.","Immunolocalization of aromatase in stallion Leydig cells and seminiferous tubules",2003,"Journal of Histochemistry and Cytochemistry","51","3",,"311","318",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037369932&partnerID=40&md5=1b8579d22acb6491b679dfda592e5b1b",Article,Scopus,2-s2.0-0037369932
"Séralini, G.-E., Tomilin, A., Auvray, P., Nativelle-Serpentini, C., Sourdaine, P., Moslemi, S.","Molecular characterization and expression of equine testicular cytochrome P450 aromatase",2003,"Biochimica et Biophysica Acta - Gene Structure and Expression","1625","3",,"229","238",,10,10.1016/S0167-4781(02)00621-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037456055&partnerID=40&md5=7ca92586e576763456c940d9c888aa53",Article,Scopus,2-s2.0-0037456055
"Lemazurier, E., Séralini, G.-E.","Evidence for sulfatase and 17β-hydroxysteroid dehydrogenase type 1 activities in equine epididymis and uterus",2002,"Theriogenology","58","1",,"113","121",,7,10.1016/S0093-691X(02)00917-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035984391&partnerID=40&md5=0839d3c10505a0bae07d51806183c34e",Article,Scopus,2-s2.0-0035984391
"Nativelle-Serpentini, C., Lambard, S., Séralini, G.-E., Sourdaine, P.","Aromatase and breast cancer: W39R, an inactive protein",2002,"European Journal of Endocrinology","146","4",,"583","589",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036224581&partnerID=40&md5=7218c40813b8572c3a195a5334e73882",Article,Scopus,2-s2.0-0036224581
"Auvray, P., Nativelle, C., Bureau, R., Dallemagne, P., Séralini, G.-E., Sourdaine, P.","Study of substrate specificity of human aromatase by site directed mutagenesis",2002,"European Journal of Biochemistry","269","5",,"1393","1405",,20,10.1046/j.1432-1033.2002.02779.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036118815&partnerID=40&md5=c4d80591d913327d491dd564f17ee850",Article,Scopus,2-s2.0-0036118815
"Lemazurier, E., Pierre Toquet, M., Fortier, G., Séralini, G.-E.","Sex steroids in serum of prepubertal male and female horses and correlation with bone characteristics",2002,"Steroids","67","5",,"361","369",,6,10.1016/S0039-128X(01)00190-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036186352&partnerID=40&md5=000cde4dac2e6d2a9e875ed835e23ca6",Article,Scopus,2-s2.0-0036186352
"Lemazurier, E., Moslemi, S., Sourdaine, P., Desjardins, I., Plainfosse, B., Séralini, G.-E.","Free and conjugated estrogens and androgens in stallion semen",2002,"General and Comparative Endocrinology","125","2",,"272","282",,9,10.1006/gcen.2001.7747,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036474114&partnerID=40&md5=e17a65ec4802383c059ef06de3d61b3e",Article,Scopus,2-s2.0-0036474114
"Le Curieux-Belfond, O., Moslemi, S., Mathieu, M., Séralini, G.-E.","Androgen metabolism in oyster Crassostrea gigas: Evidence for 17β-HSD activities and characterization of an aromatase-like activity inhibited by pharmacological compounds and a marine pollutant",2001,"Journal of Steroid Biochemistry and Molecular Biology","78","4",,"359","366",,53,10.1016/S0960-0760(01)00109-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035174988&partnerID=40&md5=5b52bcbc7d56ec50253af7783a3c7f87",Article,Scopus,2-s2.0-0035174988
"Séralini, G.-E., Moslemi, S.","Aromatase inhibitors: Past, present and future",2001,"Molecular and Cellular Endocrinology","178","1-2",,"117","131",,70,10.1016/S0303-7207(01)00433-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035912880&partnerID=40&md5=27730189de1ef45bcc2c91ba50666523",Conference Paper,Scopus,2-s2.0-0035912880
"Lemazurier, E., Sourdaine, P., Nativelle, C., Plainfossé, B., Séralini, G.-E.","Aromatase gene expression in the stallion",2001,"Molecular and Cellular Endocrinology","178","1-2",,"133","139",,15,10.1016/S0303-7207(01)00435-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035912961&partnerID=40&md5=1e304579e5be44af9f2c2026c4fadb47",Conference Paper,Scopus,2-s2.0-0035912961
"Sonnet, P., Dallemagne, P., Guillon, J., Enguehard, C., Stiebing, S., Tanguy, J., Bureau, R., Rault, S., Auvray, P., Moslemi, S., Sourdaine, P., Séralini, G.-E.","New aromatase inhibitors. Synthesis and biological activity of aryl- substituted pyrrolizine and indolizine derivatives",2000,"Bioorganic and Medicinal Chemistry","8","5",,"945","955",,69,10.1016/S0968-0896(00)00024-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034119301&partnerID=40&md5=441474de787ab4285f5ed925e857e5aa",Article,Scopus,2-s2.0-0034119301
"Auvray, P., Sourdaine, P., Moslemi, S., Séralini, G.-E., Sonnet, P., Enguehard, C., Guillon, J., Dallemagne, P., Bureau, R., Rault, S.","MR 20492 and MR 20494: Two indolizinone derivatives that strongly inhibit human aromatase",1999,"Journal of Steroid Biochemistry and Molecular Biology","70","1-3",,"59","71",,17,10.1016/S0960-0760(99)00093-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032817163&partnerID=40&md5=48876c5abf4aef16ab554361aa935951",Article,Scopus,2-s2.0-0032817163
"Auvray, P., Sourdaine, P., Séralini, G.-E.","PAAn-1b and PAAn-E: Two phosphorothioate antisense oligodeoxynucleotides inhibit human aromatase gene expression",1998,"Biochemical and Biophysical Research Communications","253","1",,"1","9",,14,10.1006/bbrc.1998.9683,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032501427&partnerID=40&md5=f23384da6aaacc1fdf81277048ed7e82",Article,Scopus,2-s2.0-0032501427
"Moslemi, S., Auvray, P., Sourdaine, P., Drosdowsky, M.A., Séralini, G.-E.","Structure-function relationships for equine and human aromatases: A comparative study",1998,"Annals of the New York Academy of Sciences","839",,,"576","577",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032524596&partnerID=40&md5=04c71f471cf3ede636a463f232505a3c",Article,Scopus,2-s2.0-0032524596
"Auvray, P., Moslemi, S., Sourdaine, P., Galopin, S., Séralini, G.-E., Enguehard, C., Dallemagne, P., Bureau, R., Sonnet, P., Rault, S.","Evidence for new non-steroidal human aromatase inhibitors and comparison with equine aromatase inhibition for an understanding of the mammalian active site",1998,"European Journal of Medicinal Chemistry","33","6",,"451","462",,27,10.1016/S0223-5234(98)80046-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032099613&partnerID=40&md5=bbd115e48376b35ff303f3350b713d6b",Article,Scopus,2-s2.0-0032099613
"Sonnet, P., Guillon, J., Enguehard, C., Dallemagne, P., Bureau, R., Rault, S., Auvray, P., Moslemi, S., Sourdaine, P., Galopin, S., Séralini, G.-E.","Design and synthesis of a new type of non steroidal human aromatase inhibitors",1998,"Bioorganic and Medicinal Chemistry Letters","8","9",,"1041","1044",,18,10.1016/S0960-894X(98)00157-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18844478759&partnerID=40&md5=efceee7faaf14b0e64d4b13313430312",Article,Scopus,2-s2.0-18844478759
"Tomilin, A., Vorob'ev, V., Drosdowsky, M., Séralini, G.-E.","Oct3/4-associating proteins from embryonal carcinoma and spermatogenic cells of mouse",1998,"Molecular Biology Reports","25","2",,"103","109",,2,10.1023/A:1006846225844,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032032138&partnerID=40&md5=276aa7f8880690610aeae0f5462c64ca",Article,Scopus,2-s2.0-0032032138
"Moslemi, S., Séralini, G.-E.","Inhibition and inactivation of equine aromatase by steroidal and non-steroidal compounds. A comparison with human aromatase inhibition",1997,"Journal of Enzyme Inhibition","12","4",,"241","254",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031442847&partnerID=40&md5=dcffdd69ec980a51f477637f63ba38d4",Article,Scopus,2-s2.0-0031442847
"Moslemi, S., Silberzahn, P., Séralini, G.-E.","Mesures des concentrations de stéroïdes et de β-agonistes dans des laits pour nourrissons",1996,"Lait","76","6",,"537","550",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0008657613&partnerID=40&md5=6d37c3836fb25082db7c4ff5204a10e5",Article,Scopus,2-s2.0-0008657613
"Almadhidi, J., Moslemi, S., Drosdowsky, M.A., Séralini, G.-E.","Equine cytochrome p450 aromatase exhibits an estrogen 2-hydroxylase activity in vitro",1996,"Journal of Steroid Biochemistry and Molecular Biology","59","1",,"55","61",,16,10.1016/S0960-0760(96)00085-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030238877&partnerID=40&md5=8b9310f456a0eff70f8ef87f97540007",Article,Scopus,2-s2.0-0030238877
"Lopez-Solache, I., Luu-The, V., Séralini, G.-E., Labrie, F.","Heterogeneity of rat type I 5α-reductase cDNA: Cloning, expression and regulation by pituitary implants and dihydrotestosterone",1996,"Biochimica et Biophysica Acta - Gene Structure and Expression","1305","3",,"139","144",,16,10.1016/0167-4781(95)00198-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030031018&partnerID=40&md5=bbf4cfa4962d9b34005d7cd4fa28a1fa",Article,Scopus,2-s2.0-0030031018
"Séralini, G.-E.","Regulation factors of corticosteroid-binding globulin: Lesson from ontogenesis",1996,"Hormone Research","45","3-5",,"192","196",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029962192&partnerID=40&md5=875d0677df7565c10a5f28367254a9f9",Conference Paper,Scopus,2-s2.0-0029962192
"Séralini, G.-E., Luu-Thé, V., Labrie, F.","Cloning and expression of human tyrosine aminotransferase cDNA",1995,"BBA - Gene Structure and Expression","1260","1",,"97","101",,7,10.1016/0167-4781(94)00191-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028854698&partnerID=40&md5=ebcf364f071c472e2cc5b9410f2e657a",Article,Scopus,2-s2.0-0028854698
"Almadhidi, J., Séralini, G.-E., Fresnel, J., Silberzahn, P., Gaillard, J.-L.","Immunohistochemical localization of cytochrome P450 aromatase in equine gonads",1995,"Journal of Histochemistry and Cytochemistry","43","6",,"571","577",,81,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029052382&partnerID=40&md5=78488c5f2aaeae9077efe3f06ce4d697",Article,Scopus,2-s2.0-0029052382
