Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Krimsky, S.","When conflict-of-interest is a factor in scientific misconduct",2007,"Medicine and Law","26","3",,"447","463",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35449006723&partnerID=40&md5=0268d58ba4b0c95a0b55012efd1af5e0",Article,Scopus,2-s2.0-35449006723
"Krimsky, S., Simoncelli, T.","Testing pesticides in humans: Of mice and men divided by ten",2007,"Journal of the American Medical Association","297","21",,"2405","2407",,4,10.1001/jama.297.21.2405,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250027046&partnerID=40&md5=192b2ab48e435ea224158eb952e39423",Note,Scopus,2-s2.0-34250027046
"Gudeman, R.H., O'Neill, K.M., Rabban, D.M., Atlas, R., Collins, L., Krimsky, S., Meisenhelder, S., Montgomery, D., Post, R.C., Reed, A.L., Ross, A., Storer, C.M., Nelson, G., Bowen, R.W., Heen, M.L., Benjamin, E., Bertin, J.E., Finkin, M.W., Gorman, R.A., Halpern, J., Poston, L.S., Mccaughey, M.","Academic freedom and tenure: Bastyr university (Washington)'",2007,"Academe","93","2",,"106","120",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249288308&partnerID=40&md5=0ff1d97d3ae480f133b85741b158c9a4",Review,Scopus,2-s2.0-34249288308
"Resnik, D.B., Shamoo, A.E., Krimsky, S.","Fraudulent human embryonic stem cell research in South Korea: Lessons learned",2006,"Accountability in Research","13","1",,"101","109",,12,10.1080/08989620600634193,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746530133&partnerID=40&md5=e5f9c9acdbf857f6e35aed17100d2b3e",Note,Scopus,2-s2.0-33746530133
"Krimsky, S.","Autonomy, disinterest, and entrepreneurial science",2006,"Society","43","4",,"22","29",,7,10.1007/BF02687531,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746160267&partnerID=40&md5=67c2f3dbe036c82d79a889c835fdb6ef",Article,Scopus,2-s2.0-33746160267
"Cosgrove, L., Krimsky, S., Vijayaraghavan, M., Schneider, L.","Financial ties between DSM-IV panel members and the pharmaceutical industry",2006,"Psychotherapy and Psychosomatics","75","3",,"154","160",,120,10.1159/000091772,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646078938&partnerID=40&md5=8fd133925e845449b31eaa22e77a95b7",Article,Scopus,2-s2.0-33646078938
"Bingham, E., Boden, L., Clapp, R., Hoppin, P., Krimsky, S., Michaels, D., Ozonoff, D., Robbins, A.","Erratum: Bingham et al. respond (American Journal of Public Health (2006) 96 (206-207) DOI:10.2105/AJPH.2005.077149)",2006,"American Journal of Public Health","96","4",,"591","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645471379&partnerID=40&md5=8a0db7a4badd1211aeeb76bdeb73ae61",Erratum,Scopus,2-s2.0-33645471379
"Bingham, E., Boden, L., Clapp, R., Hoppin, P., Krimsky, S., Michaels, D., Ozonoff, D., Robbins, A.","Bingham et al. respond [5]",2006,"American Journal of Public Health","96","2",,"206","207",,,10.2105/AJPH.2005.0077149,"http://www.scopus.com/inward/record.url?eid=2-s2.0-31544450529&partnerID=40&md5=148b2549bb70e279399b99bc62bb5b55",Letter,Scopus,2-s2.0-31544450529
"Krimsky, S.","The weight of scientific evidence in policy and law",2005,"American Journal of Public Health","95","SUPPL. 1",,"S129","S136",,59,10.2105/AJPH.2004.044727,"http://www.scopus.com/inward/record.url?eid=2-s2.0-22744458090&partnerID=40&md5=c86cd52da5ec069a5a9a765184bcac8c",Review,Scopus,2-s2.0-22744458090
"Krimsky, S.","From Asilomar to industrial biotechnology: risks, reductionism and regulation.",2005,"Science as culture","14","4",,"309","323",,15,10.1080/09505430500368998,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744546130&partnerID=40&md5=ca67a73867ac599c6038ce0e395bdc5a",Article,Scopus,2-s2.0-33744546130
"Krimsky, S.","Daniel Callahan and health's price [9]",2004,"Health Affairs","23","4",,"288","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3242718787&partnerID=40&md5=8f9f086ce1c24c14a180ed953dac2534",Letter,Scopus,2-s2.0-3242718787
"Krimsky, S.","A conflict of interest",2003,"New Scientist","179","2410",,"21","",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2342420872&partnerID=40&md5=e93eb67a95beeed1cc576aaf4d71faf8",Note,Scopus,2-s2.0-2342420872
"Jacobson, M.F., Sharpe, V.A., Angell, M., Ashford, N.A., Blum, A., Chary, L.K., Cho, M., Coull, B.C., Davis, D., Doolittle, R.F., Egilman, D., Epstein, S.S., Greenberg, M., Hooper, K., Huff, J., Joshi, T.K., Krimsky, S., LaDou, J., Levenstein, C., Miles, S., Needleman, H., Pellegrino, E.D., Ravanesi, B., Sass, J., Schecter, A., Schneiderman, J.S., Schubert, D., Soffritti, M., Suzuki, D., Takaro, T.K., Temple, N.J., Terracini, B., Thompson, A., Wallinga, D., Wing, S.","Editorial policies on financial disclosure.",2003,"Nature neuroscience","6","10",,"1001","",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17144473193&partnerID=40&md5=fbd3cd54f67ea3b4dbc597b18ef4757a",Note,Scopus,2-s2.0-17144473193
"Murphy, N., Krimsky, S.","Implicit precaution, scientific inference, and indirect evidence: The basis for the US Environmental Protection Agency's regulation of genetically modified crops",2003,"New Genetics and Society","22","2",,"127","143",,3,10.1080/14636770307136,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041832319&partnerID=40&md5=884355fae776965462f1befdac239ee8",Article,Scopus,2-s2.0-0041832319
"Krimsky, S., Murphy, N.K.","Biotechnology at the dinner table: FDA's oversight of transgenic food",2002,"Annals of the American Academy of Political and Social Science","584","NOV.",,"80","96",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036425789&partnerID=40&md5=db9c9da11de3697f357ee92349892703",Review,Scopus,2-s2.0-0036425789
"Michaels, D., Bingham, E., Boden, L., Clapp, R., Goldman, L.R., Hoppin, P., Krimsky, S., Monforton, C., Ozonoff, D., Robbins, A.","Advice without dissent",2002,"Science","298","5594",,"703","",,29,10.1126/science.298.5594.703,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18644372119&partnerID=40&md5=ed504f8c5ae6fcabe792cad6212d58fc",Editorial,Scopus,2-s2.0-18644372119
"Krimsky, S., Suciu-Foca, N.","For the record",2002,"Nature Genetics","30","2",,"139","140",,2,10.1038/ng0202-139,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036478901&partnerID=40&md5=33751dd6e36f2ed17dadb2e2a61e8480",Letter,Scopus,2-s2.0-0036478901
"Myers, J.P., Krimsky, S., Zoeller, R.T.","Endocrine disruptors - A controversy in science and policy: Session III summary and research needs",2001,"NeuroToxicology","22","5",,"557","558",,1,10.1016/S0161-813X(01)00069-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035214492&partnerID=40&md5=c02ec6d3aa8af4a0e860ffff4b9a3dda",Conference Paper,Scopus,2-s2.0-0035214492
"Shamoo, A.E., Krimsky, S., Resnik, D.B.","Editorial",2001,"Accountability in Research","8","4",,"281","282",,,10.1080/08989620108573980,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84880280242&partnerID=40&md5=62f7ca27abf607cb34583e0d5eaecee8",Editorial,Scopus,2-s2.0-84880280242
"Krimsky, S., Rothenberg, L.S.","Conflict of Interest Policies in Science and Medical Journals: Editorial Practices and Author Disclosures",2001,"Science and Engineering Ethics","7","2",,"205","218",,129,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035321807&partnerID=40&md5=d69d663a640d4aaf60f3f2a85b22ec64",Article,Scopus,2-s2.0-0035321807
"Krimsky, S.","An epistemological inquiry into the endocrine disruptor thesis",2001,"Annals of the New York Academy of Sciences","948",,,"130","142",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035671417&partnerID=40&md5=d86aecde5c7ca853fa3f7db551de71d3",Conference Paper,Scopus,2-s2.0-0035671417
"Krimsky, Sheldon","Risk assessment and regulation of bioengineered food products",2000,"International Journal of Biotechnology","2","1",,"231","238",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033715186&partnerID=40&md5=0f21cd463500de18764878079b825b4d",Article,Scopus,2-s2.0-0033715186
"Krimsky, S.","Conflict of interest and cost-effectiveness analysis",1999,"Journal of the American Medical Association","282","15",,"1474","1475",,31,10.1001/jama.282.15.1474,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032696499&partnerID=40&md5=d1705a23f0f2f390fdfcfd299423a572",Editorial,Scopus,2-s2.0-0032696499
"Lovins, A.B., Nacler, C., Herbert, M.R., Billings, P.R., Bereano, P.L., King, J., Krimsky, S., Newman, S.A., Stabinsky, D., Beachy, R.N.","Redesigning evolution? [2] (multiple letters)",1999,"Science","285","5433",,"1489","1492",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033520488&partnerID=40&md5=8d3c69f15fce8b3fca65046067065caa",Letter,Scopus,2-s2.0-0033520488
"Nader, C., Herbert, M.R., Billings, P.R., Bereano, P.L., Hubbard, R., King, J., Krimsky, S., Newman, S.A., Stabinsky, D.","Redesigning evolution?",1999,"Science","285","5433",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033520191&partnerID=40&md5=0e371203b1976f8794618d57376db9ce",Note,Scopus,2-s2.0-0033520191
"Krimsky, S., Rothenberg, L.S.","Financial interest and its disclosure in scientific publications",1998,"Journal of the American Medical Association","280","3",,"225","226",,55,10.1001/jama.280.3.225,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032527546&partnerID=40&md5=c9f67600407b18f9303e7fc9a824e846",Article,Scopus,2-s2.0-0032527546
"Krimsky, S., Rothenberg, L.S., Stott, P., Kyle, G.","Scientific journals and their authors' financial interests: A pilot study",1998,"Psychotherapy and Psychosomatics","67","4-5",,"194","201",,49,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031928577&partnerID=40&md5=c32062991af7057874e4030dc7e92e63",Article,Scopus,2-s2.0-0031928577
"Wrubel, R.P., Krimsky, S., Anderson, M.D.","Regulatory oversight of genetically engineered microorganisms: Has regulation inhibited innovation?",1997,"Environmental Management","21","4",,"571","586",,9,10.1007/s002679900050,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030613436&partnerID=40&md5=b270e57f4594f30662a712c4c2044146",Review,Scopus,2-s2.0-0030613436
"Krimsky, S.","Biotechnology safety",1997,"Environment","39","5",,"27","40",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030947451&partnerID=40&md5=29734a547abcaec93957509b15cd054d",Article,Scopus,2-s2.0-0030947451
"Krimsky, S., Rothenberg, L.S., Stott, P., Kyle, G.","Financial interests of authors in scientific journals: A pilot study of 14 publications",1996,"Science and Engineering Ethics","2","4",,"395","410",,56,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030251463&partnerID=40&md5=1c3c46bcd2f90fcbbb9b9532fafcf5fa",Article,Scopus,2-s2.0-0030251463
"Krimsky, S.","Environmental endocrine hypothesis and public policy",1996,"Comments on Toxicology","5","4-5",,"487","502",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029843709&partnerID=40&md5=c2bba14a475943307c4d27f22bc38fa9",Review,Scopus,2-s2.0-0029843709
"Krimsky, S.","Commentary - ""On the hazards of whistleblowers and on some problems of young biomedical scientists in our time"" (J. Edsall)",1995,"Science and Engineering Ethics","1","4",,"341","344",,2,10.1007/BF02583250,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029380495&partnerID=40&md5=380e29b815e6ff4f857cc72b94ada9c8",Review,Scopus,2-s2.0-0029380495
"Krimsky, S., Wrubel, R.P., Naess, I.G., Levy, S.B., Wetzler, R.E., Marshall, B.","Standardized microcosms in microbial risk assessment",1995,"BioScience","45","9",,"590","599",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028873407&partnerID=40&md5=11fd2541526d4d53f2b581e75f7d9296",Article,Scopus,2-s2.0-0028873407
"Krimsky, S.","Biotechnology regulation [1]",1995,"Science","267","5200",,"945","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029646656&partnerID=40&md5=233a3e1e63fcc5dcc0a645c057804574",Letter,Scopus,2-s2.0-0029646656
"Krimsky, S., Hubbard, R.","The business of research.",1995,"The Hastings Center report","25","1",,"41","43",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029194933&partnerID=40&md5=47b0d78c50ea0948e5b56073ac852296",Article,Scopus,2-s2.0-0029194933
"Branstool, E., Simon, G.C., Leahy, P., Stenholm, C.W., Avery, D.T., Medley, T.L., Beachy, R.N., Mattison, D.R., Goldburg, R., Caulder, J.D., Witt, S.C., Loew, F.M., Fox, M.W., Krimsky, S., Vidaver, A., Taylor, S.L., Anderson, W.T., Barnum, A., Unger, M.","Food biotechnology: A new paradigm for food, the farm, and the public",1993,"Bio/Technology","11","13",,"1584","1589",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027503944&partnerID=40&md5=8d7f881acd15262072fa9b03bb5cc54b",Conference Paper,Scopus,2-s2.0-0027503944
"Lippman, A., Bereano, P., Billings, P., Gracey, C., Henifin, M.S., Hubbard, R., Krimsky, S., Lewontin, R., Messing, K., Newman, S., Norsigian, J., Saxton, M., Stabinsky, D., Wilker, N.L.","Position paper on human germ line manipulation",1993,"Human Gene Therapy","4","1",,"35","37",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027231370&partnerID=40&md5=3583001e300033efa21249d9f0b64001",Short Survey,Scopus,2-s2.0-0027231370
"Krimsky, S., Ennis, J.G., Weissman, R.","Academic-corporate ties in biotechnology: a quantitative study.",1991,"Science Technology and Human Values","16","3",,"275","287",,38,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026174633&partnerID=40&md5=424e24270e37c750edd1a178ec09d9ef",Article,Scopus,2-s2.0-0026174633
"Krimsky, S.","... Without promoting conflicts of interest?",1990,"Scientist","4","12",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69149097952&partnerID=40&md5=64a5e1be4a068b60dc1e63c89e64a255",Article,Scopus,2-s2.0-69149097952
"Krimsky, S.","Human gene therapy: Must we know where to stop before we start?",1990,"Human Gene Therapy","1","2",,"171","173",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025445769&partnerID=40&md5=cbdf3636f3b00f6a82757d57ee6c3fe2",Article,Scopus,2-s2.0-0025445769
"Krimsky, Sheldon, Bergman, Kostia, Connell, Nancy, Shulman, Seth, Wilker, Nachama","Controlling risk in biotech",1989,"Technology review","92","5",,"62",""68, 70"",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024701265&partnerID=40&md5=4c5127264b49ea900edcf3f22e112558",Article,Scopus,2-s2.0-0024701265
"Krimsky, S.","Science, biopolitics and risk: margins of uncertainty.",1989,"Politics and the life sciences : the journal of the Association for Politics and the Life Sciences","7","2",,"140",""142, 149-153"",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39049189581&partnerID=40&md5=07f5b127c09568991906cbecef00b5a9",Note,Scopus,2-s2.0-39049189581
"Krimsky, S., Fraenkel, A.H.","UNITED STATES AND CANADIAN GOVERNMENTAL REGULATIONS CONCERNING BIOHAZARDOUS EFFLUENTS.",1985,"Pract of Biotech, Spec Prod and Serv Act","4",,,"609","632",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022195012&partnerID=40&md5=dd8099dfd775664efba7f4fb3b96d0e6",Book,Scopus,2-s2.0-0022195012
"Krimsky, S.","Biotechnology and unnatural selection: the social control of genes.",1983,"Technology and social change in rural areas",,,,"51","70",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021037786&partnerID=40&md5=50ef4b9495354ae6cac3ff09bbbd2ba5",,Scopus,2-s2.0-0021037786
"Krimsky, S.","Local monitoring of biotechnology: The second wave of recombinant DNA laws",1982,"Recombinant DNA Technical Bulletin","5","2",,"79","84",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020409806&partnerID=40&md5=8560bb5e1adbf995e6059a3768df89f0",Article,Scopus,2-s2.0-0020409806
"Krimsky, S.","Patients for life forms sui generis: some new questions for science, law and society.",1981,"Recombinant DNA Technical Bulletin","4","1",,"11","15",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019556264&partnerID=40&md5=65568406441f7d4771c0d25eb96f8e02",Article,Scopus,2-s2.0-0019556264
"Krimsky, S., Wilson, G.A., Milewski, E.","The Institutional Biosafety Committee chairperson's meeting. Procedures and operations.",1981,"Recombinant DNA Technical Bulletin","4","1",,"24","26",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019555311&partnerID=40&md5=d69602658269083a58a7de1bf48db233",Article,Scopus,2-s2.0-0019555311
"Krimsky, S., Ozonoff, D.","Recombinant DNA research: The scope and limits of regulation",1979,"American Journal of Public Health","69","12",,"1252","1259",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018572744&partnerID=40&md5=85ec348b1941d228f7483941c2e90591",Article,Scopus,2-s2.0-0018572744
"Krimsky, S.","A comparative view of state and municipal laws regulating the use of recombinant DNA molecules technology",1979,"Recombinant DNA Technical Bulletin","2","3",,"121","125",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018561965&partnerID=40&md5=e5273507916c7aab2b6e4519ce7d520e",,Scopus,2-s2.0-0018561965
"Krimsky, S.","Core of controversy over biohazards",1979,"Nature","282","5735",,"170","171",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018583785&partnerID=40&md5=2e493eaa3b103f51197b2be4bcb02b0e",,Scopus,2-s2.0-0018583785
"Krimsky, S.","Public must regulate recombinant research",1977,"Chemical and Engineering News","55","22",,"36","39",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847089837&partnerID=40&md5=a2f0a6e0cf0b4488400003eb0417eefd",Article,Scopus,2-s2.0-33847089837
