Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Marsden, T., Sjöblom, S., Andersson, K., Skerratt, S.","Introduction: Exploring short-termism and sustainability: Temporal mechanisms in spatial policies",2012,"Sustainability and Short-term Policies: Improving Governance in Spatial Policy Interventions",,,,"1","14",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84900642258&partnerID=40&md5=5b15a55fddfdd8816466b9d5d57a6b98",Book Chapter,Scopus,2-s2.0-84900642258
"Sjöblom, S., Andersson, K., Marsden, T., Skerratt, S.","Sustainability and short-term policies: Improving governance in spatial policy interventions",2012,"Sustainability and Short-term Policies: Improving Governance in Spatial Policy Interventions",,,,"1","331",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84900588208&partnerID=40&md5=831f9b30734ade4fddb1fec9305f8ee1",Book,Scopus,2-s2.0-84900588208
"Marsden, T., Horlings, L., Kanemasu, Y.","Overcoming short-termism? Building sustainable eco-clusters in rural Devon",2012,"Sustainability and Short-term Policies: Improving Governance in Spatial Policy Interventions",,,,"101","126",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84900598008&partnerID=40&md5=6d7f94fe31584201ac5921c626102c32",Book Chapter,Scopus,2-s2.0-84900598008
"Marsden, T., Sonnino, R.","Human health and wellbeing and the sustainability of urban-regional food systems",2012,"Current Opinion in Environmental Sustainability","4","4",,"427","430",,10,10.1016/j.cosust.2012.09.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867652109&partnerID=40&md5=fa8f74b87bf8be33c0e653dad8354f05",Review,Scopus,2-s2.0-84867652109
"Newton, J., Franklin, A., Middleton, J., Marsden, T.","(Re-)negotiating access: The politics of researching skills and knowledge for 'sustainable communities'",2012,"Geoforum","43","3",,"585","594",,1,10.1016/j.geoforum.2011.12.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858152499&partnerID=40&md5=a966e7c455a442e91745c6cd878817c1",Article,Scopus,2-s2.0-84858152499
"Marsden, T.","Towards a Real Sustainable Agri-food Security and Food Policy: Beyond the Ecological Fallacies?",2012,"Political Quarterly","83","1",,"139","145",,6,10.1111/j.1467-923X.2012.02242.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856632890&partnerID=40&md5=7ddfd92250383a076f89f3754230f25c",Article,Scopus,2-s2.0-84856632890
"Kitchen, L., Marsden, T.","Constructing sustainable communities: A theoretical exploration of the bio-economy and eco-economy paradigms",2011,"Local Environment","16","8",,"753","769",,16,10.1080/13549839.2011.579090,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855754775&partnerID=40&md5=9d346b700702b1aa2a67d67af1473c87",Article,Scopus,2-s2.0-84855754775
"Marsden, T.","Towards a Real Sustainable Agri-food Security and Food Policy: Beyond the Ecological Fallacies?",2011,"Political Quarterly",,,,"","",,,10.1111/j.1467-923X.2011.02242.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052495579&partnerID=40&md5=7ed08e9cd08c83f72d3796aae9233ef3",Article in Press,Scopus,2-s2.0-80052495579
"Horlings, L.G., Marsden, T.K.","Towards the real green revolution? Exploring the conceptual dimensions of a new ecological modernisation of agriculture that could 'feed the world'",2011,"Global Environmental Change","21","2",,"441","452",,69,10.1016/j.gloenvcha.2011.01.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956284150&partnerID=40&md5=29ccb684e4012d37d74c98551a5d1fa3",Article,Scopus,2-s2.0-79956284150
"Horlings, I., Marsden, T.","Towards sustainable spatial development? Exploring the implications of the emerging bio-economy in agri-food and regional innovation [Rumo ao desenvolvimento espacial sustentável? Explorando as implicações da nova bioeconomia no setor agroalimentar e na inovação regional]",2011,"Sociologias",,"27",,"142","178",,2,10.1590/S1517-45222011000200007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856284105&partnerID=40&md5=022a02ef26935092075d2f5bd362573a",Article,Scopus,2-s2.0-84856284105
"Franklin, A., Newton, J., Middleton, J., Marsden, T.","Reconnecting skills for sustainable communities with everyday life",2011,"Environment and Planning A","43","2",,"347","362",,8,10.1068/a426,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952332787&partnerID=40&md5=b45d1cee849d4c72880d16de4a148f50",Review,Scopus,2-s2.0-79952332787
"Marsden, T., Yu, L., Flynn, A.","Exploring ecological modernisation and urban-rural eco-developments in China: The case of Anji County",2011,"Town Planning Review","82","2",,"195","224",,2,10.3828/tpr.2011.13,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79951915145&partnerID=40&md5=e9ee6631c480e5d761a3897dbae5db0c",Article,Scopus,2-s2.0-79951915145
"Marsden, T.","Mobilizing the regional eco-economy: Evolving webs of agri-food and rural development in the UK",2010,"Cambridge Journal of Regions, Economy and Society","3","2",,"225","244",,38,10.1093/cjres/rsq010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954131500&partnerID=40&md5=2511c4fe895411e9764af2a4307c04b9",Article,Scopus,2-s2.0-77954131500
"Marsden, T.","Food 2030: Towards a redefinition of food? A commentary on the new United Kingdom government food strategy",2010,"Political Quarterly","81","3",,"443","446",,8,10.1111/j.1467-923X.2010.02096.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955946619&partnerID=40&md5=83c43b17e3993106260c65371e861bef",Article,Scopus,2-s2.0-77955946619
"Morgan, S.L., Marsden, T., Miele, M., Morley, A.","Agricultural multifunctionality and farmers' entrepreneurial skills: A study of Tuscan and Welsh farmers",2010,"Journal of Rural Studies","26","2",,"116","129",,33,10.1016/j.jrurstud.2009.09.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953120629&partnerID=40&md5=c07c28a82b3dd3123188dc6c7a8172da",Article,Scopus,2-s2.0-77953120629
"Marsden, T., Franklin, A., Newton, J., Middleton, J.","Sustainability in practice: Situated learning and knowledge for the evolving eco-economy",2010,"Town Planning Review","81","5",,"541","562",,4,10.3828/tpr.2010.19,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78049361147&partnerID=40&md5=3b823cb8b6c24170975fea1d2697841b",Article,Scopus,2-s2.0-78049361147
"Richards, K., Batty, M., Edwards, K., Findlay, A., Foody, G., Frostick, L., Jones, K., Lee, R., Livingstone, D., Marsden, T., Petts, J., Philo, C., Simon, D., Smith, S., Thomas, D.","The nature of publishing and assessment in Geography and Environmental Studies: Evidence from the Research Assessment Exercise 2008",2009,"Area","41","3",,"231","243",,9,10.1111/j.1475-4762.2009.00908.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68749102184&partnerID=40&md5=d049a267c9a38d8db5aba6954f73ca81",Article,Scopus,2-s2.0-68749102184
"Marsden, T., Lee, R., Flynn, A., Thankappan, S.","The new regulation and governance of food: Beyond the food crisis?",2009,"The New Regulation and Governance of Food: Beyond the Food Crisis?",,,,"1","345",,,10.4324/9780203877722,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84909435683&partnerID=40&md5=52e1043888c26c94a0ee6d5386c08d61",Book,Scopus,2-s2.0-84909435683
"Kitchen, L., Marsden, T.","Creating sustainable rural development through stimulating the eco-economy: Beyond the eco-economic paradox?",2009,"Sociologia Ruralis","49","3",,"273","294",,35,10.1111/j.1467-9523.2009.00489.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649124464&partnerID=40&md5=e63bddac36c421388027abf33af1225d",Article,Scopus,2-s2.0-67649124464
"Marsden, T.","Mobilities, vulnerabilities and sustainabilities: Exploring pathways from denial to sustainable rural development",2009,"Sociologia Ruralis","49","2",,"113","131",,35,10.1111/j.1467-9523.2009.00479.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-63049131954&partnerID=40&md5=94437c6c847c72cd8180f04c867901df",Article,Scopus,2-s2.0-63049131954
"Lee, R., Marsden, T.","The globalization and re-localization of material flows: Four phases of food regulation",2009,"Journal of Law and Society","36","1",,"129","144",,5,10.1111/j.1467-6478.2009.00460.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60949083649&partnerID=40&md5=ed77b340646819896ef627d236704c95",Article,Scopus,2-s2.0-60949083649
"Marsden, T., Sonnino, R.","Rural development and the regional state: Denying multifunctional agriculture in the UK",2008,"Journal of Rural Studies","24","4",,"422","431",,118,10.1016/j.jrurstud.2008.04.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50949130587&partnerID=40&md5=28c895c91b4836a6d488b29728c8320c",Article,Scopus,2-s2.0-50949130587
"Milbourne, P., Marsden, T., Kitchen, L.","Scaling post-industrial forestry: The complex implementation of national forestry regimes in the Southern Valleys of Wales",2008,"Antipode","40","4",,"612","631",,5,10.1111/j.1467-8330.2008.00626.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51249086866&partnerID=40&md5=1e54da44709f316461cc5709a0a23c40",Article,Scopus,2-s2.0-51249086866
"Marsden, T.","Agri-food contestations in rural space: GM in its regulatory context",2008,"Geoforum","39","1",,"191","203",,23,10.1016/j.geoforum.2006.11.013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37349095647&partnerID=40&md5=f0dafe1f8e4a14f3181ffdd753f20885",Article,Scopus,2-s2.0-37349095647
"Marsden, T.","Denial and diversity: Some reflections on emerging agri-food geographies and rural development in the United Kingdom",2007,"Contemporary Rural Geographies: Land, property and Resources in Britain: Essays in Honour of Richard Munton",,,,"43","71",,2,10.4324/9780203946695,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70450142970&partnerID=40&md5=a6237be8e4d8c000682c8e97ae5ce05b",Book Chapter,Scopus,2-s2.0-70450142970
"Sonnino, R., Marsden, T.","Alternative Food Networks in the South West of England: Towards a New Agrarian Eco-Economy?",2006,"Research in Rural Sociology and Development","12",,,"299","322",,3,10.1016/S1057-1922(06)12012-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750631250&partnerID=40&md5=ae6e04184ee6e1845fbd81c2db2c74e9",Review,Scopus,2-s2.0-33750631250
"Stræte, E.P., Marsden, T.","Exploring Dimensions of Qualities in Food",2006,"Research in Rural Sociology and Development","12",,,"269","297",,1,10.1016/S1057-1922(06)12011-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750632560&partnerID=40&md5=20d14d516d7540f2c7d5791ae9554d74",Review,Scopus,2-s2.0-33750632560
"Marsden, T., Murdoch, J.","Introduction between the Local and the Global: Confronting Complexity in the Contemporary Food Sector",2006,"Research in Rural Sociology and Development","12",,,"1","8",,1,10.1016/S1057-1922(06)12001-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750626222&partnerID=40&md5=909500e1e5068ce7b3af671527374870",Review,Scopus,2-s2.0-33750626222
"Kitchen, L., Marsden, T., Milbourne, P.","Community forests and regeneration in post-industrial landscapes",2006,"Geoforum","37","5",,"831","843",,11,10.1016/j.geoforum.2005.09.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746114518&partnerID=40&md5=52059149df4d85b1102ba6cad7e368f8",Article,Scopus,2-s2.0-33746114518
"Marsden, T.","Denial or diversity? Creating new spaces for sustainable development",2006,"Journal of Environmental Policy and Planning","8","2",,"183","198",,4,10.1080/15239080600794674,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646251730&partnerID=40&md5=80833aa9a6210045a4347e50edad97d2",Review,Scopus,2-s2.0-33646251730
"Sonnino, R., Marsden, T.","Beyond the divide: Rethinking relationships between alternative and conventional food networks in Europe",2006,"Journal of Economic Geography","6","2",,"181","199",,151,10.1093/jeg/lbi006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644970776&partnerID=40&md5=ede017f2fb516cf965609a32f3ddc16d",Article,Scopus,2-s2.0-33644970776
"Stanley, K.G., Marsden, T.K., Milbourne, P.","Governance, rurality, and nature: Exploring emerging discourses of state forestry in Britain",2005,"Environment and Planning C: Government and Policy","23","5",,"679","695",,9,10.1068/c43m,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27844569896&partnerID=40&md5=7664d7f1886854271e010ce1491e2e86",Article,Scopus,2-s2.0-27844569896
"Marsden, T., Smith, E.","Ecological entrepreneurship: Sustainable development in local communities through quality food production and local branding",2005,"Geoforum","36","4",,"440","451",,112,10.1016/j.geoforum.2004.07.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23644457119&partnerID=40&md5=8186aa6346d424a0db6a1e4686d9f819",Article,Scopus,2-s2.0-23644457119
"Marsden, T., Sonnino, R.","Rural development and agrifood governance in Europe: Tracing the development of alternatives",2005,"Agricultural Governance: Globalization and the New Politics of Regulation",,,,"50","68",,27,10.4324/9780203698907,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84918926142&partnerID=40&md5=a34b7952b951482416b89377b8d8f17a",Book Chapter,Scopus,2-s2.0-84918926142
"Smith, E., Marsden, T., Flynn, A., Percival, A.","Regulating food risks: Rebuilding confidence in Europe's food?",2004,"Environment and Planning C: Government and Policy","22","4",,"543","567",,15,10.1068/c33m,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4644316298&partnerID=40&md5=cddff1f75aee8dbf675696c9b8652aa3",Article,Scopus,2-s2.0-4644316298
"Smith, E., Marsden, T.","Exploring the 'limits to growth' in UK organics: Beyond the statistical image",2004,"Journal of Rural Studies","20","3",,"345","357",,63,10.1016/S0743-0167(03)00044-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2642553757&partnerID=40&md5=4207a9e2b170acca5ad42d4bc0749b8c",Article,Scopus,2-s2.0-2642553757
"Marsden, T., Eklund, E., Franklin, A.","Rural mobilization as rural development: Exploring the impacts of new regionalism in Wales and Finland",2004,"International Planning Studies","9","2-3",,"79","100",,9,10.1080/1356347042000311712,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11944266051&partnerID=40&md5=d48d7d109c8578de7c13bae7c66d4327",Article,Scopus,2-s2.0-11944266051
"Marsden, T.","The quest of ecological modernisation: Re-spacing rural development and agri-food studies",2004,"Sociologia Ruralis","44","2",,"129","146",,51,10.1111/j.1467-9523.2004.00267.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1942469290&partnerID=40&md5=f5d18fd775f956275b216f136d3fcbe5",Article,Scopus,2-s2.0-1942469290
"Marsden, T., Milbourne, P., Kitchen, L., Bishop, K.","Communities in nature: The construction and understanding of forest natures",2003,"Sociologia Ruralis","43","3",,"238","256",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042925291&partnerID=40&md5=231ee426f9ef4238d9cfd88e84273331",Article,Scopus,2-s2.0-0042925291
"Renting, H., Marsden, T.K., Banks, J.","Understanding alternative food networks: Exploring the role of short food supply chains in rural development",2003,"Environment and Planning A","35","3",,"393","411",,343,10.1068/a3510,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037359034&partnerID=40&md5=bddc5d26e7fd053c28c8141bc5c2a4a8",Article,Scopus,2-s2.0-0037359034
"Murdoch, J., Lowe, P., Ward, N., Marsden, T.","The differentiated countryside",2003,"The Differentiated Countryside",,,,"1","181",,,10.4324/9780203986530,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84909236305&partnerID=40&md5=cfcd17dc42a26bf9054bb9ef93df32a8",Book,Scopus,2-s2.0-84909236305
"Flynn, A., Marsden, T.Terry, Smith, E.","Food Regulation and Retailing in a New Institutional Context",2003,"Political Quarterly","74","1",,"38","46+141",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141708114&partnerID=40&md5=7a9f49c5225f9fb3838c036ed0affe3d",Review,Scopus,2-s2.0-0141708114
"Marsden, T., Bridge, G., Mcmanus, P.","Beyond the social construction of nature: Rethinking political economies of the environment",2002,"Journal of Environmental Policy and Planning","4","2",,"103","105",,5,10.1002/jepp.108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1442309478&partnerID=40&md5=490caab85efa667aabc1176069b4fa50",Conference Paper,Scopus,2-s2.0-1442309478
"Kitchen, L., Milbourne, P., Marsden, T., Bishop, K.","Forestry and environmental democracy: The problematic case of the South Wales Valleys",2002,"Journal of Environmental Policy and Planning","4","2",,"139","155",,10,10.1002/jepp.106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041303070&partnerID=40&md5=d29fa10d536db56430b78101ad7ea1ff",Conference Paper,Scopus,2-s2.0-0041303070
"Marsden, T., Banks, J., Bristow, G.","The social management of rural nature: Understanding agrarian-based rural development",2002,"Environment and Planning A","34","5",,"809","825",,87,10.1068/a3427,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036255958&partnerID=40&md5=974078a8cfc53baf405f332ea7de5e4b",Article,Scopus,2-s2.0-0036255958
"Marsden, T., Banks, J., Renting, H., Van Der Ploeg, J.D.","The road towards sustainable rural development: Issues of theory, policy and research practice",2001,"Journal of Environmental Policy and Planning","3","2",,"75","83",,31,10.1002/jepp.77,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002643705&partnerID=40&md5=f4dd7831e7c7e761005515e3714db9a7",Article,Scopus,2-s2.0-0002643705
"Banks, J., Marsden, T.","The nature of rural development: The organic potential",2001,"Journal of Environmental Policy and Planning","3","2",,"103","121",,18,10.1002/jepp.74,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0012126586&partnerID=40&md5=c11eba736e097c2813c5029016f0ab3b",Article,Scopus,2-s2.0-0012126586
"Bristow, G., Cowell, R., Marsden, T.","Tensions, limits and potentials: Evaluating rural development policies in Scotland",2001,"European Urban and Regional Studies","8","3",,"235","252",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034927074&partnerID=40&md5=d821beb5b51528312a0136a4ab6b7ff8",Article,Scopus,2-s2.0-0034927074
"Marsden, T., Banks, J., Bristow, G.","Food supply chain approaches: Exploring their role in rural development",2000,"Sociologia Ruralis","40","4",,"424","438",,225,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033677208&partnerID=40&md5=6d567541d724a22a9d3311bc97d54f9c",Article,Scopus,2-s2.0-0033677208
"Banks, J., Marsden, T.","Integrating agri-environment policy, farming systems and rural development: Tir Cymen in Wales",2000,"Sociologia Ruralis","40","4",,"466","480",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033693371&partnerID=40&md5=da7439a3c23d608c3d0e99807bb93918",Article,Scopus,2-s2.0-0033693371
"Van Der Ploeg, J.D., Renting, H., Brunori, G., Knickel, K., Mannion, J., Marsden, T., De Roest, K., Sevilla-Guzmán, E., Ventura, F.","Rural development: From practices and policies towards theory",2000,"Sociologia Ruralis","40","4",,"X","408",,249,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17944391648&partnerID=40&md5=b02c8ffb24f8ad552830221ee7b380f3",Article,Scopus,2-s2.0-17944391648
"Marsden, T.","Food matters and the matter of food: Towards a new food governance?",2000,"Sociologia Ruralis","40","1",,"20","29",,69,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001854945&partnerID=40&md5=0da425a9ecb2fedf4404963b19ffd008",Article,Scopus,2-s2.0-0001854945
"Marsden, T., Bristow, G.","Progressing integrated rural development: A framework for assessing the integrative potential of sectoral policies",2000,"Regional Studies","34","5",,"455","469",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033912999&partnerID=40&md5=7989a1a9ccb29880342f81e33d95dd7e",Article,Scopus,2-s2.0-0033912999
"Murdoch, J., Marsden, T., Banks, J.","Quality, nature, and embeddedness: Some theoretical considerations in the context of the food sector",2000,"Economic Geography","76","2",,"107","125",,371,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034086860&partnerID=40&md5=652d0f5d9b4096f9c55f177015d3043f",Article,Scopus,2-s2.0-0034086860
"Flynn, A., Marsden, T., Harrison, M.","The regulation of food in Britain in the 1990s",1999,"Policy and Politics","27","4",,"435","446",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033430238&partnerID=40&md5=eb603ff27f31c4fd3b075b90d2fc54c2",Article,Scopus,2-s2.0-0033430238
"Murdoch, J., Abram, S., Marsden, T.","Modalities of planning: A reflection on the persuasive powers of the development plan",1999,"Town Planning Review","70","2",,"191","212",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033367475&partnerID=40&md5=2f065d97eefdc8bc8cc4223419b82be2",Article,Scopus,2-s2.0-0033367475
"Marsden, T., Murdoch, J., Morgan, K.","Sustainable agriculture, food supply chains and regional development: Editorial introduction",1999,"International Planning Studies","4","3",,"295","301",,45,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033377673&partnerID=40&md5=c820bbfd4a74d72c039da427f84346ce",Article,Scopus,2-s2.0-0033377673
"Martin, R., Marsden, T.","Food for urban spaces: The development of urban food production in England and Wales",1999,"International Planning Studies","4","3",,"389","412",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033398946&partnerID=40&md5=53b795322f8cb6791f43fa8d3e5aa99a",Article,Scopus,2-s2.0-0033398946
"Marsden, T.","Rural futures: The consumption countryside and its regulation",1999,"Sociologia Ruralis","39","4",,"501","520",,148,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032758187&partnerID=40&md5=59e4d2d5708fb2c3b916f38dd0221487",Article,Scopus,2-s2.0-0032758187
"Marsden, T.","Agriculture beyond the treadmill? Issues for policy, theory and research practice",1998,"Progress in Human Geography","22","2",,"265","275",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031855584&partnerID=40&md5=77c581c0ef765f0eb05d130fb7d194a6",Article,Scopus,2-s2.0-0031855584
"Marsden, T., Harrison, M., Flynn, A.","Creating competitive space: Exploring the social and political maintenance of retail power",1998,"Environment and Planning A","30","3",,"481","498",,33,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031780839&partnerID=40&md5=cf63da6037e76c1bbc88150b9732a8db",Article,Scopus,2-s2.0-0031780839
"Harrison, M., Flynn, A., Marsden, T.","Contested regulatory practice and the implementation of food policy: Exploring the local and national interface",1997,"Transactions of the Institute of British Geographers","22","4",,"473","487",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031396498&partnerID=40&md5=9dbcccf07b2531f99103dc8f5a8574f4",Article,Scopus,2-s2.0-0031396498
"Banks, J., Marsden, T.","Reregulating the UK dairy industry: The changing nature of competitive space",1997,"Sociologia Ruralis","37","3",,"382","404",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031431721&partnerID=40&md5=8c03e9afbec947cc3fc2a64855d3bd37",Article,Scopus,2-s2.0-0031431721
