Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hansen, L.S., Lövei, G.L., Székács, A.","Survival and development of a stored-product pest, Sitophilus zeamais (Coleoptera: Curculionidae), and its natural enemy, the parasitoid Lariophagus distinguendus (Hymenoptera: Pteromalidae), on transgenic Bt maize",2013,"Pest Management Science","69","5",,"602","606",,3,10.1002/ps.3410,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876190684&partnerID=40&md5=523e064bf3d9bbee6a0fb0b6f68952e6",Article,Scopus,2-s2.0-84876190684
"Holst, N., Lang, A., Lövei, G., Otto, M.","Increased mortality is predicted of Inachis io larvae caused by Bt-maize pollen in European farmland",2013,"Ecological Modelling","250",,,"126","133",,3,10.1016/j.ecolmodel.2012.11.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870912880&partnerID=40&md5=2e685d667ba448c194fdd10a3a947f81",Article,Scopus,2-s2.0-84870912880
"Yang, N.-W., Ji, L.-L., Lövei, G.L., Wan, F.-H.","Shifting preference between oviposition vs. host-feeding under changing host densities in two aphelinid parasitoids",2012,"PLoS ONE","7","7", e41189,"","",,8,10.1371/journal.pone.0041189,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864003613&partnerID=40&md5=603c9743afdb65975af52d092999b490",Article,Scopus,2-s2.0-84864003613
"Lövei, G.L., Lewinsohn, T.M., Dirzo, R., Elhassan, E.F., Ezcurra, E., Freire, C.A., Gui, F.R., Halley, J.M., Tibazarwa, J.M., Jiang, M.X., Katebaka, R., Kinyamario, J., Kymanywa, S., Liu, F.Q., Liu, S.S., Liu, W.X., Liu, Y.Q., Lu, B.R., Minot, E.O., Qiang, S., Qiu, B.L., Shen, H., Soberon, J., Sujii, E.R., Tang, J.W., Uludag, A., Vitule, J.R., Wan, F.H., Wang, F.H., Yang, G.Q., Zhang, X.Y., You, M.S.","Megadiverse developing countries face huge risks from invasives.",2012,"Trends in ecology & evolution","27","1",,"2","3",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873044281&partnerID=40&md5=2b5bba0110e4ebfabe52c5b60e4a0105",Letter,Scopus,2-s2.0-84873044281
"Lövei, G.L., Lewinsohn, T.M.","Megadiverse developing countries face huge risks from invasives",2012,"Trends in Ecology and Evolution","27","1",,"3","4",,10,10.1016/j.tree.2011.10.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84455205611&partnerID=40&md5=5ea3d0ae51cd0f92ab77fc99d599d2df",Letter,Scopus,2-s2.0-84455205611
"Johan Kotze, D., Brandmayr, P., Casale, A., Dauffy-Richard, E., Dekoninck, W., Koivula, M.J., Lövei, G.L., Mossakowski, D., Noordijk, J., Paarmann, W., Pizzolotto, R., Saska, P., Schwerk, A., Serrano, J., Szyszko, J., Taboada, A., Turin, H., Venn, S., Vermeulen, R., Zetto, T.","Forty years of carabid beetle research in Europe - from taxonomy, biology, ecology and population studies to bioindication, habitat assessment and conservation",2011,"ZooKeys","100","SPEC. ISSUE",,"55","148",,46,10.3897/zookeys.100.1523,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960023086&partnerID=40&md5=e2a1400041a44d68069b6f1382db7039",Article,Scopus,2-s2.0-79960023086
"Lövei, G., Magura, T.","Can carabidologists spot a pitfall? the non-equivalence of two components of sampling effort in pitfall-trapped ground beetles (Carabidae)",2011,"Community Ecology","12","1",,"18","22",,6,10.1556/ComEc.12.2011.1.3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958845330&partnerID=40&md5=fc490a60cb347391d830cf9ee574aad8",Article,Scopus,2-s2.0-79958845330
"Karuri, H.W., Amata, R., Amugune, N., Waturu, C., Lövei, G.","Occurrence and distribution of soil nematodes in cotton (Gossypium hirsutum L.) production areas of Kenya",2010,"African Journal of Agricultural Research","5","14",,"1889","1896",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955987401&partnerID=40&md5=424608885bd4e3285307795545218cf5",Article,Scopus,2-s2.0-77955987401
"Magura, T., Lövei, G.L., Tóthmérész, B.","Does urbanization decrease diversity in ground beetle (Carabidae) assemblages?",2010,"Global Ecology and Biogeography","19","1",,"16","26",,47,10.1111/j.1466-8238.2009.00499.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72549084920&partnerID=40&md5=e9f5df5dfae4a09a4077cd85adae4e75",Article,Scopus,2-s2.0-72549084920
"Pullin, A.S., BÁldi, A., Can, O.E., Dieterich, M., Kati, V., Livoreil, B., Lövei, G., MihÓk, B., Nevin, O., Selva, N., Sousa-Pinto, I.","Conservation focus on europe: Major conservation policy issues that need to be informed by conservation science",2009,"Conservation Biology","23","4",,"818","824",,64,10.1111/j.1523-1739.2009.01283.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650456203&partnerID=40&md5=609067dbd3ae09bd4002692f65233449",Article,Scopus,2-s2.0-67650456203
"Howe, A., Lövei, G.L., Nachman, G.","Dummy caterpillars as a simple method to assess predation rates on invertebrates in a tropical agroecosystem",2009,"Entomologia Experimentalis et Applicata","131","3",,"325","329",,17,10.1111/j.1570-7458.2009.00860.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65849248774&partnerID=40&md5=04efb74d944cae27e080e51d605123c0",Article,Scopus,2-s2.0-65849248774
"Lövei, G.L., Andow, D.A., Arpaia, S.","Transgenic insecticidal crops and natural enemies: A detailed review of laboratory studies",2009,"Environmental Entomology","38","2",,"293","306",,70,10.1603/022.038.0201,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65249086835&partnerID=40&md5=6a4038de04d7fb2721b0d60fabcc4e44",Article,Scopus,2-s2.0-65249086835
"Magura, T., Lövei, G.L., Tóthmérész, B.","Time-consistent rearrangement of carabid beetle assemblages by an urbanisation gradient in Hungary",2008,"Acta Oecologica","34","2",,"233","243",,17,10.1016/j.actao.2008.05.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51249083233&partnerID=40&md5=ddcec95f9e0141dba3fb6a428f688e3d",Article,Scopus,2-s2.0-51249083233
"Hilbeck, A., Arpaia, S., Birch, A.N.E., Chen, Y., Fontes, E.M.G., Lang, A., Hồng, L.T.T., Lövei, G.L., Manachini, B., Cúc, N.T.T., Vǎn Huỳnh, N., Vǎn TuầT, N.V., Vǎn Lầm, P., Van Toan, P., Pires, C.S.S., Sujii, E.R., Lai, T.K., Underwood, E., Wheatley, R.E., Wilson, L.J., Zwahlen, C., Andow, D.A.","Non-target and biological diversity risk assessment",2008,"Environmental Risk Assessment of Genetically Modified Organisms","4",,,"115","137",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954819316&partnerID=40&md5=d9cd645063925f457a9a9a5563549305",Book Chapter,Scopus,2-s2.0-77954819316
"Hồng, L.T.T., Tâm, .Q., Tuấn, H.A., Lai, T.K., Lövei, G.L., Pires, C.S.S., Wan, F.-H., Guo, J.-Y., Andow, D.A.","Potential effects of transgenic cotton on flower visitors in Vietnam",2008,"Environmental Risk Assessment of Genetically Modified Organisms","4",,,"236","257",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890749366&partnerID=40&md5=ffc1e6d2bcb177c5b494f44ff35a62ba",Book Chapter,Scopus,2-s2.0-84890749366
"Andow, D.A., Vǎn Tuất, N., Hilbeck, A., Underwood, E., Birch, A.N.E., Tâm, .Q., Fitt, G.P., Giband, M., Jill, J.W., Lang, A., Quyến, L.Q., Hồng, L.T.T., Lövei, G.L., Nelson, K.C., Son, N.H., Huân, N.H., Hai, N.T., Cúc, N.T.T., Vǎn Huýnh, N., Vǎn Uyen, N., Vấn Lam, P., Van Toan, P., Sujii, E.R., Hào, T.A., Cúc Hoà, T.T., Quang, V.D., Wheatley, R.E., Wilson, L.J.","Challenges and opportunities with Bt cotton in Vietnam: Synthesis and recommendations",2008,"Environmental Risk Assessment of Genetically Modified Organisms","4",,,"330","344",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890644788&partnerID=40&md5=cf108621817c8f11f454314722b0167e",Book Chapter,Scopus,2-s2.0-84890644788
"Guo, J.-Y., Wan, F.-H., Dong, L., Lövei, G.L., Han, Z.-J.","Tri-trophic interactions between Bt cotton, the herbivore Aphis gossypii glover (Homoptera: Aphididae), and the predator Chrysopa pallens (Rambur) (Neuroptera: Chrysopidae)",2008,"Environmental Entomology","37","1",,"263","270",,6,10.1603/0046-225X(2008)37[263:TIBBCT]2.0.CO;2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39749097192&partnerID=40&md5=421fa40e9d85c4a208da7fd10f3e7ae6",Article,Scopus,2-s2.0-39749097192
"Zhang, G.-F., Lü, Z.-C., Wan, F.-H., Lövei, G.L.","Real-time PCR quantification of Bemisia tabaci (Homoptera: Aleyrodidae) B-biotype remains in predator guts",2007,"Molecular Ecology Notes","7","6",,"947","954",,35,10.1111/j.1471-8286.2007.01819.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35848957247&partnerID=40&md5=45e49d2104231f86b08c5fecf62ff802",Article,Scopus,2-s2.0-35848957247
"Mertz, O., Ravnborg, H.M., Lövei, G.L., Nielsen, I., Konijnendijk, C.C.","Ecosystem services and biodiversity in developing countries",2007,"Biodiversity and Conservation","16","10",,"2729","2737",,38,10.1007/s10531-007-9216-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548449833&partnerID=40&md5=b3471ce0717fa9616097b0fd24a067b1",Review,Scopus,2-s2.0-34548449833
"Elek, Z., Lövei, G.L.","Patterns in ground beetle (Coleoptera: Carabidae) assemblages along an urbanisation gradient in Denmark",2007,"Acta Oecologica","32","1",,"104","111",,33,10.1016/j.actao.2007.03.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250213232&partnerID=40&md5=b9a1b313fe666946e168a7dcc75703a9",Article,Scopus,2-s2.0-34250213232
"Vilisics, F., Elek, Z., Lövei, G.L., Hornung, E.","Composition of terrestrial isopod assemblages along an urbanisation gradient in Denmark",2007,"Pedobiologia","51","1",,"45","53",,25,10.1016/j.pedobi.2006.12.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847625518&partnerID=40&md5=9cd91568fb905ea050db7247d6e16da3",Article,Scopus,2-s2.0-33847625518
"Serrano, J., Koivula, M., Lövei, G.L.","Entomologica Fennica: Preface",2006,"Entomologica Fennica","17","3",,"193","194",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750694936&partnerID=40&md5=77462a37b8ead74702bf65e78df1371a",Conference Paper,Scopus,2-s2.0-33750694936
"Sapia, M., Lövei, G.L., Elek, Z.","Effects of varying sampling effort on the observed diversity of carabid (Coleoptera: Carabidae) assemblages in the Danglobe Project, Denmark",2006,"Entomologica Fennica","17","3",,"345","350",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750716009&partnerID=40&md5=cc3df87986e10b1ed813f50d78493754",Conference Paper,Scopus,2-s2.0-33750716009
"Lövei, G.L., Magura, T.","Body size changes in ground beetle assemblages - A reanalysis of Braun et al. (2004)'s data",2006,"Ecological Entomology","31","5",,"411","414",,12,10.1111/j.1365-2311.2006.00794.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748587062&partnerID=40&md5=48ccdd36b3f4c81dc7369482b14eed34",Article,Scopus,2-s2.0-33748587062
"Magura, T., Tóthmérész, B., Lövei, G.L.","Body size inequality of carabids along an urbanisation gradient",2006,"Basic and Applied Ecology","7","5",,"472","482",,29,10.1016/j.baae.2005.08.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746973795&partnerID=40&md5=87bbb533a157906178b70bdc9a2b7e6a",Article,Scopus,2-s2.0-33746973795
"Andow, D.A., Lövei, G.L., Arpaia, S.","Ecological risk assessment for Bt crops [4]",2006,"Nature Biotechnology","24","7",,"749","751",,26,10.1038/nbt0706-749,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746122260&partnerID=40&md5=397e8a7d7a421d87857f59a4da2316eb",Letter,Scopus,2-s2.0-33746122260
"Lövei, G.L., Magura, T., Tóthmérész, B., Ködöböcz, V.","The influence of matrix and edges on species richness patterns of ground beetles (Coleoptera: Carabidae) in habitat islands",2006,"Global Ecology and Biogeography","15","3",,"283","289",,73,10.1111/j.1466-822X.2005.00221.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646155128&partnerID=40&md5=7dc1ac6acaf33e9d47d717c62f39d4c3",Article,Scopus,2-s2.0-33646155128
"Sujii, E.R., Lövei, G.L., Sétamou, M., Silvie, P., Fernandes, M.G., Dubois, G.S.J., de Almeida, R.P.","Non-target and biodiversity impacts on non-target herbivorous pests",2006,"Environmental Risk Assessment of Genetically Modified Organisms Series","2",,,"133","154",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77958511178&partnerID=40&md5=a238727fee075ef60ca04e41b81d380e",Book Chapter,Scopus,2-s2.0-77958511178
"Hilbeck, A., Andow, D.A., Arpaia, S., Birch, A.N.E., Fontes, E.M.G., Lövei, G.L., Sujii, E.R., Wheatley, R.E., Underwood, E.","Methodology to support non-target and biodiversity risk assessment",2006,"Environmental Risk Assessment of Genetically Modified Organisms Series","2",,,"108","132",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34447646354&partnerID=40&md5=92b864ddee07580224f7251e16804afa",Book Chapter,Scopus,2-s2.0-34447646354
"Zhang, G.-F., Wan, F.-H., Lövei, G.L., Liu, W.-X., Guo, J.-Y.","Transmission of Bt toxin to the predator Propylaea japonica (Coleoptera: Coccinellidae) through its aphid prey feeding on transgenic Bt cotton",2006,"Environmental Entomology","35","1",,"143","150",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750217975&partnerID=40&md5=8c00eff1a5426a41e6f7fb4721a1fcfe",Article,Scopus,2-s2.0-33750217975
"Lövei, G.L.","Generalised entropy indices have a long history in ecology - A comment",2005,"Community Ecology","6","2",,"245","247",,11,10.1556/ComEc.6.2005.2.13,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30544448898&partnerID=40&md5=2b4546663a541a93108df28cbc5ae82c",Note,Scopus,2-s2.0-30544448898
"Lövei, G.L., Arpaia, S.","The impact of transgenic plants on natural enemies: A critical review of laboratory studies",2005,"Entomologia Experimentalis et Applicata","114","1",,"1","14",,96,10.1111/j.0013-8703.2005.00235.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13244278163&partnerID=40&md5=28900313067b528c9c3b86003fa9f513",Short Survey,Scopus,2-s2.0-13244278163
"Cartellieri, M., Lövei, G.L.","Seasonal dynamics and reproductive phenology of ground beetles (Coleoptera, Carabidae) in fragments of native forest in the Manawatu, North Island, New Zealand",2003,"New Zealand Journal of Zoology","30","1",,"31","42",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038418269&partnerID=40&md5=3254d666e21c4b6c6adaf219b26d8015",Article,Scopus,2-s2.0-0038418269
"Brødsgaard, H.F., Brødsgaard, C.J., Hansen, H., Lövei, G.L.","Environmental risk assessment of transgene products using honey bee (Apis mellifera) larvae",2003,"Apidologie","34","2",,"139","145",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037361898&partnerID=40&md5=725ff60853d74bacd8ba680ed8f984ce",Article,Scopus,2-s2.0-0037361898
"Burgess, E.P.J., Lövei, G.L., Malone, L.A., Nielsen, I.W., Gatehouse, H.S., Christeller, J.T.","Prey-mediated effects of the protease inhibitor aprotinin on the predatory carabid beetle Nebria brevicollis",2002,"Journal of Insect Physiology","48","12",,"1093","1101",,23,10.1016/S0022-1910(02)00202-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036895018&partnerID=40&md5=f34b3eb2a357fca23943319437d6db70",Article,Scopus,2-s2.0-0036895018
"Christeller, J.T., Burgess, E.P.J., Mett, V., Gatehouse, H.S., Markwick, N.P., Murray, C., Malone, L.A., Wright, M.A., Philip, B.A., Watt, D., Gatehouse, L.N., Lövei, G.L., Shannon, A.L., Phung, M.M., Watson, L.M., Laing, W.A.","The expression of a mammalian proteinase inhibitor, bovine spleen trypsin inhibitor in tobacco and its effects on Helicoverpa armigera larvae",2002,"Transgenic Research","11","2",,"161","173",,29,10.1023/A:1015210919077,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036000256&partnerID=40&md5=a6b3f435e636c93e00c3bc6acfd304b9",Article,Scopus,2-s2.0-0036000256
"Lövei, G.L., McCambridge, M.","Adult mortality and minimum lifespan of the ground beetle Harpalus affinis (Coleoptera: Carabidae) in New Zealand",2002,"New Zealand Journal of Zoology","29","1",,"1","4",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036246616&partnerID=40&md5=e0ec39ef763cfba6323514da0050fc65",Article,Scopus,2-s2.0-0036246616
"Lövei, G.L., Cartellieri, M.","Ground beetles (Coleoptera, Carabidae) in forest fragments of the Manawatu, New Zealand: Collapsed assemblages?",2000,"Journal of Insect Conservation","4","4",,"239","244",,20,10.1023/A:1011370806886,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034446988&partnerID=40&md5=8047f37b667922f40b2110bb73439fe1",Article,Scopus,2-s2.0-0034446988
"Fazekas, J.P., Kàdâr, F., Sârospataki, M., Lövei, G.L.","Seasonal Activity and Reproduction in the Spring Breeding Groundbeetle Species Agonum dorsale and Brachinus explodens in Hungary (Coleoptera: Carabidae)",1999,"Entomologia Generalis","23","4",,"259","269",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038530334&partnerID=40&md5=ac8cd2e91c22bca602cea9c92d183d2c",Article,Scopus,2-s2.0-0038530334
"Jørgensen, H.B., Lövei, G.L.","Tri-trophic effect on predator feeding: Consumption by the carabid Harpalus affinis of Heliothis armigera caterpillars fed on proteinase inhibitor-containing diet",1999,"Entomologia Experimentalis et Applicata","93","1",,"113","116",,10,10.1023/A:1003847012476,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344339164&partnerID=40&md5=03d2a5d88741749b3256db378d2d0d75",Article,Scopus,2-s2.0-0344339164
"Hodge, S., Keesing, V., Wratten, S.D., Lövei, G.L., Palmer, J., Çilgi, T.","Herbivore damage and leaf loss in the New Zealand pepper tree ('kawakawa'; Macropiper excelsum; Piperaceae)",1998,"New Zealand Journal of Ecology","22","2",,"173","180",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032454905&partnerID=40&md5=f0ae845e1c81e43493c79b4fa6b45b7c",Article,Scopus,2-s2.0-0032454905
"Lövei, G.L., Macleod, A., Hickman, J.M.","Dispersal and effects of barriers on the movement of the New Zealand hover fly Melanostoma fasciatum (Dipt., Syrphidae) on cultivated land",1998,"Journal of Applied Entomology","122","2-3",,"115","120",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2642618606&partnerID=40&md5=0088029c135fc635296bb66a93ba48db",Article,Scopus,2-s2.0-2642618606
"Fazekas, J., Kádár, F., Sárospataki, M., Lövei, G.L.","Seasonal activity, age structure and egg production of the ground beetle Anisodactylus signatus (Coleoptera: Carabidae) in Hungary",1997,"European Journal of Entomology","94","4",,"473","484",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031392238&partnerID=40&md5=27117818848ea10cad59b890d8e05e38",Article,Scopus,2-s2.0-0031392238
