Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McArt, D.G., McKerr, G., Saetzler, K., Howard, C.V., Downes, C.S., Wasson, G.R.","Comet sensitivity in assessing DNA damage and repair in different cell cycle stages",2010,"Mutagenesis","25","3",,"299","303",,14,10.1093/mutage/geq006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951939934&partnerID=40&md5=7990e5e961bca86a01ecd66c3baca8d9",Article,Scopus,2-s2.0-77951939934
"Beech, D.J., Sibbons, P.D., Howard, C.V., Van Velzen, D., Chernick, V.","Lung development: Number of terminal bronchiolar duct endings and gas exchange surface area in victims of sudden infant death syndrome (Pediatric Pulmonology (2001) 31, 5 (339-343))",2009,"Pediatric Pulmonology","44","12",,"1250","",,,10.1002/ppul.21166,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73449121972&partnerID=40&md5=00ccedf82ee2e799cdf1625e560b3e13",Erratum,Scopus,2-s2.0-73449121972
"Park, M.V.D.Z., Annema, W., Salvati, A., Lesniak, A., Elsaesser, A., Barnes, C., McKerr, G., Howard, C.V., Lynch, I., Dawson, K.A., Piersma, A.H., de Jong, W.H.","In vitro developmental toxicity test detects inhibition of stem cell differentiation by silica nanoparticles",2009,"Toxicology and Applied Pharmacology","240","1",,"108","116",,68,10.1016/j.taap.2009.07.019,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69549087998&partnerID=40&md5=17c7e4946ec7f1f21aa79e0bdb77049b",Article,Scopus,2-s2.0-69549087998
"McArt, D.G., McKerr, G., Howard, C.V., Saetzier, K., Wasson, G.R.","Modelling the comet assay",2009,"Biochemical Society Transactions","37","4",,"914","917",,26,10.1042/BST0370914,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349316113&partnerID=40&md5=05dc65b47e5758908b12a8287cee8e24",Conference Paper,Scopus,2-s2.0-70349316113
"Lynch, I., Linse, S., Howard, C.V., Stepnik, M., Rydzynski, K., Hanrahan, J., De Jong, W., Langevin, D., Rädler, J., Parak, W., Volkov, Y., Radomski, M., Thomas, R., Klein, J., Barron, A.A., Janssen, C., Lyons, F.M., Quinn, F., Swennen, B., Cuypers, P., Duffy, A., Dawson, K.A.","NANOINTERACT: A rational approach to the interaction between nanoscale materials and living matter?",2009,"Journal of Physics: Conference Series","170",, 012040,"","",,,10.1088/1742-6596/170/1/012040,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650976770&partnerID=40&md5=8ea7018636af88c026eb0361c5958498",Article,Scopus,2-s2.0-67650976770
"McArt, D.G., Wasson, G.R., McKerr, G., Saetzler, K., Reed, M., Howard, C.V.","Systematic random sampling of the comet assay",2009,"Mutagenesis","24","4",,"373","378",,8,10.1093/mutage/gep020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650892038&partnerID=40&md5=c491c59b759d21dd967417089d7b5474",Article,Scopus,2-s2.0-67650892038
"Van Hoecke, K., Quik, J.T.K., Mankiewicz-Boczek, J., De Schamphelaere, K.A.C., Elsaesser, A., Van Der Meeren, P., Barnes, C., Mckerr, G., Howard, C.V., Van De Meent, D., Rydzyński, K., Dawson, K.A., Salvati, A., Lesniak, A., Lynch, I., Silversmit, G., De Samber, B., Vincze, L., Janssen, C.R.","Fate and effects of CeO2 nanoparticles in aquatic ecotoxicity tests",2009,"Environmental Science and Technology","43","12",,"4537","4546",,145,10.1021/es9002444,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67449155933&partnerID=40&md5=e6bbcf5d994dc5f15ebf1dc37f4179ef",Article,Scopus,2-s2.0-67449155933
"Myllynen, P.K., Loughran, M.J., Howard, C.V., Sormunen, R., Walsh, A.A., Vähäkangas, K.H.","Kinetics of gold nanoparticles in the human placenta",2008,"Reproductive Toxicology","26","2",,"130","137",,71,10.1016/j.reprotox.2008.06.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53249083942&partnerID=40&md5=3c3d24ab57154d890bca59b913137605",Article,Scopus,2-s2.0-53249083942
"Barnes, C.A., Elsaesser, A., Arkusz, J., Smok, A., Palus, J., Leśniak, A., Salvati, A., Hanrahan, J.P., De Jong, W.H., Dziubaltowska, E., Stȩpnik, M., Rydzyński, K., McKerr, G., Lynch, I., Dawson, K.A., Howard, C.V.","Reproducible cornet assay of amorphous silica nanoparticles detects no genotoxicity",2008,"Nano Letters","8","9",,"3069","3074",,110,10.1021/nl801661w,"http://www.scopus.com/inward/record.url?eid=2-s2.0-54549113496&partnerID=40&md5=536ca7aeed312ef497d71c1dd92697fd",Article,Scopus,2-s2.0-54549113496
"Sneddon, J.C., Ritruechai, P., De Yanés, G.S., Howard, C.V.","Seasonal influences on quantitative changes in sweat-associated anatomy in native and thoroughbred horses",2008,"Veterinary Dermatology","19","3",,"163","173",,4,10.1111/j.1365-3164.2008.00671.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43649096953&partnerID=40&md5=8454ebd59fc8146b039fda0b12400703",Article,Scopus,2-s2.0-43649096953
"Newby, J.A., Busby, C.C., Howard, C.V., Platt, M.J.","The cancer incidence temporality index: An index to show temporal changes in the age of onset of overall and specific cancer (England and Wales, 1971-1999)",2007,"Biomedicine and Pharmacotherapy","61","10",,"623","630",,3,10.1016/j.biopha.2007.05.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37049024119&partnerID=40&md5=575e2df3d15a811a48b527d86d55a685",Article,Scopus,2-s2.0-37049024119
"Irigaray, P., Newby, J.A., Clapp, R., Hardell, L., Howard, C.V., Montagnier, L., Epstein, S., Belpomme, D.","Lifestyle-related factors and environmental agents causing cancer: An overview",2007,"Biomedicine and Pharmacotherapy","61","10",,"640","658",,99,10.1016/j.biopha.2007.10.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37049019076&partnerID=40&md5=a014850cfba1a56ad6c817680094ccac",Review,Scopus,2-s2.0-37049019076
"Barnes, C.A., O'Hagan, B.M.G., Howard, C.V., Mckerr, G.","Verification of cell viability at progressively higher scanning forces using a hybrid atomic force and fluorescence microscope",2007,"Journal of Microscopy","228","2",,"185","189",,,10.1111/j.1365-2818.2007.01836.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35548954627&partnerID=40&md5=8ac97c39b0cfe4f19e52a5770ed007af",Article,Scopus,2-s2.0-35548954627
"Ellis, K.A., Monteiro, A., Innocent, G.T., Grove-White, D., Cripps, P., Graham McLean, W., Howard, C.V., Mihm, M.","Investigation of the vitamins A and E and β-carotene content in milk from UK organic and conventional dairy farms",2007,"Journal of Dairy Research","74","4",,"484","491",,27,10.1017/S0022029907002816,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36248937139&partnerID=40&md5=dcfa4632e7df538115dac874749d9898",Article,Scopus,2-s2.0-36248937139
"Ellis, K.A., Innocent, G.T., Mihm, M., Cripps, P., McLean, W.G., Howard, C.V., Grove-White, D.","Dairy cow cleanliness and milk quality on organic and conventional farms in the UK",2007,"Journal of Dairy Research","74","3",,"302","310",,25,10.1017/S002202990700249X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35348927360&partnerID=40&md5=0ab9fad33f663a28912a02d5f41ae0c3",Article,Scopus,2-s2.0-35348927360
"Belpomme, D., Irigaray, P., Sasco, A.J., Newby, J.A., Howard, C.V., Clapp, R., Hardell, L.","The growing incidence of cancer: Role of lifestyle and screening detection (Review)",2007,"International Journal of Oncology","30","5",,"1037","1049",,39,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34447295161&partnerID=40&md5=6a7a46a19530b29e7bf95ae9141bd801",Review,Scopus,2-s2.0-34447295161
"Koppe, J.G., Bartonova, A., Bolte, G., Bistrup, M.L., Busby, C., Butter, M., Dorfman, P., Fucic, A., Gee, D., Van Den Hazel, P., Howard, C.V., Kohlhuber, M., Leijs, M., Lundqvist, C., Moshammer, H., Naginiene, R., Nicolopoulou-Stamati, P., Ronchetti, R., Salines, G., Schoeters, G., Ten Tusscher, G., Wallis, M.K., Zuurbier, M.","Exposure to multiple environmental agents and their effect",2006,"Acta Paediatrica, International Journal of Paediatrics","95","SUPPL. 453",,"106","113",,30,10.1080/08035320600886646,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749068443&partnerID=40&md5=af155bf46e61815b12e5268d94683e91",Review,Scopus,2-s2.0-33749068443
"Kannekens, E.M., Murray, R.D., Howard, C.V., Currie, J.","A stereological method for estimating the feto-maternal exchange surface area in the bovine placentome at 135 days gestation",2006,"Research in Veterinary Science","81","1",,"127","133",,10,10.1016/j.rvsc.2005.09.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644648071&partnerID=40&md5=17c7d5e6f2e13fb24b08311fb4b87de8",Article,Scopus,2-s2.0-33644648071
"Ellis, K.A., Innocent, G., Grove-White, D., Cripps, P., McLean, W.G., Howard, C.V., Mihm, M.","Comparing the fatty acid composition of organic and conventional milk",2006,"Journal of Dairy Science","89","6",,"1938","1950",,102,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747606229&partnerID=40&md5=e490c352434e59bbc8e2e46925f43584",Article,Scopus,2-s2.0-33747606229
"Busby, C., Howard, C.V.","Fundamental errors in official epidemiological studies of environmental pollution in Wales [1]",2006,"Journal of Public Health","28","2",,"177","178",,1,10.1093/pubmed/fdl001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745666994&partnerID=40&md5=192304f5a01791346a85b92660edea2d",Letter,Scopus,2-s2.0-33745666994
"Lau, K., McLean, W.G., Williams, D.P., Howard, C.V.","Synergistic interactions between commonly used food additives in a developmental neurotoxicity test",2006,"Toxicological Sciences","90","1",,"178","187",,43,10.1093/toxsci/kfj073,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33144487695&partnerID=40&md5=1b8da390fc7b998bbc264914c67f7167",Article,Scopus,2-s2.0-33144487695
"Sneddon, J.C., Boomker, E., Howard, C.V.","Mucosal surface area and fermentation activity in the hind gut of hydrated and chronically dehydrated working donkeys",2006,"Journal of Animal Science","84","1",,"119","124",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748788281&partnerID=40&md5=b023c43fe663b078b0c841c25a3fa72b",Article,Scopus,2-s2.0-33748788281
"Stewart, A.G., Wilkinson, E., Howard, C.V.","Health: A necessity for sustainable development",2005,"tThe World Summit on Sustainable Development: The Johannesburg Conference",,,,"151","181",,1,10.1007/1-4020-3653-1_7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61849180957&partnerID=40&md5=0ce66fbf18fdd5315d37b867a10b0f41",Book Chapter,Scopus,2-s2.0-61849180957
"Newby, J.A., Howard, C.V.","Environmental influences in cancer aetiology",2005,"Journal of Nutritional and Environmental Medicine","15","2-3",,"56","114",,11,10.1080/13590840500535396,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646944729&partnerID=40&md5=92180e11f861c75f91e9118d558a2c5f",Review,Scopus,2-s2.0-33646944729
"Brown, I., Pennycook, F.R., Diamand, E.M., Watterson, A., Howard, C.V.","Modelling the dietary pesticide exposures of young children [1] (multiple letters)",2004,"International Journal of Occupational and Environmental Health","10","4",,"468","470",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14344249173&partnerID=40&md5=47d61fad1c532f0d8d90a0cded163dd7",Letter,Scopus,2-s2.0-14344249173
"Stott, A., Nik, H., Platt, M.J., Casson, I.F., Walkinshaw, S.J., Howard, C.V., Stanisstreet, M., Pennycook, S.","Glycaemic control in pregnant women with type 1 diabetes and fetal macrosomia",2004,"Practical Diabetes International","21","6",,"215","220",,1,10.1002/pdi.655,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4344693038&partnerID=40&md5=b2d8cfd26f681a6df1f48976fb7ef4d4",Article,Scopus,2-s2.0-4344693038
"Pennycook, F.R., Diamand, E.M., Watterson, A., Howard, C.V.","Modeling the dietary pesticide exposures of young children",2004,"International Journal of Occupational and Environmental Health","10","3",,"304","309",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444280942&partnerID=40&md5=f529e71f60a77ef4a2b7b73e8d9ab0de",Article,Scopus,2-s2.0-4444280942
"Hill, A., Howard, C.V., Cossins, A.","Characterization of TCDD-induced craniofacial malformations and retardation of zebrafish growth",2004,"Journal of Fish Biology","64","4",,"911","922",,14,10.1111/j.1095-8649.2004.0352.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1942457245&partnerID=40&md5=30a15788dd40d5c4968c60973835ed23",Article,Scopus,2-s2.0-1942457245
"Hill, A., Howard, C.V., Strahle, U., Cossins, A.","Neurodevelopmental defects in zebrafish (Danio rerio) at environmetally relevant dioxin (TCDD) concentrations",2003,"Toxicological Sciences","76","2",,"392","399",,63,10.1093/toxsci/kfg241,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346400004&partnerID=40&md5=b824d1fa0ddfcd8d8bf43e14845d71b2",Article,Scopus,2-s2.0-0346400004
"Howard, C.V., De Yanés, G.S., Campbell, K.","Telomere length and mortality [3] (multiple letters)",2003,"Lancet","361","9364",,"1224","",,1,10.1016/S0140-6736(03)12929-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037420494&partnerID=40&md5=2fe9c85b1230465b6059d97990ce854b",Letter,Scopus,2-s2.0-0037420494
"Howard, C.V., Staats de Yanes, G.","Telomere length and mortality.",2003,"Lancet","361","9364",,"1224","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037420619&partnerID=40&md5=d009d50f7a765157b9d3e34d078a28db",Note,Scopus,2-s2.0-0037420619
"Axelrad, J.C., Howard, C.V., McLean, W.G.","The effects of acute pesticide exposure on neuroblastoma cells chronically exposed to diazinon",2003,"Toxicology","185","1-2",,"67","78",,35,10.1016/S0300-483X(02)00592-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037436396&partnerID=40&md5=ef88580d8b1e8662d594617950419007",Article,Scopus,2-s2.0-0037436396
"Dhaliwal, G.S., Murray, R.D., Rees, E.M., Howard, C.V., Beech, D.J.","Quantitative unbiased estimates of endometrial gland surface area and volume in cycling cows and heifers",2002,"Research in Veterinary Science","73","3",,"259","265",,12,10.1016/S0034-5288(02)00098-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036903639&partnerID=40&md5=662aa03ebfb4b2eafa483eb6193127ef",Review,Scopus,2-s2.0-0036903639
"Kelsall, A., Fitzgerald, A.J., Howard, C.V., Evans, R.C., Singh, R., Rhodes, J.M., Goodlad, R.A.","Dietary lectins can stimulate pancreatic growth in the rat",2002,"International Journal of Experimental Pathology","83","4",,"203","208",,14,10.1046/j.1365-2613.2002.00230.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036904545&partnerID=40&md5=5fd086dfe78c7a1e4b4e957a25c441c5",Article,Scopus,2-s2.0-0036904545
"Hill, A.J., Howard, C.V., Cossins, A.R.","Efficient embedding technique for preparing small specimens for stereological volume estimation: Zebrafish larvae",2002,"Journal of Microscopy","206","3",,"179","181",,7,10.1046/j.1365-2818.2002.01025.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036016776&partnerID=40&md5=a34a178cfc26f074b7fd53c50f6d8c05",Article,Scopus,2-s2.0-0036016776
"Platt, M.J., Stanisstreet, M., Casson, I.F., Howard, C.V., Walkinshaw, S., Pennycook, S., McKendrick, O.","St Vincent's Declaration 10 years on: Outcomes of diabetic pregnancies",2002,"Diabetic Medicine","19","3",,"216","220",,88,10.1046/j.1464-5491.2002.00665.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036228070&partnerID=40&md5=42c8bc95d1bd523da4ec4e5678db48df",Article,Scopus,2-s2.0-0036228070
"Axelrad, J.C., Howard, C.V., McLean, W.G.","Interactions between pesticides and components of pesticide formulations in an in vitro neurotoxicity test",2002,"Toxicology","173","3",,"259","268",,42,10.1016/S0300-483X(02)00036-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036569320&partnerID=40&md5=9da28025ab454031417d5d5af6db3e57",Article,Scopus,2-s2.0-0036569320
"Howard, C.V.","Fetal growth and environmental pollution",2001,"Review of Clinical Pharmacology and Pharmacokinetics, International Edition","15","3",,"149","150",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035708903&partnerID=40&md5=1caced88c2abc7eb23dc7594f7ea64a4",Short Survey,Scopus,2-s2.0-0035708903
"Ansari, T., Sibbons, P.D., Howard, C.V.","Estimation of mean nuclear volume of neocortical neurons in sudden infant death syndrome cases using the nucleator estimator technique",2001,"Biology of the Neonate","80","1",,"48","52",,6,10.1159/000047119,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034909681&partnerID=40&md5=7e446f221616024cbc09a40379775b12",Article,Scopus,2-s2.0-0034909681
"Reed, M.G., Shanks, E., Beech, D.J., Barlow, L., Howard, C.V.","Stereological estimation of eye volume using the Pappus method",2001,"Journal of Microscopy","202","3",,"473","479",,5,10.1046/j.1365-2818.2001.00830.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034954914&partnerID=40&md5=b402cbfcc6e50e39ae52c1aaf51aea35",Article,Scopus,2-s2.0-0034954914
"Beech, D.J., Sibbons, P.D., Howard, C.V., Van Velzen, D.","Lung development: Number of terminal bronchiolar duct endings and gas exchange surface area in victims of sudden infant death syndrome",2001,"Pediatric Pulmonology","31","5",,"339","343",,9,10.1002/ppul.1056,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035024019&partnerID=40&md5=a357524767e8c05d4eb125e9c319cb4d",Article,Scopus,2-s2.0-0035024019
"Beech, D.J., Sibbons, P.D., Howard, C.V., Van Velzen, D.","Terminal bronchiolar duct ending number does not increase post-natally in normal infants",2000,"Early Human Development","59","3",,"193","200",,10,10.1016/S0378-3782(00)00095-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034284433&partnerID=40&md5=06bd37f0a20f1f053517a07df2129d54",Article,Scopus,2-s2.0-0034284433
"Beech, D.J., Sibbons, P.D., Howard, C.V., Van Velzen, D.","Renal developmental delay expressed by reduced glomerular number and its association with growth retardation in victims of sudden infant death syndrome and in 'normal' infants",2000,"Pediatric and Developmental Pathology","3","5",,"450","454",,15,10.1007/s100240010091,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033853493&partnerID=40&md5=04a2983e8b6327250c2b96d72473f864",Article,Scopus,2-s2.0-0033853493
"Beech, D.J., Howard, C.V., Reed, M.G., Sibbons, P.D., Van Velzen, D.","Unbiased and efficient estimation of the total number of terminal bronchiolar duct endings in lung: A modified physical disector",2000,"Journal of Microscopy","197","1",,"36","45",,7,10.1046/j.1365-2818.2000.00636.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033959985&partnerID=40&md5=effb3a341aeb2df62198c831dc992e7e",Article,Scopus,2-s2.0-0033959985
"Brotchie, D., Roberts, N., Birch, M., Hogg, P., Howard, C.V., Grierson, I.","Characterization of ocular cellular and extracellular structures using confocal microscopy and computerized three-dimensional reconstruction",1999,"Methods in Enzymology","307",,,"496","513",,1,10.1016/S0076-6879(99)07030-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032830914&partnerID=40&md5=688f1d5e9378a33ae173fd748d745574",Article,Scopus,2-s2.0-0032830914
"Brotchie, D., Birch, M., Roberts, N., Howard, C.V., Smith, V.A., Grierson, I.","Localisation of connective tissue and inhibition of autofluorescence in the human optic nerve and nerve head using a modified picrosirius red technique and confocal microscopy",1999,"Journal of Neuroscience Methods","87","1",,"77","85",,6,10.1016/S0165-0270(98)00168-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033083885&partnerID=40&md5=386a7ad8a7bbf0ab83d8d82d67f93025",Article,Scopus,2-s2.0-0033083885
"Reed, M.G., Howard, C.V.","Stereological estimation of covariance using linear dipole probes",1999,"Journal of Microscopy","195","2",,"96","103",,27,10.1046/j.1365-2818.1999.00592.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032775702&partnerID=40&md5=ba24394e005fdacfcf16de32ec056df8",Article,Scopus,2-s2.0-0032775702
"Ho, M.-W., Traavik, T., Olsvik, O., Tappeser, B., Howard, C.V., Von Weizsacker, C., McGavin, G.C.","Gene technology and gene ecology of infectious diseases",1998,"Microbial Ecology in Health and Disease","10","1",,"33","59",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038359924&partnerID=40&md5=d0c3224521c4e7dc6bbe336712bd7a76",Article,Scopus,2-s2.0-0038359924
"Norton, T.A., Thompson, R.C., Pope, J., Veltkamp, C.J., Banks, B., Howard, C.V., Hawkins, S.J.","Using confocal laser scanning microscopy, scanning electron microscopy and phase contrast light microscopy to examine marine biofilms",1998,"Aquatic Microbial Ecology","16","2",,"199","204",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000359841&partnerID=40&md5=c84533ebb463b4b7d6fe353607ae9fea",Article,Scopus,2-s2.0-0000359841
"McLean, W.G., Holme, A.D., Janneh, O., Southgate, A., Howard, C.V., Reed, M.G.","The effect of benomyl on neurite outgrowth in mouse NB2a and human SH- SY5Y neuroblastoma cells in vitro",1998,"NeuroToxicology","19","4-5",,"629","632",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031669395&partnerID=40&md5=082cd302988e1c7065740fab85c78153",Conference Paper,Scopus,2-s2.0-0031669395
"Reed, M.G., Howard, C.V.","Surface-weighted star volume: Concept and estimation",1998,"Journal of Microscopy","190","3",,"350","356",,21,10.1046/j.1365-2818.1998.00331.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031802749&partnerID=40&md5=4ec64a2925967d26d6a5aa56a40895c0",Article,Scopus,2-s2.0-0031802749
