Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tryland, M., Okeke, M.I., af Segerstad, C.H., Mörner, T., Traavik, T., Ryser-Degiorgis, M.-P.","Orthopoxvirus DNA in Eurasian Lynx, Sweden",2011,"Emerging Infectious Diseases","17","4",,"626","632",,4,10.3201/eid1704.091899,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953705060&partnerID=40&md5=ed270105f1162de49cd924942f21da63",Article,Scopus,2-s2.0-79953705060
"Bøhn, T., Traavik, T., Primicerio, R.","Demographic responses of Daphnia magna fed transgenic Bt-maize",2010,"Ecotoxicology","19","2",,"419","430",,26,10.1007/s10646-009-0427-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76849086734&partnerID=40&md5=07df40839c156f74d48fa43904cf8bb9",Article,Scopus,2-s2.0-76849086734
"Okeke, M.I., Adekoya, O.A., Moens, U., Tryland, M., Traavik, T., Nilssen, O.","Comparative sequence analysis of A-type inclusion (ATI) and P4c proteins of orthopoxviruses that produce typical and atypical ATI phenotypes",2009,"Virus Genes","39","2",,"200","209",,7,10.1007/s11262-009-0376-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72549101727&partnerID=40&md5=2146a0674b34961ab4402a9216cda1a5",Article,Scopus,2-s2.0-72549101727
"Hansen, H., Okeke, M.I., Nilssen, Ø., Traavik, T.","Comparison and phylogenetic analysis of cowpox viruses isolated from cats and humans in Fennoscandia",2009,"Archives of Virology","154","8",,"1293","1302",,5,10.1007/s00705-009-0442-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349579114&partnerID=40&md5=8db4e776146b513a1e3ef94f1d6ea018",Article,Scopus,2-s2.0-70349579114
"Okeke, M.I., Nilssen, I., Moens, U., Tryland, M., Traavik, T.","In vitro host range, multiplication and virion forms of recombinant viruses obtained from co-infection in vitro with a vaccinia-vectored influenza vaccine and a naturally occurring cowpox virus isolate",2009,"Virology Journal","6",, 55,"","",,3,10.1186/1743-422X-6-55,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66749135772&partnerID=40&md5=c0860ed4d01030039dea9b540f48ba9d",Article,Scopus,2-s2.0-66749135772
"Bøhn, T., Primicerio, R., Hessen, D.O., Traavik, T.","Reduced fitness of Daphnia magna fed a Bt-transgenic maize variety",2008,"Archives of Environmental Contamination and Toxicology","55","4",,"584","592",,37,10.1007/s00244-008-9150-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53149142450&partnerID=40&md5=21f86d9e522fa2f4f1a5e15012932fba",Article,Scopus,2-s2.0-53149142450
"Heinemann, J.A., Traavik, T.","GM soybeans - Revisiting a controversial format [5]",2007,"Nature Biotechnology","25","12",,"1355","1356",,,10.1038/nbt1207-1355c,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36849064773&partnerID=40&md5=949d2d5b8402cf4dffe6677080cd3243",Letter,Scopus,2-s2.0-36849064773
"Myhr, A.I., Traavik, T.","Poxvirus-vectored vaccines call for application of the precautionary principle",2007,"Journal of Risk Research","10","4",,"503","525",,2,10.1080/13669870701282601,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547363832&partnerID=40&md5=509a5ab19bbe3715b1edcb9ae865429f",Article,Scopus,2-s2.0-34547363832
"Nordgård, L., Nguyen, T., Midtvedt, T., Benno, Y., Traavik, T., Nielsen, K.M.","Lack of detectable DNA uptake by bacterial gut isolates grown in vitro and by Acinetobacter baylyi colonizing rodents in vivo",2007,"Environmental Biosafety Research","6","1-2",,"149","160",,10,10.1051/ebr:2007029,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949179514&partnerID=40&md5=0e8aae27ecb3c3c79b54cd6556500bc7",Article,Scopus,2-s2.0-38949179514
"Myhre, M.R., Fenton, K.A., Eggert, J., Nielsen, K.M., Traavik, T.","The 35S CaMV plant virus promoter is active in human enterocyte-like cells",2006,"European Food Research and Technology","222","1-2",,"185","193",,14,10.1007/s00217-005-0154-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28644431678&partnerID=40&md5=721c8ca28c65440f93139d6902e62162",Article,Scopus,2-s2.0-28644431678
"Okeke, M.I., Nilssen, Ø., Traavik, T.","Modified vaccinia virus Ankara multiplies in the rat IEC-6 cells and limited production of mature virions occurs in other mammalian cell lines",2006,"Journal of General Virology","87","1",,"21","27",,16,10.1099/vir.0.81479-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30344450083&partnerID=40&md5=e842ffb6f6a95a200842a624091dcd9a",Article,Scopus,2-s2.0-30344450083
"Heinemann, J.A., Traavik, T.","Erratum: Problems in monitoring horizontal gene transfer in field trials of transgenic plants (Nature Biotechnology (2005) 22 (1105-1109))",2005,"Nature Biotechnology","23","4",,"488","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28444480659&partnerID=40&md5=daa1755e9892342bcb624a2379f2e13c",Erratum,Scopus,2-s2.0-28444480659
"Hanssen Rinaldo, C., Hansen, H., Traavik, T.","Human endothelial cells allow passage of an archetypal BK virus (BKV) strain - A tool for cultivation and functional studies of natural BKV strains",2005,"Archives of Virology","150","7",,"1449","1458",,19,10.1007/s00705-005-0511-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20544459944&partnerID=40&md5=85c9e8b72991cf6197085d866bc8ddf9",Article,Scopus,2-s2.0-20544459944
"Nordgård, L., Traavik, T., Nielsen, K.M.","Nucleic acid isolation from ecological samples - Vertebrate gut flora",2005,"Methods in Enzymology","395",,,"38","48",,9,10.1016/S0076-6879(05)95003-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19944413965&partnerID=40&md5=8fe75aa3bdfb06c3feb808aff683dd8f",Article,Scopus,2-s2.0-19944413965
"Weli, S.C., Nilssen, Ø., Traavik, T.","Avipoxvirus multiplication in a mammalian cell line",2005,"Virus Research","109","1",,"39","49",,8,10.1016/j.virusres.2004.10.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13844255668&partnerID=40&md5=80e11c1d4059f449423f2da73aba3c75",Article,Scopus,2-s2.0-13844255668
"Hansen, H., Okeke, M.I., Nilssen, Ø., Traavik, T.","Recombinant viruses obtained from co-infection in vitro with a live vaccinia-vectored influenza vaccine and a naturally occurring cowpox virus display different plaque phenotypes and loss of the transgene",2004,"Vaccine","23","4",,"499","506",,12,10.1016/j.vaccine.2004.06.032,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7744242708&partnerID=40&md5=e3207d0d63957ce7186590fec2698f02",Article,Scopus,2-s2.0-7744242708
"Weli, S.C., Nilssen, Ø., Traavik, T.","Morphogenesis of fowlpox virus in a baby hamster kidney cell line",2004,"Medical Electron Microscopy","37","4",,"225","235",,4,10.1007/s00795-004-0257-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12444283731&partnerID=40&md5=12c35bdfa8b3a15ebe862a7ba57e5c1c",Conference Paper,Scopus,2-s2.0-12444283731
"Davison, J., Heinemann, J.A., Traavik, T., Nielsen, K.M., Townsend, J.","Monitoring horizontal gene transfer [3] (multiple letters)",2004,"Nature Biotechnology","22","11",,"1349","1350",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8344237502&partnerID=40&md5=78f3714cbb1df19f475fda30c4a6b0f4",Letter,Scopus,2-s2.0-8344237502
"Weli, S.C., Traavik, T., Tryland, M., Coucheron, D.H., Nilssen, Ø.","Analysis and comparison of the 4b core protein gene of avipoxviruses from wild birds: Evidence for interspecies spatial phylogenetic variation",2004,"Archives of Virology","149","10",,"2035","2046",,23,10.1007/s00705-004-0357-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7244225097&partnerID=40&md5=e653c737c124a6be0f968a51c37ea58b",Article,Scopus,2-s2.0-7244225097
"Heinemann, J.A., Traavik, T.","Problems in monitoring horizontal gene transfer in field trials of transgenic plants",2004,"Nature Biotechnology","22","9",,"1105","1109",,50,10.1038/nbt1009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444382296&partnerID=40&md5=2968a61bc712784d43e6d09a958d0637",Review,Scopus,2-s2.0-4444382296
"Heinemann, J.A., Sparrow, A.D., Traavik, T.","Is confidence in the monitoring of GE foods justified?",2004,"Trends in Biotechnology","22","7",,"331","336",,17,10.1016/j.tibtech.2004.05.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042737470&partnerID=40&md5=e56234c261fdfbf66b90c37829aa315d",Review,Scopus,2-s2.0-3042737470
"Weli, S.C., Okeke, M.I., Tryland, M., Nilsen, Ø., Traavik, T.","Characterization of avipoxviruses from wild birds in Norway",2004,"Canadian Journal of Veterinary Research","68","2",,"140","145",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942627798&partnerID=40&md5=8c753c20da3d434cd952fe576e081c0b",Article,Scopus,2-s2.0-2942627798
"Myhr, A.I., Traavik, T.","Sustainable development and Norwegian genetic engineering regulations: Applications, impacts, and challenges",2003,"Journal of Agricultural and Environmental Ethics","16","4",,"317","335",,9,10.1023/A:1025616015955,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142137673&partnerID=40&md5=0b05bd7843d79f552739383904b6dd9c",Article,Scopus,2-s2.0-0142137673
"Myhr, A.I., Traavik, T.","Genetically modified (GM) crops: Precautionary science and conflicts of interests",2003,"Journal of Agricultural and Environmental Ethics","16","3",,"227","247",,25,10.1023/A:1023686900879,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037668086&partnerID=40&md5=682fa45927075a34677bc808681deded",Article,Scopus,2-s2.0-0037668086
"Rinaldo, C.H., Myhre, M.R., Alstad, H., Nilssen, O., Traavik, T.","Human polyomavirus BK (BKV) transiently transforms and persistently infects cultured osteosarcoma cells",2003,"Virus Research","93","2",,"181","187",,12,10.1016/S0168-1702(03)00096-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037680774&partnerID=40&md5=f89640a5c734ddfcd867af1abc4a9811",Article,Scopus,2-s2.0-0037680774
"Myhr, A.I., Traavik, T.","The precautionary principle: Scientific uncertainty and omitted research in the context of GMO use and release",2002,"Journal of Agricultural and Environmental Ethics","15","1",,"73","86",,21,10.1023/A:1013814108502,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036180112&partnerID=40&md5=a60442b07a48cec01a7acd49a8691315",Article,Scopus,2-s2.0-0036180112
"Andersen, J.H., Osbakk, S.A., Vorland, L.H., Traavik, T., Gutteberg, T.J.","Lactoferrin and cyclic lactoferricin inhibit the entry of human cytomegalovirus into human fibroblasts",2001,"Antiviral Research","51","2",,"141","149",,118,10.1016/S0166-3542(01)00146-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034960102&partnerID=40&md5=42ebaa2b9cdff3d05f5fdbe891745408",Article,Scopus,2-s2.0-0034960102
"Jørgensen, G.E.K., Johnsen, J.I., Ponthan, F., Kogner, P., Flgstad, T., Traavik, T.","Human polyomavirus BK (BKV) and neuroblastoma: Mechanisms of oncogenic action and possible strategy for novel treatment",2000,"Medical and Pediatric Oncology","35","6",,"593","596",,10,10.1002/1096-911X(20001201)35:6<593::AID-MPO22>3.0.CO;2-I,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033647385&partnerID=40&md5=ffaa112cedaeb06f6cb7182601ac396c",Conference Paper,Scopus,2-s2.0-0033647385
"Hansen, H., Sandvik, T., Tryland, M., Olsvik, Ø., Traavik, T.","Comparison of thymidine kinase and A-type inclusion protein gene sequences from Norwegian and Swedish cowpox virus isolates",1999,"APMIS","107","7",,"667","675",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032807675&partnerID=40&md5=9a13d551942acda43ec5102c78bed439",Article,Scopus,2-s2.0-0032807675
"Flægstad, T., Andresen, P.A., Johnsen, J.I., Asomani, S.K., Jørgensen, G.-E., Vignarajan, S., Kjuul, A., Kogner, P., Traavik, T.","A possible contributory role of BK virus infection in neuroblastoma development",1999,"Cancer Research","59","5",,"1160","1163",,65,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033104349&partnerID=40&md5=5efb52549eecb7c9158a71e24ef28cff",Article,Scopus,2-s2.0-0033104349
"Myhr, A.I., Traavik, T.","The precautionary principle applied to deliberate release of genetically modified organisms (GMOs)",1999,"Microbial Ecology in Health and Disease","11","2",,"65","74",,5,10.1080/089106099435790,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033034452&partnerID=40&md5=70d86b78d38067477f1c335ea34013ba",Review,Scopus,2-s2.0-0033034452
"Ho, M.-W., Traavik, T., Olsvik, O., Tappeser, B., Howard, C.V., Von Weizsacker, C., McGavin, G.C.","Gene technology and gene ecology of infectious diseases",1998,"Microbial Ecology in Health and Disease","10","1",,"33","59",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038359924&partnerID=40&md5=d0c3224521c4e7dc6bbe336712bd7a76",Article,Scopus,2-s2.0-0038359924
"Tryland, M., Myrmel, H., Holtet, L., Haukenes, G., Traavik, T.","Clinical cowpox cases in Norway",1998,"Scandinavian Journal of Infectious Diseases","30","3",,"301","303",,14,10.1080/00365549850160972,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031709482&partnerID=40&md5=6a3a20995e633b410e4dd8f9e78eaca7",Article,Scopus,2-s2.0-0031709482
"Sandvik, T., Tryland, M., Hansen, H., Mehl, R., Moens, U., Olsvik, Ø., Traavik, T.","Naturally occurring orthopoxviruses: Potential for recombination with vaccine vectors",1998,"Journal of Clinical Microbiology","36","9",,"2542","2547",,37,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031822309&partnerID=40&md5=8867d53dc1ed884b4bdd92bb40e5aa21",Article,Scopus,2-s2.0-0031822309
"Tryland, M., Sandvik, T., Hansen, H., Haukenes, G., Holtet, L., Bennett, M., Mehl, R., Moens, U., Olsvik, Ø., Traavik, T.","Characteristics of four cowpox virus isolates from Norway and Sweden",1998,"APMIS","106","6",,"623","635",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7344266374&partnerID=40&md5=0c14128b2a5ebd4fcba5f191e219e323",Article,Scopus,2-s2.0-7344266374
"Tryland, M., Sandvik, T., Holtet, L., Nilsen, H., Olsvik, Ø., Traavik, T.","Antibodies to orthopoxvirus in domestic cats in Norway",1998,"Veterinary Record","143","4",,"105","109",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032566120&partnerID=40&md5=de46a692ee746980565122ab71c09cda",Article,Scopus,2-s2.0-0032566120
"Tryland, M., Sandvik, T., Arnemo, J.M., Stuve, G., Olsvik, Ø., Traavik, T.","Antibodies against orthopoxviruses in wild carnivores from Fennoscandia",1998,"Journal of Wildlife Diseases","34","3",,"443","450",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032113964&partnerID=40&md5=95275324e88bf3459bf42e418917e97c",Article,Scopus,2-s2.0-0032113964
"Rinaldo, C.H., Traavik, T., Hey, A.","The agnogene of the human polyomavirus BK is expressed",1998,"Journal of Virology","72","7",,"6233","6236",,54,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031748807&partnerID=40&md5=5621c294dbe582b8c83b42e02d494578",Article,Scopus,2-s2.0-0031748807
"Tryland, M., Sandvik, T., Mehl, R., Bennett, M., Traavik, T., Olsvik, O.","Serosurvey for orthopoxviruses in rodents and shrews from Norway",1998,"Journal of Wildlife Diseases","34","2",,"240","250",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032040301&partnerID=40&md5=c8c82ff717509567563b523f3d002fc8",Review,Scopus,2-s2.0-0032040301
"Traavik, T.","Genteknologi, Okologi og helse",1997,"Tidsskrift for den Norske Laegeforening","117","18",,"2606","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749114524&partnerID=40&md5=ff8ff190cd43145e9a40e64e2a985e74",Article,Scopus,2-s2.0-33749114524
"Kristoffersen, A.K., Johnsen, J.I., Seternes, O.M., Rollag, H., Degré, M., Traavik, T.","The human polyomavirus BK T antigen induces gene expression in human cytomegalovirus",1997,"Virus Research","52","1",,"61","71",,19,10.1016/S0168-1702(97)00100-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031436350&partnerID=40&md5=2e04826d447ccd6748f7a0f9adbb986d",Article,Scopus,2-s2.0-0031436350
"Traavik, T.","Genetic technology, ecology and health [Genteknologi, økologi og helse.]",1997,"Tidsskrift for den Norske laegeforening","117","18",,"2606","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031563195&partnerID=40&md5=26975391342ff67e2941b65620974b51",Article,Scopus,2-s2.0-0031563195
"Rekvig, O.P., Moens, U., Sundsfjord, A., Bredholt, G., Osei, A., Haaheim, H., Traavik, T., Arnesen, E., Haga, H.-J.","Experimental expression in mice and spontaneous expression in human SLE of polyomavirus T-antigen: A molecular basis for induction of antibodies to DNA and eukaryotic transcription factors",1997,"Journal of Clinical Investigation","99","8",,"2045","2054",,80,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030951002&partnerID=40&md5=ced10a83b5b6dd56566f75aeb451d941",Article,Scopus,2-s2.0-0030951002
"Rekvig, O.P., Moens, U., Fredriksen, K., Traavik, T.","Human polyomavirus BK and immunogenicity of mammalian DNA: A conceptual framework",1997,"Methods: A Companion to Methods in Enzymology","11","1",,"44","54",,26,10.1006/meth.1996.0386,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031001840&partnerID=40&md5=a3a20d8a15464db27cb14fcf47296587",Article,Scopus,2-s2.0-0031001840
"Moens, U., Seternes, O.-M., Hey, A.W., Silsand, Y., Traavik, T., Johansen, B., Rekvig, O.P.","In vivo expression of a single viral DNA-binding protein generates systemic lupus erythematosus-related autoimmunity to double-stranded DNA and histones",1995,"Proceedings of the National Academy of Sciences of the United States of America","92","26",,"12393","12397",,78,10.1073/pnas.92.26.12393,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029558337&partnerID=40&md5=cc00d49bf73bf2fe8faf5d3fbbf25e09",Article,Scopus,2-s2.0-0029558337
"Moens, U., Johansen, T., Johnsen, J.I., Seternes, O.M., Traavik, T.","Noncoding control region of naturally occurring BK virus variants: Sequence comparison and functional analysis",1995,"Virus Genes","10","3",,"261","275",,59,10.1007/BF01701816,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029156475&partnerID=40&md5=0ecaeb838fb3b4b4f672987eeeccae7e",Article,Scopus,2-s2.0-0029156475
"Rekvig, O.P., Frederiksen, K., Hokland, K., Moens, U., Traavik, T., Krishnan, M.R., Marion, T.","Erratum: Molecular analysis of anti-DNA antibodies induced by polyomavirus BK in BALB/c mice (Scand. J. Immunol. (1995) 41 (593-602))",1995,"Scandinavian Journal of Immunology","42","2",,"286","",,,10.1111/j.1365-3083.1995.tb03656.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029113907&partnerID=40&md5=60532a567ced7fd9b2fb4dc1a440f7b0",Erratum,Scopus,2-s2.0-0029113907
"Rekvig, O.P., Fredriksen, K., Hokland, K., Moens, U., Traavik, T., Krishnan, M.R., Marion, T.","Molecular analyses of anti-DNA antibodies induced by polyomavirus BK in BALB/c mice.",1995,"Scandinavian Journal of Immunology","42","2",,"286","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029352101&partnerID=40&md5=d1a93495f460b2b77713c4b145442933",Article,Scopus,2-s2.0-0029352101
"Rekvig, O.P., Fredriksen, K., Hokland, K., Moens, U., Traavik, T., Krishnan, M.R., Marion, T.","Molecular analyses of anti-DNA antibodies induced by polyomavirus BK in BALB/c mice",1995,"Scandinavian Journal of Immunology","41","6",,"593","602",,19,10.1111/j.1365-3083.1995.tb03612.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029008478&partnerID=40&md5=798718b7242c4b7c08f7b24d267db9c8",Article,Scopus,2-s2.0-0029008478
"Johnsen, J.I., Seternes, O.M., Johansen, T., Moens, U., Mantyjarvi, R., Traavik, T.","Subpopulations of non-coding control region variants within a cell culture-passaged stock of BK virus: Sequence comparisons and biological characteristics",1995,"Journal of General Virology","76","7",,"1571","1581",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029042436&partnerID=40&md5=cfffa3baf95fd76542bb1db80cba4516",Article,Scopus,2-s2.0-0029042436
"Johansen, T., Bjørkøy, G., Øvervatn, A., Diaz-Meco, M.T., Traavik, T., Muscat, J.","NIH 3T3 cells stably transfected with the gene encoding phosphatidylcholine-hydrolyzing phospholipase C from Bacillus cereus acquire a transformed phenotype",1994,"Molecular and Cellular Biology","14","1",,"646","654",,44,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028174030&partnerID=40&md5=dde339bd3af0a48afce9277e6322dcc1",Article,Scopus,2-s2.0-0028174030
"Hey, A.W., Johnsen, J.I., Johansen, B., Traavik, T.","A two fusion partner system for raising antibodies against small immunogens expressed in bacteria",1994,"Journal of Immunological Methods","173","2",,"149","156",,30,10.1016/0022-1759(94)90294-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027967083&partnerID=40&md5=29da8c17b28fa1ad258f172512652f18",Article,Scopus,2-s2.0-0027967083
"Moens, U., Subramaniam, N., Johansen, B., Johansen, T., Traavik, T.","A steroid hormone response unit in the late leader of the noncoding control region of the human polyomavirus BK confers enhanced host cell permissivity",1994,"Journal of Virology","68","4",,"2398","2408",,53,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028346918&partnerID=40&md5=ef46f0947e163ef09a7ebeb6f47c523c",Article,Scopus,2-s2.0-0028346918
"Sundsfjord, A., Flaegstad, T., Flø, R., Spein, A.R., Pedersen, M., Permin, H., Julsrud, J., Traavik, T.","BK and JC viruses in human immunodeficiency virus type 1-infected persons: Prevalence, excretion, viremia, and viral regulatory regions",1994,"Journal of Infectious Diseases","169","3",,"485","490",,119,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028012085&partnerID=40&md5=e5a5a1cf1e05d101ef8e3db215a4cb07",Article,Scopus,2-s2.0-0028012085
"Sundsfjord, A., Spein, A.-R., Lucht, E., Flaegstad, T., Seternes, O.M., Traavik, T.","Detection of BK virus DNA in nasopharyngeal aspirates from children with respiratory infections but not in saliva from immunodeficient and immunocompetent adult patients",1994,"Journal of Clinical Microbiology","32","5",,"1390","1394",,71,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028323389&partnerID=40&md5=b5fc5efc53e3168b154b38a915a77238",Note,Scopus,2-s2.0-0028323389
"Fredriksen, K., Osei, A., Sundsfjord, A., Traavik, T., Rekvig, O.P.","On the biological origin of anti-double-stranded (ds)DNA antibodies: Systemic lupus erythematosus-related anti-dsDNA antibodies are induced by polyomavirus BK in lupus-prone (NZBxNZW) F1 hybrids, but not in normal mice",1994,"European Journal of Immunology","24","1",,"66","70",,41,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028139987&partnerID=40&md5=edf37ee8b7347c765cdf3996f1360d54",Article,Scopus,2-s2.0-0028139987
"Fredriksen, K., Skogsholm, A., Flaegstad, T., Traavik, T., Rekvig, O.P.","Antibodies to dsDNA are produced during primary BK virus infection in man, indicating that anti-dsDNA antibodies may be related to virus replication in vivo",1993,"Scandinavian Journal of Immunology","38","4",,"401","406",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027420714&partnerID=40&md5=c3e911db56713cd7318d36ed1a03e9ae",Article,Scopus,2-s2.0-0027420714
