Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Levidow, L., Papaioannou, T.","State imaginaries of the public good: Shaping UK innovation priorities for bioenergy",2013,"Environmental Science and Policy","30",,,"36","49",,9,10.1016/j.envsci.2012.10.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877602819&partnerID=40&md5=6c43ab5d680d1657571aaaacf8e4062e",Article,Scopus,2-s2.0-84877602819
"Levidow, L., Birch, K., Papaioannou, T.","Divergent Paradigms of European Agro-Food Innovation: The Knowledge-Based Bio-Economy (KBBE) as an R&D Agenda",2013,"Science Technology and Human Values","38","1",,"94","125",,17,10.1177/0162243912438143,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872968417&partnerID=40&md5=927410cd763b36b8246ede541e80eee2",Article,Scopus,2-s2.0-84872968417
"Levidow, L.","EU criteria for sustainable biofuels: Accounting for carbon, depoliticising plunder",2013,"Geoforum","44",,,"211","223",,29,10.1016/j.geoforum.2012.09.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872494252&partnerID=40&md5=736445cab0ce66b536d9b65c35035c62",Article,Scopus,2-s2.0-84872494252
"Levidow, L., Papaioannou, T., Birch, K.","Neoliberalizing technoscience and environment: EU policy for competitive, sustainable biofuels",2012,"Neoliberalism and Technoscience: Critical Assessments",,,,"159","186",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870161505&partnerID=40&md5=03255ef9f743a32eb6375520fe9b6858",Book Chapter,Scopus,2-s2.0-84870161505
"Levidow, L., Birch, K., Papaioannou, T.","EU agri-innovation policy: Two contending visions of the bio-economy",2012,"Critical Policy Studies","6","1",,"40","65",,14,10.1080/19460171.2012.659881,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860994420&partnerID=40&md5=e38e62c1d138b3e360ebfea065708e2c",Article,Scopus,2-s2.0-84860994420
"Bonneuil, C., Levidow, L.","How does the world trade organization know? the mobilization and staging of scientific expertise in the GMO trade dispute",2012,"Social Studies of Science","42","1",,"75","100",,10,10.1177/0306312711430151,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855946043&partnerID=40&md5=efd14ac13e7b8cae55f042de29582739",Article,Scopus,2-s2.0-84855946043
"Levidow, L., Oreszczyn, S.","Challenging unsustainable development through research cooperation",2012,"Local Environment","17","1",,"35","56",,4,10.1080/13549839.2011.627680,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856831497&partnerID=40&md5=fe6e078fe93b214423940e39fab6a23c",Article,Scopus,2-s2.0-84856831497
"Diedrich, A., Upham, P., Levidow, L., van den Hove, S.","Framing environmental sustainability challenges for research and innovation in European policy agendas",2011,"Environmental Science and Policy","14","8",,"935","939",,16,10.1016/j.envsci.2011.07.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-82655172443&partnerID=40&md5=465a6483309e80e9e93bf429635de5bc",Article,Scopus,2-s2.0-82655172443
"Levidow, L., Psarikidou, K.","Food relocalization for environmental sustainability in Cumbria",2011,"Sustainability","3","4",,"692","719",,1,10.3390/su3040692,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858336532&partnerID=40&md5=b99b0ef625ac700592992bc6c08e8ad9",Article,Scopus,2-s2.0-84858336532
"Koch, G., Sørensen, E., Levidow, L.","Childish Science: Editorial Introduction",2011,"Science as Culture","20","4",,"421","431",,2,10.1080/09505431.2011.617950,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858776737&partnerID=40&md5=e600fb6597b2b8c0a3a70e032ebdd331",Article,Scopus,2-s2.0-84858776737
"Levidow, L., Boschert, K.","Segregating GM crops: Why a contentious 'risk' issue in Europe?",2011,"Science as Culture","20","2",,"255","279",,8,10.1080/09505431.2011.563570,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79957942660&partnerID=40&md5=6e5da0b4395df048e0d4692fafe6f8ce",Article,Scopus,2-s2.0-79957942660
"Levidow, L., Paul, H.","Global agrofuel crops as contested sustainability part II: Eco-efficient techno-fixes?",2011,"Capitalism, Nature, Socialism","22","2",,"27","51",,7,10.1080/10455752.2011.569357,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956215361&partnerID=40&md5=a4dff17dbe55fb1ef8c5fea54f7711e2",Article,Scopus,2-s2.0-79956215361
"Loeber, A., Hajer, M., Levidow, L.","Agro-food crises: Institutional and discursive changes in the food scares era",2011,"Science as Culture","20","2",,"147","150",,4,10.1080/09505431.2011.563567,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79957943518&partnerID=40&md5=a984b4c841c38e83aaa7fc83660a500b",Article,Scopus,2-s2.0-79957943518
"Birch, K., Levidow, L., Papaioannou, T.","Sustainable capital? The neoliberalization of nature and Knowledge in the European ""Knowledge-based bio-economy""",2010,"Sustainability","2","9",,"2898","2918",,28,10.3390/su2092898,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956187691&partnerID=40&md5=3456c6f36546eae4883c671d66358db4",Article,Scopus,2-s2.0-79956187691
"Franco, J., Levidow, L., Fig, D., Goldfarb, L., Hönicke, M., Mendonça, M.L.","Assumptions in the European union biofuels policy: Frictions with experiences in Germany, Brazil and Mozambique",2010,"Journal of Peasant Studies","37","4",,"661","698",,52,10.1080/03066150.2010.512454,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957031706&partnerID=40&md5=26c154d6f0221e2959ce5d001d1519a8",Article,Scopus,2-s2.0-77957031706
"Oreszczyn, S., Levidow, L.","Call for papers: Action research journal: Special issue on civil society research for sustainable development",2010,"Action Research","8","3",,"357","359",,,10.1177/1476750310381915,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956087810&partnerID=40&md5=2e3f6943ef72e553ced1cb416c69a3e3",Article,Scopus,2-s2.0-77956087810
"Levidow, L., Paul, H.","Global agrofuel crops as contested sustainability, part I: Sustaining what development?",2010,"Capitalism, Nature, Socialism","21","2",,"64","86",,9,10.1080/10455752.2010.489672,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954220399&partnerID=40&md5=9a9fd3c69c4c84cd3caa5d7a5f428df4",Article,Scopus,2-s2.0-77954220399
"Levidow, L., Carr, C.","GM food on trial: Testing European democracy",2009,"GM Food on Trial: Testing European Democracy",,,,"1","309",,,10.4324/9780203866696,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84917025178&partnerID=40&md5=d35c8f1ae9c0b82a43f565ddfdc9601b",Book,Scopus,2-s2.0-84917025178
"Levidow, L.","Democratising agri-biotechnology? European public participation in agbiotech assessment",2008,"Reconstructing Biotechnologies: Critical Social Analyses",,,,"97","115",,,10.3920/978-90-8686-639-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899404599&partnerID=40&md5=cbe2e50d0a21379ad512ac29bb6cf130",Book Chapter,Scopus,2-s2.0-84899404599
"Levidow, L.","European quality agriculture as an alternative bio-economy",2008,"Reconstructing Biotechnologies: Critical Social Analyses",,,,"185","206",,,10.3920/978-90-8686-639-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899330236&partnerID=40&md5=16859568ed505025ecea4c2a1de9ecbf",Book Chapter,Scopus,2-s2.0-84899330236
"Levidow, L., Boschert, K.","Coexistence or contradiction? GM crops versus alternative agricultures in Europe",2008,"Geoforum","39","1",,"174","190",,40,10.1016/j.geoforum.2007.01.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37349130977&partnerID=40&md5=a64df349797e198c9c255dd2b6358862",Article,Scopus,2-s2.0-37349130977
"Levidow, L., Carr, S.","Europeanising advisory expertise: The role of 'independent, objective, and transparent' scientific advice in agri-biotech regulation",2007,"Environment and Planning C: Government and Policy","25","6",,"880","895",,14,10.1068/c05123,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38049138602&partnerID=40&md5=4159fb93989b71bf8c99f8afcd745fce",Article,Scopus,2-s2.0-38049138602
"Levidow, L., Carr, S.","GM crops on trial: Technological development as a real-world experiment",2007,"Futures","39","4",,"408","431",,31,10.1016/j.futures.2006.08.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846648733&partnerID=40&md5=bffaf125ef7e36d48991f7923a4a25bf",Article,Scopus,2-s2.0-33846648733
"Levidow, L., Murphy, J., Carr, S.","Recasting ""substantial equivalence"": Transatlantic governance of GM food",2007,"Science Technology and Human Values","32","1",,"53","91",,36,10.1177/0162243906293885,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845481428&partnerID=40&md5=b515e4b939d6726073e5b2dba8a89190",Article,Scopus,2-s2.0-33845481428
"Murphy, J., Levidow, L.","Governing the transatlantic conflict over agricultural biotechnology: Contending coalitions, trade liberalisation and standard setting",2006,"Governing the Transatlantic Conflict over Agricultural Biotechnology: Contending Coalitions, Trade Liberalisation and Standard Setting",,,,"1","228",,,10.4324/9780203966112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84917355802&partnerID=40&md5=b397a40b1edca430df003cb561c58536",Book,Scopus,2-s2.0-84917355802
"Murphy, J., Levidow, L., Carr, S.","Regulatory standards for environmental risks: Understanding the US-European union conflict over genetically modified crops",2006,"Social Studies of Science","36","1",,"133","160",,16,10.1177/0306312705054591,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645737826&partnerID=40&md5=7f6225eea7ed8d5bc496addd429eb5f8",Article,Scopus,2-s2.0-33645737826
"Levidow, L., Carr, S.","Precautionary expertise for European Union agbiotech regulation",2005,"Science and Public Policy","32","4",,"258","259",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944461964&partnerID=40&md5=2d444f62b5b40c3c206b7a6e53a72d61",Editorial,Scopus,2-s2.0-26944461964
"Levidow, L., Carr, S., Wield, D.","European Union regulation of agri-biotechnology: Precautionary links beween science, expertise and policy",2005,"Science and Public Policy","32","4",,"261","276",,42,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944483108&partnerID=40&md5=acc278b19633b4741373e950de540ffc",Article,Scopus,2-s2.0-26944483108
"Levidow, L.","Governing conflicts over sustainability: Agricultural biotechnology in Europe",2005,"Agricultural Governance: Globalization and the New Politics of Regulation",,,,"98","117",,6,10.4324/9780203698907,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84918905924&partnerID=40&md5=ae69cbd64ccbf47a2b35262fe2291eda",Book Chapter,Scopus,2-s2.0-84918905924
"Levidow, L.","Precautionary risk assessment of Bt maize: What uncertainties?",2003,"Journal of Invertebrate Pathology","83","2",,"113","117",,15,10.1016/S0022-2011(03)00064-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038347433&partnerID=40&md5=aba94fb5218bd2a9be1a307a7cf16f8c",Article,Scopus,2-s2.0-0038347433
"Levidow, L., Oreszczyn, S., Assouline, G., Joly, P.-B.","Industry responses to the European controversy over agricultural biotechnology",2002,"Science and Public Policy","29","4",,"267","275",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036704113&partnerID=40&md5=175126116a61f6763eff6321f81b2e60",Article,Scopus,2-s2.0-0036704113
"Levidow, L., Søgaard, V., Carr, S.","Agricultural public-sector research establishments in Western Europe: Research priorities in conflict",2002,"Science and Public Policy","29","4",,"287","295",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036704118&partnerID=40&md5=f204d3d665dec54ed670f817fe16fbf4",Article,Scopus,2-s2.0-0036704118
"Levidow, L., Bijman, J.","Farm inputs under pressure from the European food industry",2002,"Food Policy","27","1",,"31","45",,31,10.1016/S0306-9192(01)00025-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036114214&partnerID=40&md5=691ea2b289be307423954ef48e582f36",Article,Scopus,2-s2.0-0036114214
"Levidow, L.","Precautionary uncertainty: Regulating GM crops in Europe",2001,"Social Studies of Science","31","6",,"842","874",,65,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0007459295&partnerID=40&md5=829b4e2ad50a63a8d2a372f968b71474",Article,Scopus,2-s2.0-0007459295
"Levidow, L., Marris, C.","Science and governance in Europe: Lessons from the case of agricultural biotechnology",2001,"Science and Public Policy","28","5",,"345","360",,72,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035655691&partnerID=40&md5=a6f29a2a06bc6344bba5f148fdfec448",Article,Scopus,2-s2.0-0035655691
"Levidow, L.","The GM crops debate: Utilitarian bioethics?",2001,"Capitalism, Nature, Socialism","12","1",,"44","55",,4,10.1080/104557501101244811,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035041971&partnerID=40&md5=b11a98f65b81f5185a34681897e64e14",Article,Scopus,2-s2.0-0035041971
"Levidow, L.","Utilitarian bioethics? Market fetishism in the GM crops debate",2001,"New Genetics and Society","20","1",,"75","84",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035053022&partnerID=40&md5=01f1ee1018ade0d3e396f2366550ede7",Review,Scopus,2-s2.0-0035053022
"Levidow, L., Carr, S.","Unsound science? Transatlantic regulatory disputes over GM crops",2000,"International Journal of Biotechnology","2","1",,"257","273",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033715185&partnerID=40&md5=0666acf92dfdf2ec2f5b9a8f35656564",Article,Scopus,2-s2.0-0033715185
"Carr, S., Levidow, L.","Exploring the links between science, risk, uncertainty, and ethics in regulatory controversies about genetically modified crops",2000,"Journal of Agricultural and Environmental Ethics","12","1",,"29","39",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004829211&partnerID=40&md5=9a5975175d456c44e873338546e41e8e",Article,Scopus,2-s2.0-0004829211
"Levidow, L., Carr, S.","Biotechnology risk regulation in Europe: Linking precaution with sustainable development",2000,"OCL - Oleagineux Corps gras Lipides","7","4",,"370","374",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034215364&partnerID=40&md5=d2e71b828d232502398f713c0fdffa64",Article,Scopus,2-s2.0-0034215364
"Levidow, L., Carr, S.","UK: Strategies for precautionary commercialization of GM crops",2000,"OCL - Oleagineux Corps gras Lipides","7","4",,"361","365",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034215336&partnerID=40&md5=266275cd36d7ecf61e50b9137fab57f6",Article,Scopus,2-s2.0-0034215336
"Levidow, L.","Genes and whispers. GMOs: When cultivation forms the laws [OGM: Quand la culture faconne les lois]",2000,"Biofutur",,"200",,"42","47",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034027580&partnerID=40&md5=e9d703c9b568480001bc08858c2b8e95",Review,Scopus,2-s2.0-0034027580
"Levidow, L.","Regulating Bt maize in the United States and Europe: A scientific- cultural comparison",1999,"Environment","41","10",,"10","22",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032714313&partnerID=40&md5=d978e42f450c7a7695f64ac9e3bdd0a1",Review,Scopus,2-s2.0-0032714313
"Levidow, L.","Regulating Bt Maize in the United States and Europe by Les Levidow",1999,"Environment","41","10",,"XI","22",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646932664&partnerID=40&md5=61692e9399abaf0f3c84812e05e6aa76",Article,Scopus,2-s2.0-33646932664
"Levidow, L.","La démocratie « biotechnologisée»?",1999,"Biofutur",,"192",,"33","35",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745113015&partnerID=40&md5=4ecc0d195018b0cdef9b51d9536f780a",Article,Scopus,2-s2.0-33745113015
"Levidow, L.","Britain's biotechnology controversy: Elusive science, contested expertise",1999,"New Genetics and Society","18","1",,"47","64",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032832931&partnerID=40&md5=60a07d6fd51d4daab395663a420675f0",Review,Scopus,2-s2.0-0032832931
"Levidow, L.","Democratizing technology - or technologizing democracy? Regulating agricultural biotechnology in Europe",1998,"Technology in Society","20","2",,"211","226",,53,10.1016/S0160-791X(98)00003-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032052929&partnerID=40&md5=60f223e13186a5336d12664eaeb91593",Article,Scopus,2-s2.0-0032052929
"Carr, S., Levidow, L.","How biotechnology regulation separates ethics from risk",1997,"Outlook on Agriculture","26","3",,"145","150",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0040601131&partnerID=40&md5=42b9ce5e1d94f6bd81229a05dca9875c",Article,Scopus,2-s2.0-0040601131
"Levidow, L., Carr, S.","How biotechnology regulation sets a risk/ethics boundary",1997,"Agriculture and Human Values","14","1",,"29","43",,33,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000345855&partnerID=40&md5=b32fff473565a153a8262f02c6139806",Article,Scopus,2-s2.0-0000345855
"Carr, S., Levidow, L., Wield, D.","Europe in a dilemma: False notes in the regulatory concert [Fausses notes dans le concert reglementaire]",1997,"Biofutur",,"172",,"26","28",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030725898&partnerID=40&md5=bc1aca2a7c29142f01368be05616e76e",Short Survey,Scopus,2-s2.0-0030725898
"Levidow, L., Carr, S., Wield, D., Von Schomberg, R.","European biotechnology regulation: Framing the risk assessment of a herbicide-tolerant crop",1997,"Science Technology and Human Values","22","4",,"472","505",,48,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031502468&partnerID=40&md5=723182b4a763c9649628dd6ea8865ab6",Article,Scopus,2-s2.0-0031502468
"Levidow, L.E.S.","Regulating gmo releases: Britain's precautionary dilemmas regulating GMO releases: Britains's precautionary dilemmas",1996,"Natures Sciences Societes","4","2",,"131","143",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0008466079&partnerID=40&md5=bfba85a39550d52c162a1f708eb26631",Article,Scopus,2-s2.0-0008466079
"Levidow, L., Carr, S.","UK: Disputing boundaries of biotechnology regulation",1996,"Science and Public Policy","23","3",,"164","170",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000082952&partnerID=40&md5=0a55e8b1fecbda5a0d0f1354a62c22ba",Article,Scopus,2-s2.0-0000082952
"Levidow, L., Carr, S., Von Schomberg, R., Wield, D.","Regulating agricultural biotechnology in Europe: Harmonisation difficulties, opportunities, dilemmas",1996,"Science and Public Policy","23","3",,"135","157",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000733299&partnerID=40&md5=5976e497f493b8e3135137eb777351b4",Article,Scopus,2-s2.0-0000733299
"Levidow, L., von Schomberg, R.","Harmonization difficulties of European biotechnology regulation: EC directive 90/220 on the deliberate release of genetically modified organisms (GMOS)",1996,"International Symposium on Technology and Society",,,,"84","86",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029702423&partnerID=40&md5=88121daaa7c9b4a02ce71a984e41c35c",Conference Paper,Scopus,2-s2.0-0029702423
"Levidow, L., Carr, S.","UK: disputing boundaries of biotechnology regulation",1996,"International Symposium on Technology and Society",,,,"87","92",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029706205&partnerID=40&md5=545e4afa0e9080ea2919bda3512220d9",Conference Paper,Scopus,2-s2.0-0029706205
"Levidow, L.","Biotechnology Regulation as Symbolic Normalization",1994,"Technology Analysis & Strategic Management","6","3",,"273","288",,16,10.1080/09537329408524172,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001593880&partnerID=40&md5=80f3aad4d81cbacac6ac446eaf35fc03",Article,Scopus,2-s2.0-0001593880
"Tait, J., Levidow, L.","Proactive and reactive approaches to risk regulation. The case of biotechnology",1992,"Futures","24","3",,"219","231",,34,10.1016/0016-3287(92)90032-B,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000702948&partnerID=40&md5=c3b543534ba987e3d95c02cdfdbdb22b",Article,Scopus,2-s2.0-0000702948
