Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pryme, I.F., Bardocz, S., Pusztai, A., Ewen, S.W.B.","Dietary mistletoe lectin supplementation and reduced growth of a murine non-Hodgkin lymphoma",2002,"Histology and Histopathology","17","1",,"261","271",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036158802&partnerID=40&md5=80cdfcb55cd658980bef7ba4af56454b",Review,Scopus,2-s2.0-0036158802
"Naughton, P.J., Grant, G., Sojka, M., Bardocz, S., Thorns, C.J., Pusztai, A.","Survival and distribution of cell-free SEF 21 of Salmonella enterica serovar Enteritidis in the stomach and various compartments of the rat gastrointestinal tract in vivo",2001,"Journal of Medical Microbiology","50","12",,"1049","1054",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035201592&partnerID=40&md5=b8cff961620c7312e2699cf7450c043a",Article,Scopus,2-s2.0-0035201592
"Kordás, K., Szalmay, G., Bardocz, S., Pusztai, A., Varga, G.","Phytohaemagglutinin inhibits gastric acid but not pepsin secretion in conscious rats",2001,"Journal of Physiology Paris","95","1-6",,"309","314",,4,10.1016/S0928-4257(01)00043-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034749785&partnerID=40&md5=6b18599d725318b0b490c8121ad4de09",Conference Paper,Scopus,2-s2.0-0034749785
"Pryme, I.F., Bardocz, S.","Anti-cancer therapy: Diversion of polyamines in the gut",2001,"European Journal of Gastroenterology and Hepatology","13","9",,"1041","1046",,18,10.1097/00042737-200109000-00007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034812925&partnerID=40&md5=266b73b713d7583fa478c5970978700f",Review,Scopus,2-s2.0-0034812925
"Naughton, P.J., Grant, G., Bardocz, S., Allen-Vercoe, E., Woodward, M.J., Pusztai, A.","Expression of type 1 fimbriae (SEF 21) of Salmonella enterica serotype Enteritidis in the early colonisation of the rat intestine",2001,"Journal of Medical Microbiology","50","2",,"191","197",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035150694&partnerID=40&md5=f6b1e55803c99d5a0b76aecc1a7cc228",Article,Scopus,2-s2.0-0035150694
"Hajós, G., Sass-kiss, A., Szerdahelyi, E., Bardocz, S.","Changes in biogenic amine content of Tokaj grapes, wines, and aszu-wines",2000,"Journal of Food Science","65","7",,"1142","1144",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034473967&partnerID=40&md5=fd492f1689433b5fe06b56c95eea63e3",Article,Scopus,2-s2.0-0034473967
"Ovelgönne, J.H., Koninkx, J.F.J.G., Kok, W., Pusztai, A., Bardocz, S., Ewen, S.W.B., Hendriks, H.G.C.J.M., Van Dijk, J.E.","Decreased levels of heat shock proteins in gut epithelial cells after exposure to plant lectins",2000,"Gut","46","5",,"679","687",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034121474&partnerID=40&md5=13c344a70148c7d2cd62730a400d67e1",Article,Scopus,2-s2.0-0034121474
"Naughton, P.J., Grant, G., Bardocz, S., Pusztai, A.","Modulation of Salmonella infection by the lectins of Canavalia ensiformis (Con A) and Galanthus nivalis (GNA) in a rat model in vivo",2000,"Journal of Applied Microbiology","88","4",,"720","727",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033995284&partnerID=40&md5=aece8249e773e371a5c97166fd4ccd9b",Article,Scopus,2-s2.0-0033995284
"Kordás, K., Burghardt, B., Kisfalvi, K., Bardocz, S., Pusztai, A., Varga, G.","Diverse effects of phytohaemagglutinin on gastrointestinal secretions in rats",2000,"Journal of Physiology Paris","94","1",,"31","36",,11,10.1016/S0928-4257(99)00106-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034062704&partnerID=40&md5=fda4cf1ed8331424a169ed1983a6e242",Conference Paper,Scopus,2-s2.0-0034062704
"Pryme, I.F., Bardocz, S., Pusztai, A., Ewen, S.W.B.","The growth of an established murine non-Hodgkin lymphoma tumour is limited by switching to a phytohaemagglutinin-containing diet",1999,"Cancer Letters","146","1",,"87","91",,25,10.1016/S0304-3835(99)00242-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032824149&partnerID=40&md5=72003ed70a6fef110c773a753d5acdc9",Article,Scopus,2-s2.0-0032824149
"Tunici, P., Sessa, A., Rabellotti, E., Grant, G., Bardocz, S., Perin, A.","Polyamine oxidase and tissue transglutaminase activation in rat small intestine by polyamines",1999,"Biochimica et Biophysica Acta - General Subjects","1428","2-3",,"219","224",,6,10.1016/S0304-4165(99)00091-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032791948&partnerID=40&md5=7bd7abfc18b11922143256dcd8a4efd8",Article,Scopus,2-s2.0-0032791948
"Pusztai, A., Grant, G., Bardocz, S., Alonso, R., Chrispeels, M.J., Schroeder, H.E., Tabe, L.M., Higgins, T.J.V.","Expression of the insecticidal bean α-amylase inhibitor transgene has minimal detrimental effect on the nutritional value of peas fed to rats at 30% of the diet",1999,"Journal of Nutrition","129","8",,"1597","1603",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344417011&partnerID=40&md5=1ce8503c197cd401152a6c9f824d226c",Article,Scopus,2-s2.0-0344417011
"Pryme, I.F., Pusztai, A., Bardocz, S., Ewen, S.W.B.","A combination of dietary protein depletion and PHA-induced gut growth reduce the mass of a murine non-Hodgkin lymphoma",1999,"Cancer Letters","139","2",,"145","152",,10,10.1016/S0304-3835(99)00033-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032959719&partnerID=40&md5=e57fb7910f250c7e662f3bae724ae786",Article,Scopus,2-s2.0-0032959719
"Jordinson, M., Goodlad, R.A., Brynes, A., Bliss, P., Ghatei, M.A., Bloom, S.R., Fitzgerald, A., Grant, G., Bardocz, S., Pusztai, A., Pignatelli, M., Calam, J.","Gastrointestinal responses to a panel of lectins in rats maintained on total parenteral nutrition",1999,"American Journal of Physiology - Gastrointestinal and Liver Physiology","276","5 39-5",,"G1235","G1242",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033018541&partnerID=40&md5=32b6fd7b40a2e612d58b5533c3cb58a4",Article,Scopus,2-s2.0-0033018541
"Hughes, E.L., Grant, G., Pusztai, A., Bardocz, S.","Uptake and inter-organ distribution of dietary polyamines in the rat",1998,"Biochemical Society Transactions","26","4",,"","",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032199950&partnerID=40&md5=04f9dd635396e8c1c02e365e3ac76762",Article,Scopus,2-s2.0-0032199950
"Rubio, L.A., Grant, G., Dewey, P., Brown, D., Annand, M., Bardocz, S., Pusztai, A.","Nutritional utilization by rats of chickpea (Cicer arietinum) meal and its isolated globulin proteins is poorer than that of defatted soybean or lactalbumin",1998,"Journal of Nutrition","128","6",,"1042","1047",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031839214&partnerID=40&md5=121b4e25185d9cf3723d4d8fe4dbf28a",Article,Scopus,2-s2.0-0031839214
"Bardócz, S., Hughes, E.L., Grant, G., Brown, D.S., Duguid, T.J., Pusztai, A.","Uptake, inter-organ distribution and metabolism of dietary putrescine in the rat",1998,"Journal of Nutritional Biochemistry","9","6",,"332","338",,7,10.1016/S0955-2863(98)00023-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032102566&partnerID=40&md5=2e8d01f0be6a50f4d6e6976d70c15ee3",Article,Scopus,2-s2.0-0032102566
"Bardócz, S., Grant, G., Brown, D.S., Pusztai, A.","Putrescine as a source of instant energy in the small intestine of the rat",1998,"Gut","42","1",,"24","28",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031959821&partnerID=40&md5=341ee3c568a8b7dc202d51a74ff09dca",Article,Scopus,2-s2.0-0031959821
"Rabellotti, E., Sessa, A., Tunici, P., Bardocz, S., Grant, G., Pusztai, A., Perin, A.","Oxidative degradation of polyamines in rat pancreatic hypertrophy",1998,"Biochimica et Biophysica Acta - Molecular Basis of Disease","1406","3",,"321","326",,5,10.1016/S0925-4439(98)00020-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031839115&partnerID=40&md5=2e5bdda19db74c2a4033c08d0bddef22",Article,Scopus,2-s2.0-0031839115
"Gálfi, P., Neogrády, S., Semjén, G., Bardocz, S., Pusztai, A.","Attachment of different Escherichia coli strains to cultured rumen epithelial cells",1998,"Veterinary Microbiology","61","3",,"191","197",,8,10.1016/S0378-1135(98)00175-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032584055&partnerID=40&md5=a87de3a139dd13768b6a0a7c50ee01b7",Article,Scopus,2-s2.0-0032584055
"Pusztai, A., Grant, G., Buchan, W.C., Bardocz, S., De Carvalho, A.F.F.U., Ewen, S.W.B.","Lipid accumulation in obese Zucker rats is reduced by inclusion of raw kidney bean (Phaseolus vulgaris) in the diet",1998,"British Journal of Nutrition","79","2",,"213","221",,24,10.1079/BJN19980033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031941559&partnerID=40&md5=28f9c01a1dcc77c15156f327d78d8e94",Article,Scopus,2-s2.0-0031941559
"Pusztai, A., Grant, G., Gelencsér, E., Ewen, S.W.B., Pfüller, U., Eifler, R., Bardocz, S.","Effects of an orally administered mistletoe (type-2 RIP) lectin on growth, body composition, small intestinal structure, and insulin levels in young rats",1998,"Journal of Nutritional Biochemistry","9","1",,"31","36",,18,10.1016/S0955-2863(97)00164-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031962130&partnerID=40&md5=6eea5fe1eef542c51f13c4f1d84c0b26",Article,Scopus,2-s2.0-0031962130
"Bardocz, S., Grant, G., Duguid, T.J., Brown, D.S., Pusztai, A., Pryme, I.F.","Intracellular levels of polyamines in Krebs II lymphosarcoma cells in mice fed phytohaemagglutinin-containing diets are coupled with altered tumour growth",1997,"Cancer Letters","121","1",,"25","29",,9,10.1016/S0304-3835(97)00316-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030834047&partnerID=40&md5=ae5dbbd2b7122ae84105d2adf3e2d5d3",Article,Scopus,2-s2.0-0030834047
"Herzig, K.-H., Bardocz, S., Grant, G., Nustede, R., Fölsch, U.R., Pusztai, A.","Red kidney bean lectin is a potent cholecystokinin releasing stimulus in the rat inducing pancreatic growth",1997,"Gut","41","3",,"333","338",,54,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030782947&partnerID=40&md5=8ce6cf95d5a38dc23b15c2fd53555549",Article,Scopus,2-s2.0-0030782947
"Ewen, S.W.B., Naughton, P.J., Grant, G., Sojka, M., Allen-Vercoe, E., Bardocz, S., Thorns, C.J., Pusztai, A.","Salmonella enterica var Typhimurium and Salmonella enterica var enteritidis express type 1 fimbriae in the rat in vivo",1997,"FEMS Immunology and Medical Microbiology","18","3",,"185","192",,27,10.1016/S0928-8244(97)00038-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030863353&partnerID=40&md5=296ae30a171741151d2275da1dfdf0dd",Article,Scopus,2-s2.0-0030863353
"Pusztai, A., Grant, G., Bardocz, S., Gelencser, E., Hajos, Gy.","Novel dietary strategy for overcoming the antinutritional effects of soyabean whey of high agglutinin content",1997,"British Journal of Nutrition","77","6",,"933","945",,12,10.1079/BJN19970091,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030747933&partnerID=40&md5=57bea863e337950da9aad6aba9223245",Article,Scopus,2-s2.0-0030747933
"Grant, G., Henderson, L.T., Edwards, J.E., Ewan, E.C., Bardocz, S., Pusztai, A.","Kidney bean and soybean lectins cause enzyme secretion by pancreatic acini in vitro",1997,"Life Sciences","60","18",,"1589","1595",,11,10.1016/S0024-3205(97)00125-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030984269&partnerID=40&md5=7c0c1522fbdd3456784125e5d85ade70",Article,Scopus,2-s2.0-0030984269
"Pusztai, A., Grant, G., Bardocz, S., Baintner, K., Gelencsér, E., Ewen, S.W.B.","Both free and complexed trypsin inhibitors stimulate pancreatic secretion and change duodenal enzyme levels",1997,"American Journal of Physiology - Gastrointestinal and Liver Physiology","272","2 35-2",,"G340","G350",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030909964&partnerID=40&md5=c741b4d6e9d46c834fc8a224a74495c0",Article,Scopus,2-s2.0-0030909964
"Naughton, P.J., Grant, G., Spencer, R.J., Bardocz, S., Pusztai, A.","A rat model of infection by Salmonella typhimurium or Salm. enteritidis",1996,"Journal of Applied Bacteriology","81","6",,"651","656",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029729935&partnerID=40&md5=46f0a507993320a3daabf71e8642e357",Article,Scopus,2-s2.0-0029729935
"Bardocz, S.","Effect of phytohaemagglutinin on intestinal cell proliferation. Role of polyamines.",1996,"Archivos latinoamericanos de nutrición","44","4 Suppl 1",,"16S","20S",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030325292&partnerID=40&md5=e3c1eefaa9bd7c6e0e3aa53ad4b8a69b",Article,Scopus,2-s2.0-0030325292
"Pusztai, A., Bardocz, S.","Biological effects of plant lectins on the gastrointestinal tract: Metabolic consequences and applications",1996,"Trends in Glycoscience and Glycotechnology","8","41",,"149","165",,77,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030486803&partnerID=40&md5=5a8493f0c0c96d94c2d1b5250375eb80",Article,Scopus,2-s2.0-0030486803
"Pusztai, A., Koninkx, J., Hendriks, H., Kok, W., Hulscher, S., Van Damme, E.J.M., Peumans, W.J., Grant, G., Bardocz, S.","Effect of the insecticidal Galanthus nivalis agglutinin on metabolism and the activities of brush border enzymes in the rat small intestine",1996,"Journal of Nutritional Biochemistry","7","12",,"677","682",,30,10.1016/S0955-2863(96)00131-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030474254&partnerID=40&md5=d8ce9a2c6212deabf3162335d9dc7429",Article,Scopus,2-s2.0-0030474254
"Sessa, A., Tunici, P., Rabellotti, E., Bardocz, S., Grant, G., Pusztai, A., Perin, A.","Response of intestinal transglutaminase activity to dietary phytohaemagglutinin",1996,"Biochimica et Biophysica Acta - Molecular Cell Research","1314","1-2",,"66","70",,6,10.1016/S0167-4889(96)00080-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030575854&partnerID=40&md5=27366c70149d32a3236d49405254f34e",Article,Scopus,2-s2.0-0030575854
"Bardocz, S., Grant, G., Pusztai, A., Franklin, M.F., Carvalho, A.D.F.F.U.","The effect of phytohaemagglutinin at different dietary concentrations on the growth, body composition and plasma insulin of the rat",1996,"British Journal of Nutrition","76","4",,"613","626",,43,10.1079/BJN19960067,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029833141&partnerID=40&md5=1b4bdcf9b095ad51de1f471cc2966605",Article,Scopus,2-s2.0-0029833141
"Hajós, G., Gelencser, E., Grant, G., Bardocz, S., Sakhri, M., Duguid, T.J., Newman, A.M., Pusztai, A.","Effect of proteolytic modification and methionine enrichment on the nutritional value of soya albumins for rats",1996,"Journal of Nutritional Biochemistry","7","9",,"481","487",,13,10.1016/0955-2863(96)00093-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030250904&partnerID=40&md5=f3a326ad6f5c44a4f7eb364f0d8672e3",Article,Scopus,2-s2.0-0030250904
"Pryme, I.F., Pusztai, A.J., Grant, G., Bardocz, S.","The effect of switching between a phytohemagglutinin-containing and a control diet on the growth and lipid content of a Krebs II lymphosarcoma tumor",1996,"Journal of Experimental Therapeutics and Oncology","1","5",,"273","277",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030223150&partnerID=40&md5=dff8f04bbd5c26d781de0b48bbf39ad5",Article,Scopus,2-s2.0-0030223150
"Naughton, P.J., Grant, G., Pusztai, A., Bardocz, S.","Changes in composition and polyamine content in the gastrointestinal tract due to pathogenic infection",1996,"Biochemical Society Transactions","24","2",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030010904&partnerID=40&md5=948b841da526cb79ee12720690b47031",Conference Paper,Scopus,2-s2.0-0030010904
"Bardocz, S., White, A., Grant, G., Brown, D.S., Duguid, T.J., Pusztai, A.","Uptake and bioavailability of dietary polyamines",1996,"Biochemical Society Transactions","24","2",,"","",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029967311&partnerID=40&md5=7d713a4280d86b1f80e067029891a4ca",Conference Paper,Scopus,2-s2.0-0029967311
"Pryme, I.F., Pusztai, A.J., Grant, G., Bardocz, S.","Dietary phytohaemagglutinin slows down the proliferation of a mouse plasmacytoma (MPC-11) tumour in Balb/c mice",1996,"Cancer Letters","103","2",,"151","155",,12,10.1016/0304-3835(96)04206-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029869884&partnerID=40&md5=e9e13f548cccc1813685a17612e1e84c",Article,Scopus,2-s2.0-0029869884
"Bardocz, S., Sakhri, M., Pusztai, A., Maguire, N.M., Kong Thoo Lin, P.","Effect of three novel polyamine oxa-analogues (MTR-OSPD, DIP-SPN and APPO-TFA) on the growth and proliferation of Swiss 3T3 cells",1996,"International Journal of Biochemistry and Cell Biology","28","6",,"697","704",,7,10.1016/1357-2725(96)00003-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029882645&partnerID=40&md5=ae2776572e3905161aa8165527b3cfd2",Article,Scopus,2-s2.0-0029882645
"Pryme, I.F., Pusztai, A.J., Grant, G., Bardocz, S.","Phytohemagglutinin-induced gut hyperplasia and the growth of a mouse lymphosarcoma tumor",1996,"Journal of Experimental Therapeutics and Oncology","1","3",,"171","176",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030132022&partnerID=40&md5=c262a08a7035a645828bce565305ec48",Article,Scopus,2-s2.0-0030132022
"Koninkx, J.F.J.G., Brown, D.S., Kok, W., Hendriks, H.G.C.J.M., Pusztai, A., Bardocz, S.","Polyamine metabolism of enterocyte-like Caco-2 cells after exposure to Phaseolus vulgaris lectin",1996,"Gut","38","1",,"47","52",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030058780&partnerID=40&md5=f02cd466fd5102e50f8856b91017626a",Article,Scopus,2-s2.0-0030058780
"Hajós, G., Gelencsér, E., Pusztai, A., Grant, G., Sakhri, M., Bardocz, S.","Biological effects and survival of trypsin inhibitors and the agglutinin from soybean in the small intestine of the rat",1995,"Journal of Agricultural and Food Chemistry","43","1",,"165","170",,50,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001356818&partnerID=40&md5=0ba150efdbb81a4205bbcc6fe0997ff3",Article,Scopus,2-s2.0-0001356818
"Bardocz, S., Duguid, T.J., Brown, D.S., Grant, G., Pusztai, A., White, A., Ralph, A.","The importance of dietary polyamines in cell regeneration and growth",1995,"British Journal of Nutrition","73","6",,"819","828",,142,10.1079/BJN19950087,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029026624&partnerID=40&md5=480655a6c6c2fc3161afd3a6d9cbd861",Article,Scopus,2-s2.0-0029026624
"Pryme, I.F., Bardocz, S., Grant, G., Duguid, T.J., Brown, D.S., Pusztai, A.","Switching between control and phytohaemagglutinin-containing diets affects growth of Krebs II ascites cells and produces differences in the levels of putrescine, spermidine and spermine",1995,"Cancer Letters","93","2",,"233","237",,12,10.1016/0304-3835(95)03815-E,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029017117&partnerID=40&md5=ebffdcbc7eadd71b8957912b72032472",Article,Scopus,2-s2.0-0029017117
"Sessa, A., Tunici, P., Ewen, S.W.B., Grant, G., Pusztai, A., Bardocz, S., Perin, A.","Diamine and polyamine oxidase activities in phytohaemagglutinin-induced growth of rat small intestine",1995,"BBA - General Subjects","1244","1",,"198","202",,18,10.1016/0304-4165(95)00005-V,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028998328&partnerID=40&md5=1ae23a4e7484bb6c011225d1026c8243",Article,Scopus,2-s2.0-0028998328
"Pusztai, A., Ewen, S.W.B., Grant, G., Peumans, W.J., van Damme, E.J.M., Coates, M.E., Bardocz, S.","Lectins and also bacteria modify the glycosylation of gut surface receptors in the rat",1995,"Glycoconjugate Journal","12","1",,"22","35",,63,10.1007/BF00731865,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028940453&partnerID=40&md5=f2cae4caeead2eac1fae6069350ad634",Article,Scopus,2-s2.0-0028940453
"Naughton, P.J., Grant, G., Ewen, S.W.B., Spencer, R.J., Brown, D.S., Pusztai, A., Bardocz, S.","Salmonella typhimurium and Salmonella enteritidis induce gut growth and increase the polyamine content of the rat small intestine in vivo",1995,"FEMS Immunology and Medical Microbiology","12","3-4",,"251","257",,12,10.1016/0928-8244(95)00081-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028970488&partnerID=40&md5=6b65375b05c5cad7efb7d8cceb7a034c",Article,Scopus,2-s2.0-0028970488
"Bardócz, S.","Polyamines in food and their consequences for food quality and human health",1995,"Trends in Food Science and Technology","6","10",,"341","346",,220,10.1016/S0924-2244(00)89169-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000115898&partnerID=40&md5=5f70b61a68a31d191be00949e5e27603",Article,Scopus,2-s2.0-0000115898
"Grant, G., Bardocz, S., Ewen, S.W.B., Brown, D.S., Duguid, T.J., Pusztai, A., Avichezer, D., Sudakevitz, D., Belz, A., Garber, N.C., Gilboa-Garber, N.","Purified Pseudomonas aeruginosa PA-I lectin induces gut growth when orally ingested by rats",1995,"FEMS Immunology and Medical Microbiology","11","3",,"191","195",,13,10.1016/0928-8244(95)00025-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028981474&partnerID=40&md5=bd13fd90014502170246b8a63508c719",Article,Scopus,2-s2.0-0028981474
"Pusztai, A., Grant, G., Duguid, T., Brown, D.S., Peumans, W.J., Van Damme, E.J.M., Bardocz, S.","Inhibition of starch digestion by α-amylase inhibitor reduces the efficiency of utilization of dietary proteins and lipids and retards the growth of rats",1995,"Journal of Nutrition","125","6",,"1554","1562",,49,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029050649&partnerID=40&md5=80b55cffad211e05206aba89d21a28a5",Article,Scopus,2-s2.0-0029050649
"Bardocz, S., Grant, G., Ewen, S.W.B., Duguid, T.J., Brown, D.S., Englyst, K., Pusztai, A.","Reversible effect of phytohaemagglutinin on the growth and metabolism of rat gastrointestinal tract",1995,"Gut","37","3",,"353","360",,59,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029113938&partnerID=40&md5=ef11bcb2ad572582108acb90826990e9",Article,Scopus,2-s2.0-0029113938
"Rubio, L.A., Grant, G., Scislowski, P.W.O., Brown, D., Bardocz, S., Pusztai, A.","The utilization of lupin (Lupinus angustifolius) and faba bean globulins by rats is poorer than of soybean globulins or lactalbumin but the nutritional value of lupin seed meal is lower only than that of lactalbumin",1995,"Journal of Nutrition","125","8",,"2145","2155",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029118283&partnerID=40&md5=d5b225824b6d989fb46c2093ee2466ba",Article,Scopus,2-s2.0-0029118283
"Neogrády, S., Gálfi, P., Veresegyházy, T., Bardócz, S., Pusztai, A.","Lectins as markers of rumen epithelial cell differentiation",1994,"The Histochemical Journal","26","3",,"197","206",,13,10.1007/BF00166100,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028267866&partnerID=40&md5=e08195b1ee07c9ce3e6af37f2bc4e3dd",Article,Scopus,2-s2.0-0028267866
"Pryme, I.F., Pusztai, A.J., Bardocz, S.","A diet containing the lectin phytohaemagglutinin (PHA) slows down the proliferation of Krebs II cell tumours in mice",1994,"Cancer Letters","76","2-3",,"133","137",,22,10.1016/0304-3835(94)90389-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028047721&partnerID=40&md5=d18b064b7ea3e107c21fde1804aee47e",Article,Scopus,2-s2.0-0028047721
