Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yuan, X., Shi, K., Simon, A.E.","A local, interactive network of 3' RNA elements supports translation and replication of turnip crinkle virus",2012,"Journal of Virology","86","8",,"4065","4081",,7,10.1128/JVI.07019-11,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861401636&partnerID=40&md5=e9e217f3d1117b589a3bd8c6e3f665d0",Article,Scopus,2-s2.0-84861401636
"McFadden, G., Simon, A.E.","Building bridges between plant and animal viruses",2011,"Current Opinion in Virology","1","5",,"319","321",,,10.1016/j.coviro.2011.10.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81755165828&partnerID=40&md5=30f925552d99ffeffe3ecbc9ac1c0742",Review,Scopus,2-s2.0-81755165828
"Guo, R., Meskauskas, A., Dinman, J.D., Simon, A.E.","Evolution of a helper virus-derived, ribosome binding translational enhancer in an untranslated satellite RNA of Turnip crinkle virus",2011,"Virology","419","1",,"10","16",,3,10.1016/j.virol.2011.07.019,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052471123&partnerID=40&md5=995e26faae1c316f5732b7aa8a748f8f",Article,Scopus,2-s2.0-80052471123
"Chattopadhyay, M., Shi, K., Yuan, X., Simon, A.E.","Long-distance kissing loop interactions between a 3' proximal Y-shaped structure and apical loops of 5' hairpins enhance translation of Saguaro cactus virus",2011,"Virology","417","1",,"113","125",,14,10.1016/j.virol.2011.05.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960954238&partnerID=40&md5=dfad5e4ad08fe3b7f8a260b8d9344302",Article,Scopus,2-s2.0-79960954238
"Stupina, V.A., Yuan, X., Meskauskas, A., Dinman, J.D., Simon, A.E.","Ribosome binding to a 5′ translational enhancer is altered in the presence of the 3′ untranslated region in cap-independent translation of Turnip crinkle virus",2011,"Journal of Virology","85","10",,"4638","4653",,20,10.1128/JVI.00005-11,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955452990&partnerID=40&md5=ec3706ad47583f8493d8b0c0724b0276",Article,Scopus,2-s2.0-79955452990
"Cao, M., Ye, X., Willie, K., Lin, J., Zhang, X., Redinbaugh, M.G., Simon, A.E., Morris, T.J., Qu, F.","The capsid protein of Turnip Crinkle Virus overcomes two separate defense barriers to facilitate systemic movement of the virus in Arabidopsis",2010,"Journal of Virology","84","15",,"7793","7802",,30,10.1128/JVI.02643-09,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954480699&partnerID=40&md5=15a3d8595e1cac20f7479c76220b5e39",Article,Scopus,2-s2.0-77954480699
"Freed, E.O., Simon, A.","EMBO world lecture course 'virus-host: Partners in pathogenesis",2010,"Future Virology","5","4",,"379","383",,,10.2217/fvl.10.32,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954917937&partnerID=40&md5=df70eed3552cd43b98958b01f9d26816",Conference Paper,Scopus,2-s2.0-77954917937
"Yuan, X., Shi, K., Young, M.Y.L., Simon, A.E.","The terminal loop of a 3' proximal hairpin plays a critical role in replication and the structure of the 3' region of Turnip crinkle virus",2010,"Virology","402","2",,"271","280",,15,10.1016/j.virol.2010.03.036,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953021773&partnerID=40&md5=ac2a018168cce910a34d397d659c5d61",Article,Scopus,2-s2.0-77953021773
"Zuo, X., Wang, J., Yu, P., Eyler, D., Xu, H., Starich, M.R., Tiede, D.M., Simon, A.E., Kasprzak, W., Schwieters, C.D., Shapiro, B.A., Wang, Y.-X.","Solution structure of the cap-independent translational enhancer and ribosome-binding element in the 3′ UTR of turnip crinkle virus",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","4",,"1385","1390",,48,10.1073/pnas.0908140107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76549124254&partnerID=40&md5=81be6e685f6c21325965a6f63b577122",Article,Scopus,2-s2.0-76549124254
"Yuan, X., Shi, K., Meskauskas, A., Simon, A.E.","The 3′ end of Turnip crinkle virus contains a highly interactive structure including a translational enhancer that is disrupted by binding to the RNA-dependent RNA polymerase",2009,"RNA","15","10",,"1849","1864",,24,10.1261/rna.1708709,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349138081&partnerID=40&md5=d3fceb27371e689d76efd16dcba19c2e",Article,Scopus,2-s2.0-70349138081
"Simon, A.E., Gehrke, L.","RNA conformational changes in the life cycles of RNA viruses, viroids, and virus-associated RNAs",2009,"Biochimica et Biophysica Acta - Gene Regulatory Mechanisms","1789","9-10",,"571","583",,25,10.1016/j.bbagrm.2009.05.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71849084955&partnerID=40&md5=a99a8700bc4147cc52551541533bec5b",Review,Scopus,2-s2.0-71849084955
"Guo, R., Lin, W., Zhang, J., Simon, A.E., Kushner, D.B.","Structural plasticity and rapid evolution in a viral RNA revealed by in vivo genetic selection",2009,"Journal of Virology","83","2",,"927","939",,13,10.1128/JVI.02060-08,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149502552&partnerID=40&md5=af7cd7afa89b4a7f644332e832b184f6",Article,Scopus,2-s2.0-58149502552
"Stupina, V.A., Meskauskas, A., Mccormack, J.C., Yingling, Y.G., Shapiro, B.A., Dinman, J.D., Simon, A.E.","The 3′ proximal translational enhancer of Turnip crinkle virus binds to 60S ribosomal subunits",2008,"RNA","14","11",,"2379","2393",,48,10.1261/rna.1227808,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55549137084&partnerID=40&md5=1dd62c6e7779422b676c42eb06b30160",Article,Scopus,2-s2.0-55549137084
"Manfre, A.J., Simon, A.E.","Importance of coat protein and RNA silencing in satellite RNA/virus interactions",2008,"Virology","379","1",,"161","167",,10,10.1016/j.virol.2008.06.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48949086329&partnerID=40&md5=8df3113ffd30d50e0853619ff65bb7b9",Article,Scopus,2-s2.0-48949086329
"McCormack, J.C., Yuan, X., Yingling, Y.G., Kasprzak, W., Zamora, R.E., Shapiro, B.A., Simon, A.E.","Structural domains within the 3′ untranslated region of Turnip crinkle virus",2008,"Journal of Virology","82","17",,"8706","8720",,38,10.1128/JVI.00416-08,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50149094450&partnerID=40&md5=488e488371ed8eaa8193cc498151c6b0",Article,Scopus,2-s2.0-50149094450
"Zhang, J., Zhang, G., Guo, R., Shapiro, B.A., Simon, A.E.","A pseudoknot in a preactive form of a viral RNA is part of a structural switch activating minus-strand synthesis",2006,"Journal of Virology","80","18",,"9181","9191",,27,10.1128/JVI.00295-06,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748509730&partnerID=40&md5=05432dc9644febb6ce2d2a387b8b5387",Article,Scopus,2-s2.0-33748509730
"Sun, X., Simon, A.E.","A cis-replication element functions in both orientations to enhance replication of Turnip crinkle virus",2006,"Virology","352","1",,"39","51",,21,10.1016/j.virol.2006.03.051,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746473117&partnerID=40&md5=f4f7d09aa95f8d3de76737649b4c4378",Article,Scopus,2-s2.0-33746473117
"Zhang, J., Zhang, G., McCormack, J.C., Simon, A.E.","Evolution of virus-derived sequences for high-level replication of a subviral RNA",2006,"Virology","351","2",,"476","488",,18,10.1016/j.virol.2006.03.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746275193&partnerID=40&md5=dc10ac17852e0b32123a5c7e64051ea1",Article,Scopus,2-s2.0-33746275193
"McCormack, J.C., Simon, A.E.","Callus cultures of Arabidopsis.",2006,"Current protocols in microbiology","Chapter 16",,,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52449122069&partnerID=40&md5=1addfec9919400679af483e28cf641d4",Article,Scopus,2-s2.0-52449122069
"Zhang, G., Zhang, J., George, A.T., Baumstark, T., Simon, A.E.","Conformational changes involved in initiation of minus-strand synthesis of a virus-associated RNA",2006,"RNA","12","1",,"147","162",,28,10.1261/rna.2166706,"http://www.scopus.com/inward/record.url?eid=2-s2.0-29844440318&partnerID=40&md5=8712a29e64484abb59084678c91a58b1",Article,Scopus,2-s2.0-29844440318
"Zhang, J., Simon, A.E.","Importance of sequence and structural elements within a viral replication repressor",2005,"Virology","333","2",,"301","315",,24,10.1016/j.virol.2004.12.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13844270825&partnerID=40&md5=31459758be2ed6b4933898c01694d260",Article,Scopus,2-s2.0-13844270825
"Sun, X., Zhang, G., Simon, A.E.","Short internal sequences involved in replication and virion accumulation in a subviral RNA of Turnip crinkle virus",2005,"Journal of Virology","79","1",,"512","524",,14,10.1128/JVI.79.1.512-524.2005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10644255521&partnerID=40&md5=2f68eafce617f7d137edcd86fca7795d",Article,Scopus,2-s2.0-10644255521
"Simon, A.E., Roossinck, M.J., Havelda, Z.","Plant virus satellite and defective interfering RNAs: New paradigms for a new century",2004,"Annual Review of Phytopathology","42",,,"415","437",,120,10.1146/annurev.phyto.42.040803.140402,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4744355827&partnerID=40&md5=ef4d8acb79619d1620480ae0ae10aa66",Review,Scopus,2-s2.0-4744355827
"Zhang, J., Stuntz, R.M., Simon, A.E.","Analysis of a viral replication repressor: Sequence requirements for a large symmetrical internal loop",2004,"Virology","326","1",,"90","102",,19,10.1016/j.virol.2004.05.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3242659257&partnerID=40&md5=536a01d94dae4a907bff617ef9bc91e9",Article,Scopus,2-s2.0-3242659257
"McCormack, J.C., Simon, A.E.","Biased hypermutagenesis associated with mutations in an untranslated hairpin of an RNA virus",2004,"Journal of Virology","78","14",,"7813","7817",,18,10.1128/JVI.78.14.7813-7817.2004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142655975&partnerID=40&md5=94492fd2743fcace992d1613f1c643a9",Article,Scopus,2-s2.0-3142655975
"Zhang, G., Zhang, J., Simon, A.E.","Repression and derepression of minus-strand synthesis in a plus-strand RNA virus replicon",2004,"Journal of Virology","78","14",,"7619","7633",,53,10.1128/JVI.78.14.7619-7633.2004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142724933&partnerID=40&md5=d3c3d988e0815735045a5d51e114cc9b",Article,Scopus,2-s2.0-3142724933
"Zhang, F., Simon, A.E.","A novel procedure for the localization of viral RNAs in protoplasts and whole plants",2003,"Plant Journal","35","5",,"665","673",,18,10.1046/j.1365-313X.2003.01837.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141681117&partnerID=40&md5=12e30f0135f7a37e130e10cb872f8a1f",Article,Scopus,2-s2.0-0141681117
"Zhang, F., Simon, A.E.","Enhanced viral pathogenesis associated with a virulent mutant virus or a virulent satellite RNA correlates with reduced virion accumulation and abundance of free coat protein",2003,"Virology","312","1",,"8","13",,26,10.1016/S0042-6822(03)00345-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041666691&partnerID=40&md5=adeae247e39d6f3bcd9534898d3efbe4",Article,Scopus,2-s2.0-0041666691
"Sun, X., Simon, A.E.","Fitness of a Turnip crinkle virus satellite RNA correlates with a sequence-nonspecific hairpin and flanking sequences that enhance replication and repress the accumulation of virions",2003,"Journal of Virology","77","14",,"7880","7889",,12,10.1128/JVI.77.14.7880-7889.2003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037744844&partnerID=40&md5=f822acebd3ebf7224b4d215d81e79a3c",Article,Scopus,2-s2.0-0037744844
"Zhang, G., Simon, A.E.","A multifunctional Turnip Crinkle Virus replication enhancer revealed by in vivo functional SELEX",2003,"Journal of Molecular Biology","326","1",,"35","48",,23,10.1016/S0022-2836(02)01366-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037423704&partnerID=40&md5=a783ef81f085dda82c49071254bdb0ee",Article,Scopus,2-s2.0-0037423704
"Nagy, P.D., Pogany, J., Simon, A.E.","In vivo and in vitro characterization of an RNA replication enhancer in a satellite RNA associated with Turnip crinkle virus",2001,"Virology","288","2",,"315","324",,28,10.1006/viro.2001.1099,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035975616&partnerID=40&md5=f494fcd5cd20f42c68b07fc0cc99a769",Article,Scopus,2-s2.0-0035975616
"Guan, H., Simon, A.E.","Polymerization of nontemplate bases before transcription initiation at the 3' ends of templates by an RNA-dependent RNA polymerase: An activity involved in 3' end repair of viral RNAs",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","23",,"12451","12456",,40,10.1073/pnas.97.23.12451,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033740375&partnerID=40&md5=0ba7caf826a7a71de08a280b2b6dafe2",Conference Paper,Scopus,2-s2.0-0033740375
"Wang, J., Simon, A.E.","3'-End stem-loops of the subviral RNAs associated with turnip crinkle virus are involved in symptom modulation and coat protein binding",2000,"Journal of Virology","74","14",,"6528","6537",,13,10.1128/JVI.74.14.6528-6537.2000,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033934280&partnerID=40&md5=979e0f00c734d2319176077fc8a4c60f",Article,Scopus,2-s2.0-0033934280
"Yoshinari, S., Nagy, P.D., Simon, A.E., Dreher, T.W.","CCA initiation boxes without unique promoter elements support in vitro transcription by three viral RNA-dependent RNA polymerases",2000,"RNA","6","5",,"698","707",,30,10.1017/S1355838200992410,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034113957&partnerID=40&md5=878e12c425c103cada368884041dff31",Article,Scopus,2-s2.0-0034113957
"Guan, H., Carpenter, C.D., Simon, A.E.","Requirement of a 5'-proximal linear sequence on minus strands for plus- strand synthesis of a satellite RNA associated with turnip crinkle virus",2000,"Virology","268","2",,"355","363",,17,10.1006/viro.1999.0154,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034653599&partnerID=40&md5=e269d5ed5572b93ab8e67e6e95c79e06",Article,Scopus,2-s2.0-0034653599
"Guan, H., Carpenter, C.D., Simon, A.E.","Analysis of cis-acting sequences involved in plus-strand synthesis of a turnip crinkle virus-associated satellite RNA identifies a new carmovirus replication element",2000,"Virology","268","2",,"345","354",,28,10.1006/viro.1999.0153,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034654575&partnerID=40&md5=00278a55675e808b58e33b184416edd2",Article,Scopus,2-s2.0-0034654575
"Nagy, P.D., Pogany, J., Simon, A.E.","RNA elements required for RNA recombination function as replication enhancers in vitro and in vivo in a plus-strand RNA virus",1999,"EMBO Journal","18","20",,"5653","5665",,77,10.1093/emboj/18.20.5653,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033570067&partnerID=40&md5=b0caa5190672a910c655a15938a4e777",Article,Scopus,2-s2.0-0033570067
"Wang, J., Simon, A.E.","Symptom attenuation by a satellite RNA in vivo is dependent on reduced levels of virus coat protein",1999,"Virology","259","1",,"234","245",,24,10.1006/viro.1999.9781,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033587330&partnerID=40&md5=5359c83ac6ed70fc0929f6adb12d5810",Article,Scopus,2-s2.0-0033587330
"Wang, J., Carpenter, C.D., Simon, A.E.","Minimal sequence and structural requirements of a subgenomic RNA promoter for turnip crinkle virus",1999,"Virology","253","2",,"327","336",,30,10.1006/viro.1998.9538,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033585382&partnerID=40&md5=a19a51d985b77cbcdfaa49c2f5cea415",Article,Scopus,2-s2.0-0033585382
"Simon, A.E.","Replication, recombination, and symptom-modulation properties of the satellite RNAs of turnip crinkle virus",1999,"Current Topics in Microbiology and Immunology","239",,,"19","36",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032889334&partnerID=40&md5=7478496e05e00b0017491ff9708d7d32",Review,Scopus,2-s2.0-0032889334
"Kong, Q., Simon, A.E.","In situ hybridization to RNA in whole Arabidopsis plants.",1998,"Methods in molecular biology (Clifton, N.J.)","82",,,"409","415",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031634657&partnerID=40&md5=75ebe8ae5c80d36e411fd438e0b9a3b3",Article,Scopus,2-s2.0-0031634657
"Carpenter, C.D., Simon, A.E.","Preparation of RNA.",1998,"Methods in molecular biology (Clifton, N.J.)","82",,,"85","89",,41,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031626987&partnerID=40&md5=73783aabc345354a26c3ff6ed8ea6bd6",Article,Scopus,2-s2.0-0031626987
"Nagy, P.D., Simon, A.E.","In vitro characterization of late steps of RNA recombination in turnip crinkle virus. II. The role of the priming stem and flanking sequences",1998,"Virology","249","2",,"393","405",,22,10.1006/viro.1998.9342,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032581993&partnerID=40&md5=5e15a617a2ae918b7636cd26a6a7264f",Article,Scopus,2-s2.0-0032581993
"Nagy, P.D., Simon, A.E.","In vitro characterization of late steps of RNA recombination in turnip crinkle virus: I. Role of the Motif-Hairpin structure",1998,"Virology","249","2",,"379","392",,31,10.1006/viro.1998.9341,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032582009&partnerID=40&md5=ff35260d7c4a624d9bfa68f32ce3dd4f",Article,Scopus,2-s2.0-0032582009
"Carpenter, C.D., Simon, A.E.","Analysis of sequences and predicted structures required for viral satellite RNA accumulation by in vivo genetic selection",1998,"Nucleic Acids Research","26","10",,"2426","2432",,46,10.1093/nar/26.10.2426,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032524725&partnerID=40&md5=a1c50c0a5b316fd3a443c123b2c46fbe",Article,Scopus,2-s2.0-0032524725
"Nagy, P.D., Zhang, C., Simon, A.E.","Dissecting RNA recombination in vitro: Role of RNA sequences and the viral replicase",1998,"EMBO Journal","17","8",,"2392","2403",,79,10.1093/emboj/17.8.2392,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032522539&partnerID=40&md5=1aa54dbce6ec9366fa364c040b030de7",Article,Scopus,2-s2.0-0032522539
"Guan, H., Song, C., Simon, A.E.","RNA promoters located on (-)-strands of a subviral RNA associated with turnip crinkle virus",1997,"RNA","3","12",,"1401","1412",,40,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031468352&partnerID=40&md5=42c990a8116e787dbe7ad9cc4ccb2bdf",Article,Scopus,2-s2.0-0031468352
"Kong, Q., Oh, J.-W., Carpenter, C.D., Simon, A.E.","The coat protein of turnip crinkle virus is involved in subviral RNA- mediated symptom modulation and accumulation",1997,"Virology","238","2",,"478","485",,20,10.1006/viro.1997.8853,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031585540&partnerID=40&md5=fb979be8681d1bfeee79755c02cdc6d2",Article,Scopus,2-s2.0-0031585540
"Stupina, V., Simon, A.E.","Analysis in vivo of turnip crinkle virus satellite RNA C variants with mutations in the 3'-terminal minus-strand promoter",1997,"Virology","238","2",,"470","477",,38,10.1006/viro.1997.8850,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031585575&partnerID=40&md5=51be16ae6f94b3d352ff4d52b08e2151",Article,Scopus,2-s2.0-0031585575
"Kong, Q., Wang, J., Simon, A.E.","Satellite RNA-mediated resistance to turnip crinkle virus in Arabidopsis involves a reduction in virus movement",1997,"Plant Cell","9","11",,"2051","2063",,43,10.1105/tpc.9.11.2051,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031277666&partnerID=40&md5=726ce917c8c619915679fed6a574ddcf",Article,Scopus,2-s2.0-0031277666
"Nagy, P.D., Simon, A.E.","New insights into the mechanisms of RNA recombination",1997,"Virology","235","1",,"1","9",,239,10.1006/viro.1997.8681,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030759896&partnerID=40&md5=8c30d7113328450bc272fc64ac0f7222",Short Survey,Scopus,2-s2.0-0030759896
"Wang, J., Simon, A.E.","Analysis of the two subgenomic RNA promoters for turnip crinkle virus in vivo and in vitro",1997,"Virology","232","1",,"174","186",,57,10.1006/viro.1997.8550,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030957051&partnerID=40&md5=fe5ea9a7df648531008af50f913eb410",Article,Scopus,2-s2.0-0030957051
"Nagy, P.D., Carpenter, C.D., Simon, A.E.","A novel 3'-end repair mechanism in an RNA virus",1997,"Proceedings of the National Academy of Sciences of the United States of America","94","4",,"1113","1118",,82,10.1073/pnas.94.4.1113,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031019585&partnerID=40&md5=2fd2496dcbef881404072817629d44c3",Article,Scopus,2-s2.0-0031019585
"Kreps, J.A., Simon, A.E.","Environmental and genetic effects on circadian clock-regulated gene expression in arabidopsis",1997,"Plant Cell","9","3",,"297","304",,66,10.1105/tpc.9.3.297,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031105640&partnerID=40&md5=e81f7a9c0ed18666ae01c70f7603d411",Article,Scopus,2-s2.0-0031105640
"Carpenter, C.D., Simon, A.E.","In vivo repair of 3'-end deletions in a TCV satellite RNA may involve two abortive synthesis and priming events",1996,"Virology","226","2",,"153","160",,20,10.1006/viro.1996.0641,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030589460&partnerID=40&md5=5410c7f7afc76c77b509a6c7c7c6c0cb",Article,Scopus,2-s2.0-0030589460
"Carpenter, C.D., Simon, A.E.","In vivo restoration of biologically active 3′ ends of virus-associated RNAs by nonhomologous RNA recombination and replacement of a terminal motif",1996,"Journal of Virology","70","1",,"478","486",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029655455&partnerID=40&md5=05aafc967396430a896a6b953025615a",Article,Scopus,2-s2.0-0029655455
"Simon, A.E., Nagy, P.D.","RNA recombination in turnip crinkle virus: Its role in formation of chimeric RNAs, multimers, and in 3'-end repair",1996,"Seminars in Virology","7","6",,"373","379",,21,10.1006/smvy.1996.0045,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030425555&partnerID=40&md5=8dac81f9177837cc682cc2b41560fc02",Review,Scopus,2-s2.0-0030425555
"Carpenter, C.D., Simon, A.E.","Changes in locations of crossover sites over time in de novo generated RNA recombinants",1996,"Virology","223","1",,"165","173",,8,10.1006/viro.1996.0465,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030245699&partnerID=40&md5=7a3601063d3a1c47a37afba8931695e6",Article,Scopus,2-s2.0-0030245699
"Song, C., Simon, A.E.","Requirement of a 3′-terminal stem-loop in in vitro transcription by an RNA-dependent RNA polymerase",1995,"Journal of Molecular Biology","254","1",,"6","14",,107,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028786430&partnerID=40&md5=40e9a866b8fe6b4f6874f9f24303ba6b",Article,Scopus,2-s2.0-0028786430
"Oh Jong-Won, Kong Qingzhong, Song Chuanzheng, Carpenter, C.D., Simon, A.E.","Open reading frames of turnip crinkle virus involved in satellite symptom expression and incompatibility with Arabidopsis thaliana ecotype Dijon",1995,"Molecular Plant-Microbe Interactions","8","6",,"979","987",,61,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029411737&partnerID=40&md5=d432442623d53250b38498601bd2bd12",Article,Scopus,2-s2.0-0029411737
"Kong, Q., Oh, J.-W., Simon, A.E.","Symptom attenuation by a normally virulent satellite RNA of turnip crinkle virus is associated with the coat protein open reading frame",1995,"Plant Cell","7","10",,"1625","1634",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029392650&partnerID=40&md5=0bb8b1e137298021164ab5e46dcbbbc7",Article,Scopus,2-s2.0-0029392650
