Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Taylor, L.E., Foont, J.A., Delong, A.K., Wurcel, A., Linas, B.P., Chapman, S., Maynard, M.A., Cu-Uvin, S., Mayer, K.H.","The spectrum of undiagnosed hepatitis C virus infection in a US HIV clinic",2014,"AIDS Patient Care and STDs","28","1",,"4","9",,3,10.1089/apc.2013.0130,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84892647900&partnerID=40&md5=e567cf05b07d53bf7d6cd5ab88d65f8c",Article,Scopus,2-s2.0-84892647900
"Sirivichayakul, S., Kantor, R., DeLong, A.K., Wongkunya, R., Mekprasan, S., Ruxrungtham, K., Sohn, A.H., Phanuphak, P.","Transmitted HIV drug resistance at the Thai Red Cross Anonymous Clinic in Bangkok: Results from three consecutive years of annual surveillance",2014,"Journal of Antimicrobial Chemotherapy","70","4",,"1146","1149",,,10.1093/jac/dku499,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84926511843&partnerID=40&md5=245859be932b2084afe7dfe8260f5765",Article,Scopus,2-s2.0-84926511843
"Mann, M., Diero, L., Kemboi, E., Mambo, F., Rono, M., Injera, W., Delong, A., Schreier, L., Kaloustian, K.W., Sidle, J., Buziba, N., Kantor, R.","Antiretroviral treatment interruptions induced by the Kenyan postelection crisis are associated with virological failure",2013,"Journal of Acquired Immune Deficiency Syndromes","64","2",,"220","224",,3,10.1097/QAI.0b013e31829ec485,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84885200668&partnerID=40&md5=bb489ad0d050fc0977c0b58985859760",Conference Paper,Scopus,2-s2.0-84885200668
"Coetzer, M., Westley, B., Delong, A., Tray, C., Sophearin, D., Nerrienet, E., Schreier, L., Kantor, R.","Extensive drug resistance in HIV-infected cambodian children who are undetected as failing first-line antiretroviral therapy by WHO 2010 guidelines",2013,"AIDS Research and Human Retroviruses","29","7",,"985","992",,3,10.1089/aid.2013.0025,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879174360&partnerID=40&md5=e44f7792b232efdff27a6ff20e5c19ed",Review,Scopus,2-s2.0-84879174360
"Winston, S.E., Montague, B.T., Lopez, M.J., Delong, A., Lemarchand, C., Bedoya, A., Gillani, F.S., Beckwith, C.G.","Evaluation of longitudinal clinical outcomes and adherence to care among HIV-infected refugees",2013,"Journal of the International Association of Providers of AIDS Care","12","3",,"202","207",,,10.1177/1545109712459680,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878091180&partnerID=40&md5=2f99524740c7686710dd4db455976da8",Review,Scopus,2-s2.0-84878091180
"Venkatesh, K.K., Delong, A.K., Kantor, R., Chapman, S., Ingersoll, J., Kurpewski, J., De Pasquale, M.P., D'Aquila, R., Caliendo, A.M., Cu-Uvin, S.","Persistent genital tract HIV-1 RNA shedding after change in treatment regimens in antiretroviral-experienced women with detectable plasma viral load",2013,"Journal of Women's Health","22","4",,"330","338",,3,10.1089/jwh.2012.3849,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876276193&partnerID=40&md5=27e719520f12834eed302a7d20f94134",Article,Scopus,2-s2.0-84876276193
"Stricker, R.B., Delong, A.K., Johnson, L.","Outpatient parenteral antibiotic therapy for lyme borreliosis: A 'real world' view",2013,"QJM","106","2", hcs227,"201","202",,1,10.1093/qjmed/hcs227,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873817448&partnerID=40&md5=6ed5c3330fb3a9d73ebd5b6ea9d00505",Letter,Scopus,2-s2.0-84873817448
"Huang, A., Kantor, R., Delong, A., Schreier, L., Istrail, S.","QColors: An algorithm for conservative viral quasispecies reconstruction from short and non-contiguous next generation sequencing reads",2012,"In Silico Biology","11","5",,"193","201",,1,10.3233/ISB-2012-0454,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872440314&partnerID=40&md5=e6dbf78095d155b0d257b3bdd3c6cacb",Article,Scopus,2-s2.0-84872440314
"DeLong, A.K., Blossom, B., Maloney, E.L., Phillips, S.E.","Antibiotic retreatment of Lyme disease in patients with persistent symptoms: A biostatistical review of randomized, placebo-controlled, clinical trials",2012,"Contemporary Clinical Trials","33","6",,"1132","1142",,12,10.1016/j.cct.2012.08.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867185368&partnerID=40&md5=cc2942b67384d74280f5908775a19c68",Article,Scopus,2-s2.0-84867185368
"Delong, A.K., Wu, M., Bennett, D., Parkin, N., Wu, Z., Hogan, J.W., Kantor, R.","Sequence quality analysis tool for HIV type 1 protease and reverse transcriptase",2012,"AIDS Research and Human Retroviruses","28","8",,"894","901",,13,10.1089/aid.2011.0120,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864248957&partnerID=40&md5=f6a54b96c24a8ff1efeec6729fe5e5da",Article,Scopus,2-s2.0-84864248957
"Westley, B.P., Delong, A.K., Tray, C.S., Sophearin, D., Dufort, E.M., Nerrienet, E., Schreier, L., Harwell, J.I., Kantor, R.","Prediction of treatment failure using 2010 world health organization guidelines is associated with high misclassification rates and drug resistance among HIV-infected cambodian children",2012,"Clinical Infectious Diseases","55","3",,"432","440",,10,10.1093/cid/cis433,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863916416&partnerID=40&md5=8ac9f1bb0449a315646668a51e55c040",Article,Scopus,2-s2.0-84863916416
"Tran, H.T., Nimick, M., Uhrig, R.G., Templeton, G., Morrice, N., Gourlay, R., Delong, A., Moorhead, G.B.G.","Arabidopsis thaliana histone deacetylase 14 (HDA14) is an α-tubulin deacetylase that associates with PP2A and enriches in the microtubule fraction with the putative histone acetyltransferase ELP3",2012,"Plant Journal","71","2",,"263","272",,23,10.1111/j.1365-313X.2012.04984.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864403917&partnerID=40&md5=c784149308165a98b09f940e0c792e5b",Article,Scopus,2-s2.0-84864403917
"Huang, A., Hogan, J.W., Istrail, S., Delong, A., Katzenstein, D.A., Kantor, R.","Global analysis of sequence diversity within HIV-1 subtypes across geographic regions",2012,"Future Virology","7","5",,"505","517",,3,10.2217/fvl.12.37,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861316245&partnerID=40&md5=dfbe0af9af2a9cfd6a27dd2cc2f54dd6",Review,Scopus,2-s2.0-84861316245
"Nijhawan, A.E., Delong, A.K., Chapman, S., Rana, A., Kurpewski, J., Ingersoll, J., Caliendo, A.M., Cu-Uvin, S.","Effect of HSV-2 suppressive therapy on genital tract HIV-1 RNA shedding among women on HAART: A pilot randomized controlled trial",2012,"Infectious Diseases in Obstetrics and Gynecology","2012",, 868526,"","",,,10.1155/2012/868526,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858132497&partnerID=40&md5=1f801438699a16ac146e89100be91be7",Article,Scopus,2-s2.0-84858132497
"Nijhawan, A.E., Delong, A.K., Celentano, D.D., Klein, R.S., Sobel, J.D., Jamieson, D.J., Cu-Uvin, S.","The association between trichomonas infection and incarceration in HIV-seropositive and at-risk HIV-seronegative women",2011,"Sexually Transmitted Diseases","38","12",,"1094","1100",,5,10.1097/OLQ.0b013e31822ea147,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81355161341&partnerID=40&md5=2f4b2c8a666367792a8f330edab4218c",Article,Scopus,2-s2.0-81355161341
"Huang, A., Kantor, R., DeLong, A., Schreier, L., Istrail, S.","QColors: An algorithm for conservative viral quasispecies reconstruction from short and non-contiguous next generation sequencing reads",2011,"2011 IEEE International Conference on Bioinformatics and Biomedicine Workshops, BIBMW 2011",,, 6112365,"130","136",,3,10.1109/BIBMW.2011.6112365,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856002192&partnerID=40&md5=c3e4c5d488c33b721686c2d115c4a857",Conference Paper,Scopus,2-s2.0-84856002192
"Tate, D.F., DeLong, A., McCaffrey, D.E., Kertesz, K., Paul, R.H., Conley, J., Russell, T., Coop, K., Gillani, F., Flanigan, T., Tashima, K., Hogan, J.W.","Recent clinical history and cognitive dysfunction for attention and executive function among human immunodeficiency virus-infected patients",2011,"Archives of Clinical Neuropsychology","26","7",,"614","623",,3,10.1093/arclin/acr065,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80855123920&partnerID=40&md5=921d43fe0a6f7c84bf73782527737fe9",Article,Scopus,2-s2.0-80855123920
"Taylor, L.E., Delong, A.K., Maynard, M.A., Chapman, S., Gholam, P., Blackard, J.T., Rich, J., Mayer, K.H.","Acute hepatitis C virus in an HIV clinic: A screening strategy, risk factors, and perception of risk",2011,"AIDS Patient Care and STDs","25","10",,"571","577",,9,10.1089/apc.2011.0106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053414215&partnerID=40&md5=aef8ff6a4f95e4124993806154a18199",Article,Scopus,2-s2.0-80053414215
"Skottke, K.R., Yoon, G.M., Kieber, J.J., DeLong, A.","Protein phosphatase 2A controls ethylene biosynthesis by differentially regulating the turnover of ACC synthase isoforms",2011,"PLoS Genetics","7","4", e1001370,"","",,41,10.1371/journal.pgen.1001370,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955632307&partnerID=40&md5=31c88ddc18d094a72a68a104667fdfbe",Article,Scopus,2-s2.0-79955632307
"El-Khatib, Z., DeLong, A.K., Katzenstein, D., Ekstrom, A.M., Ledwaba, J., Mohapi, L., Laher, F., Petzold, M., Morris, L., Kantor, R.","Drug resistance patterns and virus re-suppression among HIV-1 subtype C infected patients receiving non-nucleoside reverse transcriptase inhibitors in South Africa",2011,"Journal of AIDS and Clinical Research","2","2",,"","",,13,10.4172/2155-6113.1000117,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857147376&partnerID=40&md5=9bb30ea240a725767992df14cbd22408",Article,Scopus,2-s2.0-84857147376
"Tang, W., Yuan, M., Wang, R., Yang, Y., Wang, C., Oses-Prieto, J.A., Kim, T.-W., Zhou, H.-W., Deng, Z., Gampala, S.S., Gendron, J.M., Jonassen, E.M., Lillo, C., DeLong, A., Burlingame, A.L., Sun, Y., Wang, Z.-Y.","PP2A activates brassinosteroid-responsive gene expression and plant growth by dephosphorylating BZR1",2011,"Nature Cell Biology","13","2",,"124","131",,122,10.1038/ncb2151,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79551592014&partnerID=40&md5=8209e0fd7be505bdbc3b1f54b2081042",Article,Scopus,2-s2.0-79551592014
"Cu-Uvin, S., DeLong, A.K., Venkatesh, K.K., Hogan, J.W., Ingersoll, J., Kurpewski, J., De Pasquale, M.P., D'Aquila, R., Caliendo, A.M.","Genital tract HIV-1 RNA shedding among women with below detectable plasma viral load",2010,"AIDS","24","16",,"2489","2497",,62,10.1097/QAD.0b013e32833e5043,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78549279762&partnerID=40&md5=15df6781e4665cee83753778ccb436c9",Article,Scopus,2-s2.0-78549279762
"Beckwith, C.G., Liu, T., Bazerman, L.B., Delong, A.K., Desjardins, S.F., Poshkus, M.M., Flanigan, T.P.","HIV risk behavior before and after HIV counseling and testing in jail: A pilot study",2010,"Journal of Acquired Immune Deficiency Syndromes","53","4",,"485","490",,8,10.1097/QAI.0b013e3181c997b1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949400699&partnerID=40&md5=cd103732635a4d9222a999f902e2d500",Article,Scopus,2-s2.0-77949400699
"Moreira, C., Venkatash, K.K., Delong, A., Liu, T., Kurpewski, J., Ingersoll, J., Caliendo, A.M., Cu-Uvin, S.","Effect of treatment of asymptomatic bacterial vaginosis on HIV-1 shedding in the genital tract among women on antiretroviral therapy: A pilot study",2009,"Clinical Infectious Diseases","49","6",,"991","992",,8,10.1086/605540,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70049117139&partnerID=40&md5=dc8fa2de2fdd9bef59fc218e3c01e7e7",Letter,Scopus,2-s2.0-70049117139
"Kantor, R., Diero, L., Delong, A., Kamle, L., Muyonga, S., Mambo, F., Walumbe, E., Emonyi, W., Chan, P., Carter, J.E., Hogan, J., Buziba, N.","Misclassification of first-line antiretroviral treatment failure based on immunological monitoring of HIV infection in resource-limited settings",2009,"Clinical Infectious Diseases","49","3",,"454","462",,80,10.1086/600396,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67651085129&partnerID=40&md5=ff086fe6417a61546c9daf475f90b6b8",Article,Scopus,2-s2.0-67651085129
"Land, S., Cunningham, P., Zhou, J., Frost, K., Katzenstein, D., Kantor, R., Chen, Y.-M.A., Oka, S., DeLong, A., Sayer, D., Smith, J., Dax, E.M., Law, M.","TREAT Asia Quality Assessment Scheme (TAQAS) to standardize the outcome of HIV genotypic resistance testing in a group of Asian laboratories",2009,"Journal of Virological Methods","159","2",,"185","193",,25,10.1016/j.jviromet.2009.03.016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67349098439&partnerID=40&md5=79ba4cca6975a7c0023e4d7ca8f1bcdb",Article,Scopus,2-s2.0-67349098439
"Sukumar, P., Edwards, K.S., Rahman, A., DeLong, A., Muday, G.K.","PINOID kinase regulates root gravitropism through modulation of PIN2-dependent basipetal auxin transport in arabidopsis",2009,"Plant Physiology","150","2",,"722","735",,54,10.1104/pp.108.131607,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66649116809&partnerID=40&md5=29cb00571f6112438fa142ff42a5c2bd",Article,Scopus,2-s2.0-66649116809
"Beckwith, C.G., DeLong, A.K., Desjardins, S.F., Gillani, F., Bazerman, L., Mitty, J.A., Ross, H., Cu-Uvin, S.","HIV infection in refugees: a case-control analysis of refugees in Rhode Island",2009,"International Journal of Infectious Diseases","13","2",,"186","192",,11,10.1016/j.ijid.2008.06.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60849124799&partnerID=40&md5=4b8032da35e662fa39447d0e12d987a8",Article,Scopus,2-s2.0-60849124799
"Anderson, B.L., Wang, C.-C., DeLong, A.K., Liu, T., Kojic, E.M., Kurpewski, J., Ingersoll, J., Mayer, K., Caliendo, A.M., Cu-Uvin, S.","Genital tract leukocytes and shedding of genital HIV type 1 RNA",2008,"Clinical Infectious Diseases","47","9",,"1216","1221",,19,10.1086/592303,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53349097555&partnerID=40&md5=0923f945970b483b33cd29981c40d8ee",Article,Scopus,2-s2.0-53349097555
"Merchant, R.C., Phillips, B.Z., Delong, A.K., Mayer, K.H., Becker, B.M.","Disparities in the provision of sexually transmitted disease and pregnancy testing and prophylaxis for sexually assaulted women in Rhode Island emergency departments",2008,"Journal of Women's Health","17","4",,"619","629",,7,10.1089/jwh.2007.0472,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43049085934&partnerID=40&md5=5aefe20d516238170f5fd86f8f3c5b82",Article,Scopus,2-s2.0-43049085934
"Kwara, A., DeLong, A., Rezk, N., Hogan, J., Burtwell, H., Chapman, S., Moreira, C.C., Kurpewski, J., Ingersoll, J., Caliendo, A.M., Kashuba, A., Cu-Uvin, S.","Antiretroviral drug concentrations and HIV RNA in the genital tract of HIV-infected women receiving long-term highly active antiretroviral therapy",2008,"Clinical Infectious Diseases","46","5",,"719","725",,55,10.1086/527387,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39749124255&partnerID=40&md5=7c61bab667ec9fd98582580451394fad",Article,Scopus,2-s2.0-39749124255
"Lizotte, D.L., Blakeslee, J.J., Siryaporn, A., Heath, J.T., DeLong, A.","A PP2A active site mutant impedes growth and causes misregulation of native catalytic subunit expression",2008,"Journal of Cellular Biochemistry","103","4",,"1309","1325",,1,10.1002/jcb.21514,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40349114503&partnerID=40&md5=1713a94c65f29e9706a445658e37e14d",Article,Scopus,2-s2.0-40349114503
"Blakeslee, J.J., Zhou, H.-W., Heath, J.T., Skottke, K.R., Rodriguez Barrios, J.A., Liu, S.-Y., DeLong, A.","Specificity of RCN1-mediated protein phosphatase 2A regulation in meristem organization and stress response in roots",2008,"Plant Physiology","146","2",,"539","553",,36,10.1104/pp.107.112995,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949214828&partnerID=40&md5=1640606d953a10009df372bba62e5b1a",Article,Scopus,2-s2.0-38949214828
"Merchant, R.C., Mayer, K.H., Becker, B.M., Delong, A.K., Hogan, J.W.","Predictors of the initiation of HIV postexposure prophylaxis in Rhode Island emergency departments",2008,"AIDS Patient Care and STDs","22","1",,"41","52",,7,10.1089/apc.2007.0031,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38149119837&partnerID=40&md5=13794213269682e75ca67e90c6f93058",Article,Scopus,2-s2.0-38149119837
"Rich, J.D., Hogan, J.W., Wolf, F., DeLong, A., Zaller, N.D., Mehrotra, M., Reinert, S.","Lower syringe sharing and re-use after syringe legalization in Rhode Island",2007,"Drug and Alcohol Dependence","89","2-3",,"292","297",,10,10.1016/j.drugalcdep.2007.02.016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248597141&partnerID=40&md5=181cd3c7d020d7911e3ccd95f12fdc9c",Article,Scopus,2-s2.0-34248597141
"Macalino, G.E., Hogan, J.W., Mitty, J.A., Bazerman, L.B., DeLong, A.K., Loewenthal, H., Caliendo, A.M., Flanigan, T.P.","A randomized clinical trial of community-based directly observed therapy as an adherence intervention for HAART among substance users",2007,"AIDS","21","11",,"1473","1477",,63,10.1097/QAD.0b013e32811ebf68,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250831611&partnerID=40&md5=9940425b777a72eafa58a8b560cfbf23",Article,Scopus,2-s2.0-34250831611
"DeLong, A.","Switching the flip: protein phosphatase roles in signaling pathways",2006,"Current Opinion in Plant Biology","9","5",,"470","477",,42,10.1016/j.pbi.2006.07.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747886506&partnerID=40&md5=ed17e52b8d6071cf1a10fe94ab2ad024",Review,Scopus,2-s2.0-33747886506
"Muday, G.K., Brady, S.R., Argueso, C., Deruère, J., Kieber, J.J., DeLong, A.","RCN1-regulated phosphatase activity and EIN2 modulate hypocotyl gravitropism by a mechanism that does not require ethylene signaling",2006,"Plant Physiology","141","4",,"1617","1629",,22,10.1104/pp.106.083212,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747111698&partnerID=40&md5=bbf1123f067cb8587a8cfbbe08ef6a5a",Article,Scopus,2-s2.0-33747111698
"Rashotte, A.M., DeLong, A., Muday, G.K.","Erratum: Genetic and chemical reductions in protein phosphatase activity alter auxin transport, gravity response, and lateral root growth (Plant Cell (2001) 13 (1683-1697))",2005,"Plant Cell","17","9",,"2614","",,,10.1105/tpc.105.170960,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645557205&partnerID=40&md5=881342fbbf555bf237c9a10bb37728f9",Erratum,Scopus,2-s2.0-33645557205
"Zhou, H.-W., Nussbaumer, C., Chao, Y., DeLong, A.","Disparate roles for the regulatory A subunit isoforrns in arabidopsis protein phosphatase 2A",2004,"Plant Cell","16","3",,"709","722",,47,10.1105/tpc.018994,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542752539&partnerID=40&md5=09163f11cbaf93871c25f481c6805316",Article,Scopus,2-s2.0-1542752539
"Kwak, J.M., Moon, J.-H., Murata, Y., Kuchitsu, K., Leonhardt, N., DeLong, A., Schroeder, J.I.","Disruption of a guard cell-expressed protein phosphatase 2A regulatory subunit, RCN1, confers abscisic acid insensitivity in arabidopsis",2002,"Plant Cell","14","11",,"2849","2861",,131,10.1105/tpc.003335,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036846816&partnerID=40&md5=a4cb423080cb2fc60d75b1535e45e1fa",Article,Scopus,2-s2.0-0036846816
"DeLong, A., Mockaitis, K., Christensen, S.","Protein phosphorylation in the delivery of and response to auxin signals",2002,"Plant Molecular Biology","49","3-4",,"285","303",,53,10.1023/A:1015246828230,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035999450&partnerID=40&md5=9b0ff00434a2ec820da1d59b67be0459",Article,Scopus,2-s2.0-0035999450
"Muday, G.K., DeLong, A.","Polar auxin transport: Controlling where and how much",2001,"Trends in Plant Science","6","11",,"535","542",,151,10.1016/S1360-1385(01)02101-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035212396&partnerID=40&md5=28332e95f7672152340889b6bebc3097",Review,Scopus,2-s2.0-0035212396
"Rashotte, A.M., DeLong, A., Muday, G.K.","Genetic and chemical reductions in protein phosphatase activity alter auxin transport, gravity response, and lateral root growth",2001,"Plant Cell","13","7",,"1683","1697",,179,10.1105/tpc.13.7.1683,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034928225&partnerID=40&md5=e3572304c78072ff7188408734148bba",Article,Scopus,2-s2.0-0034928225
"Willows, R.D., Mayer, S.M., Foulk, M.S., DeLong, A., Hanson, K., Chory, J., Beale, S.I.","Phytobilin biosynthesis: The Synechocystis sp. PCC 6803 heme oxygenase-encoding ho1 gene complements a phytochrome-deficient Arabidopsis thaliana hy1 mutant",2000,"Plant Molecular Biology","43","1",,"113","120",,21,10.1023/A:1006489129449,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033905732&partnerID=40&md5=b3864200d185d495fcd38b1d4c8a080d",Article,Scopus,2-s2.0-0033905732
"Deruère, J., Jackson, K., Garbers, C., Söll, D., DeLong, A.","The RCN1-encoded A subunit of protein phosphatase 2A increases phosphatase activity in vivo",1999,"Plant Journal","20","4",,"389","399",,74,10.1046/j.1365-313X.1999.00607.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0039613876&partnerID=40&md5=e9a77e3bc6e0348cb6895b464c0c8326",Article,Scopus,2-s2.0-0039613876
"Lizotte, D.L., McManus, D.D., Cohen, H.R., Delong, A.","Functional expression of human and Arabidopsis protein phosphatase 2A in Saccharomyces cerevisiae and isolation of dominant-defective mutants",1999,"Gene","234","1",,"35","44",,6,10.1016/S0378-1119(99)00188-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033007250&partnerID=40&md5=66c9aa7a26ececfd0223bfc77dba0ca8",Article,Scopus,2-s2.0-0033007250
"Garbers, C., DeLong, A., Deruére, J., Bernasconi, P., Söll, D.","A mutation in protein phosphatase 2A regulatory subunit A affects auxin transport in Arabidopsis",1996,"EMBO Journal","15","9",,"2115","2124",,174,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029940505&partnerID=40&md5=6a8be534a09a18fd223bad9f90b9ddb6",Article,Scopus,2-s2.0-0029940505
"DeLong, A., Calderon-Urrea, A., Dellaporta, S.L.","Sex determination gene TASSELSEED2 of maize encodes a short-chain alcohol dehydrogenase required for stage-specific floral organ abortion",1993,"Cell","74","4",,"757","768",,187,10.1016/0092-8674(93)90522-R,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027268202&partnerID=40&md5=4f0381b58f7e1ccfa2e206b0b9b6143d",Article,Scopus,2-s2.0-0027268202
