Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Haswell, E.S., Phillips, R., Rees, D.C.","Mechanosensitive channels: What can they do and how do they do it?",2011,"Structure","19","10",,"1356","1369",,81,10.1016/j.str.2011.09.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80054068982&partnerID=40&md5=d3e8dc227cd709944281ce9b536d7a61",Review,Scopus,2-s2.0-80054068982
"Wilson, M.E., Jensen, G.S., Haswell, E.S.","Two mechanosensitive channel homologs influence division ring placement in Arabidopsis chloroplasts",2011,"Plant Cell","23","8",,"2939","2949",,34,10.1105/tpc.111.088112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053200707&partnerID=40&md5=0e6be859d01e6e31713126e5966a1795",Article,Scopus,2-s2.0-80053200707
"Peyronnet, R., Haswell, E.S., Barbier-Brygoo, H., Frachisse, J.-M.","AtMSL9 and AtMSL10: Sensors of plasma membrane tension in Arabidopsis roots",2008,"Plant Signaling and Behavior","3","9",,"726","729",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50949103265&partnerID=40&md5=208f051530d44b10cb27701980ad6c3d",Article,Scopus,2-s2.0-50949103265
"Haswell, E.S., Peyronnet, R., Barbier-Brygoo, H., Meyerowitz, E.M., Frachisse, J.-M.","Two MscS Homologs Provide Mechanosensitive Channel Activities in the Arabidopsis Root",2008,"Current Biology","18","10",,"730","734",,106,10.1016/j.cub.2008.04.039,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43449127200&partnerID=40&md5=1875539483f63fd5128fd87c6b470881",Article,Scopus,2-s2.0-43449127200
"Haswell, E.S.","MscS-Like Proteins in Plants",2007,"Current Topics in Membranes","58",,,"329","359",,14,10.1016/S1063-5823(06)58013-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34047270878&partnerID=40&md5=b35ddfe2ad7c53b1a18470e3747600f0",Review,Scopus,2-s2.0-34047270878
"Haswell, E.S., Meyerowitz, E.M.","MscS-like proteins control plastid size and shape in Arabidopsis thaliana",2006,"Current Biology","16","1",,"1","11",,131,10.1016/j.cub.2005.11.044,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30044442533&partnerID=40&md5=d9ccc156b82850287f2299f621ae2fc1",Article,Scopus,2-s2.0-30044442533
"Haswell, E.S.","Gravity Perception: How Plants Stand up for Themselves",2003,"Current Biology","13","19",,"R761","R763",,16,10.1016/j.cub.2003.09.016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141503443&partnerID=40&md5=dd3a5d760ceb3665c6f231c4d8278507",Short Survey,Scopus,2-s2.0-0141503443
"Steger, D.J., Haswell, E.S., Miller, A.L., Wente, S.R., O'Shea, E.K.","Regulation of chromatin remodeling by inositol polyphosphates",2003,"Science","299","5603",,"114","116",,254,10.1126/science.1078062,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037414868&partnerID=40&md5=20a01f417e4c059b8c11daa9c0a46382",Article,Scopus,2-s2.0-0037414868
"Haswell, E.S., O'Shea, E.K.","An in vitro system recapitulates chromatin remodeling at the PHO5 promoter",1999,"Molecular and Cellular Biology","19","4",,"2817","2827",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032940195&partnerID=40&md5=011a8ef2f7e4f103b4ca0939acb33d94",Article,Scopus,2-s2.0-0032940195
"Haswell, E.S., O'Shea, E.K.","Specificity of ATP-dependent chromatin remodeling at the yeast PHO5 promoter",1998,"Cold Spring Harbor Symposia on Quantitative Biology","63",,,"563","567",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032467335&partnerID=40&md5=932b915b382d6fbad4da97e4f186be51",Conference Paper,Scopus,2-s2.0-0032467335
