Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ducluzeau, A.-L., Wamboldt, Y., Elowsky, C.G., MacKenzie, S.A., Schuurink, R.C., Basset, G.J.C.","Gene network reconstruction identifies the authentic trans-prenyl diphosphate synthase that makes the solanesyl moiety of ubiquinone-9 in Arabidopsis",2012,"Plant Journal","69","2",,"366","375",,13,10.1111/j.1365-313X.2011.04796.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855672979&partnerID=40&md5=f38533e81bc68a3230c23b9642cb9af9",Article,Scopus,2-s2.0-84855672979
"Davila, J.I., Arrieta-Montiel, M.P., Wamboldt, Y., Cao, J., Hagmann, J., Shedge, V., Xu, Y.-Z., Weigel, D., Mackenzie, S.A.","Double-strand break repair processes drive evolution of the mitochondrial genome in Arabidopsis",2011,"BMC Biology","9",, 64,"","",,52,10.1186/1741-7007-9-64,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053199003&partnerID=40&md5=d7b34c0b5a0306c36ef81b9defe9f471",Article,Scopus,2-s2.0-80053199003
"Xu, Y.-Z., Arrieta-Montiel, M.P., Virdi, K.S., de Paula, W.B.M., Widhalm, J.R., Basset, G.J., Davila, J.I., Elthon, T.E., Elowsky, C.G., Sato, S.J., Clemente, T.E., Mackenzie, S.A.","Muts homolog1 is a nucleoid protein that alters mitochondrial and plastid properties and plant response to high light",2011,"Plant Cell","23","9",,"3428","3441",,30,10.1105/tpc.111.089136,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80054969644&partnerID=40&md5=c6d02754aa7822c5ae5c33ec746f23de",Article,Scopus,2-s2.0-80054969644
"Shedge, V., Davila, J., Arrieta-Montiel, M.P., Mohammed, S., Mackenzie, S.A.","Extensive rearrangement of the arabidopsis mitochondrial genome elicits cellular conditions for thermotolerance",2010,"Plant Physiology","152","4",,"1960","1970",,23,10.1104/pp.109.152827,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950533883&partnerID=40&md5=140ee95217245d365aeb32e4c3ca53cc",Article,Scopus,2-s2.0-77950533883
"Arrieta-Montiel, M.P., Shedge, V., Davila, J., Christensen, A.C., Mackenzie, S.A.","Diversity of the arabidopsis mitochondrial genome occurs via nuclear-controlled recombination activity",2009,"Genetics","183","4",,"1261","1268",,51,10.1534/genetics.109.108514,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71549141989&partnerID=40&md5=8609714d4f6fc88c2ec691b970c5626a",Article,Scopus,2-s2.0-71549141989
"Feng, X., Kaur, A.P., MacKenzie, S.A., Dweikat, I.M.","Substoichiometric shifting in the fertility reversion of cytoplasmic male sterile pearl millet",2009,"Theoretical and Applied Genetics","118","7",,"1361","1370",,19,10.1007/s00122-009-0986-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67349217729&partnerID=40&md5=e49509447ff4c41d0b1f3417389e1415",Article,Scopus,2-s2.0-67349217729
"Wamboldt, Y., Mohammed, S., Elowsky, C., Wittgren, C., De Paula, W.B.M., Mackenzie, S.A.","Participation of leaky ribosome scanning in protein dual targeting by alternative translation initiation in higher plants",2009,"Plant Cell","21","1",,"157","167",,29,10.1105/tpc.108.063644,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62549096824&partnerID=40&md5=99f03e55c00b93c94a72ab068c1c5efc",Article,Scopus,2-s2.0-62549096824
"Shedge, V., Arrieta-Montiel, M., Christensen, A.C., Mackenzie, S.A.","Plant mitochondrial recombination surveillance requires unusual RecA and MutS homologs",2007,"Plant Cell","19","4",,"1251","1264",,107,10.1105/tpc.106.048355,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250657287&partnerID=40&md5=628bad2801556fc4ac4ecc969c22e69e",Article,Scopus,2-s2.0-34250657287
"Sandhu, A.P.S., Abdelnoor, R.V., Mackenzie, S.A.","Transgenic induction of mitochondrial rearrangements for cytoplasmic male sterility in crop plants",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","6",,"1766","1770",,54,10.1073/pnas.0609344104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846931046&partnerID=40&md5=919482d535bf2a4b7ed2f198d0a8eeb9",Article,Scopus,2-s2.0-33846931046
"Abdelnoor, R.V., Christensen, A.C., Mohammed, S., Munoz-Castillo, B., Moriyama, H., Mackenzie, S.A.","Mitochondrial genome dynamics in plants and animals: Convergent gene fusions of a MutS homologue",2006,"Journal of Molecular Evolution","63","2",,"165","173",,33,10.1007/s00239-005-0226-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746467893&partnerID=40&md5=758b48e63c1d8badf2ecd33b1f8dcc9a",Article,Scopus,2-s2.0-33746467893
"Vallejos, C.E., Astua-Monge, G., Jones, V., Plyler, T.R., Sakiyama, N.S., Mackenzie, S.A.","Genetic and molecular characterization of the I locus of Phaseolus vulgaris",2006,"Genetics","172","2",,"1229","1242",,29,10.1534/genetics.105.050815,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644772190&partnerID=40&md5=767e8566d35314734b54838ef239fc73",Article,Scopus,2-s2.0-33644772190
"Christensen, A.C., Lyznik, A., Mohammed, S., Elowsky, C.G., Elo, A., Yule, R., Mackenzie, S.A.","Dual-domain, dual-targeting organellar protein presequences in Arabidopsis can use non-AUG start codons",2005,"Plant Cell","17","10",,"2805","2816",,74,10.1105/tpc.105.035287,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644876148&partnerID=40&md5=7168ad509fd94d5e22616ec92b1a06b9",Article,Scopus,2-s2.0-33644876148
"Mackenzie, S.A.","Plant organellar protein targeting: A traffic plan still under construction",2005,"Trends in Cell Biology","15","10",,"548","554",,62,10.1016/j.tcb.2005.08.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25844434373&partnerID=40&md5=1f1bf56de5b86b2c5039740f4e514d68",Review,Scopus,2-s2.0-25844434373
"Vaghchhipawala, Z.E., Schlueter, J.A., Shoemaker, R.C., Mackenzie, S.A.","Soybean FGAM synthase promoters direct ectopic nematode feeding site activity",2004,"Genome","47","2",,"404","413",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2542469141&partnerID=40&md5=9c38fa9de3b905cc384a8247c9d12f58",Article,Scopus,2-s2.0-2542469141
"Elo, A., Lyznik, A., Gonzalez, D.O., Kachman, S.D., Mackenzie, S.A.","Nuclear genes that encode mitochondrial proteins for DNA and RNA metabolism are clustered in the Arabidopsis genome",2003,"Plant Cell","15","7",,"1619","1631",,58,10.1105/tpc.010009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038380988&partnerID=40&md5=1236f26da5e319f70311fa07b5c3d0fa",Article,Scopus,2-s2.0-0038380988
"Abdelnoor, R.V., Yule, R., Elo, A., Christensen, A.C., Meyer-Gauen, G., Mackenzie, S.A.","Substoichiometric shifting in the plant mitochondrial genome is influenced by a gene homologous to MutS",2003,"Proceedings of the National Academy of Sciences of the United States of America","100","10",,"5968","5973",,105,10.1073/pnas.1037651100,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038612979&partnerID=40&md5=741ec61a53e11f284627b0ee67b57084",Article,Scopus,2-s2.0-0038612979
"Astua-Monge, G., Lyznik, A., Jones, V., Mackenzie, S.A., Vallejos, C.E.","Evidence for a prokaryotic insertion-sequence contamination in eukaryotic sequences registered in different databases",2002,"Theoretical and Applied Genetics","104","1",,"48","53",,8,10.1007/s001220200005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347297279&partnerID=40&md5=2d6e3e9b33e44136da99b1adb995d56e",Article,Scopus,2-s2.0-0347297279
"Arrieta-Montiel, M., Lyznik, A., Woloszynska, M., Janska, H., Tohme, J., Mackenzie, S.","Tracing evolutionary and developmental implications of mitochondrial stoichiometric shifting in the common bean",2001,"Genetics","158","2",,"851","864",,81,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034973195&partnerID=40&md5=6338c0afe2aa204f88a44c1aac0df918",Article,Scopus,2-s2.0-0034973195
"Vaghchhipawala, Z., Bassüner, R., Clayton, K., Lewers, K., Shoemaker, R., Mackenzie, S.","Modulations in gene expression and mapping of genes associated with cyst nematode infection of soybean",2001,"Molecular Plant-Microbe Interactions","14","1",,"42","54",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035177311&partnerID=40&md5=313a4f64b33adff0c10b85fe3947221f",Article,Scopus,2-s2.0-0035177311
"Vanhouten, W., MacKenzie, S.","Construction and characterization of a common bean bacterial artificial chromosome library",1999,"Plant Molecular Biology","40","6",,"977","983",,30,10.1023/A:1006234823105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033180242&partnerID=40&md5=40e7dcef6b21c25cd3081af4efd01703",Article,Scopus,2-s2.0-0033180242
"Sarria, R., Janska, H., Arrieta-Montiel, M., Lyznik, A., Mackenzie, S.A.","Two nuclear-directed means of suppressing a dominant mitochondrial mutation in common bean",1999,"Journal of Heredity","90","3",,"357","361",,5,10.1093/jhered/90.3.357,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033012642&partnerID=40&md5=d4ac9edf899675652d1cd14f02991685",Conference Paper,Scopus,2-s2.0-0033012642
"Mackenzie, S., McIntosh, L.","Higher plant mitochondria",1999,"Plant Cell","11","4",,"571","585",,205,10.1105/tpc.11.4.571,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032750542&partnerID=40&md5=197ae9c57b90bd0b9c65c5117f620a0a",Article,Scopus,2-s2.0-0032750542
"Sarria, R., Lyznik, A., Eduardo Vallejos, C., Mackenzie, S.A.","A cytoplasmic male sterility-associated mitochondrial peptide in common bean is post-translationally regulated",1998,"Plant Cell","10","7",,"1217","1228",,70,10.1105/tpc.10.7.1217,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032124755&partnerID=40&md5=8eaea7924a9e90f57ce8541d83719d8e",Article,Scopus,2-s2.0-0032124755
"Janska, H., Sarria, R., Woloszynska, M., Arrieta-Montiel, M., Mackenzie, S.A.","Stoichiometric shifts in the common bean mitochondrial genome leading to male sterility and spontaneous reversion to fertility",1998,"Plant Cell","10","7",,"1163","1180",,114,10.1105/tpc.10.7.1163,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031767994&partnerID=40&md5=0a09bd4e4e3c727b081a19039eeaa71f",Article,Scopus,2-s2.0-0031767994
"Leon, P., Arroyo, A., Mackenzie, S.","Nuclear control of plastid and mitochondrial development in higher plants",1998,"Annual Review of Plant Physiology and Plant Molecular Biology","49",,,"453","480",,128,10.1146/annurev.arplant.49.1.453,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031734554&partnerID=40&md5=f82b7bc379ffa1995b7c2178345786d8",Review,Scopus,2-s2.0-0031734554
"Jia, M.H., He, S., Vanhouten, W., Mackenzie, S.","Nuclear fertility restorer genes map to the same linkage group in cytoplasmic male-sterile bean",1997,"Theoretical and Applied Genetics","95","1-2",,"205","210",,14,10.1007/s001220050549,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030814989&partnerID=40&md5=82c1542fb5175805f939e7ae30806d50",Article,Scopus,2-s2.0-0030814989
"He, S., Abad, A.R., Gelvin, S.B., Mackenzie, S.A.","A cytoplasmic male sterility-associated mitochondrial protein causes pollen disruption in transgenic tobacco",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","21",,"11763","11768",,55,10.1073/pnas.93.21.11763,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029859194&partnerID=40&md5=77ed60c8339aa2294e03e3fb8d075cc1",Article,Scopus,2-s2.0-0029859194
"Moeykens, C.A., Mackenzie, S.A., Shoemaker, R.C.","Mitochondrial genome diversity in soybean: repeats and rearrangements",1995,"Plant Molecular Biology","29","2",,"245","254",,16,10.1007/BF00043649,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029379673&partnerID=40&md5=f40ebf738a2e8a9041dd092dbf9d8bea",Article,Scopus,2-s2.0-0029379673
"He, S., Yu, Z.-H., Vallejos, C.E., Mackenzie, S.A.","Pollen fertility restoration by nuclear gene Fr in CMS common bean: an Fr linkage map and the mode of Fr action",1995,"Theoretical and Applied Genetics","90","7-8",,"1056","1062",,15,10.1007/BF00222921,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000900972&partnerID=40&md5=deea8495fce7117ccd22220bdde37f0f",Article,Scopus,2-s2.0-0000900972
"Abad, A.R., Mehrtens, B.J., Mackenzie, S.A.","Specific expression in reproductive tissues and fate of a mitochondrial sterility-associated protein in cytoplasmic male-sterile bean",1995,"Plant Cell","7","3",,"271","285",,83,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029257333&partnerID=40&md5=8337696dc82d46bcdf00222bb44fe86a",Article,Scopus,2-s2.0-0029257333
"He, S., Lyznik, A., Mackenzie, S.","Pollen fertility restoration by nuclear gene Fr in CMS bean: Nuclear- directed alteration of a mitochondrial population",1995,"Genetics","139","2",,"955","962",,40,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028852588&partnerID=40&md5=0e5c13f98d06b80393e9c200806cc60a",Article,Scopus,2-s2.0-0028852588
"Dweikat, I., Ohm, H., Mackenzie, S., Patterson, F., Cambron, S., Ratcliffe, R.","Association of a DNA marker with Hessian fly resistance gene H9 in wheat",1994,"Theoretical and Applied Genetics","89","7-8",,"964","968",,48,10.1007/BF00224525,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028186271&partnerID=40&md5=3871416b488ca75f1c7eb805792f9733",Article,Scopus,2-s2.0-0028186271
"Mackenzie, S., He, S., Lyznik, A.","The elusive plant mitochondrion as a genetic system",1994,"Plant Physiology","105","3",,"775","780",,38,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027995317&partnerID=40&md5=0a5f4b0fa9c033e6711222b29c6c64be",Review,Scopus,2-s2.0-0027995317
"Bournival, B., Obanni, M., Abad, A., Ohm, H., Mackenzie, S.","Isolation of a new species-specific repetitive sequence from Thinopyrum elongatum and its use in the studies of alien translocations",1994,"Genome","37","1",,"97","104",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028370036&partnerID=40&md5=dd8a347bfc16b3a1aee5a1d9dd5638ee",Article,Scopus,2-s2.0-0028370036
"Janska, H., Mackenzie, S.A.","Unusual mitochondrial genome organization in cytoplasmic male sterile common bean and the nature of cytoplasmic reversion to fertility",1993,"Genetics","135","3",,"869","879",,48,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027363545&partnerID=40&md5=08615efa8b35ff3980fbb62bbf94c0dc",Article,Scopus,2-s2.0-0027363545
"Johns, C., Nickels, R., McIntosh, L., Mackenzie, S.","The expression of alternative oxidase and alternative respiratory capacity in cytoplasmic male sterile common bean",1993,"Sexual Plant Reproduction","6","4",,"257","265",,19,10.1007/BF00231903,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027143427&partnerID=40&md5=6822b5a3709e55a58c1af88fb681f396",Article,Scopus,2-s2.0-0027143427
"Dweikat, I., Mackenzie, S., Levy, M., Ohm, H.","Pedigree assessment using RAPD-DGGE in cereal crop species",1993,"Theoretical and Applied Genetics","85","5",,"497","505",,60,10.1007/BF00220905,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001684696&partnerID=40&md5=d2f872afce13c8de42ebf61fd21063d0",Article,Scopus,2-s2.0-0001684696
"He, S., Ohm, H., Mackenzie, S.","Detection of DNA sequence polymorphisms among wheat varieties",1992,"Theoretical and Applied Genetics","84","5-6",,"573","578",,65,10.1007/BF00224154,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0011627524&partnerID=40&md5=e39bc190764123f1b61ff11e583bde20",Article,Scopus,2-s2.0-0011627524
"Johns, C., Lu, M., Lyznik, A., Mackenzie, S.","A mitochondrial DNA sequence is associated with abnormal pollen development in cytoplasmic male sterile bean plants",1992,"Plant Cell","4","4",,"435","449",,50,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026843884&partnerID=40&md5=af08718b7e46242703ce5de6debdf972",Article,Scopus,2-s2.0-0026843884
"Mackenzie, S.A.","Identification of a sterility-inducing cytoplasm in a fertile accession line of Phaseolus vulgaris L.",1991,"Genetics","127","2",,"411","416",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025970854&partnerID=40&md5=7c5f2e4559a1cf8c97a6b83802f7e30f",Article,Scopus,2-s2.0-0025970854
"Mackenzie, S.A., Chase, C.D.","Fertility restoration is associated with loss of a portion of the mitochondrial genome in cytoplasmic male-sterile common bean",1990,"Plant Cell","2","9",,"905","912",,78,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000844282&partnerID=40&md5=ef8b4ed25bf942cf501316341fef1ee5",Article,Scopus,2-s2.0-0000844282
"Mackenzie, S.A., Pring, D.R., Bassett, M.J.","Large double-stranded RNA molecules in Phaseolus vulgaris L. are not associated with cytoplasmic male sterility",1988,"Theoretical and Applied Genetics","76","1",,"59","63",,11,10.1007/BF00288832,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002778611&partnerID=40&md5=85fdcb038695fcf23ca14e28c7b41b32",Article,Scopus,2-s2.0-0002778611
"Mackenzie, S.A., Bassett, M.J.","Genetics of fertility restoration in cytoplasmic male sterile Phaseolus vulgaris L. - 1. Cytoplasmic alteration by a nuclear restorer gene",1987,"Theoretical and Applied Genetics","74","5",,"642","645",,14,10.1007/BF00288864,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250101818&partnerID=40&md5=7b347f82ee972ef26995f82beaa5c0c5",Article,Scopus,2-s2.0-34250101818
