Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tcherkez, G., Boex-Fontvieille, E., Mahé, A., Hodges, M.","Respiratory carbon fluxes in leaves",2012,"Current Opinion in Plant Biology","15","3",,"308","314",,32,10.1016/j.pbi.2011.12.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861695399&partnerID=40&md5=d4fb99c851fbf291d77d2ede0a62e8d8",Review,Scopus,2-s2.0-84861695399
"Tcherkez, G., Mahé, A., Hodges, M.","12C/13C fractionations in plant primary metabolism",2011,"Trends in Plant Science","16","9",,"499","506",,28,10.1016/j.tplants.2011.05.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052328613&partnerID=40&md5=32afe04f45d19dc974c252c1dbeab18d",Review,Scopus,2-s2.0-80052328613
"Foyer, C.H., Noctor, G., Hodges, M.","Respiration and nitrogen assimilation: Targeting mitochondria-associated metabolism as a means to enhance nitrogen use efficiency",2011,"Journal of Experimental Botany","62","4",,"1467","1482",,51,10.1093/jxb/erq453,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79551696576&partnerID=40&md5=bc36d2868599bbf23e06d1cecf5a0de9",Review,Scopus,2-s2.0-79551696576
"Baud, S., Bourrellier, A.B.F., Azzopardi, M., Berger, A., Dechorgnat, J., Daniel-Vedele, F., Lepiniec, L., Miquel, M., Rochat, C., Hodges, M., Ferrario-Méry, S.","PII is induced by WRINKLED1 and fine-tunes fatty acid composition in seeds of Arabidopsis thaliana",2010,"Plant Journal","64","2",,"291","303",,13,10.1111/j.1365-313X.2010.04332.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649574485&partnerID=40&md5=77a45dc2dfc2f86f0f5117196162b8bc",Article,Scopus,2-s2.0-78649574485
"Mhamdi, A., Mauve, C., Gouia, H., Saindrenan, P., Hodges, M., Noctor, G.","Cytosolic NADP-dependent isocitrate dehydrogenase contributes to redox homeostasis and the regulation of pathogen responses in Arabidopsis leaves",2010,"Plant, Cell and Environment","33","7",,"1112","1123",,36,10.1111/j.1365-3040.2010.02133.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954718419&partnerID=40&md5=46d1329b7ed77b37d14cdaf79dd28daa",Article,Scopus,2-s2.0-77954718419
"Crozet, P., Jammes, F., Valot, B., Ambard-Bretteville, F., Nessler, S., Hodges, M., Vidal, J., Thomas, M.","Cross-phosphorylation between Arabidopsis thaliana sucrose nonfermenting 1-related protein kinase 1 (AtSnRK1) and its activating kinase (AtSnAK) determines their catalytic activities",2010,"Journal of Biological Chemistry","285","16",,"12071","12077",,16,10.1074/jbc.M109.079194,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951213904&partnerID=40&md5=695e44ee353edbe9d350624d0c951641",Article,Scopus,2-s2.0-77951213904
"Gauthier, P.P.G., Bligny, R., Gout, E., Mahé, A., Nogués, S., Hodges, M., Tcherkez, G.G.B.","In folio isotopic tracing demonstrates that nitrogen assimilation into glutamate is mostly independent from current CO2 assimilation in illuminated leaves of Brassica napus",2010,"New Phytologist","185","4",,"988","999",,42,10.1111/j.1469-8137.2009.03130.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949333953&partnerID=40&md5=18a325b31dadcb1482e1593dc87bfb23",Article,Scopus,2-s2.0-77949333953
"Bourrellier, A.B.F., Valot, B., Guillot, A., Ambard-Bretteville, F., Vidal, J., Hodges, M.","Chloroplast acetyl-CoA carboxylase activity is 2-oxoglutarate-regulated by interaction of PII with the biotin carboxyl carrier subunit",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","1",,"502","507",,41,10.1073/pnas.0910097107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76249096491&partnerID=40&md5=f9a50565792a1c5a1d68efc46add5ff2",Article,Scopus,2-s2.0-76249096491
"Sienkiewicz-Porzucek, A., Sulpice, R., Osorio, S., Krahnert, I., Leisse, A., Urbanczyk-Wochniak, E., Hodges, M., Fernie, A.R., Nunes-Nesi, A.","Mild reductions in mitochondrial NAD-dependent isocitrate dehydrogenase activity result in altered nitrate assimilation and pigmentation but do not impact growth",2010,"Molecular Plant","3","1",,"156","173",,32,10.1093/mp/ssp101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76549093444&partnerID=40&md5=9a3f4bb5cdcfd0b02daf9e5552854cfb",Article,Scopus,2-s2.0-76549093444
"Feria Bourrellier, A.B., Ferrario-Méry, S., Vidal, J., Hodges, M.","Metabolite regulation of the interaction between Arabidopsis thaliana PII and N-acetyl-l-glutamate kinase",2009,"Biochemical and Biophysical Research Communications","387","4",,"700","704",,13,10.1016/j.bbrc.2009.07.088,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68549109337&partnerID=40&md5=25d5cb2d4d260b46a862c4c41e579ddb",Article,Scopus,2-s2.0-68549109337
"Tcherkez, G., Mahé, A., Gauthier, P., Mauve, C., Gout, E., Bligny, R., Cornic, G., Hodges, M.","In folio respiratory fluxomics revealed by 13C isotopic labeling and H/D isotope effects highlight the noncyclic nature of the tricarboxylic acid ""cycle"" in illuminated leaves",2009,"Plant Physiology","151","2",,"620","630",,55,10.1104/pp.109.142976,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349638100&partnerID=40&md5=7d17bc66a5b9971765c580eaf40b4766",Article,Scopus,2-s2.0-70349638100
"Meimoun, P., Gousset-Dupont, A., Lebouteiller, B., Ambard-Bretteville, F., Besin, E., Lelarge, C., Mauve, C., Hodges, M., Vidal, J.","The impact of PEPC phosphorylation on growth and development of Arabidopsis thaliana: Molecular and physiological characterization of PEPC kinase mutants",2009,"FEBS Letters","583","10",,"1649","1652",,6,10.1016/j.febslet.2009.04.030,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65549160440&partnerID=40&md5=7965df84d11a7c35577f7f5b95ca4b10",Article,Scopus,2-s2.0-65549160440
"Tcherkez, G., Hodges, M.","How stable isotopes may help to elucidate primary nitrogen metabolism and its interaction with (photo)respiration in C3 leaves",2008,"Journal of Experimental Botany","59","7",,"1685","1693",,34,10.1093/jxb/erm115,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44649111968&partnerID=40&md5=5230419cf8f06d38d91193d88cd6cec7",Conference Paper,Scopus,2-s2.0-44649111968
"Ferrario-Méry, S., Meyer, C., Hodges, M.","Chloroplast nitrite uptake is enhanced in Arabidopsis PII mutants",2008,"FEBS Letters","582","7",,"1061","1066",,23,10.1016/j.febslet.2008.02.056,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40849102349&partnerID=40&md5=fffb00a9e72945d392d1b42cd3e71b1d",Article,Scopus,2-s2.0-40849102349
"Palmieri, L., Picault, N., Arrigoni, R., Besin, E., Palmieri, F., Hodges, M.","Molecular identification of three Arabidopsis thaliana mitochondrial dicarboxylate carrier isoforms: Organ distribution, bacterial expression, reconstitution into liposomes and functional characterization",2008,"Biochemical Journal","410","3",,"621","629",,53,10.1042/BJ20070867,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41149086750&partnerID=40&md5=bd63b9a2fe8fca96fb00aaee5f022402",Article,Scopus,2-s2.0-41149086750
"Tcherkez, G., Bligny, R., Gout, E., Mahé, A., Hodges, M., Cornic, G.","Respiratory metabolism of illuminated leaves depends on CO2 and O2 conditions",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","2",,"797","802",,64,10.1073/pnas.0708947105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38649108783&partnerID=40&md5=7339a321628abcd25947f373eba0b184",Article,Scopus,2-s2.0-38649108783
"Lemaitre, T., Urbanczyk-Wochniak, E., Flesch, V., Bismuth, E., Fernie, A.R., Hodges, M.","NAD-dependent isocitrate dehydrogenase mutants of Arabidopsis suggest the enzyme is not limiting for nitrogen assimilation",2007,"Plant Physiology","144","3",,"1546","1558",,43,10.1104/pp.107.100677,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34447115721&partnerID=40&md5=2a0add9512c6eed32e9d5b3d81a20074",Article,Scopus,2-s2.0-34447115721
"Lemaitre, T., Hodges, M.","Expression analysis of Arabidopsis thaliana NAD-dependent isocitrate dehydrogenase genes shows the presence of a functional subunit that is mainly expressed in the pollen and absent from vegetative organs",2006,"Plant and Cell Physiology","47","5",,"634","643",,15,10.1093/pcp/pcj030,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745595339&partnerID=40&md5=cfc24512afcbfb1d9c7d41a93b26c8a8",Article,Scopus,2-s2.0-33745595339
"Ferrario-Méry, S., Besin, E., Pichon, O., Meyer, C., Hodges, M.","The regulatory PII protein controls arginine biosynthesis in Arabidopsis",2006,"FEBS Letters","580","8",,"2015","2020",,41,10.1016/j.febslet.2006.02.075,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645224984&partnerID=40&md5=8b682e4e3157cd9935613e1f80c1fc66",Article,Scopus,2-s2.0-33645224984
"Ferrario-Méry, S., Bouvet, M., Leleu, O., Savino, G., Hodges, M., Meyer, C.","Physiological characterisation of Arabidopsis mutants affected in the expression of the putative regulatory protein PII",2005,"Planta","223","1",,"28","39",,40,10.1007/s00425-005-0063-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28444492347&partnerID=40&md5=fd0d796cc979774a845e0fad8c1954ad",Article,Scopus,2-s2.0-28444492347
"Gousset-Dupont, A., Lebouteiller, B., Monreal, J., Echevarria, C., Pierre, J.N., Hodges, M., Vidal, J.","Metabolite and post-translational control of phosphoenolpyruvate carboxylase from leaves and mesophyll cell protoplasts of Arabidopsis thaliana",2005,"Plant Science","169","6",,"1096","1101",,17,10.1016/j.plantsci.2005.07.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26444479151&partnerID=40&md5=79d1c866e514d6335568b24ecfd43990",Article,Scopus,2-s2.0-26444479151
"Abiko, T., Obara, M., Ushioda, A., Hayakawa, T., Hodges, M., Yamaya, T.","Localization of NAD-isocitrate dehydrogenase and glutamate dehydrogenase in rice roots: Candidates for providing carbon skeletons to NADH-glutamate synthase",2005,"Plant and Cell Physiology","46","10",,"1724","1734",,22,10.1093/pcp/pci188,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27744532348&partnerID=40&md5=a6cd2e461dde8424dd91953866efd54e",Article,Scopus,2-s2.0-27744532348
"Miller, M., Schürmann, P., Hodges, M., Jacquot, J.-P.","Isolation of pea thioredoxin f precursor protein and characterization of its biochemical properties",2004,"Photosynthesis Research","79","3",,"287","294",,4,10.1023/B:PRES.0000017164.41683.d6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12144287376&partnerID=40&md5=21fd549dd80440eecbdbcb44c5f8c87d",Article,Scopus,2-s2.0-12144287376
"Picault, N., Hodges, M., Palmieri, L., Palmieri, F.","The growing family of mitochondrial carriers in Arabidopsis",2004,"Trends in Plant Science","9","3",,"138","146",,117,10.1016/j.tplants.2004.01.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542350574&partnerID=40&md5=523b2ac4e9efae64e0a7e56ff3e0f6fd",Review,Scopus,2-s2.0-1542350574
"Hodges, M., Flesch, V., Gálvez, S., Bismuth, E.","Higher plant NADP+-dependent isocitrate dehydrogenases, ammonium assimilation and NADPH production",2003,"Plant Physiology and Biochemistry","41","6-7",,"577","585",,70,10.1016/S0981-9428(03)00062-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242500266&partnerID=40&md5=605f3af68f57df0a117556d09a692450",Review,Scopus,2-s2.0-0242500266
"Ferrario-Mery, S., Hodges, M., Hirel, B., Foyer, C.H.","Photorespiration-dependent increases in phosphoenolpyruvate carboxylase, isocitrate dehydrogenase and glutamate dehydrogenase in transformed tobacco plants deficient in ferredoxin-dependent glutamine-α-ketoglutarate aminotransferase",2002,"Planta","214","6",,"877","886",,40,10.1007/s00425-001-0692-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347664073&partnerID=40&md5=af7f5ae196b611d2e811bd0dd158782b",Article,Scopus,2-s2.0-0347664073
"Ferrario-Mery, S., Hodges, M., Hirel, B., Foyer, C.H.","Erratum: Photorespiration-dependent increases in phosphoenolpyruvate carboxylase, isocitrate dehydrogenase and glutamate dehydrogenase in transformed tobacco plants deficient in ferredoxin-dependent glutamine-α-ketoglutarate aminotransferase (Planta)",2002,"Planta","214","6",,"974","",,,10.1007/s00425-002-0754-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036928261&partnerID=40&md5=340b8968e6c096c9b380361d04c89dad",Erratum,Scopus,2-s2.0-0036928261
"Jeanneau, M., Vidal, J., Gousset-Dupont, A., Lebouteiller, B., Hodges, M., Gerentes, D., Perez, P.","Manipulating PEPC levels in plants",2002,"Journal of Experimental Botany","53","376",,"1837","1845",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036707549&partnerID=40&md5=d0feee9789e8a706ce9b0d02a325bf03",Review,Scopus,2-s2.0-0036707549
"Picault, N., Palmieri, L., Pisano, I., Hodges, M., Palmieri, F.","Identification of a novel transporter for dicarboxylates and tricarboxylates in plant mitochondria: Bacterial expression, reconstitution, functional characterization, and tissue distribution",2002,"Journal of Biological Chemistry","277","27",,"24204","24211",,85,10.1074/jbc.M202702200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037025338&partnerID=40&md5=f0d2c68d5eecc77fbfd219a3a542e3e2",Article,Scopus,2-s2.0-0037025338
"Hodges, M.","Enzyme redundancy and the importance of 2-oxoglutarate in plant ammonium assimilation",2002,"Journal of Experimental Botany","53","370",,"905","916",,129,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036010137&partnerID=40&md5=8ef6321e2270ce2cc000e5f8b2343518",Conference Paper,Scopus,2-s2.0-0036010137
"Lancien, M., Gadal, P., Hodges, M.","Enzyme redundancy and the importance of 2-oxoglutarate in higher plant ammonium assimilation",2000,"Plant Physiology","123","3",,"817","824",,130,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033926907&partnerID=40&md5=917232f03692c1bbe07c76bd8e3ab5b4",Review,Scopus,2-s2.0-0033926907
"Gálvez, S., Lancien, M., Hodges, M.","Are isocitrate dehydrogenases and 2-oxoglutarate involved in the regulation of glutamate synthesis?",1999,"Trends in Plant Science","4","12",,"484","490",,65,10.1016/S1360-1385(99)01500-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17044448699&partnerID=40&md5=e7034377d8c485d1871bd81b3f5b9330",Review,Scopus,2-s2.0-17044448699
"Lancien, M., Ferrario-Méry, S., Roux, Y., Bismuth, E., Masclaux, C., Hirel, B., Gadal, P., Hodges, M.","Simultaneous expression of NAD-dependent isocitrate dehydrogenase and other Krebs cycle genes after nitrate resupply to short-term nitrogen-starved tobacco",1999,"Plant Physiology","120","3",,"717","725",,40,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032856858&partnerID=40&md5=8558954abf314f9acb34d91a91268707",Article,Scopus,2-s2.0-0032856858
"Beaujean, A., Sangwan, R.S., Hodges, M., Sangwan-Norreel, B.S.","Effect of ploidy and homozygosity on transgene expression in primary tobacco transformants and their androgenetic progenies",1998,"Molecular and General Genetics","260","4",,"362","371",,24,10.1007/s004380050905,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031743758&partnerID=40&md5=e5e356d97f24497e01deefbacfc497ec",Article,Scopus,2-s2.0-0031743758
"Boiffin, V., Hodges, M., Gálvez, S., Balestrini, R., Bonfante, P., Gadal, P., Martin, F.","Eucalypt NADP-dependent isocitrate dehydrogenase: cDNA cloning and expression in ectomycorrhizae",1998,"Plant Physiology","117","3",,"939","948",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032119417&partnerID=40&md5=b27e09717ab8932df8e888721cf930f2",Article,Scopus,2-s2.0-0032119417
"Lancien, M., Gadal, P., Hodges, M.","Molecular characterization of higher plant NAD-dependent isocitrate dehydrogenase: Evidence for a heteromeric structure by the complementation of yeast mutants",1998,"Plant Journal","16","3",,"325","333",,35,10.1046/j.1365-313X.1998.00305.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032213082&partnerID=40&md5=a2585eeb0c9d4ee9ca3c7e9f583c3ba0",Article,Scopus,2-s2.0-0032213082
"Galvez, S., Roche, O., Bismuth, E., Brown, S., Gadal, P., Hodges, M.","Erratum: Mitochondrial localization of a NADR-dependent isocitrate dehydrogenase isoenzyme by using the green fluorescent protein as a marker (Proceedings of the National Academy of the United States of America (June 23, 1998) 95 (7813-7818))",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","19",,"11499","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032530908&partnerID=40&md5=682ee822f15c2d2e40f05817f64f2153",Erratum,Scopus,2-s2.0-0032530908
"Gálvez, S., Roche, O., Bismuth, E., Brown, S., Gadal, P., Hodges, M.","Mitochondrial localization of a NADR-dependent isocitrate dehydrogenase isoenzyme by using the green fluorescent protein as a marker",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","13",,"7813","7818",,40,10.1073/pnas.95.13.7813,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032560455&partnerID=40&md5=9134efb586da5cf3552633967934a5ec",Article,Scopus,2-s2.0-0032560455
"Galvez, S., Hodges, M., Decottignies, P., Bismuth, E., Lancien, M., Sangwan, R.S., Dubois, F., LeMarechal, P., Cretin, C., Gadal, P.","Identification of a tobacco cDNA encoding a cytosolic NADP-isocitrate dehydrogenase",1996,"Plant Molecular Biology","30","2",,"307","320",,37,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030049504&partnerID=40&md5=8d5922ceec78f0780a854ff4272ad02f",Article,Scopus,2-s2.0-0030049504
"Giardi, M.T., Kucera, T., Briantais, J.-M., Hodges, M.","Decreased photosystem II core phosphorylation in a yellow-green mutant of wheat showing monophasic fluorescence induction curve",1995,"Plant Physiology","109","3",,"1059","1068",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029176394&partnerID=40&md5=bdb84aa88cd5d339ab3f76603561707d",Article,Scopus,2-s2.0-0029176394
"Galvez, S., Hodges, M., Bismuth, E., Samson, I., Teller, S., Gadal, P.","Purification and characterization of a fully active recombinant tobacco cytosolic NADP-dependent isocitrate dehydrogenase in Escherichia coli: Evidence for a role for the N-terminal region in enzyme activity",1995,"Archives of Biochemistry and Biophysics","323","1",,"164","168",,8,10.1006/abbi.1995.0022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028834383&partnerID=40&md5=259f05139dc82d88e3a732b676f9faf3",Article,Scopus,2-s2.0-0028834383
"Stein, M., Jacquot, J.-P., Jeannette, E., Decottignies, P., Hodges, M., Lancelin, J.-M., Mittard, V., Schmitter, J.-M., Miginiac-Maslow, M.","Chlamydomonas reinhardtii thioredoxins: structure of the genes coding for the chloroplastic m and cytosolic h isoforms; expression in Escherichia coli of the recombinant proteins, purification and biochemical properties",1995,"Plant Molecular Biology","28","3",,"487","503",,57,10.1007/BF00020396,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029310608&partnerID=40&md5=b980e5b99581a2c64fb161403eff4bc9",Article,Scopus,2-s2.0-0029310608
"Hodges, M., Miginiac-Maslow, M., Decottignies, P., Jacquot, J.-P., Stein, M., Lepiniec, L., Crétin, C., Gadal, P.","Purification and characterization of pea thioredoxin f expressed in Escherichia coli",1994,"Plant Molecular Biology","26","1",,"225","234",,40,10.1007/BF00039534,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028519305&partnerID=40&md5=c98ed1c25ae7431b65fc23b226aad92c",Review,Scopus,2-s2.0-0028519305
"Hodges, M., Miginiac-Maslow, M.","The in vitro effects of ATP and protein phosphorylation on the activity of ferredoxin: NADP+ oxidoreductase from spinach chloroplasts",1993,"Plant Science","90","1",,"21","29",,6,10.1016/0168-9452(93)90152-P,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0342992562&partnerID=40&md5=f59655be5c5bd19ab9a09aa92aa6c468",Article,Scopus,2-s2.0-0342992562
"Rogers, W.J., Hodges, M., Decottignies, P., Schmitter, J.-M., Gadal, P., Jacquot, J.-P.","Isolation of a cDNA fragment coding for Chlamydomonas reinhardtii ferredoxin and expression of the recombinant protein in Escherichia coli",1992,"FEBS Letters","310","3",,"240","245",,12,10.1016/0014-5793(92)81340-R,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026675186&partnerID=40&md5=435143eac5d328bdc376ef7e901eabc1",Article,Scopus,2-s2.0-0026675186
"Lepiniec, L., Hodges, M., Gadal, P., Crétin, C.","Isolation, characterization and nucleotide sequence of a full-length pea cDNA encoding thioredoxin-f",1992,"Plant Molecular Biology","18","5",,"1023","1025",,18,10.1007/BF00019224,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026829153&partnerID=40&md5=1bdd1f555e1231e987b7d5028a6eaea0",Article,Scopus,2-s2.0-0026829153
"Jacquot, J.-P., Stein, M., Hodges, M., Miginiac-Maslow, M.","PCR cloning of a nucleotidic sequence coding for the mature part of Chlamydomonas reinhardtii thioredoxin Ch2",1992,"Nucleic Acids Research","20","3",,"617","",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026501065&partnerID=40&md5=79f9ba46a0bf7d05b5e2ef634904d234",Note,Scopus,2-s2.0-0026501065
"Briantais, J.-M., Ducruet, J.-M., Hodges, M., Krause, G.H.","The effects of low temperature acclimation and photoinhibitory treatments on Photosystem 2 studied by thermoluminescence and fluorescence decay kinetics",1992,"Photosynthesis Research","31","1",,"1","10",,31,10.1007/BF00049531,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249842872&partnerID=40&md5=819ce6ac4fb72d45c3bbc67c8478ece9",Article,Scopus,2-s2.0-34249842872
"Hodges, M., Miginiac-Maslow, M., Le Maréchal, P., Rémy, R.","The ATP-dependent post translational modification of ferredoxin: NADP+ oxidoreductase",1990,"BBA - Molecular Cell Research","1052","3",,"446","452",,10,10.1016/0167-4889(90)90154-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025281349&partnerID=40&md5=64de6103cedbc56660b171912e60dbd9",Article,Scopus,2-s2.0-0025281349
"Boussac, A., Hodges, M., Briantais, J.-M., Moya, I.","The quenching characteristics of potassium iridic chloride and their meaning for the origin of chlorophyll fluorescence components",1989,"Photosynthesis Research","20","2",,"173","189",,4,10.1007/BF00034125,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042677809&partnerID=40&md5=7246d26bae8298e4b40f9a44381bfcf0",Article,Scopus,2-s2.0-3042677809
"Cornic, G., Le Gouallec, J.-L., Briantais, J.M., Hodges, M.","Effect of dehydration and high light on photosynthesis of two C3 plants (Phaseolus vulgaris L. and Elatostema repens (Lour.) Hall f.)",1989,"Planta","177","1",,"84","90",,101,10.1007/BF00392157,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001901503&partnerID=40&md5=b84a43f5a3adcccbef02a04b114b4635",Article,Scopus,2-s2.0-0001901503
"Hodges, M., Comic, G., Briantais, J.-M.","Chlorophyll fluorescence from spinach leaves: Resolution of non-photochemical quenching",1989,"BBA - Bioenergetics","974","3",,"289","293",,25,10.1016/S0005-2728(89)80246-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001416876&partnerID=40&md5=4d785407c81f99bf3439b5aa8182d056",Article,Scopus,2-s2.0-0001416876
