Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Roy, A., Bal, S.S., Fergany, M., Kaur, S., Singh, H., Malik, A.A., Singh, J., Monforte, A.J., Dhillon, N.P.S.","Wild melon diversity in India (Punjab State)",2012,"Genetic Resources and Crop Evolution","59","5",,"755","767",,15,10.1007/s10722-011-9716-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861000478&partnerID=40&md5=dcfc87187df36e7753e163bf6db1823f",Article,Scopus,2-s2.0-84861000478
"Esteras, C., Gómez, P., Monforte, A.J., Blanca, J., Vicente-Dólera, N., Roig, C., Nuez, F., Picó, B.","High-throughput SNP genotyping in Cucurbita pepo for map construction and quantitative trait loci mapping",2012,"BMC Genomics","13","1", 80,"","",,17,10.1186/1471-2164-13-80,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857215003&partnerID=40&md5=f7bb3beaf738e8da94ab5f66627c4e68",Article,Scopus,2-s2.0-84857215003
"Formisano, G., Roig, C., Esteras, C., Ercolano, M.R., Nuez, F., Monforte, A.J., Picó, M.B.","Genetic diversity of Spanish Cucurbita pepo landraces: An unexploited resource for summer squash breeding",2012,"Genetic Resources and Crop Evolution","59","6",,"1169","1184",,11,10.1007/s10722-011-9753-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864740651&partnerID=40&md5=61708c35adca61de687836652a0b6193",Article,Scopus,2-s2.0-84864740651
"Dhillon, N.P.S., Monforte, A.J., Pitrat, M., Pandey, S., Singh, P.K., Reitsma, K.R., Garcia-Mas, J., Sharma, A., McCreight, J.D.","Melon landraces of India: Contributions and importance",2011,"Plant Breeding Reviews","35","1",,"85","150",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84255174474&partnerID=40&md5=dc40c8ef2ee56c1f9dc1a4807c41a4fa",Article,Scopus,2-s2.0-84255174474
"González, M., Xu, M., Esteras, C., Roig, C., Monforte, A.J., Troadec, C., Pujol, M., Nuez, F., Bendahmane, A., Garcia-Mas, J., Picá, B.","Towards a tilling platform for functional genomics in Piel de Sapo melons",2011,"BMC Research Notes","4",, 289,"","",,19,10.1186/1756-0500-4-289,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051536311&partnerID=40&md5=b88723cfb579dc7df9907448e0e80ffc",Article,Scopus,2-s2.0-80051536311
"Diaz, A., Fergany, M., Formisano, G., Ziarsolo, P., Blanca, J., Fei, Z., Staub, J.E., Zalapa, J.E., Cuevas, H.E., Dace, G., Oliver, M., Boissot, N., Dogimont, C., Pitrat, M., Hofstede, R., van Koert, P., Harel-Beja, R., Tzuri, G., Portnoy, V., Cohen, S., Schaffer, A., Katzir, N., Xu, Y., Zhang, H., Fukino, N., Matsumoto, S., Garcia-Mas, J., Monforte, A.J.","A consensus linkage map for molecular markers and Quantitative Trait Loci associated with economically important traits in melon (Cucumis melo L.)",2011,"BMC Plant Biology","11",, 111,"","",,52,10.1186/1471-2229-11-111,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960655606&partnerID=40&md5=f9a42cb9816cd7855c032e66bccb8901",Article,Scopus,2-s2.0-79960655606
"Fernández-Trujillo, J.P., Picó, B., Garcia-Mas, J., Álvarez, J.M., Monforte, A.J.","Breeding for Fruit Quality in Melon",2011,"Breeding for Fruit Quality",,,,"261","278",,7,10.1002/9780470959350.ch12,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052458263&partnerID=40&md5=534f9a17f0a9df293285a601bd72acdc",Book Chapter,Scopus,2-s2.0-80052458263
"Gonzalo, M.J., Claveria, E., Monforte, A.J., Dolcet-Sanjuan, R.","Parthenogenic Haploids in Melon: Generation and Molecular Characterization of a Doubled Haploid Line Population",2011,"Journal of the American Society for Horticultural Science","136","2",,"145","154",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953252732&partnerID=40&md5=910defaa4c55f3acdace7cb677db6d94",Article,Scopus,2-s2.0-79953252732
"Fergany, M., Kaur, B., Monforte, A.J., Pitrat, M., Rys, C., Lecoq, H., Dhillon, N.P.S., Dhaliwal, S.S.","Variation in melon (Cucumis melo) landraces adapted to the humid tropics of southern India",2011,"Genetic Resources and Crop Evolution","58","2",,"225","243",,16,10.1007/s10722-010-9564-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79954417017&partnerID=40&md5=078b1cb2e4dcc9f5f285e127d540044f",Article,Scopus,2-s2.0-79954417017
"Fernandez-Silva, I., Moreno, E., Essafi, A., Fergany, M., Garcia-Mas, J., Martín-Hernandez, A.M., Álvarez, J.M., Monforte, A.J.","Shaping melons: Agronomic and genetic characterization of QTLs that modify melon fruit morphology",2010,"Theoretical and Applied Genetics","121","5",,"931","940",,10,10.1007/s00122-010-1361-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649708490&partnerID=40&md5=307cbf60018b41d6bf82f11b52fe6058",Article,Scopus,2-s2.0-78649708490
"Orzaez, D., Monforte, A.J., Granell, A.","Using genetic variability available in the breeder's pool to engineer fruit quality.",2010,"GM crops","1","3",,"120","127",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856377799&partnerID=40&md5=272ba8afde5bf16f063046eab5fc60e5",Review,Scopus,2-s2.0-84856377799
"Rodrigo, M.J., Zacarías, L., Deleu, W., Garcia-Mas, J., Monforte, A.J., Obando-Ulloa, J.M., Fernández-Trujillo, J.P.","Flesh carotenoid profile in climacteric near-isogenic lines of melon obtained from non-climacteric parentals: Implications for fruit design",2010,"Acta Horticulturae","858",,,"43","50",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957203725&partnerID=40&md5=d9d72ffd0a7a321dbcc34f89b57b2ea8",Article,Scopus,2-s2.0-77957203725
"Obando-Ulloa, J.M., Ruiz, J., Monforte, A.J., Fernández-Trujillo, J.P.","Aroma profile of a collection of near-isogenic lines of melon (Cucumis melo L.)",2010,"Food Chemistry","118","3",,"815","822",,18,10.1016/j.foodchem.2009.05.068,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69549118438&partnerID=40&md5=8fe291f114f44c7d0813869d4cd44720",Article,Scopus,2-s2.0-69549118438
"Dhillon, N.P.S., Singh, J., Fergany, M., Monforte, A.J., Sureja, A.K.","Phenotypic and molecular diversity among landraces of snapmelon (Cucumis melo var. momordica) adapted to the hot and humid tropics of eastern India",2009,"Plant Genetic Resources: Characterisation and Utilisation","7","3",,"291","300",,13,10.1017/S1479262109990050,"http://www.scopus.com/inward/record.url?eid=2-s2.0-75349094365&partnerID=40&md5=3f60f9c90300fcef1312e72f7234cd8d",Article,Scopus,2-s2.0-75349094365
"Tzitzikas, E.N., Monforte, A.J., Fatihi, A., Kypriotakis, Z., Iacovides, T.A., Ioannides, I.M., Kalaitzis, P.","Genetic diversity and population structure of traditional greek and Cypriot Melon Cultigens (Cucumis melo L.) Based on simple sequence repeat variability",2009,"HortScience","44","7",,"1820","1824",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72849140257&partnerID=40&md5=2b900ac7070949bd08e729c396e484ba",Article,Scopus,2-s2.0-72849140257
"Martínez, J.A., Jowkar, M.-M., Obando-Ulloa, J.M., Varó, P., Moreno, E., Monforte, A.J., Fernández-Trujillo, J.P.","Uncommon disorders and decay in near-isogenic lines of melon and reference cultivars [Acidentes fisiológicos e podridões atípicas em linhas quase-isogénicas de melão e em cultivares de referência]",2009,"Horticultura Brasileira","27","4",,"505","514",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953802489&partnerID=40&md5=40aa1808c6826a6ddb224623fef2c831",Article,Scopus,2-s2.0-77953802489
"Deleu, W., Esteras, C., Roig, C., González-To, M., Fernández-Silva, I., Gonzalez-Ibeas, D., Blanca, J., Aranda, M.A., Ars, P., Nuez, F., Monforte, A.J., Pic, M.B., Garcia-Mas, J.","A set of EST-SNPs for map saturation and cultivar identification in melon",2009,"BMC Plant Biology","9",, 90,"","",,56,10.1186/1471-2229-9-90,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68849129438&partnerID=40&md5=68ed874b36c403d87ec4969a60dcf8f8",Article,Scopus,2-s2.0-68849129438
"Obando-Ulloa, J.M., Jowkar, M.-M., Moreno, E., Souri, M.K., Martínez, J.A., Bueso, M.C., Monforte, A.J., Fernández-Trujillo, J.P.","Discrimination of climacteric and non-climacteric melon fruit at harvest or at the senescence stage by quality traits",2009,"Journal of the Science of Food and Agriculture","89","10",,"1743","1753",,9,10.1002/jsfa.3651,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69249225579&partnerID=40&md5=687d56da9f2b8a307781784b2e0f627f",Article,Scopus,2-s2.0-69249225579
"Obando-Ulloa, J.M., Eduardo, I., Monforte, A.J., Fernández-Trujillo, J.P.","Identification of QTLs related to sugar and organic acid composition in melon using near-isogenic lines",2009,"Scientia Horticulturae","121","4",,"425","433",,15,10.1016/j.scienta.2009.02.023,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67349206115&partnerID=40&md5=be9750ab927f939f655fbde214d7d022",Article,Scopus,2-s2.0-67349206115
"Obando-Ulloa, J.M., Nicolai, B., Lammertyn, J., Bueso, M.C., Monforte, A.J., Fernández-Trujillo, J.P.","Aroma volatiles associated with the senescence of climacteric or non-climacteric melon fruit",2009,"Postharvest Biology and Technology","52","2",,"146","155",,22,10.1016/j.postharvbio.2008.11.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61749091052&partnerID=40&md5=c404de6550d642cfbe852d1c6d097681",Article,Scopus,2-s2.0-61749091052
"Tijskens, L.M.M., Dos-Santos, N., Jowkar, M.M., Obando-Ulloa, J.M., Moreno, E., Schouten, R.E., Monforte, A.J., Fernández-Trujillo, J.P.","Postharvest firmness behaviour of near-isogenic lines of melon",2009,"Postharvest Biology and Technology","51","3",,"320","326",,14,10.1016/j.postharvbio.2008.06.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59049085003&partnerID=40&md5=219f47b98064a04ffbd9c82e6e77a2b5",Article,Scopus,2-s2.0-59049085003
"Fernández-Silva, I., Moreno, E., Eduardo, I., Arús, P., Álvarez, J.M., Monforte, A.J.","On the genetic control of heterosis for fruit shape in melon (Cucumis melo L.)",2009,"Journal of Heredity","100","2",,"229","235",,6,10.1093/jhered/esn075,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60249087467&partnerID=40&md5=2c06b0b85cc65b72f2769a6e2ee5a1a2",Article,Scopus,2-s2.0-60249087467
"Essafi, A., Díaz-Pendón, J.A., Moriones, E., Monforte, A.J., Garcia-Mas, J., Martín-Hernández, A.M.","Dissection of the oligogenic resistance to Cucumber mosaic virus in the melon accession PI 161375",2009,"Theoretical and Applied Genetics","118","2",,"275","284",,17,10.1007/s00122-008-0897-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149213870&partnerID=40&md5=bda94e7db6c07efed4d1036314586885",Article,Scopus,2-s2.0-58149213870
"Tijskens, L.M.M., Dos Santos, N., Obando-Ulloa, J.M., Moreno, E., Schouten, R.E., García-Mas, J., Monforte, A.J., Fernández-Trujillo, J.P.","First attempts of linking modelling, postharvest behaviour and melon genetics",2008,"Acta Horticulturae","802",,,"401","408",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855369739&partnerID=40&md5=66fd2a0e61d2a5d46f7c1704f2efc74b",Conference Paper,Scopus,2-s2.0-84855369739
"Fukino, N., Ohara, T., Monforte, A.J., Sugiyama, M., Sakata, Y., Kunihisa, M., Matsumoto, S.","Identification of QTLs for resistance to powdery mildew and SSR markers diagnostic for powdery mildew resistance genes in melon (Cucumis melo L.)",2008,"Theoretical and Applied Genetics","118","1",,"165","175",,27,10.1007/s00122-008-0885-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55949093404&partnerID=40&md5=4d412d9f60400cbf3ac9b9c588a55b3e",Article,Scopus,2-s2.0-55949093404
"Fernandez-Silva, I., Eduardo, I., Blanca, J., Esteras, C., Picó, B., Nuez, F., Arús, P., Garcia-Mas, J., Monforte, A.J.","Bin mapping of genomic and EST-derived SSRs in melon (Cucumis melo L.)",2008,"Theoretical and Applied Genetics","118","1",,"139","150",,64,10.1007/s00122-008-0883-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55949108678&partnerID=40&md5=1c551b414592f5d1c5842b28666bfbc2",Article,Scopus,2-s2.0-55949108678
"Fernández-Trujillo, J.P., Obando-Ulloa, J.M., Martínez, J.A., Moreno, E., García-Mas, J., Monforte, A.J.","Climacteric and non-climacteric behavior in melon fruit. 2. Linking climacteric pattern and main postharvest disorders and decay in a set of near-isogenic lines",2008,"Postharvest Biology and Technology","50","2-3",,"125","134",,21,10.1016/j.postharvbio.2008.04.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53149111513&partnerID=40&md5=d06f36cc4ff61624f9ff4251e5db66fc",Article,Scopus,2-s2.0-53149111513
"Al-Faifi, S., Meyer, J.D.F., Garcia-Mas, J., Monforte, A.J., Havey, M.J.","Exploiting synteny in Cucumis for mapping of Psm: A unique locus controlling paternal mitochondrial sorting",2008,"Theoretical and Applied Genetics","117","4",,"523","529",,3,10.1007/s00122-008-0796-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48149110149&partnerID=40&md5=f7688c62b7ed6333ffc91a650220611b",Article,Scopus,2-s2.0-48149110149
"Obando-Ulloa, J.M., Moreno, E., García-Mas, J., Nicolai, B., Lammertyn, J., Monforte, A.J., Fernández-Trujillo, J.P.","Climacteric or non-climacteric behavior in melon fruit. 1. Aroma volatiles",2008,"Postharvest Biology and Technology","49","1",,"27","37",,54,10.1016/j.postharvbio.2007.11.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41549087968&partnerID=40&md5=cccdcf7cf09e79a0acdc86036dbae28f",Article,Scopus,2-s2.0-41549087968
"Fita, A., Picó, B., Monforte, A.J., Nuez, F.","Genetics of root system architecture using near-isogenic lines of melon",2008,"Journal of the American Society for Horticultural Science","133","3",,"448","458",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44349190450&partnerID=40&md5=ad4901007d98fff0d9d7097231cb235f",Article,Scopus,2-s2.0-44349190450
"Moreno, E., Obando, J.M., Dos-Santos, N., Fernández-Trujillo, J.P., Monforte, A.J., Garcia-Mas, J.","Candidate genes and QTLs for fruit ripening and softening in melon",2008,"Theoretical and Applied Genetics","116","4",,"589","602",,46,10.1007/s00122-007-0694-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39949085786&partnerID=40&md5=7fd904359161d0b782483511adac5988",Article,Scopus,2-s2.0-39949085786
"Obando, J., Fernández-Trujilio, J.P., Martínez, J.A., Alarcón, A.L., Eduardo, I., Arús, P., Monforte, A.J.","Identification of melon fruit quality quantitative trait loci using near-isogenic lines",2008,"Journal of the American Society for Horticultural Science","133","1",,"139","151",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37849034349&partnerID=40&md5=3c7f65966e268152db051612b3afd773",Article,Scopus,2-s2.0-37849034349
