Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McClung, C.R., Xie, Q.","Measurement of luciferase rhythms",2014,"Methods in molecular biology (Clifton, N.J.)","1158",,,"1","11",,,10.1007/978-1-4939-0700-7_1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922394791&partnerID=40&md5=0342544004f0a8aabd53fd80b40425be",Article,Scopus,2-s2.0-84922394791
"Zhang, C., Xie, Q., Anderson, R.G., Ng, G., Seitz, N.C., Peterson, T., McClung, C.R., McDowell, J.M., Kong, D., Kwak, J.M., Lu, H.","Crosstalk between the Circadian Clock and Innate Immunity in Arabidopsis",2013,"PLoS Pathogens","9","6", e1003370,"","",,27,10.1371/journal.ppat.1003370,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879528088&partnerID=40&md5=d68c7238f4283ff0df3ac050f7462e9a",Article,Scopus,2-s2.0-84879528088
"McClung, C.R.","Beyond Arabidopsis: The circadian clock in non-model plant species",2013,"Seminars in Cell and Developmental Biology","24","5",,"430","436",,12,10.1016/j.semcdb.2013.02.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879185726&partnerID=40&md5=65d5adf4f4cf095afe5e5e8eefe31d18",Review,Scopus,2-s2.0-84879185726
"Wang, X., Wu, F., Xie, Q., Wang, H., Wang, Y., Yue, Y., Gahura, O., Ma, S., Liu, L., Cao, Y., Jiao, Y., Puta, F., McClung, C.R., Xu, X., Ma, L.","SKIP is a component of the spliceosome linking alternative splicing and the circadian clock in Arabidopsis",2012,"Plant Cell","24","8",,"3278","3295",,45,10.1105/tpc.112.100081,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867026807&partnerID=40&md5=7790fc56dbf110179c6b3c728ed7f3b6",Article,Scopus,2-s2.0-84867026807
"Edwards, C.E., Ewers, B.E., McClung, C.R., Lou, P., Weinig, C.","Quantitative variation in water-use efficiency across water regimes and its relationship with circadian, vegetative, reproductive, and leaf gas-exchange traits",2012,"Molecular Plant","5","3",,"653","668",,21,10.1093/mp/sss004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861399862&partnerID=40&md5=f4eaed712cf2ca61883cbb0025fe2e47",Article,Scopus,2-s2.0-84861399862
"Jannat, R., Uraji, M., Morofuji, M., Islam, M.M., Bloom, R.E., Nakamura, Y., McClung, C.R., Schroeder, J.I., Mori, I.C., Murata, Y.","Roles of intracellular hydrogen peroxide accumulation in abscisic acid signaling in Arabidopsis guard cells",2011,"Journal of Plant Physiology","168","16",,"1919","1926",,26,10.1016/j.jplph.2011.05.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052947307&partnerID=40&md5=7dceb41b14534ca9aaaba69e03ac9d0a",Article,Scopus,2-s2.0-80052947307
"McClung, C.R.","The genetics of plant clocks",2011,"Advances in Genetics","74",,,"105","139",,62,10.1016/B978-0-12-387690-4.00004-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052903129&partnerID=40&md5=dcd768692b1a2a94744371c5c8da1757",Article,Scopus,2-s2.0-80052903129
"McClung, C.R.","The Photomorphogenic Protein, DE-ETIOLATED 1, Is a Critical Transcriptional Corepressor in the Central Loop of the Arabidopsis Circadian Clock",2011,"Molecular Cell","43","5",,"693","694",,1,10.1016/j.molcel.2011.08.013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052257023&partnerID=40&md5=e4de08df8c166925dfa027b68cf03312",Short Survey,Scopus,2-s2.0-80052257023
"Lou, P., Xie, Q., Xu, X., Edwards, C.E., Brock, M.T., Weinig, C., McClung, C.R.","Genetic architecture of the circadian clock and flowering time in Brassica rapa",2011,"Theoretical and Applied Genetics","123","3",,"397","409",,,10.1007/s00122-011-1592-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79961141331&partnerID=40&md5=54de3bde017a59a8de9ef4065d224576",Article,Scopus,2-s2.0-79961141331
"McClung, C.R.","Circadian rhythms: Lost in post-translation",2011,"Current Biology","21","10",,"R400","R402",,5,10.1016/j.cub.2011.04.024,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79957464170&partnerID=40&md5=eba409450ed6607f51ccbb669f0c5ee3",Article,Scopus,2-s2.0-79957464170
"Lou, P., Xie, Q., Xu, X., Edwards, C.E., Brock, M.T., Weinig, C., McClung, C.R.","Genetic architecture of the circadian clock and flowering time in Brassica rapa",2011,"Theoretical and Applied Genetics",,,,"1","13",,22,10.1007/s00122-011-1592-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955097708&partnerID=40&md5=3b2cc1697d59853f9d2583db0bff6a80",Article in Press,Scopus,2-s2.0-79955097708
"McClung, C.R.","Plant biology: Defence at dawn",2011,"Nature","470","7332",,"44","45",,5,10.1038/470044a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79551676307&partnerID=40&md5=24f99b40bf30d1d2f3c2c4446e39f678",Article,Scopus,2-s2.0-79551676307
"McClung, C.R., Davis, S.J.","Ambient thermometers in plants: From physiological outputs towards mechanisms of thermal sensing",2010,"Current Biology","20","24",,"R1086","R1092",,59,10.1016/j.cub.2010.10.035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650442768&partnerID=40&md5=3256f1e91fb275f4d40583a9df89c5bc",Review,Scopus,2-s2.0-78650442768
"Hong, S., Songa, H.-R., Lutz, K., Kerstetterc, R.A., Michael, T.P., McClung, C.R.","Type II protein arginine methyltransferase 5 (PRMT5) is required for circadian period determination in Arabidopsis thaliana",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","49",,"21211","21216",,60,10.1073/pnas.1011987107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650446132&partnerID=40&md5=a8b3d1e1e9b32dbce22c659d26e40f2a",Article,Scopus,2-s2.0-78650446132
"McClung, C.R., Gutiérrez, R.A.","Network news: Prime time for systems biology of the plant circadian clock",2010,"Current Opinion in Genetics and Development","20","6",,"588","598",,36,10.1016/j.gde.2010.08.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78349308717&partnerID=40&md5=2d2844224ae515401ed5db40f6c03dac",Review,Scopus,2-s2.0-78349308717
"Kim, W.Y., Salomé, P.A., Fujiwara, S., Somers, D.E., McClung, C.R.","Characterization of pseudo-response regulators in plants.",2010,"Methods in enzymology","471",,,"357","378",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953194331&partnerID=40&md5=14aaad4bebe3077b295f9a73220527e5",Article,Scopus,2-s2.0-77953194331
"Xu, X., Xie, Q., McClung, C.R.","Robust circadian rhythms of gene expression in Brassica rapa tissue culture",2010,"Plant Physiology","153","2",,"841","850",,14,10.1104/pp.110.155465,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953187301&partnerID=40&md5=f0cce47dd920c2cdcdd7e69bfda1cb20",Article,Scopus,2-s2.0-77953187301
"McClung, C.R.","A modern circadian clock in the common angiosperm ancestor of monocots and eudicots",2010,"BMC Biology","8",, 55,"","",,20,10.1186/1741-7007-8-55,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952925255&partnerID=40&md5=b979fc19a80896c7274678ed125bb5dd",Note,Scopus,2-s2.0-77952925255
"McClung, C.R.","Circadian rhythms: Linking the loops",2009,"Science","323","5920",,"1440","1441",,5,10.1126/science.1171418,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62449310383&partnerID=40&md5=77a9a8e8f7e2d381bcb9439cf6839f89",Short Survey,Scopus,2-s2.0-62449310383
"Jamai, A., Salomé, P.A., Schilling, S.H., Weber, A.P.M., McClung, C.R.","Arabidopsis photorespiratory serine hydroxymethyltransferase activity requires the mitochondrial accumulation of ferredoxin-dependent glutamate synthase",2009,"Plant Cell","21","2",,"595","606",,34,10.1105/tpc.108.063289,"http://www.scopus.com/inward/record.url?eid=2-s2.0-64749104195&partnerID=40&md5=b36112335a0eb550b6720f73197bb7f8",Article,Scopus,2-s2.0-64749104195
"McClung, C.R.","Comes a time",2008,"Current Opinion in Plant Biology","11","5",,"514","520",,64,10.1016/j.pbi.2008.06.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51649108491&partnerID=40&md5=98bbe7ddec428d574dfc5848ff744542",Review,Scopus,2-s2.0-51649108491
"Fujiwara, S., Wang, L., Han, L., Suh, S.-S., Salomé, P.A., McClung, C.R., Somers, D.E.","Post-translational regulation of the Arabidopsis circadian clock through selective proteolysis and phosphorylation of pseudo-response regulator proteins",2008,"Journal of Biological Chemistry","283","34",,"23073","23083",,82,10.1074/jbc.M803471200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53149108244&partnerID=40&md5=70777566ae316bacf97640833e230ff5",Article,Scopus,2-s2.0-53149108244
"Salomé, P.A., Xie, Q., McClung, C.R.","Circadian timekeeping during early arabidopsis development",2008,"Plant Physiology","147","3",,"1110","1125",,30,10.1104/pp.108.117622,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51549089224&partnerID=40&md5=78e3047d283ac77a3df225e4c0288f5f",Article,Scopus,2-s2.0-51549089224
"Gutiérrez, R.A., Stokes, T.L., Thum, K., Xu, X., Obertello, M., Katari, M.S., Tanurdzic, M., Dean, A., Nero, D.C., McClung, C.R., Coruzzi, G.M.","Systems approach identifies an organic nitrogen-responsive gene network that is regulated by the master clock control gene CCA1",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","12",,"4939","4944",,145,10.1073/pnas.0800211105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42449106989&partnerID=40&md5=7a055636719f718a5dd580fa60f21439",Article,Scopus,2-s2.0-42449106989
"McClung, C.R.","The cyanobacterial circadian clock is based on the intrinsic ATPase activity of KaiC",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","43",,"16727","16728",,4,10.1073/pnas.0708757104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36749098458&partnerID=40&md5=08bd4d0baaf34388ca0913aa53c6f16e",Note,Scopus,2-s2.0-36749098458
"McClung, C.R.","Two-component signaling provides the major output from the cyanobacterial circadian clock",2006,"Proceedings of the National Academy of Sciences of the United States of America","103","32",,"11819","11820",,4,10.1073/pnas.0605295103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747057396&partnerID=40&md5=b1d67f86d7edee75f80cd04cdabfad97",Note,Scopus,2-s2.0-33747057396
"McClung, C.R.","Plant circadian rhythms",2006,"Plant Cell","18","4",,"792","803",,281,10.1105/tpc.106.040980,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745456764&partnerID=40&md5=3c79c667b906ca553c44f5fc2dee3e63",Review,Scopus,2-s2.0-33745456764
"Salomé, P.A., To, J.P.C., Kieber, J.J., McClung, C.R.","Arabidopsis response regulators ARR3 and ARR4 play cytokinin-independent roles in the control of circadian period",2006,"Plant Cell","18","1",,"55","69",,65,10.1105/tpc.105.037994,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645745237&partnerID=40&md5=ba2a94fa1cc2b4130c802b288cc99b93",Article,Scopus,2-s2.0-33645745237
"Voll, L.M., Jamai, A., Renné, P., Voll, H., McClung, C.R., Weber, A.P.M.","The photorespiratory arabidopsis shm1 mutant is deficient in SHM1",2006,"Plant Physiology","140","1",,"59","66",,64,10.1104/pp.105.071399,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645813183&partnerID=40&md5=5477ba4ff4382bb7656d503cb7c0087e",Article,Scopus,2-s2.0-33645813183
"Salomé, P.A., McClung, C.R.","Pseudo-response Regulator 7 and 9 are partially redundant genes essential for the temperature responsiveness of the Arabidopsis circadian clock",2005,"Plant Cell","17","3",,"791","803",,148,10.1105/tpc.104.029504,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20444382245&partnerID=40&md5=d4cc2480d9b03ecfce0f97ff82a5c44a",Article,Scopus,2-s2.0-20444382245
"Lidder, P., Gutiérrez, R.A., Salomé, P.A., McClung, C.R., Green, P.J.","Circadian control of messenger RNA stability. Association with a sequence-specific messenger RNA decay pathway",2005,"Plant Physiology","138","4",,"2374","2385",,63,10.1104/pp.105.060368,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644669368&partnerID=40&md5=d2f79077b61a3f38dc4dafd83a026ace",Article,Scopus,2-s2.0-33644669368
"Salomé, P.A., McClung, C.R.","What makes the Arabidopsis clock tick on time? A review on entrainment",2005,"Plant, Cell and Environment","28","1",,"21","38",,61,10.1111/j.1365-3040.2004.01261.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12444346882&partnerID=40&md5=aaa2888cd072c8b070defee11c147485",Review,Scopus,2-s2.0-12444346882
"Salomé, P.A., McClung, C.R.","The Arabidopsis thaliana clock",2004,"Journal of Biological Rhythms","19","5",,"425","435",,75,10.1177/0748730404268112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4544282973&partnerID=40&md5=bceb3abf525fed938924ee2f51eade66",Review,Scopus,2-s2.0-4544282973
"Tseng, T.-S., Salomé, P.A., McClung, C.R., Olszewski, N.E.","SPINDLY and GIGANTEA interact and act in Arabidopsis thaliana pathways involved in light responses, flowering, and rhythms in cotyledon movements",2004,"Plant Cell","16","6",,"1550","1563",,94,10.1105/tpc.019224,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942692256&partnerID=40&md5=59dc8603d32246ed96064dcdc2909eff",Article,Scopus,2-s2.0-2942692256
"Langmead, C.J., Yan, A.K., Mcclung, C.R., Donald, B.R.","Phase-Independent Rhythmic Analysis of Genome-Wide Expression Patterns",2003,"Journal of Computational Biology","10","3-4",,"521","536",,12,10.1089/10665270360688165,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242606443&partnerID=40&md5=a7377a717aeff4b2e0a3e7ca2ef5024e",Conference Paper,Scopus,2-s2.0-0242606443
"Michael, T.P., Salomé, P.A., Yu, H.J., Spencer, T.R., Sharp, E.L., McPeek, M.A., Alonso, J.M., Ecker, J.R., McClung, C.R.","Enhanced Fitness Conferred by Naturally Occurring Variation in the Circadian Clock",2003,"Science","302","5647",,"1049","1053",,203,10.1126/science.1082971,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242578405&partnerID=40&md5=ce6b87d946c7c0c0bc662de10338fc1f",Article,Scopus,2-s2.0-0242578405
"Michael, T.P., McClung, C.R.","Enhancer trapping reveals widespread circadian clock transcriptional control in Arabidopsis",2003,"Plant Physiology","132","2",,"629","639",,93,10.1104/pp.021006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037783233&partnerID=40&md5=32d07e2af28e4f0f1ab213007bbbb32e",Article,Scopus,2-s2.0-0037783233
"Michael, T.P., Salomé, P.A., McClung, C.R.","Two Arabidopsis circadian oscillators can be distinguished by differential temperature sensitivity",2003,"Proceedings of the National Academy of Sciences of the United States of America","100","11",,"6878","6883",,67,10.1073/pnas.1131995100,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038650889&partnerID=40&md5=8b5da2d06ad0cf644682967f62c9731a",Article,Scopus,2-s2.0-0038650889
"Michael, T.P., McClung, C.R.","Phase-specific circadian clock regulatory elements in Arabidopsis",2002,"Plant Physiology","130","2",,"627","638",,86,10.1104/pp.004929,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036802133&partnerID=40&md5=a41173f5dfc5d1e9e93a2de8701b9433",Article,Scopus,2-s2.0-0036802133
"Salomé, P.A., Michael, T.P., Kearns, E.V., Fett-Neto, A.G., Sharrock, R.A., McClung, C.R.","The out of phase 1 mutant defines a role for PHYB in circadian phase control in arabidopsis",2002,"Plant Physiology","129","4",,"1674","1685",,56,10.1104/pp.003418,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037008198&partnerID=40&md5=4ae6c8bbc97af34acb49de33f3ae427d",Article,Scopus,2-s2.0-0037008198
"Langmead, C.J., Yan, A.K., McClung, C.R., Donald, B.R.","Phase-independent rhythmic analysis of genome-wide expression patterns",2002,"Proceedings of the Annual International Conference on Computational Molecular Biology, RECOMB",,,,"205","215",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036374319&partnerID=40&md5=3430df4eb0f2c672e1a78c479fd61a12",Conference Paper,Scopus,2-s2.0-0036374319
"Langmead, C.J., McClung, C.R., Donald, B.R.","A maximum entropy algorithm for rhythmic analysis of genome-wide expression patterns.",2002,"Proceedings / IEEE Computer Society Bioinformatics Conference. IEEE Computer Society Bioinformatics Conference","1",,,"237","245",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242653535&partnerID=40&md5=36e8fc4706cae8e46ce624cc176df6a7",Article,Scopus,2-s2.0-0242653535
"Dietrich, M.R., McClung, C.R., McPeek, M.A.","Darwinian evolution across the disciplines.",2001,"History and philosophy of the life sciences","23","3-4",,"339","340",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035552494&partnerID=40&md5=a7172d6469351e98296ebc2e7eb67acb",Article,Scopus,2-s2.0-0035552494
"Ubalijoro, E., Hamel, C., McClung, C.R., Smith, D.L.","Detection of chitin synthase class I and II type sequences in six different arbuscular mycorrhizal fungi and gene expression in Glomus intraradices",2001,"Mycological Research","105","4",,"470","476",,6,10.1017/S0953756201003811,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035035501&partnerID=40&md5=9fde8e579cab06f4f3a338aa773faaec",Article,Scopus,2-s2.0-0035035501
"McClung, C.R.","Circadian rhythms in plants: A millennial view",2000,"Physiologia Plantarum","109","4",,"359","371",,58,10.1034/j.1399-3054.2000.100401.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033876102&partnerID=40&md5=b90f6dd1182832ca78faf4f2621bfd5c",Review,Scopus,2-s2.0-0033876102
"McClung, C.R., Hsu, M., Painter, J.E., Gagne, J.M., Karlsberg, S.D., Salomé, P.A.","Integrated temporal regulation of the photorespiratory pathway. Circadian regulation of two Arabidopsis genes encoding serine hydroxymethyltransferase",2000,"Plant Physiology","123","1",,"381","391",,52,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034029208&partnerID=40&md5=f6cf4e3a565ccb41a81255efa69a8d86",Article,Scopus,2-s2.0-0034029208
"Zhong, H.H., Painter, J.E., Salomé, P.A., Straume, M., McClung, C.R.","Imbibition, but not release from stratification, sets the circadian clock in Arabidopsis seedlings",1998,"Plant Cell","10","12",,"2005","2017",,40,10.1105/tpc.10.12.2005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032303006&partnerID=40&md5=a266a41d15bf5e1bdd43ab187f06ae97",Article,Scopus,2-s2.0-0032303006
"McClung, C.R.","Regulation of catalases in Arabidopsis",1997,"Free Radical Biology and Medicine","23","3",,"489","496",,88,10.1016/S0891-5849(97)00109-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030911678&partnerID=40&md5=d2eb466554213601570779e3660bb53f",Review,Scopus,2-s2.0-0030911678
"Zhong, H.H., Resnick, A.S., Straume, M., McClung, C.R.","Effects of synergistic signaling by phytochrome A and cryptochrome1 on circadian clock-regulated catalase expression",1997,"Plant Cell","9","6",,"947","955",,64,10.1105/tpc.9.6.947,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15444341305&partnerID=40&md5=dbf22794dba99510ab4c69598287f8ed",Article,Scopus,2-s2.0-15444341305
"Liu, Z., Taub, C.C., McClung, C.R.","Identification of an Arabidopsis thaliana ribulose-1,5-bisphosphate carboxylase/oxygenase activase (RCA) minimal promoter regulated by light and the circadian clock",1996,"Plant Physiology","112","1",,"43","51",,54,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030250590&partnerID=40&md5=10680d0b60af85c2b5208d170558993b",Article,Scopus,2-s2.0-0030250590
"Frugoli, J.A., Zhong, H.H., Nuccio, M.L., McCourt, P., McPeek, M.A., Thomas, T.L., McClung, C.R.","Catalase is encoded by a multigene family in Arabidopsis thaliana (L.) Heynh",1996,"Plant Physiology","112","1",,"327","336",,129,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10344219946&partnerID=40&md5=3fee18412ac088c85b8f53efa84cab8e",Article,Scopus,2-s2.0-10344219946
"Zhong, H.H., McClung, C.R.","The circadian clock gates expression of two Arabidopsis catalase genes to distinct and opposite circadian phases",1996,"Molecular and General Genetics","251","2",,"196","203",,77,10.1007/s004380050157,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029948437&partnerID=40&md5=b26338cb515a3dfc54615414842876b0",Article,Scopus,2-s2.0-0029948437
"Davis, C.R., McPeek, M.A., McClung, C.R.","Molecular characterization of the proline-1 (pro-1) locus of Neurospora crassa, which encodes Δ1-pyrroline-5-carboxylate reductase",1995,"MGG Molecular & General Genetics","248","3",,"341","350",,3,10.1007/BF02191601,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029150080&partnerID=40&md5=bc07604b7a6ff697be6da06cc0a86ddf",Article,Scopus,2-s2.0-0029150080
"Zhong, H.H., Young, J.C., Pease, E.A., Hangarter, R.P., McClung, C.R.","Interactions between light and the circadian clock in the regulation of CAT2 expression in Arabidopsis",1994,"Plant Physiology","104","3",,"889","898",,59,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028038522&partnerID=40&md5=67e7d73d15f170560eb8474b73a8dfaa",Article,Scopus,2-s2.0-0028038522
"Davis, C.R., Kempainen, R.R., Srodes, M.S., McClung, C.R.","Correlation of the physical and genetic maps of the centromeric region of the right arm of linkage group III of Neurospora crassa",1994,"Genetics","136","4",,"1297","1306",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028329148&partnerID=40&md5=c9d3b9609a9dc560839d572f3a3ee8f9",Article,Scopus,2-s2.0-0028329148
"Pilgrim, M.L., McClung, C.R.","Differential involvement of the circadian clock in the expression of genes required for ribulose-1,5-bisphosphate carboxylase/oxygenase synthesis, assembly, and activation in Arabidopsis thaliana",1993,"Plant Physiology","103","2",,"553","564",,54,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027140545&partnerID=40&md5=51fbd87edddb27281f71295d0d830958",Article,Scopus,2-s2.0-0027140545
"Pilgrim, M.L., Caspar, T., Quail, P.H., McClung, C.R.","Circadian and light-regulated expression of nitrate reductase in Arabidopsis",1993,"Plant Molecular Biology","23","2",,"349","364",,66,10.1007/BF00029010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027675223&partnerID=40&md5=43cb79a169b5a8ecfc3d462205f2a8b5",Article,Scopus,2-s2.0-0027675223
"Orozco, B.M., McClung, C.R., Werneke, J.M., Ogren, W.L.","Molecular basis of the ribulose-1,5-bisphosphate carboxylase/oxygenase activase mutation in Arabidopsis thaliana is a guanine-to-adenine transition at the 5′-splice junction of intron 3",1993,"Plant Physiology","102","1",,"227","232",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027588789&partnerID=40&md5=ccd410990e29da191a73383d902242c3",Article,Scopus,2-s2.0-0027588789
"Mcclung, C.R., Davis, C.R., Page, K.M., Denome, S.A.","Characterization of the formate (for) locus, which encodes the cytosolic serine hydroxymethyltransferase of Neurospora crassa",1992,"Molecular and Cellular Biology","12","4",,"1412","1421",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026533305&partnerID=40&md5=e024d22db352af533359e4951cebcfbb",Article,Scopus,2-s2.0-0026533305
"McClung, C.R., Phillips, J.D., Orbach, M.J., Dunlap, J.C.","New cloning vectors using benomyl resistance as a dominant marker for selection inNeurospora crassa and in other filamentous fungi",1989,"Experimental Mycology","13","3",,"299","302",,6,10.1016/0147-5975(89)90052-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001900838&partnerID=40&md5=187d8a6ed53bac0893f51b5ad1a6fc44",Article,Scopus,2-s2.0-0001900838
