Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Seizinger, B.R., Klinger, H.P., Junien, C., Nakamura, Y., Le Beau, M., Cavenee, W., Emanuel, B., Ponder, B., Naylor, S., Mitelman, F., Louis, D., Menon, A., Newsham, I., Decker, J., Kaelbling, M., Henry, I., Deimling, A.V.","Report of the committee on chromosome and gene loss in human neoplasia",1991,"Cytogenetic and Genome Research","58","3-4",,"1080","1096",,146,10.1159/000133722,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026347794&partnerID=40&md5=6820b22b274d4371f1af88695a85d08e",Article,Scopus,2-s2.0-0026347794
"Grandjouan, S., Henry, I., Haliassos, A.","Molecular analysis of genes involved in colorectal tumors. Markers of tumor predisposition and progression [Approche moléculaire de gènes impliqués dans les tumeurs colorectales. Marqueurs de prédisposition ou de progression tumorale.]",1991,"Gastroenterologie Clinique et Biologique","15","1",,"34","48",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025921396&partnerID=40&md5=4e4b055195c18bf9483ef0746f12c630",Review,Scopus,2-s2.0-0025921396
"Junien, C., Henry, I., Jeanpierre, Lavedan, C., Antignac, Puech, A., Beroud, C.","Anti-oncogenes: Models for childhood tumors [ANTIONCOGENES: LES MODELES DE TUMEURS DE L'ENFANT]",1991,"Bulletin du Cancer","78","1",,"57","68",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025762296&partnerID=40&md5=87c68e7e3bcacccff8589e89a4a986d5",Conference Paper,Scopus,2-s2.0-0025762296
"Henry, I.","Molecular biology: Restriction enzymes, blots, probes, DNA librairies and PCR [LES OUTILS DE LA BIOLOGIE MOLECULAIRE: ENZYMES DE RESTRICTION, BLOTS, SONDES, BANQUES D'ADN ET PCR]",1991,"Bulletin du Cancer","78","1",,"33","40",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025833013&partnerID=40&md5=179adae31ef63ba0da0c96b86b0b0c53",Conference Paper,Scopus,2-s2.0-0025833013
"Gessler, M., Hameister, H., Henry, I., Junien, C., Braun, T., Arnold, H.H.","The human MyoD1 (MYF3) gene maps on the short arm of chromosome 11 but is not associated with the WAGR locus or the region for the Beckwith-Wiedemann syndrome",1990,"Human Genetics","86","2",,"135","138",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025689140&partnerID=40&md5=1c2426bd054ddd881460de6b99f51b69",Article,Scopus,2-s2.0-0025689140
"Comoy, E., Roussat, B., Henry, I., Bloch-Michel, E.","Neuron-specific enolase in the aqueous humor. Its significance in the differential diagnosis of retinoblastoma [L'énolase neurospécifique dans l'humeur aqueuse. Intérêt dans le diagnostic différentiel du rétinoblastome.]",1990,"Ophtalmologie : organe de la Societe francaise d""ophtalmologie","4","3",,"233","235",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025421276&partnerID=40&md5=725318ac4da59effcca4084b928d8f91",Article,Scopus,2-s2.0-0025421276
"Jeanpierre, C., Antignac, C., Beroud, C., Lavedan, C., Henry, I., Saunders, G., Williams, B., Glaser, T., Junien, C.","Constitutional and somatic deletions of two different regions of maternal chromosome 11 in Wilms tumor",1990,"Genomics","7","3",,"434","438",,7,10.1016/0888-7543(90)90179-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024998711&partnerID=40&md5=f6b0be18a205b6069f81fcc847bdf8f1",Article,Scopus,2-s2.0-0024998711
"Brugieres, L., Henry, I., Junien, C.","Antioncogenes and pediatric oncology [LES ANTI-ONCOGENES DANS LES TUMEURS DE L'ENFANT]",1990,"Archives Francaises de Pediatrie","47","8",,"599","603",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025251736&partnerID=40&md5=daff1b84a4e78adc7381c2a0c1e4d1f9",Review,Scopus,2-s2.0-0025251736
"Couillin, P., Azoulay, M., Henry, I., Ravisé, N., Grisard, M.C., Jeanpierre, C., Barichard, F., Metezeau, P., Candelier, J.J., Lewis, W., Van Heyningen, V., Junien, C.","Characterization of a panel of somatic cell hybrids for subregional mapping along 11p and within band 11p13 - Subdivision of the WAGR complex region",1989,"Human Genetics","82","2",,"171","178",,15,10.1007/BF00284053,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024360587&partnerID=40&md5=cf4c625371766b5eca3f8ea47eaf80fc",Article,Scopus,2-s2.0-0024360587
"Henry, I., Jeanpierre, M., Couillin, P., Barichard, F., Serre, J.-L., Journel, H., Lamouroux, A., Turleau, C., de Grouchy, J., Junien, C.","Molecular definition of the 11p15.5 region involved in Beckwith-Wiedemann syndrome and probably in predisposition to adrenocortical carcinoma",1989,"Human Genetics","81","3",,"273","277",,49,10.1007/BF00279003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024561675&partnerID=40&md5=2cbb21510810a34b2f062531d997edee",Article,Scopus,2-s2.0-0024561675
