Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gotor, C., Romero, L.C.","S-sulfocysteine synthase function in sensing chloroplast redox status",2013,"Plant Signaling and Behavior","8","3",,"e23313.1","e23313.3",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874767866&partnerID=40&md5=a2288c1aec5ef08921424b0ac328743d",Article,Scopus,2-s2.0-84874767866
"Álvarez, C., García, I., Romero, L.C., Gotor, C.","Mitochondrial sulfide detoxification requires a functional isoform O-acetylserine(thiol)lyase C in Arabidopsis thaliana",2012,"Molecular Plant","5","6",,"1217","1226",,10,10.1093/mp/sss043,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870505433&partnerID=40&md5=9750b3a48079f2a64fe18523622be74e",Article,Scopus,2-s2.0-84870505433
"Álvarez, C., García, I., Moreno, I., Pérez-Pérez, M.E., Crespo, J.L., Romero, L.C., Gotor, C.","Cysteine-generated sulfide in the cytosol negatively regulates autophagy and modulates the transcriptional profile in arabidopsisw",2012,"Plant Cell","24","11",,"4621","4634",,22,10.1105/tpc.112.105403,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871887830&partnerID=40&md5=1ceb11f173507c13d08fd951d4e7a149",Article,Scopus,2-s2.0-84871887830
"Bermúdez, M.A., Galmés, J., Moreno, I., Mullineaux, P.M., Gotor, C., Romero, L.C.","Photosynthetic adaptation to Length of Day Is Dependent on S-sulfocysteine synthase activity in the thylakoid",2012,"Plant Physiology","160","1",,"274","288",,10,10.1104/pp.112.201491,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865837653&partnerID=40&md5=a7d768b84033673691ce6fb3e112790b",Article,Scopus,2-s2.0-84865837653
"Álvarez, C., Ángeles Bermúdez, M., Romero, L.C., Gotor, C., García, I.","Cysteine homeostasis plays an essential role in plant immunity",2012,"New Phytologist","193","1",,"165","177",,26,10.1111/j.1469-8137.2011.03889.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-82955163281&partnerID=40&md5=849cbc03e383ee94d654e0774b54fa39",Article,Scopus,2-s2.0-82955163281
"Alvarez, C., Lozano-Juste, J., Romero, L.C., García, I., Gotor, C., León, J.","Inhibition of Arabidopsis O-acetylserine(thiol)lyase A1 by tyrosine nitration",2011,"Journal of Biological Chemistry","286","1",,"578","586",,21,10.1074/jbc.M110.147678,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650964888&partnerID=40&md5=fb1f1f4f6847c6f02a7700b87d1659cf",Article,Scopus,2-s2.0-78650964888
"Krueger, S., Donath, A., Lopez-Martin, M.C., Hoefgen, R., Gotor, C., Hesse, H.","Impact of sulfur starvation on cysteine biosynthesis in T-DNA mutants deficient for compartment-specific serine-acetyltransferase",2010,"Amino Acids","39","4",,"1029","1042",,6,10.1007/s00726-010-0580-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650007274&partnerID=40&md5=c5fe201c5be89fca0d394694926df1e8",Article,Scopus,2-s2.0-78650007274
"Garciá, I., Castellano, J.M., Vioque, B., Solano, R., Gotor, C., Romero, L.C.","Mitochondrial β-cyanoalanine synthase is essential for root hair formation in Arabidopsis thaliana",2010,"Plant Cell","22","10",,"3268","3279",,26,10.1105/tpc.110.076828,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649526445&partnerID=40&md5=0d516ee5e60be3f01bdd082f833581ab",Article,Scopus,2-s2.0-78649526445
"Gotor, C., Álvarez, C., Bermúdez, M.A., Moreno, I., García, I., Romero, L.C.","Low abundance does not mean less importance in cysteine metabolism",2010,"Plant Signaling and Behavior","5","8",,"1028","1030",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957745590&partnerID=40&md5=0591ab00a0c51aecd6a26ecc4bcc75c6",Article,Scopus,2-s2.0-77957745590
"Bermúdez, M.A., Páez-Ochoa, M.A., Gotor, C., Romero, L.C.","Arabidopsis S-sulfocysteine synthase activity is essential for chloroplast function and long-day light-dependent redox control",2010,"Plant Cell","22","2",,"403","416",,34,10.1105/tpc.109.071985,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950350310&partnerID=40&md5=bdae82d8fa99f6928a1815af676066b7",Article,Scopus,2-s2.0-77950350310
"Álvarez, C., Calo, L., Romero, L.C., García, I., Gotor, C.","An O-Acetylserine(thiol)lyase homolog with l-Cysteine desulfhydrase activity regulates cysteine homeostasis in arabidopsis",2010,"Plant Physiology","152","2",,"656","669",,78,10.1104/pp.109.147975,"http://www.scopus.com/inward/record.url?eid=2-s2.0-75949120234&partnerID=40&md5=3ecdc1c4e9aa1d30fc2c3984d4d1d2c1",Article,Scopus,2-s2.0-75949120234
"Raspanti, E., Cacciola, S.O., Gotor, C., Romero, L.C., García, I.","Implications of cysteine metabolism in the heavy metal response in Trichoderma harzianum and in three Fusarium species",2009,"Chemosphere","76","1",,"48","54",,12,10.1016/j.chemosphere.2009.02.030,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67349165076&partnerID=40&md5=1637756667e60282413f8daae90e91cd",Article,Scopus,2-s2.0-67349165076
"Krueger, S., Niehl, A., Lopez Martin, M.C., Steinhauser, D., Donath, A., Hildebrandt, T., Romero, L.C., Hoefgen, R., Gotor, C., Hesse, H.","Analysis of cytosolic and plastidic serine acetyltransferase mutants and subcellular metabolite distributions suggests interplay of the cellular compartments for cysteine biosynthesis in Arabidopsis",2009,"Plant, Cell and Environment","32","4",,"349","367",,71,10.1111/j.1365-3040.2009.01928.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61649114728&partnerID=40&md5=3d77bb1565cfe6486b603f3c1afa0dd8",Article,Scopus,2-s2.0-61649114728
"López-Martín, M.C., Becana, M., Romero, L.C., Gotor, C.","Knocking out cytosolic cysteine synthesis compromises the antioxidant capacity of the cytosol to maintain discrete concentrations of hydrogen peroxide in Arabidopsis",2008,"Plant Physiology","147","2",,"562","572",,38,10.1104/pp.108.117408,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48549086137&partnerID=40&md5=913fec9f8babc7bad2afe237bc3e1719",Article,Scopus,2-s2.0-48549086137
"Rolletschek, H., Borisjuk, L., Sánchez-García, A., Gotor, C., Romero, L.C., Martínez-Rivas, J.M., Mancha, M.","Temperature-dependent endogenous oxygen concentration regulates microsomal oleate desaturase in developing sunflower seeds",2007,"Journal of Experimental Botany","58","12",,"3171","3181",,33,10.1093/jxb/erm154,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35848937337&partnerID=40&md5=70db0c485b72a44cd655588d5f18e3b5",Article,Scopus,2-s2.0-35848937337
"Pajuelo, E., Carrasco, J.A., Romero, L.C., Chamber, M.A., Gotor, C.","Evaluation of the metal phytoextraction potential of crop legumes. Regulation of the expression of O-acetylserine (thiol)lyase under metal stress",2007,"Plant Biology","9","5",,"672","681",,20,10.1055/s-2007-965439,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34848922071&partnerID=40&md5=f2bea9f28953f76a36ae13443cb07d10",Article,Scopus,2-s2.0-34848922071
"Calo, L., García, I., Gotor, C., Romero, L.C.","Leaf hairs influence phytopathogenic fungus infection and confer an increased resistance when expressing a Trichoderma α-1,3-glucanase",2006,"Journal of Experimental Botany","57","14",,"3911","3920",,30,10.1093/jxb/erl155,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845317264&partnerID=40&md5=74e593d221da0c22290bd2b50bed9710",Article,Scopus,2-s2.0-33845317264
"Gutiérrez-Alcalá, G., Calo, L., Gros, F., Caissard, J.-C., Gotor, C., Romero, L.C.","A versatile promoter for the expression of proteins in glandular and non-glandular trichomes from a variety of plants",2005,"Journal of Experimental Botany","56","419",,"2487","2494",,17,10.1093/jxb/eri241,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23944469666&partnerID=40&md5=19edac8189da89d0982b1570312727c5",Article,Scopus,2-s2.0-23944469666
"Domínguez-Solís, J.R., López-Martín, M.C., Ager, F.J., Ynsa, M.D., Romero, L.C., Gotor, C.","Increased cysteine availability is essential for cadmium tolerance and accumulation in Arabidopsis thaliana",2004,"Plant Biotechnology Journal","2","6",,"469","476",,74,10.1111/j.1467-7652.2004.00092.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13444282281&partnerID=40&md5=8ef18f1ce8ebff4acea4c005d82578bb",Article,Scopus,2-s2.0-13444282281
"Ager, F.J., Ynsa, M.D., Domínguez-Solís, J.R., López-Martín, M.C., Gotor, C., Romero, L.C.","Nuclear micro-probe analysis of Arabidopsis thaliana leaves",2003,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms","210",,,"401","406",,34,10.1016/S0168-583X(03)01046-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042976637&partnerID=40&md5=61c2ec647e87401459be1e5279a22e52",Conference Paper,Scopus,2-s2.0-0042976637
"Howarth, J.R., Domínguez-Solís, J.R., Gutiérrez-Alcalá, G., Wray, J.L., Romero, L.C., Gotor, C.","The serine acetyltransferase gene family in Arabidopsis thaliana and the regulation of its expression by cadmium",2003,"Plant Molecular Biology","51","4",,"589","598",,59,10.1023/A:1022349623951,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037339765&partnerID=40&md5=80a138775d99c4b433856e7cbe068284",Article,Scopus,2-s2.0-0037339765
"Ravina, C.G., Chang, C.-I., Tsakraklides, G.P., McDermott, J.P., Vega, J.M., Leustek, T., Gotor, C., Davies, J.P.","The sac mutants of Chlamydomonas reinhardtii reveal transcriptional and posttranscriptional control of cysteine biosynthesis",2002,"Plant Physiology","130","4",,"2076","2084",,45,10.1104/pp.012484,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346668130&partnerID=40&md5=854cc0b489adec90b4721e56632c8473",Article,Scopus,2-s2.0-0346668130
"Winkler, M., Hemschemeier, A., Gotor, C., Melis, A., Happe, T.","[Fe]-hydrogenases in green algae: Photo-fermentation and hydrogen evolution under sulfur deprivation",2002,"International Journal of Hydrogen Energy","27","11-12",,"1431","1439",,67,10.1016/S0360-3199(02)00095-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036827189&partnerID=40&md5=88377634b6e3fdf8c5e89c210b67bc20",Conference Paper,Scopus,2-s2.0-0036827189
"Ager, F.J., Ynsa, M.D., Domínguez-Solís, J.R., Gotor, C., Respaldiza, M.A., Romero, L.C.","Cadmium localization and quantification in the plant Arabidopsis thaliana using micro-PIXE",2002,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms","189","1-4",,"494","498",,43,10.1016/S0168-583X(01)01130-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036536965&partnerID=40&md5=04a5cfe2e0376fd7029ec29e259c5ade",Conference Paper,Scopus,2-s2.0-0036536965
"Domínguez-Solis, J.R., Gutiérrez-Alcalá, G., Vega, J.M., Romero, L.C., Gotor, C.","Erratum: The cytosolic O-acetylserine(thiol)lyase gene is regulated by heavy metals and can function in cadmium tolerance (Journal of Biological Chemistry (2001) 276 (9297-9302))",2001,"Journal of Biological Chemistry","276","33",,"31474","",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242427510&partnerID=40&md5=86a89cc305acbb033a41194daa7bcdf8",Erratum,Scopus,2-s2.0-0242427510
"Domínguez-Solís, J.R., Gutiérrez-Alcalá, G., Romero, L.C., Gotor, C.","The Cytosolic O-Acetylserine(thiol)lyase Gene is Regulated by Heavy Metals and Can Function in Cadmium Tolerance",2001,"Journal of Biological Chemistry","276","12",,"9297","9302",,113,10.1074/jbc.M009574200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035937722&partnerID=40&md5=d48ee9c1c87458d8dcedd833ecc2d45f",Article,Scopus,2-s2.0-0035937722
"Romero, L.C., Domínguez-Solís, J.R., Gutiérrez-Alcalá, G., Gotor, C.","Salt regulation of O-acetylserine(thiol)lyase in Arabidopsis thaliana and increased tolerance in yeast",2001,"Plant Physiology and Biochemistry","39","7-8",,"643","647",,13,10.1016/S0981-9428(01)01277-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034917777&partnerID=40&md5=fc09ff6859a1eb52a0b305ddfa3e70f9",Article,Scopus,2-s2.0-0034917777
"García-Sánchez, M.I., Díaz-Quintana, A., Gotor, C., Jacquot, J.-P., De la Rosa, M.A., Vega, J.M.","Homology predicted structure and functional interaction of ferredoxin from the eukaryotic alga Chlamydomonas reinhardtii with nitrite reductase and glutamate synthase",2000,"Journal of Biological Inorganic Chemistry","5","6",,"713","719",,18,10.1007/s007750000160,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033749797&partnerID=40&md5=c3817946b275603e857ab235dc87a6ae",Article,Scopus,2-s2.0-0033749797
"Gutiérrez-Alcalá, G., Gotor, C., Meyer, A.J., Fricker, M., Vega, J.M., Romero, L.C.","Glutathione biosynthesis in Arabidopsis trichome cells",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","20",,"11108","11113",,99,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034718507&partnerID=40&md5=4426ca4003709c4f99f34010ee420640",Article,Scopus,2-s2.0-0034718507
"García-Sánchez, M.I., Gotor, C., Jacquot, J.-P., Vega, J.M.","Glutamate synthase from chlamydomonas reinhardtii: Interaction studies with its substrate ferredoxin and molecular cloning",2000,"Plant and Soil","221","1",,"59","65",,1,10.1023/A:1004715504065,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0343953574&partnerID=40&md5=982746d28809acebff62de17114d446b",Article,Scopus,2-s2.0-0343953574
"Ravina, C.G., Barroso, C., Vega, J.M., Gotor, C.","Cysteine biosynthesis in Chlamydomonas reinhardtii. Molecular cloning and regulation of O-acetylserine(thiol)lyase",1999,"European Journal of Biochemistry","264","3",,"848","853",,21,10.1046/j.1432-1327.1999.00676.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033568397&partnerID=40&md5=203534c8ff3832becaf1286ff384f46f",Article,Scopus,2-s2.0-0033568397
"Barroso, C., Romero, L.C., Cejudo, F.J., Vega, J.M., Gotor, C.","Salt-specific regulation of the cytosolic O-acetylserine(thiol)lyase gene from Arabidopsis thaliana is dependent on abscisic acid",1999,"Plant Molecular Biology","40","4",,"729","736",,53,10.1023/A:1006285016296,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033167384&partnerID=40&md5=b8a05baee68bd1eb7148148aaa19649c",Article,Scopus,2-s2.0-0033167384
"Barroso, C., Vega, J.M., Gotor, C.","The role of roots in cysteine biosynthesis by Arabidopsis thaliana",1998,"Journal of Physiology and Biochemistry","54","4",,"189","194",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032241997&partnerID=40&md5=eed64b541c194e8c57a958f086fa1524",Article,Scopus,2-s2.0-0032241997
"García-Sánchez, M.I., Gotor, C., Jacquot, J.-P., Stein, M., Suzuki, A., Vega, J.M.","Critical residues of Chlamydomonas reinhardtii ferredoxin for interaction with nitrite reductase and glutamate synthase revealed by site-directed mutagenesis",1997,"European Journal of Biochemistry","250","2",,"364","368",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031437209&partnerID=40&md5=23905a850a675f9ff30ff5dfa0d330e7",Article,Scopus,2-s2.0-0031437209
"Gotor, C., Cejudo, F.J., Barroso, C., Vega, J.M.","Tissue-specific expression of ATCYS-3A, a gene encoding the cytosolic isoform of O-acetylserine(thiol)lyase in Arabidopsis",1997,"Plant Journal","11","2",,"347","352",,28,10.1046/j.1365-313X.1997.11020347.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031080605&partnerID=40&md5=496ea8e3613d8d45833afc2953b793ca",Article,Scopus,2-s2.0-0031080605
"Gotor, C., Lam, E., Cejudo, F.J., Romero, L.C.","Isolation and analysis of the soybean SGA2 gene (cDNA), encoding a new member of the plant G-protein family of signal transducers",1996,"Plant Molecular Biology","32","6",,"1227","1234",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030466161&partnerID=40&md5=4e23000a6f0be91b4db84e4012d98c1c",Article,Scopus,2-s2.0-0030466161
"Vigara, A.J., Garcia-Sanchez, M.I., Gotor, C., Vega, J.M.","Interaction between glutamate synthase and ferredoxin from Monoraphidium braunii. Chemical modifications and cross-linking studies",1996,"Plant Physiology and Biochemistry","34","5",,"707","711",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029852913&partnerID=40&md5=5c43cfecdced4dff0e7cb6ee27f3491f",Article,Scopus,2-s2.0-0029852913
"Barroso, C., Vega, JosM., Gotor, C.","A new member of the cytosolic O-acetylserine(thiol)lyase gene family in Arabidopsis thaliana",1995,"FEBS Letters","363","1-2",,"1","5",,50,10.1016/0014-5793(95)00255-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028956052&partnerID=40&md5=4bb71a2aab4446c14c6c2d598a6ac1ce",Article,Scopus,2-s2.0-0028956052
"Gotor, C., Pintor-Toro, J.A., Romero, L.C.","Isolation of a new member of the soybean Kunitz-type proteinase inhibitors.",1995,"Plant Physiology","107","3",,"1015","1016",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029263358&partnerID=40&md5=45771b0996b69b16a1f73fbe19104dfa",Article,Scopus,2-s2.0-0029263358
"Gotor, C., Hong, S., Spreitzer, R.J.","Temperature-conditional nuclear mutation of Chlamydomonas reinhardtii decreases the CO2/O2 specificity of chloroplast ribulosebisphosphate carboxylase/oxygenase",1994,"Planta","193","3",,"313","319",,8,10.1007/BF00201807,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028150182&partnerID=40&md5=f284e74d7ad1b3d82e1d4a01b9f214a4",Article,Scopus,2-s2.0-0028150182
"Gotor, C., Romero, L.C., Inouye, K., Lam, E.","Analysis of three tissue-specific elements from the wheat Cab-1 enhancer",1993,"Plant Journal","3","4",,"509","518",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027583707&partnerID=40&md5=e936b2a2d16d6974fbdb5081b9ca308b",Article,Scopus,2-s2.0-0027583707
"Romero, L.C., Sommer, D., Gotor, C., Song, P.-S.","G-proteins in etiolated Avena seedlings Possible phytochrome regulation",1991,"FEBS Letters","282","2",,"341","346",,58,10.1016/0014-5793(91)80509-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025896636&partnerID=40&md5=35ee6e5dc30daa4aacc6d6b3a74684ed",Article,Scopus,2-s2.0-0025896636
"Gotor, C., Pajuelo, E., Romero, L.C., Márquez, A.J., Vega, J.M.","Immunological studies of ferredoxin-nitrite reductases and ferredoxin-glutamate synthases from photosynthetic organisms",1990,"Archives of Microbiology","153","3",,"230","234",,9,10.1007/BF00249073,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025181801&partnerID=40&md5=e8e797feb388308cc221c29d9f1b1e75",Article,Scopus,2-s2.0-0025181801
"Gotor, C., Martínez-Rivas, J.M., Márquez, A.J., Vega, J.M.","Functional properties of purified ferredoxin-glutamate synthase from Chlamydomon as reinhardtii",1990,"Phytochemistry","29","3",,"711","717",,6,10.1016/0031-9422(90)80006-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-45149137195&partnerID=40&md5=7348cbf71d0ae221e68bd385a179fa95",Article,Scopus,2-s2.0-45149137195
"Romero, L.C., Gotor, C., Márquez, A.J., Forde, B.G., Vega, JosM.","Antigenic similarities between ferredoxin-dependent nitrite reductase and glutamate synthase from Chlamydomonas reinhardtii",1988,"Biochimica et Biophysica Acta (BBA)/Protein Structure and Molecular","957","1",,"152","157",,13,10.1016/0167-4838(88)90168-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023697087&partnerID=40&md5=222793e0e2f31bbd5659d8e5f0ac8843",Article,Scopus,2-s2.0-0023697087
"Márquez, A.J., Gotor, C., Romero, L.C., Galván, F., Vega, JosM.","Ferredoxin-glutamate synthase from Chlamydomonas reinhardii. Prosthetic groups and preliminary studies of mechanism",1986,"International Journal of Biochemistry","18","6",,"531","535",,22,10.1016/0020-711X(86)90164-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001392412&partnerID=40&md5=5b9a4508476d05c546ad7cf2d0eeaa13",Article,Scopus,2-s2.0-0001392412
