Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sailer, C., Schmid, B., Stöcklin, J., Grossniklaus, U.","Sexual Hieracium pilosella plants are better inter-specific, while apomictic plants are better intra-specific competitors",2014,"Perspectives in Plant Ecology, Evolution and Systematics","16","2",,"43","51",,,10.1016/j.ppees.2014.01.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897101050&partnerID=40&md5=dcb46b1905e41db8a6ecda2c63b1d714",Article,Scopus,2-s2.0-84897101050
"Wuest, S.E., Grossniklaus, U.","Laser-assisted microdissection applied to floral tissues",2014,"Methods in Molecular Biology","1110",,,"329","344",,1,10.1007/978-1-4614-9408-9-19,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84898770905&partnerID=40&md5=7011aded5b902e12dc8ab6c008ee8b41",Article,Scopus,2-s2.0-84898770905
"Grob, S., Schmid, M., Grossniklaus, U.","Hi-C Analysis in Arabidopsis Identifies the KNOT, a Structure with Similarities to the flamenco Locus of Drosophila",2014,"Molecular Cell","55","5",,"678","693",,1,10.1016/j.molcel.2014.07.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84921643810&partnerID=40&md5=1c4d703228339cba88afac92b661374e",Article,Scopus,2-s2.0-84921643810
"Lituiev, D.S., Grossniklaus, U.","Patterning of the angiosperm female gametophyte through the prism of theoretical paradigms",2014,"Biochemical Society Transactions","42","2",,"332","339",,1,10.1042/BST20140036,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897011102&partnerID=40&md5=73ee3f69afab46c55b79d852e476f018",Article,Scopus,2-s2.0-84897011102
"Pires, N.D., Grossniklaus, U.","Different yet similar: Evolution of imprinting in flowering plants and mammals",2014,"F1000Prime Reports","6",, 63,"","",,2,10.12703/P6-63,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84906972426&partnerID=40&md5=8172df769864b92018081f1c12fb2c75",Review,Scopus,2-s2.0-84906972426
"Gossmann, T.I., Schmid, M.W., Grossniklaus, U., Schmid, K.J.","Selection-driven evolution of sex-biased genes is consistent with sexual selection in arabidopsis thaliana",2014,"Molecular Biology and Evolution","31","3",,"574","583",,4,10.1093/molbev/mst226,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84895747717&partnerID=40&md5=f6031bbcf88bd2a0ba2e5306f00fb3e4",Article,Scopus,2-s2.0-84895747717
"Schmid, M.W., Grossniklaus, U.","Rcount: Simple and flexible RNA-Seq read counting",2014,"Bioinformatics","31","3",,"436","437",,,10.1093/bioinformatics/btu680,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84929142752&partnerID=40&md5=ca08ed1bff84a599a99f3aaea1cf2219",Article,Scopus,2-s2.0-84929142752
"Grossniklaus, U., Paro, R.","Transcriptional Silencing by Polycomb-Group Proteins",2014,"Cold Spring Harbor Perspectives in Biology","6","11",,"1","26",,20,10.1101/cshperspect.a019331,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84881080502&partnerID=40&md5=2b2507826943960faf96a206684ba0ac",Article,Scopus,2-s2.0-84881080502
"Wuest, S.E., Grossniklaus, U.","Laser-assisted microdissection applied to floral tissues",2014,"Methods in Molecular Biology","1110",,,"329","344",,,10.1007/978-1-4614-9408-9_19,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84934434952&partnerID=40&md5=c481ccc8056fdcc1555bc3929548e066",Article,Scopus,2-s2.0-84934434952
"Felekis, D., Vogler, H., Mecja, G., Muntwyler, S., Sakar, M.S., Grossniklaus, U., Nelson, B.J.","High-throughput analysis of the morphology and mechanics of tip growing cells using a microrobotic platform",2014,"IEEE International Conference on Intelligent Robots and Systems",,, 6943118,"3955","3960",,,10.1109/IROS.2014.6943118,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84911484686&partnerID=40&md5=ec6e1c66cb02bd57080436d6a433aa34",Conference Paper,Scopus,2-s2.0-84911484686
"Schmidt, A., Schmid, M.W., Klostermeier, U.C., Qi, W., Guthörl, D., Sailer, C., Waller, M., Rosenstiel, P., Grossniklaus, U.","Apomictic and Sexual Germline Development Differ with Respect to Cell Cycle, Transcriptional, Hormonal and Epigenetic Regulation",2014,"PLoS Genetics","10","7", e1004476,"","",,1,10.1371/journal.pgen.1004476,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905455425&partnerID=40&md5=452cd2624e1763920fc63e134c9647d4",Article,Scopus,2-s2.0-84905455425
"Bashir, T., Sailer, C., Gerber, F., Loganathan, N., Bhoopalan, H., Eichenberger, C., Grossniklaus, U., Baskar, R.","Hybridization alters spontaneous mutation rates in a parent-of-origin-dependent fashion in Arabidopsis",2014,"Plant Physiology","165","1",,"424","437",,1,10.1104/pp.114.238451,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899853433&partnerID=40&md5=b3fdc889edbf22d3efbae79ace47084a",Article,Scopus,2-s2.0-84899853433
"Raissig, M.T., Bemer, M., Baroux, C., Grossniklaus, U.","Genomic Imprinting in the Arabidopsis Embryo Is Partly Regulated by PRC2",2013,"PLoS Genetics","9","12", e1003862,"","",,15,10.1371/journal.pgen.1003862,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84892719116&partnerID=40&md5=c49bc4110ae7c1795e612e3c0dd47f3e",Article,Scopus,2-s2.0-84892719116
"Raissig, M.T., Gagliardini, V., Jaenisch, J., Grossniklaus, U., Baroux, C.","Efficient and rapid isolation of early-stage embryos from Arabidopsis thaliana seeds.",2013,"Journal of visualized experiments : JoVE",,"76",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84893188214&partnerID=40&md5=96c46a30a4f68f9a537ad47a86a0fc73",Article,Scopus,2-s2.0-84893188214
"Lituiev, D.S., Krohn, N.G., Müller, B., Jackson, D., Hellriegel, B., Dresselhaus, T., Grossniklaus, U.","Theoretical and experimental evidence indicates that there is no detectable auxin gradient in the angiosperm female gametophyte",2013,"Development (Cambridge)","140","22",,"4544","4553",,11,10.1242/dev.098301,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84887167952&partnerID=40&md5=93b6a0bbabf84e7c8314021887926230",Article,Scopus,2-s2.0-84887167952
"Grossniklaus, U., Kelly, W.G., Ferguson-Smith, A.C., Pembrey, M., Lindquist, S.","Erratum: Transgenerational epigenetic inheritance: How important is it? (Nature Reviews Genetics (2013) 14 (228-235))",2013,"Nature Reviews Genetics","14","11",,"820","",,,10.1038/nrg3595,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84886092033&partnerID=40&md5=26b466740d55917f1a6bc519d2f27d99",Erratum,Scopus,2-s2.0-84886092033
"Boisson-Dernier, A., Lituiev, D.S., Nestorova, A., Franck, C.M., Thirugnanarajah, S., Grossniklaus, U.","ANXUR Receptor-Like Kinases Coordinate Cell Wall Integrity with Growth at the Pollen Tube Tip Via NADPH Oxidases",2013,"PLoS Biology","11","11", e1001719,"","",,24,10.1371/journal.pbio.1001719,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84889014976&partnerID=40&md5=6c980645594892954f432faf981a8453",Article,Scopus,2-s2.0-84889014976
"Lindner, M., Simonini, S., Kooiker, M., Gagliardini, V., Somssich, M., Hohenstatt, M., Simon, R., Grossniklaus, U., Kater, M.M.","TAF13 interacts with PRC2 members and is essential for Arabidopsis seed development",2013,"Developmental Biology","379","1",,"28","37",,4,10.1016/j.ydbio.2013.03.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878365891&partnerID=40&md5=2b8993e0b56b0237a14a9210c03d2296",Article,Scopus,2-s2.0-84878365891
"Raissig, M.T., Gagliardini, V., Jaenisch, J., Grossniklaus, U., Baroux, C.","Efficient and rapid isolation of early-stage embryos from Arabidopsis thaliana seeds",2013,"Journal of Visualized Experiments",,"76",,"","",,1,10.3791/50371,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878859005&partnerID=40&md5=75a38bf9c49555768de04af6b421cc3b",Article,Scopus,2-s2.0-84878859005
"Sedeek, K.E.M., Qi, W., Schauer, M.A., Gupta, A.K., Poveda, L., Xu, S., Liu, Z.-J., Grossniklaus, U., Schiestl, F.P., Schlüter, P.M.","Transcriptome and Proteome Data Reveal Candidate Genes for Pollinator Attraction in Sexually Deceptive Orchids",2013,"PLoS ONE","8","5", e64621,"","",,12,10.1371/journal.pone.0064621,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878465570&partnerID=40&md5=04b76e7edc7ca95e1dfefeb290a7073a",Article,Scopus,2-s2.0-84878465570
"Grossniklaus, U., Kelly, B., Ferguson-Smith, A.C., Pembrey, M., Lindquist, S.","Transgenerational epigenetic inheritance: How important is it?",2013,"Nature Reviews Genetics","14","3",,"228","235",,81,10.1038/nrg3435,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874175265&partnerID=40&md5=dc636bc3fcfde1e60973a80c5a03810a",Review,Scopus,2-s2.0-84874175265
"Schmidt, A., Wöhrmann, H.J.P., Raissig, M.T., Arand, J., Gheyselinck, J., Gagliardini, V., Heichinger, C., Walter, J., Grossniklaus, U.","The Polycomb group protein MEDEA and the DNA methyltransferase MET1 interact to repress autonomous endosperm development in Arabidopsis",2013,"Plant Journal","73","5",,"776","787",,13,10.1111/tpj.12070,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874474410&partnerID=40&md5=0690d9957e7ed60b12396a74c94e50fb",Article,Scopus,2-s2.0-84874474410
"Ngo, Q.A., Albrecht, H., Tsuchimatsu, T., Grossniklaus, U.","The differentially regulated genes TvQR1 and TvPirin of the parasitic plant Triphysaria exhibit distinctive natural allelic diversity",2013,"BMC Plant Biology","13","1", 28,"","",,3,10.1186/1471-2229-13-28,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873939167&partnerID=40&md5=81b9d55064417ba72630a212f1b722ec",Article,Scopus,2-s2.0-84873939167
"Vogler, H., Draeger, C., Weber, A., Felekis, D., Eichenberger, C., Routier-Kierzkowska, A.-L., Boisson-Dernier, A., Ringli, C., Nelson, B.J., Smith, R.S., Grossniklaus, U.","The pollen tube: A soft shell with a hard core",2013,"Plant Journal","73","4",,"617","627",,18,10.1111/tpj.12061,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874229632&partnerID=40&md5=242b2b9d3ecdab5ae9b152147887fc15",Article,Scopus,2-s2.0-84874229632
"Baroux, C., Autran, D., Raissig, M.T., Grimanelli, D., Grossniklaus, U.","Parental contributions to the transcriptome of early plant embryos",2013,"Current Opinion in Genetics and Development","23","1",,"72","74",,6,10.1016/j.gde.2013.01.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877919660&partnerID=40&md5=00ac50879229f0c22c9f75cbf0695164",Note,Scopus,2-s2.0-84877919660
"Wuest, S.E., Schmid, M.W., Grossniklaus, U.","Cell-specific expression profiling of rare cell types as exemplified by its impact on our understanding of female gametophyte development",2013,"Current Opinion in Plant Biology","16","1",,"41","49",,3,10.1016/j.pbi.2012.12.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873735832&partnerID=40&md5=31f2663798c3e95c462c8decb9940bc1",Review,Scopus,2-s2.0-84873735832
"Barrell, P., Grossniklaus, U.","Examining female meiocytes of maize by confocal microscopy",2013,"Methods in Molecular Biology","990",,,"45","52",,,10.1007/978-1-62703-333-6_5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884601813&partnerID=40&md5=3ad804150e105f54a856e1214f022b69",Article,Scopus,2-s2.0-84884601813
"Grob, S., Schmid, M.W., Luedtke, N.W., Wicker, T., Grossniklaus, U.","Characterization of chromosomal architecture in Arabidopsis by chromosome conformation capture",2013,"Genome Biology","14","11", R129,"","",,15,10.1186/gb-2013-14-11-r129,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84887932087&partnerID=40&md5=07ace78c9d72a928660edb55083106a4",Article,Scopus,2-s2.0-84887932087
"Hirsch, S., Baumberger, R., Grossniklaus, U.","Epigenetic variation, inheritance, and selection in plant populations",2012,"Cold Spring Harbor Symposia on Quantitative Biology","77",,,"97","104",,14,10.1101/sqb.2013.77.014605,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84881510549&partnerID=40&md5=3e40e6956faef76aef8d1ac6b10261bf",Article,Scopus,2-s2.0-84881510549
"Kritsas, K., Wuest, S.E., Hupalo, D., Kern, A.D., Wicker, T., Grossniklaus, U.","Computational analysis and characterization of UCE-like elements (ULEs) in plant genomes",2012,"Genome Research","22","12",,"2455","2466",,9,10.1101/gr.129346.111,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870553898&partnerID=40&md5=3709703bfd01a58a6d4f1eced51e8764",Article,Scopus,2-s2.0-84870553898
"Lindner, H., Müller, L.M., Boisson-Dernier, A., Grossniklaus, U.","CrRLK1L receptor-like kinases: Not just another brick in the wall",2012,"Current Opinion in Plant Biology","15","6",,"659","669",,34,10.1016/j.pbi.2012.07.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870539517&partnerID=40&md5=4d3e4dbf3b4040043ccba5b858b63c69",Review,Scopus,2-s2.0-84870539517
"Sprunck, S., Rademacher, S., Vogler, F., Gheyselinck, J., Grossniklaus, U., Dresselhaus, T.","Egg cell - Secreted EC1 triggers sperm cell activation during double fertilization",2012,"Science","338","6110",,"1093","1097",,55,10.1126/science.1223944,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84869780382&partnerID=40&md5=28c49d501f4e8d3bec543a157870b094",Article,Scopus,2-s2.0-84869780382
"Iwano, M., Ngo, Q.A., Entani, T., Shiba, H., Nagai, T., Miyawaki, A., Isogai, A., Grossniklaus, U., Takayama, S.","Cytoplasmic Ca 2+ changes dynamically during the interaction of the pollen tube with synergid cells",2012,"Development (Cambridge)","139","22",,"4202","4209",,20,10.1242/dev.081208,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867870124&partnerID=40&md5=aee62f1445f8fac6ed20b1e53bbeb123",Article,Scopus,2-s2.0-84867870124
"Bemer, M., Grossniklaus, U.","Dynamic regulation of Polycomb group activity during plant development",2012,"Current Opinion in Plant Biology","15","5",,"523","529",,24,10.1016/j.pbi.2012.09.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84869490647&partnerID=40&md5=4ee585005a00a4fafc8f0c716d131b9c",Review,Scopus,2-s2.0-84869490647
"Züst, T., Heichinger, C., Grossniklaus, U., Harrington, R., Kliebenstein, D.J., Turnbull, L.A.","Natural enemies drive geographic variation in plant defenses",2012,"Science","338","6103",,"116","119",,72,10.1126/science.1226397,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867193262&partnerID=40&md5=7f6084e75ea081092de7c9a22bf26c64",Article,Scopus,2-s2.0-84867193262
"Ngo, Q.A., Baroux, C., Guthörl, D., Mozerov, P., Colling, M.A., Sundaresan, V., Grossniklaus, U.","The armadillo repeat gene ZAK IXIK promotes arabidopsis early embryo and endosperm development through a distinctive gametophytic maternal effect",2012,"Plant Cell","24","10",,"4026","4043",,7,10.1105/tpc.112.102384,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870714124&partnerID=40&md5=a36a641a1087f2f75e8e449e5b4a8a41",Article,Scopus,2-s2.0-84870714124
"Mayank, P., Grossman, J., Wuest, S., Boisson-Dernier, A., Roschitzki, B., Nanni, P., Nühse, T., Grossniklaus, U.","Characterization of the phosphoproteome of mature Arabidopsis pollen",2012,"Plant Journal","72","1",,"89","101",,25,10.1111/j.1365-313X.2012.05061.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866734200&partnerID=40&md5=6eb9524effe18a98e3041a8e31bde99c",Article,Scopus,2-s2.0-84866734200
"Pires, N.D., Grossniklaus, U.","How to Fine-Tune an Epigenetic Switch",2012,"Developmental Cell","23","3",,"453","454",,1,10.1016/j.devcel.2012.08.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866051184&partnerID=40&md5=9428a551569426322222934a891657cc",Short Survey,Scopus,2-s2.0-84866051184
"Wöhrmann, H.J.P., Gagliardini, V., Raissig, M.T., Wehrle, W., Arand, J., Schmidt, A., Tierling, S., Page, D.R., Schöb, H., Walter, J., Grossniklaus, U.","Identification of a DNA methylationindependent imprinting control region at the Arabidopsis MEDEA locus",2012,"Genes and Development","26","16",,"1837","1850",,19,10.1101/gad.195123.112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865070375&partnerID=40&md5=9d0364b58b71092a879d9983da97cff1",Article,Scopus,2-s2.0-84865070375
"Xu, S., Schlüter, P.M., Grossniklaus, U., Schiestl, F.P.","The Genetic Basis of Pollinator Adaptation in a Sexually Deceptive Orchid",2012,"PLoS Genetics","8","8", e1002889,"","",,13,10.1371/journal.pgen.1002889,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866174661&partnerID=40&md5=825c96b5b1cc3598919117b60f573f1a",Article,Scopus,2-s2.0-84866174661
"Leshem, Y., Johnson, C., Wuest, S.E., Song, X., Ngo, Q.A., Grossniklaus, U., Sundaresan, V.","Molecular characterization of the glauce mutant: A central cell-specific function is required for double fertilization in Arabidopsis",2012,"Plant Cell","24","8",,"3264","3277",,9,10.1105/tpc.112.096420,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866996283&partnerID=40&md5=b05092d2dd4c70690a0e7dc105f1793e",Article,Scopus,2-s2.0-84866996283
"Lindner, H., Raissig, M.T., Sailer, C., Shimosato-Asano, H., Bruggmann, R., Grossniklaus, U.","SNP-ratio mapping (SRM): Identifying lethal alleles and mutations in complex genetic backgrounds by next-generation sequencing",2012,"Genetics","191","4",,"1381","1386",,16,10.1534/genetics.112.141341,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865086989&partnerID=40&md5=e8824c0d2ad7a87861e13621fa2cf9b2",Note,Scopus,2-s2.0-84865086989
"Marshall, A., Aalen, R.B., Audenaert, D., Beeckman, T., Broadley, M.R., Butenko, M.A., Caño-Delgado, A.I., de Vries, S., Dresselhaus, T., Felix, G., Graham, N.S., Foulkes, J., Granier, C., Greb, T., Grossniklaus, U., Hammond, J.P., Heidstra, R., Hodgman, C., Hothorn, M., Inzé, D., Ostergaard, L., Russinova, E., Simon, R., Skirycz, A., Stahl, Y., Zipfel, C., De Smet, I.","Tackling drought stress: RECEPTOR-LIKE KINASES present new approaches",2012,"Plant Cell","24","6",,"2262","2278",,42,10.1105/tpc.112.096677,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864434064&partnerID=40&md5=22623fda23d3f56578f3d0d16e1afd65",Review,Scopus,2-s2.0-84864434064
"Petricka, J.J., Schauer, M.A., Megraw, M., Breakfield, N.W., Thompson, J.W., Georgiev, S., Soderblom, E.J., Ohler, U., Moseley, M.A., Grossniklaus, U., Benfey, P.N.","The protein expression landscape of the Arabidopsis root",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","18",,"6811","6818",,48,10.1073/pnas.1202546109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860816860&partnerID=40&md5=12372baec382ee9a03b84b36dd995fcc",Article,Scopus,2-s2.0-84860816860
"You, W., Tyczewska, A., Spencer, M., Daxinger, L., Schmid, M.W., Grossniklaus, U., Simon, S.A., Meyers, B.C., Matzke, A.J.M., Matzke, M.","Atypical DNA methylation of genes encoding cysteine-rich peptides in Arabidopsis thaliana",2012,"BMC Plant Biology","12",, 51,"","",,12,10.1186/1471-2229-12-51,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859842037&partnerID=40&md5=ea2fb6566de12c7b98b5f43eb2d9c84c",Article,Scopus,2-s2.0-84859842037
"Schmidt, A., Schmid, M.W., Grossniklaus, U.","Analysis of plant germline development by high-throughput RNA profiling: Technical advances and new insights",2012,"Plant Journal","70","1",,"18","29",,16,10.1111/j.1365-313X.2012.04897.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859134191&partnerID=40&md5=1cd57da230ffab7138f5cdfc99604a73",Review,Scopus,2-s2.0-84859134191
"Jones, A.M.E., Aebersold, R., Ahrens, C.H., Apweiler, R., Baerenfaller, K., Baker, M., Bendixen, E., Briggs, S., Brownridge, P., Brunner, E., Daube, M., Deutsch, E.W., Grossniklaus, U., Heazlewood, J., Hengartner, M.O., Hermjakob, H., Jovanovic, M., Lawless, C., Lochnit, G., Martens, L., Ravnsborg, C., Schrimpf, S.P., Shim, Y.-H., Subasic, D., Tholey, A., van Wijk, K., von Mering, C., Weiss, M., Zheng, X.","The HUPO initiative on Model Organism Proteomes, iMOP",2012,"Proteomics","12","3",,"340","345",,5,10.1002/pmic.201290014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856490523&partnerID=40&md5=9120f46cb522f2c4d21003c2fb95e905",Note,Scopus,2-s2.0-84856490523
"Schmid, M.W., Schmidt, A., Klostermeier, U.C., Barann, M., Rosenstiel, P., Grossniklaus, U.","A powerful method for transcriptional profiling of specific cell types in eukaryotes: Laser-assisted microdissection and RNA sequencing",2012,"PLoS ONE","7","1", e29685,"","",,39,10.1371/journal.pone.0029685,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856304664&partnerID=40&md5=37c260d7841205902286f10e418925f7",Article,Scopus,2-s2.0-84856304664
"Kessler, S.A., Grossniklaus, U.","She's the boss: Signaling in pollen tube reception",2011,"Current Opinion in Plant Biology","14","5",,"622","627",,33,10.1016/j.pbi.2011.07.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053919626&partnerID=40&md5=46e0edefb8b99513fc95b75c704d30a4",Review,Scopus,2-s2.0-80053919626
"Schmidt, A., Wuest, S.E., Vijverberg, K., Baroux, C., Kleen, D., Grossniklaus, U.","Transcriptome analysis of the arabidopsis megaspore mother cell uncovers the importance of RNA helicases for plant germline development",2011,"PLoS Biology","9","9", e1001155,"","",,34,10.1371/journal.pbio.1001155,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053305681&partnerID=40&md5=9f6bd3c448bfcb1eaddd75996c55cfb2",Article,Scopus,2-s2.0-80053305681
"Kirioukhova, O., Johnston, A.J., Kleen, D., Kägi, C., Baskar, R., Moore, J.M., Bäumlein, H., Groß-Hardt, R., Grossniklaus, U.","Female gametophytic cell specification and seed development require the function of the putative Arabidopsis INCENP ortholog WYRD",2011,"Development","138","16",,"3409","3420",,5,10.1242/dev.060384,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960797547&partnerID=40&md5=ae8d005912f557faa668e530758593d4",Article,Scopus,2-s2.0-79960797547
"McKeown, P.C., Laouielle-Duprat, S., Prins, P., Wolff, P., Schmid, M.W., Donoghue, M.T.A., Fort, A., Duszynska, D., Comte, A., Lao, N.T., Wennblom, T.J., Smant, G., Köhler, C., Grossniklaus, U., Spillane, C.","Identification of imprinted genes subject to parent-of-origin specific expression in Arabidopsis thaliana seeds",2011,"BMC Plant Biology","11",, 113,"","",,26,10.1186/1471-2229-11-113,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051589791&partnerID=40&md5=3d7f8e0c7080696a715cb4dd0b17c5cd",Article,Scopus,2-s2.0-80051589791
"Köszegi, D., Johnston, A.J., Rutten, T., Czihal, A., Altschmied, L., Kumlehn, J., Wüst, S.E.J., Kirioukhova, O., Gheyselinck, J., Grossniklaus, U., Bäumlein, H.","Members of the RKD transcription factor family induce an egg cell-like gene expression program",2011,"Plant Journal","67","2",,"280","291",,18,10.1111/j.1365-313X.2011.04592.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79957467977&partnerID=40&md5=41ad592b2272ffeb175500cf81790d87",Article,Scopus,2-s2.0-79957467977
