Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Molitor, A., Shen, W.-H.","The Polycomb Complex PRC1: Composition and Function in Plants",2013,"Journal of Genetics and Genomics","40","5",,"231","238",,19,10.1016/j.jgg.2012.12.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878154881&partnerID=40&md5=212758fd1689d988f1f2ec133c0662b1",Review,Scopus,2-s2.0-84878154881
"Liu, X., Xing, C., Ruan, Y., Hu, Q., Shen, W., Liu, C.","Determination of fatty acid methyl esters in biodiesel produced from Pistacia Chinensis oil by GC",2013,"Applied Mechanics and Materials","291-294",,,"253","256",,,10.4028/www.scientific.net/AMM.291-294.253,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876926659&partnerID=40&md5=e82b3f6f782b2139cc9267020d9da81a",Conference Paper,Scopus,2-s2.0-84876926659
"Sui, P., Shi, J., Gao, X., Shen, W.-H., Dong, A.","H3K36 methylation is involved in promoting rice flowering",2013,"Molecular Plant","6","3",,"975","977",,9,10.1093/mp/sss152,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878314893&partnerID=40&md5=5e3dd425845e042b0f9503b5fa020b5f",Letter,Scopus,2-s2.0-84878314893
"Moes, D., Gatti, S., Hoffmann, C., Dieterle, M., Moreau, F., Neumann, K., Schumacher, M., Diederich, M., Grill, E., Shen, W.-H., Steinmetz, A., Thomas, C.","A LIM domain protein from tobacco involved in actin-bundling and histone gene transcription",2013,"Molecular Plant","6","2",,"483","502",,7,10.1093/mp/sss075,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875632926&partnerID=40&md5=62c5ac76d10e611893e78c778fea0e24",Article,Scopus,2-s2.0-84875632926
"Yao, X., Feng, H., Yu, Y., Dong, A., Shen, W.-H.","SDG2-Mediated H3K4 Methylation Is Required for Proper Arabidopsis Root Growth and Development",2013,"PLoS ONE","8","2", e56537,"","",,19,10.1371/journal.pone.0056537,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874222031&partnerID=40&md5=703fa53a8dd3cd5b3a9a05d4015e1a78",Article,Scopus,2-s2.0-84874222031
"Li, Z., Li, B., Shen, W.-H., Huang, H., Dong, A.","TCP transcription factors interact with AS2 in the repression of class-I KNOX genes in Arabidopsis thaliana",2012,"Plant Journal","71","1",,"99","107",,17,10.1111/j.1365-313X.2012.04973.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862554451&partnerID=40&md5=0bface7f51d12c7b0357909fec4cabdd",Article,Scopus,2-s2.0-84862554451
"Berr, A., Ménard, R., Heitz, T., Shen, W.-H.","Chromatin modification and remodelling: A regulatory landscape for the control of Arabidopsis defence responses upon pathogen attack",2012,"Cellular Microbiology","14","6",,"829","839",,22,10.1111/j.1462-5822.2012.01785.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861185167&partnerID=40&md5=339404bfa3d8c90bfa9b856fa5a2a424",Review,Scopus,2-s2.0-84861185167
"Sui, P., Jin, J., Ye, S., Mu, C., Gao, J., Feng, H., Shen, W.-H., Yu, Y., Dong, A.","H3K36 methylation is critical for brassinosteroid-regulated plant growth and development in rice",2012,"Plant Journal","70","2",,"340","347",,22,10.1111/j.1365-313X.2011.04873.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859517841&partnerID=40&md5=3a3a6f82dc8e9384a540e6b8eabfdf63",Article,Scopus,2-s2.0-84859517841
"Gao, J., Zhu, Y., Zhou, W., Molinier, J., Dong, A., Shen, W.-H.","NAP1 family histone chaperones are required for somatic homologous recombination in arabidopsis",2012,"Plant Cell","24","4",,"1437","1447",,21,10.1105/tpc.112.096792,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861709636&partnerID=40&md5=e2cfad71f1d2a9b64f4f9dbceb748998",Article,Scopus,2-s2.0-84861709636
"Zhu, Y., Dong, A., Shen, W.-H.","Histone variants and chromatin assembly in plant abiotic stress responses",2012,"Biochimica et Biophysica Acta - Gene Regulatory Mechanisms","1819","3-4",,"343","348",,25,10.1016/j.bbagrm.2011.07.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857122167&partnerID=40&md5=cfca763367e7e36d02bf0ecf8ac8ac23",Review,Scopus,2-s2.0-84857122167
"Huang, Y., Liu, C., Shen, W.-H., Ruan, Y.","Phylogenetic analysis and classification of the Brassica rapa SET-domain protein family",2011,"BMC Plant Biology","11",, 175,"","",,8,10.1186/1471-2229-11-175,"http://www.scopus.com/inward/record.url?eid=2-s2.0-83355161456&partnerID=40&md5=b68880a224bb7664d6a4719a11d29275",Article,Scopus,2-s2.0-83355161456
"Yao, X., Shen, W.","Crucial function of histone lysine methylation in plant reproduction",2011,"Chinese Science Bulletin","56","33",,"3493","3499",,3,10.1007/s11434-011-4814-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80355147355&partnerID=40&md5=8074302bee6acebc7d3b3cd453651d96",Review,Scopus,2-s2.0-80355147355
"Berr, A., Shafiq, S., Shen, W.-H.","Histone modifications in transcriptional activation during plant development",2011,"Biochimica et Biophysica Acta - Gene Regulatory Mechanisms","1809","10",,"567","576",,59,10.1016/j.bbagrm.2011.07.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053435772&partnerID=40&md5=5e06e5fb6dfea6839ff1cfc84f2bfd53",Review,Scopus,2-s2.0-80053435772
"Widiez, T., El Kafafi, E.S., Girin, T., Berr, A., Ruffel, S., Krouk, G., Vayssières, A., Shen, W.-H., Coruzzi, G.M., Gojon, A., Lepetit, M.","High Nitrogen Insensitive 9 (HNI9)-mediated systemic repression of root NO 3- uptake is associated with changes in histone methylation",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","32",,"13329","13334",,18,10.1073/pnas.1017863108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051999584&partnerID=40&md5=c0d7959de31fd9b28b8b16ef646af33e",Article,Scopus,2-s2.0-80051999584
"Zhu, Y., Weng, M., Yang, Y., Zhang, C., Li, Z., Shen, W.-H., Dong, A.","Arabidopsis homologues of the histone chaperone ASF1 are crucial for chromatin replication and cell proliferation in plant development",2011,"Plant Journal","66","3",,"443","455",,27,10.1111/j.1365-313X.2011.04504.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955471013&partnerID=40&md5=e426a9ea5cc343c653277aa03e83a9ad",Article,Scopus,2-s2.0-79955471013
"Berr, A., Shen, W.H.","Molecular mechanisms in epigenetic regulation of plant growth and development",2010,"Plant Developmental Biology","2",,,"325","344",,5,10.1007/978-3-642-04670-4_17,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649518683&partnerID=40&md5=524cffa133a9789ae47a9998208909c8",Book Chapter,Scopus,2-s2.0-78649518683
"Chen, D., Molitor, A., Liu, C., Shen, W.-H.","The arabidopsis PRC1-like ring-finger proteins are necessary for repression of embryonic traits during vegetative growth",2010,"Cell Research","20","12",,"1332","1344",,36,10.1038/cr.2010.151,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649806813&partnerID=40&md5=fef95ba302a85aa82ae216570ebdd9ca",Article,Scopus,2-s2.0-78649806813
"Berr, A., McCallum, E.J., Alioua, A., Heintz, D., Heitz, T., Shen, W.-H.","Arabidopsis histone methyltransferase SET DOMAIN GROUP8 mediates induction of the jasmonate/ethylene pathway genes in plant defense response to necrotrophic fungi",2010,"Plant Physiology","154","3",,"1403","1414",,59,10.1104/pp.110.161497,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78249242718&partnerID=40&md5=78ff4a45cf838e771d9073015910fca8",Article,Scopus,2-s2.0-78249242718
"Berr, A., McCallum, E.J., Ménard, R., Meyer, D., Fuchs, J., Dong, A., Shen, W.-H.","Arabidopsis SET DOMAIN GROUP2 is required for H3K4 trimethylation and is crucial for both sporophyte and gametophyte development",2010,"Plant Cell","22","10",,"3232","3248",,54,10.1105/tpc.110.079962,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649509747&partnerID=40&md5=e4f947f39f48006ea339b8d5ba03794e",Article,Scopus,2-s2.0-78649509747
"Ding, B., Zhu, Y., Bu, Z.-Y., Shen, W.-H., Yu, Y., Dong, A.-W.","SDG714 Regulates specific gene expression and consequently affects plant growth via H3K9 dimethylation",2010,"Journal of Integrative Plant Biology","52","4",,"420","430",,6,10.1111/j.1744-7909.2010.00927.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952926521&partnerID=40&md5=de6723ab726ae6651ef480ecabed9ea4",Article,Scopus,2-s2.0-77952926521
"Berr, A., Xu, L., Gao, J., Cognat, V., Steinmetz, A., Dong, A., Shen, W.-H.","SET DOMAIN GROUP25 encodes a histone methyltransferase and is involved in FLOWERING LOCUS C activation and repression of flowering",2009,"Plant Physiology","151","3",,"1476","1485",,42,10.1104/pp.109.143941,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350660532&partnerID=40&md5=d7edc562cb8d5409602a9e551154bd1f",Article,Scopus,2-s2.0-70350660532
"Shen, W.-H., Xu, L.","Chromatin remodeling in stem cell maintenance in arabidopsis thaliana",2009,"Molecular Plant","2","4",,"600","609",,44,10.1093/mp/ssp022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68449093613&partnerID=40&md5=101cc652881baed8cc60c647a3c0e1f9",Article,Scopus,2-s2.0-68449093613
"Liu, Z., Zhu, Y., Gao, J., Yu, F., Dong, A., Shen, W.-H.","Molecular and reverse genetic characterization of NUCLEOSOME ASSEMBLY PROTEIN1 (NAP1) genes unravels their function in transcription and nucleotide excision repair in Arabidopsis thaliana",2009,"Plant Journal","59","1",,"27","38",,30,10.1111/j.1365-313X.2009.03844.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649518325&partnerID=40&md5=b1fe25e5a857be5afb05dd00d9423ea5",Article,Scopus,2-s2.0-67649518325
"Liu, Z.-Q., Gao, J., Dong, A.-W., Shen, W.-H.","A truncated arabidopsis NUCLEOSOME ASSEMBLY PROTEIN 1, ATNAP1;3T, alters plant growth responses to abscisic acid and salt in the ATNAP1;3-2 mutant",2009,"Molecular Plant","2","4",,"688","699",,22,10.1093/mp/ssp026,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68449100996&partnerID=40&md5=ce755f6784f09b7656283729a37f9abb",Article,Scopus,2-s2.0-68449100996
"Zhao, Z., Zhu, Y., Erhardt, M., Ruan, Y., Shen, W.-H.","A non-canonical transferred DNA insertion at the BRI1 locus in Arabidopsis thaliana",2009,"Journal of Integrative Plant Biology","51","4",,"367","373",,6,10.1111/j.1744-7909.2009.00821.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-64149104660&partnerID=40&md5=1c4b6905880a8b3b31cf99064e328ecd",Article,Scopus,2-s2.0-64149104660
"Yu, Y., Bu, Z., Shen, W.-H., Dong, A.","An update on histone lysine methylation in plants",2009,"Progress in Natural Science","19","4",,"407","413",,8,10.1016/j.pnsc.2008.07.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65249190231&partnerID=40&md5=76d2422e9846e79fc87000632d044862",Review,Scopus,2-s2.0-65249190231
"Xu, L., Shen, W.-H.","Polycomb Silencing of KNOX Genes Confines Shoot Stem Cell Niches in Arabidopsis (DOI:10.1016/j.cub.2008.11.019)",2009,"Current Biology","19","1",,"82","",,1,10.1016/j.cub.2008.12.036,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149191575&partnerID=40&md5=f0ab989cb86a0bac295f793ceab1a5ae",Erratum,Scopus,2-s2.0-58149191575
"Xu, L., Ménard, R., Berr, A., Fuchs, J., Cognat, V., Meyer, D., Shen, W.-H.","The E2 ubiquitin-conjugating enzymes, AtUBC1 and AtUBC2, play redundant roles and are involved in activation of FLC expression and repression of flowering in Arabidopsis thaliana",2009,"Plant Journal","57","2",,"279","288",,59,10.1111/j.1365-313X.2008.03684.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58349113396&partnerID=40&md5=b044b58bda12a3a0797d5205a3172268",Article,Scopus,2-s2.0-58349113396
"Xu, L., Shen, W.-H.","Polycomb Silencing of KNOX Genes Confines Shoot Stem Cell Niches in Arabidopsis",2008,"Current Biology","18","24",,"1966","1971",,102,10.1016/j.cub.2008.11.019,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57649188040&partnerID=40&md5=05a5fbf821bbfb6b6fb1f13a351a40ae",Article,Scopus,2-s2.0-57649188040
"Xu, L., Zhao, Z., Dong, A., Soubigou-Taconnat, L., Renou, J.-P., Steinmetz, A., Shen, W.-H.","Di- and tri- but not monomethylation on histone H3 lysine 36 marks active transcription of genes involved in flowering time regulation and other processes in Arabidopsis thaliana",2008,"Molecular and Cellular Biology","28","4",,"1348","1360",,129,10.1128/MCB.01607-07,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949126530&partnerID=40&md5=7a8e66e122f2bc0f09741c1e6f63b34e",Article,Scopus,2-s2.0-38949126530
"Liu, S., Yu, Y., Ruan, Y., Meyer, D., Wolff, M., Xu, L., Wang, N., Steinmetz, A., Shen, W.-H.","Plant SET- and RING-associated domain proteins in heterochromatinization",2007,"Plant Journal","52","5",,"914","926",,22,10.1111/j.1365-313X.2007.03286.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36348971884&partnerID=40&md5=aefed62445741fdc85d5a0b7a9575904",Article,Scopus,2-s2.0-36348971884
"Shen, W.-H.","G1/S transition and the Rb-E2F pathway",2007,"Plant Cell Monographs","9",,,"59","73",,1,10.1007/7089_2007_122,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36549038034&partnerID=40&md5=65a8a74acc2b7623a1d85744dd6213ec",Article,Scopus,2-s2.0-36549038034
"Ding, B., Zhu, Y., Gao, J., Yu, Y., Cao, K., Shen, W.-H., Dong, A.","Molecular characterization of three rice SET-domain proteins",2007,"Plant Science","172","6",,"1072","1078",,12,10.1016/j.plantsci.2007.03.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247551631&partnerID=40&md5=41f6f15a1c8ac07f209fc8cafed27ff9",Article,Scopus,2-s2.0-34247551631
"Zhu, Y., Dong, A., Shen, W.-H.","Chromatin remodeling in arabidopsis root growth",2007,"Plant Signaling and Behavior","2","3",,"160","162",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39549097724&partnerID=40&md5=a21bb04a6e37f47971bf2b2c7b33b68a",Article,Scopus,2-s2.0-39549097724
"Zhu, Y., Dong, A., Meyer, D., Pichon, O., Renou, J.-P., Cao, K., Shen, W.-H.","Arabidopsis NRP1 and NRP2 encode histone chaperones and are required for maintaining postembryonic root growth",2006,"Plant Cell","18","11",,"2879","2892",,57,10.1105/tpc.106.046490,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845807814&partnerID=40&md5=c1d1ecde18504d32479e103196febd37",Article,Scopus,2-s2.0-33845807814
"Dong, A., Liu, Z., Zhu, Y., Yu, F., Li, Z., Cao, K., Shen, W.-H.","Interacting proteins and differences in nuclear transport reveal specific functions for the NAP1 family proteins in plants",2005,"Plant Physiology","138","3",,"1446","1456",,40,10.1104/pp.105.060509,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27244449653&partnerID=40&md5=2a57bb2107be7fd191b5ac13752a6f45",Article,Scopus,2-s2.0-27244449653
"Zhao, Z., Yu, Y., Meyer, D., Wu, C., Shen, W.-H.","Prevention of early flowering by expression of FLOWERING LOCUS C requires methylation of histone H3 K36",2005,"Nature Cell Biology","7","12",,"1156","1160",,47,10.1038/ncb1329,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28544449208&partnerID=40&md5=5c1defce0a79fe15109b6f694a996d67",Article,Scopus,2-s2.0-28544449208
"Dieterle, M., Thomann, A., Renou, J.-P., Parmentier, Y., Cognat, V., Lemonnier, G., Müller, R., Shen, W.-H., Kretsch, T., Genschik, P.","Molecular and functional characterization of Arabidopsis Cullin 3A",2005,"Plant Journal","41","3",,"386","399",,49,10.1111/j.1365-313X.2004.02302.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20844433523&partnerID=40&md5=17f57917149f963ab115a889b23155cb",Article,Scopus,2-s2.0-20844433523
"Zhao, Z., Shen, W.-H.","Plants contain a high number of proteins showing sequence similarity to the animal SUV39H family of histone methyltransferases",2004,"Annals of the New York Academy of Sciences","1030",,,"661","669",,13,10.1196/annals.1329.077,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10344241382&partnerID=40&md5=e0b7751bb881ef52cfdefb51b0c31b5a",Conference Paper,Scopus,2-s2.0-10344241382
"Yu, Y., Dong, A., Shen, W.-H.","Molecular characterization of the tobacco SET domain protein NtSET1 unravels its role in histone methylation, chromatin binding, and segregation",2004,"Plant Journal","40","5",,"699","711",,38,10.1111/j.1365-313X.2004.02240.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10344256748&partnerID=40&md5=40d2e59113c6511c0ac152e09e4a424c",Article,Scopus,2-s2.0-10344256748
"Shen, W.-H., Meyer, D.","Ectopic expression of the NtSET1 histone methyltransferase inhibits cell expansion, and affects cell division and differentiation in tobacco plants",2004,"Plant and Cell Physiology","45","11",,"1715","1719",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10344262810&partnerID=40&md5=00125387c2d67a4df9c3ffbae6321880",Article,Scopus,2-s2.0-10344262810
"Yu, Y., Steinmetz, A., Meyer, D., Brown, S., Shen, W.-H.","The Tobacco A-Type Cyclin, Nicta;CYCA3;2, at the Nexus of Cell Division and Differentiation",2003,"Plant Cell","15","12",,"2763","2777",,80,10.1105/tpc.015990,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346120024&partnerID=40&md5=5a6d1abc06bc0fdf211187d5264f9d95",Article,Scopus,2-s2.0-0346120024
"Dong, A., Zhu, Y., Yu, Y., Cao, K., Sun, C., Shen, W.-H.","Regulation of biosynthesis and intracellular localization of rice and tobacco homologues of nucleosome assembly protein 1",2003,"Planta","216","4",,"561","570",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037977936&partnerID=40&md5=506b908f571a2ef996fbb3057dbd55cd",Article,Scopus,2-s2.0-0037977936
"Lechner, E., Xie, D., Grava, S., Pigaglio, E., Planchais, S., Murray, J.A.H., Parmentier, Y., Mutterer, J., Dubreucq, B., Shen, W.-H., Genschik, P.","The AtRbx1 protein is part of plant SCF complexes, and its down-regulation causes severe growth and developmental defects",2002,"Journal of Biological Chemistry","277","51",,"50069","50080",,48,10.1074/jbc.M204254200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347298752&partnerID=40&md5=19b86bb0d84cccdf09fd77c899f83eac",Article,Scopus,2-s2.0-0347298752
"Shen, W.-H.","The plant E2F-Rb pathway and epigenetic control",2002,"Trends in Plant Science","7","11",,"505","511",,71,10.1016/S1360-1385(02)02351-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036835483&partnerID=40&md5=7406c3fffac0d1fcc641d24edc3df154",Review,Scopus,2-s2.0-0036835483
"Wyrzykowska, J., Pien, S., Shen, W.H., Fleming, A.J.","Manipulation of leaf shape by modulation of cell division",2002,"Development","129","4",,"957","964",,77,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036332810&partnerID=40&md5=dc22c10815627cc18530422b42a859b0",Article,Scopus,2-s2.0-0036332810
"Lechner, E., Goloubinoff, P., Genschik, P., Shen, W.-H.","A gene trap Dissociation insertion line, associated with a RING-H2 finger gene, shows tissue specific and developmental regulated expression of the gene in Arabidopsis",2002,"Gene","290","1-2",,"63","71",,12,10.1016/S0378-1119(02)00556-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037094360&partnerID=40&md5=a192cad8c267b436e53301339c55bac4",Article,Scopus,2-s2.0-0037094360
"Dong, A., Xin, H., Yu, Y., Sun, C., Cao, K., Shen, W.-H.","The subcellular localization of an unusual rice calmodulin isoform, OsCaM61, depends on its prenylation status",2002,"Plant Molecular Biology","48","3",,"203","210",,20,10.1023/A:1013380814919,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036007713&partnerID=40&md5=7b8a264e7c8c87d702b6d66f645987a0",Article,Scopus,2-s2.0-0036007713
"Shen, W.-H., Parmentier, Y., Hellmann, H., Lechner, E., Dong, A., Masson, J., Granier, F., Lepiniec, L., Estelle, M., Genschik, P.","Null mutation of AtCUL1 causes arrest in early embryogenesis in Arabidopsis",2002,"Molecular Biology of the Cell","13","6",,"1916","1928",,106,10.1091/mbc.E02-02-0077,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035985168&partnerID=40&md5=95978c377d3a071a1e456a4fac0577d5",Article,Scopus,2-s2.0-0035985168
"Shen, W.-H.","NtSET1, a member of a newly identified subgroup of plant SET-domain-containing proteins, is chromatin-associated and its ectopic overexpression inhibits tobacco plant growth",2001,"Plant Journal","28","4",,"371","383",,33,10.1046/j.1365-313X.2001.01135.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035543417&partnerID=40&md5=982f89d2a065d3253989015d715c2b2e",Article,Scopus,2-s2.0-0035543417
"Criqui, M.C., Weingartner, M., Capron, A., Parmentier, Y., Shen, W.-H., Heberle-Bors, E., Bögre, L., Genschik, P.","Sub-cellular localisation of GFP-tagged tobacco mitotic cyclins during the cell cycle and after spindle checkpoint activation",2001,"Plant Journal","28","5",,"569","581",,37,10.1046/j.1365-313X.2001.01180.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035543901&partnerID=40&md5=b009f5802f35795de07ad970f062aaed",Article,Scopus,2-s2.0-0035543901
"Shen, W.-H.","The plant cell cycle: G1/S regulation",2001,"Euphytica","118","2",,"223","232",,10,10.1023/A:1004029832697,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035045738&partnerID=40&md5=e3d4c24b37d3b2fe653d155b966258f8",Conference Paper,Scopus,2-s2.0-0035045738
"Shen, W., Gómez-Cadenas, A., Routly, E.L., Ho, T.-H.D., Simmonds, J.A., Gulick, P.J.","The salt stress-inducible protein kinase gene, Esi47, from the salt-tolerant wheatgrass lophopyrum elongatum is involved in plant hormone signaling",2001,"Plant Physiology","125","3",,"1429","1441",,29,10.1104/pp.125.3.1429,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035104051&partnerID=40&md5=9c4514a9919263716cc1cd3b5f9f0f24",Article,Scopus,2-s2.0-0035104051
"Criqui, M.C., Parmentier, Y., Derevier, A., Shen, W.-H., Dong, A., Genschik, P.","Cell cycle-dependent proteolysis and ectopic overexpression of cyclin B1 in tobacco BY2 cells",2000,"Plant Journal","24","6",,"763","773",,73,10.1046/j.1365-313X.2000.00920.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034488267&partnerID=40&md5=7c51a76ec5e90616167e164ba72dc2cf",Article,Scopus,2-s2.0-0034488267
"Shen, W.-H., Escudero, J., Hohn, B.","T-DNA transfer to maize plants",1999,"Applied Biochemistry and Biotechnology - Part B Molecular Biotechnology","13","2",,"165","170",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033509151&partnerID=40&md5=cffee66864a72d179553541838b83ffe",Article,Scopus,2-s2.0-0033509151
"Combettes, B., Reichheld, J.P., Chabouté, M.E., Philipps, G., Shen, W.H., Chaubet-Gigot, N.","Study of phase-specific gene expression in synchronized tobacco cells",1999,"Methods in Cell Science","21","2-3",,"109","121",,15,10.1023/A:1009880705257,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032764648&partnerID=40&md5=40ef2fe054f15a9a359b4952c1189c3a",Article,Scopus,2-s2.0-0032764648
