Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jones, A.M.E., Aebersold, R., Ahrens, C.H., Apweiler, R., Baerenfaller, K., Baker, M., Bendixen, E., Briggs, S., Brownridge, P., Brunner, E., Daube, M., Deutsch, E.W., Grossniklaus, U., Heazlewood, J., Hengartner, M.O., Hermjakob, H., Jovanovic, M., Lawless, C., Lochnit, G., Martens, L., Ravnsborg, C., Schrimpf, S.P., Shim, Y.-H., Subasic, D., Tholey, A., van Wijk, K., von Mering, C., Weiss, M., Zheng, X.","The HUPO initiative on Model Organism Proteomes, iMOP",2012,"Proteomics","12","3",,"340","345",,5,10.1002/pmic.201290014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856490523&partnerID=40&md5=9120f46cb522f2c4d21003c2fb95e905",Note,Scopus,2-s2.0-84856490523
"Bischof, S., Baerenfaller, K., Wildhaber, T., Troesch, R., Vidi, P-A., Roschitzki, B., Hirsch-Hoffmann, M., Hennig, L., Kessler, F., Gruissem, W., Baginsky, S.","Plastid proteome assembly without Toc159: Photosynthetic protein import and accumulation of N-Acetylated plastid precursor proteins",2011,"Plant Cell","23","11",,"3911","3928",,34,10.1105/tpc.111.092882,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855182246&partnerID=40&md5=919d43d3eb64403b90077bf32e8b7f00",Article,Scopus,2-s2.0-84855182246
"Reiland, S., Finazzi, G., Endler, A., Willig, A., Baerenfaller, K., Grossmann, J., Gerrits, B., Rutishauser, D., Gruissem, W., Rochaix, J.-D., Baginsky, S.","Comparative phosphoproteome profiling reveals a function of the STN8 kinase in fine-tuning of cyclic electron flow (CEF)",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","31",,"12955","12960",,55,10.1073/pnas.1104734108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79961220621&partnerID=40&md5=14fe81625e8a6c6140563f19d10c41dd",Article,Scopus,2-s2.0-79961220621
"Gfeller, A., Baerenfaller, K., Loscos, J., Chételat, A., Baginsky, S., Farmer, E.E.","Jasmonate controls polypeptide patterning in undamaged tissue in wounded arabidopsis leaves",2011,"Plant Physiology","156","4",,"1797","1807",,27,10.1104/pp.111.181008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79961192255&partnerID=40&md5=629076f8e7037f68e9a47550371422a9",Article,Scopus,2-s2.0-79961192255
"Reiland, S., Grossmann, J., Baerenfaller, K., Gehrig, P., Nunes-Nesi, A., Fernie, A.R., Gruissem, W., Baginsky, S.","Integrated proteome and metabolite analysis of the de-etiolation process in plastids from rice (Oryza sativa L.)",2011,"Proteomics","11","9",,"1751","1763",,11,10.1002/pmic.201000703,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955022797&partnerID=40&md5=bdc1e2825e354fcab0c55bd48e4087c1",Article,Scopus,2-s2.0-79955022797
"Baerenfaller, K., Hirsch-Hoffmann, M., Svozil, J., Hull, R., Russenberger, D., Bischof, S., Lu, Q., Gruissem, W., Baginsky, S.","Pep2pro: A new tool for comprehensive proteome data analysis to reveal information about organ-specific proteomes in Arabidopsis thaliana",2011,"Integrative Biology","3","3",,"225","237",,36,10.1039/c0ib00078g,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952531916&partnerID=40&md5=ea1745d0f94134e97a1a4919306de1a4",Article,Scopus,2-s2.0-79952531916
"Joshi, H.J., Hirsch-Hoffmann, M., Baerenfaller, K., Gruissem, W., Baginsky, S., Schmidt, R., Schulze, W.X., Sun, Q., van Wijk, K.J., Egelhofer, V., Wienkoop, S., Weckwerth, W., Bruley, C., Rolland, N., Toyoda, T., Nakagami, H., Jones, A.M., Briggs, S.P., Castleden, I., Tanz, S.K., Millar, A.H., Heazlewood, J.L.","MASCP gator: An aggregation portal for the visualization of arabidopsis proteomics data",2011,"Plant Physiology","155","1",,"259","270",,48,10.1104/pp.110.168195,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650979357&partnerID=40&md5=94b6b2c8f03c9245704dd42dacb4c7c8",Article,Scopus,2-s2.0-78650979357
"Reiland, S., Messerli, G., Baerenfaller, K., Gerrits, B., Endler, A., Grossmann, J., Gruissem, W., Baginsky, S.","Large-scale arabidopsis phosphoproteome profiling reveals novel chloroplast kinase substrates and phosphorylation networks1[w]",2009,"Plant Physiology","150","2",,"889","903",,212,10.1104/pp.109.138677,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66649127498&partnerID=40&md5=49ca2b3faea0bb6ded2d4086556bddc8",Article,Scopus,2-s2.0-66649127498
"Baerenfaller, K., Gruissem, W., Baginsky, S.","Species-Dependent Proteomics: Sample Preparation and Data Processing in Plant Proteomics",2008,"Proteomics Sample Preparation",,,,"343","358",,,10.1002/9783527622832.ch11,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84889842838&partnerID=40&md5=f404265295e335904b672dac6cf9436d",Book Chapter,Scopus,2-s2.0-84889842838
"Baerenfaller, K., Grossmann, J., Grobei, M.A., Hull, R., Hirsch-Hoffmann, M., Yalovsky, S., Zimmermann, P., Grossniklaus, U., Gruissem, W., Baginsky, S.","Genome-scale proteomics reveals Arabidopsis thaliana gene models and proteome dynamics",2008,"Science","320","5878",,"938","941",,272,10.1126/science.1157956,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44249091879&partnerID=40&md5=6059804e452889d7f351f96bf1091c39",Article,Scopus,2-s2.0-44249091879
"Grossmann, J., Fischer, B., Baerenfaller, K., Owiti, J., Buhmann, J.M., Gruissem, W., Baginsky, S.","A workflow to increase the detection rate of proteins from unsequenced organisms in high-throughput proteomics experiments",2007,"Proteomics","7","23",,"4245","4254",,34,10.1002/pmic.200700474,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37049006551&partnerID=40&md5=7ff7a0ab063f4d156641d02e61cf279c",Article,Scopus,2-s2.0-37049006551
"Fischer, F., Baerenfaller, K., Jiricny, J.","5-Fluorouracil Is Efficiently Removed From DNA by the Base Excision and Mismatch Repair Systems",2007,"Gastroenterology","133","6",,"1858","1868",,48,10.1053/j.gastro.2007.09.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36549061567&partnerID=40&md5=e01597d1ec974da31154cdec0577d91b",Article,Scopus,2-s2.0-36549061567
"Potthast, F., Gerrits, B., Häkkinen, J., Rutishauser, D., Ahrens, C.H., Roschitzki, B., Baerenfaller, K., Munton, R.P., Walther, P., Gehrig, P., Seif, P., Seeberger, P.H., Schlapbach, R.","The Mass Distance Fingerprint: A statistical framework for de novo detection of predominant modifications using high-accuracy mass spectrometry",2007,"Journal of Chromatography B: Analytical Technologies in the Biomedical and Life Sciences","854","1-2",,"173","182",,6,10.1016/j.jchromb.2007.04.020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250702089&partnerID=40&md5=a7b353772c34910052e189734b3c3279",Article,Scopus,2-s2.0-34250702089
"Weiss, M.B., Vitolo, M.I., Baerenfaller, K., Marra, G., Park, B.H., Bachman, K.E.","Persistent mismatch repair deficiency following targeted correction of hMLH1",2007,"Cancer Gene Therapy","14","1",,"98","104",,4,10.1038/sj.cgt.7700997,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845626170&partnerID=40&md5=86e4c03125c74820c6653e3179fcbd71",Article,Scopus,2-s2.0-33845626170
"Baerenfaller, K., Fischer, F., Jiricny, J.","Characterization of the ""Mismatch Repairosome"" and Its Role in the Processing of Modified Nucleosides In Vitro",2006,"Methods in Enzymology","408",,,"285","303",,10,10.1016/S0076-6879(06)08018-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745223259&partnerID=40&md5=85e470f562ddf2e07ea1f19dc52d0ce7",Review,Scopus,2-s2.0-33745223259
