Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Luhua, S., Hegie, A., Suzuki, N., Shulaev, E., Luo, X., Cenariu, D., Ma, V., Kao, S., Lim, J., Gunay, M.B., Oosumi, T., Lee, S.C., Harper, J., Cushman, J., Gollery, M., Girke, T., Bailey-Serres, J., Stevenson, R.A., Zhu, J.-K., Mittler, R.","Linking genes of unknown function with abiotic stress responses by high-throughput phenotype screening",2013,"Physiologia Plantarum","148","3",,"322","333",,13,10.1111/ppl.12013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879137062&partnerID=40&md5=2eae4e619467669558879ebbc1c9fd1e",Article,Scopus,2-s2.0-84879137062
"Mittler, R., Shulaev, V.","Functional genomics, challenges and perspectives for the future",2013,"Physiologia Plantarum","148","3",,"317","321",,3,10.1111/ppl.12060,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879160022&partnerID=40&md5=58ae86ab23e0987a07e835b8cf2abc74",Article,Scopus,2-s2.0-84879160022
"Tamir, S., Zuris, J.A., Agranat, L., Lipper, C.H., Conlan, A.R., Michaeli, D., Harir, Y., Paddock, M.L., Mittler, R., Cabantchik, Z.I., Jennings, P.A., Nechushtai, R.","Nutrient-Deprivation Autophagy Factor-1 (NAF-1): Biochemical Properties of a Novel Cellular Target for Anti-Diabetic Drugs",2013,"PLoS ONE","8","5", e61202,"","",,10,10.1371/journal.pone.0061202,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878028290&partnerID=40&md5=78dc72865d5ea05eb1770b21c1d853d8",Article,Scopus,2-s2.0-84878028290
"McDowell, S.C., Akmakjian, G., Sladek, C., Mendoza-Cozatl, D., Morrissey, J.B., Saini, N., Mittler, R., Baxter, I., Salt, D.E., Ward, J.M., Schroeder, J.I., Guerinot, M.L., Harper, J.F.","Elemental Concentrations in the Seed of Mutants and Natural Variants of Arabidopsis thaliana Grown under Varying Soil Conditions",2013,"PLoS ONE","8","5", e63014,"","",,2,10.1371/journal.pone.0063014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877096991&partnerID=40&md5=44912576e115eb3eefcb8e90080b9c94",Article,Scopus,2-s2.0-84877096991
"Tunc-Ozdemir, M., Tang, C., Ishka, M.R., Brown, E., Groves, N.R., Myers, C.T., Rato, C., Poulsen, L.R., McDowell, S., Miller, G., Mittler, R., Harper, J.F.","A cyclic nucleotide-gated channel (CNGC16) in pollen is critical for stress tolerance in pollen reproductive development",2013,"Plant Physiology","161","2",,"1010","1020",,25,10.1104/pp.112.206888,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873251558&partnerID=40&md5=d0f3f1d29e3b091e4a6c7e15733195a0",Article,Scopus,2-s2.0-84873251558
"Suzuki, N., Miller, G., Sejima, H., Harper, J., Mittler, R.","Enhanced seed production under prolonged heat stress conditions in Arabidopsis thaliana plants deficient in cytosolic ascorbate peroxidase 2",2013,"Journal of Experimental Botany","64","1",,"253","263",,18,10.1093/jxb/ers335,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871768639&partnerID=40&md5=1d1dbf05f28129bbfdd30c58c039e287",Article,Scopus,2-s2.0-84871768639
"Suzuki, N., Mittler, R.","Reactive oxygen species-dependent wound responses in animals and plants",2012,"Free Radical Biology and Medicine","53","12",,"2269","2276",,20,10.1016/j.freeradbiomed.2012.10.538,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870223704&partnerID=40&md5=3c3016510f065d5426bb77ee0d2c2701",Review,Scopus,2-s2.0-84870223704
"Nechushtai, R., Conlan, A.R., Harir, Y., song, L., yogev, O., Eisenberg-Domovich, Y., Livnah, O., Michaeli, D., Rosen, R., Ma, V., Luo, Y., Zuris, J.A., Paddock, M.L., Cabantchik, Z.I., Jennings, P.A., Mittler, R.","Characterization of Arabidopsis NEET reveals an ancient role for NEET proteins in iron metabolism",2012,"Plant Cell","24","5",,"2139","2154",,14,10.1105/tpc.112.097634,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863325942&partnerID=40&md5=2b3d5edf49a14c47aa3ccc59e9649039",Article,Scopus,2-s2.0-84863325942
"Mittler, R., Finka, A., Goloubinoff, P.","How do plants feel the heat?",2012,"Trends in Biochemical Sciences","37","3",,"118","125",,118,10.1016/j.tibs.2011.11.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858006941&partnerID=40&md5=5ad98f394e84ef0607714fbd2288c380",Review,Scopus,2-s2.0-84858006941
"Suzuki, N., Koussevitzky, S., Mittler, R., Miller, G.","ROS and redox signalling in the response of plants to abiotic stress",2012,"Plant, Cell and Environment","35","2",,"259","270",,246,10.1111/j.1365-3040.2011.02336.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855340218&partnerID=40&md5=070c1110d716824f3d925af8220d3cd5",Review,Scopus,2-s2.0-84855340218
"Suzuki, N., Miller, G., Morales, J., Shulaev, V., Torres, M.A., Mittler, R.","Respiratory burst oxidases: The engines of ROS signaling",2011,"Current Opinion in Plant Biology","14","6",,"691","699",,134,10.1016/j.pbi.2011.07.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-83055172937&partnerID=40&md5=53520fe7884a135feb8b6d4c3f95294a",Review,Scopus,2-s2.0-83055172937
"Zuris, J.A., Harir, Y., Conlan, A.R., Shvartsman, M., Michaeli, D., Tamir, S., Paddock, M.L., Onuchic, J.N., Mittler, R., Cabantchik, Z.I., Jennings, P.A., Nechushtai, R.","Facile transfer of [2Fe-2S] clusters from the diabetes drug target mitoNEET to an apo-acceptor protein",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","32",,"13047","13052",,33,10.1073/pnas.1109986108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051994547&partnerID=40&md5=d2d2c21c95e2be133862fc385531a5ad",Article,Scopus,2-s2.0-80051994547
"Suzuki, N., Sejima, H., Tam, R., Schlauch, K., Mittler, R.","Identification of the MBF1 heat-response regulon of Arabidopsis thaliana",2011,"Plant Journal","66","5",,"844","851",,28,10.1111/j.1365-313X.2011.04550.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79957624886&partnerID=40&md5=0a852be74c97c8c586db08a048bec41c",Article,Scopus,2-s2.0-79957624886
"Mittler, R., Vanderauwera, S., Suzuki, N., Miller, G., Tognetti, V.B., Vandepoele, K., Gollery, M., Shulaev, V., Van Breusegem, F.","ROS signaling: The new wave?",2011,"Trends in Plant Science","16","6",,"300","309",,421,10.1016/j.tplants.2011.03.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958042568&partnerID=40&md5=1479bf794ab7226ae2c7982df6fd0ec7",Review,Scopus,2-s2.0-79958042568
"Shulaev, V., Sargent, D.J., Crowhurst, R.N., Mockler, T.C., Folkerts, O., Delcher, A.L., Jaiswal, P., Mockaitis, K., Liston, A., Mane, S.P., Burns, P., Davis, T.M., Slovin, J.P., Bassil, N., Hellens, R.P., Evans, C., Harkins, T., Kodira, C., Desany, B., Crasta, O.R., Jensen, R.V., Allan, A.C., Michael, T.P., Setubal, J.C., Celton, J.-M., Rees, D.J.G., Williams, K.P., Holt, S.H., Rojas, J.J.R., Chatterjee, M., Liu, B., Silva, H., Meisel, L., Adato, A., Filichkin, S.A., Troggio, M., Viola, R., Ashman, T.-L., Wang, H., Dharmawardhana, P., Elser, J., Raja, R., Priest, H.D., Bryant, D.W., Fox, S.E., Givan, S.A., Wilhelm, L.J., Naithani, S., Christoffels, A., Salama, D.Y., Carter, J., Girona, E.L., Zdepski, A., Wang, W., Kerstetter, R.A., Schwab, W., Korban, S.S., Davik, J., Monfort, A., Denoyes-Rothan, B., Arus, P., Mittler, R., Flinn, B., Aharoni, A., Bennetzen, J.L., Salzberg, S.L., Dickerman, A.W., Velasco, R., Borodovsky, M., Veilleux, R.E., Folta, K.M.","The genome of woodland strawberry (Fragaria vesca)",2011,"Nature Genetics","43","2",,"109","116",,325,10.1038/ng.740,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79251636555&partnerID=40&md5=3674565f16c13760e3b03f573300a125",Article,Scopus,2-s2.0-79251636555
"Vanderauwera, S., Suzuki, N., Miller, G., Van De Cotte, B., Morsa, S., Ravanat, J.-L., Hegie, A., Triantaphylidès, C., Shulaev, V., Van Montagu, M.C.E., Van Breusegem, F., Mittler, R.","Extranuclear protection of chromosomal DNA from oxidative stress",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","4",,"1711","1716",,47,10.1073/pnas.1018359108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952182060&partnerID=40&md5=b37e551b05b2319975054274a9e95a16",Article,Scopus,2-s2.0-79952182060
"Mittler, R., Blumwald, E.","Genetic engineering for modern agriculture: Challenges and perspectives",2010,"Annual Review of Plant Biology","61",,,"443","462",,232,10.1146/annurev-arplant-042809-112116,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952480844&partnerID=40&md5=69e88796522f8c7adc41983b005a1072",Article,Scopus,2-s2.0-77952480844
"Miller, G., Suzuki, N., Ciftci-Yilmaz, S., Mittler, R.","Reactive oxygen species homeostasis and signalling during drought and salinity stresses",2010,"Plant, Cell and Environment","33","4",,"453","467",,534,10.1111/j.1365-3040.2009.02041.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951013891&partnerID=40&md5=8ea9b96ad1ff2561e97b6b38e5ae08f1",Article,Scopus,2-s2.0-77951013891
"Miller, G., Honig, A., Stein, H., Suzuki, N., Mittler, R., Zilberstein, A.","Unraveling Δ1-pyrroline-5-carboxylate-proline cycle in plants by uncoupled expression of proline oxidation enzymes",2009,"Journal of Biological Chemistry","284","39",,"26482","26492",,79,10.1074/jbc.M109.009340,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350362955&partnerID=40&md5=23a5b788a24edc1a2fb11eabbd33e765",Article,Scopus,2-s2.0-70350362955
"Tunc-Ozdemir, M., Miller, G., Song, L., Kim, J., Sodek, A., Koussevitzky, S., Misra, A.N., Mittler, R., Shintani, D.","Thiamin confers enhanced tolerance to oxidative stress in Arabidopsis",2009,"Plant Physiology","151","1",,"421","432",,69,10.1104/pp.109.140046,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349212518&partnerID=40&md5=976f2967e1420b860ba4f46e4668732c",Article,Scopus,2-s2.0-70349212518
"Miller, G., Schlauch, K., Tam, R., Cortes, D., Torres, M.A., Shulaev, V., Dangl, J.L., Mittler, R.","The plant NADPH oxidase RBOHD mediates rapid systemic signaling in response to diverse stimuli",2009,"Science Signaling","2","84",,"","",,218,10.1126/scisignal.2000448,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350447621&partnerID=40&md5=23efb0b63906fb5fbc78a9e690fc3db7",Article,Scopus,2-s2.0-70350447621
"Chaudhary, B., Hovav, R., Flagel, L., Mittler, R., Wendel, J.F.","Parallel expression evolution of oxidative stress-related genes in fiber from wild and domesticated diploid and polyploid cotton (Gossypium)",2009,"BMC Genomics","10",, 378,"","",,30,10.1186/1471-2164-10-378,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69549112933&partnerID=40&md5=75ab22741882f17ee6c3d78643d86f50",Article,Scopus,2-s2.0-69549112933
"Chang, I.-F., Curran, A., Woolsey, R., Quilici, D., Cushman, J.C., Mittler, R., Harmon, A., Harper, J.F.","Proteomic profiling of tandem affinity purified 14-3-3 protein complexes in Arabidopsis thaliana",2009,"Proteomics","9","11",,"2967","2985",,86,10.1002/pmic.200800445,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649235671&partnerID=40&md5=57bc65ac0abe637beb692ddf9d042220",Article,Scopus,2-s2.0-67649235671
"Koussevitzky, S., Suzuki, N., Huntington, S., Armijo, L., Sha, W., Cortes, D., Shulaev, V., Mittler, R.","Ascorbate peroxidase 1 plays a key role in the response of Arabidopsis thaliana to stress combination",2008,"Journal of Biological Chemistry","283","49",,"34197","34203",,130,10.1074/jbc.M806337200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57749121603&partnerID=40&md5=c090b4eeffb936d34761028a4aa7e94f",Article,Scopus,2-s2.0-57749121603
"Luhua, S., Ciftci-Yilmaz, S., Harper, J., Cushman, J., Mittler, R.","Enhanced tolerance to oxidative stress in transgenic Arabidopsis plants expressing proteins of unknown function",2008,"Plant Physiology","148","1",,"280","292",,43,10.1104/pp.108.124875,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55549132299&partnerID=40&md5=09e2c30ac7b7dceee69d1eb72c369a8e",Article,Scopus,2-s2.0-55549132299
"Van Breusegem, F., Bailey-Serres, J., Mittler, R.","Unraveling the tapestry of networks involving reactive oxygen species in plants",2008,"Plant Physiology","147","3",,"978","984",,108,10.1104/pp.108.122325,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51549101699&partnerID=40&md5=aedf33e1c62f535b8ddf119566ef3f10",Review,Scopus,2-s2.0-51549101699
"Miller, G., Shulaev, V., Mittler, R.","Reactive oxygen signaling and abiotic stress",2008,"Physiologia Plantarum","133","3",,"481","489",,310,10.1111/j.1399-3054.2008.01090.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-45249084300&partnerID=40&md5=b2e0cc0cddcd328ce6588e789d21ac4f",Review,Scopus,2-s2.0-45249084300
"Horan, K., Jang, C., Bailey-Serres, J., Mittler, R., Shelton, C., Harper, J.F., Zhu, J.-K., Cushman, J.C., Gollery, M., Girke, T.","Annotating genes of known and unknown function by large-scale coexpression analysis",2008,"Plant Physiology","147","1",,"41","57",,100,10.1104/pp.108.117366,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50649114261&partnerID=40&md5=6017ad228cde9edbce981cec73f0d3d2",Article,Scopus,2-s2.0-50649114261
"Suzuki, N., Bajad, S., Shuman, J., Shulaev, V., Mittler, R.","The transcriptional co-activator MBF1c is a key regulator of thermotolerance in Arabidopsis thaliana",2008,"Journal of Biological Chemistry","283","14",,"9269","9275",,80,10.1074/jbc.M709187200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44049095278&partnerID=40&md5=a8e7debde96f9e780d0d1763028510ad",Article,Scopus,2-s2.0-44049095278
"Ciftci-Yilmaz, S., Mittler, R.","The zinc finger network of plants",2008,"Cellular and Molecular Life Sciences","65","7-8",,"1150","1160",,111,10.1007/s00018-007-7473-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42449086447&partnerID=40&md5=275a3150dc0cf8ddffb5a83eb5600dc2",Review,Scopus,2-s2.0-42449086447
"Morsy, M., Gouthu, S., Orchard, S., Thorneycroft, D., Harper, J.F., Mittler, R., Cushman, J.C.","Charting plant interactomes: possibilities and challenges",2008,"Trends in Plant Science","13","4",,"183","191",,39,10.1016/j.tplants.2008.01.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41649119717&partnerID=40&md5=9872b7564ee823185329d3aa5be7d8b4",Review,Scopus,2-s2.0-41649119717
"Shulaev, V., Cortes, D., Miller, G., Mittler, R.","Metabolomics for plant stress response",2008,"Physiologia Plantarum","132","2",,"199","208",,181,10.1111/j.1399-3054.2007.01025.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38149018511&partnerID=40&md5=49f9f0cc58e9236c84b67999d3222e3f",Review,Scopus,2-s2.0-38149018511
"Rivero, R.M., Kojima, M., Gepstein, A., Sakakibara, H., Mittler, R., Gepstein, S., Blumwald, E.","Delayed leaf senescence induces extreme drought tolerance in a flowering plant",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","49",,"19631","19636",,282,10.1073/pnas.0709453104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37649014049&partnerID=40&md5=5d5d34205d1d429897f973b27e7f2715",Article,Scopus,2-s2.0-37649014049
"Mittler, R., Poulos, T.L.","Ascorbate Peroxidase",2007,"Antioxidants and Reactive Oxygen Species in Plants",,,,"87","100",,19,10.1002/9780470988565.ch4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84889291515&partnerID=40&md5=23109157a1a0d98e43190f1b19e22843",Book Chapter,Scopus,2-s2.0-84889291515
"Gollery, M., Harper, J., Cushman, J., Mittler, T., Mittler, R.","POFs: what we don't know can hurt us",2007,"Trends in Plant Science","12","11",,"492","496",,23,10.1016/j.tplants.2007.08.018,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35648972090&partnerID=40&md5=d8ee09cf59294fb6c44b31ab3ce81836",Article,Scopus,2-s2.0-35648972090
"Miller, G., Suzuki, N., Rizhsky, L., Hegie, A., Koussevitzky, S., Mittler, R.","Double mutants deficient in cytosolic and thylakoid ascorbate peroxidase reveal a complex mode of interaction between reactive oxygen species, plant development, and response to abiotic stresses",2007,"Plant Physiology","144","4",,"1777","1785",,149,10.1104/pp.107.101436,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547925626&partnerID=40&md5=aa13e89c7843e3ff5999f11b5a9b6160",Article,Scopus,2-s2.0-34547925626
"Koussevitzky, S., Nott, A., Mockler, T.C., Hong, F., Sachetto-Martins, G., Surpin, M., Lim, J., Mittler, R., Chory, J.","Signals from chloroplasts converge to regulate nuclear gene expression",2007,"Science","316","5825",,"715","719",,362,10.1126/science.,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248157134&partnerID=40&md5=75fb01edd2432800a1f889828383a6d4",Article,Scopus,2-s2.0-34248157134
"Ciftci-Yilmaz, S., Morsy, M.R., Song, L., Coutu, A., Krizek, B.A., Lewis, M.W., Warren, D., Cushman, J., Connolly, E.L., Mittler, R.","The EAR-motif of the Cys2/His2-type zinc finger protein Zat7 plays a key role in the defense response of Arabidopsis to salinity stress",2007,"Journal of Biological Chemistry","282","12",,"9260","9268",,88,10.1074/jbc.M611093200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247890213&partnerID=40&md5=569db706a2be0edc611f7d02858a9c90",Article,Scopus,2-s2.0-34247890213
"Mittler, R., Kim, Y., Song, L., Coutu, J., Coutu, A., Ciftci-Yilmaz, S., Lee, H., Stevenson, B., Zhu, J.-K.","Gain- and loss-of-function mutations in Zat10 enhance the tolerance of plants to abiotic stress",2006,"FEBS Letters","580","28-29",,"6537","6542",,131,10.1016/j.febslet.2006.11.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34447631354&partnerID=40&md5=e119e9be6428de28354e249b4e33261e",Article,Scopus,2-s2.0-34447631354
"Miller, G., Mittler, R.","Could heat shock transcription factors function as hydrogen peroxide sensors in plants?",2006,"Annals of Botany","98","2",,"279","288",,194,10.1093/aob/mcl107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748143367&partnerID=40&md5=9dff9453f62ad4406172f754eac1934d",Review,Scopus,2-s2.0-33748143367
"Gollery, M., Harper, J., Cushman, J., Mittler, T., Girke, T., Zhu, J.-K., Bailey-Serres, J., Mittler, R.","What makes species unique? The contribution of proteins with obscure features",2006,"Genome Biology","7","7", R57,"","",,36,10.1186/gb-2006-7-7-r57,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747262040&partnerID=40&md5=6d9338aa8d46a992531703a9fbbd327e",Article,Scopus,2-s2.0-33747262040
"Gadjev, I., Vanderauwera, S., Gechev, T.S., Laloi, C., Minkov, I.N., Shulaev, V., Apel, K., Inzé, D., Mittler, R., Van Breusegem, F.","Transcriptomic footprints disclose specificity of reactive oxygen species signaling in Arabidopsis",2006,"Plant Physiology","141","2",,"436","445",,347,10.1104/pp.106.078717,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745667787&partnerID=40&md5=beabe5f6e2f2dd565422b4f883a7eff0",Article,Scopus,2-s2.0-33745667787
"Bailey-Serres, J., Mittler, R.","The roles of reactive oxygen species in plant cells",2006,"Plant Physiology","141","2",,"311","",,67,10.1104/pp.104.900191,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745638576&partnerID=40&md5=a93fd2e5531d41b0339ab8aec3b85f64",Editorial,Scopus,2-s2.0-33745638576
"Mittler, R.","Abiotic stress, the field environment and stress combination",2006,"Trends in Plant Science","11","1",,"15","19",,651,10.1016/j.tplants.2005.11.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30144445464&partnerID=40&md5=2ff2f0f3a80df2c8a3338f9bf0fa7bcb",Review,Scopus,2-s2.0-30144445464
"Suzuki, N., Mittler, R.","Reactive oxygen species and temperature stresses: A delicate balance between signaling and destruction",2006,"Physiologia Plantarum","126","1",,"45","51",,310,10.1111/j.0031-9317.2005.00582.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645103198&partnerID=40&md5=4b7e209a8a66f85761c9370125d87a48",Review,Scopus,2-s2.0-33645103198
"Davletova, S., Rizhsky, L., Liang, H., Shengqiang, Z., Oliver, D.J., Coutu, J., Shulaev, V., Schlauch, K., Mittler, R.","Cytosolic ascorbate peroxidase 1 is a central component of the reactive oxygen gene network of Arabidopsis",2005,"Plant Cell","17","1",,"268","281",,427,10.1105/tpc.104.026971,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20044375371&partnerID=40&md5=121595366c13672aa72b462071b93949",Article,Scopus,2-s2.0-20044375371
"Suzuki, N., Rizhsky, L., Liang, H., Shuman, J., Shulaev, V., Mittler, R.","Enhanced tolerance to environmental stress in transgenic plants expressing the transcriptional coactivator multiprotein bridging factor 1c",2005,"Plant Physiology","139","3",,"1313","1322",,106,10.1104/pp.105.070110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30144433499&partnerID=40&md5=a4d7c0b7b593f69ecece95b8b5ac9470",Article,Scopus,2-s2.0-30144433499
"Davletova, S., Schlauch, K., Coutu, J., Mittler, R.","The zinc-finger protein Zat12 plays a central role in reactive oxygen and abiotic stress signaling in Arabidopsis",2005,"Plant Physiology","139","2",,"847","856",,253,10.1104/pp.105.068254,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33344455077&partnerID=40&md5=b6fb11223478c8290c3a11abed9d3bee",Article,Scopus,2-s2.0-33344455077
