Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bhattacharjee, S., Halane, M.K., Kim, S.H., Gassmann, W.","Pathogen effectors target Arabidopsis EDS1 and alter its interactions with immune regulators",2011,"Science","334","6061",,"1405","1408",,91,10.1126/science.1211592,"http://www.scopus.com/inward/record.url?eid=2-s2.0-83255188814&partnerID=40&md5=4ceb977a1302b67f19c5d76c68a49940",Article,Scopus,2-s2.0-83255188814
"Zhang, X.C., Gassmann, W.","Quantifying alternatively spliced mRNA via capillary electrophoresis.",2011,"Methods in molecular biology (Clifton, N.J.)","712",,,"69","77",,,10.1007/978-1-61737-998-7_7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958283485&partnerID=40&md5=ea6c102f196859087eb1c89a4886b088",Article,Scopus,2-s2.0-79958283485
"Kim, S.H., Gao, F., Bhattacharjee, S., Adiasor, J.A., Nam, J.C., Gassmann, W.","The arabidopsis resistance-like gene SNC1 is activated by mutations in SRFR1 and contributes to resistance to the bacterial effector AvrRps4",2010,"PLoS Pathogens","6","11", e1001172,"","",,39,10.1371/journal.ppat.1001172,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79251530750&partnerID=40&md5=011e90216363a276c2811634650e65b0",Article,Scopus,2-s2.0-79251530750
"Li, J.-Y., Fu, Y.-L., Pike, S.M., Bao, J., Tian, W., Zhang, Y., Chen, C.-Z., Zhang, Y., Li, H.-M., Huang, J., Li, L.-G., Schroeder, J.I., Gassmann, W., Gong, J.-M.","The Arabidopsis nitrate transporter NRT1.8 functions in nitrate removal from the xylem sap and mediates cadmium tolerance",2010,"Plant Cell","22","5",,"1633","1646",,82,10.1105/tpc.110.075242,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954396706&partnerID=40&md5=7c53adec173de21c780d958aec75932f",Article,Scopus,2-s2.0-77954396706
"Gao, F., Shu, X., Ali, M.B., Howard, S., Li, N., Winterhagen, P., Qiu, W., Gassmann, W.","A functional EDS1 ortholog is differentially regulated in powdery mildew resistant and susceptible grapevines and complements an Arabidopsis eds1 mutant",2010,"Planta","231","5",,"1037","1047",,14,10.1007/s00425-010-1107-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950535114&partnerID=40&md5=2ebdffe8b9d594c652c9ae62e9697e86",Article,Scopus,2-s2.0-77950535114
"Pike, S., Patel, A., Stacey, G., Gassmann, W.","Arabidopsis OPT6 is an oligopeptide transporter with exceptionally broad substrate specificity",2009,"Plant and Cell Physiology","50","11",,"1923","1932",,27,10.1093/pcp/pcp136,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70450235178&partnerID=40&md5=2bf4d79afb1d68e159b58877ecb8cb94",Article,Scopus,2-s2.0-70450235178
"Kim, S.H., Kwon, S.I., Saha, D., Anyanwu, N.C., Gassmann, W.","Resistance to the Pseudomonas syringae effector hopA1 is governed by the TIR-NBS-LRR Protein rps6 and is enhanced by mutations in srfr1",2009,"Plant Physiology","150","4",,"1723","1732",,33,10.1104/pp.109.139238,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68249161209&partnerID=40&md5=204441f86bc2fa96e6af1fe34915a7d5",Article,Scopus,2-s2.0-68249161209
"Sang, H.K., Soon, I.K., Bhattacharjee, S., Gassmann, W.","Regulation of defense gene expression by Arabidopsis SRFR1",2009,"Plant Signaling and Behavior","4","2",,"149","150",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59449096050&partnerID=40&md5=01f4e0c6706277fb14ca81849f0e84aa",Article,Scopus,2-s2.0-59449096050
"Kwon, S.I., Kim, S.H., Bhattacharjee, S., Noh, J.-J., Gassmann, W.","SRFR1, a suppressor of effector-triggered immunity, encodes a conserved tetratricopeptide repeat protein with similarity to transcriptional repressors",2009,"Plant Journal","57","1",,"109","119",,28,10.1111/j.1365-313X.2008.03669.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149105395&partnerID=40&md5=65d55ad80e39fc1c3f1066dc70338d30",Article,Scopus,2-s2.0-58149105395
"Gassmann, W.","Alternative splicing in plant defense",2008,"Current Topics in Microbiology and Immunology","326",,,"219","233",,23,10.1007/978-3-540-76776-3_12,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51149088377&partnerID=40&md5=32a4bd71bddb300d398f8678af53c93b",Review,Scopus,2-s2.0-51149088377
"Stacey, M.G., Patel, A., McClain, W.E., Mathieu, M., Remley, M., Rogers, E.E., Gassmann, W., Blevins, D.G., Stacey, G.","The arabidopsis AtOPT3 protein functions in metal homeostasis and movement of iron to developing seeds",2008,"Plant Physiology","146","2",,"589","601",,85,10.1104/pp.107.108183,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949170288&partnerID=40&md5=3135ff53ededb20846341567a14e2c7f",Article,Scopus,2-s2.0-38949170288
"Zhang, X.-C., Gassmann, W.","Alternative splicing and mRNA levels of the disease resistance gene RPS4 are induced during defense responses",2007,"Plant Physiology","145","4",,"1577","1587",,59,10.1104/pp.107.108720,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37249057805&partnerID=40&md5=e87e8a8725fe99ad7f80c89b83e83ec8",Article,Scopus,2-s2.0-37249057805
"Liu, Y., Ren, D., Pike, S., Pallardy, S., Gassmann, W., Zhang, S.","Chloroplast-generated reactive oxygen species are involved in hypersensitive response-like cell death mediated by a mitogen-activated protein kinase cascade",2007,"Plant Journal","51","6",,"941","954",,120,10.1111/j.1365-313X.2007.03191.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548503443&partnerID=40&md5=142a92fc3eef80f3cfaf157d4da25afd",Article,Scopus,2-s2.0-34548503443
"Durrett, T.P., Gassmann, W., Rogers, E.E.","The FRD3-mediated efflux of citrate into the root vasculature is necessary for efficient iron translocation",2007,"Plant Physiology","144","1",,"197","205",,203,10.1104/pp.107.097162,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248185333&partnerID=40&md5=a50d465c9336dcd88c09cd7b8a7853c6",Article,Scopus,2-s2.0-34248185333
"Faigón-Soverna, A., Harmon, F.G., Storani, L., Karayekov, E., Staneloni, R.J., Gassmann, W., Más, P., Casal, J.J., Kay, S.A., Yanovsky, M.J.","A constitutive shade-avoidance mutant implicates TIR-NBS-LRR proteins in Arabidopsis photomorphogenic development",2006,"Plant Cell","18","11",,"2919","2928",,55,10.1105/tpc.105.038810,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845759964&partnerID=40&md5=0cb39487c41b22103d52a08632e7f039",Article,Scopus,2-s2.0-33845759964
"Stacey, M.G., Osawa, H., Patel, A., Gassmann, W., Stacey, G.","Expression analyses of Arabidopsis oligopeptide transporters during seed germination, vegetative growth and reproduction",2006,"Planta","223","2",,"291","305",,43,10.1007/s00425-005-0087-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-29444453829&partnerID=40&md5=332c1c2e2b579a14654e58e1b96756e7",Article,Scopus,2-s2.0-29444453829
"Osawa, H., Stagey, G., Gassmann, W.","ScOPT1 and AtOPT4 function as proton-coupled oligopeptide transporters with broad but distinct substrate specificities",2006,"Biochemical Journal","393","1",,"267","275",,34,10.1042/BJ20050920,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30044444489&partnerID=40&md5=2f94da75f64d113617c5a7a7b6618664",Article,Scopus,2-s2.0-30044444489
"Pike, S.M., Zhang, X.-C., Gassmann, W.","Electrophysiological characterization of the Arabidopsis avrRpt2-specific hypersensitive response in the absence of other bacterial signals",2005,"Plant Physiology","138","2",,"1009","1017",,22,10.1104/pp.104.047142,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944488712&partnerID=40&md5=65fc1b6cfe416200f013b6254453fc46",Article,Scopus,2-s2.0-26944488712
"Gassmann, W.","Natural variation in the Arabidopsis response to the avirulence gene hopPsyA uncouples the hypersensitive response from disease resistance",2005,"Molecular Plant-Microbe Interactions","18","10",,"1054","1060",,43,10.1094/MPMI-18-1054,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25144508468&partnerID=40&md5=5b6d39fecc0b9a8745c5a7acb68dd053",Article,Scopus,2-s2.0-25144508468
"Soon, I.K., Koczan, J.M., Gassmann, W.","Two Arabidopsis srfr (suppressor of rps4-RLD) mutants exhibit avrRps4-specific disease resistance independent of RPS4",2004,"Plant Journal","40","3",,"366","375",,16,10.1111/j.1365-313X.2004.02213.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7044235848&partnerID=40&md5=7627961f414acd97120a47035298c514",Article,Scopus,2-s2.0-7044235848
"Reneker, J., Shyu, C.-R., Zeng, P., Polacco, J.C., Gassmann, W.","ACMES: Fast multiple-genome searches for short repeat sequences with concurrent cross-species information retrieval",2004,"Nucleic Acids Research","32","WEB SERVER ISS.",,"W649","W653",,8,10.1093/nar/gkh455,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3242882563&partnerID=40&md5=3d44ab87244b94c0a213923090b4636b",Article,Scopus,2-s2.0-3242882563
"Kim, C.Y., Liu, Y., Thorne, E.T., Yang, H., Fukushige, H., Gassmann, W., Hildebrand, D., Sharp, R.E., Zhang, S.","Activation of a Stress-Responsive Mitogen-Activated Protein Kinase Cascade Induces the Biosynthesis of Ethylene in Plants",2003,"Plant Cell","15","11",,"2707","2718",,124,10.1105/tpc.011411,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344083620&partnerID=40&md5=5b1f3de1b266c007a28c123347b99eac",Article,Scopus,2-s2.0-0344083620
"Zhang, X.-C., Gassmann, W.","RPS4-Mediated Disease Resistance Requires the Combined Presence of RPS4 Transcripts with Full-Length and Truncated Open Reading Frames",2003,"Plant Cell","15","10",,"2333","2342",,86,10.1105/tpc.013474,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142092368&partnerID=40&md5=260cda2fa80f1558ce81611c5871dc7c",Article,Scopus,2-s2.0-0142092368
"Sivaguru, M., Pike, S., Gassmann, W., Baskin, T.I.","Aluminum rapidly depolymerizes cortical microtubules and depolarizes the plasma membrane: Evidence that these responses are mediated by a glutamate receptor",2003,"Plant and Cell Physiology","44","7",,"667","675",,118,10.1093/pcp/pcg094,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0043244885&partnerID=40&md5=ab2db716c84684d51f4c6d0f62a29f07",Article,Scopus,2-s2.0-0043244885
"Pike, S.M., Heinz, R., Walk, T., Jones, C., Kraus, G.A., Gassmann, W., Novacky, A.J., Niblack, T.L.","Is change in electrical potential or pH a hatching signal for Heterodera glycines?",2002,"Phytopathology","92","5",,"456","463",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036231542&partnerID=40&md5=8e8bef45a6cf996967ed7746f8ccfb6d",Article,Scopus,2-s2.0-0036231542
"Gassmann, W., Dahlbeck, D., Chesnokova, O., Minsavage, G.V., Jones, J.B., Staskawicz, B.J.","Molecular evolution of virulence in natural field strains of Xanthomonas campestris pv. vesicatoria",2000,"Journal of Bacteriology","182","24",,"7053","7059",,65,10.1128/JB.182.24.7053-7059.2000,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034459551&partnerID=40&md5=17978ab940ac034ca2a0350630ae246f",Article,Scopus,2-s2.0-0034459551
"Buschmann, P.H., Vaidyanathan, R., Gassmann, W., Schroeder, J.I.","Enhancement of Na+ uptake currents, time-dependent inward-rectifying K+ channel currents, and K+ channel transcripts by K+ starvation in wheat root cells",2000,"Plant Physiology","122","4",,"1387","1397",,86,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034000565&partnerID=40&md5=6b58351434266e0a9be927f7aedfd8f9",Article,Scopus,2-s2.0-0034000565
"Gassmann, W., Hinsch, M.E., Staskawicz, B.J.","The Arabidopsis RPS4 bacterial-resistance gene is a member of the TIR-NBS-LRR family of disease-resistance genes",1999,"Plant Journal","20","3",,"265","277",,206,10.1046/j.1365-313X.1999.00600.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033231647&partnerID=40&md5=2222ce13455b4e290bc34aaa2c550b21",Article,Scopus,2-s2.0-0033231647
"Rubio, F., Schwarz, M., Gassmann, W., Schroeder, J.I.","Genetic selection of mutations in the high affinity K+ transporter HKT1 that define functions of a loop site for reduced Na+ permeability and increased Na+ tolerance",1999,"Journal of Biological Chemistry","274","11",,"6839","6847",,82,10.1074/jbc.274.11.6839,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033548674&partnerID=40&md5=1c60bbcc775a20dd28fc2382e50275f8",Article,Scopus,2-s2.0-0033548674
"Wang, T.-B., Gassmann, W., Rubio, F., Schroeder, J.I., Glass, A.D.M.","Rapid up-regulation of HKT1, a high-affinity potassium transporter gene, in roots of barley and wheat 4 following withdrawal of potassium",1998,"Plant Physiology","118","2",,"651","659",,88,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000036691&partnerID=40&md5=fca385c92de2ce100a7b340428418a6e",Article,Scopus,2-s2.0-0000036691
"Hildebrand, M., Volcani, B.E., Gassmann, W., Schroeder, J.I.","A gene family of silicon transporters [5]",1997,"Nature","385","6618",,"688","689",,195,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031026668&partnerID=40&md5=280eefc1adce68043ed41ec5714c6527",Letter,Scopus,2-s2.0-0031026668
"Gassmann, W., Rubio, F., Schroeder, J.I.","Alkali cation selectivity of the wheat root high-affinity potassium transporter HKT1",1996,"Plant Journal","10","5",,"869","882",,145,10.1046/j.1365-313X.1996.10050869.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030295190&partnerID=40&md5=cf175210d17ab0fee862cf0eb0006973",Article,Scopus,2-s2.0-0030295190
"Henle, E.S., Luo, Y., Gassmann, W., Linn, S.","Oxidative damage to DNA constituents by iron-mediated Fenton reactions. The deoxyguanosine family",1996,"Journal of Biological Chemistry","271","35",,"21177","21186",,93,10.1074/jbc.271.35.21177,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029789377&partnerID=40&md5=63107210f4a759544fc674d8beb429b7",Article,Scopus,2-s2.0-0029789377
"Walker, N.A., Sanders, D., Maathuis, F.J.M., Rubio, F., Gassmann, W., Schroeder, J.L.","High-affinity potassium uptake in plants",1996,"Science","273","5277",,"977","979",,42,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029791632&partnerID=40&md5=58d0c9951baa4a61fc3cdc3b42e6a563",Article,Scopus,2-s2.0-0029791632
"Rubio, F., Gassmann, W., Schroeder, J.I.","Sodium-driven potassium uptake by the plant potassium transporter HKT1 and mutations conferring salt tolerance",1995,"Science","270","5242",,"1660","1663",,360,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029583478&partnerID=40&md5=16ac99e8abd57e3ff9cbe03c74663ea1",Article,Scopus,2-s2.0-0029583478
"Uozumí, N., Gassmann, W., Cao, Y., Schroeder, J.I.","Identification of strong modifications in cation selectivity in an Arabidopsis inward rectifying potassium channel by mutant selection in yeast",1995,"Journal of Biological Chemistry","270","41",,"24276","24281",,86,10.1074/jbc.270.41.24276,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028846889&partnerID=40&md5=207db9e22fad08927381711509bf3087",Article,Scopus,2-s2.0-0028846889
"Gassmann, W., Schroeder, J.I.","Inward-rectifying K+ channels in root hairs of wheat: A mechanism for aluminum-sensitive low-affinity K+ uptake and membrane potential control",1994,"Plant Physiology","105","4",,"1399","1408",,145,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028105573&partnerID=40&md5=e26e4720ea068259bb84e93ad2d0cbfd",Article,Scopus,2-s2.0-0028105573
"Schroeder, J.I., Ward, J.M., Gassmann, W.","Perspectives on the physiology and structure of inward-rectifying K+ channels in higher plants: Biophysical implications for K+ uptake",1994,"Annual Review of Biophysics and Biomolecular Structure","23",,,"441","471",,219,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028308420&partnerID=40&md5=8f5dfbcd14afa66b69fcddddf5a350e5",Review,Scopus,2-s2.0-0028308420
"Gelvan, D., Moreno, V., Gassmann, W., Hegenauer, J., Saltman, P.","Metal-ion-directed site-specificity of hydroxyl radical detection",1992,"BBA - General Subjects","1116","2",,"183","191",,19,10.1016/0304-4165(92)90115-B,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026517044&partnerID=40&md5=33c0868419ed58e972d272f22a5d1f1d",Article,Scopus,2-s2.0-0026517044
