Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zielinski, R.E.","Characterization of three new members of the Arabidopsis thaliana calmodulin gene family: Conserved and highly diverged members of the gene family functionally complement a yeast calmodulin null",2002,"Planta","214","3",,"446","455",,52,10.1007/s004250100636,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036943959&partnerID=40&md5=0d008dc0e3b0e4d950d3257eb15eeceb",Article,Scopus,2-s2.0-0036943959
"Zielinski, R.E.","Preparation of recombinant plant calmodulin isoforms.",2002,"Methods in molecular biology (Clifton, N.J.)","172",,,"143","149",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036368695&partnerID=40&md5=2992f559851b911bae47ae5d7d031fdd",Article,Scopus,2-s2.0-0036368695
"Buaboocha, T., Liao, B., Zielinski, R.E.","Isolation of cDNA and genomic DNA clones encoding a calmodulin-binding protein related to a family of ATPases involved in cell division and vesicle fusion",2001,"Planta","212","5-6",,"774","781",,8,10.1007/s004250000440,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035032502&partnerID=40&md5=110e3249241f8ff71bbef96893b4c96f",Article,Scopus,2-s2.0-0035032502
"Reddy, V.S., Safadi, F., Zielinski, R.E., Reddy, A.S.N.","Interaction of a kinesin-like protein with calmodulin isoforms from Arabidopsis",1999,"Journal of Biological Chemistry","274","44",,"31727","31733",,38,10.1074/jbc.274.44.31727,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033615738&partnerID=40&md5=dd4dc9ba5aa87b7c43e16cc14d5277f9",Article,Scopus,2-s2.0-0033615738
"Zielinski, R.E.","Calmodulin and calmodulin-binding proteins in plants",1998,"Annual Review of Plant Physiology and Plant Molecular Biology","49",,,"697","725",,311,10.1146/annurev.arplant.49.1.697,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031766872&partnerID=40&md5=27acf0e48a9a6886c1ca3d3b77f0fa08",Review,Scopus,2-s2.0-0031766872
"Heckathorn, S.A., DeLucia, E.H., Zielinski, R.E.","The contribution of drought-related decreases in foliar nitrogen concentration to decreases in photosynthetic capacity during and after drought in prairie grasses",1997,"Physiologia Plantarum","101","1",,"173","182",,44,10.1034/j.1399-3054.1997.1010123.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031398195&partnerID=40&md5=e03827e15708fb53471c2ec1487448a7",Article,Scopus,2-s2.0-0031398195
"Szymanski, D.B., Liao, B., Zielinski, R.E.","Calmodulin isoforms differentially enhance the binding of cauliflower nuclear proteins and recombinant TGA3 to a region derived from the Arabidopsis Cam-3 promoter",1996,"Plant Cell","8","6",,"1069","1077",,52,10.1105/tpc.8.6.1069,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030174916&partnerID=40&md5=b9ce1d9dc73a07ef75a1322e5c9e204b",Article,Scopus,2-s2.0-0030174916
"Liao, B., Gawienowski, M.C., Zielinski, R.E.","Differential stimulation of NAD kinase and binding of peptide substrates by wild-type and mutant plant calmodulin isoforms",1996,"Archives of Biochemistry and Biophysics","327","1",,"53","60",,43,10.1006/abbi.1996.0092,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030063768&partnerID=40&md5=b4e83d8783d36af2f881e182142eba4d",Article,Scopus,2-s2.0-0030063768
"Liao, B., Zielinski, R.E.","Chapter 34 Production of Recombinant Plant Calmodulin and Its Use to Detect Calmodulin-Binding Proteins",1995,"Methods in Cell Biology","49","C",,"487","500",,17,10.1016/S0091-679X(08)61475-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029441618&partnerID=40&md5=0caea5776d0c2c6dc8f624eab7cca498",Article,Scopus,2-s2.0-0029441618
"Ling, V., Zielinski, R.E.","Isolation of an Arabidopsis cDNA sequence encoding a 22 kDa calcium-binding protein (CaBP-22) related to calmodulin",1993,"Plant Molecular Biology","22","2",,"207","214",,24,10.1007/BF00014929,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027597441&partnerID=40&md5=175d238ec75cc4895279a1e68ff98ed9",Article,Scopus,2-s2.0-0027597441
"Gawienowski, M.C., Szymanski, D., Perera, I.Y., Zielinski, R.E.","Calmodulin isoforms in Arabidopsis encoded by multiple divergent mRNAs",1993,"Plant Molecular Biology","22","2",,"215","225",,53,10.1007/BF00014930,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027598398&partnerID=40&md5=4965514c8564b02f911efa81afe0a326",Article,Scopus,2-s2.0-0027598398
"Perera, I.Y., Zielinski, R.E.","Synthesis and accumulation of calmodulin in suspension cultures of carrot (daucus carota L.): Evidence for posttranslational control of calmodulin expression",1992,"Plant Physiology","100","2",,"812","819",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000447370&partnerID=40&md5=8e523ab9909e6fd15ea84851d749f5b3",Article,Scopus,2-s2.0-0000447370
"Perera, I.Y., Zielinski, R.E.","Structure and expression of the Arabidopsis CaM-3 calmodulin gene",1992,"Plant Molecular Biology","19","4",,"649","664",,52,10.1007/BF00026791,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026892430&partnerID=40&md5=59d5bdd2aef8dac95454b925b41a93b6",Article,Scopus,2-s2.0-0026892430
"Rundle, S.J., Zielinski, R.E.","Alterations in Barley Ribulose-1,5-bisphosphate Carboxylase/ Oxygenase Activase Gene Expression during Development and in Response to Illumination",1991,"Journal of Biological Chemistry","266","22",,"14802","14807",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026350748&partnerID=40&md5=5f301903d71b55c7945bc3f88a759b3b",Article,Scopus,2-s2.0-0026350748
"Ling, V., Perera, I., Zielinski, R.E.","Primary structures of arabidopsis calmodulin isoforms deduced from the sequences of cDNA clones",1991,"Plant Physiology","96","4",,"1196","1202",,60,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038195790&partnerID=40&md5=8a03eddfc25b7fc61fc05c922d2d87ba",Article,Scopus,2-s2.0-0038195790
"Rundle, S.J., Zielinski, R.E.","Organization and expression of two tandemly oriented genes encoding ribulosebisphosphate carboxylase/oxygenase activase in barley",1991,"Journal of Biological Chemistry","266","8",,"4677","4685",,56,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025774985&partnerID=40&md5=e030f7b6ac862c38925ddf143dedf7c6",Article,Scopus,2-s2.0-0025774985
"Ladror, U.S., Zielinski, R.E.","Effect of Ca2+ and calmodulin on ΔpH formation in tonoplast vesicles from corn roots",1990,"Plant Physiology","92","3",,"850","854",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11944274995&partnerID=40&md5=7f8f698a00a80aa390860a171b420a4f",Article,Scopus,2-s2.0-11944274995
"Ladror, U.S., Zielinski, R.E.","Protein kinase activities in tonoplast and plasmalemma membranes from corn roots",1989,"Plant Physiology","89","1",,"151","158",,5,10.1104/pp.89.1.151,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897584065&partnerID=40&md5=60b15a2921dbab03061076d7f005d8a1",Article,Scopus,2-s2.0-84897584065
"Werneke, J.M., Zielinski, R.E., Ogren, W.L.","Structure and expression of spinach leaf cDNA encoding ribulosebisphosphate carboxylase/oxygenase activase.",1988,"Proceedings of the National Academy of Sciences of the United States of America","85","3",,"787","791",,53,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023953674&partnerID=40&md5=6ebdb15cd32ecda40e255327a99317fd",Article,Scopus,2-s2.0-0023953674
