Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ron, M., Kajala, K., Pauluzzi, G., Wang, D., Reynoso, M.A., Zumstein, K., Garcha, J., Winte, S., Masson, H., Inagaki, S., Federici, F., Sinh, N., Deal, R.B., Bailey-Serres, J., Brady, S.M.","Hairy root transformation using Agrobacterium rhizogenes as a tool for exploring cell type-specific gene expression and function using tomato as a model",2014,"Plant Physiology","166","2",,"455","469",,10,10.1104/pp.114.239392,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907731269&partnerID=40&md5=c93f297edae843b0c66539ab2812f5d5",Article,Scopus,2-s2.0-84907731269
"Sorenson, R., Bailey-Serres, J.","Selective mRNA translation tailors low oxygen energetics",2014,"Plant Cell Monographs","21",,,"95","115",,,10.1007/978-3-7091-1254-0_6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84926611298&partnerID=40&md5=4858ef4cf8eae22d9c53407118d37a2c",Article,Scopus,2-s2.0-84926611298
"Bailey-Serres, J., Colmer, T.D.","Plant tolerance of flooding stress - recent advances",2014,"Plant, Cell and Environment","37","10",,"2211","2215",,1,10.1111/pce.12420,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908212251&partnerID=40&md5=a9348112003ba738080346bf60649eb4",Editorial,Scopus,2-s2.0-84908212251
"Mustroph, A., Barding, G.A., Kaiser, K.A., Larive, C.K., Bailey-Serres, J.","Characterization of distinct root and shoot responses to low-oxygen stress in Arabidopsis with a focus on primary C- and N-metabolism",2014,"Plant, Cell and Environment","37","10",,"2366","2380",,5,10.1111/pce.12282,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908228545&partnerID=40&md5=38eb3dee5f8e274c03c81e5af55a00dc",Article,Scopus,2-s2.0-84908228545
"Giuntoli, B., Lee, S.C., Licausi, F., Kosmacz, M., Oosumi, T., van Dongen, J.T., Bailey-Serres, J., Perata, P.","A Trihelix DNA Binding Protein Counterbalances Hypoxia-Responsive Transcriptional Activation in Arabidopsis",2014,"PLoS Biology","12","9",,"","",16,6,10.1371/journal.pbio.1001950,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84914709283&partnerID=40&md5=0885a7cc1c1e0f029618089262ef506e",Article,Scopus,2-s2.0-84914709283
"Lin, S.-Y., Chen, P.-W., Chuang, M.-H., Juntawong, P., Bailey-Serres, J., Jauh, G.-Y.","Profiling of translatomes of in vivo-grown pollen tubes reveals genes with roles in micropylar guidance during pollination in Arabidopsis",2014,"Plant Cell","26","2",,"602","618",,10,10.1105/tpc.113.121335,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897071149&partnerID=40&md5=2ec11f16fddc4f866ded60039cb6a28a",Article,Scopus,2-s2.0-84897071149
"van Veen, H., Mustroph, A., Barding, G.A., Vergeer-van Eijk, M., Welschen-Evertman, R.A.M., Pedersen, O., Visser, E.J.W., Larive, C.K., Pierik, R., Bailey-Serres, J., Voesenek, L.A.C.J., Sasidharan, R.","Two Rumex species from contrasting hydrological niches regulate flooding tolerance through distinct mechanisms",2013,"Plant Cell","25","11",,"4691","4707",,21,10.1105/tpc.113.119016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84891508518&partnerID=40&md5=e9f66040be033bf1c5d42cb630053fdb",Article,Scopus,2-s2.0-84891508518
"Voesenek, L.A.C.J., Bailey-Serres, J.","Flooding tolerance: O2 sensing and survival strategies",2013,"Current Opinion in Plant Biology","16","5",,"647","653",,25,10.1016/j.pbi.2013.06.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84885373820&partnerID=40&md5=dfaf38d20af34116cd76bb9d86f163e1",Review,Scopus,2-s2.0-84885373820
"Luhua, S., Hegie, A., Suzuki, N., Shulaev, E., Luo, X., Cenariu, D., Ma, V., Kao, S., Lim, J., Gunay, M.B., Oosumi, T., Lee, S.C., Harper, J., Cushman, J., Gollery, M., Girke, T., Bailey-Serres, J., Stevenson, R.A., Zhu, J.-K., Mittler, R.","Linking genes of unknown function with abiotic stress responses by high-throughput phenotype screening",2013,"Physiologia Plantarum","148","3",,"322","333",,13,10.1111/ppl.12013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879137062&partnerID=40&md5=2eae4e619467669558879ebbc1c9fd1e",Article,Scopus,2-s2.0-84879137062
"Juntawong, P., Sorenson, R., Bailey-Serres, J.","Cold shock protein 1 chaperones mRNAs during translation in Arabidopsis thaliana",2013,"Plant Journal","74","6",,"1016","1028",,9,10.1111/tpj.12187,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878771720&partnerID=40&md5=58de79633f27be00f81a36b1d24c5f53",Article,Scopus,2-s2.0-84878771720
"Bailey-Serres, J.","Microgenomics: Genome-scale, cell-specific monitoring of multiple gene regulation tiers",2013,"Annual Review of Plant Biology","64",,,"293","325",,12,10.1146/annurev-arplant-050312-120035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873550025&partnerID=40&md5=e455f791b148f73bd092283d6fa2609c",Review,Scopus,2-s2.0-84873550025
"Barding, G.A., Béni, S., Fukao, T., Bailey-Serres, J., Larive, C.K.","Comparison of GC-MS and NMR for metabolite profiling of rice subjected to submergence stress",2013,"Journal of Proteome Research","12","2",,"898","909",,17,10.1021/pr300953k,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873356152&partnerID=40&md5=70c5113b1f7fba8efee4af1d6ee168f8",Article,Scopus,2-s2.0-84873356152
"Mustroph, A., Zanetti, M.E., Girke, T., Bailey-Serres, J.","Isolation and analysis of mrnas from specific cell types of plants by ribosome immunopuri fication",2013,"Methods in Molecular Biology","959",,,"277","302",,7,10.1007/978-1-62703-221-6_19,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879157149&partnerID=40&md5=8da4b06e3b9a2de7d2dd43ccc894132d",Article,Scopus,2-s2.0-84879157149
"Reynoso, M.A., Blanco, F.A., Bailey-Serres, J., Crespi, M., Zanetti, M.E.","Selective recruitment of mRNAs and miRNAs to polyribosomes in response to rhizobia infection in Medicago truncatula",2013,"Plant Journal","73","2",,"289","301",,18,10.1111/tpj.12033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872494075&partnerID=40&md5=baa99c16ef6e0d66e638300933bd0ede",Article,Scopus,2-s2.0-84872494075
"Moghe, G.D., Lehti-Shiu, M.D., Seddon, A.E., Yin, S., Chen, Y., Juntawong, P., Brandizzi, F., Bailey-Serres, J., Shiu, S.-H.","Characteristics and significance of intergenic polyadenylated RNA transcription in Arabidopsis",2013,"Plant Physiology","161","1",,"210","224",,9,10.1104/pp.112.205245,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871723378&partnerID=40&md5=6d3a6c59aafde547c95c22c8c711b2db",Article,Scopus,2-s2.0-84871723378
"Fukao, T., Yeung, E., Bailey-Serres, J.","The submergence tolerance gene SUB1A delays leaf senescence under prolonged darkness through hormonal regulation in rice",2012,"Plant Physiology","160","4",,"1795","1807",,27,10.1104/pp.112.207738,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870832692&partnerID=40&md5=b259648c48611fea8372814f022097df",Article,Scopus,2-s2.0-84870832692
"Bailey-Serres, J., Lee, S.C., Brinton, E.","Waterproofing crops: Effective flooding survival strategies",2012,"Plant Physiology","160","4",,"1698","1709",,30,10.1104/pp.112.208173,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870842754&partnerID=40&md5=c9c927c9bd7cf8f0734185dfe319128b",Article,Scopus,2-s2.0-84870842754
"Park, S.-H., Chung, P.J., Juntawong, P., Bailey-Serres, J., Kim, Y.S., Jung, H., Bang, S.W., Kim, Y.-K., Choi, Y.D., Kim, J.-K.","Posttranscriptional control of photosynthetic mRNA decay under stress conditions requires 3′ and 5′ untranslated regions and correlates with differential polysome association in rice",2012,"Plant Physiology","159","3",,"1111","1124",,22,10.1104/pp.112.194928,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863641060&partnerID=40&md5=c351af0317fbcc126efc1c66d1beeda0",Article,Scopus,2-s2.0-84863641060
"Juntawong, P., Bailey-Serres, J.","Dynamic light regulation of translation status in Arabidopsis thaliana",2012,"Frontiers in Plant Science","3","APR", 66,"","",,29,10.3389/fpls.2012.00066,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872488206&partnerID=40&md5=e2fe9b1e34af7fd6b73d713af20ee5d8",Article,Scopus,2-s2.0-84872488206
"Bailey-Serres, J., Fukao, T., Gibbs, D.J., Holdsworth, M.J., Lee, S.C., Licausi, F., Perata, P., Voesenek, L.A.C.J., van Dongen, J.T.","Making sense of low oxygen sensing",2012,"Trends in Plant Science","17","3",,"129","138",,96,10.1016/j.tplants.2011.12.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862808910&partnerID=40&md5=6c3daf4726b57650eaa9f017f89a7ae9",Review,Scopus,2-s2.0-84862808910
"Chang, R., Jang, C.J.H., Branco-Price, C., Nghiem, P., Bailey-Serres, J.","Transient MPK6 activation in response to oxygen deprivation and reoxygenation is mediated by mitochondria and aids seedling survival in Arabidopsis",2012,"Plant Molecular Biology","78","1-2",,"109","122",,25,10.1007/s11103-011-9850-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-82755187298&partnerID=40&md5=b8cfe955e165ea0fb42a8c69a57ee308",Article,Scopus,2-s2.0-82755187298
"Barding, G.A., Fukao, T., Béni, S., Bailey-Serres, J., Larive, C.K.","Differential metabolic regulation governed by the rice SUB1A gene during submergence stress and identification of alanylglycine by 1H NMR spectroscopy",2012,"Journal of Proteome Research","11","1",,"320","330",,18,10.1021/pr200919b,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855554618&partnerID=40&md5=22616634a1c841a8b364754c2952c738",Article,Scopus,2-s2.0-84855554618
"Gibbs, D.J., Lee, S.C., Md Isa, N., Gramuglia, S., Fukao, T., Bassel, G.W., Correia, C.S., Corbineau, F., Theodoulou, F.L., Bailey-Serres, J., Holdsworth, M.J.","Homeostatic response to hypoxia is regulated by the N-end rule pathway in plants",2011,"Nature","479","7373",,"415","418",,113,10.1038/nature10534,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81555213588&partnerID=40&md5=6fb7d8815c80e914f58f74721c3988b1",Article,Scopus,2-s2.0-81555213588
"Peña-Castro, J.M., Van Zanten, M., Lee, S.C., Patel, M.R., Voesenek, L.A.J.C., Fukao, T., Bailey-Serres, J.","Expression of rice SUB1A and SUB1C transcription factors in Arabidopsis uncovers flowering inhibition as a submergence tolerance mechanism",2011,"Plant Journal","67","3",,"434","446",,25,10.1111/j.1365-313X.2011.04605.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960917261&partnerID=40&md5=be6c729cd3681d3eee0107139a9aa321",Review,Scopus,2-s2.0-79960917261
"Vashisht, D., Hesselink, A., Pierik, R., Ammerlaan, J.M.H., Bailey-Serres, J., Visser, E.J.W., Pedersen, O., van Zanten, M., Vreugdenhil, D., Jamar, D.C.L., Voesenek, L.A.C.J., Sasidharan, R.","Natural variation of submergence tolerance among Arabidopsis thaliana accessions",2011,"New Phytologist","190","2",,"299","310",,38,10.1111/j.1469-8137.2010.03552.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953051746&partnerID=40&md5=d1a2e0d5e3d5ca72bd8a45f78672ce35",Article,Scopus,2-s2.0-79953051746
"Lee, S.C., Mustroph, A., Sasidharan, R., Vashisht, D., Pedersen, O., Oosumi, T., Voesenek, L.A., Bailey-Serres, J.","Molecular characterization of the submergence response of the Arabidopsis thaliana ecotype Columbia",2011,"New Phytologist","190","2",,"457","471",,50,10.1111/j.1469-8137.2010.03590.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953065809&partnerID=40&md5=fc9240b078506a14bdcf50f0879c6bd6",Article,Scopus,2-s2.0-79953065809
"Fukao, T., Yeung, E., Bailey-Serres, J.","The submergence tolerance regulator SUB1A mediates crosstalk between submergence and drought tolerance in rice",2011,"Plant Cell","23","1",,"412","427",,114,10.1105/tpc.110.080325,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952296705&partnerID=40&md5=14b0ffea50dfc1dea1e894da0b8e3f4f",Article,Scopus,2-s2.0-79952296705
"Bailey-Serres, J., Voesenek, L.A.C.J.","Life in the balance: a signaling network controlling survival of flooding",2010,"Current Opinion in Plant Biology","13","5",,"489","494",,56,10.1016/j.pbi.2010.08.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78049249324&partnerID=40&md5=2ecbf2620c5bc1c17870bd41711d5ae0",Review,Scopus,2-s2.0-78049249324
"Bailey-Serres, J., Fukao, T., Ronald, P., Ismail, A., Heuer, S., Mackill, D.","Submergence tolerant rice: SUB1's journey from landrace to modern cultivar",2010,"Rice","3","2-3",,"138","147",,61,10.1007/s12284-010-9048-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856598598&partnerID=40&md5=8384c22f29a0cb1b26ac547f0684155e",Article,Scopus,2-s2.0-84856598598
"Mustroph, A., Bailey-Serres, J.","The Arabidopsis translatome cell-specific mRNA atlas: Mining suberin and cutin lipid monomer biosynthesis genes as an example for data application",2010,"Plant Signaling and Behavior","5","3",,"320","324",,12,10.4161/psb.5.3.11187,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954967416&partnerID=40&md5=addbab2fc7c7bace08c8ac7053a05398",Article,Scopus,2-s2.0-77954967416
"Jung, K.-H., Seo, Y.-S., Walia, H., Cao, P., Fukao, T., Canlas, P.E., Amonpant, F., Bailey-Serres, J., Ronald, P.C.","The submergence tolerance regulator Sub1A mediates stress-responsive expression of AP2/ERF transcription factors",2010,"Plant Physiology","152","3",,"1674","1692",,75,10.1104/pp.109.152157,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949495009&partnerID=40&md5=cfd5bafe2400187ac682bb745611aa3c",Article,Scopus,2-s2.0-77949495009
"Mustroph, A., Lee, S.C., Oosumi, T., Zanetti, M.E., Yang, H., Ma, K., Yaghoubi-Masihi, A., Fukao, T., Bailey-Serres, J.","Cross-Kingdom comparison of transcriptomic adjustments to low-oxygen stress highlights conserved and plant-specific responses",2010,"Plant Physiology","152","3",,"1484","1500",,112,10.1104/pp.109.151845,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949535960&partnerID=40&md5=89704721acbba7caebb42c1434e044e6",Article,Scopus,2-s2.0-77949535960
"Mustroph, A., Juntawong, P., Bailey-Serres, J.","Isolation of plant polysomal mRNA by differential centrifugation and ribosome immunopurification methods.",2009,"Methods in molecular biology (Clifton, N.J.)","553",,,"109","126",,39,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73949096456&partnerID=40&md5=25b2ceba9233e60113bf69720b870594",Review,Scopus,2-s2.0-73949096456
"Mustroph, A., Zanetti, M.E., Jang, C.J.H., Holtan, H.E., Repetti, P.P., Galbraith, D.W., Girke, T., Bailey-Serres, J.","Profiling translatomes of discrete cell populations resolves altered cellular priorities during hypoxia in Arabidopsis",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","44",,"18843","18848",,184,10.1073/pnas.0906131106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73249145845&partnerID=40&md5=cc68c2a77cdabbe6da9df7556d601ad0",Article,Scopus,2-s2.0-73249145845
"Voesenek, L.A.C.J., Bailey-Serres, J.","Plant biology: Genetics of high-rise rice",2009,"Nature","460","7258",,"959","960",,30,10.1038/460959a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69149093808&partnerID=40&md5=5dfcccd02e65b8550f2534816d94651e",Short Survey,Scopus,2-s2.0-69149093808
"Bailey-Serres, J., Sorenson, R., Juntawong, P.","Getting the message across: cytoplasmic ribonucleoprotein complexes",2009,"Trends in Plant Science","14","8",,"443","453",,61,10.1016/j.tplants.2009.05.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68349154286&partnerID=40&md5=c9fec2f78155fbd4ae4af5b12468ec1a",Review,Scopus,2-s2.0-68349154286
"Fukao, T., Harris, T., Bailey-Serres, J.","Evolutionary analysis of the Sub1 gene cluster that confers submergence tolerance to domesticated rice",2009,"Annals of Botany","103","2",,"143","150",,30,10.1093/aob/mcn172,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58549105499&partnerID=40&md5=a6367ca1bca18889b7516724bf99a0ee",Article,Scopus,2-s2.0-58549105499
"Branco-Price, C., Kaiser, K.A., Jang, C.J.H., Larive, C.K., Bailey-Serres, J.","Selective mRNA translation coordinates energetic and metabolic adjustments to cellular oxygen deprivation and reoxygenation in Arabidopsis thaliana",2008,"Plant Journal","56","5",,"743","755",,152,10.1111/j.1365-313X.2008.03642.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57449111072&partnerID=40&md5=28c366b9e1c05d0c68acad4dac01c011",Article,Scopus,2-s2.0-57449111072
"Fukao, T., Bailey-Serres, J.","Submergence tolerance conferred by Sub1A is mediated by SLR1 and SLRL1 restriction of gibberellin responses in rice",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","43",,"16814","16819",,117,10.1073/pnas.0807821105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55949104210&partnerID=40&md5=8ef2bd7b1f4ecdbd4e080d775d0e616c",Article,Scopus,2-s2.0-55949104210
"Fukao, T., Bailey-Serres, J.","Ethylene-A key regulator of submergence responses in rice",2008,"Plant Science","175","1-2",,"43","51",,48,10.1016/j.plantsci.2007.12.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44649097212&partnerID=40&md5=2028f1a69587856bac164c34cf65cdb0",Article,Scopus,2-s2.0-44649097212
"Van Breusegem, F., Bailey-Serres, J., Mittler, R.","Unraveling the tapestry of networks involving reactive oxygen species in plants",2008,"Plant Physiology","147","3",,"978","984",,108,10.1104/pp.108.122325,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51549101699&partnerID=40&md5=aedf33e1c62f535b8ddf119566ef3f10",Review,Scopus,2-s2.0-51549101699
"Bailey-Serres, J., Voesenek, L.A.C.J.","Flooding stress: Acclimations and genetic diversity",2008,"Annual Review of Plant Biology","59",,,"313","339",,447,10.1146/annurev.arplant.59.032607.092752,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44949119488&partnerID=40&md5=02543965d39cc5ff894f46f0b6e721f4",Review,Scopus,2-s2.0-44949119488
"Horan, K., Jang, C., Bailey-Serres, J., Mittler, R., Shelton, C., Harper, J.F., Zhu, J.-K., Cushman, J.C., Gollery, M., Girke, T.","Annotating genes of known and unknown function by large-scale coexpression analysis",2008,"Plant Physiology","147","1",,"41","57",,100,10.1104/pp.108.117366,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50649114261&partnerID=40&md5=6017ad228cde9edbce981cec73f0d3d2",Article,Scopus,2-s2.0-50649114261
"Xu, K., Xu, X., Fukao, T., Canlas, P., Maghirang-Rodriguez, R., Heuer, S., Ismail, A.M., Bailey-Serres, J., Ronald, P.C., Mackill, D.J.","Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice",2006,"Nature","442","7103",,"705","708",,477,10.1038/nature04920,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747035582&partnerID=40&md5=9d91d4f259afed6d1d8a512c15970900",Article,Scopus,2-s2.0-33747035582
"Fukao, T., Xu, K., Ronald, P.C., Bailey-Serres, J.","A variable cluster of ethylene response factor-like genes regulates metabolic and developmental acclimation responses to submergence in rice",2006,"Plant Cell","18","8",,"2021","2034",,234,10.1105/tpc.106.043000,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747496374&partnerID=40&md5=8291f4b3fa1b72a95b2751ccf94ed5d0",Article,Scopus,2-s2.0-33747496374
"Gollery, M., Harper, J., Cushman, J., Mittler, T., Girke, T., Zhu, J.-K., Bailey-Serres, J., Mittler, R.","What makes species unique? The contribution of proteins with obscure features",2006,"Genome Biology","7","7", R57,"","",,36,10.1186/gb-2006-7-7-r57,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747262040&partnerID=40&md5=6d9338aa8d46a992531703a9fbbd327e",Article,Scopus,2-s2.0-33747262040
"Bailey-Serres, J., Mittler, R.","The roles of reactive oxygen species in plant cells",2006,"Plant Physiology","141","2",,"311","",,67,10.1104/pp.104.900191,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745638576&partnerID=40&md5=a93fd2e5531d41b0339ab8aec3b85f64",Editorial,Scopus,2-s2.0-33745638576
"Zanetti, M.E., Chang, I.-F., Gong, F., Galbraith, D.W., Bailey-Serres, J.","Immunopurification of polyribosomal complexes of Arabidopsis for global analysis of gene expression",2005,"Plant Physiology","138","2",,"624","635",,105,10.1104/pp.105.059477,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944438704&partnerID=40&md5=966e86fef70337404415934744e8574a",Review,Scopus,2-s2.0-26944438704
"Chang, I.-F., Szick-Miranda, K., Pan, S., Bailey-Serres, J.","Proteomic characterization of evolutionarily conserved and variable proteins of arabidopsis cytosolic ribosomes",2005,"Plant Physiology","137","3",,"848","862",,85,10.1104/pp.104.053637,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20444466570&partnerID=40&md5=761657df8d5bc34da9ef87e8345f5d3e",Article,Scopus,2-s2.0-20444466570
"Horan, K., Lauricha, J., Bailey-Serres, J., Raikhel, N., Girke, T.","Genome cluster database. A sequence family analysis platform for arabidopsis and rice",2005,"Plant Physiology","138","1",,"47","54",,27,10.1104/pp.104.059048,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27244445968&partnerID=40&md5=a05d341661b36fca531a923bfb6d464c",Article,Scopus,2-s2.0-27244445968
"Branco-Price, C., Kawaguchi, R., Ferreira, R.B., Bailey-Serres, J.","Erratum: Genome-wide analysis of transcript abundance and translation in arabidopsis seedlings subjected to oxygen deprivation (Annals of Botany (2005) 96 (647-660))",2005,"Annals of Botany","96","6",,"1142","",,2,10.1093/aob/mci502,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27644507829&partnerID=40&md5=710a415b6559c8bf211182b0be31b344",Erratum,Scopus,2-s2.0-27644507829
"Kawaguchi, R., Bailey-Serres, J.","mRNA sequence features that contribute to translational regulation in Arabidopsis",2005,"Nucleic Acids Research","33","3",,"955","965",,98,10.1093/nar/gki240,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13944270653&partnerID=40&md5=a5516e50decb62cf584afb6dac05691b",Article,Scopus,2-s2.0-13944270653
"Branco-Price, C., Kawaguchi, R., Ferreira, R.B., Bailey-Serres, J.","Genome-wide analysis of transcript abundance and translation in arabidopsis seedlings subjected to oxygen deprivation",2005,"Annals of Botany","96","4",,"647","660",,150,10.1093/aob/mci217,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24744454639&partnerID=40&md5=888d153feef6a209060265f2bf4a24fe",Article,Scopus,2-s2.0-24744454639
"Bailey-Serres, J., Chang, R.","Sensing and signalling in response to oxygen deprivation in plants and other organisms",2005,"Annals of Botany","96","4",,"507","518",,124,10.1093/aob/mci206,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24744457970&partnerID=40&md5=153f311c7250dd6dc314c30aeb6ba828",Review,Scopus,2-s2.0-24744457970
"Fukao, T., Bailey-Serres, J.","Plant responses to hypoxia - Is survival a balancing act?",2004,"Trends in Plant Science","9","9",,"449","456",,151,10.1016/j.tplants.2004.07.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444368410&partnerID=40&md5=85c869f75981d958906a862f7d26e0c9",Review,Scopus,2-s2.0-4444368410
