Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Vanhee, C., Zapotoczny, G., Masquelier, D., Ghislain, M., Batoko, H.","The Arabidopsis multistress regulator TSPO is a heme binding membrane protein and a potential scavenger of porphyrins via an autophagy-dependent degradation mechanism",2011,"Plant Cell","23","2",,"785","805",,52,10.1105/tpc.110.081570,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953100002&partnerID=40&md5=fb33879df481405bf94544e8731833d4",Article,Scopus,2-s2.0-79953100002
"Vanhee, C., Guillon, S., Masquelier, D., Degand, H., Deleu, M., Morsomme, P., Batoko, H.","A TSPO-related protein localizes to the early secretory pathway in Arabidopsis, but is targeted to mitochondria when expressed in yeast",2011,"Journal of Experimental Botany","62","2",,"497","508",,7,10.1093/jxb/erq283,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650636100&partnerID=40&md5=7172934ea288028a0b268a4d1644d29b",Article,Scopus,2-s2.0-78650636100
"Guillaumot, D., Guillon, S., Morsomme, P., Batoko, H.","ABA, porphyrins and plant TSPO-related protein.",2009,"Plant signaling & behavior","4","11",,"1087","1090",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954075129&partnerID=40&md5=ae37db5f262abc9444e896304a9be8e0",Article,Scopus,2-s2.0-77954075129
"Guillaumot, D., Guillon, S., Déplanque, T., Vanhee, C., Gumy, C., Masquelier, D., Morsomme, P., Batoko, H.","The Arabidopsis TSPO-related protein is a stress and abscisic acid-regulated, endoplasmic reticulum-Golgi-localized membrane protein",2009,"Plant Journal","60","2",,"242","256",,24,10.1111/j.1365-313X.2009.03950.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349976325&partnerID=40&md5=0df5c34de9940eedc5aa60901170a192",Article,Scopus,2-s2.0-70349976325
"Frison, M., Parrou, J.L., Guillaumot, D., Masquelier, D., François, J., Chaumont, F., Batoko, H.","The Arabidopsis thaliana trehalase is a plasma membrane-bound enzyme with extracellular activity",2007,"FEBS Letters","581","21",,"4010","4016",,23,10.1016/j.febslet.2007.07.036,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547659976&partnerID=40&md5=e23e8050f11f5d6122d6378c4ab28391",Article,Scopus,2-s2.0-34547659976
"Zelazny, E., Borst, J.W., Muylaert, M., Batoko, H., Hemminga, M.A., Chaumont, F.","FRET imaging in living maize cells reveals that plasma membrane aquaporins interact to regulate their subcellular localization",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","30",,"12359","12364",,137,10.1073/pnas.0701180104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547625251&partnerID=40&md5=8f8bd08d995f72b9574055791aa36b8a",Article,Scopus,2-s2.0-34547625251
"Quinet, M., Dielen, V., Batoko, H., Boutry, M., Havelange, A., Kinet, J.-M.","Genetic interactions in the control of flowering time and reproductive structure development in tomato (Solanum lycopersicum)",2006,"New Phytologist","170","4",,"701","710",,14,10.1111/j.1469-8137.2006.01717.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646709188&partnerID=40&md5=1201ff92e99ba1f5997f62777054a0a6",Article,Scopus,2-s2.0-33646709188
"Quinet, M., Dubois, C., Goffin, M.-C., Chao, J., Dielen, V., Batoko, H., Boutry, M., Kinet, J.-M.","Characterization of tomato (Solanum lycopersicum L.) mutants affected in their flowering time and in the morphogenesis of their reproductive structure",2006,"Journal of Experimental Botany","57","6",,"1381","1390",,17,10.1093/jxb/erj117,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645735535&partnerID=40&md5=57cd9cac3bf85e8341486ee4688cf750",Article,Scopus,2-s2.0-33645735535
"Zheng, H., Camacho, L., Wee, E., Batoko, H., Legen, J., Leaver, C.J., Malhó, R., Hussey, P.J., Moore, I.","A Rab-E GTPase mutant acts downstream of the Rab-D subclass in biosynthetic membrane traffic to the plasma membrane in tobacco leaf epidermis",2005,"Plant Cell","17","7",,"2020","2036",,68,10.1105/tpc.105.031112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644814717&partnerID=40&md5=eb093eeeec61bb2f9950f4bab1495a7c",Article,Scopus,2-s2.0-33644814717
"Baroux, C., Blanvillainh, R., Betts, H., Batoko, H., Craft, J., Martinez, A., Gallois, P., Moore, I.","Predictable activation of tissue-specific expression from a single gene locus using the pOp/LhG4 transactivation system in Arabidopsis",2005,"Plant Biotechnology Journal","3","1",,"91","101",,15,10.1111/j.1467-7652.2004.00104.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15544376685&partnerID=40&md5=beb3e9810454fb686ceb6668a4f8824e",Article,Scopus,2-s2.0-15544376685
"Lefebvre, B., Batoko, H., Duby, G., Boutry, M.","Targeting of a Nicotiana plumbaginifolia H+-ATPase to the plasma membrane is not by default and requires cytosolic structural determinants",2004,"Plant Cell","16","7",,"1772","1789",,45,10.1105/tpc.022277,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142683074&partnerID=40&md5=29bc11e142c609dece9e71903c81f19a",Article,Scopus,2-s2.0-3142683074
"Dielen, V., Quinet, M., Chao, J., Batoko, H., Havelange, A., Kinet, J.-M.","Uniflora, a pivotal gene that regulates floral transition and meristem identity in tomato (Lycopersicon esculentum)",2004,"New Phytologist","161","2",,"393","400",,14,10.1046/j.1469-8137.2003.00937.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642506229&partnerID=40&md5=e30167fc4d3f6216374e7314ac2468b7",Article,Scopus,2-s2.0-1642506229
"Saint-Jore, C.M., Evins, J., Batoko, H., Brandizzi, F., Moore, I., Hawes, C.","Redistribution of membrane proteins between the Golgi apparatus and endoplasmic reticulum in plants is reversible and not dependent on cytoskeletal networks",2002,"Plant Journal","29","5",,"661","678",,176,10.1046/j.0960-7412.2002.01252.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036006196&partnerID=40&md5=849b8829e40d52f44858c6996a2f81f2",Article,Scopus,2-s2.0-0036006196
"Geelen, D., Leyman, B., Batoko, H., Di Sansebastiano, G.-P., Moore, I., Blatt, M.R.","Erratum: The abscisic acid-related SNARE homolog NtSYr1 contributes to secretion and growth: Evidence from competition with its cytosolic domain (The Plant Cell (2002) 14 (387-406))",2002,"Plant Cell","14","4",,"963","",,,10.1105/TPC.cor000,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036096481&partnerID=40&md5=b7d7d5508f519a55953bca5943a48637",Erratum,Scopus,2-s2.0-0036096481
"Geelen, D., Leyman, B., Batoko, H., Di Sansabastiano, G.-P., Moore, I., Blatt, M.R.","The abscisic acid-related SNARE homolog NtSyr1 contributes to secretion and growth: Evidence from competition with its cytosolic domain",2002,"Plant Cell","14","2",,"387","406",,103,10.1105/tpc.010328,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036009778&partnerID=40&md5=5459ae388b3fe9ea028f84dd6aad973e",Article,Scopus,2-s2.0-0036009778
"Batoko, H., Moore, I.","Plant cytokinesis: KNOLLE joins the club",2001,"Current Biology","11","11",,"R423","R426",,9,10.1016/S0960-9822(01)00251-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035810918&partnerID=40&md5=48f72de1df613ebef7575340b0fa5a3c",Article,Scopus,2-s2.0-0035810918
"Hawes, C., Brandizzil, F., Batoko, H., Moore, I.","Organelle motility in plant cells: imaging golgi and ER dynamics with GFP.",2001,"Current protocols in cell biology / editorial board, Juan S. Bonifacino ... [et al.]","Chapter 13",,,"","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39749198270&partnerID=40&md5=73608cbf5b59cd43e8fd442c3667d603",Article,Scopus,2-s2.0-39749198270
"Batoko, H., Zheng, H.-Q., Hawes, C., Moore, I.","A Rab1 GTPase is required for transport between the endoplasmic reticulum and golgi apparatus and for normal Golgi movement in plants",2000,"Plant Cell","12","11",,"2201","2217",,322,10.1105/tpc.12.11.2201,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034525907&partnerID=40&md5=59c43bdfb12aa0bdd4d396fe3e5db87b",Article,Scopus,2-s2.0-0034525907
"Maudoux, O., Batoko, H., Oecking, C., Gevaert, K., Vandekerckhove, J., Boutry, M., Morsomme, P.","A plant plasma membrane H+-ATPase expressed in yeast is activated by phosphorylation at its penultimate residue and binding of 14-3-3 regulatory proteins in the absence of fusicoccin",2000,"Journal of Biological Chemistry","275","23",,"17762","17770",,94,10.1074/jbc.M909690199,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034625432&partnerID=40&md5=bacb998165f8c6a480ca33cc1617e386",Article,Scopus,2-s2.0-0034625432
"Batoko, H., De Kerchove D'Exaerde, A., Kinet, J.-M., Bouharmont, J., Gage, R.A., Maraite, H., Boutry, M.","Modulation of plant plasma membrane H+-ATPase by phytotoxic lipodepsipeptides produced by the plant pathogen Pseudomonas fuscovaginae",1998,"Biochimica et Biophysica Acta - Biomembranes","1372","2",,"216","226",,16,10.1016/S0005-2736(98)00060-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031656922&partnerID=40&md5=fd98923470c1a6ad8a9ec63129179235",Article,Scopus,2-s2.0-0031656922
"Batoko, H., Bouharmont, J., Kinet, J.-M., Maraite, H.","Involvement of toxins produced by Pseudomonas fuscovaginae in aetiology of rice bacterial sheath brown rot",1997,"Journal of Phytopathology","145","11-12",,"525","531",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031429959&partnerID=40&md5=b0d0a8c5f4116d11b22c656bffd404c8",Article,Scopus,2-s2.0-0031429959
"Batoko, H., Bouharmont, J., Maraite, H.","Inhibition of rice (Oryza sativa L.) seedling elongation by a Pseudomonas fuscovaginae toxin",1994,"Euphytica","76","1-2",,"139","143",,4,10.1007/BF00024032,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028042483&partnerID=40&md5=b042734587af205af184defe46d4a57d",Article,Scopus,2-s2.0-0028042483
