Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Smith, K.M., Sancar, G., Dekhang, R., Sullivan, C.M., Li, S., Tag, A.G., Sancar, C., Bredeweg, E.L., Priest, H.D., McCormick, R.F., Thomas, T.L., Carrington, J.C., Stajich, J.E., Bell-Pedersen, D., Brunner, M., Freitag, M.","Transcription factors in light and circadian clock signaling networks revealed by genomewide mapping of direct targets for neurospora white collar complex",2010,"Eukaryotic Cell","9","10",,"1549","1556",,72,10.1128/EC.00154-10,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956144334&partnerID=40&md5=bfd4396ce5559ce207ca52233b239bff",Article,Scopus,2-s2.0-77956144334
"Bryant, D.W., Fox, S.E., Rowley, E.R., Priest, H.D., Shen, R., Wong, W.-K., Mockler, T.C.","Discovery of SNP markers in expressed genes of hazelnut",2010,"Acta Horticulturae","859",,,"289","294",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957292556&partnerID=40&md5=bdcfc5c3b9e0438e7caddb4cd99fbd87",Conference Paper,Scopus,2-s2.0-77957292556
"Priest, H.D., Fox, S.E., Filichkin, S.A., Mockler, T.C.","Utility of next-generation sequencing for analysis of horticultural crop transcriptomes",2010,"Acta Horticulturae","859",,,"283","288",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957323107&partnerID=40&md5=67b33c39129789d6c2ae095573882708",Conference Paper,Scopus,2-s2.0-77957323107
"Bryant Jr., D.W., Shen, R., Priest, H.D., Wong, W.-K., Mockler, T.C.","Supersplat-spliced RNA-seq alignment",2010,"Bioinformatics","26","12", btq206,"1500","1505",,25,10.1093/bioinformatics/btq206,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954197428&partnerID=40&md5=457428a29206a83ff769eb9e8daf5ae7",Article,Scopus,2-s2.0-77954197428
"Vogel, J.P., Garvin, D.F., Mockler, T.C., Schmutz, J., Rokhsar, D., Bevan, M.W., Barry, K., Lucas, S., Harmon-Smith, M., Lail, K., Tice, H., Grimwood, J., McKenzie, N., Huo, N., Gu, Y.Q., Lazo, G.R., Anderson, O.D., You, F.M., Luo, M.-C., Dvorak, J., Wright, J., Febrer, M., Idziak, D., Hasterok, R., Lindquist, E., Wang, M., Fox, S.E., Priest, H.D., Filichkin, S.A., Givan, S.A., Bryant, D.W., Chang, J.H., Wu, H., Wu, W., Hsia, A.-P., Schnable, P.S., Kalyanaraman, A., Barbazuk, B., Michael, T.P., Hazen, S.P., Bragg, J.N., Laudencia-Chingcuanco, D., Weng, Y., Haberer, G., Spannagl, M., Mayer, K., Rattei, T., Mitros, T., Lee, S.-J., Rose, J.K.C., Mueller, L.A., York, T.L., Wicker, T., Buchmann, J.P., Tanskanen, J., Schulman, A.H., Gundlach, H., Beven, M., Costa De Oliveira, A., Da C. Maia, L., Belknap, W., Jiang, N., Lai, J., Zhu, L., Ma, J., Sun, C., Pritham, E., Salse, J., Murat, F., Abrouk, M., Bruggmann, R., Messing, J., Fahlgren, N., Sullivan, C.M., Carrington, J.C., Chapman, E.J., May, G.D., Zhai, J., Ganssmann, M., Gurazada, S.G.R., German, M., Meyers, B.C., Green, P.J., Tyler, L., Wu, J., Thomson, J., Chen, S., Scheller, H.V., Harholt, J., Ulvskov, P., Kimbrel, J.A., Bartley, L.E., Cao, P., Jung, K.-H., Sharma, M.K., Vega-Sanchez, M., Ronald, P., Dardick, C.D., De Bodt, S., Verelst, W., Inzé, D., Heese, M., Schnittger, A., Yang, X., Kalluri, U.C., Tuskan, G.A., Hua, Z., Vierstra, R.D., Cui, Y., Ouyang, S., Sun, Q., Liu, Z., Yilmaz, A., Grotewold, E., Sibout, R., Hematy, K., Mouille, G., Höfte, H., Micheel, T., Pelloux, J., O'Connor, D., Schnable, J., Rowe, S., Harmon, F., Cass, C.L., Sedbrook, J.C., Byrne, M.E., Walsh, S., Higgins, J., Li, P., Brutnell, T., Unver, T., Budak, H., Belcram, H., Charles, M., Chalhoub, B., Baxter, I.","Genome sequencing and analysis of the model grass Brachypodium distachyon",2010,"Nature","463","7282",,"763","768",,679,10.1038/nature08747,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76749150030&partnerID=40&md5=77e451cd24c7bd5ae8edb8f22686824e",Article,Scopus,2-s2.0-76749150030
"Filichkin, S.A., Priest, H.D., Givan, S.A., Shen, R., Bryant, D.W., Fox, S.E., Wong, W.-K., Mockler, T.C.","Genome-wide mapping of alternative splicing in Arabidopsis thaliana",2010,"Genome Research","20","1",,"45","58",,345,10.1101/gr.093302.109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-74949084336&partnerID=40&md5=ee47880002f9d0eaabf9233206bf7f78",Article,Scopus,2-s2.0-74949084336
"Priest, H.D., Filichkin, S.A., Mockler, T.C.","cis-Regulatory elements in plant cell signaling",2009,"Current Opinion in Plant Biology","12","5",,"643","649",,38,10.1016/j.pbi.2009.07.016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349556373&partnerID=40&md5=518ec016baaa9e32c99c9130149a3f96",Review,Scopus,2-s2.0-70349556373
"Michael, T.P., Breton, G., Hazen, S.P., Priest, H., Mockler, T.C., Kay, S.A., Chory, J.","A morning-specific phytohormone gene expression program underlying rhythmic plant growth",2008,"PLoS Biology","6","9", e225,"1887","1898",,96,10.1371/journal.pbio.0060225,"http://www.scopus.com/inward/record.url?eid=2-s2.0-54749087162&partnerID=40&md5=95558ec55f2df7d6b9e7e7c2dcd81d6c",Article,Scopus,2-s2.0-54749087162
"Michael, T.P., Mockler, T.C., Breton, G., McEntee, C., Byer, A., Trout, J.D., Hazen, S.P., Shen, R., Priest, H.D., Sullivan, C.M., Givan, S.A., Yanovsky, M., Hong, F., Kay, S.A., Chory, J.","Network discovery pipeline elucidates conserved time-of-day-specific cis-regulatory modules",2008,"PLoS Genetics","4","2",,"","",,201,10.1371/journal.pgen.0040014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40149105297&partnerID=40&md5=5d132dfd6bb534dfcd935114242caf9e",Article,Scopus,2-s2.0-40149105297
"Mockler, T.C., Michael, T.P., Priest, H.D., Shen, R., Sullivan, C.M., Givan, S.A., Mcentee, C., Kay, S.A., Chory, J.","The diurnal project: Diurnal and circadian expression profiling, model-based pattern matching, and promoter analysis",2007,"Cold Spring Harbor Symposia on Quantitative Biology","72",,,"353","363",,105,10.1101/sqb.2007.72.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40149093631&partnerID=40&md5=ce8a702379bb9ca796cd5df1a473f68e",Conference Paper,Scopus,2-s2.0-40149093631
