Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Earnshaw, W.C., Allshire, R.C., Black, B.E., Bloom, K., Brinkley, B.R., Brown, W., Cheeseman, I.M., Choo, K.H.A., Copenhaver, G.P., Deluca, J.G., Desai, A., Diekmann, S., Erhardt, S., Fitzgerald-Hayes, M., Foltz, D., Fukagawa, T., Gassmann, R., Gerlich, D.W., Glover, D.M., Gorbsky, G.J., Harrison, S.C., Heun, P., Hirota, T., Jansen, L.E.T., Karpen, G., Kops, G.J.P.L., Lampson, M.A., Lens, S.M., Losada, A., Luger, K., Maiato, H., Maddox, P.S., Margolis, R.L., Masumoto, H., McAinsh, A.D., Mellone, B.G., Meraldi, P., Musacchio, A., Oegema, K., O'Neill, R.J., Salmon, E.D., Scott, K.C., Straight, A.F., Stukenberg, P.T., Sullivan, B.A., Sullivan, K.F., Sunkel, C.E., Swedlow, J.R., Walczak, C.E., Warburton, P.E., Westermann, S., Willard, H.F., Wordeman, L., Yanagida, M., Yen, T.J., Yoda, K., Cleveland, D.W.","Esperanto for histones: CENP-A, not CenH3, is the centromeric histone H3 variant",2013,"Chromosome Research","21","2",,"101","106",,18,10.1007/s10577-013-9347-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84880573233&partnerID=40&md5=e2ed1aca4487687e780ee2b0a2979c19",Article,Scopus,2-s2.0-84880573233
"de Storme, N., Copenhaver, G.P., Geelen, D.","Production of diploid male gametes in Arabidopsis by cold-induced Destabilization of postmeiotic radial microtubule arrays",2012,"Plant Physiology","160","4",,"1808","1826",,27,10.1104/pp.112.208611,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870819083&partnerID=40&md5=b17187a3bac7711d1e39b94106bdd77d",Article,Scopus,2-s2.0-84870819083
"Wang, Y., Cheng, Z., Huang, J., Shi, Q., Hong, Y., Copenhaver, G.P., Gong, Z., Ma, H.","The DNA Replication Factor RFC1 Is Required for Interference-Sensitive Meiotic Crossovers in Arabidopsis Thaliana",2012,"PLoS Genetics","8","11", e1003039,"","",,4,10.1371/journal.pgen.1003039,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870668064&partnerID=40&md5=ddc859ec72d4c506317a06a8e2968318",Article,Scopus,2-s2.0-84870668064
"Sun, Y., Ambrose, J.H., Haughey, B.S., Webster, T.D., Pierrie, S.N., Muñoz, D.F., Wellman, E.C., Cherian, S., Lewis, S.M., Berchowitz, L.E., Copenhaver, G.P.","Deep Genome-Wide Measurement of Meiotic Gene Conversion Using Tetrad Analysis in Arabidopsis thaliana",2012,"PLoS Genetics","8","10", e1002968,"","",,18,10.1371/journal.pgen.1002968,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84868098927&partnerID=40&md5=551b1d7abc54e3db2b624d414e832534",Article,Scopus,2-s2.0-84868098927
"Hirano, T., Copenhaver, G.P.","Chromosome Territories Meet a Condensin",2012,"PLoS Genetics","8","8", e1002939,"","",,1,10.1371/journal.pgen.1002939,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866181973&partnerID=40&md5=740232e96977be135aa05c7325c234e3",Article,Scopus,2-s2.0-84866181973
"Yelina, N.E., Choi, K., Chelysheva, L., Macaulay, M., de Snoo, B., Wijnker, E., Miller, N., Drouaud, J., Grelon, M., Copenhaver, G.P., Mezard, C., Kelly, K.A., Henderson, I.R.","Epigenetic Remodeling of Meiotic Crossover Frequency in Arabidopsis thaliana DNA Methyltransferase Mutants",2012,"PLoS Genetics","8","8", e1002844,"","",,34,10.1371/journal.pgen.1002844,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866168941&partnerID=40&md5=2fd12c1885b25a1ce28af8b094c108e0",Article,Scopus,2-s2.0-84866168941
"Barsh, G.S., Copenhaver, G.P., Gibson, G., Williams, S.M.","Guidelines for genome-wide association studies",2012,"PLoS Genetics","8","7", e1002812,"","",,21,10.1371/journal.pgen.1002812,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864599004&partnerID=40&md5=773ac3553692a56507c0a47aeb48c7f6",Editorial,Scopus,2-s2.0-84864599004
"Crismani, W., Girard, C., Froger, N., Pradillo, M., Santos, J.L., Chelysheva, L., Copenhaver, G.P., Horlow, C., Mercier, R.","FANCM limits meiotic crossovers",2012,"Science","336","6088",,"1588","1590",,56,10.1126/science.1220381,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862602750&partnerID=40&md5=4d8c920d02d300564893ccef1b8e1cbe",Article,Scopus,2-s2.0-84862602750
"Luo, S., Mach, J., Abramson, B., Ramirez, R., Schurr, R., Barone, P., Copenhaver, G., Folkerts, O.","The cotton centromere contains a Ty3-gypsy-like LTR retroelement",2012,"PLoS ONE","7","4", e35261,"","",,5,10.1371/journal.pone.0035261,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859857101&partnerID=40&md5=8cd15e21abf131ddb9cd0c0e69eef2f2",Article,Scopus,2-s2.0-84859857101
"Roy, B., Copenhaver, G.P., von Arnim, A.G.","Fluorescence-tagged transgenic lines reveal genetic defects in pollen growth-application to the eIF3 complex",2011,"PLoS ONE","6","3", e17640,"","",,3,10.1371/journal.pone.0017640,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952322976&partnerID=40&md5=ed3617e6ad11aa79882f3754917dee16",Article,Scopus,2-s2.0-79952322976
"d'Erfurth, I., Cromer, L., Jolivet, S., Girard, C., Horlow, C., Sun, Y., To, J.P., Berchowitz, L.E., Copenhaver, G.P., Mercier, R.","The cyclin-A CYCA1;2/TAM is required for the meiosis I to meiosis II transition and cooperates with OSD1 for the prophase to first meiotic division transition.",2010,"PLoS genetics","6","6",,"","",,5,10.1371/journal.pgen.1000989,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957087897&partnerID=40&md5=5ab4efb90a6240571119e7715863b5ef",Article,Scopus,2-s2.0-77957087897
"Gibson, G., Copenhaver, G.P.","Consent and internet-enabled human genomics.",2010,"PLoS genetics","6","6",,"","",,11,10.1371/journal.pgen.1000965,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957063788&partnerID=40&md5=3f1a53a6d4b08ec69625a34139d20b12",Note,Scopus,2-s2.0-77957063788
"Gibson, G., Copenhaver, G.P.","Consent and internet-enabled human genomics",2010,"PLoS Genetics","6","6",,"1","3",,5,10.1371/journal.pgen.1000965,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954157547&partnerID=40&md5=e40430d1846f7e91cc8fe420b6d761a2",Editorial,Scopus,2-s2.0-77954157547
"d'Erfurth, I., Cromer, L., Jolivet, S., Girard, C., Horlow, C., Sun, Y., To, J.P.C., Berchowitz, L.E., Copenhaver, G.P., Mercier, R.","The CYCLIN-A CYCA1;2/TAM is required for the meiosis I to meiosis II transition and cooperates with OSD1 for the prophase to first meiotic division transition",2010,"PLoS Genetics","6","6",,"1","12",,43,10.1371/journal.pgen.1000989,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954164386&partnerID=40&md5=6162ba69fbe7a4949451d103836f9aa7",Article,Scopus,2-s2.0-77954164386
"Copenhaver, G.P., Preuss, D.","Haploidy with histones",2010,"Nature Biotechnology","28","5",,"423","424",,5,10.1038/nbt0510-423,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952217445&partnerID=40&md5=2b5b2c2699c6b349e2a66246dd1b91ef",Short Survey,Scopus,2-s2.0-77952217445
"Berchowitz, L.E., Copenhaver, G.P.","Genetic interference: Don't stand so close to me",2010,"Current Genomics","11","2",,"91","102",,54,10.2174/138920210790886835,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950421729&partnerID=40&md5=cd8164f57433da464e01f6e853029746",Review,Scopus,2-s2.0-77950421729
"Berchowitz, L.E., Copenhaver, G.P.","Visual markers for detecting gene conversion directly in the gametes of Arabidopsis thaliana",2009,"Methods in Molecular Biology","557",,,"99","114",,5,10.1007/978-1-59745-527-5_8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350751645&partnerID=40&md5=50777855c237587a4e1bcf6919168fa5",Article,Scopus,2-s2.0-70350751645
"Berchowitz, L.E., Hanlon, S.E., Lieb, J.D., Copenhaver, G.P.","A positive but complex association between meiotic double-strand break hotspots and open chromatin in Saccharomyces cerevisiae",2009,"Genome Research","19","12",,"2245","2257",,29,10.1101/gr.096297.109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73249131172&partnerID=40&md5=c594625ee888a93f7a25a877d87673dd",Article,Scopus,2-s2.0-73249131172
"Barsh, G.S., Copenhaver, G.P.","Scientists←editors←scientists: The past, present, and future of PLoS genetics",2009,"PLoS Genetics","5","7", e1000580,"","",,,10.1371/journal.pgen.1000580,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68249091017&partnerID=40&md5=bca5c3bbbf4c933419cc293765564c49",Editorial,Scopus,2-s2.0-68249091017
"Berchowitz, L.E., Copenhaver, G.P.","Division of labor among meiotic genes",2008,"Nature Genetics","40","3",,"266","267",,1,10.1038/ng0308-266,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39749150400&partnerID=40&md5=bdab0baf0a432ef880bbf8ba225304b9",Short Survey,Scopus,2-s2.0-39749150400
"Berchowitz, L.E., Copenhaver, G.P.","Fluorescent Arabidopsis tetrads: A visual assay for quickly developing large crossover and crossover interference data sets",2008,"Nature Protocols","3","1",,"41","50",,28,10.1038/nprot.2007.491,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38149133833&partnerID=40&md5=d2fa2d17160a27678e03ad60aba836b0",Article,Scopus,2-s2.0-38149133833
"Copenhaver, G.P., Hooykaas, P.J.J.","Plant DNA repair and recombination on the French Mediterranean. Workshop on plant DNA repair and recombination",2007,"EMBO Reports","8","12",,"1115","1119",,,10.1038/sj.embor.7401123,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36749043130&partnerID=40&md5=bb4394286920043d48c24ed4dd4fab43",Conference Paper,Scopus,2-s2.0-36749043130
"Carlson, S.R., Rudgers, G.W., Zieler, H., Mach, J.M., Luo, S., Grunden, E., Krol, C., Copenhaver, G.P., Preuss, D.","Meiotic transmission of an in vitro-assembled autonomous maize minichromosome",2007,"PLoS Genetics","3","10",,"1965","1974",,63,10.1371/journal.pgen.0030179,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35948987660&partnerID=40&md5=dcaa2887beac189fa65b81066306f8ec",Article,Scopus,2-s2.0-35948987660
"Berchowitz, L.E., Francis, K.E., Bey, A.L., Copenhaver, G.P.","The role of AtMUS81 in interference-insensitive crossovers in A. thaliana.",2007,"PLoS genetics","3","8",,"","",,23,10.1371/journal.pgen.0030132,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35748961713&partnerID=40&md5=b7598fccab89cb66dc614c3f507d0ae8",Article,Scopus,2-s2.0-35748961713
"Sandaklie-Nikolova, L., Palanivelu, R., King, E.J., Copenhaver, G.P., Drews, G.N.","Synergid cell death in Arabidopsis is triggered following direct interaction with the pollen tube",2007,"Plant Physiology","144","4",,"1753","1762",,54,10.1104/pp.107.098236,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547888018&partnerID=40&md5=648ef08f18619ba726e62f9266797e0a",Article,Scopus,2-s2.0-34547888018
"Berchowitz, L.E., Francis, K.E., Bey, A.L., Copenhaver, G.P.","The role of AtMUS81 in interference-insensitive crossovers in A. thaliana",2007,"PLoS Genetics","3","8",,"1355","1364",,42,10.1371/journal.pgen.0030132,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548457314&partnerID=40&md5=ad8551345fb881bfe2429dc9d0661b2d",Article,Scopus,2-s2.0-34548457314
"Francis, K.E., Lam, S.Y., Harrison, B.D., Bey, A.L., Berchowitz, L.E., Copenhaver, G.P.","Pollen tetrad-based visual assay for meiotic recombination in Arabidopsis",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","10",,"3913","3918",,62,10.1073/pnas.0608936104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247231438&partnerID=40&md5=86a9b9a9c3be6adcbc7409c9b0e8a3c1",Article,Scopus,2-s2.0-34247231438
"Francis, K.E., Lam, S.Y., Copenhaver, G.P.","Separation of Arabidopsis pollen tetrads is regulated by QUARTET1, a pectin methylesterase gene",2006,"Plant Physiology","142","3",,"1004","1013",,102,10.1104/pp.106.085274,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33751074158&partnerID=40&md5=a413957711cb398343ef2ee12d763676",Article,Scopus,2-s2.0-33751074158
"Copenhaver, G.P.","A meiotic tapas menu",2006,"PLoS Genetics","2","2",,"100","103",,,10.1371/journal.pgen.0020019,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645754043&partnerID=40&md5=f00ad3c8f51e764666d1186ea4f6bf22",Conference Paper,Scopus,2-s2.0-33645754043
"Copenhaver, G.P.","A meiotic tapas menu.",2006,"PLoS genetics","2","2",,"","",,,10.1371/journal.pgen.0020019,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746103353&partnerID=40&md5=cc937e3034913a515f3c67ffbe358f0f",Conference Paper,Scopus,2-s2.0-33746103353
"Lam, S.Y., Horn, S.R., Radford, S.J., Housworth, E.A., Stahl, F.W., Copenhaver, G.P.","Crossover interference on nucleolus organizing region-bearing chromosomes in Arabidopsis",2005,"Genetics","170","2",,"807","812",,23,10.1534/genetics.104.040055,"http://www.scopus.com/inward/record.url?eid=2-s2.0-22144469841&partnerID=40&md5=c365bb4dd51b239f18ec08c63badee80",Article,Scopus,2-s2.0-22144469841
"Copenhaver, G.P.","Plant genetics: When not to interfere",2005,"Current Biology","15","8",,"R290","R291",,6,10.1016/j.cub.2005.04.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18044372689&partnerID=40&md5=08dfb36c22e3b5ce6efddfd26a13a988",Short Survey,Scopus,2-s2.0-18044372689
"Copenhaver, G.P.","Who's driving the centromere?",2004,"Journal of Biology","3","4", 17,"","",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27744540196&partnerID=40&md5=f235ef9983840d144916fcf470b4baf8",Short Survey,Scopus,2-s2.0-27744540196
"Stahl, F.W., Foss, H.M., Young, L.S., Borts, R.H., Abdullah, M.F.F., Copenhaver, G.P.","Does crossover interference count in Saccharomyces cerevisiae?",2004,"Genetics","168","1",,"35","48",,59,10.1534/genetics.104.027789,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4143092113&partnerID=40&md5=0e32c7020fda80c4ba5a8c66ecbbcb09",Article,Scopus,2-s2.0-4143092113
"Hall, A.E., Keith, K.C., Hall, S.E., Copenhaver, G.P., Preuss, D.","The rapidly evolving field of plant centromeres",2004,"Current Opinion in Plant Biology","7","2",,"108","114",,36,10.1016/j.pbi.2004.01.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542351285&partnerID=40&md5=ec3024d450ef0efede47f870f896e8fc",Review,Scopus,2-s2.0-1542351285
"Copenhaver, G.P.","Using Arabidopsis to understand centromere function: Progress and prospects",2003,"Chromosome Research","11","3",,"255","262",,13,10.1023/A:1022887926807,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038523787&partnerID=40&md5=837bc98287ec73778ba3267d1d4a42ca",Article,Scopus,2-s2.0-0038523787
"Chang, Y.-L., Henriquez, X., Preuss, D., Copenhaver, G.P., Zhang, H.-B.","A plant-transformation-competent BIBAC library from the Arabidopsis thaliana Landsberg ecotype for functional and comparative genomics",2003,"Theoretical and Applied Genetics","106","2",,"269","276",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037268404&partnerID=40&md5=bc3603995a2cc2ae10f9836c1ade2ff3",Article,Scopus,2-s2.0-0037268404
"Krysan, P.J., Young, J.C., Jester, P.J., Monson, S., Copenhaver, G., Preuss, D., Sussman, M.R.","Characterization of T-DNA insertion sites in Arabidopsis thaliana and the implications for saturation mutagenesis",2002,"OMICS A Journal of Integrative Biology","6","2",,"163","174",,48,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036407705&partnerID=40&md5=b85a306758fa08a86c92ee48eb842ac7",Article,Scopus,2-s2.0-0036407705
"Copenhaver, G.P., Housworth, E.A., Stahl, F.W.","Crossover interference in arabidopsis",2002,"Genetics","160","4",,"1631","1639",,96,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036234067&partnerID=40&md5=7b243dd23f2c726456c9a72e2e81c80e",Article,Scopus,2-s2.0-0036234067
"Kaul, S., Koo, H.L., Jenkins, J., Rizzo, M., Rooney, T., Tallon, L.J., Feldblyum, T., Nierman, W., Benito, M.-I., Lin, X., Town, C.D., Venter, J.C., Fraser, C.M., Tabata, S., Nakamura, Y., Kaneko, T., Sato, S., Asamizu, E., Kato, T., Kotani, H., Sasamoto, S., Ecker, J.R., Theologis, A., Federspiel, N.A., Palm, C.J., Osborne, B.I., Shinn, P., Dewar, K., Kim, C.J., Buehler, E., Dunn, P., Chao, Q., Chen, H., Theologis, A., Osborne, B.I., Vysotskaia, V.S., Lenz, C.A., Kim, C.J., Hansen, N.F., Liu, S.X., Buehler, E., Alta, H., Sakano, H., Dunn, P., Lam, B., Pham, P.K., Chao, Q., Nguyen, M., Yu, G., Chen, H., Southwick, A., Lee, J.M., Miranda, M., Toriumi, M.J., Davis, R.W., Federspiel, N.A., Palm, C.J., Conway, A.B., Conn, L., Hansen, N.F., Hootan, A., Lam, B., Wambutt, R., Murphy, G., Düsterhöft, A., Stiekema, W., Pohl, T., Entian, K.-D., Terryn, N., Volckaert, G., Salanoubat, M., Choisne, N., Artiguenave, F., Weissenbach, J., Quetier, F., Rieger, M., Ansorge, W., Unseld, M., Fartmann, B., Valle, G., Wilson, R.K., Sekhon, M., Pepin, K., Murray, J., Johnson, D., Hillier, L., de la Bastide, M., Huang, E., Spiegel, L., Gnoj, L., Habermann, K., Dedhia, N., Parnell, L., Preston, R., Marra, M., McCombie, W.R., Chen, E., Martienssen, R., Mayer, K., Lemcke, K., Haas, B., Haase, D., Rudd, S., Schoof, H., Frishman, D., Morgenstern, B., Zaccaria, P., Mewes, H.-W., White, O., Creasy, T.H., Bielke, C., Maiti, R., Peterson, J., Ermolaeva, M., Pertea, M., Quackenbush, J., Volfovsky, N., Wu, D., Salzberg, S.L., Bevan, M., Lowe, T.M., Rounsley, S., Bush, D., Subramaniam, S., Levin, I., Norris, S., Schmidt, R., Acarkan, A., Bancroft, I., Brennicke, A., Eisen, J.A., Bureau, T., Legault, B.-A., Le, Q.-H., Agrawal, N., Yu, Z., Copenhaver, G.P., Luo, S., Preuss, D., Pikaard, C.S., Paulsen, I.T., Sussman, M., Britt, A.B., Selinger, D.A., Pandey, R., Chandler, V.L., Jorgensen, R.A., Mount, D.W., Pikaard, C., Juergens, G., Meyerowitz, E.M., Dangl, J., Jones, J.D.G., Chen, M., Chory, J., Somerville, C.","Analysis of the genome sequence of the flowering plant Arabidopsis thaliana",2000,"Nature","408","6814",,"796","815",,5030,10.1038/35048692,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034649566&partnerID=40&md5=8c561d4b762c4b983ea8c8c3afa6df62",Article,Scopus,2-s2.0-0034649566
"Copenhaver, G.P., Keith, K.C., Preuss, D.","Tetrad analysis in higher plants. A budding technology",2000,"Plant Physiology","124","1",,"7","15",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033833466&partnerID=40&md5=48db69b5524011275668086e69cb1e75",Review,Scopus,2-s2.0-0033833466
"Copenhaver, G.P., Nickel, K., Kuromori, T., Benito, M.-I., Kaul, S., Lin, X., Bevan, M., Murphy, G., Harris, B., Parnell, L.D., McCombie, W.R., Martienssen, R.A., Marra, M., Preuss, D.","Genetic definition and sequence analysis of Arabidopsis centromeres",1999,"Science","286","5449",,"2468","2474",,298,10.1126/science.286.5449.2468,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033601285&partnerID=40&md5=353420c53d3369c931591b45885f60fa",Article,Scopus,2-s2.0-0033601285
"Lin, X., Kaul, S., Rounsley, S., Shea, T.P., Benito, M.-I., Town, C.D., Fujii, C.Y., Mason, T., Bowman, C.L., Barnstead, M., Feldblyum, T.V., Buell, C.R., Ketchum, K.A., Lee, J., Ronning, C.M., Koo, H.L., Moffat, K.S., Cronin, L.A., Shen, M., Pal, G., Van Aken, S., Umayam, L., Tallon, L.J., Gill, J.E., Adams, M.D., Carrera, A.J., Creasy, T.H., Goodman, H.M., Somerville, C.R., Copenhaver, G.P., Preuss, D., Nierman, W.C., White, O., Elsen, J.A., Salzberg, S.L., Fraser, C.M., Venter, J.C.","Sequence and analysis of chromosome 2 of the plant Arabidopsis thaliana",1999,"Nature","402","6763",,"761","765",,476,10.1038/45471,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033576611&partnerID=40&md5=56cc16743472af0e0fddc4361e57389a",Article,Scopus,2-s2.0-0033576611
"Copenhaver, G.P., Preuss, D.","Centromeres in the genomic era: Unraveling paradoxes",1999,"Current Opinion in Plant Biology","2","2",,"104","108",,20,10.1016/S1369-5266(99)80021-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033119142&partnerID=40&md5=50a5b95bb6c50451f337912334aa36e0",Article,Scopus,2-s2.0-0033119142
"Copenhaver, G.P., Browne, W.E., Preuss, D.","Assaying genome-wide recombination and centromere functions with Arabidopsis tetrads",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","1",,"247","252",,113,10.1073/pnas.95.1.247,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031892737&partnerID=40&md5=31d9bd1d4506cca6f5e4d5b089f95247",Conference Paper,Scopus,2-s2.0-0031892737
"Copenhaver, G.P., Pikaard, C.S.","RFLP and physical mapping with an rDNA-specific endonuclease reveals that nucleolus organizer regions of Arabidopsis thaliana adjoin the telomeres on chromosomes 2 and 4",1996,"Plant Journal","9","2",,"259","272",,81,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030087850&partnerID=40&md5=5c4a5b2ca183c5f6213ad1dffe0a4b08",Article,Scopus,2-s2.0-0030087850
"Copenhaver, G.P., Pikaard, C.S.","Two-dimensional RFLP analyses reveal megabase-sized clusters of rRNA gene variants in Arabidopsis thaliana, suggesting local spreading of variants as the mode for gene homogenization during concerted evolution",1996,"Plant Journal","9","2",,"273","282",,81,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030087851&partnerID=40&md5=320d485440ec860f5898f75354f4c19d",Article,Scopus,2-s2.0-0030087851
"Copenhaver, G.P., Doelling, J.H., Gens, J.S., Pikaard, C.S.","Use of RFLPs larger than 100 kbp to map the position and internal organization of the nucleolus organizer region on chromosome 2 in Arabidopsis thaliana",1995,"Plant Journal","7","2",,"273","286",,30,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029105962&partnerID=40&md5=f8a1884ca9a9061173286a21d4e29a9b",Article,Scopus,2-s2.0-0029105962
