Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fischer, S.E.J., Montgomery, T.A., Zhang, C., Fahlgren, N., Breen, P.C., Hwang, A., Sullivan, C.M., Carrington, J.C., Ruvkun, G.","The ERI-6/7 helicase acts at the first stage of an siRNA amplification pathway that targets recent gene duplications",2011,"PLoS Genetics","7","11", e1002369,"","",,24,10.1371/journal.pgen.1002369,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81755177836&partnerID=40&md5=c760c951f6d12e29dd65bf65a7186410",Article,Scopus,2-s2.0-81755177836
"Hu, T.T., Pattyn, P., Bakker, E.G., Cao, J., Cheng, J.-F., Clark, R.M., Fahlgren, N., Fawcett, J.A., Grimwood, J., Gundlach, H., Haberer, G., Hollister, J.D., Ossowski, S., Ottilar, R.P., Salamov, A.A., Schneeberger, K., Spannagl, M., Wang, X., Yang, L., Nasrallah, M.E., Bergelson, J., Carrington, J.C., Gaut, B.S., Schmutz, J., Mayer, K.F.X., Van De Peer, Y., Grigoriev, I.V., Nordborg, M., Weigel, D., Guo, Y.-L.","The Arabidopsis lyrata genome sequence and the basis of rapid genome size change",2011,"Nature Genetics","43","5",,"476","483",,265,10.1038/ng.807,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955468851&partnerID=40&md5=991d1e44f8bc9b34d9d4aa2aa02ca172",Article,Scopus,2-s2.0-79955468851
"Cuperus, J.T., Fahlgren, N., Carrington, J.C.","Evolution and functional diversification of MIRNA genes",2011,"Plant Cell","23","2",,"431","442",,208,10.1105/tpc.110.082784,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953086307&partnerID=40&md5=8b98377f70a3f38749f7e89393065fff",Review,Scopus,2-s2.0-79953086307
"Zhang, C., Montgomery, T.A., Gabel, H.W., Fischer, S.E.J., Phillips, C.M., Fahlgren, N., Sullivan, C.M., Carrington, J.C., Ruvkun, G.","mut-16 and other mutator class genes modulate 22G and 26G siRNA pathways in Caenorhabditis elegans",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","4",,"1201","1208",,32,10.1073/pnas.1018695108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952151278&partnerID=40&md5=c00e88cdbe0f8b955b6a1efdbe6ab9f3",Article,Scopus,2-s2.0-79952151278
"Cuperus, J.T., Carbonell, A., Fahlgren, N., Garcia-Ruiz, H., Burke, R.T., Takeda, A., Sullivan, C.M., Gilbert, S.D., Montgomery, T.A., Carrington, J.C.","Unique functionality of 22-nt miRNAs in triggering RDR6-dependent siRNA biogenesis from target transcripts in Arabidopsis",2010,"Nature Structural and Molecular Biology","17","8",,"997","1003",,146,10.1038/nsmb.1866,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955418697&partnerID=40&md5=2287bce1ba951e29d0bde3a4721f13e2",Article,Scopus,2-s2.0-77955418697
"Fahlgren, N., Jogdeo, S., Kasschau, K.D., Sullivan, C.M., Chapman, E.J., Laubinger, S., Smith, L.M., Dasenko, M., Givan, S.A., Weigel, D., Carrington, J.C.","Microrna gene evolution in Arabidopsis lyrata and Arabidopsis thaliana",2010,"Plant Cell","22","4",,"1074","1089",,116,10.1105/tpc.110.073999,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953214518&partnerID=40&md5=4a397dde35fc02ef613e93a57715e78e",Article,Scopus,2-s2.0-77953214518
"Cuperus, J.T., Montgomery, T.A., Fahlgren, N., Burke, R.T., Townsend, T., Sullivan, C.M., Carrington, J.C.","Identification of MIR390a precursor processing-defective mutants in Arabidopsis by direct genome sequencing",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","1",,"466","471",,57,10.1073/pnas.0913203107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76249087711&partnerID=40&md5=471951deb62059f6c049a26f67da0a79",Article,Scopus,2-s2.0-76249087711
"Vogel, J.P., Garvin, D.F., Mockler, T.C., Schmutz, J., Rokhsar, D., Bevan, M.W., Barry, K., Lucas, S., Harmon-Smith, M., Lail, K., Tice, H., Grimwood, J., McKenzie, N., Huo, N., Gu, Y.Q., Lazo, G.R., Anderson, O.D., You, F.M., Luo, M.-C., Dvorak, J., Wright, J., Febrer, M., Idziak, D., Hasterok, R., Lindquist, E., Wang, M., Fox, S.E., Priest, H.D., Filichkin, S.A., Givan, S.A., Bryant, D.W., Chang, J.H., Wu, H., Wu, W., Hsia, A.-P., Schnable, P.S., Kalyanaraman, A., Barbazuk, B., Michael, T.P., Hazen, S.P., Bragg, J.N., Laudencia-Chingcuanco, D., Weng, Y., Haberer, G., Spannagl, M., Mayer, K., Rattei, T., Mitros, T., Lee, S.-J., Rose, J.K.C., Mueller, L.A., York, T.L., Wicker, T., Buchmann, J.P., Tanskanen, J., Schulman, A.H., Gundlach, H., Beven, M., Costa De Oliveira, A., Da C. Maia, L., Belknap, W., Jiang, N., Lai, J., Zhu, L., Ma, J., Sun, C., Pritham, E., Salse, J., Murat, F., Abrouk, M., Bruggmann, R., Messing, J., Fahlgren, N., Sullivan, C.M., Carrington, J.C., Chapman, E.J., May, G.D., Zhai, J., Ganssmann, M., Gurazada, S.G.R., German, M., Meyers, B.C., Green, P.J., Tyler, L., Wu, J., Thomson, J., Chen, S., Scheller, H.V., Harholt, J., Ulvskov, P., Kimbrel, J.A., Bartley, L.E., Cao, P., Jung, K.-H., Sharma, M.K., Vega-Sanchez, M., Ronald, P., Dardick, C.D., De Bodt, S., Verelst, W., Inzé, D., Heese, M., Schnittger, A., Yang, X., Kalluri, U.C., Tuskan, G.A., Hua, Z., Vierstra, R.D., Cui, Y., Ouyang, S., Sun, Q., Liu, Z., Yilmaz, A., Grotewold, E., Sibout, R., Hematy, K., Mouille, G., Höfte, H., Micheel, T., Pelloux, J., O'Connor, D., Schnable, J., Rowe, S., Harmon, F., Cass, C.L., Sedbrook, J.C., Byrne, M.E., Walsh, S., Higgins, J., Li, P., Brutnell, T., Unver, T., Budak, H., Belcram, H., Charles, M., Chalhoub, B., Baxter, I.","Genome sequencing and analysis of the model grass Brachypodium distachyon",2010,"Nature","463","7282",,"763","768",,679,10.1038/nature08747,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76749150030&partnerID=40&md5=77e451cd24c7bd5ae8edb8f22686824e",Article,Scopus,2-s2.0-76749150030
"Garcia-Ruiz, H., Takeda, A., Chapman, E.J., Sullivan, C.M., Fahlgren, N., Brempelis, K.J., Carrington, J.C.","Arabidopsis RNA-dependent RNA polymerases and dicer-like proteins in antiviral defense and small interfering RNA biogenesis during Turnip mosaic virus infection",2010,"Plant Cell","22","2",,"481","496",,122,10.1105/tpc.109.073056,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950367420&partnerID=40&md5=708eaee3609d57f65e5eae86d574e32d",Article,Scopus,2-s2.0-77950367420
"Fahlgren, N., Carrington, J.C.","miRNA Target Prediction in Plants.",2010,"Methods in molecular biology (Clifton, N.J.)","592",,,"51","57",,30,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-74049154662&partnerID=40&md5=ac4b066ee1b174a3f1b6e1d8135ef6e3",Article,Scopus,2-s2.0-74049154662
"Klevebring, D., Street, N.R., Fahlgren, N., Kasschau, K.D., Carrington, J.C., Lundeberg, J., Jansson, S.","Genome-wide profiling of Populus small RNAs",2009,"BMC Genomics","10",, 620,"","",,62,10.1186/1471-2164-10-620,"http://www.scopus.com/inward/record.url?eid=2-s2.0-75449114906&partnerID=40&md5=961d9b7d679994b35fae5cc9ee89737c",Article,Scopus,2-s2.0-75449114906
"Gu, W., Shirayama, M., Conte Jr., D., Vasale, J., Batista, P.J., Claycomb, J.M., Moresco, J.J., Youngman, E.M., Keys, J., Stoltz, M.J., Chen, C.-C.G., Chaves, D.A., Duan, S., Kasschau, K.D., Fahlgren, N., Yates III, J.R., Mitani, S., Carrington, J.C., Mello, C.C.","Distinct Argonaute-Mediated 22G-RNA Pathways Direct Genome Surveillance in the C. elegans Germline",2009,"Molecular Cell","36","2",,"231","244",,144,10.1016/j.molcel.2009.09.020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349476898&partnerID=40&md5=3f9a084aed1c1134fc68ce12336f6a85",Article,Scopus,2-s2.0-70349476898
"Haas, B.J., Kamoun, S., Zody, M.C., Jiang, R.H.Y., Handsaker, R.E., Cano, L.M., Grabherr, M., Kodira, C.D., Raffaele, S., Torto-Alalibo, T., Bozkurt, T.O., Ah-Fong, A.M.V., Alvarado, L., Anderson, V.L., Armstrong, M.R., Avrova, A., Baxter, L., Beynon, J., Boevink, P.C., Bollmann, S.R., Bos, J.I.B., Bulone, V., Cai, G., Cakir, C., Carrington, J.C., Chawner, M., Conti, L., Costanzo, S., Ewan, R., Fahlgren, N., Fischbach, M.A., Fugelstad, J., Gilroy, E.M., Gnerre, S., Green, P.J., Grenville-Briggs, L.J., Griffith, J., Grünwald, N.J., Horn, K., Horner, N.R., Hu, C.-H., Huitema, E., Jeong, D.-H., Jones, A.M.E., Jones, J.D.G., Jones, R.W., Karlsson, E.K., Kunjeti, S.G., Lamour, K., Liu, Z., Ma, L., MacLean, D., Chibucos, M.C., McDonald, H., McWalters, J., Meijer, H.J.G., Morgan, W., Morris, P.F., Munro, C.A., O'Neill, K., Ospina-Giraldo, M., Pinzón, A., Pritchard, L., Ramsahoye, B., Ren, Q., Restrepo, S., Roy, S., Sadanandom, A., Savidor, A., Schornack, S., Schwartz, D.C., Schumann, U.D., Schwessinger, B., Seyer, L., Sharpe, T., Silvar, C., Song, J., Studholme, D.J., Sykes, S., Thines, M., Van De Vondervoort, P.J.I., Phuntumart, V., Wawra, S., Weide, R., Win, J., Young, C., Zhou, S., Fry, W., Meyers, B.C., Van West, P., Ristaino, J., Govers, F., Birch, P.R.J., Whisson, S.C., Judelson, H.S., Nusbaum, C.","Genome sequence and analysis of the Irish potato famine pathogen Phytophthora infestans",2009,"Nature","461","7262",,"393","398",,427,10.1038/nature08358,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349281388&partnerID=40&md5=568cece036bb73248bb93d546b58456c",Article,Scopus,2-s2.0-70349281388
"Fahlgren, N., Sullivan, C.M., Kasschau, K.D., Chapman, E.J., Cumbie, J.S., Montgomery, T.A., Gilbert, S.D., Dasenko, M., Backman, T.W.H., Givan, S.A., Carrington, J.C.","Computational and analytical framework for small RNA profiling by high-throughput sequencing",2009,"RNA","15","5",,"992","1002",,71,10.1261/rna.1473809,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65349094759&partnerID=40&md5=811b8803b63d21bf227fb6dc29ad4cdb",Article,Scopus,2-s2.0-65349094759
"Montgomery, T.A., Seong, J.Y., Fahlgren, N., Gilbert, S.D., Howell, M.D., Sullivan, C.M., Alexander, A., Nguyen, G., Allen, E., Ji, H.A., Carrington, J.C.","AGO1-miR173 complex initiates phased siRNA formation in plants",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","51",,"20055","20062",,88,10.1073/pnas.0810241105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149484856&partnerID=40&md5=6294276aa7891a8a48415d03a901ec0b",Article,Scopus,2-s2.0-58149484856
"Batista, P.J., Ruby, J.G., Claycomb, J.M., Chiang, R., Fahlgren, N., Kasschau, K.D., Chaves, D.A., Gu, W., Vasale, J.J., Duan, S., Conte Jr., D., Luo, S., Schroth, G.P., Carrington, J.C., Bartel, D.P., Mello, C.C.","PRG-1 and 21U-RNAs Interact to Form the piRNA Complex Required for Fertility in C. elegans",2008,"Molecular Cell","31","1",,"67","78",,204,10.1016/j.molcel.2008.06.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46149114866&partnerID=40&md5=f9bb691cf681ba6d4679b6bc8db3bf58",Article,Scopus,2-s2.0-46149114866
"Montgomery, T.A., Howell, M.D., Cuperus, J.T., Li, D., Hansen, J.E., Alexander, A.L., Chapman, E.J., Fahlgren, N., Allen, E., Carrington, J.C.","Specificity of ARGONAUTE7-miR390 Interaction and Dual Functionality in TAS3 Trans-Acting siRNA Formation",2008,"Cell","133","1",,"128","141",,325,10.1016/j.cell.2008.02.033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41149158475&partnerID=40&md5=5663bdf844e7557a417c1d562ad9c814",Article,Scopus,2-s2.0-41149158475
"Backman, T.W.H., Sullivan, C.M., Cumbie, J.S., Miller, Z.A., Chapman, E.J., Fahlgren, N., Givan, S.A., Carrington, J.C., Kasschau, K.D.","Update of ASRP: The Arabidopsis Small RNA Project database",2008,"Nucleic Acids Research","36","SUPPL. 1",,"D982","D985",,60,10.1093/nar/gkm997,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38549110664&partnerID=40&md5=3529e9ab8df32d636d645923fb9c874f",Article,Scopus,2-s2.0-38549110664
"Liu, P.-P., Montgomery, T.A., Fahlgren, N., Kasschau, K.D., Nonogaki, H., Carrington, J.C.","Repression of AUXIN RESPONSE FACTOR10 by microRNA160 is critical for seed germination and post-germination stages",2007,"Plant Journal","52","1",,"133","146",,172,10.1111/j.1365-313X.2007.03218.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34748913056&partnerID=40&md5=417e31739b74bf5dfa01f80a5f781c95",Article,Scopus,2-s2.0-34748913056
"Kasschau, K.D., Fahlgren, N., Chapman, E.J., Sullivan, C.M., Cumbie, J.S., Givan, S.A., Carrington, J.C.","Genome-wide profiling and analysis of Arabidopsis siRNAs.",2007,"PLoS biology","5","3",,"","",,176,10.1371/journal.pbio.0050057,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35148885654&partnerID=40&md5=db79b10baae07b2af95e65ca390e25f6",Article,Scopus,2-s2.0-35148885654
"Kasschau, K.D., Fahlgren, N., Chapman, E.J., Sullivan, C.M., Cumbie, J.S., Givan, S.A., Carrington, J.C.","Genome-wide profiling and analysis of Arabidopsis siRNAs",2007,"PLoS Biology","5","3",,"0479","0493",,125,10.1371/journal.pbio.0050057,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947236065&partnerID=40&md5=01aa47288d3b4f535477c0a341d7d1d0",Article,Scopus,2-s2.0-33947236065
"Howell, M.D., Fahlgren, N., Chapman, E.J., Cumbie, J.S., Sullivan, C.M., Givan, S.A., Kasschau, K.D., Carrington, J.C.","Genome-wide analysis of the RNA-DEPENDENT RNA POLYMERASE6/DICER-LIKE4 pathway in Arabidopsis reveals dependency on miRNA- and tasiRNA-directed targeting",2007,"Plant Cell","19","3",,"926","942",,170,10.1105/tpc.107.050062,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250717043&partnerID=40&md5=a5c4808168a0dbfd803ad46424b45e91",Article,Scopus,2-s2.0-34250717043
"Fahlgren, N., Howell, M.D., Kasschau, K.D., Chapman, E.J., Sullivan, C.M., Cumbie, J.S., Givan, S.A., Law, T.F., Grant, S.R., Dangl, J.L., Carrington, J.C.","High-throughput sequencing of Arabidopsis microRNAs: Evidence for frequent birth and death of MIRNA genes",2007,"PLoS ONE","2","2", e219,"","",,514,10.1371/journal.pone.0000219,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547115664&partnerID=40&md5=945a8aca30484b5f6d1f6fe6e9a04429",Article,Scopus,2-s2.0-34547115664
"Fahlgren, N., Montgomery, T.A., Howell, M.D., Allen, E., Dvorak, S.K., Alexander, A.L., Carrington, J.C.","Regulation of AUXIN RESPONSE FACTOR3 by TAS3 ta-siRNA Affects Developmental Timing and Patterning in Arabidopsis",2006,"Current Biology","16","9",,"939","944",,255,10.1016/j.cub.2006.03.065,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646165249&partnerID=40&md5=f477c3519dd4a0ee431ff4aefcb50fb2",Article,Scopus,2-s2.0-33646165249
"Xie, Z., Allen, E., Fahlgren, N., Calamar, A., Givan, S.A., Carrington, J.C.","Expression of Arabidopsis MIRNA genes",2005,"Plant Physiology","138","4",,"2145","2154",,316,10.1104/pp.105.062943,"http://www.scopus.com/inward/record.url?eid=2-s2.0-29144528351&partnerID=40&md5=cdfc73f88093023095523b55c7046cdb",Article,Scopus,2-s2.0-29144528351
