Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bonawitz, N.D., Chapple, C.","Can genetic engineering of lignin deposition be accomplished without an unacceptable yield penalty?",2013,"Current Opinion in Biotechnology","24","2",,"336","343",,35,10.1016/j.copbio.2012.11.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874994487&partnerID=40&md5=04302549f0275856bea5fa9300f65605",Review,Scopus,2-s2.0-84874994487
"Lee, S., Kaminaga, Y., Cooper, B., Pichersky, E., Dudareva, N., Chapple, C.","Benzoylation and sinapoylation of glucosinolate R-groups in Arabidopsis",2012,"Plant Journal","72","3",,"411","422",,19,10.1111/j.1365-313X.2012.05096.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84868193677&partnerID=40&md5=a6e46d40fc45dddef6b08259027a2242",Article,Scopus,2-s2.0-84868193677
"Weng, J.-K., Li, Y., Mo, H., Chapple, C.","Assembly of an evolutionarily new pathway for α-pyrone biosynthesis in arabidopsis",2012,"Science","337","6097",,"960","964",,25,10.1126/science.1221614,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865298207&partnerID=40&md5=eb04fe1529f0da9054cd320ae2a4bc4a",Article,Scopus,2-s2.0-84865298207
"Mansfield, S.D., Kang, K.-Y., Chapple, C.","Designed for deconstruction - poplar trees altered in cell wall lignification improve the efficacy of bioethanol production",2012,"New Phytologist","194","1",,"91","101",,45,10.1111/j.1469-8137.2011.04031.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857411915&partnerID=40&md5=3687c6d57c5037e9181c202f592f8660",Article,Scopus,2-s2.0-84857411915
"Bonawitz, N.D., Soltau, W.L., Blatchley, M.R., Powers, B.L., Hurlock, A.K., Seals, L.A., Weng, J.-K., Stout, J., Chapple, C.","REF4 and RFR1, subunits of the transcriptional coregulatory complex mediator, are required for phenylpropanoid homeostasis in Arabidopsis",2012,"Journal of Biological Chemistry","287","8",,"5434","5445",,23,10.1074/jbc.M111.312298,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857286571&partnerID=40&md5=41c7111c09aaaf353e15a8ea3e79fe6b",Article,Scopus,2-s2.0-84857286571
"Weng, J-K., Akiyama, T., Ralph, J., Chapple, C.","Independent recruitment of an O-methyltransferase for syringyl lignin biosynthesis in Selaginella moellendorffii",2011,"Plant Cell","23","7",,"2708","2724",,19,10.1105/tpc.110.081547,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051937652&partnerID=40&md5=4e21fb9480aecfaf7173c42dd25e233e",Article,Scopus,2-s2.0-80051937652
"Banks, J.A., Nishiyama, T., Hasebe, M., Bowman, J.L., Gribskov, M., DePamphilis, C., Albert, V.A., Aono, N., Aoyama, T., Ambrose, B.A., Ashton, N.W., Axtell, M.J., Barker, E., Barker, M.S., Bennetzen, J.L., Bonawitz, N.D., Chapple, C., Cheng, C., Correa, L.G.G., Dacre, M., DeBarry, J., Dreyer, I., Elias, M., Engstrom, E.M., Estelle, M., Feng, L., Finet, C., Floyd, S.K., Frommer, W.B., Fujita, T., Gramzow, L., Gutensohn, M., Harholt, J., Hattori, M., Heyl, A., Hirai, T., Hiwatashi, Y., Ishikawa, M., Iwata, M., Karol, K.G., Koehler, B., Kolukisaoglu, U., Kubo, M., Kurata, T., Lalonde, S., Li, K., Li, Y., Litt, A., Lyons, E., Manning, G., Maruyama, T., Michael, T.P., Mikami, K., Miyazaki, S., Morinaga, S.-I., TakashiMurata, Mueller-Roeber, B., Nelson, D.R., Obara, M., Oguri, Y., Olmstead, R.G., Onodera, N., Petersen, B.L., Pils, B., Prigge, M., Rensing, S.A., Riaño-Pachón, D.M., Roberts, A.W., Sato, Y., Scheller, H.V., Schulz, B., Schulz, C., Shakirov, E.V., Shibagaki, N., Shinohara, N., Shippen, D.E., Sørensen, I., Sotooka, R., Sugimoto, N., Sugita, M., Sumikawa, N., Tanurdzic, M., Theißen, G., Ulvskov, P., Wakazuki, S., Weng, J., Willats, W.W.G.T., Wipf, D., Wolf, P.G., Yang, L., Zimmer, A.D., Zhu, Q., Mitros, T., Hellsten, U., Loqué, D., Otillar, R., Salamov, A., Schmutz, J., Shapiro, H., Lindquist, E., Lucas, S., Rokhsar, D., Grigoriev, I.V.","The selaginella genome identifies genetic changes associated with the evolution of vascular plants",2011,"Science","332","6032",,"960","963",,226,10.1126/science.1203810,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956309501&partnerID=40&md5=dd496782c3ea73b2a70c18f48d6cb150",Article,Scopus,2-s2.0-79956309501
"Li, X., Ximenes, E., Kim, Y., Slininger, M., Meilan, R., Ladisch, M., Chapple, C.","Lignin monomer composition affects Arabidopsis cell-wall degradability after liquid hot water pretreatment",2010,"Biotechnology for Biofuels","3",, 27,"","",,68,10.1186/1754-6834-3-27,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649585228&partnerID=40&md5=ac35680748e1038dd8f9b5626a9b11d3",Article,Scopus,2-s2.0-78649585228
"Bonawitz, N.D., Chapple, C.","The genetics of lignin biosynthesis: Connecting genotype to phenotype",2010,"Annual Review of Genetics","44",,,"337","363",,146,10.1146/annurev-genet-102209-163508,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78149439015&partnerID=40&md5=39ac0d9d49f923841b97daf583716c45",Review,Scopus,2-s2.0-78149439015
"Weng, J.-K., Mo, H., Chapple, C.","Over-expression of F5H in COMT-deficient Arabidopsis leads to enrichment of an unusual lignin and disruption of pollen wall formation",2010,"Plant Journal","64","6",,"898","911",,35,10.1111/j.1365-313X.2010.04391.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650135160&partnerID=40&md5=0c4e9cb13ca29b073daf8dd40bebe0b3",Article,Scopus,2-s2.0-78650135160
"Li, X., Chapple, C.","Understanding lignification: Challenges beyond monolignol biosynthesis",2010,"Plant Physiology","154","2",,"449","452",,30,10.1104/pp.110.162842,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957735375&partnerID=40&md5=5e5964341a7e37cde0667c35045224b6",Article,Scopus,2-s2.0-77957735375
"Weng, J.-K., Chapple, C.","The origin and evolution of lignin biosynthesis",2010,"New Phytologist","187","2",,"273","285",,127,10.1111/j.1469-8137.2010.03327.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954146744&partnerID=40&md5=a30c7d61930391252c634a81b8a8c337",Review,Scopus,2-s2.0-77954146744
"Li, X., Bonawitz, N.D., Weng, J.-K., Chapple, C.","The growth reduction associated with repressed lignin biosynthesis in Arabidopsis thaliana is independent of flavonoids",2010,"Plant Cell","22","5",,"1620","1632",,57,10.1105/tpc.110.074161,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954419449&partnerID=40&md5=de7abd97659becb44efe2e87e5726325",Article,Scopus,2-s2.0-77954419449
"Weng, J.-K., Akiyama, T., Bonawitz, N.D., Li, X., Ralph, J., Chapple, C.","Convergent evolution of syringyl lignin biosynthesis via distinct pathways in the lycophyte Selaginella and flowering plants",2010,"Plant Cell","22","4",,"1033","1045",,48,10.1105/tpc.109.073528,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953218591&partnerID=40&md5=3d5d7e7b3adfab4de89f8571431ecdf6",Article,Scopus,2-s2.0-77953218591
"Li, X., Bergelson, J., Chapple, C.","The ARABIDOPSIS accession pna-10 is a naturally occurring sng1 deletion mutant",2010,"Molecular Plant","3","1",,"91","100",,10,10.1093/mp/ssp090,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76549112044&partnerID=40&md5=39b223478f920c7d1f27f065d0a0ecce",Article,Scopus,2-s2.0-76549112044
"Schilmiller, A.L., Stout, J., Weng, J.-K., Humphreys, J., Ruegger, M.O., Chapple, C.","Mutations in the cinnamate 4-hydroxylase gene impact metabolism, growth and development in Arabidopsis",2009,"Plant Journal","60","5",,"771","782",,60,10.1111/j.1365-313X.2009.03996.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71949117406&partnerID=40&md5=fbc80ba7b55c8d9842b094ef5ac7b4db",Article,Scopus,2-s2.0-71949117406
"Stewart, J.J., Akiyama, T., Chapple, C., Ralph, J., Mansfield, S.D.","The effects on lignin structure of overexpression of ferulate 5-hydroxylase in hybrid poplar 1[W]",2009,"Plant Physiology","150","2",,"621","635",,104,10.1104/pp.109.137059,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66649131944&partnerID=40&md5=147496555c488d33195205d34fb08dd4",Article,Scopus,2-s2.0-66649131944
"Stout, J., Romero-Severson, E., Ruegger, M.O., Chapple, C.","Semidominant mutations in reduced epidermal fluorescence 4 reduce phenylpropanoid content in Arabidopsis",2008,"Genetics","178","4",,"2237","2251",,10,10.1534/genetics.107.083881,"http://www.scopus.com/inward/record.url?eid=2-s2.0-45849145438&partnerID=40&md5=4c89c92bd23bc768e4002379db7ce6cd",Article,Scopus,2-s2.0-45849145438
"Weng, J.-K., Li, X., Stout, J., Chapple, C.","Independent origins of syringyl lignin in vascular plants",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","22",,"7887","7892",,64,10.1073/pnas.0801696105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-45549097217&partnerID=40&md5=574b07895825761ba7c7415fdbe10340",Article,Scopus,2-s2.0-45549097217
"Li, X., Weng, J.-K., Chapple, C.","Improvement of biomass through lignin modification",2008,"Plant Journal","54","4",,"569","581",,198,10.1111/j.1365-313X.2008.03457.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43549117046&partnerID=40&md5=26a555d248d69025994a6bcb7e8b7200",Review,Scopus,2-s2.0-43549117046
"Weng, J.-K., Li, X., Bonawitz, N.D., Chapple, C.","Emerging strategies of lignin engineering and degradation for cellulosic biofuel production",2008,"Current Opinion in Biotechnology","19","2",,"166","172",,156,10.1016/j.copbio.2008.02.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42249110184&partnerID=40&md5=27fab0339aca4d9e83257f5aa28c414c",Review,Scopus,2-s2.0-42249110184
"Coleman, H.D., Park, J.-Y., Nair, R., Chapple, C., Mansfield, S.D.","RNAi-mediated suppression of p-coumaroyl-CoA 3′-hydroxylase in hybrid poplar impacts lignin deposition and soluble secondary metabolism",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","11",,"4501","4506",,75,10.1073/pnas.0706537105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41949114062&partnerID=40&md5=f90d04777f664f49ae925c75aca4daff",Article,Scopus,2-s2.0-41949114062
"Fraser, C.M., Thompson, M.G., Shirley, A.M., Ralph, J., Schoenherr, J.A., Sinlapadech, T., Hall, M.C., Chapple, C.","Related arabidopsis serine carboxypeptidase-like sinapoylglucose acyltransferases display distinct but overlapping substrate specificities",2007,"Plant Physiology","144","4",,"1986","1999",,55,10.1104/pp.107.098970,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547877240&partnerID=40&md5=6984b7504623544be91d1c3888198904",Article,Scopus,2-s2.0-34547877240
"Chapple, C., Ladisch, M., Meilan, R.","Loosening lignin's grip on biofuel production",2007,"Nature Biotechnology","25","7",,"746","748",,83,10.1038/nbt0707-746,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34447310822&partnerID=40&md5=322e08a37c582256e2fa3b02dbbceb1b",Short Survey,Scopus,2-s2.0-34447310822
"Chapple, C., Campbell, M.M.","Physiology and metabolism. Factors impacting plant productivity",2007,"Current Opinion in Plant Biology","10","3",,"217","219",,3,10.1016/j.pbi.2007.04.016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248216506&partnerID=40&md5=78f6930f96e33f18f137fc53785f505b",Editorial,Scopus,2-s2.0-34248216506
"Sinlapadech, T., Stout, J., Ruegger, M.O., Deak, M., Chapple, C.","The hyper-fluorescent trichome phenotype of the brt1 mutant of Arabidopsis is the result of a defect in a sinapic acid:UDPG glucosyltransferase",2007,"Plant Journal","49","4",,"655","668",,34,10.1111/j.1365-313X.2006.02984.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846937112&partnerID=40&md5=91cbd5093d1b307933d3d9ca99121bd3",Article,Scopus,2-s2.0-33846937112
"Weng, J.K., Tanurdzic, M., Chapple, C.","Functional analysis and comparative genomics of expressed sequence tags from the lycophyte Selaginella moellendorffii.",2005,"BMC genomics","6",, 85,"","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248652199&partnerID=40&md5=780687fd15459591aec003972de16bd7",Article,Scopus,2-s2.0-34248652199
"Fraser, C.M., Rider, L.W., Chapple, C.","An expression and bioinformatics analysis of the Arabidopsis serine carboxypeptidase-like gene family",2005,"Plant Physiology","138","2",,"1136","1148",,48,10.1104/pp.104.057950,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944479705&partnerID=40&md5=1659647bbfa70e2d68337b715c6e5063",Article,Scopus,2-s2.0-26944479705
"Wang, W., Tanurdzic, M., Luo, M., Sisneros, N., Hye, R.K., Weng, J.-K., Kudrna, D., Mueller, C., Arumuganathan, K., Carlson, J., Chapple, C., De Pamphilis, C., Mandoli, D., Tomkins, J., Wing, R.A., Banks, J.A.","Construction of a bacterial artificial chromosome library from the spikemoss Selaginella moellendorffii: A new resource for plant comparative genomics",2005,"BMC Plant Biology","5",, 10,"","",,39,10.1186/1471-2229-5-10,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23044470256&partnerID=40&md5=e4d510b1448031ccbf15211354649ffe",Article,Scopus,2-s2.0-23044470256
"Weng, J.-K., Tanurdzic, M., Chapple, C.","Functional analysis and comparative genomics of expressed sequence tags from the lycophyte Selaginella moellendorffii",2005,"BMC Genomics","6",,,"","",13,31,10.1186/1471-2164-6-85,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25444487010&partnerID=40&md5=8222b17b504fc9ba533fdcec76e7889a",Article,Scopus,2-s2.0-25444487010
"Stout, J., Chapple, C.","Chapter three The phenylpropanoid pathway in arabidopsis: Lessons learned from mutants in sinapate ester biosynthesis",2004,"Recent Advances in Phytochemistry","38","C",,"39","67",,4,10.1016/S0079-9920(04)80004-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957096761&partnerID=40&md5=ccbac2c7e95a8e6dd5abd1e762f042ec",Article,Scopus,2-s2.0-77957096761
"Humphreys, J.M., Chapple, C.","Immunodetection and quantification of cytochromes P450 using epitope tagging: Immunological, spectroscopic, and kinetic analysis of cinnamate 4-hydroxylase",2004,"Journal of Immunological Methods","292","1-2",,"97","107",,4,10.1016/j.jim.2004.06.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444369799&partnerID=40&md5=cfe7faef51efa4d26eb5b829860688d9",Article,Scopus,2-s2.0-4444369799
"Rider Jr., S.D., Hemm, M.R., Hostetler, H.A., Li, H.-C., Chapple, C., Ogas, J.","Metabolic profiling of the Arabidopsis pkl mutant reveals selective derepression of embryonic traits",2004,"Planta","219","3",,"489","499",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3543134886&partnerID=40&md5=f44fffe9a50b17e11a5774acc255d269",Article,Scopus,2-s2.0-3543134886
"Hemm, M.R., Rider, S.D., Ogas, J., Murry, D.J., Chapple, C.","Light induces phenylpropanoid metabolism in Arabidopsis roots",2004,"Plant Journal","38","5",,"765","778",,102,10.1111/j.1365-313X.2004.02089.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2542578684&partnerID=40&md5=31a6c918c9ce3e23e56e8a5be25007d2",Article,Scopus,2-s2.0-2542578684
"Nair, R.B., Bastress, K.L., Ruegger, M.O., Denault, J.W., Chapple, C.","The Arabidopsis thaliana Reduced Epidermal Fluorescence1 Gene Encodes an Aldehyde Dehydrogenase Involved in Ferulic Acid and Sinapic Acid Biosynthesis",2004,"Plant Cell","16","2",,"544","554",,110,10.1105/tpc.017509,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1042302352&partnerID=40&md5=0b102db16ee621f878f45833b7a86332",Article,Scopus,2-s2.0-1042302352
"Huntley, S.K., Ellis, D., Gilbert, M., Chapple, C., Mansfield, S.D.","Significant increases in pulping efficiency in C4H-F5H-transformed poplars: Improved chemical savings and reduced environmental toxins",2003,"Journal of Agricultural and Food Chemistry","51","21",,"6178","6183",,134,10.1021/jf034320o,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141706534&partnerID=40&md5=fde5b35bd28ea1cefcb14cb2fd3edb4d",Article,Scopus,2-s2.0-0141706534
"Shirley, A.M., Chapple, C.","Biochemical characterization of sinapoylglucose:choline sinapoyltransferase, a serine carboxypeptidase-like protein that functions as an acyltransferase in plant secondary metabolism",2003,"Journal of Biological Chemistry","278","22",,"19870","19877",,36,10.1074/jbc.M302362200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038482190&partnerID=40&md5=ba16cede29960737022ece2d965dc9b3",Article,Scopus,2-s2.0-0038482190
"Hemm, M.R., Ruegger, M.O., Chapple, C.","The arabidopsis ref2 mutant is defective in the gene encoding CYP83A1 and shows both phenylpropanoid and glucosinolate phenotypes",2003,"Plant Cell","15","1",,"179","194",,105,10.1105/tpc.006544,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037256698&partnerID=40&md5=98cef9a35c0a80a8c5b17052063cc767",Article,Scopus,2-s2.0-0037256698
"Hause, B., Meyer, K., Viitanen, P.V., Chapple, C., Strack, D.","Immunolocalization of 1-O-sinapoylglucose:malate sinapoyltransferase in Arabidopsis thaliana",2002,"Planta","215","1",,"26","32",,31,10.1007/s00425-001-0716-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347927460&partnerID=40&md5=6b5eee244c60092597a944262f869c76",Article,Scopus,2-s2.0-0347927460
"Denault, J.W., Chapple, C.","Metabolic profiling of arabidopsis thaliana mutants defective in phenylpropanoid metabolism",2002,"Proceedings 50th ASMS Conference on Mass Spectrometry and Allied Topics",,,,"853","855",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2442690621&partnerID=40&md5=1c9347b045220e467e4d2d9729c8a9ba",Conference Paper,Scopus,2-s2.0-2442690621
"Humphreys, J.M., Chapple, C.","Rewriting the lignin roadmap",2002,"Current Opinion in Plant Biology","5","3",,"224","229",,289,10.1016/S1369-5266(02)00257-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036011082&partnerID=40&md5=80d7924ec211b5639583d7eecf17fa50",Review,Scopus,2-s2.0-0036011082
"Franke, R., Hemm, M.R., Denault, J.W., Ruegger, M.O., Humphreys, J.M., Chapple, C.","Changes in secondary metabolism and deposition of an unusual lignin in the ref8 mutant of Arabidopsis",2002,"Plant Journal","30","1",,"47","59",,152,10.1046/j.1365-313X.2002.01267.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036011028&partnerID=40&md5=23eb8e5e2ff9f109d7d2c49d17c08975",Article,Scopus,2-s2.0-0036011028
