Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lasat, M.M., Baker, A.J.M., Kochian, L.V.","Altered Zn compartmentation in the root symplasm and stimulated Zn absorption into the leaf as mechanisms involved in Zn hyperaccumulation in Thlaspi caerulescens",1998,"Plant Physiology","118","3",,"875","883",,197,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14944378043&partnerID=40&md5=ad9b25a844f0854ec5265ba32da5add6",Article,Scopus,2-s2.0-14944378043
"Hart, J.J., Welch, R.M., Norvell, W.A., Sullivan, L.A., Kochian, L.V.","Characterization of Cadmium Binding, Uptake, and Translocation in Intact Seedlings of Bread and Durum Wheat Cultivars",1998,"Plant Physiology","116","4",,"1413","1420",,234,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000399741&partnerID=40&md5=0b9f27efc2bb5de21b9cccde70ba56c5",Article,Scopus,2-s2.0-0000399741
"Hart, J.J., Norvell, W.A., Welch, R.M., Sullivan, L.A., Kochian, L.V.","Characterization of zinc uptake, binding, and translocation in intact seedlings of bread and durum wheat cultivars",1998,"Plant Physiology","118","1",,"219","226",,41,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000399742&partnerID=40&md5=606fcf57ec8372f68c4b1519275f33df",Article,Scopus,2-s2.0-0000399742
"Ebbs, S.D., Norvell, W.A., Kochian, L.V.","The effect of acidification and chelating agents on the solubilization of uranium from contaminated soil",1998,"Journal of Environmental Quality","27","6",,"1486","1494",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032213011&partnerID=40&md5=9b6b79f5ca52ea2be7c84a43f4d88b77",Article,Scopus,2-s2.0-0032213011
"Jones, D.L., Gilroy, S., Larsen, P.B., Howell, S.H., Kochian, L.V.","Effect of aluminum on cytoplasmic Ca2+ homeostasis in root hairs of Arabidopsis thaliana (L.)",1998,"Planta","206","3",,"378","387",,83,10.1007/s004250050413,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032189105&partnerID=40&md5=85f1c076d0e26670e62a0396a706a411",Article,Scopus,2-s2.0-0032189105
"Piñeros, M.A., Shaff, J.E., Kochian, L.V., Bakker, E.","Selectivity of Liquid Membrane Cadmium Microelectrodes Based on the Ionophore N,N,N′,N′-Tetrabutyl-3,6-dioxaoctanedithioamide",1998,"Electroanalysis","10","14",,"937","941",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0342517783&partnerID=40&md5=554fb62c1697a3d61a584439d5bb4e32",Article,Scopus,2-s2.0-0342517783
"Ebbs, S.D., Kochian, L.V.","Phytoextraction of zinc by oat (Avena sativa), barley (Hordeum vulgare), and Indian mustard (Brassica juncea)",1998,"Environmental Science and Technology","32","6",,"802","806",,239,10.1021/es970698p,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032520852&partnerID=40&md5=991e2e200028aa502d066f0688b66aae",Article,Scopus,2-s2.0-0032520852
"Cohen, C.K., Fox, T.C., Garvin, D.F., Kochian, L.V.","The Role of Iron-Deficiency Stress Responses in Stimulating Heavy-Metal Transport in Plants",1998,"Plant Physiology","116","3",,"1063","1072",,242,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001732069&partnerID=40&md5=9f3a4f3ee36734fdad663c9bb70fcee5",Article,Scopus,2-s2.0-0001732069
"Lasat, M.M., Fuhrmann, M., Ebbs, S.D., Cornish, J.E., Kochian, L.V.","Phytoremediation of a radiocesium-contaminated soil: Evaluation of cesium-137 bioaccumulation in the shoots of three plant species",1998,"Journal of Environmental Quality","27","1",,"165","169",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031888347&partnerID=40&md5=0e6fd1085747cd58b1df96332e74db3e",Article,Scopus,2-s2.0-0031888347
"Jones, D.L., Kochian, L.V., Gilroy, S.","Aluminum induces a decrease in cytosolic calcium concentration in BY-2 tobacco cell cultures",1998,"Plant Physiology","116","1",,"81","89",,71,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031759986&partnerID=40&md5=5aefab050ac037dfa35357da2cb3664c",Article,Scopus,2-s2.0-0031759986
"Ebbs, S.D., Brady, D.J., Kochian, L.V.","Role of uranium speciation in the uptake and translocation of uranium by plants",1998,"Journal of Experimental Botany","49","324",,"1183","1190",,151,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031845755&partnerID=40&md5=4c8b979046b1d67f26ad1c432d20a6d0",Article,Scopus,2-s2.0-0031845755
"Halperin, S.J., Kochian, L.V., Lynch, J.P.","Salinity stress inhibits calcium loading into the xylem of excised barley (Hordeum vulgare) roots",1997,"New Phytologist","135","3",,"419","427",,33,10.1046/j.1469-8137.1997.00680.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031445151&partnerID=40&md5=b7c1a1853bc81e0c82960dca2c8ac552",Article,Scopus,2-s2.0-0031445151
"Papernik, L.A., Kochian, L.V.","Possible involvement of AL-lnduced electrical signals in Al tolerance in wheat",1997,"Plant Physiology","115","2",,"657","667",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031401539&partnerID=40&md5=80aea032cf39ff4289e7fff80fc3fea8",Article,Scopus,2-s2.0-0031401539
"Cohen, C.K., Norvell, W.A., Kochian, L.V.","Induction of the root cell plasma membrane ferric reductase: An exclusive role for Fe and Cu",1997,"Plant Physiology","114","3",,"1061","1069",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031403886&partnerID=40&md5=8b45869b93f9c3cd8a7464c9dcaddf4b",Article,Scopus,2-s2.0-0031403886
"Ebbs, S.D., Lasat, M.M., Brady, D.J., Cornish, J., Gordon, R., Kochian, L.V.","Heavy metals in the environment: Phytoextraction of cadmium and zinc from a contaminated soil",1997,"Journal of Environmental Quality","26","5",,"1424","1430",,271,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031392739&partnerID=40&md5=9ab07ab6bb20f3422c2124a2013e173d",Article,Scopus,2-s2.0-0031392739
"Larsen, P.B., Kochian, L.V., Howell, S.H.","Al inhibits both shoot development and root growth in als3, an Al-sensitive arabidopsis mutant",1997,"Plant Physiology","114","4",,"1207","1214",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031403752&partnerID=40&md5=426198162fa85be6bb9d7621fa02425b",Article,Scopus,2-s2.0-0031403752
"Ebbs, S.D., Kochian, L.V.","Toxicity of zinc and copper to Brassica species: Implications for phytoremediation",1997,"Journal of Environmental Quality","26","3",,"776","781",,288,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031149284&partnerID=40&md5=0669a57df77bff40c3d149327f44606d",Article,Scopus,2-s2.0-0031149284
"Jones, D.L., Kochian, L.V.","Aluminum interaction with plasma membrane lipids and enzyme metal binding sites and its potential role in Al cytotoxicity",1997,"FEBS Letters","400","1",,"51","57",,93,10.1016/S0014-5793(96)01319-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031013937&partnerID=40&md5=f4797aebe8745f35fbc94b8062ec94f1",Article,Scopus,2-s2.0-0031013937
"Lasat, M.M., DiTomaso, J.M., Hart, J.J., Kochian, L.V.","Evidence for vacuolar sequestration of paraquat in roots of a paraquat-resistant Hordeum glaucum biotype",1997,"Physiologia Plantarum","99","2",,"255","262",,22,10.1034/j.1399-3054.1997.990207.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031059080&partnerID=40&md5=ec387761a44dd62c9c9d3372757d9260",Article,Scopus,2-s2.0-0031059080
"Lasat, M.M., Norvell, W.A., Kochian, L.V.","Potential for phytoextraction of 137Cs from a contaminated soil",1997,"Plant and Soil","195","1",,"99","106",,57,10.1023/A:1004210110855,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030779680&partnerID=40&md5=d81a98603936880961e4a08c5c59d33a",Article,Scopus,2-s2.0-0030779680
"Pellet, D.M., Papernik, L.A., Jones, D.L., Darrah, P.R., Grunes, D.L., Kochian, L.V.","Involvement of multiple aluminium exclusion mechanisms in aluminium tolerance in wheat",1997,"Plant and Soil","192","1",,"63","68",,38,10.1023/A:1004256121772,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030820101&partnerID=40&md5=d8b3ffacf3bfd07355d5ed3e6e5013f0",Article,Scopus,2-s2.0-0030820101
"Larsen, P.B., Stenzler, L.M., Tai, C.-Y., Degenhardt, J., Howell, S.H., Kochian, L.V.","Molecular and physiological analysis of Arabidopsis mutants exhibiting altered sensitivities to aluminium",1997,"Plant and Soil","192","1",,"3","7",,4,10.1023/A:1004299904025,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030765710&partnerID=40&md5=ea3360cb37b85b5023bcd82a0a6646ff",Article,Scopus,2-s2.0-0030765710
"Jones, D.L., Darrah, P.R., Kochian, L.V.","Erratum: Critical evaluation of organic acid mediated iron dissolution in the rhizosphere and its potential role in root iron uptake (Plant and Soil (1996) 180 (57-66))",1997,"Plant and Soil","189","1",,"165","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030996417&partnerID=40&md5=6158017f5b2112ea94ce4846cfd7886c",Erratum,Scopus,2-s2.0-0030996417
"Jones, D.L., Prabowo, A.M., Kochian, L.V.","Kinetics of malate transport and decomposition in acid soils and isolated bacterial populations: The effect of microorganisms on root exudation of malate under Al stress",1996,"Plant and Soil","182","2",,"239","247",,88,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030462290&partnerID=40&md5=298fef9cb21d6e6229f9a991c71e2102",Article,Scopus,2-s2.0-0030462290
"Lasat, M.M., Baker, A.J.M., Kochian, L.V.","Physiological characterization of root Zn2+ absorption and translocation to shoots in Zn hyperaccumulator and nonaccumulator species of Thlaspi",1996,"Plant Physiology","112","4",,"1715","1722",,269,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030476545&partnerID=40&md5=5fdec29a9362238823e3602d9e2777c7",Article,Scopus,2-s2.0-0030476545
"Smart, C.J., Garvin, D.F., Prince, J.P., Lucas, W.J., Kochian, L.V.","The molecular basis of potassium nutrition in plants",1996,"Plant and Soil","187","1",,"81","89",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030425398&partnerID=40&md5=0b711c5e225a5fd2d1d62db4cb1c8989",Article,Scopus,2-s2.0-0030425398
"Jones, D.L., Prabowo, A.M., Kochian, L.V.","Aluminium-organic acid interactions in acid soils: II. Influence of solid phase sorption on organic acid-Al complexation and Al rhizotoxicity",1996,"Plant and Soil","182","2",,"229","236",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030303223&partnerID=40&md5=b7ec51062a9859076ed18a3acb5e4932",Article,Scopus,2-s2.0-0030303223
"Jones, D.L., Kochian, L.V.","Aluminium-organic acid interactions in acid soils: I. Effect of root-derived organic acids on the kinetics of Al dissolution",1996,"Plant and Soil","182","2",,"221","228",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030303231&partnerID=40&md5=cb82fa75aafe51a2b6803a1e91ff9f3c",Article,Scopus,2-s2.0-0030303231
"Lasat, M.M., DiTomaso, J.M., Hart, J.J., Kochian, L.V.","Resistance to paraquat in Hordeum glaucum is temperature dependent and not associated with enhanced apoplasmic binding",1996,"Weed Research","36","4",,"303","309",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030484398&partnerID=40&md5=cd8582924ba444c298ae9d2aa94d9ab1",Article,Scopus,2-s2.0-0030484398
"Jones, D.L., Darrah, P.R., Kochian, L.V.","Critical evaluation of organic acid mediated iron dissolution in the rhizosphere and its potential role in root iron uptake",1996,"Plant and Soil","180","1",,"57","66",,181,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029799902&partnerID=40&md5=e9ed14e3ff0fe3041270b31a8e0c16b9",Article,Scopus,2-s2.0-0029799902
"Pellet, D.M., Papernik, L.A., Kochian, L.V.","Multiple aluminum-resistance mechanisms in wheat roles of root apical phosphate and malate exudation",1996,"Plant Physiology","112","2",,"591","597",,136,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030443008&partnerID=40&md5=79cb6b2bca28ef1d06f17813c5024e52",Article,Scopus,2-s2.0-0030443008
"Fox, T.C., Shaff, J.E., Grusak, M.A., Norvell, W.A., Chen, Y., Chaney, R.L., Kochian, L.V.","Direct measurement of 59Fe-labeled Fe2+ influx in roots of pea using a chelator buffer system to control free Fe2+ in solution",1996,"Plant Physiology","111","1",,"93","100",,60,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002781559&partnerID=40&md5=e2160cc133a155a35a33c939c02e2fbd",Article,Scopus,2-s2.0-0002781559
"Larsen, P.B., Tai, C.-Y., Kochian, L.V., Howell, S.H.","Arabidopsis mutants with increased sensitivity to aluminum",1996,"Plant Physiology","110","3",,"743","751",,77,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030111282&partnerID=40&md5=19aba28ef8c99656ce354bde75e44d2f",Article,Scopus,2-s2.0-0030111282
"Huang, J.W., Pellet, D.M., Papernik, L.A., Kochian, L.V.","Aluminum interactions with voltage-dependent calcium transport in plasma membrane vesicles isolated from roots of aluminum-sensitive and -resistant wheat cultivars",1996,"Plant Physiology","110","2",,"561","569",,58,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030039696&partnerID=40&md5=3cd4b8e667b86035d55d5963e2cc9a32",Article,Scopus,2-s2.0-0030039696
"Romera, F.J., Welch, R.M., Norvell, W.A., Schaefer, S.C., Kochian, L.V.","Ethylene involvement in the over-expression of Fe(III)-chelate reductase by roots of E107 pea [Pisum sativum L. (brz, brz)] and chloronerva tomato (Lycopersicon esculentum L.) mutant genotypes",1996,"BioMetals","9","1",,"38","44",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030034306&partnerID=40&md5=ccfe268715381ff3b1c504f6c5aa108c",Article,Scopus,2-s2.0-0030034306
"Kochian, L.V.","Cellular mechanisms of aluminum toxicity and resistance in plants",1995,"Annual Review of Plant Physiology and Plant Molecular Biology","46","1",,"237","260",,1000,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028797144&partnerID=40&md5=045141c1061657c172ebc2f4e029d40a",Article,Scopus,2-s2.0-0028797144
"Jones, D.L., Shaff, J.E., Kochian, L.V.","Role of calcium and other ions in directing root hair tip growth in Limnobium stoloniferum - I. Inhibition of tip growth by aluminum",1995,"Planta","197","4",,"672","680",,66,10.1007/BF00191575,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029199836&partnerID=40&md5=5e42b08dac33fe75bc0662b9b819bf10",Article,Scopus,2-s2.0-0029199836
"Jones, D.L., Kochian, L.V.","Aluminum inhibition of the inositol 1,4,5-trisphosphate signal transduction pathway in wheat roots: A role in aluminum toxicity?",1995,"Plant Cell","7","11",,"1913","1922",,132,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029177863&partnerID=40&md5=7cfca1c36d50d7c5ba4ab9f9b7510573",Article,Scopus,2-s2.0-0029177863
"Huang, J.W., Grunes, D.L., Kochian, L.V.","Aluminium and calcium transport interactions in intact roots and root plasmalemma vesicles from aluminium-sensitive and tolerant wheat cultivars",1995,"Plant and Soil","171","1",,"131","135",,11,10.1007/BF00009575,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000757604&partnerID=40&md5=a85b7de1890ff6f5146ed776ff752a0d",Article,Scopus,2-s2.0-0000757604
"Pellet, D.M., Grunes, D.L., Kochian, L.V.","Organic acid exudation as an aluminum-tolerance mechanism in maize (Zea mays L.)",1995,"Planta","196","4",,"788","795",,332,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028833084&partnerID=40&md5=1c09a04997f5ed99491edef50dcaa71a",Article,Scopus,2-s2.0-0028833084
"Chilcott, T.C., Shartzer, S.F., Iverson, M.W., Garvin, D.F., Kochian, L.V., Lucas, W.J.","Potassium transport kinetics of KAT1 expressed in Xenopus oocytes: A proposed molecular structure and field effect mechanism for membrane transport",1995,"Comptes Rendus de l'Academie des Sciences - Serie III","318","7",,"761","771",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029155332&partnerID=40&md5=e8b424abe8fc4f60cecea32aae9102fa",Article,Scopus,2-s2.0-0029155332
"Huang, J.W., Grunes, D.L., Kochian, L.V.","Voltage-dependent Ca2+ influx into right-side-out plasma membrane vesicles isolated from wheat roots: Characterization of a putative Ca2+ channel",1994,"Proceedings of the National Academy of Sciences of the United States of America","91","8",,"3473","3477",,70,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028771509&partnerID=40&md5=979db3db1edd29107eec83aadbabb643",Article,Scopus,2-s2.0-0028771509
"Wang, M.Y., Glass, A.D.M., Shaff, J.E., Kochian, L.V.","Ammonium uptake by rice roots: III. Electrophysiology",1994,"Plant Physiology","104","3",,"899","906",,103,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028119402&partnerID=40&md5=fb59d06c8c139166d9fb8527574a6545",Article,Scopus,2-s2.0-0028119402
"Hart, J.J., DiTomaso, J.M., Kochian, L.V.","Characterization of paraquat transport in protoplasts from maize (Zea mays L.) suspension cells",1993,"Plant Physiology","103","3",,"963","969",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027144919&partnerID=40&md5=1e3396710309bb1c5cc25dad2be1a074",Article,Scopus,2-s2.0-0027144919
"Dotray, P.A., DiTomaso, J.M., Gronwald, J.W., Wyse, D.L., Kochian, L.V.","Effects of acetyl-coenzyme a carboxylase inhibitors on root cell transmembrane electric potentials in graminicide-tolerant and -susceptible corn (Zea mays L.)",1993,"Plant Physiology","103","3",,"919","924",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027142385&partnerID=40&md5=eb7ed5740b2a502092a9456a2c85f39d",Article,Scopus,2-s2.0-0027142385
"Ryan, P.R., Kinraide, T.B., Kochian, L.V.","Al3+-Ca2+ interactions in aluminum rhizotoxicity - I. Inhibition of root growth is not caused by reduction of calcium uptake",1993,"Planta","192","1",,"98","103",,49,10.1007/BF00198698,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027995630&partnerID=40&md5=16bda375b11bc0109e49736c4b76d39d",Article,Scopus,2-s2.0-0027995630
"Kinraide, T.B., Ryan, P.R., Kochian, L.V.","Al3+-Ca2+ interactions in aluminum rhizotoxicity - II. Evaluating the Ca2+-displacement hypothesis",1993,"Planta","192","1",,"104","109",,54,10.1007/BF00198699,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028139528&partnerID=40&md5=da1afaf1cec68a4a0063e5fe8f349dbe",Article,Scopus,2-s2.0-0028139528
"Norvell, W.A., Welch, R.M., Adams, M.L., Kochian, L.V.","Reduction of Fe(III), Mn(III), and Cu(II) chelates by roots of pea (Pisum sativum L.) or soybean (Glycine max)",1993,"Plant and Soil","155-156","1",,"123","126",,22,10.1007/BF00024999,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4243707187&partnerID=40&md5=687a543e8df3659b9f2618d74b6caee1",Article,Scopus,2-s2.0-4243707187
"Kochian, L.V., Garvin, D.F., Shaff, J.E., Chilcott, T.C., Lucas, W.J.","Towards an understanding of the molecular basis of plants K+ transport: Characterization of cloned K+ transport cDNAs",1993,"Plant and Soil","155-156","1",,"115","118",,17,10.1007/BF00024997,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001405540&partnerID=40&md5=1e5cdbd610469c3a8aef3dac971874e2",Article,Scopus,2-s2.0-0001405540
"Ryan, P.R., Kochian, L.V.","Interaction between aluminum toxicity and calcium uptake at the root apex in near-isogenic lines of wheat (Triticum aestivum L.) differing in aluminum tolerance",1993,"Plant Physiology","102","3",,"975","982",,62,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000638354&partnerID=40&md5=720d6ff3683e26567dba458e8e421fff",Article,Scopus,2-s2.0-0000638354
"Welch, R.M., Norvell, W.A., Schaefer, S.C., Shaff, J.E., Kochian, L.V.","Induction of iron(III) and copper(II) reduction in pea (Pisum sativum L.) roots by Fe and Cu status: Does the root-cell plasmalemma Fe(III)-chelate reductase perform a general role in regulating cation uptake?",1993,"Planta","190","4",,"555","561",,138,10.1007/BF00224795,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001179687&partnerID=40&md5=9dacf7f379d639ef924b8eb15df7c45b",Article,Scopus,2-s2.0-0001179687
"DiTomaso, J.M., Hart, J.J., Kochian, L.V.","Compartmentation analysis of paraquat fluxes in maize roots as a means of estimating the rate of vacuolar accumulation and translocation to shoots",1993,"Plant Physiology","102","2",,"467","472",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002910729&partnerID=40&md5=37636cfdfd3645f36e3cb513b8555e5d",Article,Scopus,2-s2.0-0002910729
"Huang, J.W., Grunes, D.L., Kochian, L.V.","Aluminum effects on calcium (45Ca2+) translocation in aluminum-tolerant and aluminum-sensitive wheat (Triticum aestivum L.) cultivars: Differential responses of the root apex versus mature root regions",1993,"Plant Physiology","102","1",,"85","93",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12044259975&partnerID=40&md5=88536bee244f82fe8711f82aebe718fd",Article,Scopus,2-s2.0-12044259975
"Ryan, P.R., Ditomaso, J.M., Kochian, L.V.","Aluminium toxicity in roots: An investigation of spatial sensitivity and the role of the root cap",1993,"Journal of Experimental Botany","44","2",,"437","446",,354,10.1093/jxb/44.2.437,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2142845717&partnerID=40&md5=5b5dd96a59b5cfaccac36291d3b87826",Article,Scopus,2-s2.0-2142845717
"DiTomaso, J.M., Hart, J.J., Linscott, D.L., Kochian, L.V.","Effect of inorganic cations and metabolic inhibitors on putrescine transport in roots of intact maize seedlings",1992,"Plant Physiology","99","2",,"508","514",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0010994665&partnerID=40&md5=246c853e7175fc3e3b2873948de0c31a",Article,Scopus,2-s2.0-0010994665
"Hart, J.J., DiTomaso, J.M., Linscott, D.L., Kochian, L.V.","Transport interactions between paraquat and polyamines in roots of intact maize seedlings",1992,"Plant Physiology","99","4",,"1400","1405",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000897560&partnerID=40&md5=6db337554df627bb05aba19ca3d7dcd5",Article,Scopus,2-s2.0-0000897560
"Huang, J.W., Shaff, J.E., Grunes, D.L., Kochian, L.V.","Aluminum effects on calcium fluxes at the root apex of aluminum-tolerant and aluminum-sensitive wheat cultivars",1992,"Plant Physiology","98","1",,"230","237",,109,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000269297&partnerID=40&md5=37244b93882f81a2553d8aaa8ac70426",Article,Scopus,2-s2.0-0000269297
"Glass, A.D.M., Shaft, J.E., Kochian, L.V.","Studies of the uptake of nitrate in barley: IV. Electrophysiology",1992,"Plant Physiology","99","2",,"456","463",,117,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001357292&partnerID=40&md5=e9325b4e96ef2ec7534d477768b69425",Article,Scopus,2-s2.0-0001357292
"Kinraide, T.B., Ryan, P.R., Kochian, L.V.","Interactive effects of Al3+, H+, and other cations on root elongation considered in terms of cell-surface electrical potential",1992,"Plant Physiology","99","4",,"1461","1468",,166,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001222254&partnerID=40&md5=473baac66a06c7615bfa098f31b39a49",Article,Scopus,2-s2.0-0001222254
"Ryan, P.R., Shaff, J.E., Kochian, L.V.","Aluminum toxicity in roots: Correlation among ionic currents, ion fluxes, and root elongation in aluminum-sensitive and aluminum-tolerant wheat cultivars",1992,"Plant Physiology","99","3",,"1193","1200",,55,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001114047&partnerID=40&md5=2ad8137e9abd7fbfd4a54f82f3475dd1",Article,Scopus,2-s2.0-0001114047
"DiTomaso, J.M., Hart, J.J., Kochian, L.V.","Transport kinetics and metabolism of exogenously applied putrescine in roots of intact maize seedlings",1992,"Plant Physiology","98","2",,"611","620",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0006956747&partnerID=40&md5=a0c33b539289e24fd2e34f8bab46b01e",Article,Scopus,2-s2.0-0006956747
"Anderson, J.A., Huprikar, S.S., Kochian, L.V., Lucas, W.J., Gaber, R.F.","Functional expression of a probable Arabidopsis thaliana potassium channel in Saccharomyces cerevisiae",1992,"Proceedings of the National Academy of Sciences of the United States of America","89","9",,"3736","3740",,403,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026597932&partnerID=40&md5=45daff20c0dd2225864b885d918c7a19",Article,Scopus,2-s2.0-0026597932
"Kochian, L.V., Shaff, J.E., Kühtreiber, W.M., Jaffe, L.F., Lucas, W.J.","Use of an extracellular, ion-selective, vibrating microelectrode system for the quantification of K+, H+, and Ca2+ fluxes in maize roots and maize suspension cells",1992,"Planta","188","4",,"601","610",,69,10.1007/BF00197055,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001704460&partnerID=40&md5=b18888aa707d0542bba4635b5750222a",Article,Scopus,2-s2.0-0001704460
"Huang, J.W., Grunes, D.L., Kochian, L.V.","Aluminum effects on the kinetics of calcium uptake into cells of the wheat root apex - Quantification of calcium fluxes using a calcium-selective vibrating microelectrode",1992,"Planta","188","3",,"414","421",,71,10.1007/BF00192809,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249836456&partnerID=40&md5=38d8bb3693fe9d32b430b6c0221c092e",Article,Scopus,2-s2.0-34249836456
"Hart, J.J., Di Tomaso, J.M., Linscott, D.L., Kochian, L.V.","Characterization of the transport and cellular compartmentation of paraquat in roots of intact maize seedlings",1992,"Pesticide Biochemistry and Physiology","43","3",,"212","222",,38,10.1016/0048-3575(92)90034-W,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000016282&partnerID=40&md5=173b5796081ed769e08407cd12954665",Article,Scopus,2-s2.0-0000016282
"DiTomaso, J.M., Brown, P.H., Stowe, A.E., Linscott, D.L., Kochian, L.V.","Effects of diclofop and diclofop-methyl on membrane potentials in roots of intact oat, maize, and pea seedlings",1991,"Plant Physiology","95","4",,"1063","1069",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344252690&partnerID=40&md5=846a910cce078fd9c503eaaca8ae28e0",Article,Scopus,2-s2.0-0344252690
"Grusak, M.A., Welch, R.M., Kochian, L.V.","Does iron deficiency in Pisum sativum enhance the activity of the root plasmalemma iron transport protein?",1990,"Plant Physiology","94","3",,"1353","1357",,42,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11944267416&partnerID=40&md5=db97538348016ce1f266db79c0293b33",Article,Scopus,2-s2.0-11944267416
"Grusak, M.A., Welch, R.M., Kochian, L.V.","Physiological characterization of a single-gene mutant of Pisum sativum exhibiting excess iron accumulation: I. Root iron reduction and iron uptake",1990,"Plant Physiology","93","3",,"976","981",,68,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001762944&partnerID=40&md5=44da858b6aac802e711eefe0a61e21d6",Article,Scopus,2-s2.0-0001762944
"McClure, P.R., Kochian, L.V., Spanswick, R.M., Shaff, J.E.","Evidence for cotransport of nitrate and protons in maize roots1: II. Measurement of NO3 - and H+ fluxes with ion-selective microelectrodes",1990,"Plant Physiology","93","1",,"290","294",,66,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000590794&partnerID=40&md5=681a0ca53ba6f426dcf810e2b95a77fb",Article,Scopus,2-s2.0-0000590794
"McClure, P.R., Kochian, L.V., Spanswick, R.M., Shaff, J.E.","Evidence for cotransport of nitrate and protons in maize roots: I. Effects of nitrate on the membrane potential",1990,"Plant Physiology","93","1",,"281","289",,97,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000590793&partnerID=40&md5=faa62ab2ce490d10caa6649350ade0d1",Article,Scopus,2-s2.0-0000590793
