Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ilegems, M., Douet, V., Meylan-Bettex, M., Uyttewaal, M., Brand, L., Bowman, J.L., Stieger, P.A.","Interplay of auxin, KANADI and Class III HD-ZIP transcription factors in vascular tissue formation",2010,"Development","137","6",,"975","984",,72,10.1242/dev.047662,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950354050&partnerID=40&md5=e44384aa7ca53fa2e595f8364ed455e6",Article,Scopus,2-s2.0-77950354050
"Floyd, S.K., Bowman, J.L.","Gene expression patterns in seed plant shoot meristems and leaves: Homoplasy or homology?",2010,"Journal of Plant Research","123","1",,"43","55",,32,10.1007/s10265-009-0256-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72249088198&partnerID=40&md5=e162f05392f586a2138ef59ca8c0f310",Review,Scopus,2-s2.0-72249088198
"Pagnussat, G.C., Alandete-Saez, M., Bowman, J.L., Sundaresan, V.","Auxin-dependent patterning and gamete specification in the Arabidopsis female gametophyte",2009,"Science","324","5935",,"1684","1689",,116,10.1126/science.1167324,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649920761&partnerID=40&md5=8db8de75331d2ed79b4f66a4ea60f989",Article,Scopus,2-s2.0-67649920761
"Shalit, A., Rozman, A., Goldshmidt, A., Alvarez, J.P., Bowman, J.L., Eshed, Y., Lifschitz, E.","The flowering hormone florigen functions as a general systemic regulator of growth and termination",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","20",,"8392","8397",,136,10.1073/pnas.0810810106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66249132337&partnerID=40&md5=6068732b7924650472aaea3888c9b754",Article,Scopus,2-s2.0-66249132337
"Alvarez, J.P., Goldshmidt, A., Efroni, I., Bowman, J.L., Esheda, Y.","The NGATHA distal organ development genes are essential for style specification in arabidopsis",2009,"Plant Cell","21","5",,"1373","1393",,41,10.1105/tpc.109.065482,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67651095705&partnerID=40&md5=3205f8f6590a34f7cb03b17e8302413f",Article,Scopus,2-s2.0-67651095705
"Meyers, B.C., Axtell, M.J., Bartel, B., Bartel, D.P., Baulcombe, D., Bowman, J.L., Cao, X., Carrington, J.C., Chen, X., Green, P.J., Griffiths-Jones, S., Jacobsen, S.E., Mallory, A.C., Martienssen, R.A., Poethig, R.S., Qi, Y., Vaucheret, H., Voinnet, O., Watanabe, Y., Weigel, D., Zhui, J.-K.","Criteria for annotation of plant microRNAs",2008,"Plant Cell","20","12",,"3186","3190",,478,10.1105/tpc.108.064311,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60149090481&partnerID=40&md5=f8b832c21d7b757dd03f93a4556eaa15",Note,Scopus,2-s2.0-60149090481
"Axtell, M.J., Bowman, J.L.","Evolution of plant microRNAs and their targets",2008,"Trends in Plant Science","13","7",,"343","349",,172,10.1016/j.tplants.2008.03.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43449118038&partnerID=40&md5=7d6fe12d67ee6e195476840020e105ed",Review,Scopus,2-s2.0-43449118038
"Bowman, J.L., Floyd, S.K.","Patterning and polarity in seed plant shoots",2008,"Annual Review of Plant Biology","59",,,"67","88",,63,10.1146/annurev.arplant.57.032905.105356,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44949102312&partnerID=40&md5=40b6147160df1cd26a11b2316d050d32",Review,Scopus,2-s2.0-44949102312
"Goldshmidt, A., Alvarez, J.P., Bowman, J.L., Eshed, Y.","Signals derived from YABBY gene activities in organ primordia regulate growth and partitioning of Arabidopsis shoot apical meristems",2008,"Plant Cell","20","5",,"1217","1230",,71,10.1105/tpc.107.057877,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57749104138&partnerID=40&md5=379f4e67fcf0041ece3f2a241704853c",Article,Scopus,2-s2.0-57749104138
"Tretter, E.M., Alvarez, J.P., Eshed, Y., Bowman, J.L.","Activity range of Arabidopsis small RNAs derived from different biogenesis pathways",2008,"Plant Physiology","147","1",,"58","62",,34,10.1104/pp.108.117119,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50649087826&partnerID=40&md5=f0486f0d911f68179be5b323ec60b73b",Article,Scopus,2-s2.0-50649087826
"Prunet, N., Morel, P., Thierry, A.-M., Eshed, Y., Bowman, J.L., Negrutiu, I., Trehin, C.","Rebelote, Squint, and Ultrapetala1 function redundantly in the temporal regulation of floral meristem termination in Arabidopsis thaliana",2008,"Plant Cell","20","4",,"901","919",,45,10.1105/tpc.107.053306,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48549092490&partnerID=40&md5=78f6b19c570a9c4b7c46a126e451c53a",Article,Scopus,2-s2.0-48549092490
"Bowman, J.L., Floyd, S.K., Sakakibara, K.","Green Genes-Comparative Genomics of the Green Branch of Life",2007,"Cell","129","2",,"229","234",,102,10.1016/j.cell.2007.04.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34147164708&partnerID=40&md5=b91f8e7822be85fee558c4d30cc31523",Short Survey,Scopus,2-s2.0-34147164708
"Izhaki, A., Bowman, J.L.","KANADI and class III HD-Zip gene families regulate embryo patterning and modulate auxin flow during embryogenesis in Arabidopsis",2007,"Plant Cell","19","2",,"495","508",,101,10.1105/tpc.106.047472,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250686536&partnerID=40&md5=95ca45aaeccbf021dc08354942e357d7",Article,Scopus,2-s2.0-34250686536
"Floyd, S.K., Bowman, J.L.","The ancestral developmental tool kit of land plants",2007,"International Journal of Plant Sciences","168","1",,"1","35",,113,10.1086/509079,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846187675&partnerID=40&md5=b0a21fd825b8b7c77de0346da3f43e5e",Article,Scopus,2-s2.0-33846187675
"Floyd, S.K., Bowman, J.L.","Distinct Developmental Mechanisms Reflect the Independent Origins of Leaves in Vascular Plants",2006,"Current Biology","16","19",,"1911","1917",,58,10.1016/j.cub.2006.07.067,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749257497&partnerID=40&md5=8b7a180709f92e39dfe9a7d2fd8a0639",Article,Scopus,2-s2.0-33749257497
"Oldenhof, H., Wolkers, W.F., Bowman, J.L., Tablin, F., Crowe, J.H.","Freezing and desiccation tolerance in the moss Physcomitrella patens: An in situ Fourier transform infrared spectroscopic study",2006,"Biochimica et Biophysica Acta - General Subjects","1760","8",,"1226","1234",,37,10.1016/j.bbagen.2006.03.025,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745245707&partnerID=40&md5=2422ab8b540f1c481347035ad6d3e9a5",Article,Scopus,2-s2.0-33745245707
"Bowman, J.L.","Molecules and morphology: Comparative developmental genetics of the Brassicaceae",2006,"Plant Systematics and Evolution","259","2-4",,"199","215",,14,10.1007/s00606-006-0419-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745919800&partnerID=40&md5=2554fdb629c5de15c9f4e5db6603dd40",Conference Paper,Scopus,2-s2.0-33745919800
"Floyd, S.K., Zalewski, C.S., Bowman, J.L.","Evolution of class III homeodomain-leucine zipper genes in streptophytes",2006,"Genetics","173","1",,"373","388",,71,10.1534/genetics.105.054239,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744471190&partnerID=40&md5=405ff62f1ae0510ec77824f72b46ea35",Article,Scopus,2-s2.0-33744471190
"McAbee, J.M., Hill, T.A., Skinner, D.J., Izhaki, A., Hauser, B.A., Meister, R.J., Venugopala Reddy, G., Meyerowitz, E.M., Bowman, J.L., Gasser, C.S.","Aberrant testa shape encodes a KANADI family member, linking polarity determination to separation and growth of Arabidopsis ovule integuments",2006,"Plant Journal","46","3",,"522","531",,49,10.1111/j.1365-313X.2006.02717.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645654469&partnerID=40&md5=ae8f10d6dcbc33cdc5e0613fa4d7cef9",Article,Scopus,2-s2.0-33645654469
"Lee, J.-Y., Baum, S.F., Alvarez, J., Patel, A., Chitwood, D.H., Bowman, J.L.","Activation of CRABS CLAW in the nectaries and carpels of arabidopsis",2005,"Plant Cell","17","1",,"25","36",,58,10.1105/tpc.104.026666,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944481627&partnerID=40&md5=7594c49f429c15cf6f9401b7c2567e6f",Article,Scopus,2-s2.0-26944481627
"Meister, R.J., Oldenhof, H., Bowman, J.L., Gasser, C.S.","Multiple protein regions contribute to differential activities of YABBY proteins in reproductive development",2005,"Plant Physiology","137","2",,"651","662",,11,10.1104/pp.104.055368,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19044378057&partnerID=40&md5=a5552c2939fb907b541fca16c3309ad7",Article,Scopus,2-s2.0-19044378057
"Lee, J.-Y., Baum, S.F., Oh, S.-H., Jiang, C.-Z., Chen, J.-C., Bowman, J.L.","Recruitment of CRABS CLAW to promote nectary development within the eudicot clade",2005,"Development","132","22",,"5021","5032",,61,10.1242/dev.02067,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28844488319&partnerID=40&md5=57cc696e9b5a975fe0d7e1b85a4e6d7a",Article,Scopus,2-s2.0-28844488319
"Eshed, Y., Bowman, J.L.","MicroRNAs guide asymmetric DNA modifications guiding asymmetric organs",2004,"Developmental Cell","7","5",,"629","630",,6,10.1016/j.devcel.2004.10.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7744235195&partnerID=40&md5=561bc710894952b8b6cfd9d30039a40d",Review,Scopus,2-s2.0-7744235195
"Farrona, S., Hurtado, L., Bowman, J.L., Reyes, J.C.","The Arabidopsis thaliana SNF2 homolog AtBRM controls shoot development and flowering",2004,"Development","131","20",,"4965","4975",,82,10.1242/dev.01363,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8444224612&partnerID=40&md5=bf2a81f6ca551ab85c71a3c064a91370",Article,Scopus,2-s2.0-8444224612
"Bowman, J.L.","Class III HD-Zip gene regulation, the golden fleece of ARGONAUTE activity?",2004,"BioEssays","26","9",,"938","942",,38,10.1002/bies.20103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4644311028&partnerID=40&md5=fb9cbdb65b8425e87cee43752f6d8cba",Review,Scopus,2-s2.0-4644311028
"Hawker, N.P., Bowman, J.L.","Roles for class III HD-zip and Kanadi genes in arabidopsis root development",2004,"Plant Physiology","135","4",,"2261","2270",,72,10.1104/pp.104.040196,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444236118&partnerID=40&md5=8931db249dc90735d71ba659927cd11a",Article,Scopus,2-s2.0-4444236118
"Eshed, Y., Izhaki, A., Baum, S.F., Floyd, S.K., Bowman, J.L.","Asymmetric leaf development and blade expansion in Arabidopsis are mediated by KANADI and YABBY activities",2004,"Development","131","12",,"2997","3006",,191,10.1242/dev.01186,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3242884546&partnerID=40&md5=1a6e063057b5cdd3410d2d3e9c52e4a7",Article,Scopus,2-s2.0-3242884546
"Engstrom, E.M., Izhaki, A., Bowman, J.L.","Promoter bashing, microRNAs, and Knox genes. New insights, regulators, and targets-of-regulation in the establishment of lateral organ polarity in Arabidopsis",2004,"Plant Physiology","135","2",,"685","694",,35,10.1104/pp.104.040394,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042664928&partnerID=40&md5=11e90eeec8b527008a3b3296f17def85",Review,Scopus,2-s2.0-3042664928
"Floyd, S.K., Bowman, J.L.","Ancient microRNA target sequences in plants",2004,"Nature","428","6982",,"485","486",,251,10.1038/428485a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1842484780&partnerID=40&md5=955ea62cc28b28b8512cbfb579161b00",Article,Scopus,2-s2.0-1842484780
"Mummenhoff, K., Linder, P., Friesen, N., Bowman, J.L., Lee, J.-Y., Franzke, A.","Molecular evidence for bicontinental hybridogenous genomic constitution in Lepidium sensu stricto (Brassicaceae) species from Australia and New Zealand",2004,"American Journal of Botany","91","2",,"254","261",,89,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1342308735&partnerID=40&md5=f63fb5e64afea34613a82312feec1aac",Article,Scopus,2-s2.0-1342308735
"Emery, J.F., Floyd, S.K., Alvarez, J., Eshed, Y., Hawker, N.P., Izhaki, A., Baum, S.F., Bowman, J.L.","Radial Patterning of Arabidopsis Shoots by Class III HD-ZIP and KANADI Genes",2003,"Current Biology","13","20",,"1768","1774",,575,10.1016/j.cub.2003.09.035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142072737&partnerID=40&md5=b127c056b38bfb335101bb79d9684b7d",Article,Scopus,2-s2.0-0142072737
"Pruitt, R.E., Bowman, J.L., Grossniklaus, U.","Plant genetics: A decade of integration",2003,"Nature Genetics","33","SUPPL.",,"294","304",,23,10.1038/ng1108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037372138&partnerID=40&md5=c2a2626617f3ce6eba7bbc29d79b2269",Review,Scopus,2-s2.0-0037372138
"Laux, T., Bowman, J.","Growth and development: Old problems and new tools",2003,"Current Opinion in Plant Biology","6","1",,"3","6",,,10.1016/S1369-5266(02)00016-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037297776&partnerID=40&md5=3e5d6920ff57b51cc383c27732cf79f0",Review,Scopus,2-s2.0-0037297776
"Lee, J.-Y., Mummenhoff, K., Bowman, J.L.","Allopolyploidization and evolution of species with reduced floral structures in Lepidium L. (Brassicaceae)",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","26",,"16835","16840",,49,10.1073/pnas.242415399,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037168614&partnerID=40&md5=69f0b96309f8c7f80142b9b7a0a91120",Article,Scopus,2-s2.0-0037168614
"Kumaran, M.K., Bowman, J.L., Sundaresan, V.","YABBY polarity genes mediate the repression of KNOX homeobox genes in Arabidopsis",2002,"Plant Cell","14","11",,"2761","2770",,127,10.1105/tpc.004911,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036845784&partnerID=40&md5=058763c63fb39dd984f0c95ebd711738",Article,Scopus,2-s2.0-0036845784
"Bowman, J.L.","Foliage in Madrid",2002,"Genome Biology","3","5", 4013,"4013.1","4013.2",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036262237&partnerID=40&md5=a72dad098a94795fa09af6a16c2cf664",Conference Paper,Scopus,2-s2.0-0036262237
"Bowman, J.L., Eshed, Y., Baum, S.F.","Establishment of polarity in angiosperm lateral organs",2002,"Trends in Genetics","18","3",,"134","141",,152,10.1016/S0168-9525(01)02601-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036498703&partnerID=40&md5=42b990747b269e8f820795f6b9bb0ade",Review,Scopus,2-s2.0-0036498703
"Foster, T.M., Lough, T.J., Emerson, S.J., Lee, R.H., Bowman, J.L., Forster, R.L.S., Lucas, W.J.","A surveillance system regulates selective entry of RNA into the shoot apex",2002,"Plant Cell","14","7",,"1497","1508",,111,10.1105/tpc.001685,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035984053&partnerID=40&md5=9cc84366102b4671e9c7919ce870f2d6",Article,Scopus,2-s2.0-0035984053
"Baum, S.F., Eshed, Y., Bowman, J.L.","The Arabidopsis nectary is an ABC-independent floral structure",2001,"Development","128","22",,"4657","4667",,47,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035199908&partnerID=40&md5=88bef786871fbfdac0df6613512bb0a5",Article,Scopus,2-s2.0-0035199908
"Mummenhoff, K., Brüggemann, H., Bowman, J.L.","Chloroplast DNA phylogeny and biogeography of Lepidium (Brassicaceae)",2001,"American Journal of Botany","88","11",,"2051","2063",,93,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001505855&partnerID=40&md5=c48a988d657b20aa56231760ac5ba8ed",Article,Scopus,2-s2.0-0001505855
"Eshed, Y., Baum, S.F., Perea, J.V., Bowman, J.L.","Establishment of polarity in lateral organs of plants",2001,"Current Biology","11","16",,"1251","1260",,335,10.1016/S0960-9822(01)00392-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035928780&partnerID=40&md5=6bcc42979e72d52eaf7c45f01c69f88a",Article,Scopus,2-s2.0-0035928780
"Goto, K., Kyozuka, J., Bowman, J.L.","Turning floral organs into leaves, leaves into floral organs",2001,"Current Opinion in Genetics and Development","11","4",,"449","456",,72,10.1016/S0959-437X(00)00216-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035427230&partnerID=40&md5=c7cc55a701c3a2b2c3e0356e1b449602",Review,Scopus,2-s2.0-0035427230
"McConnell, J.R., Emery, J., Eshed, Y., Bao, N., Bowman, J., Barton, M.K.","Role of PHABULOSA and PHAVOLUTA in determining radial patterning in shoots",2001,"Nature","411","6838",,"709","713",,598,10.1038/35079635,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035822096&partnerID=40&md5=2466c9d74fb25a96028c7eec1e937d0e",Article,Scopus,2-s2.0-0035822096
"Ori, N., Eshed, Y., Chuck, G., Bowman, J.L., Hake, S.","Mechanisms that control knox gene expression in the Arabidopsis shoot",2000,"Development","127","24",,"5523","5532",,312,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034526687&partnerID=40&md5=62c4157e213987acbc21f6d4e9705337",Article,Scopus,2-s2.0-0034526687
"Bowman, J.L.","Axial patterning in leaves and other lateral organs",2000,"Current Opinion in Genetics and Development","10","4",,"399","404",,17,10.1016/S0959-437X(00)00103-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033938144&partnerID=40&md5=c0537cb3871c9355337f188132acf09f",Review,Scopus,2-s2.0-0033938144
"Bowman, J.L., Eshed, Y.","Formation and maintenance of the shoot apical meristem",2000,"Trends in Plant Science","5","3",,"110","115",,118,10.1016/S1360-1385(00)01569-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034161811&partnerID=40&md5=0972e60fbf977b927d04d87327ab2696",Review,Scopus,2-s2.0-0034161811
