Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, L., Vinogradov, E.V., Bogdanove, A.J.","Requirement of the lipopolysaccharide O-chain biosynthesis gene wxocB for type III secretion and virulence of Xanthomonas oryzae pv. Oryzicola",2013,"Journal of Bacteriology","195","9",,"1959","1969",,3,10.1128/JB.02299-12,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876183090&partnerID=40&md5=d9e9ff6634e86b550303246db923c68f",Article,Scopus,2-s2.0-84876183090
"Pogorelko, G., Lionetti, V., Fursova, O., Sundaram, R.M., Qi, M., Whitham, S.A., Bogdanove, A.J., Bellincampi, D., Zabotina, O.A.","Arabidopsis and Brachypodium distachyon transgenic plants expressing Aspergillus nidulans acetylesterases have decreased degree of polysaccharide acetylation and increased resistance to pathogens",2013,"Plant Physiology","162","1",,"9","23",,18,10.1104/pp.113.214460,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877043826&partnerID=40&md5=fbbe39ca9d0b1e8baddee63b49f8961c",Article,Scopus,2-s2.0-84877043826
"Tremblay, J.P., Xiao, X., Aartsma-Rus, A., Barbas, C., Blau, H.M., Bogdanove, A.J., Boycott, K., Braun, S., Breakefield, X.O., Bueren, J.A., Buschmann, M., Byrne, B.J., Calos, M., Cathomen, T., Chamberlain, J., Chuah, M., Cornetta, K., Davies, K.E., Dickson, J.G., Duchateau, P., Flotte, T.R., Gaudet, D., Gersbach, C.A., Gilbert, R., Glorioso, J., Herzog, R.W., High, K.A., Huang, W., Huard, J., Joung, J.K., Liu, D., Liu, D., Lochmüller, H., Lustig, L., Martens, J., Massie, B., Mavilio, F., Mendell, J.R., Nathwani, A., Ponder, K., Porteus, M., Puymirat, J., Samulski, J., Takeda, S., Thrasher, A., Vandendriessche, T., Wei, Y., Wilson, J.M., Wilton, S.D., Wolfe, J.H., Gao, G.","Translating the genomics revolution: The need for an international gene therapy consortium for monogenic diseases",2013,"Molecular Therapy","21","2",,"266","268",,9,10.1038/mt.2013.4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873333610&partnerID=40&md5=46742bf6dd4cf86f4eeac130b5477cf1",Letter,Scopus,2-s2.0-84873333610
"Mak, A.N.-S., Bradley, P., Bogdanove, A.J., Stoddard, B.L.","TAL effectors: Function, structure, engineering and applications",2013,"Current Opinion in Structural Biology","23","1",,"93","99",,29,10.1016/j.sbi.2012.11.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873522297&partnerID=40&md5=43485163bd71bfe06f9e7c2017c7fd8f",Review,Scopus,2-s2.0-84873522297
"Yang, B., Bogdanove, A.","Inoculation and virulence assay for bacterial blight and bacterial leaf streak of rice",2013,"Methods in Molecular Biology","956",,,"249","255",,1,10.1007/978-1-62703-194-3-18,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871904113&partnerID=40&md5=c38b0f29632671d61a0f6965776718b6",Article,Scopus,2-s2.0-84871904113
"Zhang, Y., Zhang, F., Li, X., Baller, J.A., Qi, Y., Starker, C.G., Bogdanove, A.J., Voytas, D.F.","Transcription activator-like effector nucleases enable efficient plant genome engineering",2013,"Plant Physiology","161","1",,"20","27",,105,10.1104/pp.112.205179,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871803423&partnerID=40&md5=260c930adbada598dc76158397adabb4",Article,Scopus,2-s2.0-84871803423
"Verdier, V., Triplett, L.R., Hummel, A.W., Corral, R., Cernadas, R.A., Schmidt, C.L., Bogdanove, A.J., Leach, J.E.","Transcription activator-like (TAL) effectors targeting OsSWEET genes enhance virulence on diverse rice (Oryza sativa) varieties when expressed individually in a TAL effector-deficient strain of Xanthomonas oryzae",2012,"New Phytologist","196","4",,"1197","1207",,22,10.1111/j.1469-8137.2012.04367.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84868541507&partnerID=40&md5=80afdece999db393aa89e7f478bf5c91",Article,Scopus,2-s2.0-84868541507
"Hummel, A.W., Bogdanove, A.J.","The Roles of Transcription Activator-Like (TAL) Effectors in Virulence and Avirulence of Xanthomonas",2012,"Molecular Plant Immunity",,,,"107","122",,,10.1002/9781118481431.ch6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84886847722&partnerID=40&md5=6ee8425aabe51f9d9107a93b7ad2acf4",Book Chapter,Scopus,2-s2.0-84886847722
"Christian, M.L., Demorest, Z.L., Starker, C.G., Osborn, M.J., Nyquist, M.D., Zhang, Y., Carlson, D.F., Bradley, P., Bogdanove, A.J., Voytas, D.F.","Targeting G with TAL Effectors: A Comparison of Activities of TALENs Constructed with NN and NK Repeat Variable Di-Residues",2012,"PLoS ONE","7","9", e45383,"","",,49,10.1371/journal.pone.0045383,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866721599&partnerID=40&md5=ce68a2c9fb9a66a97370742e53dfd977",Article,Scopus,2-s2.0-84866721599
"Hummel, A.W., Doyle, E.L., Bogdanove, A.J.","Addition of transcription activator-like effector binding sites to a pathogen strain-specific rice bacterial blight resistance gene makes it effective against additional strains and against bacterial leaf streak",2012,"New Phytologist","195","4",,"883","893",,26,10.1111/j.1469-8137.2012.04216.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864566179&partnerID=40&md5=cf5bc14e7a601a851c3e9b365b21970b",Article,Scopus,2-s2.0-84864566179
"Doyle, E.L., Booher, N.J., Standage, D.S., Voytas, D.F., Brendel, V.P., Vandyk, J.K., Bogdanove, A.J.","TAL Effector-Nucleotide Targeter (TALE-NT) 2.0: Tools for TAL effector design and target prediction",2012,"Nucleic Acids Research","40","W1",,"W117","W122",,191,10.1093/nar/gks608,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864475122&partnerID=40&md5=0ca6aa18f07ccbd7201196d5ebf14508",Article,Scopus,2-s2.0-84864475122
"Mak, A.N.-S., Bradley, P., Cernadas, R.A., Bogdanove, A.J., Stoddard, B.L.","The crystal structure of TAL effector PthXo1 bound to its DNA target",2012,"Science","335","6069",,"716","719",,182,10.1126/science.1216211,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857029597&partnerID=40&md5=f13872c73d1a9fb2e84dcd84ce4bdecd",Article,Scopus,2-s2.0-84857029597
"Bogdanove, A.J., Koebnik, R., Lu, H., Furutani, A., Angiuoli, S.V., Patil, P.B., Van Sluys, M.-A., Ryan, R.P., Meyer, D.F., Han, S.-W., Aparna, G., Rajaram, M., Delcher, A.L., Phillippy, A.M., Puiu, D., Schatz, M.C., Shumway, M., Sommer, D.D., Trapnell, C., Benahmed, F., Dimitrov, G., Madupu, R., Radune, D., Sullivan, S., Jha, G., Ishihara, H., Lee, S.-W., Pandey, A., Sharma, V., Sriariyanun, M., Szurek, B., Vera-Cruz, C.M., Dorman, K.S., Ronald, P.C., Verdier, V., Dow, J.M., Sonti, R.V., Tsuge, S., Brendel, V.P., Rabinowicz, P.D., Leach, J.E., White, F.F., Salzberg, S.L.","Two new complete genome sequences offer insight into host and tissue specificity of plant pathogenic Xanthomonas spp.",2011,"Journal of Bacteriology","193","19",,"5450","5464",,61,10.1128/JB.05262-11,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053582792&partnerID=40&md5=d1b52551f04d2e0d03a686db727fcf73",Article,Scopus,2-s2.0-80053582792
"Bogdanove, A.J., Voytas, D.F.","TAL effectors: Customizable proteins for DNA targeting",2011,"Science","333","6051",,"1843","1846",,357,10.1126/science.1204094,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053343092&partnerID=40&md5=353732448b5fd559445c062daffab798",Review,Scopus,2-s2.0-80053343092
"Cermak, T., Doyle, E.L., Christian, M., Wang, L., Zhang, Y., Schmidt, C., Baller, J.A., Somia, N.V., Bogdanove, A.J., Voytas, D.F.","Erratum: Efficient design and assembly of custom TALEN and other TAL effector-based constructs for DNA targeting (Nucleic Acids Research (2011) 39 (e82) DOI: 10.1093/nar/gkr218)",2011,"Nucleic Acids Research","39","17",,"7879","",,4,10.1093/nar/gkr739,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053217562&partnerID=40&md5=ae99762e08b1f1d1dd736061fe8a294d",Erratum,Scopus,2-s2.0-80053217562
"Cermak, T., Doyle, E.L., Christian, M., Wang, L., Zhang, Y., Schmidt, C., Baller, J.A., Somia, N.V., Bogdanove, A.J., Voytas, D.F.","Efficient design and assembly of custom TALEN and other TAL effector-based constructs for DNA targeting",2011,"Nucleic Acids Research","39","12",,"","",,638,10.1093/nar/gkr218,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960064013&partnerID=40&md5=d7a932edee771bfbffc049aa356e2918",Article,Scopus,2-s2.0-79960064013
"Ryan, R.P., Vorhölter, F.-J., Potnis, N., Jones, J.B., Van Sluys, M.-A., Bogdanove, A.J., Dow, J.M.","Pathogenomics of Xanthomonas: Understanding bacterium-plant interactions",2011,"Nature Reviews Microbiology","9","5",,"344","355",,90,10.1038/nrmicro2558,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79954618653&partnerID=40&md5=b126f0f4c2d36d6f2f0415e970f26101",Review,Scopus,2-s2.0-79954618653
"Christian, M., Cermak, T., Doyle, E.L., Schmidt, C., Zhang, F., Hummel, A., Bogdanove, A.J., Voytas, D.F.","Targeting DNA double-strand breaks with TAL effector nucleases",2010,"Genetics","186","2",,"756","761",,446,10.1534/genetics.110.120717,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78951479577&partnerID=40&md5=699fb15bce1bd71351dee2373f3fd822",Article,Scopus,2-s2.0-78951479577
"Bogdanove, A.J., Schornack, S., Lahaye, T.","TAL effectors: Finding plant genes for disease and defense",2010,"Current Opinion in Plant Biology","13","4",,"394","401",,146,10.1016/j.pbi.2010.04.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955088422&partnerID=40&md5=00d761833206bfa591c895f10a887a49",Review,Scopus,2-s2.0-77955088422
"Moscou, M.J., Bogdanove, A.J.","A simple cipher governs DNA recognition by TAL effectors",2009,"Science","326","5959",,"1501","",,627,10.1126/science.1178817,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72149090954&partnerID=40&md5=e09a8555d3dfb622cc441a37640b3bf2",Article,Scopus,2-s2.0-72149090954
"Ryan, R.P., Koebnik, R., Szurek, B., Boureau, T., Bernal, A., Bogdanove, A., Dow, J.M.","Passing GO (gene ontology) in plant pathogen biology: A report from the Xanthomonas genomics conference",2009,"Cellular Microbiology","11","12",,"1689","1696",,2,10.1111/j.1462-5822.2009.01387.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72749110361&partnerID=40&md5=fc590ba028e2e7261b230a5c4e85fca1",Conference Paper,Scopus,2-s2.0-72749110361
"Lu, H., Patil, P., Van Sluys, M.-A., White, F.F., Ryan, R.P., Dow, J.M., Rabinowicz, P., Salzberg, S.L., Leach, J.E., Sonti, R., Brendel, V., Bogdanove, A.J.","Acquisition and evolution of plant pathogenesis-associated gene clusters and candidate determinants of tissue-specificity in Xanthomonas",2008,"PLoS ONE","3","11", e3828,"","",,43,10.1371/journal.pone.0003828,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57049118038&partnerID=40&md5=6872afe6310e9c6b7553e0b647c9faa3",Article,Scopus,2-s2.0-57049118038
"Salzberg, S.L., Sommer, D.D., Schatz, M.C., Phillippy, A.M., Rabinowicz, P.D., Tsuge, S., Furutani, A., Ochiai, H., Delcher, A.L., Kelley, D., Madupu, R., Puiu, D., Radune, D., Shumway, M., Trapnell, C., Aparna, G., Jha, G., Pandey, A., Patil, P.B., Ishihara, H., Meyer, D.F., Szurek, B., Verdier, V., Koebnik, R., Dow, J.M., Ryan, R.P., Hirata, H., Tsuyumu, S., Lee, S.W., Seo, Y.-S., Sriariyanum, M., Ronald, P.C., Sonti, R.V., Van Sluys, M.-A., Leach, J.E., White, F.F., Bogdanove, A.J.","Erratum: Genome sequence and rapid evolution of the rice pathogen Xanthomonas oryzae pv. oryzae PXO99A (BMC Genomics (2008) vol. 9 (204))",2008,"BMC Genomics","9",, 534,"","",,,10.1186/1471-2164-9-534,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57049083962&partnerID=40&md5=4c59e08b776dfe16f831e9d89e74203d",Erratum,Scopus,2-s2.0-57049083962
"Seo, Y.-S., Sriariyanun, M., Wang, L., Pfeiff, J., Phetsom, J., Lin, Y., Jung, K.-H., Chou, H.H., Bogdanove, A., Ronald, P.","A two-genome microarray for the rice pathogens Xanthomonas oryzae pv. oryzae and X. oryzae pv. oryzicola and its use in the discovery of a difference in their regulation of hrp genes",2008,"BMC Microbiology","8",, 99,"","",,25,10.1186/1471-2180-8-99,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47649093163&partnerID=40&md5=7d4e93a5ff4357b04d812e48cd2f7f53",Article,Scopus,2-s2.0-47649093163
"Wise, R.P., Moscou, M.J., Bogdanove, A.J., Whitham, S.A.","Transcript profiling in host-pathogen interactions",2008,"Annual Review of Phytopathology","45",,,"329","369",,87,10.1146/annurev.phyto.45.011107.143944,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35148882499&partnerID=40&md5=60c119526e12b233735d1de4b9d8816e",Review,Scopus,2-s2.0-35148882499
"Salzberg, S.L., Sommer, D.D., Schatz, M.C., Phillippy, A.M., Rabinowicz, P.D., Tsuge, S., Furutani, A., Ochiai, H., Delcher, A.L., Kelley, D., Madupu, R., Puiu, D., Radune, D., Shumway, M., Trapnell, C., Aparna, G., Jha, G., Pandey, A., Patil, P.B., Ishihara, H., Meyer, D.F., Szurek, B., Verdier, V., Koebnik, R., Maxwell, J.M., Ryan, R.P., Hirata, H., Tsuyumu, S., Won Lee, S., Ronald, P.C., Sonti, R.V., Van Sluys, M.-A., Leach, J.E., White, F.F., Bogdanove, A.J.","Genome sequence and rapid evolution of the rice pathogen Xanthomonas oryzae pv. oryzae PXO99A",2008,"BMC Genomics","9",, 204,"","",,150,10.1186/1471-2164-9-204,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46049099151&partnerID=40&md5=dcd25f19e99c74676483e97b8c7258b4",Article,Scopus,2-s2.0-46049099151
"Patil, P.B., Bogdanove, A.J., Sonti, R.V.","The role of horizontal transfer in the evolution of a highly variable lipopolysaccharide biosynthesis locus in xanthomonads that infect rice, citrus and crucifers",2007,"BMC Evolutionary Biology","7","1", 243,"","",,31,10.1186/1471-2148-7-243,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39049094525&partnerID=40&md5=048b812be8bebbefac7960c77b745292",Article,Scopus,2-s2.0-39049094525
"Wang, L., Makino, S., Subedee, A., Bogdanove, A.J.","Novel candidate virulence factors in rice pathogen Xanthomonas oryzae pv. oryzicola as revealed by mutational analysis",2007,"Applied and Environmental Microbiology","73","24",,"8023","8027",,46,10.1128/AEM.01414-07,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37349034281&partnerID=40&md5=73228a297ecbb1735011be8e4387a008",Article,Scopus,2-s2.0-37349034281
"Nissinen, R.M., Ytterberg, A.J., Bogdanove, A.J., Van Wijk, K.J., Beer, S.V.","Analyses of the secretomes of Erwinia amylovora and selected hrp mutants reveal novel type III secreted proteins and an effect of HrpJ on extracellular harpin levels",2007,"Molecular Plant Pathology","8","1",,"55","67",,50,10.1111/j.1364-3703.2006.00370.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846092014&partnerID=40&md5=4b0ec0cb300ed0147675cbad215fe89d",Article,Scopus,2-s2.0-33846092014
"Niño-Liu, D.O., Ronald, P.C., Bogdanove, A.J.","Xanthomonas oryzae pathovars: Model pathogens of a model crop",2006,"Molecular Plant Pathology","7","5",,"303","324",,185,10.1111/j.1364-3703.2006.00344.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748359313&partnerID=40&md5=fd130b6d70956b4d6060bba792f3dc8d",Review,Scopus,2-s2.0-33748359313
"Wang, L., Eggenberger, A., Hill, J., Bogdanove, A.J.","Pseudomonas syringae effector avrB confers soybean cultivar-specific avirulence on soybean mosaic virus adapted for transgene epxression but effector avrPto does not",2006,"Molecular Plant-Microbe Interactions","19","3",,"304","312",,20,10.1094/MPMI-19-0304,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33144459404&partnerID=40&md5=28c1a4188bcc0b659e77f36d8158dfbc",Article,Scopus,2-s2.0-33144459404
"Makino, S., Sugio, A., White, F., Bogdanove, A.J.","Inhibition of resistance gene-mediated defense in rice by Xanthomonas oryzae pv. oryzicola",2006,"Molecular Plant-Microbe Interactions","19","3",,"240","249",,29,10.1094/MPMI-19-0240,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33144474076&partnerID=40&md5=a02a993d605af96d2ba0ac1af4556552",Article,Scopus,2-s2.0-33144474076
"Niño-Liu, D.O., Darnielle, L., Bogdanove, A.J.","A simple method of mass inoculation of rice effective for both pathovars of Xanthomonas oryzae, and the construction of comparable sets of host cDNA libraries spanning early stages of bacterial leaf blight and bacterial leaf streak",2005,"Journal of Phytopathology","153","7-8",,"500","504",,3,10.1111/j.1439-0434.2005.01004.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-31344481774&partnerID=40&md5=940be02ecf4d272332777806cb4038bc",Article,Scopus,2-s2.0-31344481774
"Martin, G.B., Bogdanove, A.J., Sessa, G.","Understanding the Functions of Plant Disease Resistance Proteins",2003,"Annual Review of Plant Biology","54",,,"23","61",,527,10.1146/annurev.arplant.54.031902.135035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142057020&partnerID=40&md5=d04a4e4b5ccf18f70d4119faf19e4a29",Review,Scopus,2-s2.0-0142057020
"Bogdanove, A.J.","Protein-protein interactions in pathogen recognition by plants",2002,"Plant Molecular Biology","50","6",,"981","989",,31,10.1023/A:1021263027600,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036919016&partnerID=40&md5=b17eab1144740f33f087548d6fbfba12",Review,Scopus,2-s2.0-0036919016
"Bogdanove, A.J.","Pto update: Recent progress on an ancient plant defence response signalling pathway",2002,"Molecular Plant Pathology","3","4",,"283","288",,9,10.1046/j.1364-3703.2002.00117.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036318972&partnerID=40&md5=6a07060483f4e9d639195cb9fdf84d60",Short Survey,Scopus,2-s2.0-0036318972
"Bogdanove, A.J., Martin, G.B.","AvrPto-dependent Pto-interacting proteins and AvrPto-interacting proteins in tomato",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","16",,"8836","8840",,75,10.1073/pnas.97.16.8836,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034255015&partnerID=40&md5=19fa8a8b643bfe51fcaefe7a2700580e",Article,Scopus,2-s2.0-0034255015
"Kim, J.F., Bauer, D.W., Bogdanove, A.J., Dong, H., Beer, S.V., Wei, Z.","Secreted enigmatic proteins of erwinia amylovora - For good and evil",1999,"Acta Horticulturae","489",,,"371","375",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004995717&partnerID=40&md5=ad5ffe5e461f539f52af9d758ae00492",Conference Paper,Scopus,2-s2.0-0004995717
"Bogdanove, A.J., Bauer, D.W., Beer, S.V.","Erwinia amylovora secretes DspE, a pathogenicity factor and functional AvrE homolog, through the Hrp (type III secretion) pathway",1998,"Journal of Bacteriology","180","8",,"2244","2247",,98,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031923066&partnerID=40&md5=24b1c609487acbecdb8bf5a06137d020",Article,Scopus,2-s2.0-0031923066
"Bogdanove, A.J., Kim, J.F., Wei, Z., Kolchinsky, P., Charkowski, A.O., Conlin, A.K., Collmer, A., Beer, S.V.","Homology and functional similarity of an hrp-linked pathogenicity locus, dspEF, of Erwinia amylovora and the avirulence locus avrE of Pseudomonas syringae pathovar tomato",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","3",,"1325","1330",,139,10.1073/pnas.95.3.1325,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032477884&partnerID=40&md5=f984d7b11de50b6eecf53e627e8dbc88",Conference Paper,Scopus,2-s2.0-0032477884
"Bogdanove, A.J., Wei, Z.-M., Zhao, L., Beer, S.V.","The hrp gene cluster of erwinia amylovora contains homologs of YSC genes of yersinia",1996,"Acta Horticulturae","411","1",,"427","431",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879122865&partnerID=40&md5=ab060ebf51f4c4d3d4cf6aa31d14e2cc",Conference Paper,Scopus,2-s2.0-84879122865
"Bogdanove, A.J., Wei, Z.-M., Zhao, L., Beer, S.V.","Homology of several genes involved in harpin secretion with yop secretion genes in yersinia",1996,"Acta Horticulturae","411","1",,"265","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879108020&partnerID=40&md5=5459ca84acc821c0f80b4219cbafb065",Note,Scopus,2-s2.0-84879108020
"Beer, S.V., Kim, J.-H., Zumoff, C.H., Bogdanove, A.J., Laby, R.J., Gustafson, H.L., Momol, T., Aldwinckle, H.S., Tanii, A., Tamura, O.","Characterization of bacteria that cause ""bacterial shoot blight of pear"" in Japan",1996,"Acta Horticulturae","411","1",,"179","181",,33,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000736309&partnerID=40&md5=3cb6cebe04362f4bda789de3ada9aed4",Conference Paper,Scopus,2-s2.0-0000736309
