Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McMullen, M.D., Kross, H., Snook, M.E., Cortés-Cruz, M., Houchins, K.E., Musket, T.A., Coe Jr., E.H.","Salmon silk genes contribute to the elucidation of the flavone pathway in maize (Zea mays L.)",2004,"Journal of Heredity","95","3",,"225","233",,13,10.1093/jhered/esh042,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142655763&partnerID=40&md5=a49fd4b124b1aaf60ea559d9f26104d5",Article,Scopus,2-s2.0-3142655763
"Gardiner, J., Schroeder, S., Polacco, M.L., Sanchez-Villeda, H., Fang, Z., Morgante, M., Landewe, T., Fengler, K., Useche, F., Hanafey, M., Tingey, S., Chou, H., Wing, R., Soderlund, C., Coe Jr., E.H.","Anchoring 9,371 maize expressed sequence tagged unigenes to the bacterial artificial chromosome contig map by two-dimensional overgo hybridization",2004,"Plant Physiology","134","4",,"1317","1326",,86,10.1104/pp.103.034538,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11144358132&partnerID=40&md5=c8209775c26cd9ce5f8903d2acd82890",Article,Scopus,2-s2.0-11144358132
"Sanchez-Villeda, H., Schroeder, S., Polacco, M., McMullen, M., Havermann, S., Davis, G., Vroh-Bi, I., Cone, K., Sharopova, N., Yim, Y., Schultz, L., Duru, N., Musket, T., Houchins, K., Fang, Z., Gardiner, J., Coe, E.","Development of an integrated laboratory information management system for the maize mapping project",2003,"Bioinformatics","19","16",,"2022","2030",,25,10.1093/bioinformatics/btg274,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10744229872&partnerID=40&md5=7ae8e1b38714927c1acce6bb65cec9e7",Article,Scopus,2-s2.0-10744229872
"Vincent, P.L.D., Coe Jr., E.H., Polacco, M.L.","Zea mays ontology - A database of international terms",2003,"Trends in Plant Science","8","11",,"517","520",,16,10.1016/j.tplants.2003.09.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345358538&partnerID=40&md5=0fa97c05fefbe6755aa0a6c85d1028e2",Review,Scopus,2-s2.0-0345358538
"Fang, Z., Cone, K., Sanchez-Villeda, H., Polacco, M., McMullen, M., Schroeder, S., Gardiner, J., Davis, G., Havermann, S., Yim, Y., Vroh Bi, I., Coe, E.","iMap: A database-driven utility to integrate and access the genetic and physical maps of maize",2003,"Bioinformatics","19","16",,"2105","2111",,10,10.1093/bioinformatics/btg289,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10744228330&partnerID=40&md5=fb4671e76540476fea566d1a3c68e35d",Article,Scopus,2-s2.0-10744228330
"Kazic, T., Coe, E., Polacco, M., Shyu, C.-R.","Whither biological database research?",2003,"OMICS A Journal of Integrative Biology","7","1",,"61","65",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038208174&partnerID=40&md5=9491fbd7294871401495f9fae7887fd9",Conference Paper,Scopus,2-s2.0-0038208174
"Fang, Z., Polacco, M., Chen, S., Schroeder, S., Hancock, D., Sanchez, H., Coe, E.","cMap: The comparative genetic map viewer",2003,"Bioinformatics","19","3",,"416","417",,23,10.1093/bioinformatics/btg012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037433038&partnerID=40&md5=9480e6ac55033ea8e11ccac0e896ff28",Article,Scopus,2-s2.0-0037433038
"Cone, K.C., McMullen, M.D., Bi, I.V., Davis, G.L., Yim, Y.-S., Gardiner, J.M., Polacco, M.L., Sanchez-Villeda, H., Fang, Z., Schroeder, S.G., Havermann, S.A., Bowers, J.E., Paterson, A.H., Soderlund, C.A., Engler, F.W., Wing, R.A., Coe Jr., E.H.","Genetic, physical, and informatics resources for maize. On the road to an integrated map",2002,"Plant Physiology","130","4",,"1598","1605",,88,10.1104/pp.012245,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036909633&partnerID=40&md5=0ff7078653f8457e67214057297bafef",Review,Scopus,2-s2.0-0036909633
"Yim, Y.-S., Davis, G.L., Duru, N.A., Musket, T.A., Linton, E.W., Messing, J.W., McMullen, M.D., Soderlund, C.A., Polacco, M.L., Gardiner, J.M., Coe Jr., E.H.","Characterization of three maize bacterial artificial chromosome libraries toward anchoring of the physical map to the genetic map using high-density bacterial artificial chromosome filter hybridization",2002,"Plant Physiology","130","4",,"1686","1696",,53,10.1104/pp.013474,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12244260797&partnerID=40&md5=2070537a8d27785b057e7a6c0f540f26",Article,Scopus,2-s2.0-12244260797
"Bruskiewich, R., Coe, E.H., Jaiswal, P., McCouch, S., Polacco, M., Stein, L., Vincent, L., Ware, D.","The plant ontology™ Consortium and plant ontologies",2002,"Comparative and Functional Genomics","3","2",,"137","142",,57,10.1002/cfg.154,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036092260&partnerID=40&md5=cf4c8e504107f00fac640d982b54623e",Review,Scopus,2-s2.0-0036092260
"Polacco, M., Coe, E., Fang, Z., Hancock, D., Sanchez-Villeda, H., Schroeder, S.","MaizeDB - A functional genomics perspective",2002,"Comparative and Functional Genomics","3","2",,"128","131",,4,10.1002/cfg.157,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036094699&partnerID=40&md5=45a710cbe37f210d58cc45d290604d3a",Review,Scopus,2-s2.0-0036094699
"Tomkins, J.P., Davis, G., Main, D., Yim, Y., Duru, N., Musket, T., Goicoechea, J.L., Frisch, D.A., Coe Jr., E.H., Wing, R.A.","Construction and characterization of a deep-coverage bacterial artificial chromosome library for maize",2002,"Crop Science","42","3",,"928","933",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036235358&partnerID=40&md5=2bf046eff57582bc94ba2a694dccdbbe",Article,Scopus,2-s2.0-0036235358
"Sharopova, N., McMullen, M.D., Schultz, L., Schroeder, S., Sanchez-Villeda, H., Gardiner, J., Bergstrom, D., Houchins, K., Melia-Hancock, S., Musket, T., Duru, N., Polacco, M., Edwards, K., Ruff, T., Register, J.C., Brouwer, C., Thompson, R., Velasco, R., Chin, E., Lee, M., Woodman-Clikeman, W., Long, M.J., Liscum, E., Cone, K., Davis, G., Coe Jr., E.H.","Development and mapping of SSR markers for maize",2002,"Plant Molecular Biology","48","5-6",,"463","481",,212,10.1023/A:1014868625533,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036010771&partnerID=40&md5=d66346ab471c65b5840ed2b7bc827ab1",Article,Scopus,2-s2.0-0036010771
"Coe, E., Cone, K., McMullen, M., Chen, S.-S., Davis, G., Gardiner, J., Liscum, E., Polacco, M., Paterson, A., Sanchez-Villeda, H., Soderlund, C., Wing, R.","Access to the maize genome: An integrated physical and genetic map",2002,"Plant Physiology","128","1",,"9","12",,79,10.1104/pp.128.1.9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18244406541&partnerID=40&md5=e6ef4913a6d2f4ab437269e09b8f916a",Review,Scopus,2-s2.0-18244406541
"Coe Jr., E.H.","The origins of maize genetics",2001,"Nature Reviews Genetics","2","11",,"898","905",,14,10.1038/35098524,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035516139&partnerID=40&md5=dca77cc2eab3253989c0bf2518f4b3e0",Review,Scopus,2-s2.0-0035516139
"McMullen, M.D., Snook, M., Lee, E.A., Byrne, P.F., Kross, H., Musket, T.A., Houchins, K., Coe E.H., Jr.","The biological basis of epistasis between quantitative trait loci for flavone and 3-deoxyanthocyanin synthesis in maize (Zea mays L.)",2001,"Genome","44","4",,"667","676",,32,10.1139/gen-44-4-667,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034888071&partnerID=40&md5=e7449cb2c6cea30277cfa5e0cf4b438e",Article,Scopus,2-s2.0-0034888071
"Davis, G.L., McMullen, M.D., Baysdorfer, C., Musket, T., Grant, D., Staebell, M., Xu, G., Polacco, M., Koster, L., Melia-Hancock, S., Houchins, K., Chao, S., Coe Jr., E.H.","A maize map standard with sequenced core markers, grass genome reference points and 932 expressed sequence tagged sites (ESTs) in a 1736-locus map",1999,"Genetics","152","3",,"1137","1172",,177,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032773155&partnerID=40&md5=2a7b36aa3c14bc08e524959797e872cc",Article,Scopus,2-s2.0-0032773155
"Lee, E.A., Byrne, P.F., McMullen, M.D., Snook, M.E., Wiseman, B.R., Widstrom, N.W., Coe, E.H.","Genetic mechanisms underlying apimaysin and maysin synthesis and corn earworm antibiosis in maize (Zea mays L.)",1998,"Genetics","149","4",,"1997","2006",,44,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031926874&partnerID=40&md5=d24b6ed02f81aa9a45121114843e9ee3",Article,Scopus,2-s2.0-0031926874
"Mcmullen, M.D., Byrne, P.F., Snook, M.E., Wiseman, B.R., Lee, E.A., Widstrom, N.W., Coe, E.H.","Quantitative trait loci and metabolic pathways",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","5",,"1996","2000",,88,10.1073/pnas.95.5.1996,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032478297&partnerID=40&md5=c09e99db231fc8d318f68d5f091f2283",Conference Paper,Scopus,2-s2.0-0032478297
"Coe, E.H.","Potentials of the national corn genome initiative",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","5",,"2029","2032",,5,10.1073/pnas.95.5.2029,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032478184&partnerID=40&md5=931759795df2908e40c6232f0180f124",Conference Paper,Scopus,2-s2.0-0032478184
"Byrne, P.F., McMullen, M.D., Wiseman, B.R., Snook, M.E., Musket, T.A., Theuri, J.M., Widstrom, N.W., Coe, E.H.","Maize silk maysin concentration and corn earworm antibiosis: QTLS and genetic mechanisms",1998,"Crop Science","38","2",,"461","471",,57,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031840949&partnerID=40&md5=fcb00d27ecc4af605187cb031120140a",Article,Scopus,2-s2.0-0031840949
"Khavkin, E., Coe, E.","Mapped genomic locations for developmental functions and QTLs reflect concerted groups in maize (Zea mays L.)",1997,"Theoretical and Applied Genetics","95","3",,"343","352",,70,10.1007/s001220050569,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030881343&partnerID=40&md5=2ba4008d0bfcad67b970f12495e948e8",Article,Scopus,2-s2.0-0030881343
"Byrne, P.F., McMullen, M.D., Wiseman, B.R., Snook, M.E., Musket, T.A., Theuri, J.M., Widstrom, N.W., Coe, E.H.","Identification of Maize Chromosome Regions Associated with Antibiosis to Corn Earworm (Lepidoptera: Noctuidae) Larvae",1997,"Journal of Economic Entomology","90","4",,"1039","1045",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000923658&partnerID=40&md5=6a88f94e736de8233df70b1c99357e1a",Article,Scopus,2-s2.0-0000923658
"Lee, E.A., Darrah, L.L., Coe, E.H.","Dosage effects on morphological and quantitative traits in maize aneuploids 1",1996,"Genome","39","5",,"898","908",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030463036&partnerID=40&md5=6ce2ae2c23677d34a46d99d4f799aead",Article,Scopus,2-s2.0-0030463036
"Heredia-Diaz, O., Alsirt, A., Darrah, L.L., Coe, E.H.","Allelic frequency changes in the MoSCSSS maize synthetic in response to bi-directional recurrent selection for rind penetrometer resistance",1996,"Maydica","41","1",,"65","76",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002938159&partnerID=40&md5=90339983eda67cefa060f7b85da8c924",Article,Scopus,2-s2.0-0002938159
"Chao, S., Gardiner, J.M., Melia-Hancock, S., Coe Jr., E.H.","Physical and genetic mapping of chromosome 9S in maize using mutations with terminal deficiencies",1996,"Genetics","143","4",,"1785","1794",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029796495&partnerID=40&md5=1b64f51f7d8163adfa5de08cc95566cc",Review,Scopus,2-s2.0-0029796495
"Byrne, P.F., Mcmullen, M.D., Snook, M.E., Musket, T.A., Theuri, J.M., Widstrom, N.W., Wiseman, B.R., Coe, E.H.","Quantitative trait loci and metabolic pathways: Genetic control of the concentration of maysin, a corn earworm resistance factor, in maize silks",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","17",,"8820","8825",,120,10.1073/pnas.93.17.8820,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029786235&partnerID=40&md5=4130df7673da401343b47bde878ee8ae",Article,Scopus,2-s2.0-0029786235
"Gardiner, J.M., Coe, E.H., Chao, S.","Cloning maize telomeres by complementation in Saccharomyces cerevisiae",1996,"Genome","39","4",,"736","748",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030221592&partnerID=40&md5=876399e13d0a153aa00e037cfb9722d0",Article,Scopus,2-s2.0-0030221592
"Hanson, M.A., Gaut, B.S., Stec, A.O., Fuerstenberg, S.I., Goodman, M.M., Coe, E.H., Doebley, J.F.","Evolution of anthocyanin biosynthesis in maize kernels: The role of regulatory and enzymatic loci",1996,"Genetics","143","3",,"1395","1407",,105,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029891606&partnerID=40&md5=3e34bc0a47c1ff0df5aff24bb2c89de4",Article,Scopus,2-s2.0-0029891606
"Lee, E.A., Coe, E.H., Darrah, L.L.","Genetic variation in dosage effects in maize aneuploids",1996,"Genome","39","4",,"711","721",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029957497&partnerID=40&md5=aba07f75dc51b6d899e9d207ccb40faf",Article,Scopus,2-s2.0-0029957497
"Hollick, J.B., Patterson, G.I., Coe Jr., E.H., Cone, K.C., Chandler, V.L.","Allelic interactions heritably alter the activity of a metastable maize pl allele",1995,"Genetics","141","2",,"709","719",,79,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029119776&partnerID=40&md5=6556c2dc3f3140b116842d6cb0997239",Article,Scopus,2-s2.0-0029119776
"Blakey, C.A., Dewald, C.L., Coe, E.H.","Co-segregation of the gynomonoecious sex form1 gene (gsf1) of Tripsacum dactyloides (Poaceae) with molecular markers",1994,"Genome","37","5",,"809","812",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028311112&partnerID=40&md5=4c3b0cb7224a2ddcdcd55c75633f25bf",Article,Scopus,2-s2.0-0028311112
"Chao, S., Baysdorfer, C., Heredia-Diaz, O., Musket, T., Xu, G., Coe Jr., E.H.","RFLP mapping of partially sequenced leaf cDNA clones in maize",1994,"Theoretical and Applied Genetics","88","6-7",,"717","721",,30,10.1007/BF01253975,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027954747&partnerID=40&md5=a00e9a6323e5538eb6312af6821ecc1e",Article,Scopus,2-s2.0-0027954747
"Coe, E.H., Polacco, M., Yerk, G., Byrne, P.F.","Genetic data and genetic mapping: Some current perspectives",1994,"Maydica","39","1",,"47","51",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028057121&partnerID=40&md5=fe87eaab4e1c669c61535bb984cf6415",Article,Scopus,2-s2.0-0028057121
"Johal, G.S., Lee, E.A., Close, P.S., Coe, E.H., Neuffer, M.G., Briggs, S.P.","A tale of two mimics; Transposon mutagenesis and characterization of two disease lesion mimic mutations of maize",1994,"Maydica","39","1",,"69","76",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028042295&partnerID=40&md5=2bb566a891277a0e8f98025e3c098bfc",Article,Scopus,2-s2.0-0028042295
"Han, C.-d., Patrie, W., Polacco, M., Coe Jr., E.H.","Aberrations in plastid transcripts and deficiency of plastid DNA in striped and albino mutants in maize",1993,"Planta","191","4",,"552","563",,34,10.1007/BF00195757,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000196802&partnerID=40&md5=bede1835287566a1ef4d29c07058f0e3",Article,Scopus,2-s2.0-0000196802
"Gardiner, J.M., Coe, E.H., Melia-Hancock, S., Hoisington, D.A., Chao, S.","Development of a core RFLP map in maize using an immortalized F2 population",1993,"Genetics","134","3",,"917","930",,198,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027154648&partnerID=40&md5=136dbe8ac9e4d644907b91d2d3982883",Article,Scopus,2-s2.0-0027154648
"Han, C.-D., Coe Jr., E.H., Martienssen, R.A.","Molecular cloning and characterization of iojap (ij), a pattern striping gene of maize",1992,"EMBO Journal","11","11",,"4037","4046",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026779430&partnerID=40&md5=9862f0ae39883b722370075713f7e75b",Article,Scopus,2-s2.0-0026779430
"Kindiger, B., Beckett, J.B., Coe Jr., E.H.","Differential effects of specific chromosomal deficiencies on the development of the maize pollen grain",1991,"Genome","34","4",,"579","594",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026010401&partnerID=40&md5=c284cabe1c70c15128e53706fab465e6",Article,Scopus,2-s2.0-0026010401
"Larson, R., Bussard, J.B., Coe Jr., E.H.","Gene-dependent flavonoid 3′-hydroxylation in maize",1986,"Biochemical Genetics","24","7-8",,"615","624",,17,10.1007/BF00504338,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022763162&partnerID=40&md5=76d7d9fdffecc097c2673f6fd580a5c0",Article,Scopus,2-s2.0-0022763162
"Gerats, A.G.M., Bussard, J., Coe Jr., E.H., Larson, R.","Influence of B and Pl on UDPG:Flavonoid-3-O-glucosyltransferase in Zea mays L.",1984,"Biochemical Genetics","22","11-12",,"1161","1169",,17,10.1007/BF00499639,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021738670&partnerID=40&md5=4156729b0e1cf2abcb9ddae37b82ec89",Article,Scopus,2-s2.0-0021738670
"Johri, M.M., Coe Jr., E.H.","Clonal analysis of corn plant development. I. The development of the tassel and the ear shoot",1983,"Developmental Biology","97","1",,"154","172",,48,10.1016/0012-1606(83)90073-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020757968&partnerID=40&md5=8ee9bafebbe4d5289103b610215246e0",Article,Scopus,2-s2.0-0020757968
"Walbot, V., Coe Jr., E.H.","Nuclear gene iojap conditions a programmed change to ribosome-less plastids in Zea mays",1979,"Proceedings of the National Academy of Sciences of the United States of America","76","6",,"2760","2764",,87,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018421338&partnerID=40&md5=6d19e57a4e242f29b607e3a3c00aec76",,Scopus,2-s2.0-0018421338
"Larson, R.L., Coe Jr., E.H.","Gene-dependent flavonoid glucosyltransferase in maize",1977,"Biochemical Genetics","15","1-2",,"153","156",,36,10.1007/BF00484558,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017613704&partnerID=40&md5=32c219e688f8d0446d87db9a09f5e760",Article,Scopus,2-s2.0-0017613704
"Chen, S.-M., Coe Jr., E.H.","Control of anthocyanin synthesis by the C locus in maize",1977,"Biochemical Genetics","15","3-4",,"333","346",,25,10.1007/BF00484464,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017641349&partnerID=40&md5=44710f6e798cd594ac006ea8c79f0bae",Article,Scopus,2-s2.0-0017641349
"Coe Jr., E.H.","Heritable repression due to paramutation in maize",1968,"Science","162","3856",,"925","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37049246773&partnerID=40&md5=bf90f41826c558a135a960bbd8463eea",Article,Scopus,2-s2.0-37049246773
"Reddy, G.M., Coe Jr., E.H.","Inter-tissue complementation: A simple technique for direct analysis of gene-action sequence",1962,"Science","138","3537",,"149","150",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0009616002&partnerID=40&md5=99eaa837297a02ca8b83816725528c4d",Article,Scopus,2-s2.0-0009616002
