Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tallack, M.R., Magor, G.W., Dartigues, B., Sun, L., Huang, S., Fittock, J.M., Fry, S.V., Glazov, E.A., Bailey, T.L., Perkins, A.C.","Novel roles for KLF1 in erythropoiesis revealed by mRNA-seq",2012,"Genome Research","22","12",,"2385","2398",,29,10.1101/gr.135707.111,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870543736&partnerID=40&md5=ef80f3d3864430f692157e084e251809",Article,Scopus,2-s2.0-84870543736
"McLeay, R.C., Lesluyes, T., Cuellar Partida, G., Bailey, T.L.","Genome-wide in silico prediction of gene expression",2012,"Bioinformatics","28","21",,"2789","2796",,12,10.1093/bioinformatics/bts529,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84868020122&partnerID=40&md5=69dc2cd9189d26bdbafe9b6ec9a51b0e",Article,Scopus,2-s2.0-84868020122
"Plachez, C., Cato, K., Mcleay, R.C., Heng, Y.H.E., Bailey, T.L., Gronostasjki, R.M., Richards, L.J., Puche, A.C., Piper, M.","Expression of nuclear factor one A and -B in the olfactory bulb",2012,"Journal of Comparative Neurology","520","14",,"3135","3149",,3,10.1002/cne.23081,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865065456&partnerID=40&md5=10f1e5c78a420252566c2175c24753fe",Article,Scopus,2-s2.0-84865065456
"Bailey, T.L., MacHanick, P.","Inferring direct DNA binding from ChIP-seq",2012,"Nucleic Acids Research","40","17",,"","",,53,10.1093/nar/gks433,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866937220&partnerID=40&md5=6c1f83833d626067750fc31bbec91bb3",Article,Scopus,2-s2.0-84866937220
"Lin, Y., Li, Z., Ozsolak, F., Kim, S.W., Arango-Argoty, G., Liu, T.T., Tenenbaum, S.A., Bailey, T., Monaghan, A.P., Milos, P.M., John, B.","An in-depth map of polyadenylation sites in cancer",2012,"Nucleic Acids Research","40","17",,"8460","8471",,35,10.1093/nar/gks637,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866910243&partnerID=40&md5=b358cae6925a11332182e902164506ea",Article,Scopus,2-s2.0-84866910243
"Buske, F.A., Bauer, D.C., Mattick, J.S., Bailey, T.L.","Triplexator: Detecting nucleic acid triple helices in genomic and transcriptomic data",2012,"Genome Research","22","7",,"1372","1381",,22,10.1101/gr.130237.111,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863557177&partnerID=40&md5=beecdfff1cc1c5475826a3434cb4575b",Article,Scopus,2-s2.0-84863557177
"Mylne, J.S., Chan, L.Y., Chanson, A.H., Daly, N.L., Schaefer, H., Bailey, T.L., Nguyencong, P., Cascales, L., Craik, D.J.","Cyclic peptides arising by evolutionary parallelism via asparaginyl-endopeptidase-mediated biosynthesis",2012,"Plant Cell","24","7",,"2765","2778",,29,10.1105/tpc.112.099085,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865320400&partnerID=40&md5=e453a70855dd5ecdb4bd15b777d3e2fc",Article,Scopus,2-s2.0-84865320400
"Yu, J., Todd Valerius, M., Duah, M., Staser, K., Hansard, J.K., Guo, J.-J., McMahon, J., Vaughan, J., Faria, D., Georgas, K., Rumballe, B., Ren, Q., Michaela Krautzberger, A., Junker, J.P., Thiagarajan, R.D., Machanick, P., Gray, P.A., van Oudenaarden, A., Rowitch, D.H., Stiles, C.D., Ma, Q., Grimmond, S.M., Bailey, T.L., Little, M.H., McMahon, A.P.","Identification of molecular compartments and genetic circuitry in the developing mammalian kidney",2012,"Development","139","10",,"1863","1873",,17,10.1242/dev.074005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859817028&partnerID=40&md5=23347d95843b4bf3bc74e4e572738a19",Article,Scopus,2-s2.0-84859817028
"Cuellar-Partida, G., Buske, F.A., McLeay, R.C., Whitington, T., Noble, W.S., Bailey, T.L.","Epigenetic priors for identifying active transcription factor binding sites",2012,"Bioinformatics","28","1", btr614,"56","62",,16,10.1093/bioinformatics/btr614,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855171262&partnerID=40&md5=673c8997bcf46cb98919c81688f837cb",Article,Scopus,2-s2.0-84855171262
"McLeay, R.C., Leat, C.J., Bailey, T.L.","Tissue-specic prediction of directly regulated genes",2011,"Bioinformatics","27","17", btr399,"2354","2360",,2,10.1093/bioinformatics/btr399,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051949745&partnerID=40&md5=8785a4167f01e394c85e781c809685e9",Article,Scopus,2-s2.0-80051949745
"Whitington, T., Frith, M.C., Johnson, J., Bailey, T.L.","Inferring transcription factor complexes from ChIP-seq data",2011,"Nucleic Acids Research","39","15",,"","",,33,10.1093/nar/gkr341,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80055092183&partnerID=40&md5=1b81804fc979891fe1c0ac27a4fd14b5",Article,Scopus,2-s2.0-80055092183
"Bauer, D.C., Willadsen, K., Buske, F.A., Lê Cao, K.-A., Bailey, T.L., Dellaire, G., Bodén, M.","Sorting the nuclear proteome",2011,"Bioinformatics","27","13", btr217,"i7","i14",,11,10.1093/bioinformatics/btr217,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79959442387&partnerID=40&md5=ded9ca33de602b041071ffe2fedec19b",Article,Scopus,2-s2.0-79959442387
"Machanick, P., Bailey, T.L.","MEME-ChIP: Motif analysis of large DNA datasets",2011,"Bioinformatics","27","12", btr189,"1696","1697",,225,10.1093/bioinformatics/btr189,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958117256&partnerID=40&md5=5232f2a2110a64b21ec6765e4a6028ec",Article,Scopus,2-s2.0-79958117256
"Tanaka, E., Bailey, T., Grant, C.E., Noble, W.S., Keich, U.","Improved similarity scores for comparing motifs",2011,"Bioinformatics","27","12", btr257,"1603","1609",,17,10.1093/bioinformatics/btr257,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958105825&partnerID=40&md5=b58b0b479f6c525b8f2bd9e7caa3731b",Article,Scopus,2-s2.0-79958105825
"Bailey, T.L.","DREME: Motif discovery in transcription factor ChIP-seq data",2011,"Bioinformatics","27","12", btr261,"1653","1659",,138,10.1093/bioinformatics/btr261,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958090979&partnerID=40&md5=3aaf14bedb7ebb0f3e385cf893d41833",Article,Scopus,2-s2.0-79958090979
"Mehdi, A.M., Sehgal, M.S.B., Kobe, B., Bailey, T.L., Bodén, M.","A probabilistic model of nuclear import of proteins",2011,"Bioinformatics","27","9", btr121,"1239","1246",,9,10.1093/bioinformatics/btr121,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79954464545&partnerID=40&md5=f013f09695e6ca4860476e4f2cf5504c",Article,Scopus,2-s2.0-79954464545
"Buske, F.A., Mattick, J.S., Bailey, T.L.","Potential in vivo roles of nucleic acid triple-helices",2011,"RNA Biology","8","3",,"427","439",,47,10.4161/rna.8.3.14999,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956073017&partnerID=40&md5=36c762ae17cffd08712ad87f43e7755f",Review,Scopus,2-s2.0-79956073017
"Grant, C.E., Bailey, T.L., Noble, W.S.","FIMO: Scanning for occurrences of a given motif",2011,"Bioinformatics","27","7", btr064,"1017","1018",,243,10.1093/bioinformatics/btr064,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953300078&partnerID=40&md5=11e494c9873bc34ea73338b5ea7ab650",Article,Scopus,2-s2.0-79953300078
"Tallack, M.R., Whitington, T., Yuen, W.S., Wainwright, E.N., Keys, J.R., Gardiner, B.B., Nourbakhsh, E., Cloonan, N., Grimmond, S.M., Bailey, T.L., Perkins, A.C.","A global role for KLF1 in erythropoiesis revealed by ChIP-seq in primary erythroid cells (Genome Research (2010) 20, (1052-1063))",2010,"Genome Research","20","12",,"1748","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650040188&partnerID=40&md5=3d069fc903258efcc15ae99285c51ca7",Erratum,Scopus,2-s2.0-78650040188
"Sato, K., Whitington, T., Bailey, T.L., Horton, P.","Improved prediction of transcription binding sites from chromatin modification data",2010,"2010 IEEE Symposium on Computational Intelligence in Bioinformatics and Computational Biology, CIBCB 2010",,, 5510323,"220","226",,,10.1109/CIBCB.2010.5510323,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955604271&partnerID=40&md5=275b3e2061099e8fb4018a189eee2e08",Conference Paper,Scopus,2-s2.0-77955604271
"Tallack, M.R., Whitington, T., Yuen, W.S., Wainwright, E.N., Keys, J.R., Gardiner, B.B., Nourbakhsh, E., Cloonan, N., Grimmond, S.M., Bailey, T.L., Perkins, A.C.","A global role for KLF1 in erythropoiesis revealed by ChIP-seq in primary erythroid cells",2010,"Genome Research","20","8",,"1052","1063",,89,10.1101/gr.106575.110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955155544&partnerID=40&md5=a8b6062c678227b88a444ebf45039297",Article,Scopus,2-s2.0-77955155544
"Bauer, D.C., Buske, F.A., Bailey, T.L., Bodén, M.","Predicting SUMOylation sites in developmental transcription factors of Drosophila melanogaster",2010,"Neurocomputing","73","13-15",,"2300","2307",,1,10.1016/j.neucom.2010.01.022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955324858&partnerID=40&md5=9564d1a64d3d93e9618dd6e1a4201b83",Article,Scopus,2-s2.0-77955324858
"Piper, M., Barry, G., Hawkins, J., Mason, S., Lindwall, C., Little, E., Sarkar, A., Smith, A.G., Moldrich, R.X., Boyle, G.M., Tole, S., Gronostajski, R.M., Bailey, T.L., Richards, L.J.","NFIA controls telencephalic progenitor cell differentiation through repression of the Notch effector Hes1",2010,"Journal of Neuroscience","30","27",,"9127","9139",,40,10.1523/JNEUROSCI.6167-09.2010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954495752&partnerID=40&md5=d00e6db8f6eb42c80a935d35579fd5f3",Article,Scopus,2-s2.0-77954495752
"Bauer, D.C., Buske, F.A., Bailey, T.L.","Dual-functioning transcription factors in the developmental gene network of Drosophila melanogaster",2010,"BMC Bioinformatics","11",, 366,"","",,9,10.1186/1471-2105-11-366,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954063553&partnerID=40&md5=d17505149ea20c242ee4cda39b7b7c68",Article,Scopus,2-s2.0-77954063553
"Bailey, T.L., Bodén, M., Whitington, T., Machanick, P.","The value of position-specific priors in motif discovery using MEME",2010,"BMC Bioinformatics","11",, 179,"","",,54,10.1186/1471-2105-11-179,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950640390&partnerID=40&md5=befed5e22e3ce6768ba4affd0c900038",Article,Scopus,2-s2.0-77950640390
"Bodén, M., Dellaire, G., Burrage, K., Bailey, T.L.","A bayesian network model of proteins' association with promyelocytic leukemia (PML) nuclear bodies",2010,"Journal of Computational Biology","17","4",,"617","630",,3,10.1089/cmb.2009.0140,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951995422&partnerID=40&md5=86f70b1c132b15ad03949e6c52dd9a6f",Article,Scopus,2-s2.0-77951995422
"McLeay, R.C., Bailey, T.L.","Motif Enrichment Analysis: A unified framework and an evaluation on ChIP data",2010,"BMC Bioinformatics","11",, 165,"","",,26,10.1186/1471-2105-11-165,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950529946&partnerID=40&md5=45d57121d9a2528ae02e7852b6de4d17",Article,Scopus,2-s2.0-77950529946
"Buske, F.A., Bodén, M., Bauer, D.C., Bailey, T.L.","Assigning roles to DNA regulatory motifs using comparative genomics",2010,"Bioinformatics","26","7", btq049,"860","866",,26,10.1093/bioinformatics/btq049,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951956867&partnerID=40&md5=5a2387712475b22f27c099be61a81d11",Article,Scopus,2-s2.0-77951956867
"Bailey, T.L., Boden, M., Buske, F.A., Frith, M., Grant, C.E., Clementi, L., Ren, J., Li, W.W., Noble, W.S.","MEME Suite: Tools for motif discovery and searching",2009,"Nucleic Acids Research","37","SUPPL. 2",,"W202","W208",,1057,10.1093/nar/gkp335,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67849122320&partnerID=40&md5=672d0f42a0aeaaf9043dac66e8900bcf",Article,Scopus,2-s2.0-67849122320
"Bauer, D.C., Bailey, T.L.","Optimizing static thermodynamic models of transcriptional regulation",2009,"Bioinformatics","25","13",,"1640","1646",,5,10.1093/bioinformatics/btp283,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649230197&partnerID=40&md5=78f595dcdfb2a452d104ac37be46c913",Article,Scopus,2-s2.0-67649230197
"Hawkins, J., Grant, C., Noble, W.S., Bailey, T.L.","Assessing phylogenetic motif models for predicting transcription factor binding sites",2009,"Bioinformatics","25","12",,"i339","i347",,12,10.1093/bioinformatics/btp201,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66349125452&partnerID=40&md5=82d176c89b8ca853273a2349d991dca8",Conference Paper,Scopus,2-s2.0-66349125452
"Suzuki, H., Forrest, A.R.R., Van Nimwegen, E., Daub, C.O., Balwierz, P.J., Irvine, K.M., Lassmann, T., Ravasi, T., Hasegawa, Y., De Hoon, M.J.L., Katayama, S., Schroder, K., Carninci, P., Tomaru, Y., Kanamori-Katayama, M., Kubosaki, A., Akalin, A., Ando, Y., Arner, E., Asada, M., Asahara, H., Bailey, T., Bajic, V.B., Bauer, D., Beckhouse, A.G., Bertin, N., Björkegren, J., Brombacher, F., Bulger, E., Chalk, A.M., Chiba, J., Cloonan, N., Dawe, A., Dostie, J., Engström, P.G., Essack, M., Faulkner, G.J., Fink, J.L., Fredman, D., Fujimori, K., Furuno, M., Gojobori, T., Gough, J., Grimmond, S.M., Gustafsson, M., Hashimoto, M., Hashimoto, T., Hatakeyama, M., Heinzel, S., Hide, W., Hofmann, O., Hörnquist, M., Huminiecki, L., Ikeo, K., Imamoto, N., Inoue, S., Inoue, Y., Ishihara, R., Iwayanagi, T., Jacobsen, A., Kaur, M., Kawaji, H., Kerr, M.C., Kimura, R., Kimura, S., Kimura, Y., Kitano, H., Koga, H., Kojima, T., Kondo, S., Konno, T., Krogh, A., Kruger, A., Kumar, A., Lenhard, B., Lennartsson, A., Lindow, M., Lizio, M., MacPherson, C., Maeda, N., Maher, C.A., Maqungo, M., Mar, J., Matigian, N.A., Matsuda, H., Mattick, J.S., Meier, S., Miyamoto, S., Miyamoto-Sato, E., Nakabayashi, K., Nakachi, Y., Nakano, M., Nygaard, S., Okayama, T., Okazaki, Y., Okuda-Yabukami, H., Orlando, V., Otomo, J., Pachkov, M., Petrovsky, N., Plessy, C., Quackenbush, J., Radovanovic, A., Rehli, M., Saito, R., Sandelin, A., Schmeier, S., Schönbach, C., Schwartz, A.S., Semple, C.A., Sera, M., Severin, J., Shirahige, K., Simons, C., St. Laurent, G., Suzuki, M., Suzuki, T., Sweet, M.J., Taft, R.J., Takeda, S., Takenaka, Y., Tan, K., Taylor, M.S., Teasdale, R.D., Tegnér, J., Teichmann, S., Valen, E., Wahlestedt, C., Waki, K., Waterhouse, A., Wells, C.A., Winther, O., Wu, L., Yamaguchi, K., Yanagawa, H., Yasuda, J., Zavolan, M., Hume, D.A., Arakawa, T., Fukuda, S., Imamura, K., Kai, C., Kaiho, A., Kawashima, T., Kawazu, C., Kitazume, Y., Kojima, M., Miura, H., Murakami, K., Murata, M., Ninomiya, N., Nishiyori, H., Noma, S., Ogawa, C., Sano, T., Simon, C., Tagami, M., Takahashi, Y., Kawai, J., Hayashizaki, Y.","The transcriptional network that controls growth arrest and differentiation in a human myeloid leukemia cell line",2009,"Nature Genetics","41","5",,"553","562",,234,10.1038/ng.375,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65149083962&partnerID=40&md5=a0391681860b2c68fcd548873a6630b3",Article,Scopus,2-s2.0-65149083962
"Whitington, T., Perkins, A.C., Bailey, T.L.","High-throughput chromatin information enables accurate tissue-specific prediction of transcription factor binding sites",2009,"Nucleic Acids Research","37","1",,"14","25",,44,10.1093/nar/gkn866,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58549106607&partnerID=40&md5=4e2a6460c12749720ceb4e87574f040e",Article,Scopus,2-s2.0-58549106607
"Bauer, D.C., Bailey, T.L.","STREAM: Static thermodynamic regulatory model of transcription",2008,"Bioinformatics","24","21",,"2544","2545",,2,10.1093/bioinformatics/btn467,"http://www.scopus.com/inward/record.url?eid=2-s2.0-54949148393&partnerID=40&md5=52d781b1c871b6468c74ccbee8e7a7ee",Article,Scopus,2-s2.0-54949148393
"Hawkins, J., Bailey, T.L.","The statistical power of phylogenetic motif models",2008,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","4955 LNBI",,,"112","126",,2,10.1007/978-3-540-78839-3_10,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47249087256&partnerID=40&md5=cb485d755465729621022bea51deba5e",Conference Paper,Scopus,2-s2.0-47249087256
"Bailey, T.L.","Discovering sequence motifs.",2008,"Methods in molecular biology (Clifton, N.J.)","452",,,"231","251",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46449121314&partnerID=40&md5=fe436acf6fa94557d86279c68a20ee5b",Review,Scopus,2-s2.0-46449121314
"Bodén, M., Bailey, T.L.","Associating transcription factor-binding site motifs with target GO terms and target genes",2008,"Nucleic Acids Research","36","12",,"4108","4117",,13,10.1093/nar/gkn374,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47249137493&partnerID=40&md5=e6b60244e7542722496c3c3cb9ba7f57",Article,Scopus,2-s2.0-47249137493
"Frith, M.C., Saunders, N.F.W., Kobe, B., Bailey, T.L.","Discovering sequence motifs with arbitrary insertions and deletions",2008,"PLoS Computational Biology","4","5", e1000071,"","",,89,10.1371/journal.pcbi.1000071,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44949239504&partnerID=40&md5=0f027d7a8675fc31063df8cc51861dfe",Article,Scopus,2-s2.0-44949239504
