Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wierzbicki, A.T., Cocklin, R., Mayampurath, A., Lister, R., Jordan Rowley, M., Gregory, B.D., Ecker, J.R., Tang, H., Pikaard, C.S.","Spatial and functional relationships among Pol V-associated loci, Pol IV-dependent siRNAs, and cytosine methylation in the Arabidopsis epigenome",2012,"Genes and Development","26","16",,"1825","1836",,64,10.1101/gad.197772.112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865102012&partnerID=40&md5=194fbaec62a822036e754a76cbc50a78",Article,Scopus,2-s2.0-84865102012
"Pontvianne, F., Blevins, T., Chandrasekhara, C., Feng, W., Stroud, H., Jacobsen, S.E., Michaels, S.D., Pikaard, C.S.","Histone methyltransferases regulating rRNA gene dose and dosage control in Arabidopsis",2012,"Genes and Development","26","9",,"945","957",,16,10.1101/aad.182865.111,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860521732&partnerID=40&md5=cd8eb4252e5514d01982808fa527a191",Article,Scopus,2-s2.0-84860521732
"Tan, E.H., Blevins, T., Ream, T.S., Pikaard, C.S.","Functional Consequences of Subunit Diversity in RNA Polymerases II and V",2012,"Cell Reports","1","3",,"208","214",,12,10.1016/j.celrep.2012.01.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861176807&partnerID=40&md5=8c1ff46cb22b806c8021d2e24b111cfe",Article,Scopus,2-s2.0-84861176807
"Mosher, R.A., Tan, E.H., Shin, J., Fischer, R.L., Pikaard, C.S., Baulcombe, D.C.","An atypical epigenetic mechanism affects uniparental expression of Pol IV-dependent sirnas",2011,"PLoS ONE","6","10", e25756,"","",,14,10.1371/journal.pone.0025756,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053915058&partnerID=40&md5=0b709b5c270ffc0ca539a71d324f226a",Article,Scopus,2-s2.0-80053915058
"Haag, J.R., Pikaard, C.S.","Multisubunit RNA polymerases IV and V: Purveyors of non-coding RNA for plant gene silencing",2011,"Nature Reviews Molecular Cell Biology","12","8",,"483","492",,158,10.1038/nrm3152,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960716754&partnerID=40&md5=fd107ed348b37255ace41bd790282d5e",Review,Scopus,2-s2.0-79960716754
"Hoffer, P., Ivashuta, S., Pontes, O., Vitins, A., Pikaard, C., Mroczka, A., Wagner, N., Voelker, T.","Posttranscriptional gene silencing in nuclei",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","1",,"409","414",,41,10.1073/pnas.1009805108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78651089753&partnerID=40&md5=be356bf1f8f7af96be2e7fb8ea88a9b7",Article,Scopus,2-s2.0-78651089753
"Tucker, S.L., Reece, J., Ream, T.S., Pikaard, C.S.","Evolutionary history of plant multisubunit RNA polymerases IV and V: Subunit origins via genome-wide and segmental gene duplications, retrotransposition, and lineage-specific subfunctionalization",2010,"Cold Spring Harbor Symposia on Quantitative Biology","75",,,"285","297",,16,10.1101/sqb.2010.75.037,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960725352&partnerID=40&md5=20a930a2e135809f293611f8996c580b",Article,Scopus,2-s2.0-79960725352
"Pontvianne, F., Abou-Ellail, M., Douet, J., Comella, P., Matia, I., Chandrasekhara, C., DeBures, A., Blevins, T., Cooke, R., Medina, F.J., Tourmente, S., Pikaard, C.S., Sáez-Vásquez, J.","Nucleolin is required for DNA methylation state and the expression of rRNA gene variants in Arabidopsis thaliana",2010,"PLoS Genetics","6","11", e1001225,"","",,26,10.1371/journal.pgen.1001225,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649686878&partnerID=40&md5=2baf59447ddd7fe32e18fb1e7836cde0",Article,Scopus,2-s2.0-78649686878
"Tucker, S., Vitins, A., Pikaard, C.S.","Nucleolar dominance and ribosomal RNA gene silencing",2010,"Current Opinion in Cell Biology","22","3",,"351","356",,34,10.1016/j.ceb.2010.03.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954814550&partnerID=40&md5=93e62245cc5a983d31317cc594faf630",Review,Scopus,2-s2.0-77954814550
"Earley, K.W., Pontvianne, F., Wierzbicki, A.T., Blevins, T., Tucker, S., Costa-Nunes, P., Pontes, O., Pikaard, C.S.","Mechanisms of HDA6-mediated rRNA gene silencing: Suppression of intergenic Pol II transcription and differential effects on maintenance versus siRNA-directed cytosine methylation",2010,"Genes and Development","24","11",,"1119","1132",,47,10.1101/gad.1914110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953079177&partnerID=40&md5=e0bcbbb3b06e805aa8ff63c72b3693dd",Article,Scopus,2-s2.0-77953079177
"Gao, Z., Liu, H.-L., Daxinger, L., Pontes, O., He, X., Qian, W., Lin, H., Xie, M., Lorkovic, Z.J., Zhang, S., Miki, D., Zhan, X., Pontier, D., Lagrange, T., Jin, H., Matzke, A.J.M., Matzke, M., Pikaard, C.S., Zhu, J.-K.","An RNA polymerase II-and AGO4-associated protein acts in RNA-directed DNA methylation",2010,"Nature","465","7294",,"106","109",,100,10.1038/nature09025,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952090735&partnerID=40&md5=361790d6743c2acf1ea1ce668d2fd466",Article,Scopus,2-s2.0-77952090735
"Costa-Nunes, P., Pontes, O., Preuss, S.B., Pikaard, C.S.","Extra views on RNA-dependent DNA methylation and MBD6-dependent heterochromatin formation in nucleolar dominance",2010,"Nucleus","1","3",,"254","259",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957663394&partnerID=40&md5=f163f8663e9c0cda1e3f849bb2beaa5a",Article,Scopus,2-s2.0-77957663394
"Carvalho, A., Delgado, M., Barão, A., Frescatada, M., Ribeiro, E., Pikaard, C.S., Viegas, W., Neves, N.","Chromosome and DNA methylation dynamics during meiosis in the autotetraploid Arabidopsis arenosa",2010,"Sexual Plant Reproduction","23","1",,"29","37",,15,10.1007/s00497-009-0115-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77349110224&partnerID=40&md5=41b7f722e3b954dc459595d8ac8c302b",Article,Scopus,2-s2.0-77349110224
"Pikaard, C.S., Tucker, S.","RNA-silencing enzymes Pol IV and Pol V in maize: More than one flavor?",2009,"PLoS Genetics","5","11", e1000736,"","",,7,10.1371/journal.pgen.1000736,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73649130943&partnerID=40&md5=e369e09a72ca72af9a39a32ac3b606bb",Review,Scopus,2-s2.0-73649130943
"Sung, Z.R., Furner, I., Yadegari, R., Pikaard, C., Wagner, D., Michaels, S., Dennis, L.","Erratum: Editorial (Molecular Plant (2009) 2:4 (553) DOI: 10.1093/mp/ssp035)",2009,"Molecular Plant","2","5",,"1123","",,,10.1093/mp/ssp081,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349592397&partnerID=40&md5=32b8802fb74e80fdf4591a24b8315152",Erratum,Scopus,2-s2.0-70349592397
"Tessadori, F., Van Zanten, M., Pavlova, P., Clifton, R., Pontvianne, F., Snoek, L.B., Millenaar, F.F., Schulkes, R.K., Van Driel, R., Voesenek, L.A.C.J., Spillane, C., Pikaard, C.S., Fransz, P., Peeters, A.J.M.","PHYTOCHROME B and HISTONE DEACETYLASE 6 control light-induced chromatin compaction in Arabidopsis thaliana",2009,"PLoS Genetics","5","9", e1000638,"","",,48,10.1371/journal.pgen.1000638,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349655716&partnerID=40&md5=cb0fc6ae9a21becde7c302c8f6012186",Article,Scopus,2-s2.0-70349655716
"Pontes, O., Costa-Nunes, P., Vithayathil, P., Pikaard, C.S.","RNA polymerase v functions in arabidopsis interphase heterochromatin organization independently of the 24-nt siRNA-directed DNA methylation pathway",2009,"Molecular Plant","2","4",,"700","710",,33,10.1093/mp/ssp006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68449100991&partnerID=40&md5=cfe505f2d5479979c83303dc7d7ad5cb",Article,Scopus,2-s2.0-68449100991
"Pontes, O., Vitins, A., Pikaard, C., Hong, E., Ream, T.","Interactions among small interfering RNAs and MicroRNAs in Arabidopsis Thaliana",2009,"Microscopy and Microanalysis","15","SUPPL. 2",,"878","879",,,10.1017/S1431927609098018,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69949160814&partnerID=40&md5=6bad6bef469cae4b06b03541383090e2",Article,Scopus,2-s2.0-69949160814
"Sung, Z.R., Furner, I., Yadgari, R., Pikaard, C., Wagner, D., Michaels, S., Dennis, L.","Molecular Plant: Editorial",2009,"Molecular Plant","2","4",,"553","",,,10.1093/mp/ssp035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68449089298&partnerID=40&md5=a36873eeb1a9f295ee28541c54701a0d",Editorial,Scopus,2-s2.0-68449089298
"Blevins, T., Pontes, O., Pikaard, C.S., Meins Jr., F.","Heterochromatic siRNAs and DDM1 independently silence aberrant 5S rDNA transcripts in Arabidopsis",2009,"PLoS ONE","4","6", e5932,"","",,19,10.1371/journal.pone.0005932,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649958263&partnerID=40&md5=cba089fff16091778e4be6561bb5aba2",Article,Scopus,2-s2.0-67649958263
"Wierzbicki, A.T., Ream, T.S., Haag, J.R., Pikaard, C.S.","RNA polymerase v transcription guides ARGONAUTE4 to chromatin",2009,"Nature Genetics","41","5",,"630","634",,182,10.1038/ng.365,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67349112845&partnerID=40&md5=b1b0e8cc6a182715b46dc21ab4234257",Article,Scopus,2-s2.0-67349112845
"He, X.-J., Hsu, Y.-F., Zhu, S., Wierzbicki, A.T., Pontes, O., Pikaard, C.S., Liu, H.-L., Wang, C.-S., Jin, H., Zhu, J.-K.","An Effector of RNA-Directed DNA Methylation in Arabidopsis Is an ARGONAUTE 4- and RNA-Binding Protein",2009,"Cell","137","3",,"498","508",,123,10.1016/j.cell.2009.04.028,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65249093731&partnerID=40&md5=80bdd6097573d43e0d7dc6ae53773c0c",Article,Scopus,2-s2.0-65249093731
"He, X.-J., Hsu, Y.-F., Pontes, O., Zhu, J., Lu, J., Bressan, R.A., Pikaard, C., Wang, C.-S., Zhu, J.-K.","NRPD4, a protein related to the RPB4 subunit of RNA polymerase II, is a component of RNA polymerases IV and v and is required for RNA-directed DNA methylation",2009,"Genes and Development","23","3",,"318","330",,79,10.1101/gad.1765209,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59949097829&partnerID=40&md5=ce0118b1092b429b256bcd6c0341d895",Article,Scopus,2-s2.0-59949097829
"Ream, T.S., Haag, J.R., Wierzbicki, A.T., Nicora, C.D., Norbeck, A.D., Zhu, J.-K., Hagen, G., Guilfoyle, T.J., Paša-Tolić, L., Pikaard, C.S.","Subunit Compositions of the RNA-Silencing Enzymes Pol IV and Pol V Reveal Their Origins as Specialized Forms of RNA Polymerase II",2009,"Molecular Cell","33","2",,"192","203",,107,10.1016/j.molcel.2008.12.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58649104893&partnerID=40&md5=0d3691f175c90535ccba78b63f5778fa",Article,Scopus,2-s2.0-58649104893
"Onodera, Y., Nakagawa, K., Haag, J.R., Pikaard, D., Mikami, T., Ream, T., Ito, Y., Pikaard, C.S.","Sex-biased lethality or transmission of defective transcription machinery in Arabidopsis (Genetics 180, (207-218))",2009,"Genetics","181","1",,"353","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61849145131&partnerID=40&md5=09ba8c70c9a21df9c46cf418e3b67f8a",Erratum,Scopus,2-s2.0-61849145131
"Haag, J.R., Pontes, O., Pikaard, C.S.","Metal A and metal B sites of nuclear RNA polymerases Pol IV and Pol V are required for siRNA-dependent DNA methylation and gene silencing",2009,"PLoS ONE","4","1", e4110,"","",,29,10.1371/journal.pone.0004110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149469958&partnerID=40&md5=ff965621d94d8a729f89e7179c4d7c70",Article,Scopus,2-s2.0-58149469958
"Preuss, S.B., Costa-Nunes, P., Tucker, S., Pontes, O., Lawrence, R.J., Mosher, R., Kasschau, K.D., Carrington, J.C., Baulcombe, D.C., Viegas, W., Pikaard, C.S.","Multimegabase Silencing in Nucleolar Dominance Involves siRNA-Directed DNA Methylation and Specific Methylcytosine-Binding Proteins",2008,"Molecular Cell","32","5",,"673","684",,55,10.1016/j.molcel.2008.11.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-56849085532&partnerID=40&md5=4c3f0be729be696a60a4a5bd380c415e",Article,Scopus,2-s2.0-56849085532
"Wierzbicki, A.T., Haag, J.R., Pikaard, C.S.","Noncoding Transcription by RNA Polymerase Pol IVb/Pol V Mediates Transcriptional Silencing of Overlapping and Adjacent Genes",2008,"Cell","135","4",,"635","648",,272,10.1016/j.cell.2008.09.035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55449131096&partnerID=40&md5=ed0dd208086a3b398769925af9b15eef",Article,Scopus,2-s2.0-55449131096
"Zheng, X., Pontes, O., Zhu, J., Miki, D., Zhang, F., Li, W.-X., Iida, K., Kapoor, A., Pikaard, C.S., Zhu, J.-K.","ROS3 is an RNA-binding protein required for DNA demethylation in Arabidopsis",2008,"Nature","455","7217",,"1259","1262",,86,10.1038/nature07305,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55249089475&partnerID=40&md5=32f3aed355fba251124f3381df8411b0",Article,Scopus,2-s2.0-55249089475
"Onodera, Y., Nakagawa, K., Haag, J.R., Pikaard, D., Mikami, T., Ream, T., Ito, Y., Pikaard, C.S.","Sex-biased lethality or transmission of defective transcription machinery in Arabidopsis",2008,"Genetics","180","1",,"207","218",,17,10.1534/genetics.108.090621,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55449130344&partnerID=40&md5=e8e6ae75601525535a8ec4dcd7a10653",Article,Scopus,2-s2.0-55449130344
"Pikaard, C.S., Haag, J.R., Ream, T., Wierzbicki, A.T.","Roles of RNA polymerase IV in gene silencing",2008,"Trends in Plant Science","13","7",,"390","397",,104,10.1016/j.tplants.2008.04.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46149091475&partnerID=40&md5=5dd56d90602e4c7b4f8d4739e8bc16d2",Review,Scopus,2-s2.0-46149091475
"Pontes, O., Pikaard, C.S.","siRNA and miRNA processing: new functions for Cajal bodies",2008,"Current Opinion in Genetics and Development","18","2",,"197","203",,67,10.1016/j.gde.2008.01.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44349123569&partnerID=40&md5=513aa2d0c3c6fd386321511721e68bdb",Review,Scopus,2-s2.0-44349123569
"Haag, J.R., Pikaard, C.S.","RNA Polymerase I: A Multifunctional Molecular Machine",2007,"Cell","131","7",,"1224","1225",,8,10.1016/j.cell.2007.12.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37349029690&partnerID=40&md5=a47ccb3b3fbeca6f738cb00e619b7667",Short Survey,Scopus,2-s2.0-37349029690
"Caperta, A.D., Neves, N., Viegas, W., Pikaard, C.S., Preuss, S.","Relationships between transcription, silver staining, and chromatin organization of nucleolar organizers in Secale cereale",2007,"Protoplasma","232","1-2",,"55","59",,18,10.1007/s00709-007-0277-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38049024097&partnerID=40&md5=d7a06f764015d1b00de1a90be4c9de32",Article,Scopus,2-s2.0-38049024097
"Pontes, O., Lawrence, R.J., Silva, M., Preuss, S., Costa-Nunes, P., Earley, K., Neves, N., Viegas, W., Pikaard, C.S.","Postembryonic establishment of megabase-scale gene silencing in nucleolar dominance",2007,"PLoS ONE","2","11", e1157,"","",,27,10.1371/journal.pone.0001157,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42649099339&partnerID=40&md5=94c8a3c8d7f01e5ff42d59738b6b4ffa",Article,Scopus,2-s2.0-42649099339
"Earley, K.W., Shook, M.S., Brower-Toland, B., Hicks, L., Pikaard, C.S.","In vitro specificities of Arabidopsis co-activator histone acetyltransferases: Implications for histone hyperacetylation in gene activation",2007,"Plant Journal","52","4",,"615","626",,64,10.1111/j.1365-313X.2007.03264.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35848955414&partnerID=40&md5=a49306a39bacade083822aeae6728b7d",Article,Scopus,2-s2.0-35848955414
"Jez, J.M., Schachtman, D.P., Berg, R.H., Taylor, C.G., Chen, S., Hicks, L.M., Jaworski, J.G., Smith, T.J., Nielsen, E., Pikaard, C.S.","Developing a new interdisciplinary lab course for undergraduate and graduate students: Plant cells and proteins",2007,"Biochemistry and Molecular Biology Education","35","6",,"410","415",,1,10.1002/bmb.99,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36749037861&partnerID=40&md5=1749a580d40c77607c1a458398892c81",Article,Scopus,2-s2.0-36749037861
"Lewis, M.S., Pikaard, D.J., Nasrallah, M., Doelling, J.H., Pikaard, C.S.","Locus-specific ribosomal RNA gene silencing in nucleolar dominance",2007,"PLoS ONE","2","8", e815,"","",,13,10.1371/journal.pone.0000815,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41049110823&partnerID=40&md5=fd985dd93c87d04077433b44689a1700",Article,Scopus,2-s2.0-41049110823
"Preuss, S., Pikaard, C.S.","rRNA gene silencing and nucleolar dominance: Insights into a chromosome-scale epigenetic on/off switch",2007,"Biochimica et Biophysica Acta - Gene Structure and Expression","1769","5-6",,"383","392",,79,10.1016/j.bbaexp.2007.02.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249790257&partnerID=40&md5=75b232eb4e7c53248f651fe1a32ca071",Review,Scopus,2-s2.0-34249790257
"Smith, L.M., Pontes, O., Searle, I., Yelina, N., Yousafzai, F.K., Herr, A.J., Pikaard, C.S., Baulcombe, D.C.","An SNF2 protein associated with nuclear RNA silencing and the spread of a silencing signal between cells in Arabidopsis",2007,"Plant Cell","19","5",,"1507","1521",,147,10.1105/tpc.107.051540,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34347382532&partnerID=40&md5=5f9929dfb2fc82a100d05b32f2cf897e",Article,Scopus,2-s2.0-34347382532
"Hye, R.W., Pontes, O., Pikaard, C.S., Richards, E.J.","VIM1, a methylcytosine-binding protein required for centromeric heterochromatinization",2007,"Genes and Development","21","3",,"267","277",,88,10.1101/gad.1512007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846961476&partnerID=40&md5=146d0ca481f184a6cd17d0be2f404910",Article,Scopus,2-s2.0-33846961476
"Pikaard, C., Pontes, O.","Heterochromatin: Condense or excise",2007,"Nature Cell Biology","9","1",,"19","20",,10,10.1038/ncb0107-19,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845912446&partnerID=40&md5=1c4167bab28b8c9b726982f7a4454efe",Article,Scopus,2-s2.0-33845912446
"Pikaard, C.S.","Cell biology of the Arabidopsis nuclear siRNA pathway for RNA-directed chromatin modification",2006,"Cold Spring Harbor Symposia on Quantitative Biology","71",,,"473","480",,26,10.1101/sqb.2006.71.046,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250651337&partnerID=40&md5=63a6fe63fa25ed586fec9ef294e279ce",Conference Paper,Scopus,2-s2.0-34250651337
"Li, C.F., Pontes, O., El-Shami, M., Henderson, I.R., Bernatavichute, Y.V., Chan, S.W.-L., Lagrange, T., Pikaard, C.S., Jacobsen, S.E.","An ARGONAUTE4-Containing Nuclear Processing Center Colocalized with Cajal Bodies in Arabidopsis thaliana",2006,"Cell","126","1",,"93","106",,228,10.1016/j.cell.2006.05.032,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745699398&partnerID=40&md5=5b392a71e56e6308374bf3ab831b7f4c",Article,Scopus,2-s2.0-33745699398
"Pontes, O., Li, C.F., Nunes, P.C., Haag, J., Ream, T., Vitins, A., Jacobsen, S.E., Pikaard, C.S.","The Arabidopsis Chromatin-Modifying Nuclear siRNA Pathway Involves a Nucleolar RNA Processing Center",2006,"Cell","126","1",,"79","92",,254,10.1016/j.cell.2006.05.031,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745690105&partnerID=40&md5=1556da54219b96064eede794ddd2944e",Article,Scopus,2-s2.0-33745690105
"Earley, K., Lawrence, R.J., Pontes, O., Reuther, R., Enciso, A.J., Silva, M., Neves, N., Gross, M., Viegas, W., Pikaard, C.S.","Erasure of histone acetylation by Arabidopsis HDA6 mediates large-scale gene silencing in nucleolar dominance",2006,"Genes and Development","20","10",,"1283","1293",,112,10.1101/gad.1417706,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646542012&partnerID=40&md5=ff39654e6a6f5b13493add78c7b084ca",Article,Scopus,2-s2.0-33646542012
"Earley, K.W., Haag, J.R., Pontes, O., Opper, K., Juehne, T., Song, K., Pikaard, C.S.","Gateway-compatible vectors for plant functional genomics and proteomics",2006,"Plant Journal","45","4",,"616","629",,587,10.1111/j.1365-313X.2005.02617.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644872218&partnerID=40&md5=7b418c02c8276a3427589c815a26c14c",Review,Scopus,2-s2.0-33644872218
"Pikaard, C.S., Preuss, S., Earley, K., Lawrence, R.J., Lewis, M.S., Chen, Z.J.","Detecting differential expression of parental or progenitor alleles in genetic hybrids and allopolyploids",2005,"Methods in Enzymology","395",,,"554","569",,2,10.1016/S0076-6879(05)95029-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19944377491&partnerID=40&md5=ac60169781ea413e7e6d1aabcdd036dc",Article,Scopus,2-s2.0-19944377491
"Onodera, Y., Haag, J.R., Ream, T., Nunes, P.C., Pontes, O., Pikaard, C.S.","Plant nuclear RNA polymerase IV mediates siRNA and DNA methylation- dependent heterochromatin formation",2005,"Cell","120","5",,"613","622",,380,10.1016/j.cell.2005.02.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14844302397&partnerID=40&md5=146fdff346c81d5f95a6a9ce4c092576",Article,Scopus,2-s2.0-14844302397
"McGinnis, K., Chandler, V., Cone, K., Kaeppler, H., Kaeppler, S., Kerschen, A., Pikaard, C., Richards, E., Sidorenko, L., Smith, T., Springer, N., Wulan, T.","Transgene-induced RNA interference as a tool for plant functional genomics",2005,"Methods in Enzymology","392",,,"1","24",,54,10.1016/S0076-6879(04)92001-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19944428174&partnerID=40&md5=d18c8a0a9d09f023ad413464b7521434",Article,Scopus,2-s2.0-19944428174
"Chang, S., Pikaard, C.S.","Transcript profiling in Arabidopsis reveals complex responses to global inhibition of DNA methylation and histone deacetylation",2005,"Journal of Biological Chemistry","280","1",,"796","804",,60,10.1074/jbc.M409053200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12844280515&partnerID=40&md5=e07349bc47446e28e18eae7730264fcd",Article,Scopus,2-s2.0-12844280515
