Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Reiser, L., Rhee, S.Y.","Using the Arabidopsis Information Resource (TAIR) to find information about Arabidopsis genes.",2005,"Current protocols in bioinformatics / editoral board, Andreas D. Baxevanis ... [et al.]","Chapter 1",,,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43749106886&partnerID=40&md5=dddc4b420543311db11999a310276881",Article,Scopus,2-s2.0-43749106886
"Berardini, T.Z., Mundodi, S., Reiser, L., Huala, E., Garcia-Hernandez, M., Zhang, P., Mueller, L.A., Yoon, J., Doyle, A., Lander, G., Moseyko, N., Yoo, D., Xu, I., Zoeckler, B., Montoya, M., Miller, N., Weems, D., Rhee, S.Y.","Functional annotation of the Arabidopsis genome using controlled vocabularies",2004,"Plant Physiology","135","2",,"745","755",,260,10.1104/pp.104.040071,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042672020&partnerID=40&md5=9da3188deba80629553369f64f314187",Article,Scopus,2-s2.0-3042672020
"Dolan, E.L., Soots, B.E., Lemaux, P.G., Rhee, S.Y., Reiser, L.","Strategies for Avoiding Reinventing the Precollege Education and Outreach Wheel",2004,"Genetics","166","4",,"1601","1609",,15,10.1534/genetics.166.4.1601,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2442456731&partnerID=40&md5=f125462452d4946ba24ff987f63690aa",Review,Scopus,2-s2.0-2442456731
"Rhee, S.Y., Beavis, W., Berardini, T.Z., Chen, G., Dixon, D., Doyle, A., Garcia-Hernandez, M., Huala, E., Lander, G., Montoya, M., Miller, N., Mueller, L.A., Mundodi, S., Reiser, L., Tacklind, J., Weems, D.C., Wu, Y., Xu, I., Yoo, D., Yoon, J., Zhang, P.","The Arabidopsis Information Resource (TAIR): A model organism database providing a centralized, curated gateway to Arabidopsis biology, research materials and community",2003,"Nucleic Acids Research","31","1",,"224","228",,446,10.1093/nar/gkg076,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037249498&partnerID=40&md5=85bcd65938c62e312df326666109833b",Review,Scopus,2-s2.0-0037249498
"Garcia-Hernandez, M., Berardini, T.Z., Chen, G., Crist, D., Doyle, A., Huala, E., Knee, E., Lambrecht, M., Miller, N., Mueller, L.A., Mundodi, S., Reiser, L., Rhee, S.Y., Scholl, R., Tacklind, J., Weems, D.C., Wu, Y., Xu, I., Yoo, D., Yoon, J., Zhang, P.","TAIR: A resource for integrated Arabidopsis data",2002,"Functional and Integrative Genomics","2","6",,"239","253",,91,10.1007/s10142-002-0077-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19044393068&partnerID=40&md5=090e32c0b24125b94362c0d44055ed97",Review,Scopus,2-s2.0-19044393068
"Reiser, L., Mueller, L.A., Seung, Y.R.","Surviving in a sea of data: A survey of plant genome data resources and issues in building data management systems",2002,"Plant Molecular Biology","48","1-2",,"59","74",,13,10.1023/A:1013726308559,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036007668&partnerID=40&md5=7340e837cebeee461375489e5d8b0948",Article,Scopus,2-s2.0-0036007668
"Ashburner, M., Ball, C.A., Blake, J.A., Butler, H., Cherry, J.M., Eppig, J.T., Harris, M., Hill, D.P., Mungall, C., Reiser, L., Rhee, S., Richardson, J.E., Richter, J., Ringwald, M., Rubin, G.M., Sherlock, G., Yoon, J.","Creating the Gene Ontology resource: Design and implementation",2001,"Genome Research","11","8",,"1425","1433",,667,10.1101/gr.180801,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034887203&partnerID=40&md5=88022a9517b2ddda64e0fc7739c6d7d6",Article,Scopus,2-s2.0-0034887203
"Huala, E., Dickerman, A.W., Garcia-Hernandez, M., Weems, D., Reiser, L., LaFond, F., Hanley, D., Kiphart, D., Zhuang, M., Huang, W., Mueller, L.A., Bhattacharyya, D., Bhaya, D., Sobral, B.W., Beavis, W., Meinke, D.W., Town, C.D., Somerville, C., Rhee, S.Y.","The Arabidopsis Information Resource (TAIR): A comprehensive database and web-based information retrieval, analysis, and visualization system for a model plant",2001,"Nucleic Acids Research","29","1",,"102","105",,209,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035180589&partnerID=40&md5=51687de4b3c16f182b8ea7ef7266bf67",Article,Scopus,2-s2.0-0035180589
"Vollbrecht, E., Reiser, L., Hake, S.","Shoot meristem size is dependent on inbred background and presence of the maize homeobox gene, knotted1",2000,"Development","127","14",,"3161","3172",,173,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033866303&partnerID=40&md5=049da5ae12edf8c60d25c9fcfedef9b9",Article,Scopus,2-s2.0-0033866303
"Reiser, L., Sánchez-Baracaldo, P., Hake, S.","Knots in the family tree: Evolutionary relationships and functions of knox homeobox genes",2000,"Plant Molecular Biology","42","1",,"151","166",,154,10.1023/A:1006384122567,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0343593689&partnerID=40&md5=f4a17b5693484626a41c9298717106c7",Article,Scopus,2-s2.0-0343593689
"Klucher, K.M., Chow, H., Reiser, L., Fischer, R.L.","The AINTEGUMENTA gene of Arabidopsis required for ovule and female gametophyte development is related to the floral homeotic gene APETALA2",1996,"Plant Cell","8","2",,"137","153",,304,10.1105/tpc.8.2.137,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030087979&partnerID=40&md5=5f51f6ed9b946db74d60a01be6c1f4fd",Article,Scopus,2-s2.0-0030087979
"Reiser, L., Modrusan, Z., Margossian, L., Samach, A., Ohad, N., Haughn, G.W., Fischer, R.L.","The BELL1 gene encodes a homeodomain protein involved in pattern formation in the Arabidopsis ovule primordium",1995,"Cell","83","5",,"735","742",,152,10.1016/0092-8674(95)90186-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028864594&partnerID=40&md5=d61a44474e90a76f22d47b5bbbf40a89",Article,Scopus,2-s2.0-0028864594
"Modrusan, Z., Reiser, L., Feldmann, K.A., Fischer, R.L., Haughn, G.W.","Homeotic transformation of ovules into carpel-like structures in arabidopsis",1994,"Plant Cell","6","3",,"333","349",,125,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028038526&partnerID=40&md5=0386812c86ccd4aad07a2e20f16e2e18",Article,Scopus,2-s2.0-0028038526
"Reiser, L., Fischer, R.L.","The ovule and the embryo sac",1993,"Plant Cell","5","10",,"1291","1301",,161,10.1105/tpc.5.10.1291,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027135650&partnerID=40&md5=49766bd57e5d1bc6d0ea3b1b51502527",Review,Scopus,2-s2.0-0027135650
