Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pěnčík, A., Simonovik, B., Petersson, S.V., Henyková, E., Simon, S., Greenham, K., Zhang, Y., Kowalczyk, M., Estelle, M., Zažímalová, E., Novák, O., Sandberg, G., Ljung, K.","Regulation of auxin homeostasis and gradients in Arabidopsis roots through the formation of the indole-3-acetic acid catabolite 2-oxindole-3-acetic acid",2013,"Plant Cell","25","10",,"3858","3870",,17,10.1105/tpc.113.114421,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84888412204&partnerID=40&md5=08d93de55ba92a4fcd2c3a16ec6536e7",Article,Scopus,2-s2.0-84888412204
"Yu, H., Karampelias, M., Robert, S., Peer, W.A., Swarup, R., Ye, S., Ge, L., Cohen, J., Murphy, A., Friml, J., Estelle, M.","ROOT ULTRAVIOLET B-SENSITIVE1/WEAK AUXIN RESPONSE3 is essential for polar auxin transport in Arabidopsis",2013,"Plant Physiology","162","2",,"965","976",,5,10.1104/pp.113.217018,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878430812&partnerID=40&md5=ba3e07ed280ea0e3ab8bda0fff4131a2",Article,Scopus,2-s2.0-84878430812
"Yu, H., Moss, B.L., Jang, S.S., Prigge, M., Klavins, E., Nemhauser, J.L., Estelle, M.","Mutations in the TIR1 Auxin receptor that increase affinity for Auxin/Indole-3-Acetic acid proteins result in Auxin hypersensitivity",2013,"Plant Physiology","162","1",,"295","303",,15,10.1104/pp.113.215582,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877064191&partnerID=40&md5=442051ada10bdd404b5596f3ddd9286e",Article,Scopus,2-s2.0-84877064191
"Shani, E., Weinstain, R., Zhang, Y., Castillejo, C., Kaiserli, E., Chory, J., Tsien, R.Y., Estelle, M.","Gibberellins accumulate in the elongating endodermal cells of Arabidopsis root",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","12",,"4834","4839",,38,10.1073/pnas.1300436110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875242346&partnerID=40&md5=86f076114cf0b007314533108327220e",Article,Scopus,2-s2.0-84875242346
"Voiniciuc, C., Dean, G.H., Griffiths, J.S., Kirchsteiger, K., Hwang, Y.T., Gillett, A., Dow, G., Western, T.L., Estelle, M., Haughn, G.W.","Flying saucer1 is a transmembrane RING E3 ubiquitin ligase that regulates the degree of pectin methylesterification in Arabidopsis seed mucilage",2013,"Plant Cell","25","3",,"944","959",,17,10.1105/tpc.112.107888,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876755289&partnerID=40&md5=303ef2ed6cc07929e0634d0deba2b91d",Article,Scopus,2-s2.0-84876755289
"Bargmann, B.O.R., Vanneste, S., Krouk, G., Nawy, T., Efroni, I., Shani, E., Choe, G., Friml, J., Bergmann, D.C., Estelle, M., Birnbaum, K.D.","A map of cell type-specific auxin responses",2013,"Molecular Systems Biology","9","1", 688,"","",,18,10.1038/msb.2013.40,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84894849355&partnerID=40&md5=a7eb5547c0375ee1da43fd03b51794ae",Article,Scopus,2-s2.0-84894849355
"Kelley, D.R., Estelle, M.","Ubiquitin-mediated control of plant hormone signaling",2012,"Plant Physiology","160","1",,"47","55",,31,10.1104/pp.112.200527,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865836123&partnerID=40&md5=5f98753cb1fa0a370ebf911ea7944359",Article,Scopus,2-s2.0-84865836123
"Ben-Gera, H., Shwartz, I., Shao, M.-R., Shani, E., Estelle, M., Ori, N.","ENTIRE and GOBLET promote leaflet development in tomato by modulating auxin response",2012,"Plant Journal","70","6",,"903","915",,17,10.1111/j.1365-313X.2012.04939.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862163224&partnerID=40&md5=0e5ad31822beed06ec9c04dd52d734c0",Article,Scopus,2-s2.0-84862163224
"Lavagi, I., Estelle, M., Weckwerth, W., Beynon, J., Bastow, R.M.","From bench to Bountiful Harvests: A road map for the next decade of Arabidopsis research",2012,"Plant Cell","24","6",,"2240","2247",,3,10.1105/tpc.112.096982,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864465389&partnerID=40&md5=f221a99e64e388315f0f30cedba810f0",Note,Scopus,2-s2.0-84864465389
"Chapman, E.J., Greenham, K., Castillejo, C., Sartor, R., Bialy, A., Sun, T.-p., Estelle, M.","Hypocotyl transcriptome reveals auxin regulation of growth-promoting genes through GA-dependent and -independent pathways",2012,"PLoS ONE","7","5", e36210,"","",,33,10.1371/journal.pone.0036210,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860727705&partnerID=40&md5=5db6d6d77cb988c3420ae0768b87b2f6",Article,Scopus,2-s2.0-84860727705
"Terrile, M.C., París, R., Calderõn-Villalobos, L.I.A., Iglesias, M.J., Lamattina, L., Estelle, M., Casalongué, C.A.","Nitric oxide influences auxin signaling through S-nitrosylation of the Arabidopsis TRANSPORT INHIBITOR RESPONSE 1 auxin receptor",2012,"Plant Journal","70","3",,"492","500",,78,10.1111/j.1365-313X.2011.04885.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859597311&partnerID=40&md5=e2801f66b3647052981f0c97034ba137",Article,Scopus,2-s2.0-84859597311
"Calderón Villalobos, L.I.A., Lee, S., De Oliveira, C., Ivetac, A., Brandt, W., Armitage, L., Sheard, L.B., Tan, X., Parry, G., Mao, H., Zheng, N., Napier, R., Kepinski, S., Estelle, M.","A combinatorial TIR1/AFB-Aux/IAA co-receptor system for differential sensing of auxin",2012,"Nature Chemical Biology","8","5",,"477","485",,118,10.1038/nchembio.926,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859876115&partnerID=40&md5=c58b83007ef0ce8936bb0fa07d039388",Article,Scopus,2-s2.0-84859876115
"Band, L.R., Wells, D.M., Larrieu, A., Sun, J., Middleton, A.M., French, A.P., Brunoud, G., Sato, E.M., Wilson, M.H., Peŕet, B., Oliva, M., Swarup, R., Sairanen, I., Parry, G., Ljung, K., Beeckman, T., Garibaldi, J.M., Estelle, M., Owen, M.R., Vissenberg, K., Hodgman, T.C., Pridmore, T.P., King, J.R., Vernoux, T., Bennett, M.J.","Root gravitropism is regulated by a transient lateral auxin gradient controlled by a tipping-point mechanism",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","12",,"4668","4673",,71,10.1073/pnas.1201498109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863368915&partnerID=40&md5=70604cd4499492835c1b64dc30fab811",Article,Scopus,2-s2.0-84863368915
"Lavy, M., Prigge, M.J., Tigyi, K., Estelle, M.","The cyclophilin DIAGEOTROPICA has a conserved role in auxin signaling",2012,"Development","139","6",,"1115","1124",,16,10.1242/dev.074831,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857279863&partnerID=40&md5=be0501d99052afd02aad9c9c29882ce2",Article,Scopus,2-s2.0-84857279863
"Vernoux, T., Brunoud, G., Farcot, E., Morin, V., Van Den Daele, H., Legrand, J., Oliva, M., Das, P., Larrieu, A., Wells, D., Guédon, Y., Armitage, L., Picard, F., Guyomarc'H, S., Cellier, C., Parry, G., Koumproglou, R., Doonan, J.H., Estelle, M., Godin, C., Kepinski, S., Bennett, M., De Veylder, L., Traas, J.","The auxin signalling network translates dynamic input into robust patterning at the shoot apex",2011,"Molecular Systems Biology","7",, 508,"","",,162,10.1038/msb.2011.39,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960090553&partnerID=40&md5=b22e962ef1936095cb4457ad218b0007",Article,Scopus,2-s2.0-79960090553
"Banks, J.A., Nishiyama, T., Hasebe, M., Bowman, J.L., Gribskov, M., DePamphilis, C., Albert, V.A., Aono, N., Aoyama, T., Ambrose, B.A., Ashton, N.W., Axtell, M.J., Barker, E., Barker, M.S., Bennetzen, J.L., Bonawitz, N.D., Chapple, C., Cheng, C., Correa, L.G.G., Dacre, M., DeBarry, J., Dreyer, I., Elias, M., Engstrom, E.M., Estelle, M., Feng, L., Finet, C., Floyd, S.K., Frommer, W.B., Fujita, T., Gramzow, L., Gutensohn, M., Harholt, J., Hattori, M., Heyl, A., Hirai, T., Hiwatashi, Y., Ishikawa, M., Iwata, M., Karol, K.G., Koehler, B., Kolukisaoglu, U., Kubo, M., Kurata, T., Lalonde, S., Li, K., Li, Y., Litt, A., Lyons, E., Manning, G., Maruyama, T., Michael, T.P., Mikami, K., Miyazaki, S., Morinaga, S.-I., Murata, T., Mueller-Roeber, B., Nelson, D.R., Obara, M., Oguri, Y., Olmstead, R.G., Onodera, N., Petersen, B.L., Pils, B., Prigge, M., Rensing, S.A., Riaño-Pachón, D.M., Roberts, A.W., Sato, Y., Scheller, H.V., Schulz, B., Schulz, C., Shakirov, E.V., Shibagaki, N., Shinohara, N., Shippen, D.E., Sørensen, I., Sotooka, R., Sugimoto, N., Sugita, M., Sumikawa, N., Tanurdzic, M., Theißen, G., Ulvskov, P., Wakazuki, S., Weng, J., Willats, W.W.G.T., Wipf, D., Wolf, P.G., Yang, L., Zimmer, A.D., Zhu, Q., Mitros, T., Hellsten, U., Loqué, D., Otillar, R., Salamov, A., Schmutz, J., Shapiro, H., Lindquist, E., Lucas, S., Rokhsar, D., Grigoriev, I.V.","The selaginella genome identifies genetic changes associated with the evolution of vascular plants",2011,"Science","332","6032",,"960","963",,226,10.1126/science.1203810,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956309501&partnerID=40&md5=dd496782c3ea73b2a70c18f48d6cb150",Article,Scopus,2-s2.0-79956309501
"Greenham, K., Santner, A., Castillejo, C., Mooney, S., Sairanen, I., Ljung, K., Estelle, M.","The AFB4 auxin receptor is a negative regulator of auxin signaling in seedlings",2011,"Current Biology","21","6",,"520","525",,52,10.1016/j.cub.2011.02.029,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952816765&partnerID=40&md5=e9df05363c62bfe0d87453b4a94efb18",Article,Scopus,2-s2.0-79952816765
"Sanz, L., Dewitte, W., Forzani, C., Patell, F., Nieuwland, J., Wen, B., Quelhas, P., de Jager, S., Titmus, C., Campilho, A., Ren, H., Estelle, M., Wang, H., Murray, J.A.H.","The Arabidopsis D-Type Cyclin CYCD2;1 and the Inhibitor ICK2/KRP2 Modulate Auxin-Induced Lateral Root Formation",2011,"Plant Cell","23","2",,"641","660",,42,10.1105/tpc.110.080002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953123085&partnerID=40&md5=4afeb30663c3cb6eceeea4fea8f920ba",Article,Scopus,2-s2.0-79953123085
"Prigge, M.J., Lavy, M., Ashton, N.W., Estelle, M.","Physcomitrella patens auxin-resistant mutants affect conserved elements of an auxin-signaling pathway",2010,"Current Biology","20","21",,"1907","1912",,47,10.1016/j.cub.2010.08.050,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78149357242&partnerID=40&md5=08397da9a5ddf2a7867a7007dc8f3f0b",Article,Scopus,2-s2.0-78149357242
"Ge, L., Peer, W., Robert, S., Swarup, R., Ye, S., Prigge, M., Cohen, J.D., Friml, J., Murphy, A., Tang, D., Estelle, M.","Arabidopsis ROOT UVB SENSITIVE2/WEAK AUXIN RESPONSE1 is required for polar auxin transport",2010,"Plant Cell","22","6",,"1749","1761",,15,10.1105/tpc.110.074195,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955870462&partnerID=40&md5=16fef2a45485695bd02556cccfc00e91",Article,Scopus,2-s2.0-77955870462
"Calderon-Villalobos, L.I., Tan, X., Zheng, N., Estelle, M.","Auxin perception--structural insights.",2010,"Cold Spring Harbor perspectives in biology","2","7",,"","",,60,10.1101/cshperspect.a005546,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77958162706&partnerID=40&md5=c58c735a67c4c7b5a521a027922880ec",Review,Scopus,2-s2.0-77958162706
"Santner, A., Estelle, M.","The ubiquitin-proteasome system regulates plant hormone signaling",2010,"Plant Journal","61","6",,"1029","1040",,118,10.1111/j.1365-313X.2010.04112.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950401024&partnerID=40&md5=ef241bf0df726c94d418c07c83ba7f1e",Article,Scopus,2-s2.0-77950401024
"Parry, G., Calderon-Villalobos, L.I., Prigge, M., Peret, B., Dharmasiri, S., Itoh, H., Lechner, E., Gray, W.M., Bennett, M., Estelle, M.","Complex regulation of the TIR1/AFB family of auxin receptors",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","52",,"22540","22545",,137,10.1073/pnas.0911967106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76049118300&partnerID=40&md5=000ed7b7c0cb6d7cdbd6ee21249febbd",Article,Scopus,2-s2.0-76049118300
"Estelle, M.","Journal club: growth versus development.",2009,"Nature reviews. Molecular cell biology","10","12",,"813","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73349130774&partnerID=40&md5=c07cb8259c67c9c7c36ca50c4cb644b9",Article,Scopus,2-s2.0-73349130774
"Estelle, M.","Growth versus development",2009,"Nature Reviews Molecular Cell Biology","10","12",,"813","",,1,10.1038/nrm2800,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70549096066&partnerID=40&md5=f31f8d73701eff7c307b4533e7569c58",Note,Scopus,2-s2.0-70549096066
"Chapman, E.J., Estelle, M.","Mechanism of auxin-regulated gene expression in plants",2009,"Annual Review of Genetics","43",,,"265","285",,220,10.1146/annurev-genet-102108-134148,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71149122029&partnerID=40&md5=e5f1d34f66bc69c420dc82885c730fdc",Review,Scopus,2-s2.0-71149122029
"Yamada, M., Greenham, K., Prigge, M.J., Jensen, P.J., Estelle, M.","The TRANSPORT INHIBITOR RESPONSE2 Gene is required for auxin synthesis and diverse aspects of plant development",2009,"Plant Physiology","151","1",,"168","179",,70,10.1104/pp.109.138859,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349466371&partnerID=40&md5=d90338293614a0204f338eceb6364083",Article,Scopus,2-s2.0-70349466371
"Santner, A., Estelle, M.","Recent advances and emerging trends in plant hormone signalling",2009,"Nature","459","7250",,"1071","1078",,304,10.1038/nature08122,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649511007&partnerID=40&md5=65ac59a990436d1c3c7947a0b9c76631",Review,Scopus,2-s2.0-67649511007
"Santner, A., Calderon-Villalobos, L.I.A., Estelle, M.","Plant hormones are versatile chemical regulators of plant growth",2009,"Nature Chemical Biology","5","5",,"301","307",,154,10.1038/nchembio.165,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65149105344&partnerID=40&md5=8fdad07ace6de42fd2162e875f7e7161",Review,Scopus,2-s2.0-65149105344
"Pérez-Torres, C.-A., López-Bucio, J., Cruz-Ramírez, A., Ibarra-Laclette, E., Dharmasiri, S., Estelle, M., Herrera-Estrella, L.","Phosphate availability alters lateral root development in Arabidopsis by modulating auxin sensitivity via a mechanism involving the TIR1 auxin receptor",2008,"Plant Cell","20","12",,"3258","3272",,178,10.1105/tpc.108.058719,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62549165835&partnerID=40&md5=3425d1d65bf994f6887a6545ab4de22a",Article,Scopus,2-s2.0-62549165835
"Mockaitis, K., Estelle, M.","Auxin receptors and plant development: A new signaling paradigm",2008,"Annual Review of Cell and Developmental Biology","24",,,"55","80",,246,10.1146/annurev.cellbio.23.090506.123214,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55849108072&partnerID=40&md5=ef2f153355a270255f105f693776ec89",Review,Scopus,2-s2.0-55849108072
"Savaldi-Goldstein, S., Baiga, T.J., Pojer, F., Dabi, T., Butterfield, C., Parry, G., Santner, A., Dharmasiri, N., Tao, Y., Estelle, M., Noel, J.P., Chory, J.","New auxin analogs with growth-promoting effects in intact plants reveal a chemical strategy to improve hormone delivery",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","39",,"15190","15195",,33,10.1073/pnas.0806324105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-54449092268&partnerID=40&md5=7c1c72fee41d981eab3051fca9991c89",Article,Scopus,2-s2.0-54449092268
"Jones, A.M., Chory, J., Dangl, J.L., Estelle, M., Jacobsen, S.E., Meyerowitz, E.M., Nordborg, M., Weigel, D.","The Impact of Arabidopsis on Human Health: Diversifying Our Portfolio",2008,"Cell","133","6",,"939","943",,47,10.1016/j.cell.2008.05.040,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44649136637&partnerID=40&md5=2aa601db12f2656316a5024f42c70459",Short Survey,Scopus,2-s2.0-44649136637
"Estelle, M.","Phenotypic analysis of Arabidopsis mutants: Auxin hormone response",2008,"Cold Spring Harbor Protocols","3","6",,"","",,1,10.1101/pdb.prot4965,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55249105448&partnerID=40&md5=8aa9725bbb19f9972d6a96baa4ce3607",Article,Scopus,2-s2.0-55249105448
"Ren, H., Santner, A., Pozo, J.C.D., Murray, J.A.H., Estelle, M.","Degradation of the cyclin-dependent kinase inhibitor KRP1 is regulated by two different ubiquitin E3 ligases",2008,"Plant Journal","53","5",,"705","716",,53,10.1111/j.1365-313X.2007.03370.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41849083802&partnerID=40&md5=878e8d5bd0f2e693d42659123530a952",Article,Scopus,2-s2.0-41849083802
"Rensing, S.A., Lang, D., Zimmer, A.D., Terry, A., Salamov, A., Shapiro, H., Nishiyama, T., Perroud, P.-F., Lindquist, E.A., Kamisugi, Y., Tanahashi, T., Sakakibara, K., Fujita, T., Oishi, K., Shin-I, T., Kuroki, Y., Toyoda, A., Suzuki, Y., Hashimoto, S.-I., Yamaguchi, K., Sugano, S., Kohara, Y., Fujiyama, A., Anterola, A., Aoki, S., Ashton, N., Barbazuk, W.B., Barker, E., Bennetzen, J.L., Blankenship, R., Sung, H.C., Dutcher, S.K., Estelle, M., Fawcett, J.A., Gundlach, H., Hanada, K., Heyl, A., Hicks, K.A., Hughes, J., Lohr, M., Mayer, K., Melkozernov, A., Murata, T., Nelson, D.R., Pils, B., Prigge, M., Reiss, B., Renner, T., Rombauts, S., Rushton, P.J., Sanderfoot, A., Schween, G., Shiu, S.-H., Stueber, K., Theodoulou, F.L., Tu, H., Van De Peer, Y., Verrier, P.J., Waters, E., Wood, A., Yang, L., Cove, D., Cuming, A.C., Hasebe, M., Lucas, S., Mishler, B.D., Reski, R., Grigoriev, I.V., Quatrano, R.S., Boore, J.L.","The Physcomitrella genome reveals evolutionary insights into the conquest of land by plants",2008,"Science","319","5859",,"64","69",,705,10.1126/science.1150646,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37849032457&partnerID=40&md5=7c1c76ef7129548a4eb0e89f4f07c00a",Article,Scopus,2-s2.0-37849032457
"Santner, A., Estelle, M.","The JAZ proteins link jasmonate perception with transcriptional changes",2007,"Plant Cell","19","12",,"3839","3842",,12,10.1105/tpc.107.056960,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39149097149&partnerID=40&md5=a352d571963f2db5577d494754237b8b",Review,Scopus,2-s2.0-39149097149
"Dharmasiri, N., Dharmasiri, S., Weijers, D., Karunarathna, N., Jurgens, G., Estelle, M.","AXL and AXR1 have redundant functions in RUB conjugation and growth and development in Arabidopsis",2007,"Plant Journal","52","1",,"114","123",,38,10.1111/j.1365-313X.2007.03211.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34748830404&partnerID=40&md5=8a627f7137e7ff0619edfe6761a624a4",Article,Scopus,2-s2.0-34748830404
"Tan, X., Calderon-Villalobos, L.I.A., Sharon, M., Zheng, C., Robinson, C.V., Estelle, M., Zheng, N.","Mechanism of auxin perception by the TIR1 ubiquitin ligase",2007,"Nature","446","7136",,"640","645",,552,10.1038/nature05731,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247219263&partnerID=40&md5=7318929d2cef211e5d3513931b5224f8",Article,Scopus,2-s2.0-34247219263
"Moon, J., Zhao, Y., Dai, X., Zhang, W., Gray, W.M., Huq, E., Estelle, M.","A new CULLIN 1 mutant has altered responses to hormones and light in Arabidopsis",2007,"Plant Physiology","143","2",,"684","696",,34,10.1104/pp.106.091439,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247230278&partnerID=40&md5=76fcf5af59f0668ac8d1b8da9c7b211d",Article,Scopus,2-s2.0-34247230278
"Parry, G., Ward, S., Cernac, A., Dharmasiri, S., Estelle, M.","The Arabidopsis suppressor of auxin resistance proteins are nucleoporins with an important role in hormone signaling and development",2006,"Plant Cell","18","7",,"1590","1603",,72,10.1105/tpc.106.041566,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745803593&partnerID=40&md5=889fdd5b4e00e1398885366296e3c89a",Article,Scopus,2-s2.0-33745803593
"Dharmasiri, S., Swarup, R., Mockaitis, K., Dharmasiri, N., Singh, S.K., Kowalchyk, M., Marchant, A., Mills, S., Sandberg, G., Bennett, M.J., Estelle, M.","AXR4 is required for localization of the auxin influx facilitator AUX1",2006,"Science","312","5777",,"1218","1220",,94,10.1126/science.1122847,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744468228&partnerID=40&md5=52eeca9240640aaa26eb668c370f9a7b",Article,Scopus,2-s2.0-33744468228
"Navarro, L., Dunoyer, P., Jay, F., Arnold, B., Dharmasiri, N., Estelle, M., Voinnet, O., Jones, J.D.G.","A plant miRNA contributes to antibacterial resistance by repressing auxin signaling",2006,"Science","312","5772",,"436","439",,692,10.1126/science.1126088,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645967758&partnerID=40&md5=823b458c4a22b0afa1429883c3ebf711",Article,Scopus,2-s2.0-33645967758
"Parry, G., Estelle, M.","Auxin receptors: A new role for F-box proteins",2006,"Current Opinion in Cell Biology","18","2",,"152","156",,82,10.1016/j.ceb.2006.02.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644868495&partnerID=40&md5=b1a5dffa064f06f7dc8140fb10da38a0",Review,Scopus,2-s2.0-33644868495
"Weber, H., Bernhardt, A., Dieterle, M., Hano, P., Mutlu, A., Estelle, M., Genschik, P., Hellmann, H.","Arabidopsis AtCUL3a and AtCUL3b form complexes with members of the BTB/POZ-MATH protein family",2005,"Plant Physiology","137","1",,"83","93",,53,10.1104/pp.104.052654,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18744416577&partnerID=40&md5=4176ac577a8043ecd17f8d5e2a4b0fcc",Article,Scopus,2-s2.0-18744416577
"Ljung, K., Hull, A.K., Celenza, J., Yamada, M., Estelle, M., Normanly, J., Sandberg, G.","Sites and regulation of auxin biosynthesis in arabidopsis roots",2005,"Plant Cell","17","4",,"1090","1104",,255,10.1105/tpc.104.029272,"http://www.scopus.com/inward/record.url?eid=2-s2.0-22144471286&partnerID=40&md5=d0093a0546ee0cfe133259ac125d8670",Article,Scopus,2-s2.0-22144471286
"Dharmasiri, N., Dharmasiri, S., Weijers, D., Lechner, E., Yamada, M., Hobbie, L., Ehrismann, J.S., Jürgens, G., Estelle, M.","Plant development is regulated by a family of auxin receptor F box proteins",2005,"Developmental Cell","9","1",,"109","119",,465,10.1016/j.devcel.2005.05.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21344458139&partnerID=40&md5=279a99d92b22f111166ee38f80e5e50a",Article,Scopus,2-s2.0-21344458139
