Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cohen, S., Itkin, M., Yeselson, Y., Tzuri, G., Portnoy, V., Harel-Baja, R., Lev, S., Saâ Ar, U., Davidovitz-Rikanati, R., Baranes, N., Bar, E., Wolf, D., Petreikov, M., Shen, S., Ben-Dor, S., Rogachev, I., Aharoni, A., Ast, T., Schuldiner, M., Belausov, E., Eshed, R., Ophir, R., Sherman, A., Frei, B., Neuhaus, H.E., Xu, Y., Fei, Z., Giovannoni, J., Lewinsohn, E., Tadmor, Y., Paris, H.S., Katzir, N., Burger, Y., Schaffer, A.A.","The PH gene determines fruit acidity and contributes to the evolution of sweet melons",2014,"Nature Communications","5",, 4026,"","",,8,10.1038/ncomms5026,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902185697&partnerID=40&md5=cc459fff8e6ed852905a12118417f462",Article,Scopus,2-s2.0-84902185697
"Gao, M., Zhang, H., Guo, C., Cheng, C., Guo, R., Mao, L., Fei, Z., Wang, X.","Evolutionary and Expression Analyses of Basic Zipper Transcription Factors in the Highly Homozygous Model Grape PN40024 (Vitis vinifera L.)",2014,"Plant Molecular Biology Reporter",,,,"","",,,10.1007/s11105-014-0723-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897366677&partnerID=40&md5=52fad615b657776f97d3ce3bb4969dab",Article in Press,Scopus,2-s2.0-84897366677
"Sørensen, I., Fei, Z., Andreas, A., Willats, W.G.T., Domozych, D.S., Rose, J.K.C.","Stable transformation and reverse genetic analysis of Penium margaritaceum: A platform for studies of charophyte green algae, the immediate ancestors of land plants",2014,"Plant Journal","77","3",,"339","351",,6,10.1111/tpj.12375,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84893700889&partnerID=40&md5=1dcec0faeff840a75f6227485e00840a",Article,Scopus,2-s2.0-84893700889
"Li, R., Fei, Z., Ling, K.-S.","Molecular and biological properties of tomato necrotic stunt virus and development of a sensitive real-time RT-PCR assay",2014,"Archives of Virology","159","2",,"353","358",,3,10.1007/s00705-013-1830-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84894338796&partnerID=40&md5=7630ed9261db231a7820f41467143f17",Article,Scopus,2-s2.0-84894338796
"Yang, Y., Ma, C., Xu, Y., Wei, Q., Imtiaz, M., Lan, H., Gao, S., Cheng, L., Wang, M., Fei, Z., Hong, B., Gao, J.","A zinc finger protein regulates flowering time and abiotic stress tolerance in chrysanthemum by modulating gibberellin biosynthesis",2014,"Plant Cell","26","5",,"2038","2054",,5,10.1105/tpc.114.124867,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84903585981&partnerID=40&md5=41d6c3bee9ef076659a8486c796545c0",Article,Scopus,2-s2.0-84903585981
"Milner, M.J., Mitani-Ueno, N., Yamaji, N., Yokosho, K., Craft, E., Fei, Z., Ebbs, S., Clemencia Zambrano, M., Ma, J.F., Kochian, L.V.","Root and shoot transcriptome analysis of two ecotypes of Noccaea caerulescens uncovers the role of NcNramp1 in Cd hyperaccumulation",2014,"Plant Journal","78","3",,"398","410",,5,10.1111/tpj.12480,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899641045&partnerID=40&md5=cfb7e87c6f0976eaf81a5aa7711e8caf",Article,Scopus,2-s2.0-84899641045
"Liu, N., Wu, S., Houten, J.V., Wang, Y., Ding, B., Fei, Z., Clarke, T.H., Reed, J.W., Van Der Knaap, E.","Down-regulation of AUXIN RESPONSE FACTORS 6 and 8 by microRNA 167 leads to floral development defects and female sterility in tomato",2014,"Journal of Experimental Botany","65","9",,"2507","2520",,11,10.1093/jxb/eru141,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84901422058&partnerID=40&md5=fa6859bd219c19c9fa74b6b2b3c64d98",Article,Scopus,2-s2.0-84901422058
"Zhang, M., Sun, H., Fei, Z., Zhan, F., Gong, X., Gao, S.","Fastq-clean: An optimized pipeline to clean the Illumina sequencing data with quality control",2014,"Proceedings - 2014 IEEE International Conference on Bioinformatics and Biomedicine, IEEE BIBM 2014",,, 6999309,"44","48",,,10.1109/BIBM.2014.6999309,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922784885&partnerID=40&md5=f9190300da4ab0cca405482348369251",Conference Paper,Scopus,2-s2.0-84922784885
"Nguyen, C.V., Vrebalov, J.T., Gapper, N.E., Zheng, Y., Zhong, S., Fei, Z., Giovannoni, J.J.","Tomato GOLDEN2-LIKE transcription factors reveal molecular gradients that function during fruit development and ripening",2014,"Plant Cell","26","2",,"585","601",,8,10.1105/tpc.113.118794,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897032709&partnerID=40&md5=395bff2dcec4d042cd5718514016be9d",Article,Scopus,2-s2.0-84897032709
"Rosli, H.G., Zheng, Y., Pombo, M.A., Zhong, S., Bombarely, A., Fei, Z., Collmer, A., Martin, G.B.","Transcriptomics-based screen for genes induced by flagellin and repressed by pathogen effectors identifies a cell wall-associated kinase involved in plant immunity",2013,"Genome Biology","14","12", R139,"","",,11,10.1186/gb-2013-14-12-r139,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890505536&partnerID=40&md5=cf1b1c4c0cd74577a4239a78b6aa2e6d",Article,Scopus,2-s2.0-84890505536
"Qi, J., Liu, X., Shen, D., Miao, H., Xie, B., Li, X., Zeng, P., Wang, S., Shang, Y., Gu, X., Du, Y., Li, Y., Lin, T., Yuan, J., Yang, X., Chen, J., Chen, H., Xiong, X., Huang, K., Fei, Z., Mao, L., Tian, L., Städler, T., Renner, S.S., Kamoun, S., Lucas, W.J., Zhang, Z., Huang, S.","A genomic variation map provides insights into the genetic basis of cucumber domestication and diversity",2013,"Nature Genetics","45","12",,"1510","1515",,38,10.1038/ng.2801,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84888360015&partnerID=40&md5=1879570181a5019ee96d80badbb38694",Article,Scopus,2-s2.0-84888360015
"Grassi, S., Piro, G., Lee, J.M., Zheng, Y., Fei, Z., Dalessandro, G., Giovannoni, J.J., Lenucci, M.S.","Comparative genomics reveals candidate carotenoid pathway regulators of ripening watermelon fruit",2013,"BMC Genomics","14","1", 781,"","",,13,10.1186/1471-2164-14-781,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84887399660&partnerID=40&md5=0d0c9c3bd188f7d56c0359050198044e",Article,Scopus,2-s2.0-84887399660
"Huang, S., Ding, J., Deng, D., Tang, W., Sun, H., Liu, D., Zhang, L., Niu, X., Zhang, X., Meng, M., Yu, J., Liu, J., Han, Y., Shi, W., Zhang, D., Cao, S., Wei, Z., Cui, Y., Xia, Y., Zeng, H., Bao, K., Lin, L., Min, Y., Zhang, H., Miao, M., Tang, X., Zhu, Y., Sui, Y., Li, G., Sun, H., Yue, J., Sun, J., Liu, F., Zhou, L., Lei, L., Zheng, X., Liu, M., Huang, L., Song, J., Xu, C., Li, J., Ye, K., Zhong, S., Lu, B.-R., He, G., Xiao, F., Wang, H.-L., Zheng, H., Fei, Z., Liu, Y.","Draft genome of the kiwifruit Actinidia chinensis",2013,"Nature Communications","4",, 2640,"","",,31,10.1038/ncomms3640,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84886052631&partnerID=40&md5=e2503c1e2fc17ba99fd7f0cfe4461108",Article,Scopus,2-s2.0-84886052631
"Shen, D., Sun, H., Huang, M., Zheng, Y., Qiu, Y., Li, X., Fei, Z.","Comprehensive analysis of expressed sequence tags from cultivated and wild radish (Raphanus spp.)",2013,"BMC Genomics","14","1", 721,"","",,1,10.1186/1471-2164-14-721,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84885759491&partnerID=40&md5=b2ecf38786faa3545c75a1375f2a75ef",Article,Scopus,2-s2.0-84885759491
"Pei, H., Ma, N., Tian, J., Luo, J., Chen, J., Li, J., Zheng, Y., Chen, X., Fei, Z., Gao, J.","An NAC transcription factor controls ethylene-regulated cell expansion in flower petals",2013,"Plant Physiology","163","2",,"775","791",,10,10.1104/pp.113.223388,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84885215258&partnerID=40&md5=59f7f205aa29ceb249c65041a9094c0f",Article,Scopus,2-s2.0-84885215258
"Xu, Y., Gao, S., Yang, Y., Huang, M., Cheng, L., Wei, Q., Fei, Z., Gao, J., Hong, B.","Transcriptome sequencing and whole genome expression profiling of chrysanthemum under dehydration stress",2013,"BMC Genomics","14","1", 662,"","",,15,10.1186/1471-2164-14-662,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884617893&partnerID=40&md5=020d273c147daa71a9a7982a264fdea6",Article,Scopus,2-s2.0-84884617893
"Chen, Y.R., Zhong, S., Fei, Z., Hashimoto, Y., Xiang, J.Z., Zhang, S., Blissard, G.W.","The transcriptome of the baculovirus Autographa californica multiple nucleopolyhedrovirus in Trichoplusia ni cells",2013,"Journal of Virology","87","11",,"6391","6405",,32,10.1128/JVI.00194-13,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878207473&partnerID=40&md5=f67f4587559b1676820e5b12d0e17669",Article,Scopus,2-s2.0-84878207473
"Pei, H., Ma, N., Chen, J., Zheng, Y., Tian, J., Li, J., Zhang, S., Fei, Z., Gao, J.","Integrative Analysis of miRNA and mRNA Profiles in Response to Ethylene in Rose Petals during Flower Opening",2013,"PLoS ONE","8","5", e64290,"","",,12,10.1371/journal.pone.0064290,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877806210&partnerID=40&md5=42b2d6bf6787444476f734b3150f7288",Article,Scopus,2-s2.0-84877806210
"Gonda, I., Lev, S., Bar, E., Sikron, N., Portnoy, V., Davidovich-Rikanati, R., Burger, J., Schaffer, A.A., Tadmor, Y., Giovannonni, J.J., Huang, M., Fei, Z., Katzir, N., Fait, A., Lewinsohn, E.","Catabolism of l -methionine in the formation of sulfur and other volatiles in melon (Cucumis melo L.) fruit",2013,"Plant Journal","74","3",,"458","472",,8,10.1111/tpj.12149,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876676173&partnerID=40&md5=872af1787a0d5801e7b3a247cf25e677",Article,Scopus,2-s2.0-84876676173
"Chen, D., Xu, G., Tang, W., Jing, Y., Ji, Q., Fei, Z., Lin, R.","Antagonistic basic helix-loop-Helix/bZIP transcription factors form transcriptional modules that integrate light and reactive oxygen species signaling in Arabidopsis",2013,"Plant Cell","25","5",,"1657","1673",,28,10.1105/tpc.112.104869,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879482239&partnerID=40&md5=454c6d575d36a9c0c81b8d7e0ee83ce1",Article,Scopus,2-s2.0-84879482239
"Martin, L.B.B., Fei, Z., Giovannoni, J.J., Rose, J.K.C.","Catalyzing plant science research with RNA-seq",2013,"Frontiers in Plant Science","4","APR", 66,"","",,21,10.3389/fpls.2013.00066,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878438205&partnerID=40&md5=47c5712f2dc80698bce0b89efff8d104",Review,Scopus,2-s2.0-84878438205
"Hou, H., Li, J., Gao, M., Singer, S.D., Wang, H., Mao, L., Fei, Z., Wang, X.","Genomic Organization, Phylogenetic Comparison and Differential Expression of the SBP-Box Family Genes in Grape",2013,"PLoS ONE","8","3", e59358,"","",,14,10.1371/journal.pone.0059358,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875103584&partnerID=40&md5=7f92136a5a155eb135a0a8f0234bae7b",Article,Scopus,2-s2.0-84875103584
"Wang, Y.-Q., Yang, Y., Fei, Z., Yuan, H., Fish, T., Thannhauser, T.W., Mazourek, M., Kochian, L.V., Wang, X., Li, L.","Proteomic analysis of chromoplasts from six crop species reveals insights into chromoplast function and development",2013,"Journal of Experimental Botany","64","4",,"949","961",,20,10.1093/jxb/ers375,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874709999&partnerID=40&md5=df24b5983da5ce3787c5f1b2dc780870",Article,Scopus,2-s2.0-84874709999
"Shen, D., Sun, H., Huang, M., Zheng, Y., Li, X., Fei, Z.","RadishBase: A database for genomics and genetics of radish",2013,"Plant and Cell Physiology","54","2",,"","",,6,10.1093/pcp/pcs176,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874285759&partnerID=40&md5=82e55e35bc420792f0e16c61fd0a5b05",Article,Scopus,2-s2.0-84874285759
"Zhong, S., Fei, Z., Chen, Y.-R., Zheng, Y., Huang, M., Vrebalov, J., McQuinn, R., Gapper, N., Liu, B., Xiang, J., Shao, Y., Giovannoni, J.J.","Single-base resolution methylomes of tomato fruit development reveal epigenome modifications associated with ripening",2013,"Nature Biotechnology","31","2",,"154","159",,89,10.1038/nbt.2462,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873587727&partnerID=40&md5=c7aaa3e3ebe0342a2db4c8751f0eef98",Article,Scopus,2-s2.0-84873587727
"Levi, A., Thies, J.A., Wechter, W.P., Harrison, H.F., Simmons, A.M., Reddy, U.K., Nimmakayala, P., Fei, Z.","High frequency oligonucleotides: Targeting active gene (HFO-TAG) markers revealed wide genetic diversity among Citrullus spp. accessions useful for enhancing disease or pest resistance in watermelon cultivars",2013,"Genetic Resources and Crop Evolution","60","2",,"427","440",,10,10.1007/s10722-012-9845-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873527135&partnerID=40&md5=9485f4956922e7d6248ec10d1c484ce2",Article,Scopus,2-s2.0-84873527135
"Melo, J.O., Lana, U.G.P., Piñeros, M.A., Alves, V.M.C., Guimarães, C.T., Liu, J., Zheng, Y., Zhong, S., Fei, Z., Maron, L.G., Schaffert, R.E., Kochian, L.V., Magalhaes, J.V.","Incomplete transfer of accessory loci influencing SbMATE expression underlies genetic background effects for aluminum tolerance in sorghum",2013,"Plant Journal","73","2",,"276","288",,7,10.1111/tpj.12029,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872498928&partnerID=40&md5=78d3267d077463a24ae8a62532b6b014",Article,Scopus,2-s2.0-84872498928
"Xu, Y., Wang, J., Guo, S., Zhang, J., Sun, H., Salse, J., Lucas, W.J., Zhang, H., Zheng, Y., Mao, L., Ren, Y., Wang, Z., Min, J., Guo, X., Murat, F., Ham, B.-K., Zhang, Z., Gao, S., Huang, M., Xu, Y., Zhong, S., Bombarely, A., Mueller, L.A., Zhao, H., He, H., Zhang, Y., Zhang, Z., Huang, S., Tan, T., Pang, E., Lin, K., Hu, Q., Kuang, H., Ni, P., Wang, B., Liu, J., Kou, Q., Hou, W., Zou, X., Jiang, J., Gong, G., Klee, K., Schoof, H., Huang, Y., Hu, X., Dong, S., Liang, D., Wang, J., Wu, K., Xia, Y., Zhao, X., Zheng, Z., Xing, M., Liang, X., Huang, B., Lv, T., Wang, J., Yin, Y., Yi, H., Li, R., Wu, M., Levi, A., Zhang, X., Giovannoni, J.J., Li, Y., Fei, Z.","The draft genome of watermelon (Citrullus lanatus) and resequencing of 20 diverse accessions",2013,"Nature Genetics","45","1",,"51","58",,81,10.1038/ng.2470,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871941712&partnerID=40&md5=44d9970148fe975dddbf49f51e94e2d9",Article,Scopus,2-s2.0-84871941712
"Sato, S., Tabata, S., Hirakawa, H., Asamizu, E., Shirasawa, K., Isobe, S., Kaneko, T., Nakamura, Y., Shibata, D., Aoki, K., Egholm, M., Knight, J., Bogden, R., Li, C., Shuang, Y., Xu, X., Pan, S., Cheng, S., Liu, X., Ren, Y., Wang, J., Albiero, A., Dal Pero, F., Todesco, S., Van Eck, J., Buels, R.M., Bombarely, A., Gosselin, J.R., Huang, M., Leto, J.A., Menda, N., Strickler, S., Mao, L., Gao, S., Tecle, I.Y., York, T., Zheng, Y., Vrebalov, J.T., Lee, J., Zhong, S., Mueller, L.A., Stiekema, W.J., Ribeca, P., Alioto, T., Yang, W., Huang, S., Du, Y., Zhang, Z., Gao, J., Guo, Y., Wang, X., Li, Y., He, J., Li, C., Cheng, Z., Zuo, J., Ren, J., Zhao, J., Yan, L., Jiang, H., Wang, B., Li, H., Li, Z., Fu, F., Chen, B., Han, B., Feng, Q., Fan, D., Wang, Y., Ling, H., Xue, Y., Ware, D., Richard McCombie, W., Lippman, Z.B., Chia, J.-M., Jiang, K., Pasternak, S., Gelley, L., Kramer, M., Anderson, L.K., Chang, S.-B., Royer, S.M., Shearer, L.A., Stack, S.M., Rose, J.K.C., Xu, Y., Eannetta, N., Matas, A.J., McQuinn, R., Tanksley, S.D., Camara, F., Guigó, R., Rombauts, S., Fawcett, J., Van De Peer, Y., Zamir, D., Liang, C., Spannagl, M., Gundlach, H., Bruggmann, R., Mayer, K., Jia, Z., Zhang, J., Ye, Z., Bishop, G.J., Butcher, S., Lopez-Cobollo, R., Buchan, D., Filippis, I., Abbott, J., Dixit, I.R., Singh, M., Singh, A., Pal, J.K., Pandit, A., Singh, P.K., Mahato, A.K., Dogra, V., Gaikwad, K., Sharma, T.R., Mohapatra, T., Singh, N.K., Causse, M., Rothan, C., Noirot, C., Bellec, A., Klopp, C., Delalande, C., Berges, H., Mariette, J., Frasse, P., Vautrin, S., Zouine, T.M., Latché, A., Rousseau, C., Regad, F., Pech, J.-C., Philippot, M., Bouzayen, M., Pericard, P., Osorio, S., Del Carmen, A.F., Monforte, A., Granell, A., Fernandez-Muñoz, R., Conte, M., Lichtenstein, G., Carrari, F., De Bellis, G., Fuligni, F., Peano, C., Grandillo, S., Termolino, P., Pietrella, M., Fantini, E., Falcone, G., Fiore, A., Giuliano, G., Lopez, L., Facella, P., Perrotta, G., Daddiego, L., Bryan, G., Orozco, B.M., Pastor, X., Torrents, D., Van Schriek, M.G.M., Feron, R.M.C., Van Oeveren, J., De Heer, P., Da Ponte, L., Jacobs-Oomen, S., Cariaso, M., Prins, M., Van Eijk, M.J.T., Janssen, A., Van Haaren, J.J., -HwanJo, S., Kim, J., Kwon, S.-Y., Kim, S., Koo, D.-H., Lee, S., Clouser, C., Rico, A., Hallab, A., Gebhardt, C., Klee, K., Jöcker, A., Warfsmann, J., Göbel, U., Kawamura, S., Yano, E., Sherman, J.D., Fukuoka, H., Negoro, S., Bhutty, S., Chowdhury, P., Chattopadhyay, D., Datema, E., Smit, S., Schijlen, E.G.W.M., Van De Belt, J., Van Haarst, J.C., Peters, S.A., Van Staveren, M.J., Henkens, M.H.C., Mooyman, P.J.W., Hesselink, T., Van Ham, R.C.H.J., Jiang, G., Droege, M., Choi, D., Kang, B.-C., Kim, B.D., Park, M., Kim, S., Yeom, S.-I., Lee, Y.-H., Choi, Y.-D., Li, G., Gao, J., Liu, Y., Huang, S., Fernandez-Pedrosa, V., Collado, C., Zuñ Iga, S., Wang, G., Cade, R., Dietrich, R.A., Rogers, J., Knapp, S., Fei, Z., White, R.A., Thannhauser, T.W., Giovannoni, J.J., Botella, M.A., Gilbert, L., Gonzalez, F.R., Goicoechea, J.L., Yu, Y., Kudrna, D., Collura, K., Wissotski, M., Wing, R., Meyers, B.C., Gurazada, A.B., Green, P.J., Mathur, S., Vyas, S., Solanke, A.U., Kumar, R., Gupta, V., Sharma, A.K., Khurana, P., Khurana, J.P., Tyagi, A.K., Dalmay, T., Mohorianu, I., Walts, B., Chamala, S., Barbazuk, W.B., Li, J., Guo, H., Lee, T.-H., Wang, Y., Zhang, D., Paterson, A.H., Wang, X., Tang, H., Barone, A., Chiusano, M.L., Ercolano, M.R., D'Agostino, N., Di Filippo, M., Traini, A., Sanseverino, W., Frusciante, L., Seymour, G.B., Elharam, M., Fu, Y., Hua, A., Kenton, S., Lewis, J., Lin, S., Najar, F., Lai, H., Qin, B., Shi, R., Qu, C., White, D., White, J., Xing, Y., Yang, K., Yi, J., Yao, Z., Zhou, L., Roe, B.A., Vezzi, A., D'Angelo, M., Zimbello, R., Schiavon, R., Caniato, E., Rigobello, C., Campagna, D., Vitulo, N., Valle, G., Nelson, D.R., De Paoli, E., Szinay, D., De Jong, H.H., Bai, Y., Visser, R.G.F., Lankhorst, R.K., Beasley, H., McLaren, K., Nicholson, C., Riddle, C., Gianese, G.","The tomato genome sequence provides insights into fleshy fruit evolution",2012,"Nature","485","7400",,"635","641",,625,10.1038/nature11119,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863693752&partnerID=40&md5=d7544b7cbc59037d07ee99585395b618",Article,Scopus,2-s2.0-84863693752
"Chen, Y.-R., Zheng, Y., Liu, B., Zhong, S., Giovannoni, J., Fei, Z.","A cost-effective method for Illumina small RNA-Seq library preparation using T4 RNA ligase 1 adenylated adapters",2012,"Plant Methods","8","1", 41,"","",,7,10.1186/1746-4811-8-41,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866520753&partnerID=40&md5=08faa20acbd76d3c4429b80808774615",Article,Scopus,2-s2.0-84866520753
"Zhang, Y., Gao, M., Singer, S.D., Fei, Z., Wang, H., Wang, X.","Genome-Wide Identification and Analysis of the TIFY Gene Family in Grape",2012,"PLoS ONE","7","9", e44465,"","",,12,10.1371/journal.pone.0044465,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866269845&partnerID=40&md5=f80a0c38cbe4ea30bdb88d035c0ec325",Article,Scopus,2-s2.0-84866269845
"Gao, M., Wang, Q., Wan, R., Fei, Z., Wang, X.","Identification of genes differentially expressed in grapevine associated with resistance to Elsinoe ampelina through suppressive subtraction hybridization",2012,"Plant Physiology and Biochemistry","58",,,"253","268",,3,10.1016/j.plaphy.2012.07.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864779287&partnerID=40&md5=4a166948c0de030e1ae332b47d9fd479",Article,Scopus,2-s2.0-84864779287
"Gao, M., Niu, J., Zhao, S., Jiao, C., Xu, W., Fei, Z., Wang, X.","Characterization of erysiphe necator-responsive genes inchinese wild vitis quinquangularis",2012,"International Journal of Molecular Sciences","13","9",,"11497","11519",,1,10.3390/ijms130911497,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866948011&partnerID=40&md5=0596b1abbc935ee6a454d7e28bd32c47",Article,Scopus,2-s2.0-84866948011
"Ouyang, B., Fei, Z., Joung, J.-G., Kolenovsky, A., Koh, C., Nowak, J., Caplan, A., Keller, W.A., Cui, Y., Cutler, A.J., Tsang, E.W.T.","Transcriptome profiling and methyl homeostasis of an Arabidopsis mutant deficient in S-adenosylhomocysteine hydrolase1 (SAHH1)",2012,"Plant Molecular Biology","79","4-5",,"315","331",,3,10.1007/s11103-012-9914-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862014280&partnerID=40&md5=1aaa291a31ffa61cebcff3b8ba19db26",Article,Scopus,2-s2.0-84862014280
