Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hartl, T.A., Ni, J., Cao, J., Suyama, K.L., Patchett, S., Bussiere, C., Gui, D.Y., Tang, S., Kaplan, D.D., Fish, M., Johnson, A.W., Scott, M.P.","Regulation of ribosome biogenesis by nucleostemin 3 promotes local and systemic growth in Drosophila",2013,"Genetics","194","1",,"101","115",,3,10.1534/genetics.112.149104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877087222&partnerID=40&md5=e062dc9477b03b507e3473b808cfced1",Article,Scopus,2-s2.0-84877087222
"Vladar, E.K., Bayly, R.D., Sangoram, A.M., Scott, M.P., Axelrod, J.D.","Microtubules enable the planar cell polarity of airway cilia",2012,"Current Biology","22","23",,"2203","2212",,42,10.1016/j.cub.2012.09.046,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870571564&partnerID=40&md5=43a80ba74552cd1e93c296fb13f1d8f5",Article,Scopus,2-s2.0-84870571564
"Lopez, M.E., Klein, A.D., Scott, M.P.","Complement is dispensable for neurodegeneration in Niemann-Pick disease type C",2012,"Journal of Neuroinflammation","9",, 216,"","",,5,10.1186/1742-2094-9-216,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866149223&partnerID=40&md5=b3691c7c0d7584afc885a4c01d017531",Article,Scopus,2-s2.0-84866149223
"Lopez, M.E., Klein, A.D., Hong, J., Dimbil, U.J., Scott, M.P.","Neuronal and epithelial cell rescue resolves chronic systemic inflammation in the lipid storage disorder Niemann-Pick C",2012,"Human Molecular Genetics","21","13", dds126,"2946","2960",,14,10.1093/hmg/dds126,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863521004&partnerID=40&md5=c6e78d087084d53994f93638e6091a89",Article,Scopus,2-s2.0-84863521004
"Tyler Hillman, R., Feng, B.Y., Ni, J., Woo, W.-M., Milenkovic, L., Hayden Gephart, M.G., Teruel, M.N., Oro, A.E., Chen, J.K., Scott, M.P.","Neuropilins are positive regulators of Hedgehog signal transduction",2011,"Genes and Development","25","22",,"2333","2346",,28,10.1101/gad.173054.111,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81255195354&partnerID=40&md5=b86c714193972961994f362b5c0a3054",Article,Scopus,2-s2.0-81255195354
"Jiang, D., Brady, C.A., Johnson, T.M., Lee, E.Y., Park, E.J., Scott, M.P., Attardi, L.D.","Full p53 transcriptional activation potential is dispensable for tumor suppression in diverse lineages",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","41",,"17123","17128",,25,10.1073/pnas.1111245108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80054736586&partnerID=40&md5=489aba4ab563467e1b623ffdfdf1d710",Article,Scopus,2-s2.0-80054736586
"Lopez, M.E., Klein, A.D., Dimbil, U.J., Scott, M.P.","Anatomically defined neuron-based rescue of neurodegenerative niemann-pick type C disorder",2011,"Journal of Neuroscience","31","12",,"4367","4378",,43,10.1523/JNEUROSCI.5981-10.2011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952998335&partnerID=40&md5=7eb0b854f85182e439134940f9078039",Article,Scopus,2-s2.0-79952998335
"Wang, C., Ma, Z., Scott, M.P., Huang, X.","The cholesterol trafficking protein NPC1 is required for Drosophila spermatogenesis",2011,"Developmental Biology","351","1",,"146","155",,8,10.1016/j.ydbio.2010.12.042,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79551684505&partnerID=40&md5=804f2151c8a2443b0833b302546bbd57",Article,Scopus,2-s2.0-79551684505
"Tao, H., Manak, J.R., Sowers, L., Mei, X., Kiyonari, H., Abe, T., Dahdaleh, N.S., Yang, T., Wu, S., Chen, S., Fox, M.H., Gurnett, C., Montine, T., Bird, T., Shaffer, L.G., Rosenfeld, J.A., McConnell, J., Madan-Khetarpal, S., Berry-Kravis, E., Griesbach, H., Saneto, R.P., Scott, M.P., Antic, D., Reed, J., Boland, R., Ehaideb, S.N., El-Shanti, H., Mahajan, V.B., Ferguson, P.J., Axelrod, J.D., Lehesjoki, A.-E., Fritzsch, B., Slusarski, D.C., Wemmie, J., Ueno, N., Bassuk, A.G.","Mutations in prickle orthologs cause seizures in flies, mice, and humans",2011,"American Journal of Human Genetics","88","2",,"138","149",,31,10.1016/j.ajhg.2010.12.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79851516501&partnerID=40&md5=eff131e8825fe93efa80fe5027af8599",Article,Scopus,2-s2.0-79851516501
"Barakat, M.T., Humke, E.W., Scott, M.P.","Learning from Jekyll to control Hyde: Hedgehog signaling in development and cancer",2010,"Trends in Molecular Medicine","16","8",,"337","348",,83,10.1016/j.molmed.2010.05.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955420936&partnerID=40&md5=cfd42dd50fca5c84b6650930e6ea2267",Review,Scopus,2-s2.0-77955420936
"Hu, Q., Milenkovic, L., Jin, H., Scott, M.P., Nachury, M.V., Spiliotis, E.T., Nelson, W.J.","A septin diffusion barrier at the base of the primary cilium maintains ciliary membrane protein distribution",2010,"Science","329","5990",,"436","439",,200,10.1126/science.1191054,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954841928&partnerID=40&md5=04004e5e979f7215e317ced2f040b8df",Article,Scopus,2-s2.0-77954841928
"Yavari, A., Nagaraj, R., Owusu-Ansah, E., Folick, A., Ngo, K., Hillman, T., Call, G., Rohatgi, R., Scott, M.P., Banerjee, U.","Role of Lipid Metabolism in Smoothened Derepression in Hedgehog Signaling",2010,"Developmental Cell","19","1",,"54","65",,41,10.1016/j.devcel.2010.06.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954949822&partnerID=40&md5=536a00ef05502bfd2edab7db2ccc7372",Article,Scopus,2-s2.0-77954949822
"Lee, E.Y., Ji, H., Ouyang, Z., Zhou, B., Ma, W., Vokes, S.A., McMahon, A.P., Wong, W.H., Scott, M.P.","Hedgehog pathway-regulated gene networks in cerebellum development and tumorigenesis",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","21",,"9736","9741",,47,10.1073/pnas.1004602107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953113675&partnerID=40&md5=8e29165683b057809eee6e5499b39a90",Article,Scopus,2-s2.0-77953113675
"Milenkovic, L., Scott, M.P.","Not lost in space: Trafficking in the Hedgehog signaling pathway",2010,"Science Signaling","3","117",,"","",,13,10.1126/scisignal.3117pe14,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953943126&partnerID=40&md5=3a5ab2931d1a82276fb3c2266bf3f048",Review,Scopus,2-s2.0-77953943126
"Humke, E.W., Dorn, K.V., Milenkovic, L., Scott, M.P., Rohatgi, R.","The output of Hedgehog signaling is controlled by the dynamic association between Suppressor of Fused and the Gli proteins",2010,"Genes and Development","24","7",,"670","682",,161,10.1101/gad.1902910,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950463564&partnerID=40&md5=e34194a319d0587946f82872c0aed9df",Article,Scopus,2-s2.0-77950463564
"Antic, D., Stubbs, J.L., Suyama, K., Kintner, C., Scott, M.P., Axelrod, J.D.","Planar cell polarity enables posterior localization of nodal cilia and left-right axis determination during mouse and Xenopus embryogenesis",2010,"PLoS ONE","5","2", e8999,"","",,80,10.1371/journal.pone.0008999,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77749302091&partnerID=40&md5=fb5f3687526532c3f81c6585ee9ab4f7",Article,Scopus,2-s2.0-77749302091
"Milenkovic, L., Scott, M.P., Rohatgi, R.","Lateral transport of Smoothened from the plasma membrane to the membrane of the cilium",2009,"Journal of Cell Biology","187","3",,"365","374",,108,10.1083/jcb.200907126,"http://www.scopus.com/inward/record.url?eid=2-s2.0-75549090700&partnerID=40&md5=4be38557986b4ba100a3f45118b8bf47",Article,Scopus,2-s2.0-75549090700
"Barakat, M.T., Scott, M.P.","Tail Wags Dog: Primary Cilia and Tumorigenesis",2009,"Cancer Cell","16","4",,"276","277",,7,10.1016/j.ccr.2009.09.019,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349573767&partnerID=40&md5=c452cf8647d211c69f5c58fcc85743e5",Short Survey,Scopus,2-s2.0-70349573767
"Zhang, J., Fonovic, M., Suyama, K., Bogyo, M., Scott, M.P.","Rab35 controls actin bundling by recruiting fascin as an effector protein",2009,"Science","325","5945",,"1250","1254",,60,10.1126/science.1174921,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69949167051&partnerID=40&md5=3a0cf698fa3bdd39bdb544309a9ea9aa",Article,Scopus,2-s2.0-69949167051
"Taniguchi, E., Min, J.C., Arenkiel, B.R., Hansen, M.S., Rivera, O.J., McCleish, A.T., Qualman, S.J., Guttridge, D.C., Scott, M.P., Capecchi, M.R., Keller, C.","Bortezomib reverses a post-translational mechanism of tumorigenesis for Patched1 haploinsufficiency in medulloblastoma",2009,"Pediatric Blood and Cancer","53","2",,"136","144",,22,10.1002/pbc.21968,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650002395&partnerID=40&md5=953bd3ae97dc84ea91d78e1882ff3d44",Article,Scopus,2-s2.0-67650002395
"Chen, H., Ma, Z., Liu, Z., Tian, Y., Xiang, Y., Wang, C., Scott, M.P., Huang, X.","Case studies of ends-out gene targeting in Drosophila",2009,"Genesis","47","5",,"305","308",,5,10.1002/dvg.20501,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66149111805&partnerID=40&md5=0a8b3ec92ee73e75f1358c9e0b14bd3b",Article,Scopus,2-s2.0-66149111805
"Zimmermann, G., Wang, L.-P., Vaughan, A.G., Manoli, D.S., Zhang, F., Deisseroth, K., Baker, B.S., Scott, M.P.","Manipulation of an innate escape response in Drosophila: Photoexcitation of acj6 neurons induces the escape response",2009,"PLoS ONE","4","4", e5100,"","",,15,10.1371/journal.pone.0005100,"http://www.scopus.com/inward/record.url?eid=2-s2.0-64549109353&partnerID=40&md5=a5bcaacc73697db9891ae670f826ac09",Article,Scopus,2-s2.0-64549109353
"Rohatgi, R., Milenkovic, L., Corcoran, R.B., Scott, M.P.","Hedgehog signal transduction by Smoothened: Pharmacologic evidence for a 2-step activation process",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","9",,"3196","3201",,139,10.1073/pnas.0813373106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62549159642&partnerID=40&md5=469206828117580ab8982105829bc485",Article,Scopus,2-s2.0-62549159642
"Bassuk, A.G., Wallace, R.H., Buhr, A., Buller, A.R., Afawi, Z., Shimojo, M., Miyata, S., Chen, S., Gonzalez-Alegre, P., Griesbach, H.L., Wu, S., Nashelsky, M., Vladar, E.K., Antic, D., Ferguson, P.J., Cirak, S., Voit, T., Scott, M.P., Axelrod, J.D., Gurnett, C., Daoud, A.S., Kivity, S., Neufeld, M.Y., Mazarib, A., Straussberg, R., Walid, S., Korczyn, A.D., Slusarski, D.C., Berkovic, S.F., El-Shanti, H.I.","A Homozygous Mutation in Human PRICKLE1 Causes an Autosomal-Recessive Progressive Myoclonus Epilepsy-Ataxia Syndrome",2008,"American Journal of Human Genetics","83","5",,"572","581",,80,10.1016/j.ajhg.2008.10.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55049083176&partnerID=40&md5=c018667d8c454312aff8fe7cf0ee1606",Article,Scopus,2-s2.0-55049083176
"Corcoran, R.B., Raveh, T.B., Barakat, M.T., Lee, E.Y., Scott, M.P.","Insulin-like growth factor 2 is required for progression to advanced medulloblastoma in patched1 heterozygous mice",2008,"Cancer Research","68","21",,"8788","8795",,35,10.1158/0008-5472.CAN-08-2135,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55349146248&partnerID=40&md5=97761fbb70bef9ab8490798185501169",Article,Scopus,2-s2.0-55349146248
"Kaplan, D.D., Zimmermann, G., Suyama, K., Meyer, T., Scott, M.P.","A nucleostemin family GTPase, NS3, acts in serotonergic neurons to regulate insulin signaling and control body size",2008,"Genes and Development","22","14",,"1877","1893",,40,10.1101/gad.1670508,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47549108079&partnerID=40&md5=1ca47a5048c7935add67b25a272381ad",Article,Scopus,2-s2.0-47549108079
"Rohatgi, R., Scott, M.P.","Cell biology: Arrestin' movement in cilia",2008,"Science","320","5884",,"1726","1727",,8,10.1126/science.1160448,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46449138292&partnerID=40&md5=cf446a0e467e13d4b99639dee54283c8",Short Survey,Scopus,2-s2.0-46449138292
"Lelievre, V., Seksenyan, A., Nobuta, H., Yong, W.H., Chhith, S., Niewiadomski, P., Cohen, J.R., Dong, H., Flores, A., Liau, L.M., Kornblum, H.I., Scott, M.P., Waschek, J.A.","Disruption of the PACAP gene promotes medulloblastoma in ptc1 mutant mice",2008,"Developmental Biology","313","1",,"359","370",,30,10.1016/j.ydbio.2007.10.031,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37349117424&partnerID=40&md5=75de2a68cf7fbedbee98ae84d008e6ee",Article,Scopus,2-s2.0-37349117424
"Huang, X., Warren, J.T., Buchanan, J., Gilbert, L.I., Scott, M.P.","Drosophila Niemann-Pick Type C-2 genes control sterol homeostasis and steroid biosynthesis: A model of human neurodegenerative disease",2007,"Development","134","20",,"3733","3742",,55,10.1242/dev.004572,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36148978574&partnerID=40&md5=cb49328856cb5ee76a03737af2ffff73",Article,Scopus,2-s2.0-36148978574
"Corona, D.F., Siriaco, G., Armstrong, J.A., Snarskaya, N., McClymont, S.A., Scott, M.P., Tamkun, J.W.","ISWI regulates higher-order chromatin structure and histone H1 assembly in vivo.",2007,"PLoS biology","5","9",,"","",,35,10.1371/journal.pbio.0050232,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38449100727&partnerID=40&md5=2eb2c344ef28fa5a3f774ffee57c574c",Article,Scopus,2-s2.0-38449100727
"Corona, D.F.V., Siriaco, G., Armstrong, J.A., Snarskaya, N., McClymont, S.A., Scott, M.P., Tamkun, J.W.","ISWI regulates higher-order chromatin structure and histone H1 assembly in vivo",2007,"PLoS Biology","5","9",,"2011","2021",,49,10.1371/journal.pbio.0050232,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548664586&partnerID=40&md5=972048ce32d4f04f24077ac4493e7f54",Article,Scopus,2-s2.0-34548664586
"Rohatgi, R., Scott, M.P.","Patching the gaps in Hedgehog signalling",2007,"Nature Cell Biology","9","9",,"1005","1009",,116,10.1038/ncb435,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548306769&partnerID=40&md5=d9b5f31932b5b27328205eab3351bc5a",Article,Scopus,2-s2.0-34548306769
"Rohatgi, R., Milenkovic, L., Scott, M.P.","Patched1 regulates hedgehog signaling at the primary cilium",2007,"Science","317","5836",,"372","376",,546,10.1126/science.1139740,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547110771&partnerID=40&md5=5e0e5750f8787a44240ce87badc284bb",Article,Scopus,2-s2.0-34547110771
"Scott, M.P.","Developmental genomics of the most dangerous animal",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","29",,"11865","11866",,2,10.1073/pnas.0704795104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547509668&partnerID=40&md5=280e4f9b01c1f09d6711e9ae24103fbb",Note,Scopus,2-s2.0-34547509668
"Xing, Y., Ouyang, Z., Kapur, K., Scott, M.P., Wong, W.H.","Erratum: Assessing the conservation of mammalian gene expression using high-density exon arrays (Molecular Biology and Evolution (2007) 24, (1283-1285) DOI: 10.1093/molbev/msm061)",2007,"Molecular Biology and Evolution","24","7",,"1577","",,,10.1093/molbev/msm117,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547690819&partnerID=40&md5=08cf779dff95b135e5acc4557fa41cae",Erratum,Scopus,2-s2.0-34547690819
"Xing, Y., Ouyang, Z., Kapur, K., Scott, M.P., Wong, W.H.","Assessing the conservation of mammalian gene expression using high-density exon arrays",2007,"Molecular Biology and Evolution","24","6",,"1283","1285",,40,10.1093/molbev/msm061,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548076977&partnerID=40&md5=52e71b94826ecda06f0cd40beb0a6ce3",Article,Scopus,2-s2.0-34548076977
"Zhang, J., Schulze, K.L., Robin Hiesinger, P., Suyama, K., Wang, S., Fish, M., Acar, M., Hoskins, R.A., Bellen, H.J., Scott, M.P.","Thirty-one flavors of Drosophila Rab proteins",2007,"Genetics","176","2",,"1307","1322",,112,10.1534/genetics.106.066761,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250731404&partnerID=40&md5=d2d759a59cac4e4b1f9d57f04cc894b9",Article,Scopus,2-s2.0-34250731404
"Deans, M.R., Antic, D., Suyama, K., Scott, M.P., Axelrod, J.D., Goodrich, L.V.","Asymmetric distribution of Prickle-like 2 reveals an early underlying polarization of vestibular sensory epithelia in the inner ear",2007,"Journal of Neuroscience","27","12",,"3139","3147",,75,10.1523/JNEUROSCI.5151-06.2007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947537246&partnerID=40&md5=7d9d556a74e4ccca011e3f4c1681a206",Article,Scopus,2-s2.0-33947537246
"Zimmermann, G., Furlong, E.E., Suyama, K., Scott, M.P.","Mes2, a MADF-containing transcription factor essential for Drosophila development",2006,"Developmental Dynamics","235","12",,"3387","3395",,4,10.1002/dvdy.20970,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845359902&partnerID=40&md5=5ea2c9006f912e9377a5822863da1c42",Article,Scopus,2-s2.0-33845359902
"Trowbridge, J.J., Scott, M.P., Bhatia, M.","Hedgehog modulates cell cycle regulators in stem cells to control hematopoietic regeneration",2006,"Proceedings of the National Academy of Sciences of the United States of America","103","38",,"14134","14139",,107,10.1073/pnas.0604568103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749000855&partnerID=40&md5=aafe600a1ab660246585ff58a0500991",Article,Scopus,2-s2.0-33749000855
"Zappe, S., Fish, M., Scott, M.P., Solgaard, O.","Automated MEMS-based Drosophila embryo injection system for high-throughput RNAi screens",2006,"Lab on a Chip - Miniaturisation for Chemistry and Biology","6","8",,"1012","1019",,50,10.1039/b600238b,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746566454&partnerID=40&md5=53427e1d654de8108d959cfd4fb2831b",Article,Scopus,2-s2.0-33746566454
"Corcoran, R.B., Scott, M.P.","Oxysterols stimulate Sonic hedgehog signal transduction and proliferation of medulloblastoma cells",2006,"Proceedings of the National Academy of Sciences of the United States of America","103","22",,"8408","8413",,154,10.1073/pnas.0602852103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744788672&partnerID=40&md5=66ea71cdecbe26f3c011cf7d09f94aca",Article,Scopus,2-s2.0-33744788672
"Zhang, X., Scott, M.P., Quate, C.F., Solgaard, O.","Microoptical characterization of piezoelectric vibratory microinjections in Drosophila embryos for genome-wide RNAi screen",2006,"Journal of Microelectromechanical Systems","15","2",,"277","286",,7,10.1109/JMEMS.2006.872242,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645757831&partnerID=40&md5=14d1bb5f4dd0dc2d02d9b47d20efc3ca",Article,Scopus,2-s2.0-33645757831
"Huang, X., Suyama, K., Buchanan, J., Zhu, A.J., Scott, M.P.","A Drosophila model of the Niemann-Pick type C lysosome storage disease: Dnpc1a is required for molting and sterol homeostasis",2005,"Development","132","22",,"5115","5124",,69,10.1242/dev.02079,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28844473468&partnerID=40&md5=991ae0a8bb05adce3e40c7b922d570fc",Article,Scopus,2-s2.0-28844473468
"Zhang, X., Chen, C.-C., Bernstein, R.W., Zappe, S., Scott, M.P., Solgaard, O.","Microoptical characterization and modeling of positioning forces on drosophila embryos self-assembled in two-dimensional arrays",2005,"Journal of Microelectromechanical Systems","14","5",,"1187","1197",,26,10.1109/JMEMS.2005.851834,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27644513652&partnerID=40&md5=d20af1670752e4ab36a53f3d9e0fc338",Article,Scopus,2-s2.0-27644513652
"Ko, D.C., Milenkovic, L., Beier, S.M., Manuel, H., Buchanan, J., Scott, M.P.","Cell-autonomous death of cerebellar purkinje neurons with autophagy in niemann-pick type C disease",2005,"PLoS Genetics","1","1",,"0081","0095",,108,10.1371/journal.pgen.0010007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36148991943&partnerID=40&md5=8a9c7008c0ff568fb272a07aa0a42434",Article,Scopus,2-s2.0-36148991943
"Zhang, X., Chen, C.-C., Scott, M.P., Solgaard, O.","Micro-optical characterization of fluidic self-assembly of drosophila embryos through surface tension: Principle, simulation and experiments",2005,"Optical Review","12","4",,"352","357",,,10.1007/s10043-005-0352-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24944526308&partnerID=40&md5=e0f7ec9649f187ee5d45fbf68dcf3874",Article,Scopus,2-s2.0-24944526308
"Hooper, J.E., Scott, M.P.","Communicating with hedgehogs",2005,"Nature Reviews Molecular Cell Biology","6","4",,"306","317",,484,10.1038/nrm1612,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17144431776&partnerID=40&md5=fa5f62d2061571104d1d1f3c9bb820d3",Review,Scopus,2-s2.0-17144431776
"Ho, K.S., Suyama, K., Fish, M., Scott, M.P.","Differential regulation of Hedgehog target gene transcription by Costal2 and Suppressor of Fused",2005,"Development","132","6",,"1401","1412",,29,10.1242/dev.01689,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17144402650&partnerID=40&md5=987e177b4cdc198292ddc71972a06930",Article,Scopus,2-s2.0-17144402650
"Zhu, A.J., Scott, M.P.","Incredible journey: How do developmental signals travel through tissue?",2004,"Genes and Development","18","24",,"2985","2997",,79,10.1101/gad.1233104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10644292684&partnerID=40&md5=d228a5efd7a4b054310435a2955031f1",Review,Scopus,2-s2.0-10644292684
"Bernstein, R.W., Scott, M., Solgaard, O.","BioMEMS for high-throughput handling and microinjection of embryos",2004,"Proceedings of SPIE - The International Society for Optical Engineering","5641",, 22,"67","73",,1,10.1117/12.584626,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20044389111&partnerID=40&md5=cad72f47e6d72abdafc9fd97deed338a",Conference Paper,Scopus,2-s2.0-20044389111
"Bernstein, R.W., Zhang, X., Zappe, S., Fish, M., Scott, M., Solgaard, O.","Characterization of fluidic microassembly for immobilization and positioning of Drosophila embryos in 2-D arrays",2004,"Sensors and Actuators, A: Physical","114","2-3",,"191","196",,18,10.1016/j.sna.2003.11.021,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4344661851&partnerID=40&md5=c35032048179c653ac7fa63477575241",Article,Scopus,2-s2.0-4344661851
"Zhang, X.J., Zappe, S., Bernstein, R.W., Sahin, O., Chen, C.-C., Fish, M., Scott, M.P., Solgaard, O.","Micromachined silicon force sensor based on diffractive optical encoders for characterization of microinjection",2004,"Sensors and Actuators, A: Physical","114","2-3",,"197","203",,39,10.1016/j.sna.2003.11.028,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4344690785&partnerID=40&md5=e554d0130cff7eb5d51ad84b1a0f6f43",Article,Scopus,2-s2.0-4344690785
