Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Choudhury, S.R., Pandey, S.","Specific subunits of heterotrimeric G proteins play important roles during nodulation in soybean",2013,"Plant Physiology","162","1",,"522","533",,5,10.1104/pp.113.215400,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877037866&partnerID=40&md5=675795ca8acf48e3beb6c486845bb854",Article,Scopus,2-s2.0-84877037866
"Alvarez, S., Roy Choudhury, S., Hicks, L.M., Pandey, S.","Quantitative proteomics-based analysis supports a significant role of GTG proteins in regulation of ABA response in arabidopsis roots",2013,"Journal of Proteome Research","12","3",,"1487","1501",,11,10.1021/pr301159u,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874624909&partnerID=40&md5=c777fec7f921d5dbbb2a05ff38bcde21",Article,Scopus,2-s2.0-84874624909
"Choudhury, S.R., Westfall, C.S., Hackenberg, D., Pandey, S.","Measurement of GTP-binding and GTPase activity of heterotrimeric Gα proteins",2013,"Methods in Molecular Biology","1043",,,"13","20",,3,10.1007/978-1-62703-532-3_2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922830860&partnerID=40&md5=5c955212861a4e249e44f7fddffd16de",Article,Scopus,2-s2.0-84922830860
"Kaur, J., Thokala, M., Robert-Seilaniantz, A., Zhao, P., Peyret, H., Berg, H., Pandey, S., Jones, J., Shah, D.","Subcellular targeting of an evolutionarily conserved plant defensin MtDef4.2 determines the outcome of plant-pathogen interaction in transgenic Arabidopsis",2012,"Molecular Plant Pathology","13","9",,"1032","1046",,8,10.1111/j.1364-3703.2012.00813.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867994597&partnerID=40&md5=7474a016472fa1dd5d723905a9bad363",Article,Scopus,2-s2.0-84867994597
"Choudhury, S.R., Westfall, C.S., Pandey, S.","The RGS proteins add to the diversity of soybean heterotrimeric G-protein signaling",2012,"Plant Signaling and Behavior","7","9",,"1114","1117",,3,10.4161/psb.21298,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866445402&partnerID=40&md5=8da1293e1ba5f00d56936fcb5e214cf5",Article,Scopus,2-s2.0-84866445402
"Choudhury, S.R., Westfall, C.S., Laborde, J.P., Bisht, N.C., Jez, J.M., Pandey, S.","Two chimeric regulators of G-protein signaling (RGS) proteins differentially modulate soybean heterotrimeric G-protein cycle",2012,"Journal of Biological Chemistry","287","21",,"17870","17881",,10,10.1074/jbc.M112.353219,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861205600&partnerID=40&md5=64bd09612dfe5baece0050c4a2d35be1",Article,Scopus,2-s2.0-84861205600
"Li, S., Pandey, S., Gookin, T.E., Zhao, Z., Wilson, L., Assmann, S.M.","Gene-sharing networks reveal organizing principles of transcriptomes in Arabidopsis and other multicellular organisms",2012,"Plant Cell","24","4",,"1362","1378",,12,10.1105/tpc.111.094748,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861706209&partnerID=40&md5=33cbb08b1a509347cc43819376bfb4b2",Article,Scopus,2-s2.0-84861706209
"Choudhury, S.R., Bisht, N.C., Thompson, R., Todorov, O., Pandey, S.","Conventional and novel gγ protein families constitute the heterotrimeric g-protein signaling network in soybean",2011,"PLoS ONE","6","8", e23361,"","",,15,10.1371/journal.pone.0023361,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051533788&partnerID=40&md5=711921e2a314b05662cccffe664fd998",Article,Scopus,2-s2.0-80051533788
"Alvarez, S., Hicks, L.M., Pandey, S.","ABA-dependent and -independent G-protein signaling in arabidopsis roots revealed through an iTRAQ proteomics approach",2011,"Journal of Proteome Research","10","7",,"3107","3122",,19,10.1021/pr2001786,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79959998515&partnerID=40&md5=1a8119c3aaab654c80e5646e73291eea",Article,Scopus,2-s2.0-79959998515
"Pandey, S.","More (G-proteins) please! identification of an elaborate network of g-proteins in soybean",2011,"Plant Signaling and Behavior","6","6",,"780","782",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958283935&partnerID=40&md5=99b4d645bcff291d22973d57640896f5",Review,Scopus,2-s2.0-79958283935
"Wang, R.-S., Pandey, S., Li, S., Gookin, T.E., Zhao, Z., Albert, R., Assmann, S.M.","Common and unique elements of the ABA-regulated transcriptome of Arabidopsis guard cells",2011,"BMC Genomics","12",, 216,"","",,44,10.1186/1471-2164-12-216,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955698254&partnerID=40&md5=4415cbc63616d9fdd49b27f3ef8bfe11",Article,Scopus,2-s2.0-79955698254
"Bisht, N.C., Jez, J.M., Pandey, S.","An elaborate heterotrimeric G-protein family from soybean expands the diversity of plant G-protein networks",2011,"New Phytologist","190","1",,"35","48",,22,10.1111/j.1469-8137.2010.03581.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79951994747&partnerID=40&md5=735a08ed051847b640cba0f43c121c96",Article,Scopus,2-s2.0-79951994747
"Pandey, S.","Plant hormone perception at the plasma membrane",2010,"Plant Cell Monographs","19",,,"401","422",,,10.1007/978-3-642-13431-9_18,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960032618&partnerID=40&md5=e5e2783e8419d2c0c2aa5729ffb3f9e7",Article,Scopus,2-s2.0-79960032618
"Guttikonda, S.K., Trupti, J., Bisht, N.C., Chen, H., An, Y.-Q.C., Pandey, S., Xu, D., Yu, O.","Whole genome co-expression analysis of soybean cytochrome P450 genes identifies nodulation-specific P450 monooxygenases",2010,"BMC Plant Biology","10",, 243,"","",,20,10.1186/1471-2229-10-243,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78049520843&partnerID=40&md5=ae421a8630186ce88719f43f418dfce2",Article,Scopus,2-s2.0-78049520843
"Pandey, S., Wang, R.-S., Wilson, L., Li, S., Zhao, Z., Gookin, T.E., Assmann, S.M., Albert, R.","Boolean modeling of transcriptome data reveals novel modes of heterotrimeric G-protein action",2010,"Molecular Systems Biology","6",, 372,"","",,34,10.1038/msb.2010.28,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953244611&partnerID=40&md5=6573c7fd298d447d05d86ccf680b28a9",Article,Scopus,2-s2.0-77953244611
"Pandey, S., Nelson, D.C., Assmann, S.M.","Two Novel GPCR-Type G Proteins Are Abscisic Acid Receptors in Arabidopsis",2009,"Cell","136","1",,"136","148",,240,10.1016/j.cell.2008.12.026,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149090404&partnerID=40&md5=eed453c15f08ff0c707029817a153e96",Article,Scopus,2-s2.0-58149090404
"Pandey, S., Monshausen, G.B., Ding, L., Assmann, S.M.","Regulation of root-wave response by extra large and conventional G proteins in Arabidopsis thaliana",2008,"Plant Journal","55","2",,"311","322",,30,10.1111/j.1365-313X.2008.03506.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55249088117&partnerID=40&md5=71bc85bbd5f3e6f744b81a1e3c7379de",Article,Scopus,2-s2.0-55249088117
"Ding, L., Pandey, S., Assmann, S.M.","Arabidopsis extra-large G proteins (XLGs) regulate root morphogenesis",2008,"Plant Journal","53","2",,"248","263",,25,10.1111/j.1365-313X.2007.03335.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37849025236&partnerID=40&md5=392e58a51925fc8698e9ccf2feeb0579",Article,Scopus,2-s2.0-37849025236
"Pandey, S., Zhang, W., Assmann, S.M.","Roles of ion channels and transporters in guard cell signal transduction",2007,"FEBS Letters","581","12",,"2325","2336",,102,10.1016/j.febslet.2007.04.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248179513&partnerID=40&md5=594614937f25db3e0a9e5841b0f1dd86",Short Survey,Scopus,2-s2.0-34248179513
"Pandey, S., Chen, J.-G., Jones, A.M., Assmann, S.M.","G-protein complex mutants are hypersensitive to abscisic acid regulation of germination and postgermination development",2006,"Plant Physiology","141","1",,"243","256",,126,10.1104/pp.106.079038,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745474841&partnerID=40&md5=f3733e850e8665dee1bca2c177d35419",Article,Scopus,2-s2.0-33745474841
"Pandey, S., Perfus-Barbeoch, L., Taylor, J.P., Zhao, Z.","Plant cell signaling: In vivo and -omics approaches",2005,"Journal of Plant Growth Regulation","24","1",,"46","54",,1,10.1007/s00344-005-0039-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26444589778&partnerID=40&md5=dc96a8eafc8f05f29b172b008b11d6b5",Conference Paper,Scopus,2-s2.0-26444589778
"Chen, J.-G., Pandey, S., Huang, J., Alonso, J.M., Ecker, J.R., Assmann, S.M., Jones, A.M.","GCR1 can act independently of heterotrimeric G-protein in response to brassinosteroids and gibberellins in Arabidopsis seed germination",2004,"Plant Physiology","135","2",,"907","915",,88,10.1104/pp.104.038992,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042622976&partnerID=40&md5=9603fd9b9b0f6b8e102f38221421cb7e",Article,Scopus,2-s2.0-3042622976
"Pandey, S., Assmann, S.M.","The Arabidopsis putative G protein-coupled receptor GCR1 interacts with the G protein α subunit GPA1 and regulates abscisic acid signaling",2004,"Plant Cell","16","6",,"1616","1632",,195,10.1105/tpc.020321,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942694447&partnerID=40&md5=9c4c57c8a337ebaa7b5e63a2385e02c1",Article,Scopus,2-s2.0-2942694447
"Ng, C.K.-Y., Kinoshita, T., Pandey, S., Shimazaki, K.-I., Assmann, S.M.","Abscisic acid induces rapid subnuclear reorganization in guard cells",2004,"Plant Physiology","134","4",,"1327","1331",,19,10.1104/pp.103.034728,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1942533697&partnerID=40&md5=d4dffa7d6c3f585481e64f11bfa8c893",Article,Scopus,2-s2.0-1942533697
"Li, J., Kinoshita, T., Pandey, S., Ng, C.K.-Y., Gygi, S.P., Shimazaki, K.-I., Assmann, S.M.","Modulation of an RNA-binding protein by abscisic-acid-activated protein kinase",2002,"Nature","418","6899",,"793","797",,115,10.1038/nature00936,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037102432&partnerID=40&md5=c5e1f31ddf06af0ad2b0eee5e7e95423",Article,Scopus,2-s2.0-0037102432
"Pandey, S., Tiwari, S.B., Tyagi, W., Reddy, M.K., Upadhyaya, K.C., Sopory, S.K.","A Ca2+/CaM-dependent kinase from pea is stress regulated and in vitro phosphorylates a protein that binds to AtCaM5 promoter",2002,"European Journal of Biochemistry","269","13",,"3193","3204",,25,10.1046/j.1432-1033.2002.02994.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035983761&partnerID=40&md5=71392c4b66fc63533127c15fb71ff98d",Article,Scopus,2-s2.0-0035983761
"Pandey, S., Wang, X.-Q., Coursol, S.A., Assmann, S.M.","Preparation and applications of Arabidopsis thaliana guard cell protoplasts",2002,"New Phytologist","153","3",,"517","526",,55,10.1046/j.0028-646X.2001.00329.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036189734&partnerID=40&md5=b41a09a7ec0fc8c48d9b20d55974987d",Article,Scopus,2-s2.0-0036189734
"Pandey, S., Sopory, S.K.","Zea mays CCaMK: Autophosphorylation-dependent substrate phosphorylation and down-regulation by red light",2001,"Journal of Experimental Botany","52","357",,"691","700",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034937828&partnerID=40&md5=01099e197fe9d7aa7aa456beceebe655",Article,Scopus,2-s2.0-0034937828
"Pandey, S., Tiwari, S.B., Upadhyaya, K.C., Sopory, S.K.","Calcium signaling: Linking environmental signals to cellular functions",2000,"Critical Reviews in Plant Sciences","19","4",,"291","318",,51,10.1080/07352680091139240,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033857817&partnerID=40&md5=2167bc2bf7b5b58c812fa5c70e1f2603",Article,Scopus,2-s2.0-0033857817
"Pandey, S., Sopory, S.K.","Biochemical evidence fora calmodulin-stimulated calcium-dependent protein kinase in maize",1998,"European Journal of Biochemistry","255","3",,"718","726",,24,10.1046/j.1432-1327.1998.2550718.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032129266&partnerID=40&md5=42dd49f08b00767753d34c2a2f21f693",Article,Scopus,2-s2.0-0032129266
