Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hollister, J.D., Arnold, B.J., Svedin, E., Xue, K.S., Dilkes, B.P., Bomblies, K.","Genetic Adaptation Associated with Genome-Doubling in Autotetraploid Arabidopsis arenosa",2012,"PLoS Genetics","8","12", e1003093,"","",,25,10.1371/journal.pgen.1003093,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872010144&partnerID=40&md5=3abad1b7aa66d9323e630657e76f131c",Article,Scopus,2-s2.0-84872010144
"Albertin, C.B., Bonnaud, L., Brown, C.T., Crookes-Goodson, W.J., da Fonseca, R.R., Di Cristo, C., Dilkes, B.P., Edsinger-Gonzales, E., Freeman Jr., R.M., Hanlon, R.T., Koenig, K.M., Lindgren, A.R., Martindale, M.Q., Minx, P., Moroz, L.L., Nödl, M.-T., Nyholm, S.V., Ogura, A., Pungor, J.R., Rosenthal, J.J.C., Schwarz, E.M., Shigeno, S., Strugnell, J.M., Wollesen, T., Zhang, G., Ragsdale, C.W.","Cephalopod genomics: A plan of strategies and organization",2012,"Standards in Genomic Sciences","7","1",,"175","188",,15,10.4056/sigs.3136559,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84868297018&partnerID=40&md5=9d76b369498652b1c41659c26ab5fd66",Article,Scopus,2-s2.0-84868297018
"Baxter, I., Dilkes, B.P.","Elemental profiles reflect plant adaptations to the environment",2012,"Science","336","6089",,"1661","1663",,16,10.1126/science.1219992,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863003408&partnerID=40&md5=ad1baeb3944d411e24f325acb4cccd51",Review,Scopus,2-s2.0-84863003408
"Burkart-Waco, D., Josefsson, C., Dilkes, B., Kozloff, N., Torjek, O., Meyer, R., Altmann, T., Comai, L.","Hybrid incompatibility in Arabidopsis is determined by a multiple-locus genetic network",2012,"Plant Physiology","158","2",,"801","812",,12,10.1104/pp.111.188706,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856569650&partnerID=40&md5=7c0607c7ed75c7976302736d680f9387",Article,Scopus,2-s2.0-84856569650
"Correa, R., Stanga, J., Larget, B., Roznowski, A., Shu, G., Dilkes, B., Baum, D.A.","An assessment of transgenomics as a tool for identifying genes involved in the evolutionary differentiation of closely related plant species",2012,"New Phytologist","193","2",,"494","503",,1,10.1111/j.1469-8137.2011.03949.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84155165638&partnerID=40&md5=2e2695fad190e886a7ef030dbcfb1f4e",Article,Scopus,2-s2.0-84155165638
"Chang, P.L., Dilkes, B.P., McMahon, M., Comai, L., Nuzhdin, S.V.","Homoeolog-specific retention and use in allotetraploid Arabidopsis suecica depends on parent of origin and network partners",2010,"Genome Biology","11","12", R125,"","",,30,10.1186/gb-2010-11-12-r125,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650334271&partnerID=40&md5=752f124aaf59ccae1892cc9a4ec4a8c3",Article,Scopus,2-s2.0-78650334271
"Henry, I.M., Dilkes, B.P., Miller, E.S., Burkart-Waco, D., Comai, L.","Phenotypic consequences of aneuploidy in Arabidopsis thaliana",2010,"Genetics","186","4",,"1231","1245",,27,10.1534/genetics.110.121079,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79251575297&partnerID=40&md5=39a4c548b38eaddf871e22dcc32be132",Article,Scopus,2-s2.0-79251575297
"Pignatta, D., Dilkes, B.P., Yoo, S., Henry, I.M., Madlung, A., Doerge, R.W., Jeffrey Chen, Z., Comai, L.","Differential sensitivity of the Arabidopsis thaliana transcriptome and enhancers to the effects of genome doubling",2010,"New Phytologist","186","1",,"194","206",,19,10.1111/j.1469-8137.2010.03198.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950938195&partnerID=40&md5=d2feccee0f87eefea73069544a1147a2",Article,Scopus,2-s2.0-77950938195
"Henry, I.M., Dilkes, B.P., Tyagi, A.P., Lin, H.-Y., Comai, L.","Dosage and parent-of-origin effects shaping aneuploid swarms in A. thaliana",2009,"Heredity","103","6",,"458","468",,13,10.1038/hdy.2009.81,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70549090210&partnerID=40&md5=d66c4752a2ddf9cff2e0dc23339f0e5f",Article,Scopus,2-s2.0-70549090210
"Walia, H., Josefsson, C., Dilkes, B., Kirkbride, R., Harada, J., Comai, L.","Dosage-Dependent Deregulation of an AGAMOUS-LIKE Gene Cluster Contributes to Interspecific Incompatibility",2009,"Current Biology","19","13",,"1128","1132",,54,10.1016/j.cub.2009.05.068,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649884531&partnerID=40&md5=639d9928cf4f0c052aa2ab75331dfa53",Article,Scopus,2-s2.0-67649884531
"Dilkes, B.P., Spielman, M., Weizbauer, R., Watson, B., Burkart-Waco, D., Scott, R.J., Comai, L.","The maternally expressed WRKY transcription factor TTG2 controls lethality in interploidy crosses of Arabidopsis.",2008,"PLoS biology","6","12", 2707-2720,"","",,59,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84883798946&partnerID=40&md5=4375b348bc165c1f122d745d3e1d1156",Article,Scopus,2-s2.0-84883798946
"Pignatta, D., Dilkes, B., Wroblewski, T., Michelmore, R.W., Comai, L.","Transgene-induced gene silencing is not affected by a change in ploidy level",2008,"PLoS ONE","3","8", e3061,"","",,3,10.1371/journal.pone.0003061,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52449089394&partnerID=40&md5=4a7c1223b42fcbc445d84b54d87f6a63",Article,Scopus,2-s2.0-52449089394
"Henry, I.M., Dilkes, B.P., Comai, L.","Genetic basis for dosage sensitivity in Arabidopsis thaliana.",2007,"PLoS genetics","3","4",,"","",,5,10.1371/journal.pgen.0030070,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249849904&partnerID=40&md5=5b7a333f9e5d25ea668ac362eeb4ef99",Article,Scopus,2-s2.0-34249849904
"Henry, I.M., Dilkes, B.P., Comai, L.","Genetic basis for dosage sensitivity in Arabidopsis thaliana",2007,"PLoS Genetics","3","4",,"0593","0602",,15,10.1371/journal.pgen.0030070,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247647199&partnerID=40&md5=4c0a91a6210ff53cf7f04ce2075ac4e1",Article,Scopus,2-s2.0-34247647199
"Henry, I.M., Dilkes, B.P., Comai, L.","Molecular karyotyping and aneuploidy detection in Arabidopsis thaliana using quantitative fluorescent polymerase chain reaction",2006,"Plant Journal","48","2",,"307","319",,18,10.1111/j.1365-313X.2006.02871.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749247048&partnerID=40&md5=aedc8b73624439afe667c966899a92ac",Article,Scopus,2-s2.0-33749247048
"Josefsson, C., Dilkes, B., Comai, L.","Parent-Dependent Loss of Gene Silencing during Interspecies Hybridization",2006,"Current Biology","16","13",,"1322","1328",,143,10.1016/j.cub.2006.05.045,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745668459&partnerID=40&md5=e894a28c22f0ac7a99613b096eb8de66",Article,Scopus,2-s2.0-33745668459
"Coelho, C.M., Dante, R.A., Sabelli, P.A., Sun, Y., Dilkes, B.P., Gordon-Kamm, W.J., Larkins, B.A.","Cyclin-dependent kinase inhibitors in maize endosperm and their potential role in endoreduplication",2005,"Plant Physiology","138","4",,"2323","2336",,61,10.1104/pp.105.063917,"http://www.scopus.com/inward/record.url?eid=2-s2.0-29344436770&partnerID=40&md5=c60b05bedc879c5bd46357888e31bf28",Article,Scopus,2-s2.0-29344436770
"Henry, I.M., Dilkes, B.P., Young, K., Watson, B., Wu, H., Comai, L.","Aneuploidy and genetic variation in the Arabidopsis thaliana triploid response",2005,"Genetics","170","4",,"1979","1988",,70,10.1534/genetics.104.037788,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25444464339&partnerID=40&md5=4ad9b609a891febffdcadcb1ee1c951e",Article,Scopus,2-s2.0-25444464339
"Dilkes, B.P., Comai, L.","A differential dosage hypothesis for parental effects in seed development",2004,"Plant Cell","16","12",,"3174","3180",,67,10.1105/tpc.104.161230,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21644453696&partnerID=40&md5=bdf48fe49c9d54192126996cfb72cf42",Review,Scopus,2-s2.0-21644453696
"Hunter, B.G., Beatty, M.K., Singletary, G.W., Hamaker, B.R., Dilkes, B.P., Larkins, B.A., Jung, R.","Maize opaque endosperm mutations create extensive changes in patterns of gene expression",2002,"Plant Cell","14","10",,"2591","2612",,104,10.1105/tpc.003905,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036800828&partnerID=40&md5=df47000e65c08c38f8c73e9d5352ed46",Article,Scopus,2-s2.0-0036800828
"Gordon-Kamm, W., Dilkes, B.P., Lowe, K., Hoerster, G., Sun, X., Ross, M., Church, L., Bunde, C., Farrell, J., Hill, P., Maddock, S., Snyder, J., Sykes, L., Li, Z., Woo, Y.-M., Bidney, D., Larkins, B.A.","Stimulation of the cell cycle and maize transformation by disruption of the plant retinoblastoma pathway",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","18",,"11975","11980",,48,10.1073/pnas.142409899,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037015080&partnerID=40&md5=62f7c239502bef9ba780d6b44e5993ab",Article,Scopus,2-s2.0-0037015080
"Dilkes, B.P., Dante, R.A., Coelho, C., Larkins, B.A.","Genetic analyses of endoreduplication in Zea mays endosperm: Evidence of sporophytic and zygotic maternal control",2002,"Genetics","160","3",,"1163","1177",,42,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036200429&partnerID=40&md5=30d903d8779e610fc2a612c803ef922b",Article,Scopus,2-s2.0-0036200429
"Larkins, B.A., Dilkes, B.P., Dante, R.A., Coelho, C.M., Woo, Y.-M., Liu, Y.","Investigating the hows and whys of DNA endoreduplication",2001,"Journal of Experimental Botany","52","355",,"183","192",,197,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035058313&partnerID=40&md5=ac4072ec511924e091e088f2c11ab3db",Review,Scopus,2-s2.0-0035058313
"Sun, Y., Dilkes, B.P., Zhang, C., Dante, R.A., Carneiro, N.P., Lowe, K.S., Jung, R., Gordon-Kamm, W.J., Larkins, B.A.","Characterization of maize (Zea mays L.) Wee1 and its activity in developing endosperm",1999,"Proceedings of the National Academy of Sciences of the United States of America","96","7",,"4180","4185",,103,10.1073/pnas.96.7.4180,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033616750&partnerID=40&md5=07fc33bb81771a4a7b1e89d8520d9f07",Article,Scopus,2-s2.0-0033616750
"Choe, S., Dilkes, B.P., Gregory, B.D., Ross, A.S., Yuan, H., Noguchi, T., Fujioka, S., Takatsuto, S., Tanaka, A., Yoshida, S., Tax, F.E., Feldmann, K.A.","The Arabidopsis dwarf1 mutant is defective in the conversion of 24-methylenecholesterol to campesterol in brassinosteroid biosynthesis",1999,"Plant Physiology","119","3",,"897","907",,130,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033102093&partnerID=40&md5=9c060311a811b4a05ed06013af8b9696",Article,Scopus,2-s2.0-0033102093
"Dilkes, B.P., Feldmann, K.A.","Cloning genes from T-DNA tagged mutants.",1998,"Methods in molecular biology (Clifton, N.J.)","82",,,"339","351",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031637567&partnerID=40&md5=8f1c9231f5514a037b0713331cabe541",Article,Scopus,2-s2.0-0031637567
"Choe, S., Dilkes, B.P., Fujioka, S., Takatsuto, S., Sakurai, A., Feldmann, K.A.","The DWF4 gene of Arabidopsis encodes a cytochrome P450 that mediates multiple 22α-hydroxylation steps in brassinosteroid biosynthesis",1998,"Plant Cell","10","2",,"231","243",,259,10.1105/tpc.10.2.231,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032004228&partnerID=40&md5=36d8ba7a21a1bd88581ab0baaaa365e2",Article,Scopus,2-s2.0-0032004228
