Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rau, G.H., Knauss, K.G., Langer, W.H., Caldeira, K.","CO 2 mitigation via accelerated limestone weathering",2004,"ACS National Meeting Book of Abstracts","227","1",,"FUEL","167",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17744412812&partnerID=40&md5=012d0670fffab467356d866a6c508dfe",Conference Paper,Scopus,2-s2.0-17744412812
"Matsumoto, K., Sarmiento, J.L., Key, R.M., Aumont, O., Bullister, J.L., Caldeira, K., Campin, J.-M., Doney, S.C., Drange, H., Dutay, J.-C., Follows, M., Gao, Y., Gnanadesikan, A., Gruber, N., Ishida, A., Joos, F., Lindsay, K., Maier-Reimer, E., Marshall, J.C., Matear, R.J., Monfray, P., Mouchet, A., Najjar, R., Plattner, G.-K., Schlitzer, R., Slater, R., Swathi, P.S., Totterdell, I.J., Weirig, M.-F., Yamanaka, Y., Yool, A., Orr, J.C.","Evaluation of ocean carbon cycle models with data-based metrics",2004,"Geophysical Research Letters","31","7",,"L07303 1","4",,108,10.1029/2003GL018970,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042702885&partnerID=40&md5=aee80183f2b96ceeebe87e17ee04cfcb",Article,Scopus,2-s2.0-3042702885
"Rau, G.H., Knauss, K.G., Langer, W.H., Caldeira, K.","CO2 mitigation via accelerated limestone weathering",2004,"ACS Division of Fuel Chemistry, Preprints","49","1",,"","",2,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2542463374&partnerID=40&md5=c3664a8009b56179bed162e2d842f90c",Conference Paper,Scopus,2-s2.0-2542463374
"Fallon, S.J., Guilderson, T.P., Caldeira, K.","Carbon isotope constraints on vertical mixing and air-sea CO2 exchange",2003,"Geophysical Research Letters","30","24",,"OCE 9","1 - OCE 9-4",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642586485&partnerID=40&md5=d6c1519b6c5602b0e98c8a887e1e77f4",Article,Scopus,2-s2.0-1642586485
"Ridgwell, A.J., Kennedy, M.J., Caldeira, K.","Carbonate Deposition, Climate Stability, and Neoproterozoic Ice Ages",2003,"Science","302","5646",,"859","862",,83,10.1126/science.1088342,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242332192&partnerID=40&md5=dc670af9750cfe9da0d5dff526efae29",Article,Scopus,2-s2.0-0242332192
"Caldeira, K., Wickett, M.E.","Oceanography: anthropogenic carbon and ocean pH.",2003,"Nature","425","6956",,"365","",,908,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142124321&partnerID=40&md5=65498f4a7996295e3c71802d279d8602",Article,Scopus,2-s2.0-0142124321
"Caldeira, K., Wickett, M.E.","Anthropogenic carbon and ocean pH",2003,"Nature","425","6956",,"365","",,309,10.1038/425365a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141509067&partnerID=40&md5=48facd554baa8d5fc07e587df20bd504",Article,Scopus,2-s2.0-0141509067
"Herzog, H., Caldeira, K., Reilly, J.","An issue of permanence: Assessing the effectiveness of temporary carbon storage",2003,"Climatic Change","59","3",,"293","310",,84,10.1023/A:1024801618900,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037895261&partnerID=40&md5=8b1588fc0ea972b037b04f86569e40ce",Article,Scopus,2-s2.0-0037895261
"Hoffert, M., Caldeira, K., Benford, G.","Fourteen grand challenges",2003,"Mechanical Engineering","125","SUPPL.",,"10","16",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037791951&partnerID=40&md5=b9018cfeb6357d933fcdf7e792684bc6",Article,Scopus,2-s2.0-0037791951
"Wickett, M.E., Caldeira, K., Duffy, P.B.","Effect of horizontal grid resolution on simulations of oceanic CFC-11 uptake and direct injection of anthropogenic CO2",2003,"Journal of Geophysical Research C: Oceans","108","6",,"20","1",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141724831&partnerID=40&md5=a64ac095569ee1bdf927df3db7e9b9fe",Article,Scopus,2-s2.0-0141724831
"Govindasamy, B., Caldeira, K., Duffy, P.B.","Geoengineering Earth's radiation balance to mitigate climate change from a quadrupling of CO2",2003,"Global and Planetary Change","37","1-2",,"157","168",,51,10.1016/S0921-8181(02)00195-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038018382&partnerID=40&md5=d200354aca1db3b7c869a567871a5523",Article,Scopus,2-s2.0-0038018382
"O'Neill, B., Grübler, A., Nakicenovic, N., Obersteiner, M., Riahi, K., Schrattenholzer, L., Toth, F., Wilson, R.D., Krakowski, R., Swart, R., Moreira, J.R., Morita, T., Pitcher, H., Rogner, H.-H., Hoffert, M.I., Caldeira, K., Benford, G., Volk, T., Criswell, D.R., Green, C., Herzog, H., Jain, A.K., Kheshgi, H.S., Lackner, K.S., Lewis, J.S., Lightfoot, H.D., Manheimer, W., Mankins, J.C., Mauel, M.E., Perkins, L.J., Schlesinger, M.E., Wigley, T.M.L.","Planning for future energy resources (multiple letters)",2003,"Science","300","5619",,"581","584",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242500263&partnerID=40&md5=7fa00d7b3ead7d7694df68298f4955dc",Letter,Scopus,2-s2.0-0242500263
"Caldeira, K., Jain, A.K., Hoffert, M.I.","Climate sensitivity uncertainty and the need for energy without CO2 emission",2003,"Science","299","5615",,"2052","2054",,145,10.1126/science.1078938,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037470923&partnerID=40&md5=4f2892d5b6948dfe1baf1ed3edb2098e",Article,Scopus,2-s2.0-0037470923
"Wigley, T., Caldeira, K., Hoffert, M., Santer, B., Schlesinger, M., Schneider, S., Trenberth, K.","Climate research [2]",2003,"Issues in Science and Technology","19","3",,"5","6",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037867760&partnerID=40&md5=7c4c80489142a21481c9a8ddeb794855",Letter,Scopus,2-s2.0-0037867760
"Caldeira, K., Goulder, L.H., Stavinst, R.N.","What has posterity done for us? It's not the point [3]",2002,"Nature","420","6916",,"605","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038803853&partnerID=40&md5=5435bdaea4d95164beb8305bba53d6da",Letter,Scopus,2-s2.0-0038803853
"Pagani, M., Freeman, K.H., Ohkouchi, N., Caldeira, K.","Comparison of water column [CO2aq] with sedimentary alkenone-based estimates: A test of the alkenone-CO2 proxy",2002,"Paleoceanography","17","4",,"21","1",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346327472&partnerID=40&md5=86280e577a0a0ec36828a56db9ddc4fd",Article,Scopus,2-s2.0-0346327472
"Randerson, J.T., Enting, I.G., Schuur, E.A.G., Caldeira, K., Fung, I.Y.","Seasonal and latitudinal variability of troposphere Δ14CO2: Post bomb contributions from fossil fuels, oceans, the stratosphere, and the terrestrial biosphere",2002,"Global Biogeochemical Cycles","16","4",,"59","1",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038710976&partnerID=40&md5=6288c3bcc67b1a8e4d5e8294900600e3",Article,Scopus,2-s2.0-0038710976
"Govindasamy, B., Thompson, S., Duffy, P.B., Caldeira, K., Delire, C.","Impact of geoengineering schemes on the terrestrial biosphere",2002,"Geophysical Research Letters","29","22",,"18","1",,33,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037113536&partnerID=40&md5=1f8da4256024372689c18ff092aa0117",Article,Scopus,2-s2.0-0037113536
"Hoffert, M.I., Caldeira, K., Benford, G., Criswell, D.R., Green, C., Herzog, H., Jain, A.K., Kheshgi, H.S., Lackner, K.S., Lewis, J.S., Lightfoot, H.D., Manheimer, W., Mankins, J.C., Mauel, M.E., Perkins, L.J., Schlesinger, M.E., Volk, T., Wigley, T.M.L.","Engineering: Advanced technology paths to global climate stability: Energy for a greenhouse planet",2002,"Science","298","5595",,"981","987",,577,10.1126/science.1072357,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18644385222&partnerID=40&md5=35f82a21150ad45e55f8efdd9cba4ac3",Review,Scopus,2-s2.0-18644385222
"Lutz, M., Dunbar, R., Caldeira, K.","Regional variability in the vertical flux of particulate organic carbon in the ocean interior",2002,"Global Biogeochemical Cycles","16","3",,"11","1",,93,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036770475&partnerID=40&md5=a8cf54bb4339fb7f42f1b657b9b9dbfa",Article,Scopus,2-s2.0-0036770475
"Caldeira, K., Wickett, M.E., Duffy, P.B.","Depth, radiocarbon, and the effectiveness of direct CO2 injection as an ocean carbon sequestration strategy",2002,"Geophysical Research Letters","29","16",,"13","1",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037104940&partnerID=40&md5=827d569e6db8a5ee6fe280c4f162a71c",Article,Scopus,2-s2.0-0037104940
"Duffy, P.B., Wickett, M.E., Caldeira, K.","Effect of horizontal grid resolution on the near-equilibrium solution of a global ocean-sea ice model",2002,"Journal of Geophysical Research C: Oceans","107","7",,"12","1",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037101686&partnerID=40&md5=6f743bbf33e09fad64256d64e1c9538e",Article,Scopus,2-s2.0-0037101686
"Rau, G.H., Caldeira, K.","Erratum: Minimizing effects of CO2 storage in oceans (Science (275))",2002,"Science","295","5556",,"799","",,,10.1126/science.295.5556.799,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036468711&partnerID=40&md5=38b4db97b514417af0c86aa32bbdd4d3",Erratum,Scopus,2-s2.0-0036468711
"Rau, G.H., Caldeira, K., Seibel, B.A., Walsh, P.J.","Minimizing effects of CO2 storage in oceans (multiple letters) [3]",2002,"Science","295","5553",,"275","276",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037059821&partnerID=40&md5=2939756fff0963f97732027efddd8afe",Letter,Scopus,2-s2.0-0037059821
"Dutay, J.-C., Bullister, J.L., Doney, S.C., Orr, J.C., Najjar, R., Caldeira, K., Campin, J.-M., Drange, H., Follows, M., Gao, Y., Gruber, N., Hecht, M.W., Ishida, A., Joos, F., Lindsay, K., Madec, G., Maier-Reimer, E., Marshall, J.C., Matear, R.J., Monfray, P., Mouchet, A., Plattner, G.-K., Sarmiento, J., Schlitzer, R., Slater, R., Totterdell, I.J., Weirig, M.-F., Yamanaka, Y., Yool, A.","Evaluation of ocean model ventilation with CFC-11: Comparison of 13 global ocean models",2002,"Ocean Modelling","42","2",,"89","120",,123,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036228914&partnerID=40&md5=11d4b4198867b2fc97c280b5122e5171",Article,Scopus,2-s2.0-0036228914
"Govindasamy, B., Duffy, P.B., Caldeira, K.","Land use changes and Northern Hemisphere cooling",2001,"Geophysical Research Letters","28","2",,"291","294",,85,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035862098&partnerID=40&md5=5a2f0faa9b77bc3f138d6044c48134ab",Article,Scopus,2-s2.0-0035862098
"Guilderson, T.P., Caldeira, K., Duffy, P.B.","Radiocarbon as a diagnostic tracer in ocean and carbon cycle modeling",2000,"Global Biogeochemical Cycles","14","3",,"887","902",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033766148&partnerID=40&md5=71f6c01c5df709913ec55e9e08025dc8",Article,Scopus,2-s2.0-0033766148
"Govindasamy, B., Caldeira, K.","Geoengineering Earth's radiation balance to mitigate CO<inf>2</inf>-induced climate change",2000,"Geophysical Research Letters","27","14",,"2141","2144",,104,10.1029/1999GL006086,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034352771&partnerID=40&md5=943092ad834ce1ea6fe7362b7de93f7a",Article,Scopus,2-s2.0-0034352771
"Caldeira, K., Duffy, P.B.","The role of the southern ocean in uptake and storage of anthropogenic carbon dioxide",2000,"Science","287","5453",,"620","622",,120,10.1126/science.287.5453.620,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034723386&partnerID=40&md5=88be3a4db79eb347d402c87931cb9055",Article,Scopus,2-s2.0-0034723386
"Caldeira, K., Rau, G.H.","Accelerating carbonate dissolution to sequester carbon dioxide in the ocean: Geochemical implications",2000,"Geophysical Research Letters","27","2",,"225","228",,53,10.1029/1999GL002364,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034353515&partnerID=40&md5=3e67688549f4361c9a10c015ddf2d335",Article,Scopus,2-s2.0-0034353515
"Kerrick, D.M., Caldeira, K.","Was the Himalayan orogen a climatically significant coupled source and sink for atmospheric CO2 during the Cenozoic?",1999,"Earth and Planetary Science Letters","173","3",,"195","203",,20,10.1016/S0012-821X(99)00229-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033619634&partnerID=40&md5=f617d3043593929b28ec507736ae98bb",Article,Scopus,2-s2.0-0033619634
"Rau, G.H., Caldeira, K.","Enhanced carbonate dissolution: A means of sequestering waste CO2 as ocean bicarbonate",1999,"Energy Conversion and Management","40","17",,"1803","1813",,49,10.1016/S0196-8904(99)00071-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032670066&partnerID=40&md5=52aa4626acaaa89588cb76b68b37cb29",Article,Scopus,2-s2.0-0032670066
"Hoffert, M.I., Caldeira, K., Covey, C., Duffy, P.B., Santer, B.D.","Solar variability and the earth's climate",1999,"Nature","401","6755",,"764","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0040960215&partnerID=40&md5=b6b6ca8203b5f62239db17930be4596a",Article,Scopus,2-s2.0-0040960215
"Hoffert, M.I., Caldeira, K., Covey, C., Duffy, P.B., Santer, B.D.","Global warming: Solar variability and the Earth's climate",1999,"Nature","401","6755",,"764","",,1,10.1038/44519,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344500609&partnerID=40&md5=3fd01d0d618addc2cc067776f7bc7f70",Article,Scopus,2-s2.0-0344500609
"Duffy, P.B., Caldeira, K.G.","Sensitivity of simulated salinities in a three-dimensional ocean general circulation model to vertical mixing of destabilizing surface fluxes",1999,"Climate Dynamics","15","2",,"81","88",,4,10.1007/s003820050269,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032898131&partnerID=40&md5=b319ba92093fecf6d76c3c07b3627a73",Article,Scopus,2-s2.0-0032898131
"Caldeira, K., Rau, G.H., Duffy, P.B.","Predicted net efflux of radiocarbon from the ocean and increase in atmospheric radiocarbon content",1998,"Geophysical Research Letters","25","20",,"3811","3814",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032179398&partnerID=40&md5=b3c293564ae1c3c1fde986513d29b074",Article,Scopus,2-s2.0-0032179398
"Caldeira, K., Berner, R.A.","The need for mass balance and feedback in the geochemical carbon cycle: Comment and Reply",1998,"Geology","26","5",,"478","",,2,10.1130/0091-7613(1998)026<0477:TNFMBA>2.3.CO;2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0342771156&partnerID=40&md5=da4559ad3a8534d3eac1f03a9b3f67c6",Letter,Scopus,2-s2.0-0342771156
"Hoffert, M.I., Caldeira, K., Jain, A.K., Haites, E.F., Harvey, L.D.D., Potter, S.D., Schlesinger, M.E., Schneider, S.H., Watts, R.G., Wigley, T.M.L., Wuebbles, D.J.","Energy implications of future stabilization of atmospheric CO2 content",1998,"Nature","395","6705",,"881","884",,305,10.1038/27638,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032578907&partnerID=40&md5=054548cddf51bd48ea4d8e86c998999a",Article,Scopus,2-s2.0-0032578907
"Longhurst, A., Caldeira, K.","Too intelligent for our own good [1] (multiple letters)",1998,"Nature","395","6697",,"9","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032480328&partnerID=40&md5=c4fc28c5d9cdb4b1ac7c1b26e10d437e",Letter,Scopus,2-s2.0-0032480328
"Caldeira, K.","Too intelligent for our own good.",1998,"Nature","395","6697",,"9","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032480121&partnerID=40&md5=b0afc293a6cc750850816acf0dfb865e",Letter,Scopus,2-s2.0-0032480121
"Stephens, B.B., Keeling, R.F., Heimann, M., Six, K.D., Murnane, R., Caldeira, K.","Testing global ocean carbon cycle models using measurements of atmospheric O2 and CO2 concentration",1998,"Global Biogeochemical Cycles","12","2",,"213","230",,84,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031728432&partnerID=40&md5=16413e2b9c25ff9cb3aef268e02a6431",Article,Scopus,2-s2.0-0031728432
"Kerrick, D.M., Caldeira, K.","Metamorphic CO2 degassing from orogenic belts",1998,"Chemical Geology","145","3-4",,"213","232",,59,10.1016/S0009-2541(97)00144-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032522051&partnerID=40&md5=51c888aaee90d0ce9b5129920659ddcf",Article,Scopus,2-s2.0-0032522051
"Caldeira, K., Duffy, P.B.","Sensitivity of simulated CFC-11 distributions in a global ocean model to the treatment of salt rejected during sea-ice formation",1998,"Geophysical Research Letters","25","7",,"1003","1006",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032051381&partnerID=40&md5=054ec00e375047c5ca41b3b1d187355c",Article,Scopus,2-s2.0-0032051381
"Duffy, P.B., Caldeira, K.","Sensitivity of simulated salinity in a three-dimensional ocean model to upper ocean transport of salt from sea-ice formation",1997,"Geophysical Research Letters","24","11", 97GL01294,"1323","1326",,30,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031171341&partnerID=40&md5=9eb2d6aea95d4b4423afc253c45382ff",Article,Scopus,2-s2.0-0031171341
"Berner, R.A., Caldeira, K.","The need for mass balance and feedback in the geochemical carbon cycle",1997,"Geology","25","10",,"955","956",,71,10.1130/0091-7613(1997)025<0955:TNFMBA>2.3.CO;2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001395241&partnerID=40&md5=7eb8a9280c813fe9a4680f8714158dd7",Article,Scopus,2-s2.0-0001395241
"Duffy, P.B., Caldeira, K., Selvaggi, J., Hoffert, M.I.","Effects of subgrid-scale mixing parameterizations on simulated distributions of natural 14C, temperature, and salinity in a three-dimensional ocean general circulation model",1997,"Journal of Physical Oceanography","27","4",,"498","523",,55,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030697126&partnerID=40&md5=e85fb0eb838638655c04114cfb1c37bc",Article,Scopus,2-s2.0-0030697126
"Martin, R.E., Vermeij, G.J., Dorritie, D., Caldeira, K., Rampino, M.R., Knoll, A.H., Bambach, R.K., Canfield, D., Grotzinger, J.P., Wignall, P.B., Twitchett, R.J.","Late Permian extinctions",1996,"Science","274","5292",,"1549","1552",,12,10.1126/science.274.5292.1549,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029807125&partnerID=40&md5=3b5867e0eb3f7726cd333eafba69c652",Note,Scopus,2-s2.0-0029807125
"Wigley, T.M.L., Caldeira, K., Elisaesser, H.W.","IPCC report, chapter and verse [3]",1996,"Nature","383","6597",,"214","",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029846544&partnerID=40&md5=3b66c1fd5f4590a1bbcc7497c51d3eea",Letter,Scopus,2-s2.0-0029846544
"Caldeira, K.","Long-term control of atmospheric carbon dioxide: low-temperature seafloor alteration or terrestrial silicate-rock weathering?",1995,"American Journal of Science","295","9",,"1077","1114",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029543394&partnerID=40&md5=d9c6cf884f0c524821c07d532e888d72",,Scopus,2-s2.0-0029543394
"Duffy, P.B., Caldeira, K.","Three-dimensional model calculation of ocean uptake of bomb 14C and implications for the global budget of bomb 14C",1995,"Global Biogeochemical Cycles","9","3",,"373","375",,21,10.1029/95GB01119,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029535159&partnerID=40&md5=17c64cd91597175a897ea49f6d0b7468",,Scopus,2-s2.0-0029535159
"Kerrick, D.M., McKibben, M.A., Seward, T.M., Caldeira, K.","Convective hydrothermal C02 emission from high heat flow regions",1995,"Chemical Geology","121","1-4",,"285","293",,52,10.1016/0009-2541(94)00148-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028809020&partnerID=40&md5=32640f68e52bd56fa7b3d03a04beff60",Article,Scopus,2-s2.0-0028809020
"Duffy, P.B., Eltgroth, P., Bourgeois, A.J., Caldeira, K.","Effect of improved subgrid scale transport of tracers on uptake of bomb radiocarbon in the GFDL ocean general circulation model",1995,"Geophysical Research Letters","22","9",,"1065","1068",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028849522&partnerID=40&md5=be8bb21be80ff09040a354ff416943d1",,Scopus,2-s2.0-0028849522
"Kerrick, D., Caldeira, K., Selverstone, J., Gutzler, D.S.","Post-125 Ma carbon storage associated with continent-continent collision: Comment and Reply",1994,"Geology","22","4",,"381","383",,3,10.1130/0091-7613(1994)022<0381:PMCSAW>2.3.CO;2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0003760997&partnerID=40&md5=610f1a6daf30ea7e67bfa183e54a391b",Note,Scopus,2-s2.0-0003760997
"Rampino, M.R., Caldeira, K.","The goldilocks problem: Climatic evolution and long-term habitability of terrestrial planets",1994,"Annual Review of Astronomy and Astrophysics","32","1",,"83","114",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0011475970&partnerID=40&md5=55687b2556f070ebb35bf63b2649b267",Article,Scopus,2-s2.0-0011475970
"Kerrick, D.M., Caldeira, K.","Metamorphic CO2 degassing and early Cenozoic paleoclimate",1994,"GSA Today","4","3",,"57,62","65",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028193397&partnerID=40&md5=c0f178d71ab62c435dd2d2a736244d25",,Scopus,2-s2.0-0028193397
"Caldeira, K., Rampino, M.R.","Aftermath of the end-Cretaceous mass extinction: possible biogeochemical stabilization of the carbon cycle and climate",1993,"Paleoceanography","8","4",,"515","525",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027804915&partnerID=40&md5=3050fbc8e95ee7f904e1f078ec86ff72",,Scopus,2-s2.0-0027804915
"Caldeira, K., Arthur, M.A., Berner, R.A., Lasaga, A.C.","Cooling in the late Cenozoic [13]",1993,"Nature","361","6408",,"123","124",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042151567&partnerID=40&md5=48fe5f32d7bf418e447589d2a6f606e1",Letter,Scopus,2-s2.0-0042151567
"Caldeira, K., Kerrick, D.M.","The India/Asia collision and Eocene climate",1993,"Earth & Mineral Sciences","62","2",,"27","30",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027807905&partnerID=40&md5=a434c7fe37bf3343c18e364c091966a5",,Scopus,2-s2.0-0027807905
"Kerrick, D.M., Caldeira, K.","Paleoatmospheric consequences of CO2 released during early Cenozoic regional metamorphism in the Tethyan orogen",1993,"Chemical Geology","108","1-4",,"201","230",,58,10.1016/0009-2541(93)90325-D,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027883001&partnerID=40&md5=e5a4ee3da384c83e9e80f4c7c43ff1bc",Article,Scopus,2-s2.0-0027883001
"Rampino, M.R., Caldeira, K.","Major episodes of geologic change: correlations, time structure and possible causes",1993,"Earth and Planetary Science Letters","114","2-3",,"215","227",,58,10.1016/0012-821X(93)90026-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027455852&partnerID=40&md5=9f2c3eacf4768b89f5fcffdf9127e0c9",Article,Scopus,2-s2.0-0027455852
"Caldeira, K., Kasting, J.F.","The life span of the biosphere revisited",1992,"Nature","360","6406",,"721","723",,112,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027009802&partnerID=40&md5=d6bbd9afafd62d72d431b6abfe2588f3",Article,Scopus,2-s2.0-0027009802
"Caldeira, K.","Enhanced Cenozoic chemical weathering and the subduction of pelagic carbonate",1992,"Nature","357","6379",,"578","581",,39,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026459013&partnerID=40&md5=80b6b8683f243138f20fcc8e9d2a1234",Article,Scopus,2-s2.0-0026459013
"Rampino, M.R., Caldeira, K.","Antipodal hotspot pairs on the Earth",1992,"Geophysical Research Letters","19","20",,"2011","2014",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027043992&partnerID=40&md5=9f5bd1ca0343f9b643d691d79fa72c4c",,Scopus,2-s2.0-0027043992
"Caldeira, K., Rampino, M.R.","Mount Etna C02 may affect climate [6]",1992,"Nature","355","6359",,"401","402",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-5544223436&partnerID=40&md5=80ecdbbcd0b233f816539eceb25eac30",Letter,Scopus,2-s2.0-5544223436
"Caldeira, K., Kasting, J.F.","Susceptibility of the early Earth to irreversible glaciation caused by carbon dioxide clouds",1992,"Nature","359","6392",,"226","228",,118,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027008971&partnerID=40&md5=2816ebf050730c2be312ceec27b84608",Article,Scopus,2-s2.0-0027008971
"Rampino, M.R., Caldeira, K.","Episodes of terrestrial geologic activity during the past 260 million years: A quantitative approach",1992,"Celestial Mechanics and Dynamical Astronomy","54","1-3",,"143","159",,25,10.1007/BF00049549,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000616718&partnerID=40&md5=02e14ab1be3882b2bf37d0ec004c8501",Article,Scopus,2-s2.0-0000616718
"Caldeira, K.","Continental-pelagic carbonate partitioning and the global carbonate-silicate cycle.",1991,"Geology","19",,,"204","206",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025925670&partnerID=40&md5=061836f9cfef621a2ce6a78f4ad8f84f",Article,Scopus,2-s2.0-0025925670
"Caldeira, K.","Continental-pelagic carbonate partitioning and the global carbonate- silicate cycle",1991,"Geology","19","3",,"204","206",,,10.1130/0091-7613(1991)019<0204:CPCPAT>2.3.CO,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874972475&partnerID=40&md5=b7a70b1c843b9e98c658a49c6d13886b",,Scopus,2-s2.0-84874972475
"Caldeira, K., Rampino, M.R.","The mid-Cretaceous super plume, carbon dioxide, and global warming",1991,"Geophysical Research Letters","18","6",,"987","990",,82,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025925783&partnerID=40&md5=9652f4596e2879bd6d0ce7c28cb7514a",,Scopus,2-s2.0-0025925783
"Caldeira, K., Rampino, M.R.","Carbon dioxide emissions from Deccan volcanism and a K/T boundary greenhouse effect",1990,"Geophysical Research Letters","17","9",,"1299","1302",,47,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025573712&partnerID=40&md5=7bcf4153adbc5008a6973d0a361fb23d",,Scopus,2-s2.0-0025573712
"Caldeira, K.G., Rampino, M.R.","Deccan volcanism, greenhouse warming, and the Cretaceous/Tertiary boundary",1990,"Special Paper of the Geological Society of America","247",,,"117","123",,14,10.1130/SPE247-p117,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344532318&partnerID=40&md5=114f579a05d1134346f50aa481268848",Article,Scopus,2-s2.0-0344532318
"Caldeira, K.","Evolutionary pressures on planktonic production of atmospheric sulphur",1989,"Nature","337","6209",,"732","734",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024530605&partnerID=40&md5=350e96d95307f4f0aa72e9d552dc71f5",Article,Scopus,2-s2.0-0024530605
