Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ranjan, A., Ichihashi, Y., Sinha, N.R.","The tomato genome: Implications for plant breeding, genomics and evolution",2012,"Genome Biology",,,,"167","",,,10.1186/gb4037,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865419638&partnerID=40&md5=d99773c4daa03df7efde048653ec5658",Article in Press,Scopus,2-s2.0-84865419638
"Ranjan, A., Ichihashi, Y., Sinha, N.R.","The tomato genome: Implications for plant breeding, genomics and evolution",2012,"Genome Biology","13","8", 167,"","",,11,10.1186/gb-2012-13-8-167,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866242196&partnerID=40&md5=4aeaf4484ce6ba0c57551e501b8638af",Article,Scopus,2-s2.0-84866242196
"Kumar, R., Ichihashi, Y., Kimura, S., Chitwood, D.H., Headland, L.R., Peng, J., Maloof, J.N., Sinha, N.R.","A high-throughput method for Illumina RNA-Seq library preparation",2012,"Frontiers in Plant Science","3","AUG", 202,"","",,22,10.3389/fpls.2012.00202,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870935147&partnerID=40&md5=124eb685a0551790dcaa8d430ef80fcd",Article,Scopus,2-s2.0-84870935147
"Chitwood, D.H., Naylor, D.T., Thammapichai, P., Weeger, A.C.S., Headland, L.R., Sinha, N.R.","Conflict between intrinsic leaf asymmetry and phyllotaxis in the resupinate leaves of Alstroemeria psittacina",2012,"Frontiers in Plant Science","3","AUG", 182,"","",,7,10.3389/fpls.2012.00182,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873726293&partnerID=40&md5=321937a33e9612611be7920739072bc4",Article,Scopus,2-s2.0-84873726293
"Alakonya, A., Kumar, R., Koenig, D., Kimura, S., Townsley, B., Runo, S., Garces, H.M., Kang, J., Yanez, A., David-Schwartz, R., Machuka, J., Sinha, N.","Interspecific RNA interference of SHOOT MERISTEMLESS-like disrupts Cuscuta pentagona plant parasitism",2012,"Plant Cell","24","7",,"3153","3166",,28,10.1105/tpc.112.099994,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865325388&partnerID=40&md5=4c2f8020bc66cdea4029bfdd9fe496c9",Article,Scopus,2-s2.0-84865325388
"Runo, S., Macharia, S., Alakonya, A., Machuka, J., Sinha, N., Scholes, J.","Striga parasitizes transgenic hairy roots of Zea mays and provides a tool for studying plant-plant interactions",2012,"Plant Methods","8","1", 20,"","",,7,10.1186/1746-4811-8-20,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862497453&partnerID=40&md5=ad6669b21d1f06cf8edfca9142f987b7",Article,Scopus,2-s2.0-84862497453
"Townsley, B.T., Sinha, N.R.","A new development: Evolving concepts in leaf ontogeny",2012,"Annual Review of Plant Biology","63",,,"535","562",,22,10.1146/annurev-arplant-042811-105524,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865616825&partnerID=40&md5=c22fb1df5e67c9b29377ad7c8982e4d0",Review,Scopus,2-s2.0-84865616825
"Chitwood, D.H., Headland, L.R., Kumar, R., Peng, J., Maloof, J.N., Sinha, N.R.","The developmental trajectory of leaflet morphology in wild tomato species",2012,"Plant Physiology","158","3",,"1230","1240",,16,10.1104/pp.111.192518,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863418675&partnerID=40&md5=bec026447b216d7124b5143fc01573f5",Article,Scopus,2-s2.0-84863418675
"Chitwood, D.H., Headland, L.R., Filiault, D.L., Kumar, R., Jiménez-Gómez, J.M., Schrager, A.V., Park, D.S., Peng, J., Sinha, N.R., Maloof, J.N.","Native environment modulates leaf size and response to simulated foliar shade across wild tomato species",2012,"PLoS ONE","7","1", e29570,"","",,15,10.1371/journal.pone.0029570,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855775643&partnerID=40&md5=df353230e068456a9c7ec6725500a0b9",Article,Scopus,2-s2.0-84855775643
"Geeta, R., Dávalos, L.M., Levy, A., Bohs, L., Lavin, M., Mummenhoff, K., Sinha, N., Wojciechowski, M.F.","Keeping it simple: Flowering plants tend to retain, and revert to, simple leaves",2012,"New Phytologist","193","2",,"481","493",,13,10.1111/j.1469-8137.2011.03951.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84155164903&partnerID=40&md5=b4123fe798b20f6e2707a7f1add7b551",Article,Scopus,2-s2.0-84155164903
"Sinha, N.R.","Plant developmental biology in the post-genomic era",2011,"Frontiers in Plant Science","2","APR", 11,"","",,2,10.3389/fpls.2011.00011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859069299&partnerID=40&md5=9e197528378baa3ebbaf03260060d012",Article,Scopus,2-s2.0-84859069299
"Runo, S., Alakonya, A., Machuka, J., Sinha, N.","RNA interference as a resistance mechanism against crop parasites in Africa: A 'Trojan horse' approach",2011,"Pest Management Science","67","2",,"129","136",,23,10.1002/ps.2052,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650971546&partnerID=40&md5=7d2a174ed0cef6f0d1cbbbad5241655d",Review,Scopus,2-s2.0-78650971546
"Kang, J., Sinha, N.R.","Leaflet initiation is temporally and spatially separated in simple and complex tomato (solanum lycopersicum) leaf mutants: A developmental analysis",2010,"Botany","88","8",,"710","724",,3,10.1139/B10-051,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77958086749&partnerID=40&md5=fb3dbf65ad52ff8b1bbea81510104e28",Article,Scopus,2-s2.0-77958086749
"Koenig, D., Sinha, N.","Evolution of leaf shape. A pattern emerges",2010,"Current Topics in Developmental Biology","91","C",,"169","183",,15,10.1016/S0070-2153(10)91006-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955502026&partnerID=40&md5=b0fcd67449fac10abd493a7fe6602519",Article,Scopus,2-s2.0-77955502026
"Ji, J., Shimizu, R., Sinha, N., Scanlon, M.J.","Analyses of WOX4 transgenics provide further evidence for the evolution of the WOX gene family during the regulation of diverse stem cell functions",2010,"Plant Signaling and Behavior","5","7",,"916","920",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956988345&partnerID=40&md5=1636524bfad6be84c3feef120e3a35ac",Article,Scopus,2-s2.0-77956988345
"Ji, J., Strable, J., Shimizu, R., Koenig, D., Sinha, N., Scanlon, M.J.","Wox4 promotes procambial development",2010,"Plant Physiology","152","3",,"1346","1356",,55,10.1104/pp.109.149641,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949533389&partnerID=40&md5=a829c92e46a9e7673ef5f7eee26d0786",Article,Scopus,2-s2.0-77949533389
"Uchida, N., Kimura, S., Koenig, D., Sinha, N.","Coordination of leaf development via regulation of KNOX1 genes",2010,"Journal of Plant Research","123","1",,"7","14",,21,10.1007/s10265-009-0248-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72249084931&partnerID=40&md5=8a8ba2fc53a0b7b202536d87c16e9ba9",Review,Scopus,2-s2.0-72249084931
"Garcês, H., Sinha, N.","The 'Mother of Thousands' (Kalanchö daigremontiana): A plant model for asexual reproduction and CAM studies",2009,"Cold Spring Harbor Protocols","4","10",,"","",,8,10.1101/pdb.emo133,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70949104477&partnerID=40&md5=bf0f116ed5992aa404385e0d20391893",Article,Scopus,2-s2.0-70949104477
"Garcěs, H., Sinha, N.","Extraction of DNA from the plant Kalanchoë daigremontiana",2009,"Cold Spring Harbor Protocols","4","10",,"","",,1,10.1101/pdb.prot5304,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70949094460&partnerID=40&md5=d4105ab8f582c5de219e0752d665f2a3",Article,Scopus,2-s2.0-70949094460
"Garcěs, H., Sinha, N.","Extraction of RNA from the plant Kalanchoë daigremontiana",2009,"Cold Spring Harbor Protocols","4","10",,"","",,,10.1101/pdb.prot5305,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70949100047&partnerID=40&md5=5c6672d42eef04f33f0770fc300a14e2",Article,Scopus,2-s2.0-70949100047
"Garcês, H., Sinha, N.","Fixing and sectioning tissue from the plant Kalanchoë daigremontiana",2009,"Cold Spring Harbor Protocols","4","10",,"","",,1,10.1101/pdb.prot5301,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70949084390&partnerID=40&md5=188fb11f2332c608a1f6422a55e54ed4",Article,Scopus,2-s2.0-70949084390
"Garcěs, H., Sinha, N.","Transformation of the plant Kalanchoë daigremontiana using Agrobacterium tumefaciens",2009,"Cold Spring Harbor Protocols","4","10",,"","",,,10.1101/pdb.prot5303,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70949092683&partnerID=40&md5=dbcbf36cc6f49f44509b1bdd6da4c21e",Article,Scopus,2-s2.0-70949092683
"Garcěs, H., Sinha, N.","In situ hybridization in the plant Kalanchö daigremontiana",2009,"Cold Spring Harbor Protocols","4","10",,"","",,1,10.1101/pdb.prot5302,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70949091807&partnerID=40&md5=05f65e8dae0f06f92a170a4967acb4da",Article,Scopus,2-s2.0-70949091807
"David-Schwartz, R., Koenig, D., Sinha, N.R.","LYRATE is a key regulator of leaflet initiation and lamina outgrowth in tomatoCWOA",2009,"Plant Cell","21","10",,"3093","3104",,15,10.1105/tpc.109.069948,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72049108362&partnerID=40&md5=d829bc602c0f5d881be4d7796e15b05b",Article,Scopus,2-s2.0-72049108362
"Koenig, D., Bayer, E., Kang, J., Kuhlemeier, C., Sinha, N.","Auxin patterns Solanum lycopersicum leaf morphogenesis",2009,"Development","136","17",,"2997","3006",,74,10.1242/dev.033811,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69049117346&partnerID=40&md5=a3525db5299774f8ea6516f93cce86bd",Article,Scopus,2-s2.0-69049117346
"Kimura, S., Sinha, N.","Tomato (Solanum lycopersicum): A model fruit-bearing crop",2008,"Cold Spring Harbor Protocols","3","11",,"","",,16,10.1101/pdb.emo105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951297206&partnerID=40&md5=5818d9e0ea6613fc8584c2f38c9d388f",Article,Scopus,2-s2.0-77951297206
"Kimura, S., Sinha, N.","How to grow tomatoes",2008,"Cold Spring Harbor Protocols","3","11",,"","",,4,10.1101/pdb.prot5081,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79954619863&partnerID=40&md5=f962dc08f87a526064d53755a5bd2e69",Article,Scopus,2-s2.0-79954619863
"Kimura, S., Sinha, N.","Tomato transformation",2008,"Cold Spring Harbor Protocols","3","11",,"","",,4,10.1101/pdb.prot5084,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79954615137&partnerID=40&md5=7aa875ec741b801620bc7ce6c2074d68",Article,Scopus,2-s2.0-79954615137
"Kimura, S., Sinha, N.","Grafting Tomato Plants",2008,"Cold Spring Harbor Protocols","3","11",,"","",,5,10.1101/pdb.prot5083,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79954584507&partnerID=40&md5=3928b6a8f87f65d3f516d5c0e8adede0",Article,Scopus,2-s2.0-79954584507
"Kimura, S., Sinha, N.","Crossing tomato plants",2008,"Cold Spring Harbor Protocols","3","11",,"","",,4,10.1101/pdb.prot5082,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79954601049&partnerID=40&md5=62a43ae359e4137d75c5123471493d6c",Article,Scopus,2-s2.0-79954601049
"David-Schwartz, R., Runo, S., Townsley, B., MacHuka, J., Sinha, N.","Long-distance transport of mRNA via parenchyma cells and phloem across the host-parasite junction in Cuscuta",2008,"New Phytologist","179","4",,"1133","1141",,40,10.1111/j.1469-8137.2008.02540.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49249095057&partnerID=40&md5=2cbd6831e22851384b8e54e62585a7ec",Article,Scopus,2-s2.0-49249095057
"Kimura, S., Koenig, D., Kang, J., Yoong, F.Y., Sinha, N.","Natural Variation in Leaf Morphology Results from Mutation of a Novel KNOX Gene",2008,"Current Biology","18","9",,"672","677",,63,10.1016/j.cub.2008.04.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43049137662&partnerID=40&md5=fda6a51a2efe8b68cd931f398c6666cb",Article,Scopus,2-s2.0-43049137662
"Champagne, C.E.M., Goliber, T.E., Wojciechowski, M.F., Mei, R.W., Townsley, B.T., Wang, K., Paz, M.M., Geeta, R., Sinha, N.R.","Compound leaf development and evolution in the legumes",2007,"Plant Cell","19","11",,"3369","3378",,75,10.1105/tpc.107.052886,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37849030505&partnerID=40&md5=52c3f9b2271491b714012004a4b6f840",Article,Scopus,2-s2.0-37849030505
"Uchida, N., Townsley, B., Chung, K.-H., Sinha, N.","Regulation of SHOOT MERISTEMLESS genes via an upstream-conserved noncoding sequence coordinates leaf development",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","40",,"15953","15958",,44,10.1073/pnas.0707577104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35649024269&partnerID=40&md5=335afa6f073268016e60b034df6a243e",Article,Scopus,2-s2.0-35649024269
"Garcês, H.M.P., Champagne, C.E.M., Townsley, B.T., Park, S., Malhó, R., Pedroso, M.C., Harada, J.J., Sinha, N.R.","Evolution of asexual reproduction in leaves of the genus Kalanchoë",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","39",,"15578","15583",,41,10.1073/pnas.0704105104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34848825032&partnerID=40&md5=0dacac539ea0734854c76b87e951644e",Article,Scopus,2-s2.0-34848825032
"Kuhlemeier, C., Sinha, N.","Growth and development. The diversity of plant development",2007,"Current Opinion in Plant Biology","10","1",,"1","3",,6,10.1016/j.pbi.2006.11.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846065914&partnerID=40&md5=4d5d9a31cdb93a27ad2945f91a3e7d17",Editorial,Scopus,2-s2.0-33846065914
"David-Schwartz, R., Sinha, N.","Evolution and development in plants: Bridging the gap",2007,"International Journal of Plant Sciences","168","1",,"49","59",,9,10.1086/509660,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846235931&partnerID=40&md5=c644004d252720227c83abf64ac9e369",Review,Scopus,2-s2.0-33846235931
"Kessler, S., Townsley, B., Sinha, N.","L1 division and differentiation patterns influence shoot apical meristem maintenance",2006,"Plant Physiology","141","4",,"1349","1362",,10,10.1104/pp.105.076075,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747115726&partnerID=40&md5=edbdef2e62fc4456c3e7c9df3d6da6c9",Article,Scopus,2-s2.0-33747115726
"Sun, X., Barolo, S., Bilder, D., Montgomery, M., Sinha, N.","Emerging from the fog: Hypotheses and paradigms in developmental biology - The Society for Developmental Biology 2005 Annual Meeting Report",2006,"Developmental Biology","289","2",,"273","282",,1,10.1016/j.ydbio.2005.10.039,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30144444796&partnerID=40&md5=341d3e48d507d6d236d12ee52bc843e0",Review,Scopus,2-s2.0-30144444796
"Groot, E.P., Sinha, N., Gleissberg, S.","Expression patterns of STM-like KNOX and Histone H4 genes in shoot development of the dissected-leaved basal eudicot plants Chelidonium majus and Eschscholzia californica (Papaveraceae)",2005,"Plant Molecular Biology","58","3",,"317","331",,26,10.1007/s11103-005-4548-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23744461405&partnerID=40&md5=48729dc8c809bdcc9be677a7131129b0",Article,Scopus,2-s2.0-23744461405
