Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Franklin, K.A., Quail, P.H.","Phytochrome functions in Arabidopsis development",2010,"Journal of Experimental Botany","61","1",,"11","24",,226,10.1093/jxb/erp304,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72049106410&partnerID=40&md5=438216549ffa75fc9b57f2e1f47e18c5",Review,Scopus,2-s2.0-72049106410
"Leivar, P., Tepperman, J.M., Monte, E., Calderon, R.H., Liu, T.L., Quail, P.H.","Definition of early transcriptional circuitry involved in light-induced reversal of PIF-imposed repression of photomorphogenesis in young Arabidopsis seedlings",2009,"Plant Cell","21","11",,"3535","3553",,104,10.1105/tpc.109.070672,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73249135405&partnerID=40&md5=343ae5e0368f1843387dc8c3b5149679",Article,Scopus,2-s2.0-73249135405
"Quail, P.H.","Harry Smith--recipient of the 2008 Molecular Ecology Prize.",2009,"Molecular ecology","18","1",,"21","22",,,10.1111/j.1365-294X.2008.04031.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58949094424&partnerID=40&md5=a5ef1f389605bb7adcac53abc9007ade",Article,Scopus,2-s2.0-58949094424
"Kikis, E.A., Oka, Y., Hudson, M.E., Nagatani, A., Quail, P.H.","Residues clustered in the light-sensing knot of phytochrome B are necessary for conformer-specific binding to signaling partner PIF3",2009,"PLoS Genetics","5","1", e1000352,"","",,24,10.1371/journal.pgen.1000352,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59249100338&partnerID=40&md5=021a5674722f0e0a788b942862bda1ef",Article,Scopus,2-s2.0-59249100338
"Leivar, P., Monte, E., Oka, Y., Liu, T., Carle, C., Castillon, A., Huq, E., Quail, P.H.","Multiple Phytochrome-Interacting bHLH Transcription Factors Repress Premature Seedling Photomorphogenesis in Darkness",2008,"Current Biology","18","23",,"1815","1823",,152,10.1016/j.cub.2008.10.058,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57649111510&partnerID=40&md5=562924d87a41430e3b1735c0ae5505d7",Article,Scopus,2-s2.0-57649111510
"Oka, Y., Matsushita, T., Mochizuki, N., Quail, P.H., Nagatani, A.","Mutant screen distinguishes between residues necessary for light-signal perception and signal transfer by phytochrome B",2008,"PLoS Genetics","4","8", e1000158,"","",,33,10.1371/journal.pgen.1000158,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50849131895&partnerID=40&md5=69d027f56c93c7a3a2f96509b135900c",Article,Scopus,2-s2.0-50849131895
"Hwang, Y.-S., Quail, P.H.","Phytochrome-regulated PIL1 derepression is developmentally modulated",2008,"Plant and Cell Physiology","49","4",,"501","511",,3,10.1093/pcp/pcn024,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44349138182&partnerID=40&md5=705ea92a893a5760b9e0e249a159d4bf",Article,Scopus,2-s2.0-44349138182
"Al-Sady, B., Kikis, E.A., Monte, E., Quail, P.H.","Mechanistic duality of transcription factor function in phytochrome signaling",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","6",,"2232","2237",,58,10.1073/pnas.0711675105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41149087678&partnerID=40&md5=d7526cc3832204673c464492cb1f6de5",Article,Scopus,2-s2.0-41149087678
"Khanna, R., Shen, Y., Marion, C.M., Tsuchisaka, A., Theologis, A., Schäfer, E., Quail, P.H.","The basic helix-loop-helix transcription factor PIF5 acts on ethylene biosynthesis and phytochrome signaling by distinct mechanisms",2007,"Plant Cell","19","12",,"3915","3929",,69,10.1105/tpc.107.051508,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39149145798&partnerID=40&md5=fa480dd92dfc75d3df2600073e0cc243",Article,Scopus,2-s2.0-39149145798
"Shen, Y., Khanna, R., Carle, C.M., Quail, P.H.","Phytochrome induces rapid PIF5 phosphorylation and degradation in response to red-light activation",2007,"Plant Physiology","145","3",,"1043","1051",,103,10.1104/pp.107.105601,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36248970183&partnerID=40&md5=8e84ac0982cdc6983699e6c589f8ec91",Article,Scopus,2-s2.0-36248970183
"Monte, E., Al-Sady, B., Leivar, P., Quail, P.H.","Out of the dark: How the PIFs are unmasking a dual temporal mechanism of phytochrome signalling",2007,"Journal of Experimental Botany","58","12",,"3125","3133",,46,10.1093/jxb/erm186,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35848968473&partnerID=40&md5=1557c14b36aec27e2b7c0d9cc90d254e",Review,Scopus,2-s2.0-35848968473
"Quail, P.H.","Phytochrome-regulated gene expression",2007,"Journal of Integrative Plant Biology","49","1",,"11","20",,31,10.1111/j.1744-7909.2006.00422.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846115053&partnerID=40&md5=5b7bc4c07ea7cc1f9cc129e7edfde0a7",Review,Scopus,2-s2.0-33846115053
"Tepperman, J.M., Hwang, Y.-S., Quail, P.H.","phyA dominates in transduction of red-light signals to rapidly responding genes at the initiation of Arabidopsis seedling de-etiolation",2006,"Plant Journal","48","5",,"728","742",,93,10.1111/j.1365-313X.2006.02914.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749237560&partnerID=40&md5=fd5f26588e08fd99baf36f6fb6321679",Article,Scopus,2-s2.0-33749237560
"Khanna, R., Shen, Y., Toledo-Ortiz, G., Kikis, E.A., Johannesson, H., Hwang, Y.-S., Quail, P.H.","Functional profiling reveals that only a small number of phytochrome-regulated early-response genes in Arabidopsis are necessary for optimal deetiolation",2006,"Plant Cell","18","9",,"2157","2171",,56,10.1105/tpc.106.042200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749235508&partnerID=40&md5=afa4bd51f06b5b3a9bacd65b169b71a6",Article,Scopus,2-s2.0-33749235508
"Al-Sady, B., Ni, W., Kircher, S., Schäfer, E., Quail, P.H.","Photoactivated Phytochrome Induces Rapid PIF3 Phosphorylation Prior to Proteasome-Mediated Degradation",2006,"Molecular Cell","23","3",,"439","446",,189,10.1016/j.molcel.2006.06.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746428382&partnerID=40&md5=d322fbbdf4eb8905ec2524170be0591f",Article,Scopus,2-s2.0-33746428382
"Ghassemian, M., Lutes, J., Tepperman, J.M., Chang, H.-S., Zhu, T., Wang, X., Quail, P.H., Markus Lange, B.","Integrative analysis of transcript and metabolite profiling data sets to evaluate the regulation of biochemical pathways during photomorphogenesis",2006,"Archives of Biochemistry and Biophysics","448","1-2",,"45","59",,30,10.1016/j.abb.2005.11.020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646140795&partnerID=40&md5=2b7ec2fe945e3af93446392eb0c7eac5",Article,Scopus,2-s2.0-33646140795
"Quail, P.H.","Phytochrome signal transduction network",2006,"Photomorphogenesis in Plants and Bacteria",,,,"335","356",,7,10.1007/1-4020-3811-9_17,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846065638&partnerID=40&md5=bb87c8d438e8f756ed44c50941a1b078",Book Chapter,Scopus,2-s2.0-33846065638
"Quail, P.H.","General introduction",2006,"Photomorphogenesis in Plants and Bacteria",,,,"329","334",,,10.1007/1-4020-3811-9_16,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84920191229&partnerID=40&md5=365c7e0a80262d6e8891b55174fc0ab7",Book Chapter,Scopus,2-s2.0-84920191229
"Kikis, E.A., Khanna, R., Quail, P.H.","ELF4 is a phytochrome-regulated component of a negative-feedback loop involving the central oscillator components CCA1 and LHY",2005,"Plant Journal","44","2",,"300","313",,112,10.1111/j.1365-313X.2005.02531.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644814040&partnerID=40&md5=f0476a2a7e591e0f158c922bf49cc6fe",Article,Scopus,2-s2.0-33644814040
"Huq, E., Quail, P.H.","Phytochrome Signaling",2005,"Handbook of Photosensory Receptors",,,,"151","170",,21,10.1002/352760510X.ch7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745215597&partnerID=40&md5=62ec95a8b20b6b14dc95d99d409936e3",Book Chapter,Scopus,2-s2.0-33745215597
"Quail, P.H.","Phytochrome overview",2005,"Light Sensing in Plants",,,,"21","35",,2,10.1007/4-431-27092-2-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84919839133&partnerID=40&md5=1c360c230647657f25b94beddad53ea4",Book Chapter,Scopus,2-s2.0-84919839133
"Monte, E., Tepperman, J.M., Al-Sady, B., Kaczorowski, K.A., Alonso, J.M., Ecker, J.R., Li, X., Zhang, Y., Quail, P.H.","The phytochrome-interacting transcription factor, PIF3, acts early, selectively, and positively in light-induced chloroplast development",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","46",,"16091","16098",,149,10.1073/pnas.0407107101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-9244261581&partnerID=40&md5=ee70a4841d6c81eef32198b6fd4f9a5b",Article,Scopus,2-s2.0-9244261581
"Khanna, R., Huq, E., Kikis, E.A., Al-Sady, B., Lanzatella, C., Quail, P.H.","A novel molecular recognition motif necessary for targeting photoactivated phytochrome signaling to specific basic helix-loop-helix transcription factors",2004,"Plant Cell","16","11",,"3033","3044",,150,10.1105/tpc.104.025643,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13744261351&partnerID=40&md5=a22a42c84db820714d2d4805e3a5be97",Article,Scopus,2-s2.0-13744261351
"Huq, E., Al-Sady, B., Hudson, M., Kim, C., Apel, K., Quail, P.H.","Phytochrome-interacting factor 1 is a critical bHLH: Regulator of chlorophyll biosynthesis",2004,"Science","305","5692",,"1937","1941",,188,10.1126/science.1099728,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4644286644&partnerID=40&md5=fe6055e90ad1bed12ed390f11cfeb2ad",Article,Scopus,2-s2.0-4644286644
"Tepperman, J.M., Hudson, M.E., Khanna, R., Zhu, T., Chang, S.H., Wang, X., Quail, P.H.","Expression profiling of phyB mutant demonstrates substantial contribution of other phytochromes to red-light-regulated gene expression during seedling de-etiolation",2004,"Plant Journal","38","5",,"725","739",,119,10.1111/j.1365-313X.2004.02084.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2542572601&partnerID=40&md5=2ce5289381cf9ff96feedd894fd35f71",Article,Scopus,2-s2.0-2542572601
"Hoecker, U., Toledo-Ortiz, G., Bender, J., Quail, P.H.","The photomorphogenesis-related mutant red1 is defective in CYP83B1, a red light-induced gene encoding a cytochrome P450 required for normal auxin homeostasis",2004,"Planta","219","2",,"195","200",,33,10.1007/s00425-004-1211-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4344579524&partnerID=40&md5=032649977c97d26cffcf21fe1178e50f",Article,Scopus,2-s2.0-4344579524
"Hudson, M.E., Quail, P.H.","Identification of Promoter Motifs Involved in the Network of Phytochrome A-Regulated Gene Expression by Combined Analysis of Genomic Sequence and Microarray Data",2003,"Plant Physiology","133","4",,"1605","1616",,132,10.1104/pp.103.030437,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347859216&partnerID=40&md5=d0e16dcdf2ea5ff822d8abc9b23e62ae",Article,Scopus,2-s2.0-0347859216
"Khanna, R., Kikis, E.A., Quail, P.H.","Early Flowering 4 Functions in Phytochrome B-Regulated Seedling De-Etiolation",2003,"Plant Physiology","133","4",,"1530","1538",,47,10.1104/pp.103.030007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346422328&partnerID=40&md5=1617d182af973513f5f4f81a9ecdbc29",Article,Scopus,2-s2.0-0346422328
"Bailey, P.C., Martin, C., Toledo-Ortiz, G., Quail, P.H., Huq, E., Heim, M.A., Jakoby, M., Werber, M., Weisshaar, B.","Update on the Basic Helix-Loop-Helix Transcription Factor Gene Family in Arabidopsis thaliana",2003,"Plant Cell","15","11",,"2497","2501",,104,10.1105/tpc.151140,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344083661&partnerID=40&md5=15adbd9274c7e3b2cd18aefc60ddd381",Letter,Scopus,2-s2.0-0344083661
"Kaczorowski, K.A., Quail, P.H.","Arabidopsis Pseudo-Response Regulator7 is a Signaling Intermediate in Phytochrome-Regulated Seedling Deetiolation and Phasing of the Circadian Clock",2003,"Plant Cell","15","11",,"2654","2665",,73,10.1105/tpc.015065,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345376969&partnerID=40&md5=5ec5b7a2f551296a092779805a3d0489",Article,Scopus,2-s2.0-0345376969
"Huq, E., Al-Sady, B., Quail, P.H.","Nuclear translocation of the photoreceptor phytochrome B is necessary for its biological function in seedling photomorphogenesis",2003,"Plant Journal","35","5",,"660","664",,67,10.1046/j.1365-313X.2003.01836.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141458056&partnerID=40&md5=9b9ce293329a7d4a2759f4b164c4dc63",Article,Scopus,2-s2.0-0141458056
"Monte, E., Alonso, J.M., Ecker, J.R., Zhang, Y., Li, X., Young, J., Austin-Phillips, S., Quail, P.H.","Isolation and characterization of phyC mutants in Arabidopsis reveals complex crosstalk between phytochrome signaling pathways",2003,"Plant Cell","15","9",,"1962","1980",,115,10.1105/tpc.012971,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141564579&partnerID=40&md5=7bd4301b1e5fa2af23e36fc2807a6991",Article,Scopus,2-s2.0-0141564579
"Toledo-Ortiz, G., Huq, E., Quail, P.H.","The Arabidopsis basic/helix-loop-helix transcription factor family",2003,"Plant Cell","15","8",,"1749","1770",,419,10.1105/tpc.013839,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042421751&partnerID=40&md5=66630436ca33f5f229bbde8341aa0bd6",Article,Scopus,2-s2.0-0042421751
"Hudson, M.E., Lisch, D.R., Quail, P.H.","The FHY3 and FAR1 genes encode transposase-related proteins involved in regulation of gene expression by the phytochrome A-signaling pathway",2003,"Plant Journal","34","4",,"453","471",,102,10.1046/j.1365-313X.2003.01741.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038192421&partnerID=40&md5=084180057cdb2baf46d2e66a2b7e70ff",Article,Scopus,2-s2.0-0038192421
"Shimizu-Sato, S., Huq, E., Tepperman, J.M., Quail, P.H.","A light-switchable gene promoter system",2002,"Nature Biotechnology","20","10",,"1041","1044",,243,10.1038/nbt734,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036789439&partnerID=40&md5=9d3aae16ce596b6eb6ad458fa0f96bc5",Article,Scopus,2-s2.0-0036789439
"Huq, E., Quail, P.H.","PIF4, a phytochrome-interacting bHLH factor, functions as a negative regulator of phytochrome B signaling in Arabidopsis",2002,"EMBO Journal","21","10",,"2441","2450",,220,10.1093/emboj/21.10.2441,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037093501&partnerID=40&md5=92342b9fea8eca06e41454bd4fb380fc",Article,Scopus,2-s2.0-0037093501
"Goff, S.A., Ricke, D., Lan, T.-H., Presting, G., Wang, R., Dunn, M., Glazebrook, J., Sessions, A., Oeller, P., Varma, H., Hadley, D., Hutchison, D., Martin, C., Katagiri, F., Lange, B.M., Moughamer, T., Xia, Y., Budworth, P., Zhong, J., Miguel, T., Paszkowski, U., Zhang, S., Colbert, M., Sun, W.-L., Chen, L., Cooper, B., Park, S., Wood, T.C., Mao, L., Quail, P., Wing, R., Deans, R., Yu, Y., Zharkikh, A., Shen, R., Sahasrabudhe, S., Thomas, A., Cannings, R., Gutin, A., Pruss, D., Reid, J., Tavtigian, S., Mitchell, J., Eldredge, G., Scholl, T., Miller, R.M., Bhatnagar, S., Adey, N., Rubano, T., Tusneem, N., Robinson, R., Feldhaus, J., Macalma, T., Oliphant, A., Briggs, S.","A draft sequence of the rice genome (Oryza sativa L. ssp. japonica)",2002,"Science","296","5565",,"92","100",,1892,10.1126/science.1068275,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037023349&partnerID=40&md5=94d15793e1ba9dbc1284ac460c23d030",Article,Scopus,2-s2.0-0037023349
"Quail, P.H.","Photosensory perception and signalling in plant cells: New paradigms?",2002,"Current Opinion in Cell Biology","14","2",,"180","188",,189,10.1016/S0955-0674(02)00309-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036531885&partnerID=40&md5=f197f60b4f1a42c08bb5e1ce74f7a99c",Review,Scopus,2-s2.0-0036531885
"Quail, P.H.","Phytochrome photosensory signalling networks",2002,"Nature Reviews Molecular Cell Biology","3","2",,"85","93",,389,10.1038/nrm728,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036484368&partnerID=40&md5=f0f7f2fa9d17179e04e3efe0de9c6f6e",Review,Scopus,2-s2.0-0036484368
"Hoecker, U., Quail, P.H.","The Phytochrome A-specific Signaling Intermediate SPA1 Interacts Directly with COP1, a Constitutive Repressor of Light Signaling in Arabidopsis",2001,"Journal of Biological Chemistry","276","41",,"38173","38178",,92,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035851133&partnerID=40&md5=6cbd2fc70e595cc4645471f733d4ef15",Article,Scopus,2-s2.0-0035851133
"Tepperman, J.M., Zhu, T., Chang, H.-S., Wang, X., Quail, P.H.","Multiple transcription-factor genes are early targets of phytochrome A signaling",2001,"Proceedings of the National Academy of Sciences of the United States of America","98","16",,"9437","9442",,324,10.1073/pnas.161300998,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035979317&partnerID=40&md5=0402a4e8ce7b83a38f5bd282018a3ad5",Article,Scopus,2-s2.0-0035979317
"Quail, P.H.","Phytochrome-interacting factors",2000,"Seminars in Cell and Developmental Biology","11","6",,"457","466",,57,10.1006/scdb.2000.0199,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034491526&partnerID=40&md5=d5369e80c6e26747a63ff061bc7b022d",Review,Scopus,2-s2.0-0034491526
"Basu, D., Dehesh, K., Schneider-Poetsch, H.-J., Harrington, S.E., McCouch, S.R., Quail, P.H.","Rice PHYC gene: Structure, expression, map position and evolution",2000,"Plant Molecular Biology","44","1",,"27","42",,46,10.1023/A:1006488119301,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033731728&partnerID=40&md5=0f338b2d27740f7713c7b4c411cca9ca",Article,Scopus,2-s2.0-0033731728
"Zhu, Y., Tepperman, J.M., Fairchild, C.D., Quail, P.H.","Phytochrome B binds with greater apparent affinity than phytochrome A to the basic helix-loop-helix factor PIF3 in a reaction requiring the PAS domain of PIF3",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","24",,"13419","13424",,87,10.1073/pnas.230433797,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034700115&partnerID=40&md5=9a2f39d3ccf5e71afaa280348471cbad",Article,Scopus,2-s2.0-0034700115
"Huq, E., Tepperman, J.M., Quail, P.H.","Erratum: GIGANTEA is a nuclear protein involved in phytochrome signaling in Arabidopsis (Proceedings of National Academy of Sciences of the United States of America (Aug. 15, 2000) 97(17) (9789-9794))",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","21",,"11673","",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034633706&partnerID=40&md5=427f067ea357b5aef29390adb763844b",Erratum,Scopus,2-s2.0-0034633706
"Fairchild, C.D., Schumaker, M.A., Quail, P.H.","HFR1 encodes an atypical bHLH protein that acts in phytochrome A signal transduction",2000,"Genes and Development","14","18",,"2377","2391",,211,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034665886&partnerID=40&md5=87aa841f34ca829418c055f1aed0a2f8",Article,Scopus,2-s2.0-0034665886
"Huq, E., Kang, Y., Halliday, K.J., Qin, M., Quail, P.H.","SRL1: A new locus specific to the phyB-signaling pathway in Arabidopsis",2000,"Plant Journal","23","4",,"461","470",,18,10.1046/j.1365-313X.2000.00810.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033842231&partnerID=40&md5=4f43841c8ced84a0b1ddc21dc8a1074c",Article,Scopus,2-s2.0-0033842231
"Huq, E., Tepperman, J.M., Quail, P.H.","GIGANTEA is a nuclear protein involved in phytochrome signaling in Arabidopsis",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","17",,"9789","9794",,191,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034662979&partnerID=40&md5=6f9005180b79107de22d29e2360dd37a",Article,Scopus,2-s2.0-0034662979
"Martínez-García, J.F., Huq, E., Quail, P.H.","Direct targeting of light signals to a promoter element-bound transcription factor",2000,"Science","288","5467",,"859","863",,394,10.1126/science.288.5467.859,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041029474&partnerID=40&md5=202f4cb388937f5eb83a24bfe1127b3e",Article,Scopus,2-s2.0-0041029474
"Cantón, F.R., Quail, P.H.","Both phyA and phyB mediate light-imposed repression of phyA gene expression in Arabidopsis",1999,"Plant Physiology","121","4",,"1207","1215",,60,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033371378&partnerID=40&md5=f58ab8d8d3725c281e49eb02722646a2",Article,Scopus,2-s2.0-0033371378
"Martínez-García, J.F., Monte, E., Quail, P.H.","A simple, rapid and quantitative method for preparing Arabidopsis protein extracts for immunoblot analysis",1999,"Plant Journal","20","2",,"251","257",,111,10.1046/j.1365-313X.1999.00579.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0040958829&partnerID=40&md5=75e28ab31412ee162271a02e9b97f878",Article,Scopus,2-s2.0-0040958829
"Ni, M., Tepperman, J.M., Quail, P.H.","Binding of phytochrome B to its nuclear signalling partner PIF3 is reversibly induced by light",1999,"Nature","400","6746",,"781","784",,260,10.1038/23500,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033584359&partnerID=40&md5=320878c3d66e9b37043054947ca7b85b",Article,Scopus,2-s2.0-0033584359
"Hudson, M., Ringli, C., Boylan, M.T., Quail, P.H.","The FAR1 locus encodes a novel nuclear protein specific to phytochrome A signaling",1999,"Genes and Development","13","15",,"2017","2027",,127,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033179777&partnerID=40&md5=720239162416cc673e008e3b975dc745",Article,Scopus,2-s2.0-0033179777
