Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"De Rybel, B., Audenaert, D., Xuan, W., Overvoorde, P., Strader, L.C., Kepinski, S., Hoye, R., Brisbois, R., Parizot, B., Vanneste, S., Liu, X., Gilday, A., Graham, I.A., Nguyen, L., Jansen, L., Njo, M.F., Inzé, D., Bartel, B., Beeckman, T.","A role for the root cap in root branching revealed by the non-auxin probe naxillin",2012,"Nature Chemical Biology","8","9",,"798","805",,25,10.1038/nchembio.1044,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865337631&partnerID=40&md5=b3c48b32cc441fdc7ca93fa994e98675",Article,Scopus,2-s2.0-84865337631
"Rinaldi, M.A., Liu, J., Enders, T.A., Bartel, B., Strader, L.C.","A gain-of-function mutation in IAA16 confers reduced responses to auxin and abscisic acid and impedes plant growth and fertility",2012,"Plant Molecular Biology","79","4-5",,"359","373",,14,10.1007/s11103-012-9917-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862010930&partnerID=40&md5=f94c4acb07f981c00197cde474c69588",Article,Scopus,2-s2.0-84862010930
"Strader, L.C., Bartel, B.","Transport and metabolism of the endogenous auxin precursor indole-3-butyric acid",2011,"Molecular Plant","4","3",,"477","486",,44,10.1093/mp/ssr006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79957506657&partnerID=40&md5=70308c177993f0357fd16be176418d57",Review,Scopus,2-s2.0-79957506657
"Strader, L.C., Wheeler, D.L., Christensen, S.E., Berens, J.C., Cohen, J.D., Rampey, R.A., Bartel, B.","Multiple facets of Arabidopsis seedling development require indole-3-butyric acid-derived auxin",2011,"Plant Cell","23","3",,"984","999",,38,10.1105/tpc.111.083071,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955623369&partnerID=40&md5=da6a8fb4448878167abd82558ce095a0",Article,Scopus,2-s2.0-79955623369
"Schramm, E.C., Abellera, J.C., Strader, L.C., Campbell, K.G., Steber, C.M.","Isolation of ABA-responsive mutants in allohexaploid bread wheat (Triticum aestivum L.): Drawing connections to grain dormancy, preharvest sprouting, and drought tolerance",2010,"Plant Science","179","6",,"620","629",,8,10.1016/j.plantsci.2010.06.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78049249343&partnerID=40&md5=dcf2a53e44e1793edab4c19faf4b1cf3",Article,Scopus,2-s2.0-78049249343
"Strader, L.C., Chen, G.L., Bartel, B.","Ethylene directs auxin to control root cell expansion",2010,"Plant Journal","64","5",,"874","884",,48,10.1111/j.1365-313X.2010.04373.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649598872&partnerID=40&md5=3719e98050979472cc788333961ca132",Article,Scopus,2-s2.0-78649598872
"Strader, L.C., Culler, A.H., Cohen, J.D., Bartel, B.","Conversion of endogenous indole-3-butyric acid to indole-3-acetic acid drives cell expansion in arabidopsis seedlings",2010,"Plant Physiology","153","4",,"1577","1586",,37,10.1104/pp.110.157461,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955689053&partnerID=40&md5=99b47b58a8c3118740d975351e98287c",Article,Scopus,2-s2.0-77955689053
"Růžička, K., Strader, L.C., Bailly, A., Yang, H., Blakeslee, J., Łangowski, Ł., Nejedlá, E., Fujita, H., Itoh, H., Syono, K., Hejátko, J., Gray, W.M., Martinoia, E., Geisler, M., Bartel, B., Murphy, A.S., Friml, J.","Arabidopsis PIS1 encodes the ABCG37 transporter of auxinic compounds including the auxin precursor indole-3-butyric acid",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","23",,"10749","10753",,56,10.1073/pnas.1005878107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953805618&partnerID=40&md5=cdf5f78c7674fbb3b637e49e9d9f9ac0",Article,Scopus,2-s2.0-77953805618
"Strader, L.C., Beisner, E.R., Bartel, B.","Silver ions increase auxin efflux independently of effects on ethylene response",2009,"Plant Cell","21","11",,"3585","3590",,31,10.1105/tpc.108.065185,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73249136734&partnerID=40&md5=20cdfd16b64655ccda49f3e06ff71ec2",Article,Scopus,2-s2.0-73249136734
"Strader, L.C., Bartel, B.","The arabidopsis PLEIOTROPIC DRUG RESISTANCE8/ABCG36 ATP binding cassette transporter modulates sensitivity to the auxin precursor lndole-3-butyric acid",2009,"Plant Cell","21","7",,"1992","2007",,64,10.1105/tpc.109.065821,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69949170447&partnerID=40&md5=1ec1031e20ff4c98aa9a67c8585f5e4d",Article,Scopus,2-s2.0-69949170447
"Strader, L.C., Monroe-Augustus, M., Rogers, K.C., Lin, G.L., Bartel, B.","Arabidopsis iba response5 suppressors separate responses to various hormones",2008,"Genetics","180","4",,"2019","2031",,26,10.1534/genetics.108.091512,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61849181936&partnerID=40&md5=3ffc51a84effb259b09ad14c434ec21f",Article,Scopus,2-s2.0-61849181936
"Strader, L.C., Bartel, B.","A new path to auxin",2008,"Nature Chemical Biology","4","6",,"337","339",,28,10.1038/nchembio0608-337,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43749085977&partnerID=40&md5=7874de9de807413f9138ee5693778e46",Short Survey,Scopus,2-s2.0-43749085977
"Strader, L.C., Monroe-Augustus, M., Bartel, B.","The IBR5 phosphatase promotes Arabidopsis auxin responses through a novel mechanism distinct from TIR1-mediated repressor degradation",2008,"BMC Plant Biology","8",, 41,"","",,41,10.1186/1471-2229-8-41,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43449111517&partnerID=40&md5=e57828ddc345b87500f5c7fd9b73d3d6",Article,Scopus,2-s2.0-43449111517
"Zhang, D., Choi, D.W., Wanamaker, S., Fenton, R.D., Chin, A., Malatrasi, M., Turuspekov, Y., Walia, H., Akhunov, E.D., Kianian, P., Otto, C., Simons, K., Deal, K.R., Echenique, V., Stamova, B., Ross, K., Butler, G.E., Strader, L., Verhey, S.D., Johnson, R., Altenbach, S., Kothari, K., Tanaka, C., Shah, M.M., Laudencia-Chingcuanco, D., Han, P., Miller, R.E., Crossman, C.C., Chao, S., Lazo, G.R., Klueva, N., Gustafson, J.P., Kianian, S.F., Dubcovsky, J., Walker-Simmons, M.K., Gill, K.S., Dvořák, J., Anderson, O.D., Sorrells, M.E., McGuire, P.E., Qualset, C.O., Nguyen, H.T., Close, T.J.","Construction and evaluation of cDNA libraries for large-scale expressed sequence tag sequencing in wheat (Triticum aestivum L.)",2004,"Genetics","168","2",,"595","608",,42,10.1534/genetics.104.034785,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8544269344&partnerID=40&md5=e41641fe986ae3405faa60ea8a35c386",Article,Scopus,2-s2.0-8544269344
"Strader, L.C., Ritchie, S., Soule, J.D., McGinnis, K.M., Steber, C.M.","Recessive-interfering mutations in the gibberellin signaling gene SLEEPY1 are rescued by overexpression of its homologue, SNEEZY",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","34",,"12771","12776",,65,10.1073/pnas.0404287101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4344659658&partnerID=40&md5=e5c4c1c1e7366242d01077872e253abb",Article,Scopus,2-s2.0-4344659658
"Strader, L.C., Zale, J.M., Steber, C.M.","SIVB 2003 congress symposium proceeding: Mutation- and transposon-based approaches for the identification of genes for pre-harvest sprouting in wheat",2004,"In Vitro Cellular and Developmental Biology - Plant","40","3",,"256","259",,2,10.1079/IVP2003525,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942739238&partnerID=40&md5=663d51c06b3712141cb6b936443f7397",Conference Paper,Scopus,2-s2.0-2942739238
"McGinnis, K.M., Thomas, S.G., Soule, J.D., Strader, L.C., Zale, J.M., Sun, T.-P., Steber, C.M.","The Arabidopsis SLEEPY1 gene encodes a putative F-box subunit of an SCF E3 ubiquitin ligase",2003,"Plant Cell","15","5",,"1120","1130",,285,10.1105/tpc.010827,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038705155&partnerID=40&md5=c7740e61d24619aa77152a2fdfbc5a02",Article,Scopus,2-s2.0-0038705155
