Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, X., Abro, G.H., Han, F., Tian, J., Chen, M., Onstad, D., Roush, R., Zhang, Q., Shelton, A.M.","Effect of Bt broccoli and resistant genotype of Plutella xylostella (Lepidoptera: Plutellidae) on life history and prey acceptance of the predator Coleomegilla maculata (Coleoptera: Coccinellidae)",2015,"Biological Control","91",,,"55","61",,,10.1016/j.biocontrol.2015.07.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84939154102&partnerID=40&md5=62fbfc52371b3d100511b8c3049cbc93",Article,Scopus,2-s2.0-84939154102
"Li, X.-W., Wang, P., Fail, J., Shelton, A.M.","Detection of gene flow from sexual to asexual lineages in thrips tabaci (thysanoptera: Thripidae)",2015,"PLoS ONE","10","9", e0138353,"","",,,10.1371/journal.pone.0138353,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84945582204&partnerID=40&md5=d473f659e3a6b17ce186e09a80f57d8e",Article,Scopus,2-s2.0-84945582204
"Li, X.-W., Fail, J., Shelton, A.M.","Female multiple matings and male harassment and their effects on fitness of arrhenotokous Thrips tabaci (Thysanoptera: Thripidae)",2015,"Behavioral Ecology and Sociobiology","69","10",,"1585","1595",,,10.1007/s00265-015-1970-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941316357&partnerID=40&md5=d04eec5c474308ab9b504ad011c446b0",Article,Scopus,2-s2.0-84941316357
"Harvey-Samuel, T., Morrison, N.I., Walker, A.S., Marubbi, T., Yao, J., Collins, H.L., Gorman, K., Davies, T.G.E., Alphey, N., Warner, S., Shelton, A.M., Alphey, L.","Pest control and resistance management through release of insects carrying a male-selecting transgene",2015,"BMC Biology","13","1", 49,"","",,,10.1186/s12915-015-0161-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84938858550&partnerID=40&md5=a692bece7206d29f49721432d0db2710",Article,Scopus,2-s2.0-84938858550
"Kain, W., Song, X., Janmaat, A.F., Zhao, J.-Z., Myers, J., Shelton, A.M., Wang, P.","Resistance of Trichoplusia ni populations selected by Bacillus thuringiensis sprays to cotton plants expressing pyramided Bacillus thuringiensis toxins Cry1Ac and Cry2Ab",2015,"Applied and Environmental Microbiology","81","5",,"1884","1890",,2,10.1128/AEM.03382-14,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922894985&partnerID=40&md5=be4eafd63acc5f38ae93bf52048146c3",Article,Scopus,2-s2.0-84922894985
"Su, H.-H., Tian, J.-C., Naranjo, S.E., Romeis, J., Hellmich, R.L., Shelton, A.M.","Bacillus thuringiensis plants expressing Cry1Ac, Cry2Ab and Cry1F are not toxic to the assassin bug, Zelus renardii",2015,"Journal of Applied Entomology","139","1-2",,"23","30",,,10.1111/jen.12184,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84921928653&partnerID=40&md5=577694fca510c51e7184bb66ba819699",Article,Scopus,2-s2.0-84921928653
"Liu, X., Chen, M., Collins, H.L., Onstad, D.W., Roush, R.T., Zhang, Q., Earle, E.D., Shelton, A.M.","Natural enemies delay insect resistance to Bt crops",2014,"PLoS ONE","9","3", e90366,"","",,7,10.1371/journal.pone.0090366,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84896997145&partnerID=40&md5=91b42b6681cd479a065999d041ea0e1f",Article,Scopus,2-s2.0-84896997145
"Gautam, S., Olmstead, D., Tian, J.-C., Collins, H.L., Shelton, A.M.","Tri-trophic studies using Cry1Ac-resistant Plutella xylostella demonstrate no adverse effects of Cry1Ac on the entomopathogenic nematode, Heterorhabditis bacteriophora",2014,"Journal of Economic Entomology","107","1",,"115","120",,1,10.1603/EC13310,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84893847374&partnerID=40&md5=6e84ec68b01c1a4e614397aa02153e39",Article,Scopus,2-s2.0-84893847374
"Tian, J.-C., Long, L.-P., Wang, X.-P., Naranjo, S.E., Romeis, J., Hellmich, R.L., Wang, P., Shelton, A.M.","Using resistant prey demonstrates that Bt plants producing Cry1Ac, Cry2Ab, and Cry1F have no negative effects on Geocoris punctipes and Orius insidiosus",2014,"Environmental Entomology","43","1",,"242","251",,8,10.1603/EN13184,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84893678183&partnerID=40&md5=b2208c5344c1ebdc1791f55a12d14c9d",Article,Scopus,2-s2.0-84893678183
"Li, X.-W., Jiang, H.-X., Zhang, X.-C., Shelton, A.M., Feng, J.-N.","Post-mating interactions and their effects on fitness of female and male Echinothrips americanus (thysanoptera: Thripidae), a new insect pest in China",2014,"PLoS ONE","9","1", e87725,"","",,2,10.1371/journal.pone.0087725,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84900462525&partnerID=40&md5=5ae7134a4b383499a87aa797eea36bc5",Article,Scopus,2-s2.0-84900462525
"Li, X.-W., Fail, J., Wang, P., Feng, J.-N., Shelton, A.M.","Performance of arrhenotokous and thelytokous Thrips tabaci (Thysanoptera: Thripidae) on onion and cabbage and its implications on evolution and pest management",2014,"Journal of Economic Entomology","107","4",,"1526","1534",,3,10.1603/EC14070,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905744161&partnerID=40&md5=3bdc0948c6cbdefee91507e81a65446f",Article,Scopus,2-s2.0-84905744161
"Kumar, R., Tian, J.-C., Naranjo, S.E., Shelton, A.M.","Effects of Bt Cotton on Thrips tabaci (Thysanoptera: Thripidae) and Its Predator, Orius insidiosus (Hemiptera: Anthocoridae)",2014,"Journal of Economic Entomology","107","3",,"927","932",,1,10.1603/EC13567,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84901781514&partnerID=40&md5=ccf4cdc810281ad49c285706d1bc4f1c",Article,Scopus,2-s2.0-84901781514
"Tian, J.C., Wang, X.P., Long, L.P., Romeis, J., Naranjo, S.E., Hellmich, R.L., Shelton, A.M.","Eliminating host-mediated effects demonstrates Bt maize producing Cry1F has no adverse effects on the parasitoid Cotesia marginiventris.",2014,"Transgenic research","23","2",,"257","264",,1,10.1007/s11248-013-9748-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908485415&partnerID=40&md5=7350ce0890459e46b55699c17577d653",Article,Scopus,2-s2.0-84908485415
"Fail, J., Deutschlander, M.E., Shelton, A.M.","Antixenotic resistance of cabbage to onion thrips (Thysanoptera: Thripidae). I. Light reflectance",2013,"Journal of Economic Entomology","106","6",,"2602","2612",,1,10.1603/EC13232,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890937391&partnerID=40&md5=c8e1bbc7c4791eacd8501636cb583cd1",Article,Scopus,2-s2.0-84890937391
"Romeis, J., McLean, M.A., Shelton, A.M.","Reply to Science-based risk assessment requires careful evaluation of all studies",2013,"Nature Biotechnology","31","12",,"1078","1080",,,10.1038/nbt.2762,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890013221&partnerID=40&md5=c92d5a29b67b8722aead9105e6ea283e",Letter,Scopus,2-s2.0-84890013221
"Shelton, A.M., Olmstead, D.L., Burkness, E.C., Hutchison, W.D., Dively, G., Welty, C., Sparks, A.N.","Multi-state trials of bt sweet corn varieties for control of the corn earworm (Lepidoptera: Noctuidae)",2013,"Journal of Economic Entomology","106","5",,"2151","2159",,8,10.1603/EC13146,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84885640733&partnerID=40&md5=3205ac24b5fc1195e6c8a8fabfbe5db3",Article,Scopus,2-s2.0-84885640733
"Abro, G.H., Syed, T.S., Kalhoro, A.N., Sheikh, G.H., Awan, M.S., Jessar, R.D., Shelton, A.M.","Insecticides for control of the diamondback moth, Plutella xylostella (L.) (Lepidoptera: Plutellidae) in Pakistan and factors that affect their toxicity",2013,"Crop Protection","52",,,"91","96",,2,10.1016/j.cropro.2013.05.017,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879236507&partnerID=40&md5=6df95ffc7c18920aa776068a7b6fffca",Article,Scopus,2-s2.0-84879236507
"Onstad, D.W., Shelton, A.M., Flexner, J.L.","Insect Resistance, Natural Enemies, and Density-Dependent Processes",2013,"Insect Resistance Management: Second Edition",,,,"403","419",,,10.1016/B978-0-12-396955-2.00012-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902565800&partnerID=40&md5=cd11f21622c27ea582cbe61e008d43d1",Book Chapter,Scopus,2-s2.0-84902565800
"Sumerford, D.V., Head, G.P., Shelton, A., Greenplate, J., Moar, W.","Field-evolved resistance: Assessing the problem and ways to move forward",2013,"Journal of Economic Entomology","106","4",,"1525","1534",,9,10.1603/EC13103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84881639412&partnerID=40&md5=f35c83562343c1f2d0e4f6f8076782aa",Review,Scopus,2-s2.0-84881639412
"Onstad, D.W., Liu, X., Chen, M., Roush, R., Shelton, A.M.","Modeling the integration of parasitoid, insecticide, and transgenic insecticidal crop for the long-term control of an insect pest",2013,"Journal of Economic Entomology","106","3",,"1103","1111",,3,10.1603/EC12287,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878864689&partnerID=40&md5=87d164a8b27cc7494dfe5b065adefe79",Article,Scopus,2-s2.0-84878864689
"Romeis, J., McLean, M.A., Shelton, A.M.","When bad science makes good headlines: Bt maize and regulatory bans",2013,"Nature Biotechnology","31","5",,"386","387",,27,10.1038/nbt.2578,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877344299&partnerID=40&md5=f93290da4b741a99b47dd609a6a210f2",Letter,Scopus,2-s2.0-84877344299
"Tian, J.-C., Wang, X.-P., Long, L.-P., Romeis, J., Naranjo, S.E., Hellmich, R.L., Wang, P., Earle, E.D., Shelton, A.M.","Bt Crops Producing Cry1Ac, Cry2Ab and Cry1F Do Not Harm the Green Lacewing, Chrysoperla rufilabris",2013,"PLoS ONE","8","3", e60125,"","",,16,10.1371/journal.pone.0060125,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875478145&partnerID=40&md5=7e4539f701fd94e4626a3588adae759b",Article,Scopus,2-s2.0-84875478145
"Romeis, J., Raybould, A., Bigler, F., Candolfi, M.P., Hellmich, R.L., Huesing, J.E., Shelton, A.M.","Deriving criteria to select arthropod species for laboratory tests to assess the ecological risks from cultivating arthropod-resistant genetically engineered crops",2013,"Chemosphere","90","3",,"901","909",,24,10.1016/j.chemosphere.2012.09.035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84869884578&partnerID=40&md5=921ca1c8ce265062032b1645f909904d",Review,Scopus,2-s2.0-84869884578
"Tian, J.C., Chen, Y., Li, Z.L., Li, K., Chen, M., Peng, Y.F., Hu, C., Shelton, A.M., Ye, G.Y.","Transgenic Cry1Ab rice does not impact ecological fitness and predation of a generalist spider.",2012,"PloS one","7","4", e35164,"","",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871868547&partnerID=40&md5=b29f7e870a0c01c8cbf9a55f28c38f4c",Article,Scopus,2-s2.0-84871868547
"Tian, J.-C., Collins, H.L., Romeis, J., Naranjo, S.E., Hellmich, R.L., Shelton, A.M.","Using field-evolved resistance to Cry1F maize in a lepidopteran pest to demonstrate no adverse effects of Cry1F on one of its major predators",2012,"Transgenic Research","21","6",,"1303","1310",,12,10.1007/s11248-012-9604-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870346437&partnerID=40&md5=4cff4811552f5c4310ac773b4b88159b",Article,Scopus,2-s2.0-84870346437
"Olmstead, D.L., Shelton, A.M.","Evaluation of insecticide chemistries against the leek moth (Lepidoptera: Acrolepiidae), a new pest in North America",2012,"Florida Entomologist","95","4",,"1127","1131",,,10.1653/024.095.0443,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873287412&partnerID=40&md5=dc34fb5fc5edd6d40e5505a3335f52e9",Article,Scopus,2-s2.0-84873287412
"Shelton, A.M., Naranjo, S.E., Romeis, J., Hellmich, R.L.","Errors in logic and statistics plague a meta-analysis (response to andow and lvei 2012)",2012,"Environmental Entomology","41","5",,"1047","1049",,1,10.1603/022.041.0501,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867305779&partnerID=40&md5=58f6caff42cacc71333e447b4dd45615",Letter,Scopus,2-s2.0-84867305779
"Liu, X., Chen, M., Onstad, D., Roush, R., Collins, H.L., Earle, E.D., Shelton, A.M.","Effect of Bt broccoli or plants treated with insecticides on ovipositional preference and larval survival of plutella xylostella (Lepidoptera: Plutellidae)",2012,"Environmental Entomology","41","4",,"880","886",,2,10.1603/EN11144,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865421070&partnerID=40&md5=984825fef89222da641960bfec425c7e",Article,Scopus,2-s2.0-84865421070
"Shelton, A.M.","Genetically engineered vegetables expressing proteins from Bacillus thuringiensis for insect resistance: successes, disappointments, challenges and ways to move forward.",2012,"GM crops & food","3","3",,"175","183",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874961340&partnerID=40&md5=9e8a43e16c9bc9fb847b24d196309943",Review,Scopus,2-s2.0-84874961340
"Smith, E.A., DiTommaso, A., Fuchs, M., Shelton, A.M., Nault, B.A.","Abundance of weed hosts as potential sources of onion and potato viruses in western New York",2012,"Crop Protection","37",,,"91","96",,1,10.1016/j.cropro.2012.02.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859409457&partnerID=40&md5=4f4cc733e8d17b15bef8689c5c12d212",Article,Scopus,2-s2.0-84859409457
"Herlihy, M.V., Van Driesche, R.G., Abney, M.R., Brodeur, J., Bryant, A.B., Casagrande, R.A., Delaney, D.A., Elkner, T.E., Fleischer, S.J., Groves, R.L., Gruner, D.S., Harmon, J.P., Heimpel, G.E., Hemady, K., Kuhar, T.P., Maund, C.M., Shelton, A.M., Seaman, A.J., Skinner, M., Weinzierl, R., Yeargan, K.V., Szendrei, Z.","Distribution of Cotesia rubecula (Hymenoptera: Braconidae) and its displacement of cotesia glomerata in Eastern North America",2012,"Florida Entomologist","95","2",,"461","467",,3,10.1653/024.095.0230,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863687756&partnerID=40&md5=5ef5dcacb96b25cc76d8ea531708b4d9",Article,Scopus,2-s2.0-84863687756
"Diaz-Montano, J., Fail, J., Deutschlander, M., Nault, B.A., Shelton, A.M.","Characterization of resistance, evaluation of the attractiveness of plant odors, and effect of leaf color on different onion cultivars to onion thrips (Thysanoptera: Thripidae)",2012,"Journal of Economic Entomology","105","2",,"632","641",,6,10.1603/EC11233,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859621658&partnerID=40&md5=9dcea756b4b404796dd8f7bf60d90fa7",Article,Scopus,2-s2.0-84859621658
"Liu, X., Chen, M., Collins, H.L., Onstad, D., Roush, R., Zhang, Q., Shelton, A.M.","Effect of insecticides and plutella xylostella (Lepidoptera: Plutellidae) genotype on a predator and parasitoid and implications for the evolution of insecticide resistance",2012,"Journal of Economic Entomology","105","2",,"354","362",,9,10.1603/EC11299,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859621281&partnerID=40&md5=03809f23d10ee2f1be963fbec66106d3",Article,Scopus,2-s2.0-84859621281
"Diaz-Montano, J., Fuchs, M., Nault, B.A., Shelton, A.M.","Resistance to onion thrips (Thysanoptera: Thripidae) in onion cultivars does not prevent infection by Iris yellow spot virus following vector-mediated transmission",2012,"Florida Entomologist","95","1",,"156","161",,,10.1653/024.095.0124,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860624392&partnerID=40&md5=e24532b6437bb4c593d8f5580022cb0b",Article,Scopus,2-s2.0-84860624392
"Han, F.H., Liu, X.X., Tian, J.C., Zhang, Q.W., Shelton, A.M.","A new source of cabbage host plant resistsance to the diamondback moth (Lepidoptera: Plutellidae)",2011,"Florida Entomologist","94","3",,"711","713",,,10.1653/024.094.0344,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053895601&partnerID=40&md5=d342a4a9a5b508bbe9add4e75b171fa6",Article,Scopus,2-s2.0-80053895601
"Liu, X., Chen, M., Onstad, D., Roush, R., Shelton, A.M.","Effect of Bt broccoli and resistant genotype of Plutella xylostella (Lepidoptera: Plutellidae) on development and host acceptance of the parasitoid Diadegma insulare (Hymenoptera: Ichneumonidae)",2011,"Transgenic Research","20","4",,"887","897",,10,10.1007/s11248-010-9471-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960459022&partnerID=40&md5=d970efd15756f7d4cc651b088615958f",Article,Scopus,2-s2.0-79960459022
"Li, Y., Romeis, J., Wang, P., Peng, Y., Shelton, A.M.","A comprehensive assessment of the effects of BT cotton on Coleomegilla maculata demonstrates no detrimental effects by CRY1AC and CRY2AB",2011,"PLoS ONE","6","7", e22185,"","",,26,10.1371/journal.pone.0022185,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960176525&partnerID=40&md5=1dd36951c69f42e65e9381295911e156",Article,Scopus,2-s2.0-79960176525
"Chen, M., Shelton, A.M., Hallett, R.H., Hoepting, C.A., Kikkert, J.R., Wang, P.","Swede midge (Diptera: Cecidomyiidae), ten years of invasion of crucifer crops in North America",2011,"Journal of Economic Entomology","104","3",,"709","716",,8,10.1603/EC10397,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960370574&partnerID=40&md5=500936e68d57cb96e5a03a8634e31947",Article,Scopus,2-s2.0-79960370574
"Baxter, S.W., Davey, J.W., Johnston, J.S., Shelton, A.M., Heckel, D.G., Jiggins, C.D., Blaxter, M.L.","Linkage mapping and comparative genomics using next-generation rad sequencing of a non-model organism",2011,"PLoS ONE","6","4", e19315,"","",,97,10.1371/journal.pone.0019315,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955609628&partnerID=40&md5=596df9015960324d568b7cf9592e8324",Article,Scopus,2-s2.0-79955609628
"Smith, E.A., Ditommaso, A., Fuchs, M., Shelton, A.M., Nault, B.A.","Weed hosts for onion thrips (Thysanoptera: Thripidae) and their potential role in the epidemiology of iris yellow spot virus in an onion ecosystem",2011,"Environmental Entomology","40","2",,"194","203",,11,10.1603/EN10246,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953877387&partnerID=40&md5=9a3d1d2cfeba87633752434343d01acc",Article,Scopus,2-s2.0-79953877387
"Li, Y., Ostrem, J., Romeis, J., Chen, M., Liu, X., Hellmich, R.L., Shelton, A.M., Peng, Y.","Development of a tier-1 assay for assessing the toxicity of insecticidal substances against coleomegilla maculata",2011,"Environmental Entomology","40","2",,"496","502",,18,10.1603/EN10248,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953895597&partnerID=40&md5=ed84b46ae4bf27bbbcc5848d96291d4a",Article,Scopus,2-s2.0-79953895597
"Diaz-Montano, J., Fuchs, M., Nault, B.A., Fail, J., Shelton, A.M.","Onion thrips (Thysanoptera: Thripidae): A global pest of increasing concern in onion",2011,"Journal of Economic Entomology","104","1",,"1","13",,30,10.1603/EC10269,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952167942&partnerID=40&md5=4e86db29d07b69783ae148025493254d",Review,Scopus,2-s2.0-79952167942
"Chen, M., Shelton, A., Ye, G.-Y.","Insect-resistant genetically modified rice in china: From research to commercialization",2011,"Annual Review of Entomology","56",,,"81","101",,72,10.1146/annurev-ento-120709-144810,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650896421&partnerID=40&md5=4dc81dd2bc9b570b63bcd879a5b8717e",Article,Scopus,2-s2.0-78650896421
"Romeis, J., Hellmich, R.L., Candolfi, M.P., Carstens, K., de Schrijver, A., Gatehouse, A.M.R., Herman, R.A., Huesing, J.E., McLean, M.A., Raybould, A., Shelton, A.M., Waggoner, A.","Recommendations for the design of laboratory studies on non-target arthropods for risk assessment of genetically engineered plants",2011,"Transgenic Research","20","1",,"1","22",,68,10.1007/s11248-010-9446-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78651381795&partnerID=40&md5=1b8c33e6563c3a4564685f8f7e309239",Review,Scopus,2-s2.0-78651381795
"Chen, M., Shelton, A.M.","Effect of insect density, plant age, and residue duration on acetamiprid efficacy against swede midge",2010,"Journal of Economic Entomology","103","6",,"2107","2111",,1,10.1603/EC10223,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78651072735&partnerID=40&md5=895edfb6a9e2058d37d8b7c03a56f3a7",Article,Scopus,2-s2.0-78651072735
"Rinkevich, F.D., Chen, M., Shelton, A.M., Scott, J.G.","Transcripts of the nicotinic acetylcholine receptor subunit gene Pxyla6 with premature stop codons are associated with spinosad resistance in diamondback moth, Plutella xylostella",2010,"Invertebrate Neuroscience","10","1",,"25","33",,20,10.1007/s10158-010-0102-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952664201&partnerID=40&md5=c8254fc71d743da4a4244118d7e19015",Article,Scopus,2-s2.0-79952664201
"Zhao, J.-Z., Collins, H.L., Shelton, A.M.","Testing insecticide resistancemanagement strategies: Mosaic versus rotations",2010,"Pest Management Science","66","10",,"1101","1105",,10,10.1002/ps.1985,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957062287&partnerID=40&md5=6510310d9990cdc00beb4c775cfc8494",Article,Scopus,2-s2.0-77957062287
"Silva-Aguayo, G., Rodrguez-Maciel, J.C., Lagunes-Tejeda, A., Llanderal-Czares, C., Alatorre-Rosas, R., Shelton, A.M., Blanco, C.A.","Bioactivity of boldo (Peumus boldus Molina) (Laurales: Monimiaceae) on Spodoptera frugiperda (J.E. Smith) and Helicoverpa zea (Boddie) (Lepidoptera: Noctuidae)",2010,"Southwestern Entomologist","35","3",,"215","231",,3,10.3958/059.035.0301,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78449299211&partnerID=40&md5=e69d841ffd4a6d7642326eca00382f63",Article,Scopus,2-s2.0-78449299211
"Nault, B.A., Shelton, A.M.","Impact of insecticide efficacy on developing action thresholds for pest management: A case study of onion thrips (Thysanoptera: Thripidae) on onion",2010,"Journal of Economic Entomology","103","4",,"1315","1326",,17,10.1603/EC10096,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955324352&partnerID=40&md5=86b028ef021261a1144bdcabd9817c06",Article,Scopus,2-s2.0-77955324352
"Diaz-Montano, J., Fuchs, M., Nault, B.A., Shelton, A.M.","Evaluation of onion cultivars for resistance to onion thrips (Thysanoptera: Thripidae) and Iris Yellow spot virus",2010,"Journal of Economic Entomology","103","3",,"925","937",,18,10.1603/EC09263,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953079077&partnerID=40&md5=20f8217fac8289ce5f2a1b736d60bc0f",Article,Scopus,2-s2.0-77953079077
"Shelton, A.M.","The long road to commercialization of Bt brinjal (eggplant) in India",2010,"Crop Protection","29","5",,"412","414",,6,10.1016/j.cropro.2010.02.016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950917935&partnerID=40&md5=a389be7fe87a02679ed291bffb674c8f",Short Survey,Scopus,2-s2.0-77950917935
"Hsu, C.L., Hoepting, C.A., Fuchs, M., Shelton, A.M., Nault, B.A.","Temporal dynamics of iris yellow spot virus and its vector, thrips tabaci (Thysanoptera: Thripidae), in seeded and transplanted onion fields",2010,"Environmental Entomology","39","2",,"266","277",,16,10.1603/EN09165,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952699245&partnerID=40&md5=0d66d12fd0bfaf8236c4d95b1f0f3e65",Article,Scopus,2-s2.0-77952699245
"Baxter, S.W., Chen, M., Dawson, A., Zhao, J.-Z., Vogel, H., Shelton, A.M., Heckel, D.G., Jiggins, C.D.","Mis-spliced transcripts of nicotinic acetylcholine receptor α6 are associated with field evolved spinosad resistance in Plutella xylostella (L.)",2010,"PLoS Genetics","6","1", e1000802,"","",,38,10.1371/journal.pgen.1000802,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76749122857&partnerID=40&md5=3d41d159e5a6b5cd7c0502fe160bd483",Article,Scopus,2-s2.0-76749122857
"Grzywacz, D., Rossbach, A., Rauf, A., Russell, D.A., Srinivasan, R., Shelton, A.M.","Current control methods for diamondback moth and other brassica insect pests and the prospects for improved management with lepidopteran-resistant Bt vegetable brassicas in Asia and Africa",2010,"Crop Protection","29","1",,"68","79",,43,10.1016/j.cropro.2009.08.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70449517519&partnerID=40&md5=8956c2c1b7453f6ab88f3ee93c497d4c",Article,Scopus,2-s2.0-70449517519
"Shelton, A.M., Naranjo, S.E., Romeis, J., Hellmich, R.L., Wolt, J.D., Federici, B.A., Albajes, R., Bigler, F., Burgess, E.P.J., Dively, G.P., Gatehouse, A.M.R., Malone, L.A., Roush, R., Sears, M., Sehnal, F., Ferry, N., Bell, H.A.","Appropriate analytical methods are necessary to assess nontarget effects of insecticidal proteins in GM crops through meta-analysis (Response to Andow et al. 2009)",2009,"Environmental Entomology","38","6",,"1533","1538",,18,10.1603/022.038.0603,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71749116669&partnerID=40&md5=070b1d5939a9cb33fbdb91dab6922b72",Review,Scopus,2-s2.0-71749116669
"Hallett, R.H., Chen, M., Sears, M.K., Shelton, A.M.","Insecticide management strategies for control of swede midge (Diptera: Cecidomyiidae) on cole crops",2009,"Journal of Economic Entomology","102","6",,"2241","2254",,8,10.1603/029.102.0629,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72449168927&partnerID=40&md5=5d1aec255ee34cd32008976308aaa6e2",Article,Scopus,2-s2.0-72449168927
"Shelton, A.M., Gujar, G.T., Chen, M., Rauf, A., Srinivasan, R., Kalia, V., Mittal, A., Kumari, A., Ramesh, K., Borkakatti, R., Zhao, J.Z., Endersby, N., Russell, D., Wu, Y.D., Uijtewaal, B.","Assessing the susceptibility of cruciferous lepidoptera to Cry1Ba2 and Cry1Ca4 for future transgenic cruciferous vegetables",2009,"Journal of Economic Entomology","102","6",,"2217","2223",,2,10.1603/029.102.0626,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72449206020&partnerID=40&md5=4ae31b9bee5f1d4e96a56e6e5a7e1d23",Article,Scopus,2-s2.0-72449206020
"Chen, M., Li, W., Shelton, A.M.","Simulated crop rotation systems control swede midge, Contarinia nasturtii",2009,"Entomologia Experimentalis et Applicata","133","1",,"84","91",,4,10.1111/j.1570-7458.2009.00907.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70249139494&partnerID=40&md5=8e8e27cd06d3ec35118ef69dbd9f3a82",Article,Scopus,2-s2.0-70249139494
"Shelton, A.M., Naranjo, S.E., Romeis, J., Hellmich, R.L., Wolt, J.D., Federici, B.A., Albajes, R., Bigler, F., Burgess, E.P.J., Dively, G.P., Gatehouse, A.M.R., Malone, L.A., Roush, R., Sears, M., Sehnal, F.","Setting the record straight: A rebuttal to an erroneous analysis on transgenic insecticidal crops and natural enemies",2009,"Transgenic Research","18","3",,"317","322",,34,10.1007/s11248-009-9260-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67349194658&partnerID=40&md5=7fc0f60264150b3fc4b598ae8202672b",Article,Scopus,2-s2.0-67349194658
"Chen, M., Shelton, A.M., Wang, P., Hoepting, C.A., Kain, W.C., Brainard, D.C.","Occurrence of the new invasive Insect Contarinia nasturtii (Diptera: Cecidomyiidae) on cruciferous weeds",2009,"Journal of Economic Entomology","102","1",,"115","120",,10,10.1603/029.102.0116,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60749090163&partnerID=40&md5=8d47a3f2f5ba8c7839cd1282c4f9aa84",Article,Scopus,2-s2.0-60749090163
"Chen, M., Ye, G.-Y., Liu, Z.-C., Fang, Q., Hu, C., Peng, Y.-F., Shelton, A.M.","Analysis of Cry1Ab toxin bioaccumulation in a food chain of Bt rice, an herbivore and a predator",2009,"Ecotoxicology","18","2",,"230","238",,43,10.1007/s10646-008-0276-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58549094689&partnerID=40&md5=203215290ce1424d95bba890262e4c70",Article,Scopus,2-s2.0-58549094689
