Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Salomon, D., Bosis, E., Dar, D., Nachman, I., Sessa, G.","Expression of Pseudomonas syringae type III effectors in yeast under stress conditions reveals that HopX1 attenuates activation of the high osmolarity glycerol MAP kinase pathway",2012,"Microbiology (United Kingdom)","158","11",,"2859","2869",,4,10.1099/mic.0.062513-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84868321735&partnerID=40&md5=05f1e9252c9dc795846bfc2d2bc929a0",Article,Scopus,2-s2.0-84868321735
"Sessa, G.","Molecular Plant Immunity",2012,"Molecular Plant Immunity",,,,"","",284,,10.1002/9781118481431,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84886822507&partnerID=40&md5=2ca83aa81dd912f96edaa47f3400b085",Book,Scopus,2-s2.0-84886822507
"Sessa, G.","Preface",2012,"Molecular Plant Immunity",,,,"","",,,10.1002/9781118481431,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84886844797&partnerID=40&md5=9bbf93f1deee10d5ca4abd43612b3410",Editorial,Scopus,2-s2.0-84886844797
"Savidor, A., Teper, D., Gartemann, K.-H., Eichenlaub, R., Chalupowicz, L., Manulis-Sasson, S., Barash, I., Tews, H., Mayer, K., Giannone, R.J., Hettich, R.L., Sessa, G.","The Clavibacter michiganensis subsp. michiganensis -tomato interactome reveals the perception of pathogen by the host and suggests mechanisms of infection",2012,"Journal of Proteome Research","11","2",,"736","750",,14,10.1021/pr200646a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856655942&partnerID=40&md5=811b81978ad27b3cdb62563cd048102c",Article,Scopus,2-s2.0-84856655942
"Nissan, G., Manulis-Sasson, S., Chalupowicz, L., Teper, D., Yeheskel, A., Pasmanik-Chor, M., Sessa, G., Barash, I.","The type III effector HsvG of the gall-forming Pantoea agglomerans mediates expression of the host gene HSVGT",2012,"Molecular Plant-Microbe Interactions","25","2",,"231","240",,9,10.1094/MPMI-06-11-0173,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84856189358&partnerID=40&md5=030e2bec0c5d77e59c9e2641c996f14c",Article,Scopus,2-s2.0-84856189358
"Chalupowicz, L., Zellermann, E.-M., Fluegel, M., Dror, O., Eichenlaub, R., Gartemann, K.-H., Savidor, A., Sessa, G., Iraki, N., Barash, I., Manulis-Sasson, S.","Colonization and movement of GFP-labeled Clavibacter michiganensis subsp. michiganensis during tomato infection",2012,"Phytopathology","102","1",,"23","31",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855509764&partnerID=40&md5=a5e3e8835fecf34490215def03e64dc2",Article,Scopus,2-s2.0-84855509764
"Bosis, E., Salomon, D., Sessa, G.","A simple yeast-based strategy to identify host cellular processes targeted by bacterial effector proteins",2011,"PLoS ONE","6","11", e27698,"","",,3,10.1371/journal.pone.0027698,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81055129746&partnerID=40&md5=7b5c8eab1d88e9afd3fd392295b26b00",Article,Scopus,2-s2.0-81055129746
"Sharfman, M., Bar, M., Ehrlich, M., Schuster, S., Melech-Bonfil, S., Ezer, R., Sessa, G., Avni, A.","Endosomal signaling of the tomato leucine-rich repeat receptor-like protein LeEix2",2011,"Plant Journal","68","3",,"413","423",,30,10.1111/j.1365-313X.2011.04696.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860420190&partnerID=40&md5=739b22084ae0a6222a56bf0805857dd3",Article,Scopus,2-s2.0-84860420190
"Salomon, D., Zhang, C., Shokat, K.M., Sessa, G.","Sensitizing plant protein kinases to specific inhibition by ATP-Competitive molecules",2011,"Methods in Molecular Biology","779",,,"185","197",,1,10.1007/978-1-61779-264-9_10,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80054773463&partnerID=40&md5=10be4133374727427cc9da44c061ef53",Article,Scopus,2-s2.0-80054773463
"Weinthal, D.M., Barash, I., Tzfira, T., Gaba, V., Teper, D., Sessa, G., Manulis-Sasson, S.","Characterization of nuclear localization signals in the type III effectors HsvG and HsvB of the gallforming bacterium Pantoea agglomerans",2011,"Microbiology","157","5",,"1500","1508",,8,10.1099/mic.0.047118-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955753257&partnerID=40&md5=fa9abc90a533d10d9cdef38f3b549dbe",Article,Scopus,2-s2.0-79955753257
"Balaji, V., Sessa, G., Smart, C.D.","Silencing of host basal defense response-related gene expression increases susceptibility of Nicotiana benthamiana to Clavibacter michiganensis subsp. michiganensis",2011,"Phytopathology","101","3",,"349","357",,17,10.1094/PHYTO-05-10-0132,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952333130&partnerID=40&md5=cec9cd297d2f55d6a3195b9a842f6eee",Article,Scopus,2-s2.0-79952333130
"Salomon, D., Dar, D., Sreeramulu, S., Sessa, G.","Expression of Xanthomonas campestris pv. vesicatoria type III effectors in yeast affects cell growth and viability",2011,"Molecular Plant-Microbe Interactions","24","3",,"305","314",,14,10.1094/MPMI-09-10-0196,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79951542542&partnerID=40&md5=b84f588f54f39932f2c2316fa1791dd1",Article,Scopus,2-s2.0-79951542542
"Melech-Bonfil, S., Sessa, G.","The SLMKK2 and SLMPK2 genes play a role in tomato disease resistance to Xanthomonas campestris pv. vesicatoria",2011,"Plant Signaling and Behavior","6","1",,"","",,10,10.4161.psb.6.1.14311,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956220909&partnerID=40&md5=87a050fae34efc9a5e4d4d129901effc",Article,Scopus,2-s2.0-79956220909
"Salomon, D., Sessa, G.","Identification of growth inhibition phenotypes induced by expression of bacterial type III effectors in yeast.",2010,"Journal of visualized experiments : JoVE",,"37",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873047113&partnerID=40&md5=5ddcb66b870b25986a16359e572b0392",Article,Scopus,2-s2.0-84873047113
"Melech-Bonfil, S., Sessa, G.","Tomato MAPKKKε is a positive regulator of cell-death signaling networks associated with plant immunity",2010,"Plant Journal","64","3",,"379","391",,33,10.1111/j.1365-313X.2010.04333.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78149433187&partnerID=40&md5=9ca03c00ecea08f27f155654684e620b",Article,Scopus,2-s2.0-78149433187
"Chalupowicz, L., Cohen-Kandli, M., Dror, O., Eichenlaub, R., Gartemann, K.-H., Sessa, G., Barash, I., Manulis-Sasson, S.","Sequential expression of bacterial virulence and plant defense genes during infection of tomato with clavibacter michiganensis subsp. michiganensis",2010,"Phytopathology","100","3",,"252","261",,21,10.1094/PHYTO-100-3-0252,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77749279425&partnerID=40&md5=c7da4fdb2e59e4fec70a05c9d23d7d81",Article,Scopus,2-s2.0-77749279425
"Salomon, D., Sessa, G.","Identification of growth inhibition phenotypes induced by expression of bacterial type III effectors in yeast",2010,"Journal of Visualized Experiments",,"37", e1865,"","",,4,10.3791/1865,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80055106290&partnerID=40&md5=63dbc53e02299ceb179ce8271c1fbffc",Article,Scopus,2-s2.0-80055106290
"Salomon, D., Bonshtien, A., Sessa, G.","A chemical-genetic approach for functional analysis of plant protein kinases",2009,"Plant Signaling and Behavior","4","7",,"645","647",,2,10.4161/psb.4.7.8976,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650931135&partnerID=40&md5=206249fa392f78c4bdaefbc80899f5f0",Article,Scopus,2-s2.0-67650931135
"Chalupowicz, L., Barash, I., Panijel, M., Sessa, G., Manulis-Sasson, S.","Regulatory interactions between quorum-sensing, Auxin, cytokinin, and the Hrp regulon in relation to gall formation and epiphytic fitness of pantoea agglomerans pv. gypsophilae",2009,"Molecular Plant-Microbe Interactions","22","7",,"849","856",,13,10.1094/MPMI-22-7-0849,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649491102&partnerID=40&md5=8a298f7b8db7103e122561b3a32649e1",Article,Scopus,2-s2.0-67649491102
"Salomon, D., Bonshtien, A., Mayrose, M., Zhang, C., Shokat, K.M., Sessa, G.","Bypassing kinase activity of the tomato Pto resistance protein with small molecule ligands",2009,"Journal of Biological Chemistry","284","22",,"15289","15298",,11,10.1074/jbc.M809724200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649352691&partnerID=40&md5=c05b795ecb51274c398f779ebd528722",Article,Scopus,2-s2.0-67649352691
"Chalupowicz, L., Manulis-Sasson, S., Itkin, M., Sacher, A., Sessa, G., Barash, I.","Quorum-sensing system affects gall development incited by Pantoea agglomerans pv. gypsophilae",2008,"Molecular Plant-Microbe Interactions","21","8",,"1094","1105",,12,10.1094/MPMI-21-8-1094,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49449097857&partnerID=40&md5=76318d581950e71b5e75037557b867ad",Article,Scopus,2-s2.0-49449097857
"Kleitman, F., Barash, I., Burger, A., Iraki, N., Falah, Y., Sessa, G., Weinthal, D., Chalupowicz, L., Gartemann, K.-H., Eichenlaub, R., Manulis-Sasson, S.","Characterization of a Clavibacter michiganensis subsp. michiganensis population in Israel",2008,"European Journal of Plant Pathology","121","4",,"463","475",,38,10.1007/s10658-007-9264-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46649112955&partnerID=40&md5=1fde34e7beb835998a20459c9a68f498",Article,Scopus,2-s2.0-46649112955
"Balaji, V., Mayrose, M., Sherf, O., Jacob-Hirsch, J., Eichenlaub, R., Iraki, N., Manulis-Sasson, S., Rechavi, G., Barash, I., Sessa, G.","Tomato transcriptional changes in response to Clavibacter michiganensis subsp. michiganensis reveal a role for ethylene in disease development",2008,"Plant Physiology","146","4",,"1797","1809",,38,10.1104/pp.107.115188,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48549091976&partnerID=40&md5=4ddd647fb2c839209c3dde42326992e4",Article,Scopus,2-s2.0-48549091976
"Balaji, V., Gibly, A., Debbie, P., Sessa, G.","Transcriptional analysis of the tomato resistance response triggered by recognition of the Xanthomonas type III effector AvrXv3",2007,"Functional and Integrative Genomics","7","4",,"305","316",,9,10.1007/s10142-007-0050-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548361745&partnerID=40&md5=6069784c88133dc7ded9d05e02384eb2",Article,Scopus,2-s2.0-34548361745
"Mayrose, M., Ekengren, S.K., Melech-Bonfil, S., Martin, G.B., Sessa, G.","A novel link between tomato GRAS genes, plant disease resistance and mechanical stress response",2006,"Molecular Plant Pathology","7","6",,"593","604",,29,10.1111/j.1364-3703.2006.00364.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750216254&partnerID=40&md5=59fae81d7bcf45371e422d4f40676fe7",Article,Scopus,2-s2.0-33750216254
"Nissan, G., Manulis-Sasson, S., Weinthal, D., Mor, H., Sessa, G., Barash, I.","The type III effectors HsvG and HsvB of gall-forming Pantoea agglomerans determine host specificity and function as transcriptional activators",2006,"Molecular Microbiology","61","5",,"1118","1131",,31,10.1111/j.1365-2958.2006.05301.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747074041&partnerID=40&md5=9e0e4bb21678f3d7bff9c9e4200eed38",Article,Scopus,2-s2.0-33747074041
"Anderson, J.C., Pascuzzi, P.E., Xiao, F., Sessa, G., Martin, G.B.","Host-mediated phosphorylation of type III effector AvrPto promotes Pseudomonas virulence and avirulence in tomato",2006,"Plant Cell","18","2",,"502","514",,43,10.1105/tpc.105.036590,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745444480&partnerID=40&md5=997c5913d09eabcd0a08e3112eacff97",Article,Scopus,2-s2.0-33745444480
"Nissan, G., Manulis, S., Weinthal, D.M., Sessa, G., Barash, I.","Analysis of promoters recognized by HrpL, an alternative σ-factor protein from Pantoea agglomerans pv. gypsophilae",2005,"Molecular Plant-Microbe Interactions","18","7",,"634","643",,15,10.1094/MPMI-18-0634,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20644456486&partnerID=40&md5=da5a3dc761629eec7fa16cddd9abf840",Article,Scopus,2-s2.0-20644456486
"Zhang, C., Kenski, D.M., Paulson, J.L., Bonshtien, A., Sessa, G., Cross, J.V., Templeton, D.J., Shokat, K.M.","A second-site suppressor strategy for chemical genetic analysis of diverse protein kinases",2005,"Nature Methods","2","6",,"435","441",,72,10.1038/nmeth764,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21444454894&partnerID=40&md5=3f0991da65666104f434e8acdb946f90",Article,Scopus,2-s2.0-21444454894
"Bonshtien, A., Lev, A., Gibly, A., Debbie, P., Avni, A., Sessa, G.","Molecular properties of the Xanthomonas AvrRxv effector and global transcriptional changes determined by its expression in resistant tomato plants",2005,"Molecular Plant-Microbe Interactions","18","4",,"300","310",,32,10.1094/MPMI-18-0300,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15244340262&partnerID=40&md5=bae2b7d966889f159cd73ac0b5b5f1b0",Article,Scopus,2-s2.0-15244340262
"Gibly, A., Bonshtien, A., Balaji, V., Debbie, P., Martin, G.B., Sessa, G.","Identification and expression profiling of tomato genes differentially regulated during a resistance response to Xanthomonas campestris pv. vesicatoria",2004,"Molecular Plant-Microbe Interactions","17","11",,"1212","1222",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15244341923&partnerID=40&md5=eebf4494235b92d1669bab40e1415dc1",Article,Scopus,2-s2.0-15244341923
"Mayrose, M., Bonshtien, A., Sessa, G.","LeMPK3 Is a Mitogen-activated Protein Kinase with Dual Specificity Induced during Tomato Defense and Wounding Responses",2004,"Journal of Biological Chemistry","279","15",,"14819","14827",,48,10.1074/jbc.M313388200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2442473381&partnerID=40&md5=f5ccc67a9d24658c86e84deddc359d4c",Article,Scopus,2-s2.0-2442473381
"Martin, G.B., Bogdanove, A.J., Sessa, G.","Understanding the Functions of Plant Disease Resistance Proteins",2003,"Annual Review of Plant Biology","54",,,"23","61",,527,10.1146/annurev.arplant.54.031902.135035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142057020&partnerID=40&md5=d04a4e4b5ccf18f70d4119faf19e4a29",Review,Scopus,2-s2.0-0142057020
"Cohn, J., Sessa, G., Martin, G.B.","Innate immunity in plants",2001,"Current Opinion in Immunology","13","1",,"55","62",,78,10.1016/S0952-7915(00)00182-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035145674&partnerID=40&md5=a93ce35ff75083c6e3ef8df51148e222",Review,Scopus,2-s2.0-0035145674
"Sessa, G., Martin, G.B.","Signal recognition and transduction mediated by the tomato Pto kinase: A paradigm of innate immunity in plants",2000,"Microbes and Infection","2","13",,"1591","1597",,20,10.1016/S1286-4579(00)01315-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033678149&partnerID=40&md5=6139fdd5723bc6b61d6c984300f47028",Review,Scopus,2-s2.0-0033678149
"Sessa, G., Martin, G.B.","Protein kinases in the plant defense response",2000,"Advances in Botanical Research","32",,,"379","404",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0003946154&partnerID=40&md5=362ff03c594d2f32d662271cada7c609",Review,Scopus,2-s2.0-0003946154
"Sessa, G., D'Ascenzo, M., Martin, G.B.","Erratum: Thr38 and Ser198 are Pto autophosphorylation sites required for the AvrPto-Pto-mediated hypersensitive response (The EMBO Journal (2000) 19 (2257-2269))",2000,"EMBO Journal","19","12",,"3157","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034659725&partnerID=40&md5=324152ae36ec4baa9a20b16f17db999f",Erratum,Scopus,2-s2.0-0034659725
"Sessa, G., D'Ascenzo, M., Martin, G.B.","Thr38 and Ser198 are Pto autophosphorylation sites required for the AvrPto-Pto-mediated hypersensitive response",2000,"EMBO Journal","19","10",,"2257","2269",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034657116&partnerID=40&md5=58ebce597b428f789a0e65e1028bcd5a",Article,Scopus,2-s2.0-0034657116
"Sessa, G., D'Ascenzo, M., Martin, G.B.","The major site of the Pti1 kinase phosphorylated by the Pto kinase is located in the activation domain and is required for Pto-Pti1 physical interaction",2000,"European Journal of Biochemistry","267","1",,"171","178",,21,10.1046/j.1432-1327.2000.00979.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033962918&partnerID=40&md5=1e0df3592055a37fd62a65f134689325",Article,Scopus,2-s2.0-0033962918
"Savaldi-Goldstein, S., Sessa, G., Fluhr, R.","The ethylene-inducible PK12 kinase mediates the phosphorylation of SR splicing factors",2000,"Plant Journal","21","1",,"91","96",,44,10.1046/j.1365-313X.2000.00657.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033998566&partnerID=40&md5=e8c0c0d922c94c3e69e4670a3f129b14",Article,Scopus,2-s2.0-0033998566
"Frederick, R.D., Thilmony, R.L., Sessa, G., Martin, G.B.","Recognition specificity for the bacterial avirulence protein AvrPto is determined by Thr-204 in the activation loop of the tomato Pto Kinase",1998,"Molecular Cell","2","2",,"241","245",,84,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032135461&partnerID=40&md5=3a90bcefcc00b9804e73eaf9e29fc9d9",Article,Scopus,2-s2.0-0032135461
"Sessa, G., D'Ascenzo, M., Loh, Y.-T., Martin, G.B.","Biochemical properties of two protein kinases involved in disease resistance signaling in tomato",1998,"Journal of Biological Chemistry","273","25",,"15860","15865",,30,10.1074/jbc.273.25.15860,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032547054&partnerID=40&md5=c8903ce4060d1da7b87e195335350c99",Article,Scopus,2-s2.0-0032547054
"Sessa, G., Raz, V., Savaldi, S., Fluhr, R.","PK12, a Plant Dual-Specificity Protein Kinase of the LAMMER Family, Is Regulated by the Hormone Ethylene",1996,"Plant Cell","8","12",,"2223","2234",,61,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030331213&partnerID=40&md5=4d9ada691e5848b410a2fd86ae7dbd4e",Article,Scopus,2-s2.0-0030331213
"Sessa, G., Fluhr, R.","The expression of an abundant transmitting tract-specific endoglucanase (Sp41) is promoter-dependent and not essential for the reproductive physiology of tobacco",1995,"Plant Molecular Biology","29","5",,"969","982",,19,10.1007/BF00014970,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029583869&partnerID=40&md5=fd80032a0ce470c19a37858a37a9d9fd",Article,Scopus,2-s2.0-0029583869
"Sessa, G., Yang, X.-Q., Raz, V., Eyal, Y., Fluhr, R.","Dark induction and subcellular localization of the pathogenesis-related PRB-1b protein",1995,"Plant Molecular Biology","28","3",,"537","547",,15,10.1007/BF00020400,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029310449&partnerID=40&md5=b5b2589e20a3e94fb05129cf656707ec",Article,Scopus,2-s2.0-0029310449
"Sessa, G., Meller, Y., Fluhr, R.","A GCC element and a G-box motif participate in ethylene-induced expression of the PRB-1b gene",1995,"Plant Molecular Biology","28","1",,"145","153",,91,10.1007/BF00042046,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029278116&partnerID=40&md5=078e9f944820cd2c26b3cac288a80125",Article,Scopus,2-s2.0-0029278116
"Fluhr, R., Eyal, Y., Meller, Y., Raz, V., Yang, X.Q., Sessa, G.","Signal transduction pathways in plant pathogenesis response.",1994,"Biochemical Society Symposia","60",,,"131","141",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028715953&partnerID=40&md5=9fb921b93e41d232902408145ff0fe68",Review,Scopus,2-s2.0-0028715953
"Meller, Y., Sessa, G., Eyal, Y., Fluhr, R.","DNA-protein interactions on a cis-DNA element essential for ethylene regulation",1993,"Plant Molecular Biology","23","3",,"453","463",,36,10.1007/BF00019294,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027689317&partnerID=40&md5=4c811986c195f1567317c4ada9991926",Article,Scopus,2-s2.0-0027689317
"Jansen, M.A.K., Sessa, G., Malkin, S., Fluhr, R.","PEPC-mediated carbon fixation in transmitting tract cells reflects style-pollen tube interactions",1992,"Plant Journal","2","4",,"507","515",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001035494&partnerID=40&md5=5e7354038ba4a8d6c178094becb0e547",Article,Scopus,2-s2.0-0001035494
"Ori, N., Sessa, G., Lotan, T., Himmelhoch, S., Fluhr, R.","A major stylar matrix polypeptide (sp41) is a member of the pathogenesis-related proteins superclass",1990,"EMBO Journal","9","11",,"3429","3436",,106,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025187049&partnerID=40&md5=94cf66613cbe608cfce27ae3b0ff8160",Article,Scopus,2-s2.0-0025187049
