Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Triplett, J.K., Wang, Y., Zhong, J., Kellogg, E.A.","Five nuclear loci resolve the polyploid history of switchgrass (Panicum virgatum L.) and relatives",2012,"PLoS ONE","7","6", e38702,"","",,21,10.1371/journal.pone.0038702,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862502532&partnerID=40&md5=605dba528954c5a43cb9fc8e6cd0c9dc",Article,Scopus,2-s2.0-84862502532
"Bennetzen, J.L., Schmutz, J., Wang, H., Percifield, R., Hawkins, J., Pontaroli, A.C., Estep, M., Feng, L., Vaughn, J.N., Grimwood, J., Jenkins, J., Barry, K., Lindquist, E., Hellsten, U., Deshpande, S., Wang, X., Wu, X., Mitros, T., Triplett, J., Yang, X., Ye, C.-Y., Mauro-Herrera, M., Wang, L., Li, P., Sharma, M., Sharma, R., Ronald, P.C., Panaud, O., Kellogg, E.A., Brutnell, T.P., Doust, A.N., Tuskan, G.A., Rokhsar, D., Devos, K.M.","Reference genome sequence of the model plant Setaria",2012,"Nature Biotechnology","30","6",,"555","561",,139,10.1038/nbt.2196,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862018035&partnerID=40&md5=bfae6e96a764b84fcf3dadadb44beb30",Article,Scopus,2-s2.0-84862018035
"Christin, P.-A., Edwards, E.J., Besnard, G., Boxall, S.F., Gregory, R., Kellogg, E.A., Hartwell, J., Osborne, C.P.","Adaptive evolution of C 4 photosynthesis through recurrent lateral gene transfer",2012,"Current Biology","22","5",,"445","449",,46,10.1016/j.cub.2012.01.054,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857925836&partnerID=40&md5=b3d36401e209dbe0a7b604cc7c590c1c",Article,Scopus,2-s2.0-84857925836
"Preston, J.C., Wang, H., Kursel, L., Doebley, J., Kellogg, E.A.","The role of teosinte glume architecture (TGA1) in coordinated regulation and evolution of grass glumes and inflorescence axes",2012,"New Phytologist","193","1",,"204","215",,7,10.1111/j.1469-8137.2011.03908.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-82955187097&partnerID=40&md5=15241bd9fbf3076f2c1d6dc4cca3a14f",Article,Scopus,2-s2.0-82955187097
"Aliscioni, S., Bell, H.L., Besnard, G., Christin, P.-A., Columbus, J.T., Duvall, M.R., Edwards, E.J., Giussani, L., Hasenstab-Lehman, K., Hilu, K.W., Hodkinson, T.R., Ingram, A.L., Kellogg, E.A., Mashayekhi, S., Morrone, O., Osborne, C.P., Salamin, N., Schaefer, H., Spriggs, E., Smith, S.A., Zuloaga, F.","New grass phylogeny resolves deep evolutionary relationships and discovers C 4 origins",2012,"New Phytologist","193","2",,"304","312",,110,10.1111/j.1469-8137.2011.03972.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84155164309&partnerID=40&md5=827f4eeefdf23e99f58f9ad64303d43f",Article,Scopus,2-s2.0-84155164309
"Gallavotti, A., Malcomber, S., Gaines, C., Stanfield, S., Whipple, C., Kellogg, E., Schmidta, R.J.","BARREN STALK FASTIGIATE1 is an at-hook protein required for the formation of maize ears",2011,"Plant Cell","23","5",,"1756","1771",,21,10.1105/tpc.111.084590,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79959838808&partnerID=40&md5=188de259cc8a3c83a5345e56b05283fa",Article,Scopus,2-s2.0-79959838808
"Brutnell, T.P., Wang, L., Swartwood, K., Goldschmidt, A., Jackson, D., Zhu, X.-G., Kellogg, E., van Eck, J.","Setaria viridis: A model for C4 photosynthesis",2010,"Plant Cell","22","8",,"2537","2544",,71,10.1105/tpc.110.075309,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957767706&partnerID=40&md5=388836b6ab24e009e0876dd0f0388ea2",Article,Scopus,2-s2.0-77957767706
"Chemisquy, M.A., Giussani, L.M., Scataglini, M.A., Kellogg, E.A., Morrone, O.","Phylogenetic studies favour the unification of Pennisetum, Cenchrus and Odontelytrum (Poaceae): A combined nuclear, plastid and morphological analysis, and nomenclatural combinations in Cenchrus",2010,"Annals of Botany","106","1",,"107","130",,26,10.1093/aob/mcq090,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956384498&partnerID=40&md5=a830ec29f2252f59cbdedc1e79d78a05",Article,Scopus,2-s2.0-77956384498
"Edwards, E.J., Osborne, C.P., Strömberg, C.A.E., Smith, S.A., Bond, W.J., Christin, P.-A., Cousins, A.B., Duvall, M.R., Fox, D.L., Freckleton, R.P., Ghannoum, O., Hartwell, J., Huang, Y., Janis, C.M., Keeley, J.E., Kellogg, E.A., Knapp, A.K., Leakey, A.D.B., Nelson, D.M., Saarela, J.M., Sage, R.F., Sala, O.E., Salamin, N., Still, C.J., Tipple, B.","The origins of C4 Grasslands: Integrating evolutionary and ecosystem science",2010,"Science","328","5978",,"587","591",,241,10.1126/science.1177216,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951803690&partnerID=40&md5=aa45af805fe3c0fe836ba6d1dce8778e",Review,Scopus,2-s2.0-77951803690
"Camara, P.E.A.S., Kellogg, E.A.","Morphology and development of leaf papillae in Sematophyllaceae",2010,"Bryologist","113","1",,"22","33",,10,10.1639/0007-2745-113.1.22,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949401264&partnerID=40&md5=989497b889590bc224579ecf8d12b9cb",Article,Scopus,2-s2.0-77949401264
"Reinheimer, R., Kellogg, E.A.","Evolution of AGL6-like MADS box genes in grasses (Poaceae): Ovule expression Is ancient and palea expression is new",2009,"Plant Cell","21","9",,"2591","2605",,35,10.1105/tpc.109.068239,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70849112381&partnerID=40&md5=b92c77afa8708733f86878cc36026ebd",Article,Scopus,2-s2.0-70849112381
"Preston, J.C., Christensen, A., Malcomber, S.T., Kellogg, E.A.","MADS-box gene expression and implications for developmental origins of the grass spikelet",2009,"American Journal of Botany","96","8",,"1419","1429",,19,10.3732/ajb.0900062,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69249216559&partnerID=40&md5=e04caa7a05f90844002610a9744e7b41",Article,Scopus,2-s2.0-69249216559
"Donadío, S., Giussani, L.M., Kellogg, E.A., Zuolaga, F.O., Morrone, O.","A preliminary molecular phylogeny of Pennisetum and Cenchrus (Poaceae-Paniceae) based on the tmL-F, rpll6 chloroplast markers",2009,"Taxon","58","2",,"392","404",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649969887&partnerID=40&md5=fff49897daa2d3d8917d9fa9b31cc5ad",Article,Scopus,2-s2.0-67649969887
"Kellogg, E.A.","The evolutionary history of Ehrhartoideae, Oryzeae, and Oryza",2009,"Rice","2","1",,"1","14",,29,10.1007/s12284-009-9022-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70649107255&partnerID=40&md5=a2d61d8addc2ecf5f50c6dfa6a92ca61",Review,Scopus,2-s2.0-70649107255
"Doust, A.N., Kellogg, E.A., Devos, K.M., Bennetzen, J.L.","Foxtail millet: A sequence-driven grass model system",2009,"Plant Physiology","149","1",,"137","141",,87,10.1104/pp.108.129627,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58449100024&partnerID=40&md5=155f66ccbcdcf0aab9673c0d16067b71",Review,Scopus,2-s2.0-58449100024
"Kellogg, E.A., Aliscioni, S.S., Morrone, O., Pensiero, J., Zuloaga, F.","A phylogeny of Setaria (Poaceae, Panicoideae, Paniceae) and related genera based on the chloroplast gene ndhF",2009,"International Journal of Plant Sciences","170","1",,"117","131",,15,10.1086/593043,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58849105396&partnerID=40&md5=669180ae457883728a81b3b52749e7ea",Article,Scopus,2-s2.0-58849105396
"Kellogg, E.A., Buell, C.R.","Splendor in the grasses",2009,"Plant Physiology","149","1",,"1","3",,5,10.1104/pp.104.900281,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58449133738&partnerID=40&md5=3b93d533718d488545fbaedbb884f43f",Editorial,Scopus,2-s2.0-58449133738
"Gray, J., Bevan, M., Brutnell, T., Buell, C.R., Cone, K., Hake, S., Jackson, D., Kellogg, E., Lawrence, C., McCouch, S., Mockler, T., Moose, S., Paterson, A., Peterson, T., Rokshar, D., Souza, G.M., Springer, N., Stein, N., Timmermans, M., Wang, G.-L., Grotewold, E.","A recommendation for naming transcription factor proteins in the grasses",2009,"Plant Physiology","149","1",,"4","6",,19,10.1104/pp.108.128504,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58449136100&partnerID=40&md5=0be0119966dab2971db9bd4a90d49107",Letter,Scopus,2-s2.0-58449136100
"Larson, S.R., Kellogg, E.A.","Genetic dissection of seed production traits and identification of a major-effect seed retention QTL in hybrid Leymus (Triticeae) wildryes",2009,"Crop Science","49","1",,"29","40",,8,10.2135/cropsci2008.05.0277,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59249103207&partnerID=40&md5=9a1f730848f73391514dd62f91f4c4b8",Article,Scopus,2-s2.0-59249103207
"Christin, P.-A., Salamin, N., Kellogg, E.A., Vicentini, A., Besnard, G.","Integrating phylogeny into studies of C4 variation in the grasses",2009,"Plant Physiology","149","1",,"82","87",,49,10.1104/pp.108.128553,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58449124188&partnerID=40&md5=77e6cc0da144cef61413f5315bab63f6",Review,Scopus,2-s2.0-58449124188
"Vicentini, A., Barber, J.C., Aliscioni, S.S., Giussani, L.M., Kellogg, E.A.","The age of the grasses and clusters of origins of C4 photosynthesis",2008,"Global Change Biology","14","12",,"2963","2977",,138,10.1111/j.1365-2486.2008.01688.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-56349160134&partnerID=40&md5=72798765507aacd80e047a9e4bcf96df",Article,Scopus,2-s2.0-56349160134
"Beilstein, M.A., Al-Shehbaz, I.A., Mathews, S., Kellogg, E.A.","Brassicaceae phylogeny inferred from phytochrome A and ndhF sequence data: Tribes and trichomes revisited",2008,"American Journal of Botany","95","10",,"1307","1327",,87,10.3732/ajb.0800065,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53249100678&partnerID=40&md5=058cef6d8d1f329e5eb4240c79e0bc88",Article,Scopus,2-s2.0-53249100678
"Preston, J.C., Kellogg, E.A.","Discrete developmental roles for temperate cereal grass Vernalization1/fruitfull-like genes in flowering competency and the transition to flowering",2008,"Plant Physiology","146","1",,"265","276",,40,10.1104/pp.107.109561,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40749095602&partnerID=40&md5=f9b0eb04045f36c3c424c2a2f4104743",Article,Scopus,2-s2.0-40749095602
"Avraham, S., Tung, C.-W., Ilic, K., Jaiswal, P., Kellogg, E.A., Mccouch, S., Pujar, A., Reiser, L., Rhee, S.Y., Sachs, M.M., Schaeffer, M., Stein, L., Stevens, P., Vincent, L., Zapata, F., Ware, D.","The Plant Ontology Database: A community resource for plant structure and developmental stages controlled vocabulary and annotations",2008,"Nucleic Acids Research","36","SUPPL. 1",,"D449","D454",,75,10.1093/nar/gkm908,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38549134393&partnerID=40&md5=38ed0c7e33a4f93646eecbce2b26e20a",Article,Scopus,2-s2.0-38549134393
"Preston, J.C., Kellogg, E.A.","Conservation and divergence of APETALA1/FRUITFULL-like gene function in grasses: Evidence from gene expression analyses",2007,"Plant Journal","52","1",,"69","81",,49,10.1111/j.1365-313X.2007.03209.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34748881306&partnerID=40&md5=efd6c45d757868c8000b2a5a7c1cd725",Article,Scopus,2-s2.0-34748881306
"Ortiz, R.D.C., Kellogg, E.A., Van Der Werff, H.","Molecular phylogeny of the moonseed family (Menispermaceae): Implications for morphological diversification",2007,"American Journal of Botany","94","8",,"1425","1438",,32,10.3732/ajb.94.8.1425,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548037712&partnerID=40&md5=bfdc49d66d9be50799a476a5a389052e",Article,Scopus,2-s2.0-34548037712
"Doust, A.N., Penly, A.M., Jacobs, S.W.L., Kellogg, E.A.","Congruence, conflict, and polyploidization shown by nuclear and chloroplast markers in the monophyletic ""bristle clade"" (Paniceae, Panicoideae, Poaceae)",2007,"Systematic Botany","32","3",,"531","544",,23,10.1600/036364407782250670,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35848958588&partnerID=40&md5=bd69a9404c7a8e892d2e6bbd66ae0415",Article,Scopus,2-s2.0-35848958588
"McSteen, P., Malcomber, S., Skirpan, A., Lunde, C., Wu, X., Kellogg, E., Hake, S.","barren inflorescence2 encodes a co-ortholog of the Pinoid serine/threonine kinase and is required for organogenesis during inflorescence and vegetative development in maize",2007,"Plant Physiology","144","2",,"1000","1011",,63,10.1104/pp.107.098558,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250642349&partnerID=40&md5=59933adf6b219d1589d770d154885f4d",Article,Scopus,2-s2.0-34250642349
"Ilic, K., Kellogg, E.A., Jaiswal, P., Zapata, F., Stevens, P.F., Vincent, L.P., Avraham, S., Reiser, L., Pujar, A., Sachs, M.M., Whitman, N.T., McCouch, S.R., Schaeffer, M.L., Ware, D.H., Stein, L.D., Rhee, S.Y.","The plant structure ontology, a unified vocabulary of anatomy and morphology of a flowering plant",2007,"Plant Physiology","143","2",,"587","599",,61,10.1104/pp.106.092825,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247192074&partnerID=40&md5=9d8c7e9d918d0ae1d64886774ab1575c",Article,Scopus,2-s2.0-34247192074
"Kellogg, E.A.","Floral displays: genetic control of grass inflorescences",2007,"Current Opinion in Plant Biology","10","1",,"26","31",,46,10.1016/j.pbi.2006.11.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846062901&partnerID=40&md5=8dc3af297a1ef2bcc464f203cac166a3",Review,Scopus,2-s2.0-33846062901
"Whipple, C.J., Zanis, M.J., Kellogg, E.A., Schmidt, R.J.","Conservation of B class gene expression in the second whorl of a basal grass and outgroups links the origin of lodicules and petals",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","3",,"1081","1086",,72,10.1073/pnas.0606434104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846516506&partnerID=40&md5=a8e0e2c70fc8a763a848390f5a483798",Article,Scopus,2-s2.0-33846516506
"Sánchez-Ken, J.G., Clark, L.G., Kellogg, E.A., Kay, E.E.","Reinstatement and emendation of subfamily Micrairoideae (Poaceae)",2007,"Systematic Botany","32","1",,"71","80",,66,10.1600/036364407780360102,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34147182084&partnerID=40&md5=ce69afbfd2f77aac2c3ef7874f7ced41",Article,Scopus,2-s2.0-34147182084
"Kellogg, E.A.","Progress and challenges in studies of the evolution of development.",2006,"Journal of experimental botany","57","13",,"3505","3516",,13,10.1093/jxb/erl132,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35348939377&partnerID=40&md5=0bbe7e27b23f5f2a1f243ca619bfb5f8",Review,Scopus,2-s2.0-35348939377
"Malcomber, S.T., Preston, J.C., Reinheimer, R., Kossuth, J., Kellogg, E.A.","Developmental Gene Evolution and the Origin of Grass Inflorescence Diversity",2006,"Advances in Botanical Research","44",,,"425","481",,41,10.1016/S0065-2296(06)44011-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750077700&partnerID=40&md5=3f7dacacff9dd285bbb554d5535598c8",Review,Scopus,2-s2.0-33750077700
"Pujar, A., Jaiswal, P., Kellogg, E.A., Ilic, K., Vincent, L., Avraham, S., Stevens, P., Zapata, F., Reiser, L., Rhee, S.Y., Sachs, M.M., Schaeffer, M., Stein, L., Ware, D., McCouch, S.","Whole-plant growth stage ontology for angiosperms and its application in plant biology",2006,"Plant Physiology","142","2",,"414","428",,28,10.1104/pp.106.085720,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750079855&partnerID=40&md5=70df6692714da6359f4b5090e1669ced",Article,Scopus,2-s2.0-33750079855
"Bess, E.C., Doust, A.N., Davidse, G., Kellogg, E.A.","Zuloagaea, a new genus of neotropical grass within the ""bristle clade"" (Poaceae: Paniceae)",2006,"Systematic Botany","31","4",,"656","670",,18,10.1600/036364406779695898,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847738561&partnerID=40&md5=5a17a750dcc0cf1c57f0bbb27b1b9d54",Article,Scopus,2-s2.0-33847738561
"Preston, J.C., Kellogg, E.A.","Reconstructing the evolutionary history of paralogous APETALA1/FRUITFULL- like genes in grasses (Poaceae)",2006,"Genetics","174","1",,"421","437",,69,10.1534/genetics.106.057125,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748884876&partnerID=40&md5=2bb74b49a0aa853ffb0445f62c47e99b",Article,Scopus,2-s2.0-33748884876
"Leebens-Mack, J., Vision, T., Brenner, E., Bowers, J.E., Cannon, S., Clement, M.J., Cunningham, C.W., DePamphilis, C., DeSalle, R., Doyle, J.J., Eisen, J.A., Gu, X., Harshman, J., Jansen, R.K., Kellogg, E.A., Koonin, E.V., Mishler, B.D., Philippe, H., Pires, J.C., Qiu, Y.-L., Rhee, S.Y., Sjölander, K., Soltis, D.E., Soltis, P.S., Stevenson, D.W., Wall, K., Warnow, T., Zmasek, C.","Taking the first steps towards a standard for reporting on phylogenies: Minimum Information about a Phylogenetic Analysis (MIAPA)",2006,"OMICS A Journal of Integrative Biology","10","2",,"231","237",,35,10.1089/omi.2006.10.231,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748032715&partnerID=40&md5=dafaf0c5e4e4da8e7555bcc1214ff26b",Review,Scopus,2-s2.0-33748032715
"Kellogg, E.A.","The difference between simple and complex leaves",2006,"Nature Genetics","38","8",,"865","866",,1,10.1038/ng0806-865,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33746567803&partnerID=40&md5=8d869eef3d7a90a1ea2aa583811e65de",Short Survey,Scopus,2-s2.0-33746567803
"Al-Shehbaz, I.A., Beilstein, M.A., Kellogg, E.A.","Systematics and phylogeny of the Brassicaceae (Cruciferae): An overview",2006,"Plant Systematics and Evolution","259","2-4",,"89","120",,253,10.1007/s00606-006-0415-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745912988&partnerID=40&md5=e553b04867a86cba4acb1a01e0471dac",Conference Paper,Scopus,2-s2.0-33745912988
"Kellogg, E.A.","Beyond taxonomy: Prospects for understanding morphological diversity in the grasses (Poaceae)",2006,"Darwiniana","44","1",,"7","17",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846371135&partnerID=40&md5=87d24921335f9df06d87dff9b0d86a5e",Article,Scopus,2-s2.0-33846371135
"Malcomber, S.T., Kellogg, E.A.","Evolution of unisexual flowers in grasses (Poaceae) and the putative sex-determination gene, TASSELSEED2 (TS2)",2006,"New Phytologist","170","4",,"885","899",,31,10.1111/j.1469-8137.2006.01726.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646711647&partnerID=40&md5=a65f2a87cbe9b3a0907f9f6afa724bb1",Article,Scopus,2-s2.0-33646711647
"Reinheimer, R., Malcomber, S.T., Kellogg, E.A.","Evidence for distinct roles of the SEPALLATA gene LEAFY HULL STERILE1 in Eleusine indica and Megathyrsus maximus (Poaceae)",2006,"Evolution and Development","8","3",,"293","303",,12,10.1111/j.1525-142X.2006.00100.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646705644&partnerID=40&md5=ccedd9018d96f6671eaffdd5515feb96",Article,Scopus,2-s2.0-33646705644
"Beilstein, M.A., Al-Shehbaz, I.A., Kellogg, E.A.","Brassicaceae phylogeny and trichome evolution",2006,"American Journal of Botany","93","4",,"607","619",,175,10.3732/ajb.93.4.607,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645536890&partnerID=40&md5=084a5f2e665221a30f29d090c421a1c6",Article,Scopus,2-s2.0-33645536890
"Doust, A.N., Kellogg, E.A.","Effect of genotype and environment on branching in weedy green millet (Setaria viridis) and domesticated foxtail millet (Setaria italica) (Poaceae)",2006,"Molecular Ecology","15","5",,"1335","1349",,25,10.1111/j.1365-294X.2005.02791.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645523199&partnerID=40&md5=75f1aa1a9322f0b616d6f9afb2292caf",Article,Scopus,2-s2.0-33645523199
"Jaiswal, P., Avraham, S., Ilic, K., Kellogg, E.A., McCouch, S., Pujar, A., Reiser, L., Rhee, S.Y., Sachs, M.M., Schaeffer, M., Stein, L., Stevens, P., Vincent, L., Ware, D., Zapata, F.","Plant Ontology (PO): A controlled vocabulary of plant structures and growth stages",2005,"Comparative and Functional Genomics","6","7-8",,"388","397",,69,10.1002/cfg.496,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644751190&partnerID=40&md5=fd64fb8646471b693c09dfdb58c91592",Article,Scopus,2-s2.0-33644751190
