Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tennessen, J.A., Blouin, M.S.","A revised leopard frog phylogeny allows a more detailed examination of adaptive evolution at ranatuerin-2 antimicrobial peptide loci",2010,"Immunogenetics","62","5",,"333","343",,1,10.1007/s00251-010-0430-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951225595&partnerID=40&md5=7030dca8ed747eb1026643dad2ab9338",Article,Scopus,2-s2.0-77951225595
"Tennessen, J.A., Woodhams, D.C., Chaurand, P., Reinert, L.K., Billheimer, D., Shyr, Y., Caprioli, R.M., Blouin, M.S., Rollins-Smith, L.A.","Variations in the expressed antimicrobial peptide repertoire of northern leopard frog (Rana pipiens) populations suggest intraspecies differences in resistance to pathogens",2009,"Developmental and Comparative Immunology","33","12",,"1247","1257",,44,10.1016/j.dci.2009.07.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69949085718&partnerID=40&md5=f47b66472402cb4ffc9c76f789364955",Article,Scopus,2-s2.0-69949085718
"Tennessen, J.A., Blouin, M.S.","Balancing selection at a frog antimicrobial peptide locus: Fluctuating immune effector alleles?",2008,"Molecular Biology and Evolution","25","12",,"2669","2680",,18,10.1093/molbev/msn208,"http://www.scopus.com/inward/record.url?eid=2-s2.0-56449085957&partnerID=40&md5=f2c3cd1a190262238b78231abea465d2",Article,Scopus,2-s2.0-56449085957
"Tennessen, J.A., Zamudio, K.R.","Genetic differentiation among mountain island populations of the Striped Plateau Lizard, Sceloporus virgatus (Squamata: Phrynosomatidae)",2008,"Copeia",,"3",,"558","564",,13,10.1643/CG-06-038,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53549100743&partnerID=40&md5=92158a5cf81d56d167658aa378d4c9a8",Article,Scopus,2-s2.0-53549100743
"Tennessen, J.A.","Positive selection drives a correlation between non-synonymous/ synonymous divergence and functional divergence",2008,"Bioinformatics","24","12",,"1421","1425",,9,10.1093/bioinformatics/btn205,"http://www.scopus.com/inward/record.url?eid=2-s2.0-45449085031&partnerID=40&md5=fd7cfe0167ceaaa99cca08afd4f5176e",Article,Scopus,2-s2.0-45449085031
"Miranda, R.R., Tennessen, J.A., Blouin, M.S., Rabelo, E.M.","Mitochondrial DNA variation of the dog hookworm Ancylostoma caninum in Brazilian populations",2008,"Veterinary Parasitology","151","1",,"61","67",,9,10.1016/j.vetpar.2007.09.027,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37749022071&partnerID=40&md5=c2bc89ee11988155e25d59d80379d7a1",Article,Scopus,2-s2.0-37749022071
"Tennessen, J.A., Blouin, M.S.","Selection for antimicrobial peptide diversity in frogs leads to gene duplication and low allelic variation",2007,"Journal of Molecular Evolution","65","5",,"605","615",,37,10.1007/s00239-007-9045-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36148990699&partnerID=40&md5=b11896e717bb70dea643eb7fd83a65c4",Article,Scopus,2-s2.0-36148990699
"Tennessen, J.A.","Molecular evolution of animal antimicrobial peptides: Widespread moderate positive selection",2005,"Journal of Evolutionary Biology","18","6",,"1387","1394",,67,10.1111/j.1420-9101.2005.00925.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28444479815&partnerID=40&md5=78c26dee751fa062d74c9f9b65e51bde",Short Survey,Scopus,2-s2.0-28444479815
"Tennessen, J.A.","Enhanced synonymous site divergence in positively selected vertebrate antimicrobial peptide genes",2005,"Journal of Molecular Evolution","61","4",,"445","455",,18,10.1007/s00239-004-0330-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26244445179&partnerID=40&md5=ec49ae6c89a6446a164e8826218eae26",Article,Scopus,2-s2.0-26244445179
"Tennessen, J.A., Zamudio, K.R.","Early male reproductive advantage, multiple paternity and sperm storage in an amphibian aggregate breeder",2003,"Molecular Ecology","12","6",,"1567","1576",,40,10.1046/j.1365-294X.2003.01830.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038378932&partnerID=40&md5=acad19c2f8e3bbde5e8a5b9dd8c6af2c",Article,Scopus,2-s2.0-0038378932
