Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bart, R., Cohn, M., Kassen, A., McCallum, E.J., Shybut, M., Petriello, A., Krasileva, K., Dahlbeck, D., Medina, C., Alicai, T., Kumar, L., Moreira, L.M., Neto, J.R., Verdier, V., Santana, M.A., Kositcharoenkul, N., Vanderschuren, H., Gruissem, W., Bernal, A., Staskawicz, B.J.","High-throughput genomic sequencing of cassava bacterial blight strains identifies conserved effectors to target for durable resistance (Proceedings of the National Academy of Sciences of the United States of America (2012) 109, (E1972-E1979) DOI: 10.1073/pnas.1208003109)",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","32",,"13130","",,,10.1073/pnas.1211014109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864713670&partnerID=40&md5=80c75f097f96e84b2e85cae361ff7712",Erratum,Scopus,2-s2.0-84864713670
"Horvath, D.M., Stall, R.E., Jones, J.B., Pauly, M.H., Vallad, G.E., Dahlbeck, D., Staskawicz, B.J., Scott, J.W.","Transgenic resistance confers effective field level control of bacterial spot disease in tomato",2012,"PLoS ONE","7","8", e42036,"","",,16,10.1371/journal.pone.0042036,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864774608&partnerID=40&md5=67197a9d464164b7a9948ba99348db7e",Article,Scopus,2-s2.0-84864774608
"Bart, R., Cohn, M., Kassen, A., McCallum, E.J., Shybut, M., Petriello, A., Krasileva, K., Dahlbeck, D., Medina, C., Alicai, T., Kumar, L., Moreira, L.M., Neto, J.R., Verdier, V., Santana, M.A., Kositcharoenkul, N., Vanderschuren, H., Gruissem, W., Bernal, A., Staskawicz, B.J.","High-throughput genomic sequencing of cassava bacterial blight strains identifies conserved effectors to target for durable resistance",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","28",,"E1972","E1979",,29,10.1073/pnas.1208003109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863952738&partnerID=40&md5=2610fbc0b8484f201bc29f072826e7f4",Article,Scopus,2-s2.0-84863952738
"Goritschnig, S., Krasileva, K.V., Dahlbeck, D., Staskawicz, B.J.","Computational prediction and molecular characterization of an oomycete effector and the cognate arabidopsis resistance gene",2012,"PLoS Genetics","8","2", e1002502,"","",,21,10.1371/journal.pgen.1002502,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859194053&partnerID=40&md5=1e47350cf04b37232ab0ee52baf6109e",Article,Scopus,2-s2.0-84859194053
"Win, J., Krasileva, K.V., Kamoun, S., Shirasu, K., Staskawicz, B.J., Banfield, M.J.","Sequence divergent RXLR effectors share a structural fold conserved across plant pathogenic oomycete species",2012,"PLoS Pathogens","8","1", e1002400,"","",,36,10.1371/journal.ppat.1002400,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857479035&partnerID=40&md5=232e33e50ac24f4ac3ddc9f26865dabc",Article,Scopus,2-s2.0-84857479035
"Krasileva, K.V., Zheng, C., Leonelli, L., Goritschnig, S., Dahlbeck, D., Staskawicz, B.J.","Global analysis of Arabidopsis/downy mildew interactions reveals prevalence of incomplete resistance and rapid evolution of pathogen recognition",2011,"PLoS ONE","6","12", e28765,"","",,8,10.1371/journal.pone.0028765,"http://www.scopus.com/inward/record.url?eid=2-s2.0-83355176273&partnerID=40&md5=592ad5a1a2973f188a966c796bacaa0c",Article,Scopus,2-s2.0-83355176273
"Leonelli, L., Pelton, J., Schoeffler, A., Dahlbeck, D., Berger, J., Wemmer, D.E., Staskawicz, B.","Structural elucidation and functional characterization of the Hyaloperonospora arabidopsidis effector protein ATR13",2011,"PLoS Pathogens","7","12", e1002428,"","",,13,10.1371/journal.ppat.1002428,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855258469&partnerID=40&md5=65776a52d57e595e121f0bb0ea31a0f3",Article,Scopus,2-s2.0-84855258469
"Zhao, B., Dahlbeck, D., Krasileva, K.V., Fong, R.W., Staskawicz, B.J.","Computational and biochemical analysis of the Xanthomonas effector AvrBs2 and its role in the modulation of Xanthomonas type three effector delivery",2011,"PLoS Pathogens","7","12", e1002408,"","",,10,10.1371/journal.ppat.1002408,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855268707&partnerID=40&md5=38bba916f5f3cbcd1fbd4f570c72c1f4",Article,Scopus,2-s2.0-84855268707
"Potnis, N., Jones, J.B., Norman, D.J., Krasileva, K., Staskawicz, B.J.","Comparative genomics of xanthomonads infecting tomato",2011,"Acta Horticulturae","914",,,"29","31",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863411139&partnerID=40&md5=cfb6e7ae86e1559a478a0ee0fe1696d0",Conference Paper,Scopus,2-s2.0-84863411139
"Scott, J.W., Vallad, G.E., Stall, R.E., Jeffrey, B.J., Dahlbeck, D., Staskawicz, B.J.","Bacterial spot race T4 resistance and yield enhancement in tomatoes conferred by the pepper Bs2 gene in florida field trials",2011,"Acta Horticulturae","914",,,"437","440",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855705018&partnerID=40&md5=4ae560c2f8205ad3cf95383feb312861",Conference Paper,Scopus,2-s2.0-84855705018
"Chou, S., Krasileva, K.V., Holton, J.M., Steinbrenner, A.D., Alber, T., Staskawicz, B.J.","Hyaloperonospora arabidopsidis ATR1 effector is a repeat protein with distributed recognition surfaces",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","32",,"13323","13328",,30,10.1073/pnas.1109791108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051993849&partnerID=40&md5=45affb983439e4b40ecc7134d3f6063f",Article,Scopus,2-s2.0-80051993849
"Potnis, N., Krasileva, K., Chow, V., Almeida, N.F., Patil, P.B., Ryan, R.P., Sharlach, M., Behlau, F., Dow, J.M., Momol, M.T., White, F.F., Preston, J.F., Vinatzer, B.A., Koebnik, R., Setubal, J.C., Norman, D.J., Staskawicz, B.J., Jones, J.B.","Comparative genomics reveals diversity among xanthomonads infecting tomato and pepper",2011,"BMC Genomics","12",, 146,"","",,46,10.1186/1471-2164-12-146,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952477092&partnerID=40&md5=e0aa4a62c832f994213d101d7649b6fb",Article,Scopus,2-s2.0-79952477092
"Krasileva, K.V., Dahlbeck, D., Staskawicz, B.J.","Activation of an Arabidopsis resistance protein is specified by the in planta association of its leucine-rich repeat domain with the cognate oomycete effector",2010,"Plant Cell","22","7",,"2444","2458",,82,10.1105/tpc.110.075358,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956823972&partnerID=40&md5=372978292780f99cac89231b3ef33871",Article,Scopus,2-s2.0-77956823972
"Moreira, L.M., Almeida Jr, N.F., Potnis, N., Digiampietri, L.A., Adi, S.S., Bortolossi, J.C., da Silva, A.C., da Silva, A.M., de Moraes, F.E., de Oliveira, J.C., de Souza, R.F., Facincani, A.P., Ferraz, A.L., Ferro, M.I., Furlan, L.R., Gimenez, D.F., Jones, J.B., Kitajima, E.W., Laia, M.L., Leite Jr, R.P., Nishiyama, M.Y., Rodrigues Neto, J., Nociti, L.A., Norman, D.J., Ostroski, E.H., Pereira Jr, H.A., Staskawicz, B.J., Tezza, R.I., Ferro, J.A., Vinatzer, B.A., Setubal, J.C.","Novel insights into the genomic basis of citrus canker based on the genome sequences of two strains of Xanthomonas fuscans subsp. aurantifolii",2010,"BMC Genomics","11","1", 238,"","",,43,10.1186/1471-2164-11-238,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950660340&partnerID=40&md5=ef9749b068753ecca6b5104ad864ad89",Article,Scopus,2-s2.0-77950660340
"Lacombe, S., Rougon-Cardoso, A., Sherwood, E., Peeters, N., Dahlbeck, D., Van Esse, H.P., Smoker, M., Rallapalli, G., Thomma, B.P.H.J., Staskawicz, B., Jones, J.D.G., Zipfel, C.","Interfamily transfer of a plant pattern-recognition receptor confers broad-spectrum bacterial resistance",2010,"Nature Biotechnology","28","4",,"365","369",,127,10.1038/nbt.1613,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950666930&partnerID=40&md5=f58220742a1c634d9cf7f7fbe873f386",Article,Scopus,2-s2.0-77950666930
"Catanzariti, A.M., Dodds, P.N., Ellis, J.G., Staskawicz, B.J.","The interaction of avirulence and resistance gene products in flax rust disease - Providing advances in rust research",2010,"Canadian Journal of Plant Pathology","32","1",,"11","19",,4,10.1080/07060661003621068,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955202042&partnerID=40&md5=3f714659e006bd090851492c4cc8f38c",Conference Paper,Scopus,2-s2.0-77955202042
"Catanzariti, A.-M., Dodds, P.N., Ve, T., Kobe, B., Ellis, J.G., Staskawicz, B.J.","The AvrM effector from flax rust has a structured C-terminal domain and interacts directly with the M resistance protein",2010,"Molecular Plant-Microbe Interactions","23","1",,"49","57",,46,10.1094/MPMI-23-1-0049,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73949112504&partnerID=40&md5=3ddd0908a540c6b1abbd8e24424cdc92",Article,Scopus,2-s2.0-73949112504
"Staskawicz, B.","First insights into the genes that control plant-bacterial interactions: Micro-Review",2009,"Molecular Plant Pathology","10","6",,"719","720",,4,10.1111/j.1364-3703.2009.00584.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350241620&partnerID=40&md5=f75ea7549cb132489aec1ad393569da9",Review,Scopus,2-s2.0-70350241620
"Liu, J., Elmore, J.M., Fuglsang, A.T., Palmgren, M.G., Staskawicz, B.J., Coaker, G.","RIN4 functions with plasma membrane H+-ATPases to regulate stomatal apertures during pathogen attack",2009,"PLoS Biology","7","6", e1000139,"","",,100,10.1371/journal.pbio.1000139,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649959828&partnerID=40&md5=d81c1cde3f84cf370ac2a12a9918021d",Article,Scopus,2-s2.0-67649959828
"Rentel, M.C., Leonelli, L., Dahlbeck, D., Zhao, B., Staskawicz, B.J.","Recognition of the Hyaloperonospora parasitica effector ATR13 triggers resistance against oomycete, bacterial, and viral pathogens",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","3",,"1091","1096",,59,10.1073/pnas.0711215105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949111492&partnerID=40&md5=fcb83a48e3571b7714cc40badd96a809",Article,Scopus,2-s2.0-38949111492
"Win, J., Morgan, W., Bos, J., Krasileva, K.V., Cano, L.M., Chaparro-Garcia, A., Ammar, R., Staskawicz, B.J., Kamouna, S.","Adaptive evolution has targeted the C-terminal domain of the RXLR effectors of plant pathogenic oomycetes",2007,"Plant Cell","19","8",,"2349","2369",,162,10.1105/tpc.107.051037,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35348915452&partnerID=40&md5=bb11d09f587062fb764a1ed2325a379c",Article,Scopus,2-s2.0-35348915452
"Day, B., Dahlbeck, D., Staskawicz, B.J.","Erratum: NDR1 interaction with RIN4 mediates the differential activation of multiple disease resistance pathways in Arabidopsis (Plant Cell (2006) 18, (2782-2791))",2007,"Plant Cell","19","8",,"2691","2692",,,10.1105/tpc.107.190861,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35348887253&partnerID=40&md5=3f6453261e5ba7bfee12b0546b32dfae",Erratum,Scopus,2-s2.0-35348887253
"Katiyar-Agarwal, S., Morgan, R., Dahlbeck, D., Borsani, O., Villegas Jr., A., Zhu, J.-K., Staskawicz, B.J., Jin, H.","A pathogen-inducible endogenous siRNA in plant immunity",2006,"Proceedings of the National Academy of Sciences of the United States of America","103","47",,"18002","18007",,250,10.1073/pnas.0608258103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845202133&partnerID=40&md5=e5bf54d44a387b4471611d633e789f90",Article,Scopus,2-s2.0-33845202133
"Mucyn, T.S., Clemente, A., Andriotis, V.M.E., Balmuth, A.L., Oldroyd, G.E.D., Staskawicz, B.J., Rathjen, J.P.","The tomato NBARC-LRR protein Prf interacts with Pto kinase in vivo to regulate specific plant immunity",2006,"Plant Cell","18","10",,"2792","2806",,127,10.1105/tpc.106.044016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750988221&partnerID=40&md5=c3233a95147a1206e98c6d55340b6e95",Article,Scopus,2-s2.0-33750988221
"Day, B., Dahlbeck, D., Staskawicz, B.J.","NDR1 interaction with RIN4 mediates the differential activation of multiple disease resistance pathways in Arabidopsis",2006,"Plant Cell","18","10",,"2782","2791",,45,10.1105/tpc.106.044693,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33751005592&partnerID=40&md5=aecf360ef92a17a252a5f9cc4627aceb",Article,Scopus,2-s2.0-33751005592
"Coaker, G., Zhu, G., Ding, Z., Van Doren, S.R., Staskawicz, B.","Eukaryotic cyclophilin as a molecular switch for effector activation",2006,"Molecular Microbiology","61","6",,"1485","1496",,29,10.1111/j.1365-2958.2006.05335.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748492348&partnerID=40&md5=a1dfc28dc4e0d31c8fa4b80973aec53d",Article,Scopus,2-s2.0-33748492348
"Chisholm, S.T., Coaker, G., Day, B., Staskawicz, B.J.","Host-microbe interactions: Shaping the evolution of the plant immune response",2006,"Cell","124","4",,"803","814",,1166,10.1016/j.cell.2006.02.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-32944479048&partnerID=40&md5=f309bc7762f2035796aaaf4a7629e895",Review,Scopus,2-s2.0-32944479048
"Day, B., Dahlbeck, D., Huang, J., Chisholm, S.T., Li, D., Staskawicz, B.J.","Molecular basis for the RIN4 negative regulation of RPS2 disease resistance",2005,"Plant Cell","17","4",,"1292","1305",,67,10.1105/tpc.104.030163,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17644376794&partnerID=40&md5=e4b0c7766a0f10e275431f549554a75f",Article,Scopus,2-s2.0-17644376794
"Leister, R.T., Dahlbeck, D., Day, B., Li, Y., Chesnokova, O., Staskawicz, B.J.","Molecular genetic evidence for the role of SGT1 in the intramolecular complementation of Bs2 protein activity in Nicotiana benthamiana",2005,"Plant Cell","17","4",,"1268","1278",,78,10.1105/tpc.104.029637,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21044458960&partnerID=40&md5=b6cdfc1553b73dd347ed92e4c02c116d",Article,Scopus,2-s2.0-21044458960
"Coaker, G., Falick, A., Staskawicz, B.","Activation of a phytopathogenic bacterial effector protein by a eukaryotic cyclophilin",2005,"Science","308","5721",,"548","550",,139,10.1126/science.1108633,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17644371362&partnerID=40&md5=4d2d757195ecceee4fee00572788babb",Article,Scopus,2-s2.0-17644371362
"Metz, M., Dahlbeck, D., Morales, C.Q., Al Sady, B., Clark, E.T., Staskawicz, B.J.","The conserved Xanthomonas campestris pv. vesicatoria effector protein XopX is a virulence factor and suppresses host defense in Nicotiana benthamiana",2005,"Plant Journal","41","6",,"801","814",,53,10.1111/j.1365-313X.2005.02338.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15544383880&partnerID=40&md5=36c64cae7832c02c19f4fe612ee163ec",Article,Scopus,2-s2.0-15544383880
"Chisholm, S.T., Dahlbeck, D., Krishnamurthy, N., Day, B., Sjolander, K., Staskawicz, B.J.","Molecular characterization of proteolytic cleavage sites of the Pseudomonas syringae effector AvrRpt2",2005,"Proceedings of the National Academy of Sciences of the United States of America","102","6",,"2087","2092",,79,10.1073/pnas.0409468102,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13844316456&partnerID=40&md5=880b96112e218b886a6f191e1ba9ce1c",Article,Scopus,2-s2.0-13844316456
"Coppinger, P., Repetti, P.P., Day, B., Dahlbeck, D., Mehlert, A., Staskawicz, B.J.","Overexpression of the plasma membrane-localized NDR1 protein results in enhanced bacterial disease resistance in Arabidopsis thaliana",2004,"Plant Journal","40","2",,"225","237",,69,10.1111/j.1365-313X.2004.02203.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-6444236517&partnerID=40&md5=7307a222c0d09e22b2df1d8bf4d92f55",Article,Scopus,2-s2.0-6444236517
"Axtell, M.J., Chisholm, S.T., Dahlbeck, D., Staskawicz, B.J.","Genetic and molecular evidence that the Pseudomonas syringae type III effector protein AvrRpt2 is a cysteine protease",2003,"Molecular Microbiology","49","6",,"1537","1546",,134,10.1046/j.1365-2958.2003.03666.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141566396&partnerID=40&md5=fce94d99accd35151dbd6c7106c7d700",Article,Scopus,2-s2.0-0141566396
"Banno, S., Kimura, M., Tokai, T., Kasahara, S., Higa-Nishiyama, A., Takahashi-Ando, N., Hamamoto, H., Fujimura, M., Staskawicz, B.J., Yamaguchi, I.","Cloning and characterization of genes specifically expressed during infection stages in the rice blast fungus",2003,"FEMS Microbiology Letters","222","2",,"221","227",,11,10.1016/S0378-1097(03)00307-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038059139&partnerID=40&md5=9184e05c518eeaa401a65860632f9aac",Article,Scopus,2-s2.0-0038059139
"Axtell, M.J., Staskawicz, B.J.","Initiation of RPS2-specified disease resistance in Arabidopsis is coupled to the AvrRpt2-directed elimination of RIN4",2003,"Cell","112","3",,"369","377",,443,10.1016/S0092-8674(03)00036-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037423390&partnerID=40&md5=a38aed5c32b4cb02778c1719610bfa34",Article,Scopus,2-s2.0-0037423390
"Jin, H., Axtell, M.J., Dahlbeck, D., Ekwenna, O., Zhang, S., Staskawicz, B., Baker, B.","NPK1, and MEKK1-like mitogen-activated protein kinase kinase kinase, regulates innate immunity and development in plants",2002,"Developmental Cell","3","2",,"291","297",,122,10.1016/S1534-5807(02)00205-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036696447&partnerID=40&md5=375fcd34609c9d2fa0663d6f7e89db3b",Article,Scopus,2-s2.0-0036696447
"Casper-Lindley, C., Dahlbeck, D., Clark, E.T., Staskawicz, B.J.","Direct biochemical evidence for type III secretion-dependent translocation of the AvrBs2 effector protein into plant cells",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","12",,"8336","8341",,100,10.1073/pnas.122220299,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037062493&partnerID=40&md5=81057c846841dfd65f0a24793d55b85a",Article,Scopus,2-s2.0-0037062493
"Chang, J.H., Tai, Y.-S., Bernal, A.J., Lavelle, D.T., Staskawicz, B.J., Michelmore, R.W.","Functional analyses of the Pto resistance gene family in tomato and the identification of a minor resistance determinant in a susceptible haplotype",2002,"Molecular Plant-Microbe Interactions","15","3",,"281","291",,52,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035987152&partnerID=40&md5=f0a29e88b265c62b368c6e2b6a795d1a",Article,Scopus,2-s2.0-0035987152
"Staskawicz, B., Parniske, M.","Editorial overview: Genomic approaches to interactions of plants with pathogens and symbionts",2001,"Current Opinion in Plant Biology","4","4",,"279","280",,2,10.1016/S1369-5266(00)00173-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034946937&partnerID=40&md5=0f710c20f45a53ab7d4d946d48c57778",Editorial,Scopus,2-s2.0-0034946937
"Staskawicz, B.J., Mudgett, M.B., Dangl, J.L., Galan, J.E.","Common and contrasting themes of plant and animal diseases",2001,"Science","292","5525",,"2285","2289",,238,10.1126/science.1062013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035933536&partnerID=40&md5=943936ed96ee70cf7c2834ef60d87606",Review,Scopus,2-s2.0-0035933536
"Chang, J.H., Tobias, C.M., Staskawicz, B.J., Michelmore, R.W.","Functional studies of the bacterial avirulence protein AvrPto by mutational analysis",2001,"Molecular Plant-Microbe Interactions","14","4",,"451","459",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035084968&partnerID=40&md5=5d29f649a5a016c2000e4dd9ef6e007a",Article,Scopus,2-s2.0-0035084968
"Staskawicz, B.J.","Genetics of plant-pathogen interactions specifying plant disease resistance",2001,"Plant Physiology","125","1",,"73","76",,46,10.1104/pp.125.1.73,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035142637&partnerID=40&md5=f893c2911da629f3e74d865f87c2a592",Article,Scopus,2-s2.0-0035142637
"Axtell, M.J., McNellis, T.W., Mudgett, M.B., Hsu, C.S., Staskawicz, B.J.","Mutational analysis of the Arabidopsis RPS2 disease resistance gene and the corresponding Pseudomonas syringae avrRpt2 avirulence gene",2001,"Molecular Plant-Microbe Interactions","14","2",,"181","188",,37,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035139202&partnerID=40&md5=80840ce3b0431684455ed5923bade55e",Article,Scopus,2-s2.0-0035139202
"Gassmann, W., Dahlbeck, D., Chesnokova, O., Minsavage, G.V., Jones, J.B., Staskawicz, B.J.","Molecular evolution of virulence in natural field strains of Xanthomonas campestris pv. vesicatoria",2000,"Journal of Bacteriology","182","24",,"7053","7059",,65,10.1128/JB.182.24.7053-7059.2000,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034459551&partnerID=40&md5=17978ab940ac034ca2a0350630ae246f",Article,Scopus,2-s2.0-0034459551
"Orth, K., Xu, Z., Mudgett, M.B., Bao, Z.Q., Palmer, L.E., Bliska, J.B., Mangel, W.F., Staskawicz, B., Dixon, J.E.","Disruption of signaling by yersinia effector YopJ, a ubiquitin-like protein protease",2000,"Science","290","5496",,"1594","1597",,358,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034711403&partnerID=40&md5=41b10df0d4fe184fb50fca8bc53ce917",Article,Scopus,2-s2.0-0034711403
"Mudgett, M.B., Chesnokova, O., Dahlbeck, D., Clark, E.T., Rossier, O., Bonas, U., Staskawicz, B.J.","Molecular signals required for type III secretion and translocation of the Xanthomonas campestris AvrBs2 protein to pepper plants",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","24",,"13324","13329",,113,10.1073/pnas.230450797,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034700171&partnerID=40&md5=a177b18ecfb84c4e6abd0714f1171ab7",Article,Scopus,2-s2.0-0034700171
"Keen, N., Staskawicz, B., Mekalanos, J., Ausubel, F., Cook, R.J.","Pathogens and hosts: The dance is the same, the couples are different",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","16",,"8752","8753",,8,10.1073/pnas.97.16.8752,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034255364&partnerID=40&md5=49cba1ef56e1316c6693a9d3efb61108",Editorial,Scopus,2-s2.0-0034255364
