Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Demidchik, V., Bowen, H.C., Maathuis, F.J.M., Shabala, S.N., Tester, M.A., White, P.J., Davies, J.M.","Arabidopsis thaliana root non-selective cation channels mediate calcium uptake and are involved in growth",2002,"Plant Journal","32","5",,"799","808",,94,10.1046/j.1365-313X.2002.01467.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346668353&partnerID=40&md5=19679ad88b645ea33328df76cf08b3fa",Article,Scopus,2-s2.0-0346668353
"Shabala, S., Knowles, A.","Rhythmic patterns of nutrient acquisition by wheat roots",2002,"Functional Plant Biology","29","5",,"595","605",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036338936&partnerID=40&md5=62af39a13897b1538f7996f956ecb88d",Article,Scopus,2-s2.0-0036338936
"Levina, N.N., Dunina-Barkovskaya, A.Y., Shabala, S., Lew, R.R.","Blue light modulation of ion transport in the slime mutant of Neurospora crassa",2002,"Journal of Membrane Biology","188","3",,"213","226",,9,10.1007/s00232-001-0185-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036668298&partnerID=40&md5=5ba6141a53bc5b5fdd47cf0524baeeec",Article,Scopus,2-s2.0-0036668298
"Shabala, S., Shabala, L.","Kinetics of net H+, Ca2+, K+, Na+, NH4 +, and Cl- fluxes associated with post-chilling recovery of plasma membrane transporters in Zea mays leaf and root tissues",2002,"Physiologia Plantarum","114","1",,"47","56",,34,10.1046/j.0031-9317.2001.1140108.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036094610&partnerID=40&md5=d6997fb10e2b33e4ebfd8411c80db563",Article,Scopus,2-s2.0-0036094610
"Shabala, S., Schimanski, L.J., Koutoulis, A.","Heterogeneity in bean leaf mesophyll tissue and ion flux profiles: Leaf electrophysiological characteristics correlate with the anatomical structure",2002,"Annals of Botany","89","2",,"221","226",,13,10.1093/aob/mcf029,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036463683&partnerID=40&md5=158d705d7491e24cca87dda893f4b746",Article,Scopus,2-s2.0-0036463683
"Babourina, O., Newman, I., Shabala, S.","Blue light-induced kinetics of H+ and Ca2+ fluxes in etiolated wild-type and phototropin-mutant Arabidopsis seedlings",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","4",,"2433","2438",,70,10.1073/pnas.042294599,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037133272&partnerID=40&md5=237f9d751bc2f70b05332a3f3554d6cd",Article,Scopus,2-s2.0-0037133272
"Shabala, S.N., Lew, R.R.","Turgor regulation in osmotically stressed Arabidopsis epidermal root cells. Direct support for the role of inorganic ion uptake as revealed by concurrent flux and cell turgor measurements",2002,"Plant Physiology","129","1",,"290","299",,106,10.1104/pp.020005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036000049&partnerID=40&md5=0ba09f63cb688c35a2f2e6a3c154148f",Article,Scopus,2-s2.0-0036000049
"Shabala, S., Wilson, S.","Fluctuations in light intensity modulate ion fluxes from grape berry mesocarp: Direct evidence from microelectrode ion flux estimations",2001,"Australian Journal of Grape and Wine Research","7","3",,"137","143",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035643082&partnerID=40&md5=55d46b82e020082227098044a8bff24b",Article,Scopus,2-s2.0-0035643082
"Garnett, T.P., Shabala, S.N., Smethurst, P.J., Newman, I.A.","Simultaneous measurement of ammonium, nitrate and proton fluxes along the length of eucalypt roots",2001,"Plant and Soil","236","1",,"55","62",,28,10.1023/A:1011951413917,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034771759&partnerID=40&md5=4d61a7fa3add1cef6f7313973eb06570",Article,Scopus,2-s2.0-0034771759
"Babourina, O., Hawkins, B., Lew, R.R., Newman, I., Shabala, S.","K+ transport by Arabidopsis root hairs at low pH",2001,"Australian Journal of Plant Physiology","28","7",,"635","641",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034892046&partnerID=40&md5=781d15c6748a597431771ea8e9cabedb",Conference Paper,Scopus,2-s2.0-0034892046
"Tyerman, S.D., Beilby, M., Whittington, J., Juswono, U., Newman, I., Shabala, S.","Oscillations in proton transport revealed from simultaneous measurements of net current and net proton fluxes from isolated root protoplasts: MIFE meets patch-clamp",2001,"Australian Journal of Plant Physiology","28","7",,"591","604",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034882582&partnerID=40&md5=2491670d974b23bd74a9ed2e82e2dc7e",Conference Paper,Scopus,2-s2.0-0034882582
"Shabala, L., Ross, T., Newman, I., McMeekin, T., Shabala, S.","Measurements of net fluxes and extracellular changes of H+, Ca2+, K+, and NH4 + in Escherichia coli using ion-selective microelectrodes",2001,"Journal of Microbiological Methods","46","2",,"119","129",,32,10.1016/S0167-7012(01)00270-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034976909&partnerID=40&md5=6a64d96ba148b976516a137fdbfe6416",Article,Scopus,2-s2.0-0034976909
"Shabala, L., Shabala, S., Ross, T., McMeekin, T.","Membrane transport activity and ultradian ion flux oscillations associated with cell cycle of Thraustochytrium sp.",2001,"Australian Journal of Plant Physiology","28","2",,"87","99",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035114314&partnerID=40&md5=73e145f1ed9c2ddb7e61970f972a9393",Article,Scopus,2-s2.0-0035114314
"Babourina, O., Shabala, S., Newman, I.","Verapamil-induced kinetics of ion flux in oat seedlings",2000,"Australian Journal of Plant Physiology","27","11",,"1031","1040",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033676109&partnerID=40&md5=fad261af768f3c4d8e9f32eba537c7fe",Article,Scopus,2-s2.0-0033676109
"Shabala, S., Newman, I.","Salinity effects on the activity of plasma membrane H+ and Ca2+ transporters in bean leaf mesophyll: Masking role of the cell wall",2000,"Annals of Botany","85","5",,"681","686",,50,10.1006/anbo.2000.1131,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033806104&partnerID=40&md5=a638c421dd66410efa5009874cb37f6a",Article,Scopus,2-s2.0-0033806104
"Babourina, O., Leonova, T., Shabala, S., Newman, I.","Effect of sudden salt stress on ion fluxes in intact wheat suspension cells",2000,"Annals of Botany","85","6",,"759","767",,27,10.1006/anbo.2000.1136,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033831666&partnerID=40&md5=0e9aaee865c74164a012f83e5304996f",Article,Scopus,2-s2.0-0033831666
"Shabala, S., Babourina, O., Newman, I.","Ion-specific mechanisms of osmoregulation in bean mesophyll cells",2000,"Journal of Experimental Botany","51","348",,"1243","1253",,69,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033915359&partnerID=40&md5=80dc7e37c1833d510d0f8f06071fe3d2",Article,Scopus,2-s2.0-0033915359
"Maryani, M.M., Shabala, S.N., Gehring, C.A.","Plant natriuretic peptide immunoreactants modulate plasma-membrane H+ gradients in Solanum tuberosum L. leaf tissue vesicles",2000,"Archives of Biochemistry and Biophysics","376","2",,"456","458",,15,10.1006/abbi.2000.1736,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034656018&partnerID=40&md5=ca249c44281db4d55fee53f5104ab7ca",Article,Scopus,2-s2.0-0034656018
"Shabala, S., Newman, I., Wilson, S., Clark, R.","Nutrient uptake patterns over the surface of germinating wheat seeds",2000,"Australian Journal of Plant Physiology","27","2",,"89","97",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034107237&partnerID=40&md5=fd6830b0e63b593d82cd43d11ed24bef",Article,Scopus,2-s2.0-0034107237
"Shabala, S.","Ionic and osmotic components of salt stress specifically modulate net ion fluxes from bean leaf mesophyll",2000,"Plant, Cell and Environment","23","8",,"825","837",,107,10.1046/j.1365-3040.2000.00606.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033854515&partnerID=40&md5=003ba6ea781ad23934a68b95e1a235b4",Review,Scopus,2-s2.0-0033854515
"Pharmawati, M., Shabala, S.N., Newman, I.A., Gehring, C.A.","Natriuretic peptides and cGMP modulate K+, Na+, and H+ fluxes in Zea mays roots",1999,"Molecular Cell Biology Research Communications","2","1",,"53","57",,33,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033156568&partnerID=40&md5=b893a1078c341583a053e7666453fe2d",Article,Scopus,2-s2.0-0033156568
"Shabala, S., Newman, I.","Light-induced changes in hydrogen, calcium, potassium, and chloride ion fluxes and concentrations from the mesophyll and epidermal tissues of bean leaves. Understanding the ionic basis of light-induced bioelectrogenesis",1999,"Plant Physiology","119","3",,"1115","1124",,72,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032765210&partnerID=40&md5=d5bfbf599c5ad438da587ca6ff983332",Article,Scopus,2-s2.0-0032765210
"Babourina, O., Shabala, S., Newman, I.","Auxin stimulates Cl- uptake by oat coleoptiles",1998,"Annals of Botany","82","3",,"331","336",,14,10.1006/anbo.1998.0686,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031718999&partnerID=40&md5=3c670fda517d89eff83adf747ea00ecd",Article,Scopus,2-s2.0-0031718999
"Shabala, S.N., Shabala, S.I., Martynenko, A.I., Babourina, O., Newman, I.A.","Salinity effect on bioelectric activity, growth, Na+ accumulation and chlorophyll fluorescence of maize leaves: A comparative survey and prospects for screening",1998,"Australian Journal of Plant Physiology","25","5",,"609","616",,121,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031874142&partnerID=40&md5=60eecbdd3e0dc44d869012e8f88886bd",Article,Scopus,2-s2.0-0031874142
"Shabala, S.N., Newman, I.A.","Osmotic sensitivity of Ca2+ and H+ transporters in corn roots: Effect on fluxes and their oscillations in the elongation region",1998,"Journal of Membrane Biology","161","1",,"45","54",,33,10.1007/s002329900313,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031594557&partnerID=40&md5=8c3a513db710e3d41760058c1cbbf79d",Article,Scopus,2-s2.0-0031594557
"Shabala, S., Newman, I., Whittington, J., Juswono, U.","Protoplast ion fluxes: Their measurement and variation with time, position and osmoticum",1998,"Planta","204","2",,"146","152",,22,10.1007/s004250050241,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031893268&partnerID=40&md5=96452ba4ffbb4228773e192340362bc4",Article,Scopus,2-s2.0-0031893268
"Shabala, S.N.","H+ flux kinetics around plant roots after short-term exposure to low temperature: Identifying critical temperatures for plant chilling tolerance",1997,"Plant, Cell and Environment","20","11",,"1401","1410",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030723779&partnerID=40&md5=216397c8f5e719c4bfcbcc2ede4a3d37",Article,Scopus,2-s2.0-0030723779
"Shabala, S.N.","Leaf bioelectric responses to rhythmical light: Identification of the contributions from stomatal and mesophyll cells",1997,"Australian Journal of Plant Physiology","24","6",,"741","749",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031424366&partnerID=40&md5=7e6feec1961b43306e453ba7f11a21d5",Article,Scopus,2-s2.0-0031424366
"Shabala, S.N., Newman, I.A.","Root nutation modelled by two ion flux-linked growth waves around the root",1997,"Physiologia Plantarum","101","4",,"770","776",,22,10.1034/j.1399-3054.1997.1010413.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031423742&partnerID=40&md5=232232ef7ac52cf9130d65cb58dedef6",Article,Scopus,2-s2.0-0031423742
"Shabala, S.N., Newman, I.A.","Proton and calcium flux oscillations in the elongation region correlate with root nutation",1997,"Physiologia Plantarum","100","4",,"917","926",,50,10.1034/j.1399-3054.1997.1000418.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030774586&partnerID=40&md5=a426c20722ce0ce86f53205a38ad812e",Article,Scopus,2-s2.0-0030774586
"Shabala, S., Delbourgo, R., Newman, I.","Observations of bifurcation and chaos in plant physiological responses to light",1997,"Australian Journal of Plant Physiology","24","1",,"91","96",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030947933&partnerID=40&md5=3fc2ec1a2b278a1e0bbe9ff470b8ced7",Article,Scopus,2-s2.0-0030947933
"Shabala, S.N., Newman, I.A., Morris, J.","Oscillations in H+ and Ca2+ ion fluxes around the elongation region of corn roots and effects of external pH",1997,"Plant Physiology","113","1",,"111","118",,158,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031046801&partnerID=40&md5=a35cda5244c94d499bccf00275d4f502",Article,Scopus,2-s2.0-0031046801
"Shabala, S.N.","Leaf temperature kinetics measure plant adaptation to extreme high temperatures",1996,"Australian Journal of Plant Physiology","23","4",,"445","452",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029763099&partnerID=40&md5=bb8051b0a456f53b66bce8d9e0368eb1",Article,Scopus,2-s2.0-0029763099
"Shabala, S.N., Maslobrod, S.N.","Electromagnetical interaction in the system of germination of seeds",1993,"Elektronnaya Obrabotka Materialov",,"6",,"51","53",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027690214&partnerID=40&md5=7e0d46d0d5f9b346b7332a5789083327",Article,Scopus,2-s2.0-0027690214
