Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Grimm, D., Hagmann, J., Koenig, D., Weigel, D., Borgwardt, K.","Accurate indel prediction using paired-end short reads",2013,"BMC Genomics","14","1", 132,"","",,15,10.1186/1471-2164-14-132,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874223315&partnerID=40&md5=f47e0a0b766b40a59ddbfdaf5d950606",Article,Scopus,2-s2.0-84874223315
"Manavella, P.A., Koenig, D., Rubio-Somoza, I., Burbano, H.A., Becker, C., Weigel, D.","Tissue-specific silencing of arabidopsis SU(VAR)3-9 HOMOLOG8 by miR171a*1[W][OA]",2013,"Plant Physiology","161","2",,"805","812",,19,10.1104/pp.112.207068,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873254632&partnerID=40&md5=d5c3ce926f9c8c178a7bef5503440ba6",Article,Scopus,2-s2.0-84873254632
"Sharlach, M., Dahlbeck, D., Liu, L., Chiu, J., Jiménez-Gómez, J.M., Kimura, S., Koenig, D., Maloof, J.N., Sinha, N., Minsavage, G.V., Jones, J.B., Stall, R.E., Staskawicz, B.J.","Fine genetic mapping of RXopJ4, a bacterial spot disease resistance locus from Solanum pennellii LA716",2013,"Theoretical and Applied Genetics","126","3",,"601","609",,6,10.1007/s00122-012-2004-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874297518&partnerID=40&md5=39e76263613354065dba269ae9de59c9",Article,Scopus,2-s2.0-84874297518
"Alakonya, A., Kumar, R., Koenig, D., Kimura, S., Townsley, B., Runo, S., Garces, H.M., Kang, J., Yanez, A., David-Schwartz, R., Machuka, J., Sinha, N.","Interspecific RNA interference of SHOOT MERISTEMLESS-like disrupts Cuscuta pentagona plant parasitism",2012,"Plant Cell","24","7",,"3153","3166",,28,10.1105/tpc.112.099994,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865325388&partnerID=40&md5=4c2f8020bc66cdea4029bfdd9fe496c9",Article,Scopus,2-s2.0-84865325388
"Chitwood, D.H., Headland, L.R., Ranjan, A., Martinez, C.C., Braybrook, S.A., Koenig, D.P., Kuhlemeier, C., Smith, R.S., Sinhaa, N.R.","Leaf asymmetry as a developmental constraint imposed by auxin-dependent phyllotactic patterning",2012,"Plant Cell","24","6",,"2318","2327",,15,10.1105/tpc.112.098798,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864451592&partnerID=40&md5=ddcca304441fd138f89b84ae30c96701",Article,Scopus,2-s2.0-84864451592
"Manavella, P.A., Koenig, D., Weigel, D.","Plant secondary siRNA production determined by microRNA-duplex structure",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","7",,"2461","2466",,74,10.1073/pnas.1200169109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857136650&partnerID=40&md5=f70415bb1f7cb8ca099b1f7708ed3530",Article,Scopus,2-s2.0-84857136650
"Zoulias, N., Koenig, D., Hamidi, A., McCormick, S., Kim, M.","A role for PHANTASTICA in medio-lateral regulation of adaxial domain development in tomato and tobacco leaves",2012,"Annals of Botany","109","2",,"407","418",,6,10.1093/aob/mcr295,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863055139&partnerID=40&md5=eef6f41551b2f83e7d67f81e8a21adff",Article,Scopus,2-s2.0-84863055139
"Becker, C., Hagmann, J., Müller, J., Koenig, D., Stegle, O., Borgwardt, K., Weigel, D.","Spontaneous epigenetic variation in the Arabidopsis thaliana methylome",2011,"Nature","480","7376",,"245","249",,180,10.1038/nature10555,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80054718602&partnerID=40&md5=b882d8f8c2f06864f750bb7188d2bc23",Article,Scopus,2-s2.0-80054718602
"Cao, J., Schneeberger, K., Ossowski, S., Günther, T., Bender, S., Fitz, J., Koenig, D., Lanz, C., Stegle, O., Lippert, C., Wang, X., Ott, F., Müller, J., Alonso-Blanco, C., Borgwardt, K., Schmid, K.J., Weigel, D.","Whole-genome sequencing of multiple Arabidopsis thaliana populations",2011,"Nature Genetics","43","10",,"956","965",,313,10.1038/ng.911,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053384429&partnerID=40&md5=1abf7f2668f2c6b8d08ceb934874573f",Article,Scopus,2-s2.0-80053384429
"Rowan, B., Weigel, D., Koenig, D.","Developmental Genetics and New Sequencing Technologies: The Rise of Nonmodel Organisms",2011,"Developmental Cell","21","1",,"65","76",,11,10.1016/j.devcel.2011.05.021,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960204191&partnerID=40&md5=17c81753b90edeb3654b47c96b856627",Review,Scopus,2-s2.0-79960204191
"Koenig, D., Sinha, N.","Evolution of leaf shape. A pattern emerges",2010,"Current Topics in Developmental Biology","91","C",,"169","183",,15,10.1016/S0070-2153(10)91006-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955502026&partnerID=40&md5=b0fcd67449fac10abd493a7fe6602519",Article,Scopus,2-s2.0-77955502026
"Ji, J., Strable, J., Shimizu, R., Koenig, D., Sinha, N., Scanlon, M.J.","Wox4 promotes procambial development",2010,"Plant Physiology","152","3",,"1346","1356",,56,10.1104/pp.109.149641,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949533389&partnerID=40&md5=a829c92e46a9e7673ef5f7eee26d0786",Article,Scopus,2-s2.0-77949533389
"Uchida, N., Kimura, S., Koenig, D., Sinha, N.","Coordination of leaf development via regulation of KNOX1 genes",2010,"Journal of Plant Research","123","1",,"7","14",,21,10.1007/s10265-009-0248-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72249084931&partnerID=40&md5=8a8ba2fc53a0b7b202536d87c16e9ba9",Review,Scopus,2-s2.0-72249084931
"David-Schwartz, R., Koenig, D., Sinha, N.R.","LYRATE is a key regulator of leaflet initiation and lamina outgrowth in tomatoCWOA",2009,"Plant Cell","21","10",,"3093","3104",,15,10.1105/tpc.109.069948,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72049108362&partnerID=40&md5=d829bc602c0f5d881be4d7796e15b05b",Article,Scopus,2-s2.0-72049108362
"Koenig, D., Bayer, E., Kang, J., Kuhlemeier, C., Sinha, N.","Auxin patterns Solanum lycopersicum leaf morphogenesis",2009,"Development","136","17",,"2997","3006",,74,10.1242/dev.033811,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69049117346&partnerID=40&md5=a3525db5299774f8ea6516f93cce86bd",Article,Scopus,2-s2.0-69049117346
"Kimura, S., Koenig, D., Kang, J., Yoong, F.Y., Sinha, N.","Natural Variation in Leaf Morphology Results from Mutation of a Novel KNOX Gene",2008,"Current Biology","18","9",,"672","677",,63,10.1016/j.cub.2008.04.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43049137662&partnerID=40&md5=fda6a51a2efe8b68cd931f398c6666cb",Article,Scopus,2-s2.0-43049137662
