Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tuteja, N., Banu, Mst.S.A., Huda, K.Md.K., Gill, S.S., Jain, P., Pham, X.H., Tuteja, R.","Pea p68, a DEAD-box helicase, provides salinity stress tolerance in transgenic tobacco by reducing oxidative stress and improving photosynthesis machinery",2014,"PLoS ONE","9","5", e98287,"","",,4,10.1371/journal.pone.0098287,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902352112&partnerID=40&md5=d0cb5721b736a84a981cf2b5825bf620",Article,Scopus,2-s2.0-84902352112
"Sahoo, R.K., Ansari, M.W., Pradhan, M., Dangar, T.K., Mohanty, S., Tuteja, N.","A novel azotobacter vinellandii (SRIAz3) functions in salinity stress tolerance in rice",2014,"Plant Signaling and Behavior","9","7", e29377,"","",4,,10.4161/psb.29377,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84924264893&partnerID=40&md5=83b24f494ec56f4698782af7b30e91f0",Article,Scopus,2-s2.0-84924264893
"Bhardwaj, D., Ansari, M.W., Sahoo, R.K., Tuteja, N.","Biofertilizers function as key player in sustainable agriculture by improving soil fertility, plant tolerance and crop productivity",2014,"Microbial Cell Factories","13","1", 66,"","",,6,10.1186/1475-2859-13-66,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84900523852&partnerID=40&md5=e1900a7d5c7c54756ecbb025e80a5fab",Review,Scopus,2-s2.0-84900523852
"Banu, S.A., Huda, K.M.K., Tuteja, N.","Isolation and functional characterization of the promoter of a DEAD-box helicase Psp68 using Agrobacterium-mediated transient assay",2014,"Plant Signaling and Behavior","9","6", e28992,"","",8,1,10.4161/psb.28992,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84904547290&partnerID=40&md5=662de1a526e7a685528fd86e2a878634",Article,Scopus,2-s2.0-84904547290
"Yadav, D.K., Shukla, D., Tuteja, N.","Isolation, in silico characterization, localization and expression analysis of abiotic stressresponsive rice g-protein β subunit (Rgb1)",2014,"Plant Signaling and Behavior","9","5", e28890,"","",12,,10.4161/psb.28824,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84924281293&partnerID=40&md5=1c39b96293ab6e7ddc35fdaa2b427493",Article,Scopus,2-s2.0-84924281293
"Yadav, D.K., Shukla, D., Tuteja, N.","Isolation, in silico characterization, localization and expression analysis of abiotic stressresponsive rice G-protein β subunit (RGB1)",2014,"Plant Signaling and Behavior","9","APR",,"","",,3,10.4161/psb.28890,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84900434406&partnerID=40&md5=784a837225ae4aa95776787183358ff2",Article,Scopus,2-s2.0-84900434406
"Gill, S.S., Gill, R., Tuteja, R., Tuteja, N.","Genetic engineering of crops: A ray of hope for enhanced food security",2014,"Plant Signaling and Behavior","9","3", e28545,"","",3,,10.4161/psb.28545,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84924113149&partnerID=40&md5=1d11c88e52f4c80f5b88fbcd1140192e",Article,Scopus,2-s2.0-84924113149
"Macovei, A., Garg, B., Raikwar, S., Balestrazzi, A., Carbonera, D., Buttafava, A., Bremont, J.F.J., Gill, S.S., Tuteja, N.","Synergistic exposure of rice seeds to different doses of γ -ray and salinity stress resulted in increased antioxidant enzyme activities and gene-specific modulation of TC-NER pathway",2014,"BioMed Research International","2014",, 676934,"","",,5,10.1155/2014/676934,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84893728535&partnerID=40&md5=70d5b2a54f6c73c33886adf949803545",Article,Scopus,2-s2.0-84893728535
"Garg, B., Vaid, N., Tuteja, N.","In-silico analysis and expression profiling implicate diverse role of EPSPS family genes in regulating developmental and metabolic processes",2014,"BMC Research Notes","7","1", 58,"","",,2,10.1186/1756-0500-7-58,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84892645409&partnerID=40&md5=e94689c7f354e0c134b7c8d1269ad070",Article,Scopus,2-s2.0-84892645409
"Sahoo, R.K., Tuteja, N.","OsSUV3 functions in cadmium and zinc stress tolerance in rice (Oryza sativa L. cv IR64)",2014,"Plant Signaling and Behavior","9","JAN",,"","",,1,10.4161/psb.27389,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899157256&partnerID=40&md5=ccc46b4e2100854660fbec8e315256b9",Article,Scopus,2-s2.0-84899157256
"Trivedi, D.K., Ansari, M.W., Bhavesh, N.S., Johri, A.K., Tuteja, N.","Response of PiCypA tobacco T2 transgenic matured plant to potential tolerance to salinity stress",2014,"Plant Signaling and Behavior","9","JAN",,"","",,3,10.4161/psb.27538,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899130962&partnerID=40&md5=4b0d3cb11149e5050bf04e24fcee4cd5",Article,Scopus,2-s2.0-84899130962
"Kamrul Huda, K.M., Akhter Banu, M.S., Yadav, S., Sahoo, R.K., Tuteja, R., Tuteja, N.","Salinity and drought tolerant OsACA6 enhances cold tolerance in transgenic tobacco by interacting with stress-inducible proteins",2014,"Plant Physiology and Biochemistry","82",,,"229","238",,,10.1016/j.plaphy.2014.06.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84903596118&partnerID=40&md5=4fb467a441634ec563e8f92dfcf9f1e2",Article,Scopus,2-s2.0-84903596118
"Ahmad, M., Tarique, M., Afrin, F., Tuteja, N., Tuteja, R.","Identification of inhibitors of Plasmodium falciparum RuvB1 helicase using biochemical assays",2014,"Protoplasma","252","1",,"117","125",,,10.1007/s00709-014-0664-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84939895760&partnerID=40&md5=9fc20675741108826387ba3fffc94b0d",Article,Scopus,2-s2.0-84939895760
"Yadav, D.K., Shukla, D., Tuteja, N.","Isolation, in silico characterization, localization and expression analysis of abiotic stress-responsive rice G-protein β subunit (RGB1).",2014,"Plant signaling & behavior","9",,,"","",,,10.4161/psb.28890,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84904890539&partnerID=40&md5=842e1d7211fe9af3c8ecd9df6b93099c",Article,Scopus,2-s2.0-84904890539
"Augustine, S.M., Ashwin Narayan, J., Syamaladevi, D.P., Appunu, C., Chakravarthi, M., Ravichandran, V., Tuteja, N., Subramonian, N.","Overexpression of EaDREB2 and pyramiding of EaDREB2 with the pea DNA helicase gene (PDH45) enhance drought and salinity tolerance in sugarcane (Saccharum spp. hybrid)",2014,"Plant Cell Reports","34","2",,"247","263",,,10.1007/s00299-014-1704-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84925483899&partnerID=40&md5=d95aabe312a6b466a2de8e4362739acd",Article,Scopus,2-s2.0-84925483899
"Rizvi, I., Choudhury, N.R., Tuteja, N.","Insights into the functional characteristics of geminivirus rolling-circle replication initiator protein and its interaction with host factors affecting viral DNA replication",2014,"Archives of Virology","160","2",,"375","387",,,10.1007/s00705-014-2297-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84925537761&partnerID=40&md5=00cf702b4a678c5ef7717162e478f5d3",Review,Scopus,2-s2.0-84925537761
"Anjum, N.A., Gill, S.S., Gill, R., Hasanuzzaman, M., Duarte, A.C., Pereira, E., Ahmad, I., Tuteja, R., Tuteja, N.","Metal/metalloid stress tolerance in plants: role of ascorbate, its redox couple, and associated enzymes",2014,"Protoplasma","251","6",,"1265","1283",,4,10.1007/s00709-014-0636-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84919448371&partnerID=40&md5=e8389df97a10a5e11f2b3f18a051c2d0",Review,Scopus,2-s2.0-84919448371
"Manjulatha, M., Sreevathsa, R., Kumar, A.M., Sudhakar, C., Prasad, T.G., Tuteja, N., Udayakumar, M.","Overexpression of a pea DNA helicase (PDH45) in peanut (Arachis hypogaea L.) confers improvement of cellular level tolerance and productivity under drought stress",2014,"Molecular Biotechnology","56","2",,"111","125",,6,10.1007/s12033-013-9687-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899123409&partnerID=40&md5=d401dedf4e31cd626075cc9bb88ce3fd",Article,Scopus,2-s2.0-84899123409
"Joshi, B., Ansari, M.W., Bains, G., Pant, R.C., Shukla, A., Tuteja, N., Kumar, J.","Fusarium mangiferae associated with mango malformation in the tarai region of the Uttarakhand state of India",2014,"Plant Signaling and Behavior","9","APR", e28715,"","",,,10.4161/psb.28715,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899422176&partnerID=40&md5=50fef5fee8de342667f5dffcc470ddaa",Article,Scopus,2-s2.0-84899422176
"Sahoo, R.K., Ansari, M.W., Pradhan, M., Dangar, T.K., Mohanty, S., Tuteja, N.","Phenotypic and molecular characterization of native Azospirillum strains from rice fields to improve crop productivity",2014,"Protoplasma","251","4",,"943","953",,1,10.1007/s00709-013-0607-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902778956&partnerID=40&md5=0b77c96fc600abf721fffe38386759e9",Article,Scopus,2-s2.0-84902778956
"Siddique, A.B., Ara, I., Islam, S.M., Tuteja, N.","Effect of air desiccation and salt stress factors on in vitro regeneration of rice (Oryza sativa L.)",2014,"Plant signaling & behavior","9","12",,"e977209","",,,10.4161/15592324.2014.977209,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84940996421&partnerID=40&md5=acc2900b83b78933aa728e29bb6d13fe",Article,Scopus,2-s2.0-84940996421
"Shukla, D., Kamrul Huda, K.M., Banu, M.S.A., Gill, S.S., Tuteja, R., Tuteja, N.","Erratum: OsACA6, a P-type 2B Ca2+ ATPase functions in cadmium stress tolerance in tobacco by reducing the oxidative stress load [Planta, DOI 10.1007/s00425-014-2133-z]",2014,"Planta","240","4",,"825","",,,10.1007/s00425-014-2145-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907682321&partnerID=40&md5=2a217e5c75d2feea7e6a874f6ea28dad",Erratum,Scopus,2-s2.0-84907682321
"Singh, A., Ansari, M.W., Rani, V., Singh, C.P., Shukla, A., Pant, R.C., Tuteja, N., Bains, G.","First evidence of putrescine involvement in mitigating the floral malformation in mangoes: A scanning electron microscope study",2014,"Protoplasma","251","5",,"1255","1261",,1,10.1007/s00709-014-0611-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905705397&partnerID=40&md5=50185854fdd5aedf39d742866fc4bcdb",Article,Scopus,2-s2.0-84905705397
"Ansari, M.W., Tuteja, N.","Post-harvest quality risks by stress/ethylene: management to mitigate",2014,"Protoplasma","252","1",,"21","32",,1,10.1007/s00709-014-0678-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84939883622&partnerID=40&md5=be53a7552de70ecd8566a3b17ba44ac0",Review,Scopus,2-s2.0-84939883622
"Tuteja, N., Tarique, M., Banu, M.S.A., Ahmad, M., Tuteja, R.","Pisum sativum p68 DEAD-box protein is ATP-dependent RNA helicase and unique bipolar DNA helicase",2014,"Plant Molecular Biology","85","6",,"639","651",,1,10.1007/s11103-014-0209-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84904552235&partnerID=40&md5=2922982c230c4e06b03249b03826acae",Article,Scopus,2-s2.0-84904552235
"Shukla, D., Huda, K.M.K., Banu, M.S.A., Gill, S.S., Tuteja, R., Tuteja, N.","OsACA6, a P-type 2B Ca2+ ATPase functions in cadmium stress tolerance in tobacco by reducing the oxidative stress load",2014,"Planta","240","4",,"809","824",,1,10.1007/s00425-014-2133-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907707846&partnerID=40&md5=d80da37dad2b8058296605722c95d397",Article,Scopus,2-s2.0-84907707846
"Ansari, M.W., Gill, S.S., Tuteja, N.","Piriformospora indica a powerful tool for crop improvement",2014,"Proceedings of the Indian National Science Academy","80","2",,"317","324",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905989293&partnerID=40&md5=8abfcefc6067d7c87f119a18e06758a2",Review,Scopus,2-s2.0-84905989293
"Trivedi, D.K., Ansari, M.W., Dutta, T., Singh, P., Tuteja, N.","Molecular characterization of cyclophilin A-like protein from Piriformospora indica for its potential role to abiotic stress tolerance in E. coli",2013,"BMC Research Notes","6","1", 555,"","",,1,10.1186/1756-0500-6-555,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890698789&partnerID=40&md5=211b56af18dc2685945dd14b8ff5b388",Article,Scopus,2-s2.0-84890698789
"Ansari, M.W., Tuteja, N.","Stress-induced ethylene in postharvest losses of perishable products",2013,"Stewart Postharvest Review","9","4",,"1","5",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84891140588&partnerID=40&md5=9795e46fb299221d9e7064df05d163a2",Article,Scopus,2-s2.0-84891140588
"Ansari, M.W., Tula, S., Shukla, A., Pant, R.C., Tuteja, N.","In vitro: Response of plant growth regulators and antimalformins on conidia germination of Fusarium mangiferae and incidence of mango malformation",2013,"Communicative and Integrative Biology","6","6", e25659,"","",,1,10.4161/cib.25659,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84894036298&partnerID=40&md5=469c311af9cb8729afa41c991faebc7e",Article,Scopus,2-s2.0-84894036298
"Huda, K.M.K., Banu, M.S.A., Garg, B., Tula, S., Tuteja, R., Tuteja, N.","OsACA6, a P-type IIB Ca2+ATPase promotes salinity and drought stress tolerance in tobacco by ROS scavenging and enhancing the expression of stress-responsive genes",2013,"Plant Journal","76","6",,"997","1015",,8,10.1111/tpj.12352,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890313520&partnerID=40&md5=175c4610f0bd8fd7341b22fb829409fe",Article,Scopus,2-s2.0-84890313520
"Jogawat, A., Saha, S., Bakshi, M., Dayaman, V., Kumar, M., Dua, M., Varma, A., Oelmüller, R., Tuteja, N., Johri, A.K.","Piriformospora indica rescues growth diminution of rice seedlings during high salt stress",2013,"Plant Signaling and Behavior","8","10", e26891,"","",,3,10.4161/psb.26891,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84887976613&partnerID=40&md5=40ed6d4815fde45d888212f772664b88",Article,Scopus,2-s2.0-84887976613
"Islam, S.M.S., Tuteja, N.","Production of abiotic stress tolerant fertile transgenic plants using androgenesis and genetic transformation methods in cereal crops",2013,"Crop Improvement Under Adverse Conditions",,,,"213","229",,2,10.1007/978-1-4614-4633-0_9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922333251&partnerID=40&md5=82edcb9d32b96691ecc28a1a2487b19d",Book Chapter,Scopus,2-s2.0-84922333251
"Gill, S.S., Anjum, N.A., Gill, R., Hasanuzzaman, M., Sharma, P., Tuteja, N.","Mechanism of cadmium toxicity and tolerance in crop plants",2013,"Crop Improvement Under Adverse Conditions",,,,"361","365",,1,10.1007/978-1-4614-4633-0_17,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84906307042&partnerID=40&md5=fba82485ebb16c8c7b3cdb834fa49d94",Book Chapter,Scopus,2-s2.0-84906307042
"Ahmed, F., Arshi, N., Kumar, S., Gill, S.S., Gill, R., Tuteja, N., Koo, B.H.","Nanobiotechnology: Scope and potential for crop improvement",2013,"Crop Improvement Under Adverse Conditions",,,,"245","269",,3,10.1007/978-1-4614-4633-0_11,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884908743&partnerID=40&md5=f6d9d7dad241033d430d64351f26d988",Book Chapter,Scopus,2-s2.0-84884908743
"Trivedi, D.K., Bhatt, H., Pal, R.K., Tuteja, R., Garg, B., Johri, A.K., Bhavesh, N.S., Tuteja, N.","Structure of RNA-interacting Cyclophilin A-like protein from Piriformospora indica that provides salinity-stress tolerance in plants",2013,"Scientific Reports","3",, 3001,"","",,3,10.1038/srep03001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84886260314&partnerID=40&md5=f641c9922d290ed8bba125a8edb70e8a",Article,Scopus,2-s2.0-84886260314
"Vivek, P.J., Tuteja, N., Soniya, E.V.","CDPK1 from Ginger Promotes Salinity and Drought Stress Tolerance without Yield Penalty by Improving Growth and Photosynthesis in Nicotiana tabacum",2013,"PLoS ONE","8","10", e76392,"","",,10,10.1371/journal.pone.0076392,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84885981466&partnerID=40&md5=261da8f94a49d89dec07e455c6c41e65",Article,Scopus,2-s2.0-84885981466
"Trivedi, D.K., Ansari, M.W., Tuteja, N.","Multiple abiotic stress responsive rice cyclophilin: (OsCYP-25) mediates a wide range of cellular responses",2013,"Communicative and Integrative Biology","6","5", e25260,"","",,6,10.4161/cib.25260,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884681583&partnerID=40&md5=902a2b6e980a220499c5d03f69c88007",Article,Scopus,2-s2.0-84884681583
"Pathi, K.M., Tula, S., Huda, K.M.K., Srivastava, V.K., Tuteja, N.","An efficient and rapid regeneration via multiple shoot induction from mature seed derived embryogenic and organogenic callus of Indian maize (Zea mays L.)",2013,"Plant Signaling and Behavior","8","10",,"","",,2,10.4161/psb.25891,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84885220345&partnerID=40&md5=6978926fe29427041834658bda866147",Article,Scopus,2-s2.0-84885220345
