Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Heil, J.R., Cheng, J., Charles, T.C.","Site-specific bacterial chromosome engineering: ΦC31 integrase mediated cassette exchange (IMCE).",2012,"Journal of visualized experiments : JoVE",,"61",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862625687&partnerID=40&md5=25349642b75b97a487081efb89eee08d",Article,Scopus,2-s2.0-84862625687
"Engel, K., Pinnell, L., Cheng, J., Charles, T.C., Neufeld, J.D.","Nonlinear electrophoresis for purification of soil DNA for metagenomics",2012,"Journal of Microbiological Methods","88","1",,"35","40",,17,10.1016/j.mimet.2011.10.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-83955165353&partnerID=40&md5=3227908579fa13aa45cff995187c8de0",Article,Scopus,2-s2.0-83955165353
"Neufeld, J.D., Engel, K., Cheng, J., Moreno-Hagelsieb, G., Rose, D.R., Charles, T.C.","Open resource metagenomics: A model for sharing metagenomic libraries",2011,"Standards in Genomic Sciences","5","2",,"203","210",,6,10.4056/sigs.1974654,"http://www.scopus.com/inward/record.url?eid=2-s2.0-83255175699&partnerID=40&md5=cac75eec90d1a38e27267a3b92d05ccb",Article,Scopus,2-s2.0-83255175699
"Schallmey, M., Ly, A., Wang, C., Meglei, G., Voget, S., Streit, W.R., Driscoll, B.T., Charles, T.C.","Harvesting of novel polyhydroxyalkanaote (PHA) synthase encoding genes from a soil metagenome library using phenotypic screening",2011,"FEMS Microbiology Letters","321","2",,"150","156",,11,10.1111/j.1574-6968.2011.02324.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960372620&partnerID=40&md5=58754d1c09969fe99d0dcea07fba9e6e",Article,Scopus,2-s2.0-79960372620
"Heil, J.R., Nordeste, R.F., Charles, T.C.","The fluorescence theatre: A cost-effective device using theatre gels for fluorescent protein and dye screening",2011,"Canadian Journal of Microbiology","57","4",,"339","342",,,10.1139/w11-010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960764785&partnerID=40&md5=009afc5a2926c26eeea665b1cc7c80fa",Article,Scopus,2-s2.0-79960764785
"Hao, Y., Charles, T.C., Glick, B.R.","Acc deaminase activity in avirulent agrobacterium tumefaciens D3",2011,"Canadian Journal of Microbiology","57","4",,"278","286",,13,10.1139/w11-006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960826586&partnerID=40&md5=6633a68bf4d133d4b920c2c474e09970",Article,Scopus,2-s2.0-79960826586
"Nordeste, R.F., Trainer, M.A., Charles, T.C.","Methods for the isolation of genes encoding novel PHB cycle enzymes from complex microbial communities.",2010,"Methods in molecular biology (Clifton, N.J.)","668",,,"235","246",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952117903&partnerID=40&md5=df3253df53dfd5c6da888e350fba2150",Article,Scopus,2-s2.0-79952117903
"Trainer, M.A., Capstick, D., Zachertowska, A., Lam, K.N., Clark, S.R.D., Charles, T.C.","Identification and characterization of the intracellular poly-3-hydroxybutyrate depolymerase enzyme PhaZ of Sinorhizobium meliloti",2010,"BMC Microbiology","10",, 92,"","",,4,10.1186/1471-2180-10-92,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954946709&partnerID=40&md5=b18f1032a1dd551cc695bedf07e0dcae",Article,Scopus,2-s2.0-77954946709
"Wang, C., Kemp, J., Da Fonseca, I.O., Equi, R.C., Sheng, X., Charles, T.C., Sobral, B.W.S.","Sinorhizobium meliloti 1021 loss-of-function deletion mutation in chvl and its phenotypic characteristics",2010,"Molecular Plant-Microbe Interactions","23","2",,"153","160",,13,10.1094/MPMI-23-2-0153,"http://www.scopus.com/inward/record.url?eid=2-s2.0-75749096303&partnerID=40&md5=a651003eacf52b3ea5e0c64fb711928a",Article,Scopus,2-s2.0-75749096303
"Hao, Y., Winans, S.C., Glick, B.R., Charles, T.C.","Identification and characterization of new LuxR/LuxI-type quorum sensing systems from metagenomic libraries",2010,"Environmental Microbiology","12","1",,"105","117",,25,10.1111/j.1462-2920.2009.02049.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73349097561&partnerID=40&md5=9ea9dd8c9258dff878771252e2bd82b9",Article,Scopus,2-s2.0-73349097561
"Hao, Y., Charles, T.C., Glick, B.R.","ACC deaminase increases the Agrobacterium tumefaciens-mediated transformation frequency of commercial canola cultivars",2010,"FEMS Microbiology Letters","307","2",,"185","190",,4,10.1111/j.1574-6968.2010.01977.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952666561&partnerID=40&md5=2acfd665770f935f183184aa7ed37158",Article,Scopus,2-s2.0-77952666561
"Bélanger, L., Dimmick, K.A., Fleming, J.S., Charles, T.C.","Null mutations in Sinorhizobium meliloti exoS and chvI demonstrate the importance of this two-component regulatory system for symbiosis",2009,"Molecular Microbiology","74","5",,"1223","1237",,25,10.1111/j.1365-2958.2009.06931.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70450221063&partnerID=40&md5=b2605c5b5197cd7b12ef904c0ac71d53",Article,Scopus,2-s2.0-70450221063
"Duan, J., Müller, K.M., Charles, T.C., Vesely, S., Glick, B.R.","1-aminocyclopropane-1-carboxylate (ACC) deaminase genes in rhizobia from southern Saskatchewan (Microbial Ecology DOI:10.1007/s00248-008-9407-6)",2009,"Microbial Ecology","57","3",,"421","422",,1,10.1007/s00248-009-9493-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62549112557&partnerID=40&md5=8d2362bdb62ee15707e18420c06983b2",Erratum,Scopus,2-s2.0-62549112557
"Duan, J., Müller, K.M., Charles, T.C., Vesely, S., Glick, B.R.","1-Aminocyclopropane-1-carboxylate (ACC) deaminase genes in rhizobia from southern saskatchewan",2009,"Microbial Ecology","57","3",,"423","436",,41,10.1007/s00248-008-9407-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-62549166669&partnerID=40&md5=8faaef0e0a57e531916f2ca09cdf563c",Article,Scopus,2-s2.0-62549166669
"Lee, K.D., Gray, E.J., Mabood, F., Jung, W.-J., Charles, T., Clark, S.R.D., Ly, A., Souleimanov, A., Zhou, X., Smith, D.L.","The class IId bacteriocin thuricin-17 increases plant growth",2009,"Planta","229","4",,"747","755",,23,10.1007/s00425-008-0870-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61349137577&partnerID=40&md5=c4b3b744ff3dd8cd6e093ea731b079af",Article,Scopus,2-s2.0-61349137577
"Biglari, M., Scharer, J.M., Nicholson, R.V., Charles, T.C.","Evaluation of bacterial community structure and its influence on sulfide oxidation in a bio-leaching environment",2009,"Geomicrobiology Journal","26","1",,"44","54",,,10.1080/01490450802602716,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149475239&partnerID=40&md5=3af8c8a216b47c7f519204376fa27511",Article,Scopus,2-s2.0-58149475239
"Jacob, A.I., Adham, S.A.I., Capstick, D.S., Clark, S.R.D., Spence, T., Charles, T.C.","Mutational analysis of the Sinorhizobium meliloti short-chain dehydrogenase/reductase family reveals substantial contribution to symbiosis and catabolic diversity",2008,"Molecular Plant-Microbe Interactions","21","7",,"979","987",,12,10.1094/MPMI-21-7-0979,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47549107328&partnerID=40&md5=87f83abc401145d61c2013fcee489a75",Article,Scopus,2-s2.0-47549107328
"Wang, C., Sheng, X., Equi, R.C., Trainer, M.A., Charles, T.C., Sobral, B.W.S.","Influence of the poly-3-hydroxybutyrate (PHB) granule-associated proteins (PhaP1 and PhaP2) on PHB accumulation and symbiotic nitrogen fixation in Sinorhizobium meliloti Rm1021",2007,"Journal of Bacteriology","189","24",,"9050","9056",,8,10.1128/JB.01190-07,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37449003079&partnerID=40&md5=c3731dd4a54b1f75b8e063b559228b9c",Article,Scopus,2-s2.0-37449003079
"Hao, Y., Charles, T.C., Glick, B.R.","ACC deaminase from plant growth-promoting bacteria affects crown gall development",2007,"Canadian Journal of Microbiology","53","12",,"1291","1299",,25,10.1139/W07-099,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949172432&partnerID=40&md5=8cb635366ab5873f2cbae22aec9780d7",Article,Scopus,2-s2.0-38949172432
"Safronova, V., Chizhevskaya, E., Bullitta, S., Andronov, E., Belimov, A., Charles, T.C., Lindström, K.","Presence of a novel 16S-23S rRNA gene intergenic spacer insert in Bradyrhizobium canariense strains",2007,"FEMS Microbiology Letters","269","2",,"207","212",,6,10.1111/j.1574-6968.2006.00623.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947421253&partnerID=40&md5=54d659467502c39351259e897de243ae",Article,Scopus,2-s2.0-33947421253
"Wang, C., Saldanha, M., Sheng, X., Shelswell, K.J., Walsh, K.T., Sobral, B.W.S., Charles, T.C.","Roles of poly-3-hydroxybutyrate (PHB) and glycogen in symbiosis of Sinorhizobium meliloti with Medicago sp",2007,"Microbiology","153","2",,"388","398",,24,10.1099/mic.0.29214-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847222547&partnerID=40&md5=6674c6aaaf4cdbf60751bd2ca60cc486",Article,Scopus,2-s2.0-33847222547
"Bhathena, J., Driscoll, B.T., Charles, T.C., Archibald, F.S.","Effects of nitrogen and phosphorus limitation on the activated sludge biomass in a kraft mill biotreatment system",2006,"Water Environment Research","78","12",,"2303","2310",,8,10.2175/106143006X95401,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845423145&partnerID=40&md5=5aacd27087fe3b44c4d657fbc377d68c",Article,Scopus,2-s2.0-33845423145
"Trainer, M.A., Charles, T.C.","The role of PHB metabolism in the symbiosis of rhizobia with legumes",2006,"Applied Microbiology and Biotechnology","71","4",,"377","386",,51,10.1007/s00253-006-0354-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745960944&partnerID=40&md5=676220ae22f2ab74a67604c9d20f0a54",Short Survey,Scopus,2-s2.0-33745960944
"Gray, E.J., Lee, K.D., Souleimanov, A.M., Di Falco, M.R., Zhou, X., Ly, A., Charles, T.C., Driscoll, B.T., Smith, D.L.","A novel bacteriocin, thuricin 17, produced by plant growth promoting rhizobacteria strain Bacillus thuringiensis NEB17: Isolation and classification",2006,"Journal of Applied Microbiology","100","3",,"545","554",,64,10.1111/j.1365-2672.2006.02822.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645124655&partnerID=40&md5=95585d83043b4d0d98ada7c6994a2215",Article,Scopus,2-s2.0-33645124655
"Wang, C., Meek, D.J., Panchal, P., Boruvka, N., Archibald, F.S., Driscoll, B.T., Charles, T.C.","Isolation of poly-3-hydroxybutyrate metabolism genes from complex microbial communities by phenotypic complementation of bacterial mutants",2006,"Applied and Environmental Microbiology","72","1",,"384","391",,39,10.1128/AEM.72.1.384-391.2006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644868988&partnerID=40&md5=cc54564f74cd4ee89075206d1a089490",Article,Scopus,2-s2.0-33644868988
"Aneja, P., Zachertowska, A., Charles, T.C.","Comparison of the symbiotic and competition phenotypes of Sinorhizobium meliloti PHB synthesis and degradation pathway mutants",2005,"Canadian Journal of Microbiology","51","7",,"599","604",,12,10.1139/w05-042,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28344447704&partnerID=40&md5=7421217bb45f6e92da9fd2f6f9db8a9c",Article,Scopus,2-s2.0-28344447704
"Mao, C., Qiu, J., Wang, C., Charles, T.C., Sobral, B.W.S.","NodMutDB: A database for genes and mutants involved in symbiosis",2005,"Bioinformatics","21","12",,"2927","2929",,10,10.1093/bioinformatics/bti427,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20844438701&partnerID=40&md5=2c4c611c82a232e7673648f401385331",Article,Scopus,2-s2.0-20844438701
"Aneja, P., Charles, T.C.","Characterization of bdhA, encoding the enzyme D-3-hydroxybutyrate dehydrogenase, from Sinorhizobium sp. strain NGR234",2005,"FEMS Microbiology Letters","242","1",,"87","94",,5,10.1016/j.femsle.2004.10.043,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11144325714&partnerID=40&md5=331ae3a21048180cdde00b353ac6d532",Article,Scopus,2-s2.0-11144325714
"Aneja, P., Dai, M., Lacorre, D.A., Pillon, B., Charles, T.C.","Heterologous complementation of the exopolysaccharide synthesis and carbon utilization phenotypes of Sinorhizobium meliloti Rm1021 polyhydroxyalkanoate synthesis mutants",2004,"FEMS Microbiology Letters","239","2",,"277","283",,17,10.1016/j.femsle.2004.08.045,"http://www.scopus.com/inward/record.url?eid=2-s2.0-5144220563&partnerID=40&md5=ee64ed609b8be075ba84481c1e433dcb",Article,Scopus,2-s2.0-5144220563
"Ma, W., Charles, T.C., Glick, B.R.","Expression of an exogenous 1-aminocyclopropane-1-carboxylate deaminase gene in Sinorhizobium meliloti increases its ability to nodulate alfalfa",2004,"Applied and Environmental Microbiology","70","10",,"5891","5897",,78,10.1128/AEM.70.10.5891-5897.2004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8144224427&partnerID=40&md5=523b340f165ef6f1ff873248789f5770",Article,Scopus,2-s2.0-8144224427
"Miyamoto, E., Watanabe, F., Charles, T.C., Yamaji, R., Inui, H., Nakano, Y.","Purification and characterization of homodimeric methylmalonyl-CoA mutase from Sinorhizobium meliloti",2003,"Archives of Microbiology","180","2",,"151","154",,11,10.1007/s00203-003-0570-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042158578&partnerID=40&md5=2cd48bc7e34b0f1ebde41af04c91d0c2",Article,Scopus,2-s2.0-0042158578
"Zhang, H., Prithiviraj, B., Charles, T.C., Driscoll, B.T., Smith, D.L.","Low temperature tolerant Bradyrhizobium japonicum strains allowing improved nodulation and nitrogen fixation of soybean in a short season (cool spring) area",2003,"European Journal of Agronomy","19","2",,"205","213",,8,10.1016/S1161-0301(02)00038-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038712133&partnerID=40&md5=ca97fce27041339a67cf3083a58f4d0b",Article,Scopus,2-s2.0-0038712133
"Sukdeo, N., Charles, T.C.","Application of crossover-PCR-mediated deletion-insertion mutagenesis to analysis of the bdhA-xdhA2-xdhB2 mixed-function operon of Sinorhizobium meliloti",2003,"Archives of Microbiology","179","4",,"301","304",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037398045&partnerID=40&md5=1e3d491e870269f08c3a51abce29774e",Article,Scopus,2-s2.0-0037398045
"Juck, D., Driscoll, B.T., Charles, T.C., Greer, C.W.","Effect of experimental contamination with the explosive hexahydro-1,3,5-trinitro-1,3,5-triazine on soil bacterial communities",2003,"FEMS Microbiology Ecology","43","2",,"255","262",,16,10.1016/S0168-6496(02)00403-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037445302&partnerID=40&md5=9ced5352dfbbaeff816a187894987c49",Article,Scopus,2-s2.0-0037445302
"Bai, Y., Pan, B., Charles, T.C., Smith, D.L.","Co-inoculation dose and root zone temperature for plant growth promoting rhizobacteria on soybean [Glycine max (L.) Merr] grown in soil-less media",2002,"Soil Biology and Biochemistry","34","12",,"1953","1957",,28,10.1016/S0038-0717(02)00173-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036971152&partnerID=40&md5=41dc3146454ff8ef5101a77397680fd4",Article,Scopus,2-s2.0-0036971152
"Li, L., Jia, Y., Hou, Q., Charles, T.C., Nester, E.W., Pan, S.Q.","A global pH sensor: Agrobacterium sensor protein ChvG regulates acid-inducible genes on its two chromosomes and Ti plasmid",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","19",,"12369","12374",,57,10.1073/pnas.192439499,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037126056&partnerID=40&md5=43e09d4a980f4c630dcd954559da6b76",Article,Scopus,2-s2.0-0037126056
"Zhang, H., Prithiviraj, B., Souleimanov, A., D'Aoust, F., Charles, T.C., Driscoll, B.T., Smith, D.L.","The effect of temperature and genistein concentration on lipo-chitooligosaccharide (LCO) production by wild-type and mutant strains of Bradyrhizobium japonicum",2002,"Soil Biology and Biochemistry","34","8",,"1175","1180",,14,10.1016/S0038-0717(02)00054-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036334712&partnerID=40&md5=2f6e6c6146049da74159fdd4a64fa228",Article,Scopus,2-s2.0-0036334712
"Zhang, H., Daoust, F., Charles, T.C., Driscoll, B.T., Prithiviraj, B., Smith, D.L.","Bradyrhizobium japonicum mutants allowing improved nodulation and nitrogen fixation of field-grown soybean in a short season area",2002,"Journal of Agricultural Science","138","3",,"293","300",,12,10.1017/S0021859602001995,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036302256&partnerID=40&md5=28c2e3cc255a5c1093e99f93c374299b",Article,Scopus,2-s2.0-0036302256
"Aneja, P., Dziak, R., Cai, G.-Q., Charles, T.C.","Identification of an acetoacetyl coenzyme A synthetase-dependent pathway for utilization of L-(+)-3-hydroxybutyrate in Sinorhizobium meliloti",2002,"Journal of Bacteriology","184","6",,"1571","1577",,12,10.1128/JB.184.6.1571-1577.2002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036191545&partnerID=40&md5=9593e6e075754de27972632d3086a24e",Article,Scopus,2-s2.0-0036191545
"Zhang, H., Charles, T.C., Driscoll, B.T., Prithiviraj, B., Smith, D.L.","Low temperature-tolerant Bradyrhizobium japonicum strains allowing improved soybean yield in short-season areas",2002,"Agronomy Journal","94","4",,"870","875",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036320491&partnerID=40&md5=11384d8332c9d5c822c638bf099678f2",Article,Scopus,2-s2.0-0036320491
"Ip, H., D'Aoust, F., Begum, A.A., Zhang, H., Smith, D.L., Driscoll, B.T., Charles, T.C.","Bradyrhizobium japonicum mutants with enhanced sensitivity to genistein resulting in altered nod gene regulation",2001,"Molecular Plant-Microbe Interactions","14","12",,"1404","1410",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035543159&partnerID=40&md5=7453a36bf9c7905642d021f3bd6c6903",Article,Scopus,2-s2.0-0035543159
"Dumonceaux, T., Bartholomew, K., Valeanu, L., Charles, T., Archibald, F.","Cellobiose dehydrogenase is essential for wood invasion and nonessential for kraft pulp delignification by Trametes versicolor",2001,"Enzyme and Microbial Technology","29","8-9",,"478","489",,46,10.1016/S0141-0229(01)00407-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035813522&partnerID=40&md5=a3eba43e526acb92f214d4a7dfcf9d48",Article,Scopus,2-s2.0-0035813522
"Bartholomew, K., Dos Santos, G., Dumonceaux, T., Charles, T., Archibald, F.","Genetic transformation of Trametes versicolor to phleomycin resistance with the dominant selectable marker shble",2001,"Applied Microbiology and Biotechnology","56","1-2",,"201","204",,14,10.1007/s002530100635,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034915954&partnerID=40&md5=0b0a8720210d8c88708a087b6326b855",Article,Scopus,2-s2.0-0034915954
"Peng, W.-T., Banta, L.M., Charles, T.C., Nester, E.W.","The chvH locus of Agrobacterium encodes a homologue of an elongation factor involved in protein synthesis",2001,"Journal of Bacteriology","183","1",,"36","45",,25,10.1128/JB.183.1.36-45.2001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035190137&partnerID=40&md5=3deb502b02fd514f0a59031b7ff3991d",Article,Scopus,2-s2.0-0035190137
"Juck, D., Charles, T., Whyte, L.G., Greer, C.W.","Polyphasic microbial community analysis of petroleum hydrocarbon-contaminated soils from two northern Canadian communities",2000,"FEMS Microbiology Ecology","33","3",,"241","249",,100,10.1016/S0168-6496(00)00067-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033829008&partnerID=40&md5=3b94704e0b84c7b2fe544a4e81f1a71b",Article,Scopus,2-s2.0-0033829008
"Li, J., Ovakim, D.H., Charles, T.C., Glick, B.R.","An ACC deaminase minus mutant of Enterobacter cloacae UW4 no longer promotes root elongation",2000,"Current Microbiology","41","2",,"101","105",,110,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033937690&partnerID=40&md5=b279dde02d7c16732f2450aa5419fad4",Article,Scopus,2-s2.0-0033937690
"Cai, G-Q.., Driscoll, B.T., Charles, T.C.","Requirement for the enzymes acetoacetyl coenzyme A synthetase and poly- 3-hydroxybutyrate (PHB) synthase for growth of Sinorhizobium meliloti on PHB cycle intermediates",2000,"Journal of Bacteriology","182","8",,"2113","2118",,26,10.1128/JB.182.8.2113-2118.2000,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034038199&partnerID=40&md5=d1b64bb8dcff24be89e544935e6ce36a",Article,Scopus,2-s2.0-0034038199
"Hofmann, K., Heinz, E.B., Charles, T.C., Hoppert, M., Liebl, W., Streit, W.R.","Sinorhizobium meliloti strain 1021 bioS and bdhA gene transcriptions are both affected by biotin available in defined medium",2000,"FEMS Microbiology Letters","182","1",,"41","44",,13,10.1016/S0378-1097(99)00565-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033987297&partnerID=40&md5=f6784277e212c90446f4040a64701096",Article,Scopus,2-s2.0-0033987297
"Aneja, P., Charles, T.C.","Poly-3-hydroxybutyrate degradation in Rhizobium (Sinorhizobium) meliloti: Isolation and characterization of a gene encoding 3-hydroxybutyrate dehydrogenase",1999,"Journal of Bacteriology","181","3",,"849","857",,41,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032943635&partnerID=40&md5=db39b3d07661016a1aa97b2163a7ef0a",Article,Scopus,2-s2.0-0032943635
"Charles, T.C., Aneja, P.","Methylmalonyl-CoA mutase encoding gene of Sinorhizobium meliloti",1999,"Gene","226","1",,"121","127",,20,10.1016/S0378-1119(98)00555-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033534798&partnerID=40&md5=4668340bd4f848cc108ddd5c43747d8d",Article,Scopus,2-s2.0-0033534798
"Dumonceaux, T.J., Bartholomew, K.A., Charles, T.C., Moukha, S.M., Archibald, F.S.","Cloning and sequencing of a gene encoding cellobiose dehydrogenase from Trametes versicolor",1998,"Gene","210","2",,"211","219",,39,10.1016/S0378-1119(98)00084-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032515940&partnerID=40&md5=b02747d615ad14090b4192486f9f8d00",Article,Scopus,2-s2.0-0032515940
"Dumonceaux, T.J., Bartholomew, K.A., Charles, T.C., Moukha, S.M., Archibald, F.S.","Cloning of a gene encoding cellobiose dehydrogenase",1998,"Proceedings of the International Conference on Biotechnology in the Pulp and Paper Industry","2",,,"B221","B224",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031681640&partnerID=40&md5=b799a27815a459371bbb8cddf79fe974",Conference Paper,Scopus,2-s2.0-0031681640
"Archibald, F., Dumonceaux, T., Dos Santos, G., Bartholomew, K., Valeanu, L., Charles, T.","Isolation of a cellobiose dehydrogenase-deficient mutant of Trametes versicolor",1998,"Proceedings of the International Conference on Biotechnology in the Pulp and Paper Industry","2",,,"B225","B228",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031650994&partnerID=40&md5=4ed247cee5f036052de9df4145b503d3",Conference Paper,Scopus,2-s2.0-0031650994
