Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Brkljacic, J., Grotewold, E., Scholl, R., Mockler, T., Garvin, D.F., Vain, P., Brutnell, T., Sibout, R., Bevan, M., Budak, H., Caicedo, A.L., Gao, C., Gu, Y., Hazen, S.P., Holt, B.F., Hong, S.-Y., Jordan, M., Manzaneda, A.J., Mitchell-Olds, T., Mochida, K., Mur, L.A.J., Park, C.-M., Sedbrook, J., Watt, M., Zheng, S.J., Vogel, J.P.","Brachypodium as a model for the grasses: Today and the future",2011,"Plant Physiology","157","1",,"3","13",,79,10.1104/pp.111.179531,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052419753&partnerID=40&md5=e4987f22dd029da821d3aa274b15ff60",Article,Scopus,2-s2.0-80052419753
"Whipple, C.J., Kebrom, T.H., Weber, A.L., Yang, F., Hall, D., Meeley, R., Schmidt, R., Doebley, J., Brutnell, T.P., Jackson, D.P.","Grassy tillers1 promotes apical dominance in maize and responds to Shade signals in the grasses",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","33",,"E506","E512",,31,10.1073/pnas.1102819108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80051958470&partnerID=40&md5=9a63b3a6d958fa99d900f621991fd5df",Article,Scopus,2-s2.0-80051958470
"Goff, S.A., Vaughn, M., McKay, S., Lyons, E., Stapleton, A.E., Gessler, D., Matasci, N., Wang, L., Hanlon, M., Lenards, A., Muir, A., Merchant, N., Lowry, S., Mock, S., Helmke, M., Kubach, A., Narro, M., Hopkins, N., Micklos, D., Hilgert, U., Gonzales, M., Jordan, C., Skidmore, E., Dooley, R., Cazes, J., McLay, R., Lu, Z., Pasternak, S., Koesterke, L., Piel, W.H., Grene, R., Noutsos, C., Gendler, K., Feng, X., Tang, C., Lent, M., Kim, S.-J., Kvilekval, K., Manjunath, B.S., Tannen, V., Stamatakis, A., Sanderson, M., Welch, S.M., Cranston, K.A., Soltis, P., Soltis, D., O'Meara, B., Ane, C., Brutnell, T., Kleibenstein, D.J., White, J.W., Leebens-Mack, J., Donoghue, M.J., Spalding, E.P., Vision, T.J., Myers, C.R., Lowenthal, D., Enquist, B.J., Boyle, B., Akoglu, A., Andrews, G., Ram, S., Ware, D., Stein, L., Stanzione, D.","The iPlant collaborative: Cyberinfrastructure for plant biology",2011,"Frontiers in Plant Science","2","JUL", 34,"","",,92,10.3389/fpls.2011.00034,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858593012&partnerID=40&md5=1e6e16f7254041f6659ddce2a66de17b",Article,Scopus,2-s2.0-84858593012
"Sharma, M., Cortes-Cruz, M., Ahern, K.R., McMullen, M., Brutnell, T.P., Chopra, S.","Identification of the Pr1 Gene Product Completes the Anthocyanin Biosynthesis Pathway of Maize",2011,"Genetics","188","1",,"69","79",,15,10.1534/genetics.110.126136,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955935217&partnerID=40&md5=9f47de1a36af4a5cba4556c08e5f2dc0",Article,Scopus,2-s2.0-79955935217
"Li, P., Brutnell, T.P.","Setaria viridis and Setaria italica, model genetic systems for the Panicoid grasses",2011,"Journal of Experimental Botany","62","9",,"3031","3037",,48,10.1093/jxb/err096,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958774172&partnerID=40&md5=350f9bc2ef4f5d2b82f24a24390c01ad",Review,Scopus,2-s2.0-79958774172
"Dubois, P.G., Brutnell, T.P.","Topology of a maize field: Distinguishing the influence of end-of-day far-red light and shade avoidance syndrome on plant height",2011,"Plant Signaling and Behavior","6","4",,"467","470",,1,10.4161/psb.6.4.14305,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955587978&partnerID=40&md5=1024fdc25dfd0c6af00273c47762b3cf",Article,Scopus,2-s2.0-79955587978
"Wang, L., Peterson, R.B., Brutnell, T.P.","Regulatory mechanisms underlying C4 photosynthesis",2011,"New Phytologist","190","1",,"9","20",,14,10.1111/j.1469-8137.2011.03649.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79951986028&partnerID=40&md5=6aa5e254e416af64d649dfee6487d88b",Review,Scopus,2-s2.0-79951986028
"Bai, L., Brutnell, T.P.","The Activator/Dissociation transposable elements comprise a two-component gene regulatory switch that controls endogenous gene expression in maize",2011,"Genetics","187","3",,"749","759",,1,10.1534/genetics.110.124149,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953218383&partnerID=40&md5=a8185d2b32c72fecf8f0db778a6d0b6c",Article,Scopus,2-s2.0-79953218383
"Li, P., Ponnala, L., Gandotra, N., Wang, L., Si, Y., Tausta, S.L., Kebrom, T.H., Provart, N., Patel, R., Myers, C.R., Reidel, E.J., Turgeon, R., Liu, P., Sun, Q., Nelson, T., Brutnell, T.P.","The developmental dynamics of the maize leaf transcriptome",2010,"Nature Genetics","42","12",,"1060","1067",,245,10.1038/ng.703,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649488563&partnerID=40&md5=409c94edf251e6a72773e0ccde902b45",Article,Scopus,2-s2.0-78649488563
"Dubois, P.G., Olsefski, G.T., Flint-Garcia, S., Setter, T.L., Hoekenga, O.A., Brutnell, T.P.","Physiological and genetic characterization of end-of-day far-red light response in maize seedlings",2010,"Plant Physiology","154","1",,"173","186",,11,10.1104/pp.110.159830,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956687916&partnerID=40&md5=ff7dd7fcc6909e89e516d74f37f215f2",Article,Scopus,2-s2.0-77956687916
"Vollbrecht, E., Duvick, J., Schares, J.P., Ahern, K.R., Deewatthanawong, P., Xu, L., Conrad, L.J., Kikuchi, K., Kubinec, T.A., Hall, B.D., Weeks, R., Unger-Wallace, E., Muszynski, M., Brendel, V.P., Brutnell, T.P.","Genome-wide distribution of transposed Dissociation elements in maize",2010,"Plant Cell","22","6",,"1667","1685",,42,10.1105/tpc.109.073452,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955884311&partnerID=40&md5=b0df3a406f6fe2a67135266fbb36f202",Article,Scopus,2-s2.0-77955884311
"Kebrom, T.H., Brutnell, T.P., Hays, D.B., Finlayson, S.A.","Vegetative axillary bud dormancy induced by shade and defoliation signals in the grasses",2010,"Plant Signaling and Behavior","5","3",,"317","319",,7,10.4161/psb.5.3.11186,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955006426&partnerID=40&md5=d426b26340e9a1b9dccfd1ccdb5df978",Article,Scopus,2-s2.0-77955006426
"Brutnell, T.P., Wang, L., Swartwood, K., Goldschmidt, A., Jackson, D., Zhu, X.-G., Kellogg, E., van Eck, J.","Setaria viridis: A model for C4 photosynthesis",2010,"Plant Cell","22","8",,"2537","2544",,71,10.1105/tpc.110.075309,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957767706&partnerID=40&md5=388836b6ab24e009e0876dd0f0388ea2",Article,Scopus,2-s2.0-77957767706
"Yan, J., Kandianis, C.B., Harjes, C.E., Bai, L., Kim, E.-H., Yang, X., Skinner, D.J., Fu, Z., Mitchell, S., Li, Q., Fernandez, M.G.S., Zaharieva, M., Babu, R., Fu, Y., Palacios, N., Li, J., Dellapenna, D., Brutnell, T., Buckler, E.S., Warburton, M.L., Rocheford, T.","Rare genetic variation at Zea mays crtRB1 increases Β-carotene in maize grain",2010,"Nature Genetics","42","4",,"322","327",,153,10.1038/ng.551,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950299027&partnerID=40&md5=f8e112c48dad41aa17f6db91ea8e2496",Article,Scopus,2-s2.0-77950299027
"Vogel, J.P., Garvin, D.F., Mockler, T.C., Schmutz, J., Rokhsar, D., Bevan, M.W., Barry, K., Lucas, S., Harmon-Smith, M., Lail, K., Tice, H., Grimwood, J., McKenzie, N., Huo, N., Gu, Y.Q., Lazo, G.R., Anderson, O.D., You, F.M., Luo, M.-C., Dvorak, J., Wright, J., Febrer, M., Idziak, D., Hasterok, R., Lindquist, E., Wang, M., Fox, S.E., Priest, H.D., Filichkin, S.A., Givan, S.A., Bryant, D.W., Chang, J.H., Wu, H., Wu, W., Hsia, A.-P., Schnable, P.S., Kalyanaraman, A., Barbazuk, B., Michael, T.P., Hazen, S.P., Bragg, J.N., Laudencia-Chingcuanco, D., Weng, Y., Haberer, G., Spannagl, M., Mayer, K., Rattei, T., Mitros, T., Lee, S.-J., Rose, J.K.C., Mueller, L.A., York, T.L., Wicker, T., Buchmann, J.P., Tanskanen, J., Schulman, A.H., Gundlach, H., Beven, M., Costa De Oliveira, A., Da C. Maia, L., Belknap, W., Jiang, N., Lai, J., Zhu, L., Ma, J., Sun, C., Pritham, E., Salse, J., Murat, F., Abrouk, M., Bruggmann, R., Messing, J., Fahlgren, N., Sullivan, C.M., Carrington, J.C., Chapman, E.J., May, G.D., Zhai, J., Ganssmann, M., Gurazada, S.G.R., German, M., Meyers, B.C., Green, P.J., Tyler, L., Wu, J., Thomson, J., Chen, S., Scheller, H.V., Harholt, J., Ulvskov, P., Kimbrel, J.A., Bartley, L.E., Cao, P., Jung, K.-H., Sharma, M.K., Vega-Sanchez, M., Ronald, P., Dardick, C.D., De Bodt, S., Verelst, W., Inzé, D., Heese, M., Schnittger, A., Yang, X., Kalluri, U.C., Tuskan, G.A., Hua, Z., Vierstra, R.D., Cui, Y., Ouyang, S., Sun, Q., Liu, Z., Yilmaz, A., Grotewold, E., Sibout, R., Hematy, K., Mouille, G., Höfte, H., Micheel, T., Pelloux, J., O'Connor, D., Schnable, J., Rowe, S., Harmon, F., Cass, C.L., Sedbrook, J.C., Byrne, M.E., Walsh, S., Higgins, J., Li, P., Brutnell, T., Unver, T., Budak, H., Belcram, H., Charles, M., Chalhoub, B., Baxter, I.","Genome sequencing and analysis of the model grass Brachypodium distachyon",2010,"Nature","463","7282",,"763","768",,675,10.1038/nature08747,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76749150030&partnerID=40&md5=77e451cd24c7bd5ae8edb8f22686824e",Article,Scopus,2-s2.0-76749150030
"Wang, L., Li, P., Brutnell, T.P.","Exploring plant transcriptomes using ultra high-throughput sequencing",2010,"Briefings in Functional Genomics and Proteomics","9","2", elp057,"118","128",,48,10.1093/bfgp/elp057,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951998724&partnerID=40&md5=bf9887b69d096f9edba51be27fd91194",Article,Scopus,2-s2.0-77951998724
"Kebrom, T.H., Brutnell, T.P., Finlayson, S.A.","Suppression of sorghum axillary bud outgrowth by shade, phyB and defoliation signalling pathways",2010,"Plant, Cell and Environment","33","1",,"48","58",,31,10.1111/j.1365-3040.2009.02050.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-72049120953&partnerID=40&md5=34f1f31cab76deb35fde83fbffdc5fff",Article,Scopus,2-s2.0-72049120953
"Schnable, P.S., Ware, D., Fulton, R.S., Stein, J.C., Wei, F., Pasternak, S., Liang, C., Zhang, J., Fulton, L., Graves, T.A., Minx, P., Reily, A.D., Courtney, L., Kruchowski, S.S., Tomlinson, C., Strong, C., Delehaunty, K., Fronick, C., Courtney, B., Rock, S.M., Belter, E., Du, F., Kim, K., Abbott, R.M., Cotton, M., Levy, A., Marchetto, P., Ochoa, K., Jackson, S.M., Gillam, B., Chen, W., Yan, L., Higginbotham, J., Cardenas, M., Waligorski, J., Applebaum, E., Phelps, L., Falcone, J., Kanchi, K., Thane, T., Scimone, A., Thane, N., Henke, J., Wang, T., Ruppert, J., Shah, N., Rotter, K., Hodges, J., Ingenthron, E., Cordes, M., Kohlberg, S., Sgro, J., Delgado, B., Mead, K., Chinwalla, A., Leonard, S., Crouse, K., Collura, K., Kudrna, D., Currie, J., He, R., Angelova, A., Rajasekar, S., Mueller, T., Lomeli, R., Scara, G., Ko, A., Delaney, K., Wissotski, M., Lopez, G., Campos, D., Braidotti, M., Ashley, E., Golser, W., Kim, H., Lee, S., Lin, J., Dujmic, Z., Kim, W., Talag, J., Zuccolo, A., Fan, C., Sebastian, A., Kramer, M., Spiegel, L., Nascimento, L., Zutavern, T., Miller, B., Ambroise, C., Muller, S., Spooner, W., Narechania, A., Ren, L., Wei, S., Kumari, S., Faga, B., Levy, M.J., McMahan, L., Van Buren, P., Vaughn, M.W., Ying, K., Yeh, C.-T., Emrich, S.J., Jia, Y., Kalyanaraman, A., Hsia, A.-P., Barbazuk, W.B., Baucom, R.S., Brutnell, T.P., Carpita, N.C., Chaparro, C., Chia, J.-M., Deragon, J.-M., Estill, J.C., Fu, Y., Jeddeloh, J.A., Han, Y., Lee, H., Li, P., Lisch, D.R., Liu, S., Liu, Z., Nagel, D.H., McCann, M.C., Sanmiguel, P., Myers, A.M., Nettleton, D., Nguyen, J., Penning, B.W., Ponnala, L., Schneider, K.L., Schwartz, D.C., Sharma, A., Soderlund, C., Springer, N.M., Sun, Q., Wang, H., Waterman, M., Westerman, R., Wolfgruber, T.K., Yang, L., Yu, Y., Zhang, L., Zhou, S., Zhu, Q., Bennetzen, J.L., Dawe, R.K., Jiang, J., Jiang, N., Presting, G.G., Wessler, S.R., Aluru, S., Martienssen, R.A., Clifton, S.W., McCombie, W.R., Wing, R.A., Wilson, R.K.","The B73 maize genome: Complexity, diversity, and dynamics",2009,"Science","326","5956",,"1112","1115",,1291,10.1126/science.1178534,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70450202132&partnerID=40&md5=c429257f62279b271a0d03bc9ede1a30",Article,Scopus,2-s2.0-70450202132
"Ahern, K.R., Deewatthanawong, P., Schares, J., Muszynski, M., Weeks, R., Vollbrecht, E., Duvick, J., Brendel, V.P., Brutnell, T.P.","Regional mutagenesis using Dissociation in maize",2009,"Methods","49","3",,"248","254",,21,10.1016/j.ymeth.2009.04.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349758341&partnerID=40&md5=21ba1b49b4b00d44df34d0d305422907",Article,Scopus,2-s2.0-70349758341
"Bai, L., Kim, E.-H., Dellapenna, D., Brutnell, T.P.","Novel lycopene epsilon cyclase activities in maize revealed through perturbation of carotenoid biosynthesis",2009,"Plant Journal","59","4",,"588","599",,36,10.1111/j.1365-313X.2009.03899.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68849123385&partnerID=40&md5=ef1cb96320b65bec4cb9877a8b593311",Article,Scopus,2-s2.0-68849123385
"Zelitch, I., Schultes, N.P., Peterson, R.B., Brown, P., Brutnell, T.P.","High glycolate oxidase activity is required for survival of maize in normal air",2009,"Plant Physiology","149","1",,"195","204",,62,10.1104/pp.108.128439,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58449134896&partnerID=40&md5=950bff48a87816e928c3fae16ced903b",Article,Scopus,2-s2.0-58449134896
"Gray, J., Bevan, M., Brutnell, T., Buell, C.R., Cone, K., Hake, S., Jackson, D., Kellogg, E., Lawrence, C., McCouch, S., Mockler, T., Moose, S., Paterson, A., Peterson, T., Rokshar, D., Souza, G.M., Springer, N., Stein, N., Timmermans, M., Wang, G.-L., Grotewold, E.","A recommendation for naming transcription factor proteins in the grasses",2009,"Plant Physiology","149","1",,"4","6",,19,10.1104/pp.108.128504,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58449136100&partnerID=40&md5=0be0119966dab2971db9bd4a90d49107",Letter,Scopus,2-s2.0-58449136100
"Conrad, L.J., Kikuchi, K., Brutnell, T.P.","Transposon Tagging in Cereal Crops",2008,"The Handbook of Plant Functional Genomics: Concepts and Protocols",,,,"267","290",,,10.1002/9783527622542.ch13,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84889963298&partnerID=40&md5=63a71173d44b0218157821c572756059",Book Chapter,Scopus,2-s2.0-84889963298
"Covshoff, S., Majeran, W., Liu, P., Kolkman, J.M., Van Wijk, K.J., Brutnell, T.P.","Deregulation of maize C4 photosynthetic development in a mesophyll cell-defective mutant",2008,"Plant Physiology","146","4",,"1469","1481",,31,10.1104/pp.107.113423,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48549098736&partnerID=40&md5=1f03d7848173d5a5fb2ab29515cf8e7e",Article,Scopus,2-s2.0-48549098736
"Harjes, C.E., Rocheford, T.R., Bai, L., Brutnell, T.P., Kandianis, C.B., Sowinski, S.G., Stapleton, A.E., Vallabhaneni, R., Williams, M., Wurtzel, E.T., Yan, J., Buckler, E.S.","Natural genetic variation in lycopene epsilon cyclase tapped for maize biofortification",2008,"Science","319","5861",,"330","333",,294,10.1126/science.1150255,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38349114236&partnerID=40&md5=981a4d2c8b358e0cc6b8d862ae0f20eb",Article,Scopus,2-s2.0-38349114236
"Kebrom, T.H., Brutnell, T.P.","The molecular analysis of the shade avoidance syndrome in the grasses has begun",2007,"Journal of Experimental Botany","58","12",,"3079","3089",,33,10.1093/jxb/erm205,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35848938942&partnerID=40&md5=99cfdc19f94eb0d9b98d524da2caddcc",Review,Scopus,2-s2.0-35848938942
"Conrad, L.J., Bai, L., Ahern, K., Dusinberre, K., Kane, D.P., Brutnell, T.P.","State II Dissociation element formation following Activator excision in maize",2007,"Genetics","177","2",,"737","747",,8,10.1534/genetics.107.075770,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35548966573&partnerID=40&md5=fe1836d8bcbc0943175d9b60b9554d17",Article,Scopus,2-s2.0-35548966573
"Qiu, Q.-S., Hardin, S.C., Mace, J., Brutnell, T.P., Huber, S.C.","Light and metabolic signals control the selective degradation of sucrose synthase in maize leaves during deetiolation",2007,"Plant Physiology","144","1",,"468","478",,8,10.1104/pp.106.095182,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250667871&partnerID=40&md5=536ed667ce07ff5545a17c241428f361",Article,Scopus,2-s2.0-34250667871
