Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Crawford, B.C.W., Yanofsky, M.F.","The Formation and Function of the Female Reproductive Tract in Flowering Plants",2008,"Current Biology","18","20",,"R972","R978",,28,10.1016/j.cub.2008.08.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-54149107474&partnerID=40&md5=13cf45a655c55c8c39749d0394930216",Review,Scopus,2-s2.0-54149107474
"Gremski, K., Ditta, G., Yanofsky, M.F.","The HECATE genes regulate female reproductive tract development in Arabidopsis thaliana",2007,"Development","134","20",,"3593","3601",,68,10.1242/dev.011510,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36148948633&partnerID=40&md5=8dc73cfc08316c6d7435e438a19cc64f",Article,Scopus,2-s2.0-36148948633
"Crawford, B.C.W., Ditta, G., Yanofsky, M.F.","The NTT Gene Is Required for Transmitting-Tract Development in Carpels of Arabidopsis thaliana",2007,"Current Biology","17","13",,"1101","1108",,53,10.1016/j.cub.2007.05.079,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250792997&partnerID=40&md5=d11861656d76ea4a0a56a8f4547441d3",Article,Scopus,2-s2.0-34250792997
"Dinneny, J.R., Weigel, D., Yanofsky, M.F.","Erratum: NUBBIN and JAGGED define stamen and carpel shape in Arabidopsis (Development (2006) vol. 133 (1645-1655))",2006,"Development","133","11",,"2285","",,1,10.1242/dev.02416,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745625608&partnerID=40&md5=f864a15b84d68a39c1ae7775f66c0c05",Erratum,Scopus,2-s2.0-33745625608
"Dinneny, J.R., Weigel, D., Yanofsky, M.F.","NUBBIN and JAGGED define stamen and carpel shape in Arabidopsis",2006,"Development","133","9",,"1645","1655",,69,10.1242/dev.02335,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744520726&partnerID=40&md5=b7ddc40aab8c1af22eb0b1c876a64acd",Article,Scopus,2-s2.0-33744520726
"Østergaard, L., Kempin, S.A., Bies, D., Klee, H.J., Yanofsky, M.F.","Pod shatter-resistant Brassica fruit produced by ectopic expression of the FRUITFULL gene",2006,"Plant Biotechnology Journal","4","1",,"45","51",,61,10.1111/j.1467-7652.2005.00156.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645317864&partnerID=40&md5=7cb2f5f96424c19d5502125321dc6b89",Article,Scopus,2-s2.0-33645317864
"Dinneny, J.R., Weigel, D., Yanofsky, M.F.","A genetic framework for fruit patterning in Arabidopsis thaliana",2005,"Development","132","21",,"4687","4696",,60,10.1242/dev.02062,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28044461492&partnerID=40&md5=88fcd5a9af2510bde759114a4cf89af9",Article,Scopus,2-s2.0-28044461492
"Dinneny, J.R., Yanofsky, M.F.","Drawing lines and borders: How the dehiscent fruit of Arabidopsis is patterned",2005,"BioEssays","27","1",,"42","49",,57,10.1002/bies.20165,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12344249941&partnerID=40&md5=6875e9c416252e1a1ca8f7e274fbcca8",Review,Scopus,2-s2.0-12344249941
"Ditta, G., Pinyopich, A., Robles, P., Pelaz, S., Yanofsky, M.F.","The SEP4 gene of Arabidopsis thaliana functions in floral organ and meristem identity",2004,"Current Biology","14","21",,"1935","1940",,316,10.1016/j.cub.2004.10.028,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7944230847&partnerID=40&md5=4fc70a940cf772b4e962660646de27eb",Article,Scopus,2-s2.0-7944230847
"Dinneny, J.R., Yanofsky, M.F.","Floral development: An ABC gene chips in downstream",2004,"Current Biology","14","19",,"R840","R841",,7,10.1016/j.cub.2004.09.037,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4644338820&partnerID=40&md5=669e0fec59527d2e6f53770de157562c",Short Survey,Scopus,2-s2.0-4644338820
"Østergaard, L., Yanofsky, M.F.","Establishing gene function by mutagenesis in Arabidopsis thaliana",2004,"Plant Journal","39","5",,"682","696",,69,10.1111/j.1365-313X.2004.02149.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4544246444&partnerID=40&md5=bf9a894127ee54d1daf7cbb408f82760",Review,Scopus,2-s2.0-4544246444
"Liljegren, S.J., Roeder, A.H.K., Kempin, S.A., Gremski, K., Østergaard, L., Guimil, S., Reyes, D.K., Yanofsky, M.F.","Control of fruit patterning in Arabidopsis by INDEHISCENT",2004,"Cell","116","6",,"843","853",,142,10.1016/S0092-8674(04)00217-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642634998&partnerID=40&md5=e75d1cf6d48d1164a7861e74285f92ca",Article,Scopus,2-s2.0-1642634998
"Dinneny, J.R., Yadegari, R., Fischer, R.L., Yanofsky, M.F., Weigel, D.","The role of JAGGED in shaping lateral organs",2004,"Development","131","5",,"1101","1110",,159,10.1242/dev.00949,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642286789&partnerID=40&md5=cd63474c5433fc8a73822ff4dbca2b7f",Article,Scopus,2-s2.0-1642286789
"Dinneny, J.R., Yanofsky, M.F.","Vascular Patterning: Xylem or Phloem?",2004,"Current Biology","14","3",,"R112","R114",,9,10.1016/S0960-9822(04)00032-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1242310816&partnerID=40&md5=6afe219dc4622393d9438a4ad2e96cd0",Article,Scopus,2-s2.0-1242310816
"Favaro, R., Pinyopich, A., Battaglia, R., Kooiker, M., Borghi, L., Ditta, G., Yanofsky, M.F., Kater, M.M., Colombo, L.","MADS-Box Protein Complexes Control Carpel and Ovule Development in Arabidopsis",2003,"Plant Cell","15","11",,"2603","2611",,195,10.1105/tpc.015123,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345376987&partnerID=40&md5=8f5362778d55517240e7ce672ef21c4e",Article,Scopus,2-s2.0-0345376987
"Rhew, R.C., Østergaard, L., Saltzman, E.S., Yanofsky, M.F.","Genetic Control of Methyl Halide Production in Arabidopsis",2003,"Current Biology","13","20",,"1809","1813",,34,10.1016/j.cub.2003.09.055,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0142136094&partnerID=40&md5=75f0046a0961ba853873aa3d5a063015",Article,Scopus,2-s2.0-0142136094
"Roeder, A.H.K., Ferrándiz, C., Yanofsky, M.F.","The role of the REPLUMLESS homeodomain protein in patterning the Arabidopsis fruit",2003,"Current Biology","13","18",,"1630","1635",,125,10.1016/j.cub.2003.08.027,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141727531&partnerID=40&md5=5a20bc20f920fc3b2e01d61c4311ba82",Article,Scopus,2-s2.0-0141727531
"Pinyopich, A., Ditta, G.S., Savidge, B., Liljegren, S.J., Baumann, E., Wisman, E., Yanofsky, M.F.","Assessing the redundancy of MADS-box genes during carpel and ovule development",2003,"Nature","424","6944",,"85","88",,298,10.1038/nature01741,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038602794&partnerID=40&md5=8d9c6b873b11b55aeee1b6fad422fc81",Article,Scopus,2-s2.0-0038602794
"Michaels, S.D., Ditta, G., Gustafson-Brown, C., Pelaz, S., Yanofsky, M., Amasino, R.M.","AGL24 acts as a promoter of flowering in Arabidopsis and is positively regulated by vernalization",2003,"Plant Journal","33","5",,"867","874",,152,10.1046/j.1365-313X.2003.01671.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242585465&partnerID=40&md5=0b66b45acbe5fa49e9fdc9900104e579",Article,Scopus,2-s2.0-0242585465
"Burgeff, C., Liljegren, S.J., Tapia-López, R., Yanofsky, M.F., Alvarez-Buylla, E.R.","MADS-box gene expression in lateral primordia, meristems and differentiated tissues of Arabidopsis thaliana roots",2002,"Planta","214","3",,"365","372",,58,10.1007/s004250100637,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347297271&partnerID=40&md5=0d8a68cf04872f336331fa6de9c00d19",Article,Scopus,2-s2.0-0347297271
"Beachy, R., Bennetzen, J.L., Chassy, B.M., Chrispeels, M., Chory, J., Ecker, J.R., Noel, J.P., Kay, S.A., Dean, C., Lamb, C., Jones, J., Santerre, C.R., Schroeder, J.I., Umen, J., Yanofsky, M., Wessler, S., Zhao, Y., Parrott, W., Avery, A.","Divergent perspectives on GM food [1]",2002,"Nature Biotechnology","20","12",,"1195","1197",,4,10.1038/nbt1202-1195,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036901299&partnerID=40&md5=dba6131f9d993e089ba00daa480c7e7e",Letter,Scopus,2-s2.0-0036901299
"Pelaz, S., Gustafson-Brown, C., Kohalmi, S.E., Crosby, W.L., Yanofsky, M.F.","APETALA1 and SEPALLATA3 interact to promote flower development",2001,"Plant Journal","26","4",,"385","394",,176,10.1046/j.1365-313X.2001.01042.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034930959&partnerID=40&md5=1dce6467019cb4387b5dcb25fa4a9c8d",Article,Scopus,2-s2.0-0034930959
"Roeder, A.H.K., Yanofsky, M.F.","Unraveling the Mystery of Double Flowers",2001,"Developmental Cell","1","1",,"4","6",,5,10.1016/S1534-5807(01)00013-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035409844&partnerID=40&md5=e182fc7b8c48a5472f723547afdec1d6",Review,Scopus,2-s2.0-0035409844
"Ng, M., Yanofsky, M.F.","Activation of the Arabidopsis B class homeotic genes by APETALA1",2001,"Plant Cell","13","4",,"739","753",,83,10.1105/tpc.13.4.739,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035037781&partnerID=40&md5=d10661018f54f81aeb562af740293966",Article,Scopus,2-s2.0-0035037781
"Ng, M., Yanofsky, M.F.","Function and evolution of the plant MADS-box gene family",2001,"Nature Reviews Genetics","2","3",,"186","195",,179,10.1038/35056041,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035289981&partnerID=40&md5=9847a009ee48b9992b112bddd67a66ab",Review,Scopus,2-s2.0-0035289981
"Pelaz, S., Tapia-López, R., Alvarez-Buylla, E.R., Yanofsky, M.F.","Conversion of leaves into petals in Arabidopsis",2001,"Current Biology","11","3",,"182","184",,169,10.1016/S0960-9822(01)00024-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035125781&partnerID=40&md5=a2ffb08e6f229fbdc01793f07d0cf30b",Article,Scopus,2-s2.0-0035125781
"Ambrose, B.A., Lerner, D.R., Ciceri, P., Padilla, C.M., Yanofsky, M.F., Schmidt, R.J.","Molecular and genetic analyses of the silky1 gene reveal conservation in floral organ specification between eudicots and monocots",2000,"Molecular Cell","5","3",,"569","579",,272,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033680594&partnerID=40&md5=59aae9a40ea387f2809297773541f26e",Article,Scopus,2-s2.0-0033680594
"Alvarez-Buylla, E.R., Liljegren, S.J., Pelaz, S., Gold, S.E., Burgeff, C., Ditta, G.S., Vergara-Silva, F., Yanofsky, M.F.","MADS-box gene evolution beyond flowers: Expression in pollen, endosperm, guard cells, roots and trichomes",2000,"Plant Journal","24","4",,"457","466",,185,10.1046/j.1365-313X.2000.00891.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034546503&partnerID=40&md5=8da5d4e3f2f8d96ef0c6326ac0288693",Article,Scopus,2-s2.0-0034546503
"Sessions, A., Yanofsky, M.F., Weigel, D.","Cell-cell signaling and movement by the floral transcription factors LEAFY and APETALA1",2000,"Science","289","5480",,"779","781",,204,10.1126/science.289.5480.779,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034604413&partnerID=40&md5=312dfb3b5008746c9a1d7e23022c40cd",Article,Scopus,2-s2.0-0034604413
"Ferrándiz, C., Liljegren, S.J., Yanofsky, M.F.","Negative regulation of the SHATTERPROOF genes by FRUITFULL during Arabidopsis fruit development",2000,"Science","289","5478",,"436","438",,200,10.1126/science.289.5478.436,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0039842580&partnerID=40&md5=8149b9787d1a837ba4f5b07d00526547",Article,Scopus,2-s2.0-0039842580
"Samach, A., Onouchi, H., Gold, S.E., Ditta, G.S., Schwarz-Sommer, Z., Yanofsky, M.F., Coupland, G.","Distinct roles of constans target genes in reproductive development of Arabidopsis",2000,"Science","288","5471",,"1613","1616",,710,10.1126/science.288.5471.1613,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034595777&partnerID=40&md5=dfb9e8bd351e988924c0ec010635e765",Article,Scopus,2-s2.0-0034595777
"Pelaz, S., Ditta, G.S., Baumann, E., Wisman, E., Yanofsky, M.F.","B and C floral organ identity functions require SEPALLATTA MADS-box genes",2000,"Nature","405","6783",,"200","203",,668,10.1038/35012103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034636418&partnerID=40&md5=e5ce6bf7d8310da4e6761cde85b258e5",Article,Scopus,2-s2.0-0034636418
"Alvarez-Buylla, E.R., Pelaz, S., Liljegren, S.J., Gold, S.E., Burgeff, C., Ditta, G.S., De Pouplana, L.R., Martinez-Castilla, L., Yanofsky, M.F.","An ancestral MADS-box gene duplication occurred before the divergence of plants and animals",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","10",,"5328","5333",,238,10.1073/pnas.97.10.5328,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034625131&partnerID=40&md5=7f8bc070f9aa51fb01e92ae06ad5ed43",Article,Scopus,2-s2.0-0034625131
"Liljegren, S.J., Ditta, G.S., Eshed, Y., Savidge, B., Bowmant, J.L., Yanofsky, M.F.","SHATTERPROOF MADS-box genes control dispersal in Arabidopsis",2000,"Nature","404","6779",,"766","770",,419,10.1038/35008089,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034643351&partnerID=40&md5=7f66d0104237e9663fa6d121efa7feae",Article,Scopus,2-s2.0-0034643351
"Weigel, D., Ahn, J.H., Blázquez, M.A., Borevitz, J.O., Christensen, S.K., Fankhauser, C., Ferrándiz, C., Kardailsky, I., Malancharuvil, E.J., Neff, M.M., Nguyen, J.T., Sato, S., Wang, Z.-Y., Xia, Y., Dixon, R.A., Harrison, M.J., Lamb, C.J., Yanofsky, M.F., Chory, J.","Activation tagging in Arabidopsis",2000,"Plant Physiology","122","4",,"1003","1013",,617,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0342927487&partnerID=40&md5=ee3cb502aefc52402f26754106c8bac0",Article,Scopus,2-s2.0-0342927487
"Ng, M., Yanofsky, M.F.","Three ways to learn the ABCs",2000,"Current Opinion in Plant Biology","3","1",,"47","52",,46,10.1016/S1369-5266(99)00036-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034142284&partnerID=40&md5=001ce8389223f80d84f344ef4a24df99",Review,Scopus,2-s2.0-0034142284
"Ferrándiz, C., Gu, Q., Martienssen, R., Yanofsky, M.F.","Redundant regulation of meristem identity and plant architecture by FRUITFULL, APETALA1 and CAULIFLOWER",2000,"Development","127","4",,"725","734",,349,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037653800&partnerID=40&md5=c855fa14a9af9228c6c699b5dcc8ba9d",Article,Scopus,2-s2.0-0037653800
"Ferrándiz, C., Pelaz, S., Yanofsky, M.F.","Control of carpel and fruit development in Arabidopsis",1999,"Annual Review of Biochemistry","68",,,"321","354",,102,10.1146/annurev.biochem.68.1.321,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032834960&partnerID=40&md5=969dc9032e0ce1b7fcad31b6fa3810f3",Review,Scopus,2-s2.0-0032834960
"Sessions, A., Weigel, D., Yanofsky, M.F.","The Arabidopsis thaliana MERISTEM LAYER 1 promoter specifies epidermal expression in meristems and young primordia",1999,"Plant Journal","20","2",,"259","263",,165,10.1046/j.1365-313X.1999.00594.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033213386&partnerID=40&md5=11904b02d8e987c2a66cb65692fb74a6",Article,Scopus,2-s2.0-0033213386
"Liljegren, S.J., Gustafson-Brown, C., Pinyopich, A., Ditta, G.S., Yanofsky, M.F.","Interactions among APETALA1, LEAFY, and TERMINAL FLOWER1 specify meristem fate",1999,"Plant Cell","11","6",,"1007","1018",,213,10.1105/tpc.11.6.1007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033150027&partnerID=40&md5=ceb31ac799c3ae55843083cbf731a2ba",Article,Scopus,2-s2.0-0033150027
"Sessions, A., Yanofsky, M.F.","Dorsoventral patterning in plants",1999,"Genes and Development","13","9",,"1051","1054",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033135263&partnerID=40&md5=6938a8bf443b740e15bb60dc9708d5ab",Review,Scopus,2-s2.0-0033135263
"Gu, Q., Ferrándiz, C., Yanofsky, M.F., Martienssen, R.","The FRUITFULL MADS-box gene mediates cell differentiation during Arabidopsis fruit development",1998,"Development","125","8",,"1509","1517",,301,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2642701744&partnerID=40&md5=3f5478391ff3224c942406a2ee883baf",Article,Scopus,2-s2.0-2642701744
"Veit, B., Briggs, S.P., Schmidt, R.J., Yanofsky, M.F., Hake, S.","Regulation of leaf initiation by the terminal ear 1 gene of maize",1998,"Nature","393","6681",,"166","168",,87,10.1038/30239,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032516152&partnerID=40&md5=8006b9e1df3332791e8798fe3eca46bc",Article,Scopus,2-s2.0-0032516152
"Sessions, A., Yanofsky, M.F., Weigel, D.","Patterning the floral meristem",1998,"Seminars in Cell and Developmental Biology","9","2",,"221","226",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032044485&partnerID=40&md5=ac7e198d08384708ab1f2b7fa7778e30",Article,Scopus,2-s2.0-0032044485
"Mandel, M.A., Yanofsky, M.F.","The Arabidopsis AGL9 MADS box gene is expressed in young flower primordia",1998,"Sexual Plant Reproduction","11","1",,"22","28",,111,10.1007/s004970050116,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031925009&partnerID=40&md5=2fe27851c84157290f2d9a6c85ba928e",Article,Scopus,2-s2.0-0031925009
"Hempel, F.D., Weigel, D., Alejandra Mandel, M., Ditta, G., Zambryski, P.C., Feldman, L.J., Yanofsky, M.F.","Floral determination and expression of floral regulatory genes in Arabidopsis",1997,"Development","124","19",,"3845","3853",,161,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030730775&partnerID=40&md5=52dcd02615da6bbeae5d31cf7c1508ff",Article,Scopus,2-s2.0-0030730775
"Kempin, S.A., Liljegren, S.J., Block, L.M., Rounsley, S.D., Yanofsky, M.F., Lam, E.","Targeted disruption in Arabidopsis [11]",1997,"Nature","389","6653",,"802","803",,122,10.1038/39770,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030782702&partnerID=40&md5=00cbcdce6936c09703892f3734c2009a",Letter,Scopus,2-s2.0-0030782702
"Liljegren, S.J., Yanofsky, M.F.","Genetic control of shoot and flower meristem behavior",1996,"Current Opinion in Cell Biology","8","6",,"865","869",,11,10.1016/S0955-0674(96)80089-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030560650&partnerID=40&md5=98a6994ee5fe96aa66a1eb7fcbc255df",Review,Scopus,2-s2.0-0030560650
"Mena, M., Ambrose, B.A., Meeley, R.B., Briggs, S.P., Yanofsky, M.F., Schmidt, R.J.","Diversification of C-function activity in maize flower development",1996,"Science","274","5292",,"1537","1540",,201,10.1126/science.274.5292.1537,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029807048&partnerID=40&md5=398dc680fc37f348d37ff7c654e7000c",Article,Scopus,2-s2.0-0029807048
"Mena, M., Mandel, M.A., Lerner, D.R., Yanofsky, M.F., Schmidt, R.J.","A characterization of the MADS-box gene family in maize",1995,"Plant Journal","8","6",,"845","854",,126,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029615512&partnerID=40&md5=5a9fd79fee7f6acdd7f2862f45f575eb",Article,Scopus,2-s2.0-0029615512
"Mandel, M.A., Yanofsky, M.F.","The arabidopsis AGL8 MADS box gene is expressed in inflorescence meristems and is negatively regulated by APETALA1",1995,"Plant Cell","7","11",,"1763","1771",,149,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029411283&partnerID=40&md5=36ad84e31f22fafe92b3c76a62fa3c84",Article,Scopus,2-s2.0-0029411283
"Rounsley, S.D., Ditta, G.S., Yanofsky, M.F.","Diverse roles for MADS box genes in Arabidopsis development",1995,"Plant Cell","7","8",,"1259","1269",,299,10.1105/tpc.7.8.1259,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029346927&partnerID=40&md5=faea25a66124c2c345e0c5dfcd16aa6c",Article,Scopus,2-s2.0-0029346927
"Savidge, B., Rounsley, S.D., Yanofsky, M.F.","Temporal relationship between the transcription of two Arabidopsis MADS box genes and the floral organ identity genes",1995,"Plant Cell","7","6",,"721","733",,190,10.1105/tpc.7.6.721,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029310550&partnerID=40&md5=9e54a7acfb277ee6cfb404fa8cfa8341",Article,Scopus,2-s2.0-0029310550
"Purugganan, M.D., Rounsley, S.D., Schmidt, R.J., Yanofsky, M.F.","Molecular evolution of flower development: Diversification of the plant MADS-box regulatory gene family",1995,"Genetics","140","1",,"345","356",,285,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028940289&partnerID=40&md5=2d6b5dd06e65bb4b4794c1a3d5106455",Article,Scopus,2-s2.0-0028940289
"Kempin, S.A., Savidge, B., Yanofsky, M.F.","Molecular basis of the cauliflower phenotype in arabidopsis",1995,"Science","267","5197",,"522","525",,315,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028956983&partnerID=40&md5=e771e07a2cec3c8f388b6efb6ca279f8",Article,Scopus,2-s2.0-0028956983
"Mandel, M.A., Yanofsky, M.F.","A gene triggering flower formation in Arabidopsis",1995,"Nature","377","6549",,"522","524",,344,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029147855&partnerID=40&md5=5c7745a6b010ade34e1521968767fd62",Article,Scopus,2-s2.0-0029147855
"Yanofsky, M.F.","Floral meristems to floral organs: Genes controlling early events in Arabidopsis flower development",1995,"Annual Review of Plant Physiology and Plant Molecular Biology","46",,,"167","188",,185,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028894720&partnerID=40&md5=4fae5e35121382a51958a8256d8ebf7c",Review,Scopus,2-s2.0-0028894720
"Chung, Y.-Y., Kim, S.-R., Finkel, D., Yanofsky, M.F., An, G.","Early flowering and reduced apical dominance result from ectopic expression of a rice MADS box gene",1994,"Plant Molecular Biology","26","2",,"657","665",,110,10.1007/BF00013751,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028519027&partnerID=40&md5=8f91cb45ef9ce2fe75c510feadf30ed6",Article,Scopus,2-s2.0-0028519027
"Pnueli, L., Hareven, D., Rounsley, S.D., Yanofsky, M.F., Lifschitz, E.","Isolation of the tomato AGAMOUS gene TAG1 and analysis of its homeotic role in transgenic plants",1994,"Plant Cell","6","2",,"163","173",,165,10.1105/tpc.6.2.163,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028371693&partnerID=40&md5=3472ea922b4534d2a04907d7eb57e6cd",Article,Scopus,2-s2.0-0028371693
