Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gouiaa, S., Khoudi, H., Leidi, E.O., Pardo, J.M., Masmoudi, K.","Expression of wheat Na +/H + antiporter TNHXS1 and H +- pyrophosphatase TVP1 genes in tobacco from a bicistronic transcriptional unit improves salt tolerance",2012,"Plant Molecular Biology","79","1-2",,"137","155",,21,10.1007/s11103-012-9901-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859939475&partnerID=40&md5=9872269b301dadacfca3097b88a08826",Article,Scopus,2-s2.0-84859939475
"Barragán, V., Leidi, E.O., Andrés, Z., Rubio, L., de Luca, A., Fernández, J.A., Cubero, B., Pardo, J.M.","Ion exchangers NHX1 and NHX2 mediate active potassium uptake into vacuoles to regulate cell turgor and stomatal function in arabidopsis",2012,"Plant Cell","24","3",,"1127","1142",,78,10.1105/tpc.111.095273,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860162235&partnerID=40&md5=a58c8d79b95ea708e7bf98fa664a31d5",Article,Scopus,2-s2.0-84860162235
"Feki, K., Quintero, F.J., Pardo, J.M., Masmoudi, K.","Regulation of durum wheat Na+/H+ exchanger TdSOS1 by phosphorylation",2011,"Plant Molecular Biology","76","6",,"545","556",,11,10.1007/s11103-011-9787-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960615547&partnerID=40&md5=e069f3d96f952f2ce14b937e57b9d483",Article,Scopus,2-s2.0-79960615547
"Quintero, F.J., Martinez-Atienza, J., Villalta, I., Jiang, X., Kim, W.-Y., Ali, Z., Fujii, H., Mendoza, I., Yun, D.-J., Zhu, J.-K., Pardo, J.M.","Activation of the plasma membrane Na/H antiporter salt-overly-sensitive 1 (SOS1) by phosphorylation of an auto-inhibitory C-terminal domain",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","6",,"2611","2616",,61,10.1073/pnas.1018921108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952298500&partnerID=40&md5=24da3591ed37100bda050419f95ecefa",Article,Scopus,2-s2.0-79952298500
"Jiang, X., Leidi, E.O., Pardo, J.M.","How do vacuolar NHX exchangers function in plant salt tolerance?",2010,"Plant Signaling and Behavior","5","7",,"792","795",,31,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956970144&partnerID=40&md5=38db1b066f534ba868f6117c1a90424d",Article,Scopus,2-s2.0-77956970144
"Pardo, J.M.","Biotechnology of water and salinity stress tolerance",2010,"Current Opinion in Biotechnology","21","2",,"185","196",,62,10.1016/j.copbio.2010.02.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952674900&partnerID=40&md5=9c0df1e9cb738fd973952a465392af58",Review,Scopus,2-s2.0-77952674900
"Leidi, E.O., Barragán, V., Rubio, L., El-Hamdaoui, A., Ruiz, M.T., Cubero, B., Fernández, J.A., Bressan, R.A., Hasegawa, P.M., Quintero, F.J., Pardo, J.M.","The AtNHX1 exchanger mediates potassium compartmentation in vacuoles of transgenic tomato",2010,"Plant Journal","61","3",,"495","506",,82,10.1111/j.1365-313X.2009.04073.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-75749099703&partnerID=40&md5=812e089423a82788b35c1a4f0339ebb7",Article,Scopus,2-s2.0-75749099703
"Olías, R., Eljakaoui, Z., Pardo, J.M., Belver, A.","The Na+/H+ exchanger SOS1 controls extrusion and distribution of Na+ in tomato plants under salinity conditions",2009,"Plant Signaling and Behavior","4","10",,"973","976",,10,10.4161/psb.4.10.9679,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70450208598&partnerID=40&md5=ab6e9ba1eb00a11acacd8b7506898e6d",Article,Scopus,2-s2.0-70450208598
"Oh, D.-H., Leidi, E., Zhang, Q., Hwang, S.-M., Li, Y., Quintero, F.J., Jiang, X., D'urzo, M.P., Lee, S.Y., Zhao, Y., Bahk, J.D., Bressan, R.A., Yun, D.-J., Pardo, J.M., Bohnert, H.J.","Loss of Halophytism by interference with SOS1 expression",2009,"Plant Physiology","151","1",,"210","222",,85,10.1104/pp.109.137802,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349212529&partnerID=40&md5=018d0a72370f858b943832c1335fa7f5",Article,Scopus,2-s2.0-70349212529
"OlÍas, R., Eljakaoui, Z., Li, J., De Morales, P.A., MarÍn-Manzano, M.C., Pardo, J.M., Belver, A.","The plasma membrane Na+/H+ antiporter SOS1 is essential for salt tolerance in tomato and affects the partitioning of Na + between plant organs",2009,"Plant, Cell and Environment","32","7",,"904","916",,79,10.1111/j.1365-3040.2009.01971.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66349119273&partnerID=40&md5=3f509183f38f9f3641eb4b80f9e22112",Article,Scopus,2-s2.0-66349119273
"Hernández, A., Jiang, X., Cubero, B., Nieto, P.M., Bressan, R.A., Hasegawa, P.M., Pardo, J.M.","Mutants of the arabidopsis thaliana cation/H+ antiporter AtNHX1 conferring increased salt tolerance in yeast: The endosome/ prevacuolar compartment is a target for salt toxicity",2009,"Journal of Biological Chemistry","284","21",,"14276","14285",,29,10.1074/jbc.M806203200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649756756&partnerID=40&md5=19d285d77b15b87c95416963f92b4cc0",Article,Scopus,2-s2.0-67649756756
"Cubero, B., Nakagawa, Y., Jiang, X.-Y., Miura, K.-J., Li, F., Raghothama, K.G., Bressan, R.A., Hasegawa, P.M., Pardo, J.M.","The phosphate transporter PHT4;6 is a determinant of salt tolerance that is localized to the golgi apparatus of Arabidopsis",2009,"Molecular Plant","2","3",,"535","552",,25,10.1093/mp/ssp013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76549127107&partnerID=40&md5=9b54af4abb005d624d5bc4ad2a4fba7e",Article,Scopus,2-s2.0-76549127107
"Lin, H., Yang, Y., Quan, R., Mendoza, I., Wu, Y., Du, W., Zhao, S., Schumaker, K.S., Pardo, J.M., Guo, Y.","Phosphorylation of SOS3-like calcium binding protein8 by SOS2 protein kinase stabilizes their protein complex and regulates salt tolerance in arabidopsis",2009,"Plant Cell","21","5",,"1607","1619",,58,10.1105/tpc.109.066217,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67651122833&partnerID=40&md5=2b56ce8d67eabd9849ea7b01e47d7488",Article,Scopus,2-s2.0-67651122833
"Xu, H., Jiang, X., Zhan, K., Cheng, X., Chen, X., Pardo, J.M., Cui, D.","Functional characterization of a wheat plasma membrane Na+/H+ antiporter in yeast",2008,"Archives of Biochemistry and Biophysics","473","1",,"8","15",,36,10.1016/j.abb.2008.02.018,"http://www.scopus.com/inward/record.url?eid=2-s2.0-41849138913&partnerID=40&md5=a7f897c56bb73061d546c1eb98838d2c",Article,Scopus,2-s2.0-41849138913
"Quan, R., Lin, H., Mendoza, I., Zhang, Y., Cao, W., Yang, Y., Shang, M., Chen, S., Pardo, J.M., Guo, Y.","SCABP8/CBL10, a putative calcium sensor, interacts with the protein kinase SOS2 to protect Arabidopsis shoots from salt stress",2007,"Plant Cell","19","4",,"1415","1431",,151,10.1105/tpc.106.042291,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250621280&partnerID=40&md5=f873e9de6906e8ea280346cc8aaf0e70",Article,Scopus,2-s2.0-34250621280
"Martínez-Atienza, J., Jiang, X., Garciadeblas, B., Mendoza, I., Zhu, J.-K., Pardo, J.M., Quintero, F.J.","Conservation of the salt overly sensitive pathway in rice",2007,"Plant Physiology","143","2",,"1001","1012",,184,10.1104/pp.106.092635,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247205936&partnerID=40&md5=17a6cbd1846cb7feb027a87d5c1389d9",Article,Scopus,2-s2.0-34247205936
"Pardo, J.M., Cubero, B., Leidi, E.O., Quintero, F.J.","Alkali cation exchangers: Roles in cellular homeostasis and stress tolerance",2006,"Journal of Experimental Botany","57","5",,"1181","1199",,187,10.1093/jxb/erj114,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645032230&partnerID=40&md5=099b32e64e5f521825e0d4bc7c8bedc9",Conference Paper,Scopus,2-s2.0-33645032230
"Narasimhan, M.L., Coca, M.A., Jin, J., Yamauchi, T., Ito, Y., Kadowaki, T., Kim, K.K., Pardo, J.M., Damsz, B., Hasegawa, P.M., Yun, D.-J., Bressan, R.A.","Erratum: Osmotin is a homolog of mammalian adiponectin and controls apoptosis in yeast through a homolog of mammalian adiponectin receptor (Molecular Cell 17 (171-180))",2005,"Molecular Cell","17","4",,"611","",,2,10.1016/j.molcel.2005.02.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13944252607&partnerID=40&md5=5ae92441709cc434bdff52190d275579",Erratum,Scopus,2-s2.0-13944252607
"Narasimhan, M.L., Coca, M.A., Jin, J., Yamauchi, T., Ito, Y., Kadowaki, T., Kim, K.K., Pardo, J.M., Damsz, B., Hasegawa, P.M., Yun, D.-J., Bressan, R.A.","Osmotin is a homolog of mammalian adiponectin and controls apoptosis in yeast through a homolog of mammalian adiponectin receptor",2005,"Molecular Cell","17","2",,"171","180",,117,10.1016/j.molcel.2004.11.050,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19944430433&partnerID=40&md5=fa7e8cb1c746d8a78440cd794b82c6ab",Short Survey,Scopus,2-s2.0-19944430433
"Sánchez-Aguayo, I., Rodríguez-Galán, J.M., García, R., Torreblanca, J., Pardo, J.M.","Salt stress enhances xylem development and expression of S-adenosyl-L-methionine synthase in lignifying tissues of tomato plants",2004,"Planta","220","2",,"278","285",,75,10.1007/s00425-004-1350-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11844266632&partnerID=40&md5=33f54ce0716853c16e04769dcc452074",Article,Scopus,2-s2.0-11844266632
"Salzman, R.A., Koiwa, H., Ibeas, J.I., Pardo, J.M., Hasegawa, P.M., Bressan, R.A.","Inorganic cations mediate plant PR5 protein antifungal activity through fungal Mnn1-and Mnn4-regulated cell surface glycans",2004,"Molecular Plant-Microbe Interactions","17","7",,"780","788",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942679799&partnerID=40&md5=e3a5bb5d94d85feb9b509885998cb1ad",Article,Scopus,2-s2.0-2942679799
"Guo, Y., Qiu, Q.-S., Quintero, F.J., Pardo, J.M., Ohta, M., Zhang, C., Schumaker, K.S., Zhu, J.-K.","Transgenic Evaluation of Activated Mutant Alleles of SOS2 Reveals a Critical Requirement for Its Kinase Activity and C-Terminal Regulatory Domain for Salt Tolerance in Arabidopsis thaliana",2004,"Plant Cell","16","2",,"435","449",,65,10.1105/tpc.019174,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1042290710&partnerID=40&md5=e3b000b840b56a282a3dcc7f3d66cebb",Article,Scopus,2-s2.0-1042290710
"Qiu, Q.-S., Guo, Y., Quintero, F.J., Pardo, J.M., Schumaker, K.S., Zhu, J.-K.","Regulation of Vacuolar Na+/H+ Exchange in Arabidopsis thaliana by the Salt-Overly-Sensitive (SOS) Pathway",2004,"Journal of Biological Chemistry","279","1",,"207","215",,158,10.1074/jbc.M307982200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347052888&partnerID=40&md5=a67a2c96255adbed4bf96e4306eda8f8",Article,Scopus,2-s2.0-0347052888
"Koiwa, H., Li, F., McCully, M.G., Mendoza, I., Koizumi, N., Manabe, Y., Nakagawa, Y., Zhu, J., Rus, A., Pardo, J.M., Bressan, R.A., Hasegawa, P.M.","The STT3a Subunit Isoform of the Arabidopsis Oligosaccharyltransferase Controls Adaptive Responses to Salt/Osmotic Stress",2003,"Plant Cell","15","10",,"2273","2284",,97,10.1105/tpc.013862,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10744227882&partnerID=40&md5=031754f8fcd80eebbeadc4e61610492d",Article,Scopus,2-s2.0-10744227882
"Veronese, P., Ruiz, M.T., Coca, M.A., Hernandez-Lopez, A., Lee, H., Ibeas, J.I., Damsz, B., Pardo, J.M., Hasegawa, P.M., Bressan, R.A., Narasimhan, M.L.","In defense against pathogens. Both plant sentinels and foot soldiers need to know the enemy",2003,"Plant Physiology","131","4",,"1580","1590",,78,10.1104/pp.102.013417,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037391664&partnerID=40&md5=b89c9921f0f47c581926d5d6de3ca6a9",Review,Scopus,2-s2.0-0037391664
"Matsumoto, T.K., Ellsmore, A.J., Cessna, S.G., Low, P.S., Pardo, J.M., Bressan, R.A., Hasegawa, P.M.","An osmotically induced cytosolic Ca2+ transient activates calcineurin signaling to mediate ion homeostasis and salt tolerance of Saccharomyces cerevisiae",2002,"Journal of Biological Chemistry","277","36",,"33075","33080",,79,10.1074/jbc.M205037200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037031829&partnerID=40&md5=f90f5ef66990b7e79e15bdb0a2efdf01",Article,Scopus,2-s2.0-0037031829
"Pardo, J.M., Quintero, F.J.","Plants and sodium ions: Keeping company with the enemy",2002,"Genome Biology","3","6", 1017,"1017.1","1017.4",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036075835&partnerID=40&md5=9c20d8cc359cd80f6b14890e89dc9ebf",Short Survey,Scopus,2-s2.0-0036075835
"Yokoi, S., Quintero, F.J., Cubero, B., Ruiz, M.T., Bressan, R.A., Hasegawa, P.M., Pardo, J.M.","Differential expression and function of Arabidopsis thaliana NHX Na+/H+ antiporters in the salt stress response",2002,"Plant Journal","30","5",,"529","539",,248,10.1046/j.1365-313X.2002.01309.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036072095&partnerID=40&md5=bf9d87c549910f7b653c01180e42b699",Article,Scopus,2-s2.0-0036072095
"Quintero, F.J., Ohta, M., Shi, H., Zhu, J.-K., Pardo, J.M.","Reconstitution in yeast of the Arabidopsis SOS signaling pathway for Na+ homeostasis",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","13",,"9061","9066",,243,10.1073/pnas.132092099,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037173054&partnerID=40&md5=51b4e55154f53c5d679a62ed5c0674e5",Article,Scopus,2-s2.0-0037173054
"Venema, K., Quintero, F.J., Pardo, J.M., Donaire, J.P.","The Arabidopsis Na+/H+ exchanger AtNHX1 catalyzes low affinity Na+ and K+ transport in reconstituted liposomes",2002,"Journal of Biological Chemistry","277","4",,"2413","2418",,124,10.1074/jbc.M105043200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037169561&partnerID=40&md5=c3436835ff5778d7c73c103766e493c6",Article,Scopus,2-s2.0-0037169561
"Shi, H., Quintero, F.J., Pardo, J.M., Zhu, J.-K.","The putative plasma membrane NA+/H+ antiporter SOS1 controls long-distance NA+ transport in plants",2002,"Plant Cell","14","2",,"465","477",,437,10.1105/tpc.010371,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036009776&partnerID=40&md5=a899962a3123796a41765ea8e7a0794c",Article,Scopus,2-s2.0-0036009776
"Narasimhan, M.L., Damsz, B., Coca, M.A., Ibeas, J.I., Yun, D.-J., Pardo, J.M., Hasegawa, P.M., Bressan, R.A.","Erratum: A plant defense response effector induces microbial apoptosis (Molecular Cell (October 2001) 8 (921-930))",2001,"Molecular Cell","8","5",,"1153","",,,10.1016/S1097-2765(01)00400-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18244395886&partnerID=40&md5=551e1b4f12a0061b609aa349d3fbe4f1",Erratum,Scopus,2-s2.0-18244395886
"Narasimhan, M.L., Damsz, B., Coca, M.A., Ibeas, J.I., Yun, D.-J., Pardo, J.M., Hasegawa, P.M., Bressan, R.A.","A plant defense response effector induces microbial apoptosis",2001,"Molecular Cell","8","4",,"921","930",,118,10.1016/S1097-2765(01)00365-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034764911&partnerID=40&md5=76129b70273098fd7ad3ca463a1ad8d6",Article,Scopus,2-s2.0-0034764911
"Matsumoto, T.K., Pardo, J.M., Takeda, S., Bressan, R.A., Hasegawa, P.M.","Tobacco and Arabidiopsis SLT1 mediate salt tolerance of yeast",2001,"Plant Molecular Biology","45","4",,"489","500",,10,10.1023/A:1010659207604,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035029885&partnerID=40&md5=ecf0c9be0c57c4d3c152b5e1d5a16484",Article,Scopus,2-s2.0-0035029885
"Ibeas, J.I., Yun, D.-J., Damsz, B., Narasimhan, M.L., Uesono, Y., Ribas, J.C., Lee, H., Hasegawa, P.M., Bressan, R.A., Pardo, J.M.","Resistance to the plant PR-5 protein osmotin in the model fungus Saccharomyces cerevisiae is mediated by the regulatory effects of SSD1 on cell wall composition",2001,"Plant Journal","25","3",,"271","280",,41,10.1046/j.1365-313X.2001.00967.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035115557&partnerID=40&md5=1d24756182706689475ccbbec173ed0d",Article,Scopus,2-s2.0-0035115557
"Ibeas, J.I., Lee, H., Damsz, B., Prasad, D.T., Pardo, J.M., Hasegawa, P.M., Bressan, R.A., Narasimhan, M.L.","Fungal cell wall phosphomannans facilitate the toxic activity of a plant PR-5 protein",2000,"Plant Journal","23","3",,"375","383",,64,10.1046/j.1365-313X.2000.00792.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033861612&partnerID=40&md5=8d3da12bfc6119d4c8aadce4ab5ddbe8",Article,Scopus,2-s2.0-0033861612
"Hasegawa, M., Bressan, R., Pardo, J.M.","The dawn of plant salt tolerance genetics",2000,"Trends in Plant Science","5","8",,"317","319",,61,10.1016/S1360-1385(00)01692-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034254676&partnerID=40&md5=3e48d025d4357553b581e49b2e30eb33",Note,Scopus,2-s2.0-0034254676
"Quintero, F.J., Blatt, M.R., Pardo, J.M.","Functional conservation between yeast and plant endosomal Na+/H+ antiporters",2000,"FEBS Letters","471","2-3",,"224","228",,111,10.1016/S0014-5793(00)01412-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034647106&partnerID=40&md5=4797ae875df829d49d71463116f9aae6",Article,Scopus,2-s2.0-0034647106
"Bressan, R.A., Hasegawa, P.M., Pardo, J.M.","Plants use calcium to resolve salt stress",1998,"Trends in Plant Science","3","11",,"411","412",,74,10.1016/S1360-1385(98)01331-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031773288&partnerID=40&md5=b7ba58305951ea538053816da13f8f1f",Short Survey,Scopus,2-s2.0-0031773288
"Pardo, J.M., Reddy, M.P., Yang, S., Maggio, A., Huh, G.-H., Matsumoto, T., Coca, M.A., Paino-D'Urzo, M., Koiwa, H., Yun, D.-J., Watad, A.A., Bressan, R.A., Hasegawa, P.M.","Stress signaling through Ca2+/calmodulin-dependent protein phosphatase calcineurin mediates salt adaptation in plants",1998,"Proceedings of the National Academy of Sciences of the United States of America","95","16",,"9681","9686",,153,10.1073/pnas.95.16.9681,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032482755&partnerID=40&md5=7a49000b2a16d264da6a9ca5d0e6abf4",Article,Scopus,2-s2.0-0032482755
"Yun, D.-J., Ibeas, J.I., Lee, H., Coca, M.A., Narasimhan, M.L., Uesono, Y., Hasegawa, P.M., Pardo, J.M., Bressan, R.A.","Osmotin, a plant antifungal protein, subverts signal transduction to enhance fungal cell susceptibility",1998,"Molecular Cell","1","6",,"807","817",,88,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032059804&partnerID=40&md5=796b2979a363f5d713833ed618d61e08",Article,Scopus,2-s2.0-0032059804
"Yun, D.-J., Zhao, Y., Pardo, J.M., Narasimhan, M.L., Damsz, B., Lee, H., Abad, L.R., D'Urzo, M.P., Hasegawa, P.M., Bressan, R.A.","Stress proteins on the yeast cell surface determine resistance to osmotin, a plant antifungal protein",1997,"Proceedings of the National Academy of Sciences of the United States of America","94","13",,"7082","7087",,105,10.1073/pnas.94.13.7082,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12644289324&partnerID=40&md5=936bc869f355a313d649f548acd7210e",Article,Scopus,2-s2.0-12644289324
"Mendoza, I., Quintero, F.J., Bressan, R.A., Hasegawa, P.M., Pardo, J.M.","Activated calcineurin confers high tolerance to ion stress and alters the budding pattern and cell morphology of yeast cells",1996,"Journal of Biological Chemistry","271","38",,"23061","23067",,79,10.1074/jbc.271.38.23061,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029789841&partnerID=40&md5=1bc9231268035d2ea7e42d945336c4ae",Article,Scopus,2-s2.0-0029789841
