Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nick, P.A.","Web Enabling Your Plant Knowledge - When, Where, Why, and How",2002,"GPA Annual Convention Proceedings",,,,"","",32,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344118115&partnerID=40&md5=8c51778c4814b188c15050b810814169",Conference Paper,Scopus,2-s2.0-0344118115
"Wiesler, B., Wang, Q.-Y., Nick, P.","The stability of cortical microtubules depends on their orientation",2002,"Plant Journal","32","6",,"1023","1032",,38,10.1046/j.1365-313X.2002.01489.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036955002&partnerID=40&md5=f156da2c365bc9801146162edd2c11db",Article,Scopus,2-s2.0-0036955002
"Kiefer, B., Riemann, M., Büche, C., Kassemeyer, H.-H., Nick, P.","The host guides morphogenesis and stomatal targeting in the grapevine pathogen Plasmopara viticola",2002,"Planta","215","3",,"387","393",,49,10.1007/s00425-002-0760-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346665966&partnerID=40&md5=08f230e081f5c03ddac4593f1547d53c",Article,Scopus,2-s2.0-0346665966
"Waller, F., Furuya, M., Nick, P.","OsARF1, an auxin response factor from rice, is auxin-regulated and classifies as a primary auxin responsive gene",2002,"Plant Molecular Biology","50","3",,"415","425",,33,10.1023/A:1019818110761,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036792375&partnerID=40&md5=313048ec40539b4faf2b47575af4e98b",Article,Scopus,2-s2.0-0036792375
"Pay, A., Resch, K., Frohnmeyer, H., Fejes, E., Nagy, F., Nick, P.","Plant RanGAPs are localized at the nuclear envelope in interphase and associated with microtubules in mitotic cells",2002,"Plant Journal","30","6",,"699","709",,64,10.1046/j.1365-313X.2002.01324.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036017872&partnerID=40&md5=7a43915e8dbdb282470e67ed805addc2",Article,Scopus,2-s2.0-0036017872
"Schwarzerová, K., Zelenková, S., Nick, P., Opatrný, Z.","Aluminum-induced rapid changes in the microtubular cytoskeleton of tobacco cell lines",2002,"Plant and Cell Physiology","43","2",,"207","216",,45,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036005925&partnerID=40&md5=aee9c2903daf89b65a9c2df1a1ef62ba",Article,Scopus,2-s2.0-0036005925
"Waller, F., Riemann, M., Nick, P.","A role for actin-driven secretion in auxin-induced growth",2002,"Protoplasma","219","1-2",,"72","81",,40,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036008290&partnerID=40&md5=8b612a2b62ddbc89b9137c76d1a2c1d1",Article,Scopus,2-s2.0-0036008290
"Riemann, M., Büche, C., Kassemeyer, H.-H., Nick, P.","Cytoskeletal responses during early development of the downy mildew of grapevine (Plasmopara viticola)",2002,"Protoplasma","219","1-2",,"13","22",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036008287&partnerID=40&md5=f93270347c127195e82b1df1beedcf7b",Article,Scopus,2-s2.0-0036008287
"Nick, P.","Chapter 24 Role of the microtubular cytoskeleton in coleoptile phototropism",2001,"Comprehensive Series in Photosciences","1","C",,"813","832",,1,10.1016/S1568-461X(01)80028-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744957700&partnerID=40&md5=58c23141f87ec176fb804323f10fa8be",Article,Scopus,2-s2.0-33744957700
"Wang, Q.Y., Nick, P.","Cold acclimation can induce microtubular cold stability in a manner distinct from abscisic acid",2001,"Plant and Cell Physiology","42","9",,"999","1005",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034788958&partnerID=40&md5=d5a9fcb226a607b14ca22a2bbb7e9330",Article,Scopus,2-s2.0-0034788958
"Himmelspach, R., Nick, P.","Gravitropic microtubule reorientation can be uncoupled from growth",2001,"Planta","212","2",,"184","189",,22,10.1007/s004250000378,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035121824&partnerID=40&md5=4cbc853a0131274b65a97068db5c4359",Article,Scopus,2-s2.0-0035121824
"Breviario, D., Nick, P.","Plant tubulins: A melting pot for basic questions and promising applications",2000,"Transgenic Research","9","6",,"383","393",,30,10.1023/A:1026598710430,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034505336&partnerID=40&md5=e33c236cc11c0f9a2ffb52097cf42798",Review,Scopus,2-s2.0-0034505336
"Sandu, C., Nick, P., Hess, D., Schiltz, E., Garrow, T.A., Brandsch, R.","Association of betaine-homocysteine S-methyltransferase with microtubules",2000,"Biological Chemistry","381","7",,"619","622",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033838043&partnerID=40&md5=fdc342072e857b4154bc0d6517311038",Article,Scopus,2-s2.0-0033838043
"Godbolé, R., Michalke, W., Nick, P., Hertel, R.","Cytoskeletal drugs and gravity-induced lateral auxin transport in rice coleoptiles",2000,"Plant Biology","2","2",,"176","181",,24,10.1055/s-2000-9154,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034109034&partnerID=40&md5=ce91a9a4bfacf49096e3df1c4913bd5c",Article,Scopus,2-s2.0-0034109034
"Nick, P., Heuing, A., Ehmann, B.","Plant chaperonins: A role in microtubule-dependent wall formation?",2000,"Protoplasma","211","3-4",,"234","244",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034099447&partnerID=40&md5=e565f441cf16f8050d29f05bbbe39539",Article,Scopus,2-s2.0-0034099447
"Lloyd, C.W., Himmelspach, R., Nick, P., Wymer, C.","Cortical microtubules form a dynamic mechanism that helps regulate the direction of plant growth.",2000,"Gravitational and space biology bulletin : publication of the American Society for Gravitational and Space Biology","13","2",,"59","65",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034200757&partnerID=40&md5=3fefcbb94f30a1d25b268de69f9a6e2c",Review,Scopus,2-s2.0-0034200757
"Himmelspach, R., Wymer, C.L., Lloyd, C.W., Nick, P.","Gravity-induced reorientation of cortical microtubules observed in vivo",1999,"Plant Journal","18","4",,"449","453",,53,10.1046/j.1365-313X.1999.00467.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032966940&partnerID=40&md5=dc3e0562192f555bb629b6c0646a9258",Article,Scopus,2-s2.0-0032966940
"Kircher, S., Wellmer, F., Nick, P., Rügner, A., Schäfer, E., Harter, K.","Nuclear import of the Parsley bZIP transcription factor CPRF2 is regulated by phytochrome photoreceptors",1999,"Journal of Cell Biology","144","2",,"201","211",,83,10.1083/jcb.144.2.201,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033601779&partnerID=40&md5=2a8f9b66305ed96ae9c2f51223072a65",Article,Scopus,2-s2.0-0033601779
"Nick, P.","Signals, motors, morphogenesis - The cytoskeleton in plant development",1999,"Plant Biology","1","2",,"169","179",,65,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032953989&partnerID=40&md5=df2362e3778af538c444acb50be9b018",Review,Scopus,2-s2.0-0032953989
"Wang, Q.-Y., Nick, P.","The auxin response of actin is altered in the rice mutant Yin-Yang",1998,"Protoplasma","204","1-2",,"22","33",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031796752&partnerID=40&md5=5cc7ae4307799ed792c973323c8df86f",Article,Scopus,2-s2.0-0031796752
"Nick, P.","Signaling to the microtubular cytoskeleton in plants",1998,"International Review of Cytology","184",,,"33","80",,56,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032440323&partnerID=40&md5=203c2e210519f4b67f36b908e57dc2e4",Article,Scopus,2-s2.0-0032440323
"Freudenreich, A., Nick, P.","Microtubular organization in tobacco cells: Heat-shock protein 90 can bind to tubulin in vitro",1998,"Botanica Acta","111","4",,"273","279",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031709797&partnerID=40&md5=8702053767712c1f41b8a8c6cadae858",Article,Scopus,2-s2.0-0031709797
"Petrášek, J., Freudenreich, A., Heuing, A., Opatrný, Z., Nick, P.","Heat-shock protein 90 is associated with microtubules in tobacco cells",1998,"Protoplasma","202","3-4",,"161","174",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031810977&partnerID=40&md5=620a85619658c4ab19cef8c155078639",Article,Scopus,2-s2.0-0031810977
"Himmelspach, R., Nick, P., Schäfer, E., Ehmann, B.","Developmental and light-dependent changes of the cytosolic chaperonin containing TCP-1 (CCT) subunits in maize seedlings, and the localization in coleoptiles",1997,"Plant Journal","12","6",,"1299","1310",,17,10.1046/j.1365-313x.1997.12061299.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031464179&partnerID=40&md5=4120367defee2e9d6f98adc628ce5b21",Article,Scopus,2-s2.0-0031464179
"Waller, F., Nick, P.","Response of actin microfilaments during phytochrome-controlled growth of maize seedlings",1997,"Protoplasma","200","3-4",,"154","162",,33,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031473880&partnerID=40&md5=5e8b4918bcdad44c1f2dc6501ceeca84",Article,Scopus,2-s2.0-0031473880
"Menéndez, C., Otto, A., Igloi, G., Nick, P., Brandsch, R., Schubach, B., Böttcher, B., Brandsch, R.","Molybdate-uptake genes and molybdopterin-biosynthesis genes on a bacterial plasmid. Characterization of MoeA as a filament-forming protein with adenosinetriphosphatase activity",1997,"European Journal of Biochemistry","250","2",,"524","531",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031464784&partnerID=40&md5=5562fee46207712052ca630557243906",Article,Scopus,2-s2.0-0031464784
"Nick, P., Godbole, R., Wang, Q.Y.","Probing rice gravitropism with cytoskeletal drugs and cytoskeletal mutants",1997,"Biological Bulletin","192","1",,"141","145",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030963310&partnerID=40&md5=44f9ea79bbd6a11721fb2a817d13cec5",Conference Paper,Scopus,2-s2.0-0030963310
"Nick, P.","Phototropic stimulation can shift the gradient of crown root emergence in maize",1997,"Botanica Acta","110","4",,"291","297",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030859101&partnerID=40&md5=f0137454030f006a865ab7fff1742b74",Article,Scopus,2-s2.0-0030859101
"Nick, P., Furuya, M.","Buder revisited: Cell and organ polarity during phototropism",1996,"Plant, Cell and Environment","19","10",,"1179","1187",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030512264&partnerID=40&md5=d04ce1f039e325f9964308ca7cc54264",Article,Scopus,2-s2.0-0030512264
"Nick, P., Lambert, A.M., Vantard, M.","A microtubule-associated protein in maize is expressed during phytochrome-induced cell elongation",1995,"Plant Journal","8","6",,"835","844",,38,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029613277&partnerID=40&md5=1c2a69af6e3ad29047da6187be7802a2",Article,Scopus,2-s2.0-0029613277
"Nick, P., Schäfer, E.","Polarity induction versus phototropism in maize: Auxin cannot replace blue light",1994,"Planta","195","1",,"63","69",,17,10.1007/BF00206293,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028247899&partnerID=40&md5=5dff855074c9a6ef5866e20185048e4d",Article,Scopus,2-s2.0-0028247899
"Toyomasu, T., Yamane, H., Murofushi, N., Nick, P.","Phytochrome inhibits the effectiveness of gibberellins to induce cell elongation in rice",1994,"Planta","194","2",,"256","263",,24,10.1007/BF00196396,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027950723&partnerID=40&md5=660d92a737df7563b422ec6e7e299935",Article,Scopus,2-s2.0-0027950723
"Nick, P., Yatou, O., Furuya, M., Lambert, A.M.","Auxin-dependent microtubule responses and seedling development are affected in a rice mutant resistant to EPC",1994,"Plant Journal","6","5",,"651","653",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027951040&partnerID=40&md5=418ea785c522cfb70598152fe3f0d1ae",Article,Scopus,2-s2.0-0027951040
"Nick, P., Ehmann, B., Furuya, M., Schäfer, E.","Cell communication, stochastic cell responses, and anthocyanin pattern in mustard cotyledons",1993,"Plant Cell","5","5",,"541","552",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001343958&partnerID=40&md5=fe63a3857d4b2a38357c9cf1838fa6b5",Article,Scopus,2-s2.0-0001343958
"Nick, P., Furuya, M.","Phytochrome dependent decrease of gibberellin-sensitivity - A case study of cell extension growth in the mesocotyl of japonica and indica type rice cultivars",1993,"Plant Growth Regulation","12","3",,"195","206",,22,10.1007/BF00027199,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000133792&partnerID=40&md5=aae684c8a462054b4bc7e1901beec0d3",Article,Scopus,2-s2.0-0000133792
"Nick, P., Schäfer, E., Furuya, M.","Auxin redistribution during first positive phototropism in corn coleoptiles: Microtubule Reorientation and the Cholodny-Went theory",1992,"Plant Physiology","99","4",,"1302","1308",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0012587191&partnerID=40&md5=3a43b35029f6440805d746832124dfab",Article,Scopus,2-s2.0-0012587191
"Nick, P., Furuya, M.","Induction and fixation of polarity. Early steps in plant morphogenesis",1992,"Development Growth and Differentiation","34","2",,"115","125",,7,10.1111/j.1440-169X.1992.tb00001.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026688925&partnerID=40&md5=927cc5c97d4a3ad6bb0c92b6488321e5",Review,Scopus,2-s2.0-0026688925
"Nick, P., Furuya, M., Schafer, E.","Do microtubules control growth in tropism? Experiments with maize coleoptiles",1991,"Plant and Cell Physiology","32","7",,"999","1006",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001659338&partnerID=40&md5=cf05f8c6c6b41f746510eab3290df525",Article,Scopus,2-s2.0-0001659338
"Nick, P., Schäfer, E.","Induction of transverse polarity by blue light: An all-or-none response",1991,"Planta","185","3",,"415","424",,7,10.1007/BF00201066,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026246136&partnerID=40&md5=4f84302b35e2f42829b659ae6a03ae81",Article,Scopus,2-s2.0-0026246136
"Nick, P., Schafer, E., Hertel, R., Furuya, M.","On the putative role of microtubules in gravitropism of maize coleoptiles",1991,"Plant and Cell Physiology","32","6",,"873","880",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000856449&partnerID=40&md5=bd787cb2a2f5352bdd65e5f082547663",Article,Scopus,2-s2.0-0000856449
"Nick, P., Sailer, H., Schäfer, E.","On the relation between photo- and gravitropically induced spatial memory in maize coleoptiles",1990,"Planta","181","3",,"385","392",,10,10.1007/BF00195892,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025449595&partnerID=40&md5=e3e74b50bebdecc7b83a61adaec000a2",Article,Scopus,2-s2.0-0025449595
"Nick, P., Bergfeld, R., Schäfer, E., Schopfer, P.","Unilateral reorientation of microtubules at the outer epidermal wall during photo- and gravitropic curvature of maize coleoptiles and sunflower hypocotyls",1990,"Planta","181","2",,"162","168",,101,10.1007/BF02411533,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025435232&partnerID=40&md5=38710a27fc2b902ad319ee9bca567ca4",Article,Scopus,2-s2.0-0025435232
"Sailer, H., Nick, P., Schäfer, E.","Inversion of gravitropism by symmetric blue light on the clinostat",1990,"Planta","180","3",,"378","382",,6,10.1007/BF00198789,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025388910&partnerID=40&md5=8973a6c58553d77fa766165c61a9e43b",Article,Scopus,2-s2.0-0025388910
"Nick, P., Schäfer, E.","Nastic response of maize (Zea mays L.) coleoptiles during clinostat rotation",1989,"Planta","179","1",,"123","131",,14,10.1007/BF00395779,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024720545&partnerID=40&md5=d9f376a2d2a497cc9ced25bb3121eda4",Article,Scopus,2-s2.0-0024720545
"Nick, P., Schäfer, E.","Spatial memory during the tropism of maize (Zea mays L.) coleoptiles",1988,"Planta","175","3",,"380","388",,23,10.1007/BF00396344,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024087617&partnerID=40&md5=317fa56e04a5c490bd2f74821e07c0f4",Article,Scopus,2-s2.0-0024087617
"Nick, P., Schäfer, E.","Interaction of gravi- and phototropic stimulation in the response of maize (Zea mays L.) coleoptiles",1988,"Planta","173","2",,"213","220",,24,10.1007/BF00403013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023966314&partnerID=40&md5=3741f4c98e185822a2fb9cb6f39b8489",Article,Scopus,2-s2.0-0023966314
