Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jiang, R.H.Y., de Bruijn, I., Haas, B.J., Belmonte, R., Löbach, L., Christie, J., van den Ackerveken, G., Bottin, A., Bulone, V., Díaz-Moreno, S.M., Dumas, B., Fan, L., Gaulin, E., Govers, F., Grenville-Briggs, L.J., Horner, N.R., Levin, J.Z., Mammella, M., Meijer, H.J.G., Morris, P., Nusbaum, C., Oome, S., Phillips, A.J., van Rooyen, D., Rzeszutek, E., Saraiva, M., Secombes, C.J., Seidl, M.F., Snel, B., Stassen, J.H.M., Sykes, S., Tripathy, S., van den Berg, H., Vega-Arreguin, J.C., Wawra, S., Young, S.K., Zeng, Q., Dieguez-Uribeondo, J., Russ, C., Tyler, B.M., van West, P.","Distinctive Expansion of Potential Virulence Genes in the Genome of the Oomycete Fish Pathogen Saprolegnia parasitica",2013,"PLoS Genetics","9","6", e1003272,"","",,34,10.1371/journal.pgen.1003272,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879653114&partnerID=40&md5=6805a08c01304d25458931720f27ed05",Article,Scopus,2-s2.0-84879653114
"Tyler, B.M., Kale, S.D., Wang, Q., Tao, K., Clark, H.R., Drews, K., Antignani, V., Rumore, A., Hayes, T., Plett, J.M., Fudal, I., Gu, B., Chen, Q., Affeldt, K.J., Berthier, E., Fischer, G.J., Dou, D., Shan, W., Keller, N.P., Martin, F., Rouxel, T., Lawrence, C.B.","Microbe-independent entry of oomycete RxLR effectors and fungal RxLR-like effectors into plant and animal cells is specific and reproducible",2013,"Molecular Plant-Microbe Interactions","26","6",,"611","616",,17,10.1094/MPMI-02-13-0051-IA,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877107553&partnerID=40&md5=c8d058df78e2a5ca2beca1c6f122eccf",Letter,Scopus,2-s2.0-84877107553
"Sun, F., Kale, S.D., Azurmendi, H.F., Li, D., Tyler, B.M., Capelluto, D.G.S.","Structural basis for interactions of the Phytophthora sojae RxLR effector Avh5 with phosphatidylinositol 3-phosphate and for host cell entry",2013,"Molecular Plant-Microbe Interactions","26","3",,"330","344",,17,10.1094/MPMI-07-12-0184-R,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874088579&partnerID=40&md5=ce8d18521448b2e717b5d8b4efdbe2b8",Article,Scopus,2-s2.0-84874088579
"Wilson, M.L., Cai, Y., Hanlon, R., Taylor, S., Chevreux, B., Setubal, J.C., Tyler, B.M., Peccoud, J.","Sequence verification of synthetic DNA by assembly of sequencing reads",2013,"Nucleic Acids Research","41","1",,"","",,1,10.1093/nar/gks908,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871771337&partnerID=40&md5=4af938376678ca1073c98a9126bc5a9b",Article,Scopus,2-s2.0-84871771337
"Anderson, R.G., Casady, M.S., Fee, R.A., Vaughan, M.M., Deb, D., Fedkenheuer, K., Huffaker, A., Schmelz, E.A., Tyler, B.M., McDowell, J.M.","Homologous RXLR effectors from Hyaloperonospora arabidopsidis and Phytophthora sojae suppress immunity in distantly related plants",2012,"Plant Journal","72","6",,"882","893",,19,10.1111/j.1365-313X.2012.05079.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871941915&partnerID=40&md5=dd6092cd35fdc2f70c624489239e7aea",Article,Scopus,2-s2.0-84871941915
"Tyler, B.M., Rouxel, T.","Effectors of Fungi and Oomycetes: Their Virulence and Avirulence Functions and Translocation From Pathogen to Host Cells",2012,"Molecular Plant Immunity",,,,"123","167",,7,10.1002/9781118481431.ch7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872228250&partnerID=40&md5=69f2675f8d787c3fcc183b2fc7d5f0b2",Book Chapter,Scopus,2-s2.0-84872228250
"Jiang, R.H.Y., Tyler, B.M.","Mechanisms and evolution of virulence in oomycetes",2012,"Annual Review of Phytopathology","50",,,"295","318",,35,10.1146/annurev-phyto-081211-172912,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871783446&partnerID=40&md5=7af2c5c432519794d855f296243f9322",Review,Scopus,2-s2.0-84871783446
"Tripathy, S., Deo, T., Tyler, B.M.","Oomycete transcriptomics database: A resource for oomycete transcriptomes",2012,"BMC Genomics","13","1", 303,"","",,3,10.1186/1471-2164-13-303,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863501420&partnerID=40&md5=4d021be70571088d1c2a246b3670ec6e",Article,Scopus,2-s2.0-84863501420
"Rivera, C.G., Tyler, B.M., Murali, T.M.","Sensitive detection of pathway perturbations in cancers",2012,"BMC Bioinformatics","13","SUPPL.3", S9,"","",,,10.1186/1471-2105-13-S3-S9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874530642&partnerID=40&md5=4d7718f7f0577ac42b08f7f4bafd108b",Article,Scopus,2-s2.0-84874530642
"Kale, S.D., Tyler, B.M.","Identification of lipid-binding effectors",2012,"Methods in Molecular Biology","835",,,"393","414",,,10.1007/978-1-61779-501-5_24,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855893146&partnerID=40&md5=9bd64cf3517f15deec21c01713906fd1",Article,Scopus,2-s2.0-84855893146
"Kale, S.D., Tyler, B.M.","Entry of oomycete and fungal effectors into plant and animal host cells",2011,"Cellular Microbiology","13","12",,"1839","1848",,35,10.1111/j.1462-5822.2011.01659.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81055138494&partnerID=40&md5=86268624d479a650b8ad5a0a56c8689c",Short Survey,Scopus,2-s2.0-81055138494
"Rivera, C.G., Tyler, B.M., Murali, T.M.","Sensitive detection of pathway perturbations in cancers",2011,"2011 ACM Conference on Bioinformatics, Computational Biology and Biomedicine, BCB 2011",,,,"59","68",,,10.1145/2147805.2147812,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858989898&partnerID=40&md5=2892717f3e3191d3eb5d2bac01e0007d",Conference Paper,Scopus,2-s2.0-84858989898
"Gu, B., Kale, S.D., Wang, Q., Wang, D., Pan, Q., Cao, H., Meng, Y., Kang, Z., Tyler, B.M., Shan, W.","Rust secreted protein Ps87 is conserved in diverse fungal pathogens and contains a RXLR-like motif sufficient for translocation into plant cells",2011,"PLoS ONE","6","11", e27217,"","",,10,10.1371/journal.pone.0027217,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80455150284&partnerID=40&md5=fb1bf0d90b516809437aa76e082f1967",Article,Scopus,2-s2.0-80455150284
"Tyler, B.M.","Entry of Oomycete and Fungal Effectors into Host Cells",2011,"Effectors in Plant-Microbe Interactions",,,,"243","275",,3,10.1002/9781119949138.ch10,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81355158995&partnerID=40&md5=3f5c780431f2ff20c67ff7fd6e12bd01",Book Chapter,Scopus,2-s2.0-81355158995
"Dong, S., Yin, W., Kong, G., Yang, X., Qutob, D., Chen, Q., Kale, S.D., Sui, Y., Zhang, Z., Dou, D., Zheng, X., Gijzen, M., Tyler, B., Wang, Y.","Phytophthora sojae avirulence effector Avr3b is a secreted NADH and ADP-ribose pyrophosphorylase that modulates plant immunity",2011,"PLoS Pathogens","7","11", e1002353,"","",,46,10.1371/journal.ppat.1002353,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81755177778&partnerID=40&md5=76a950103dc0c75c890ddd3cfbed01a9",Article,Scopus,2-s2.0-81755177778
"Murali, T., Dyer, M.D., Badger, D., Tyler, B.M., Katze, M.G.","Network-based prediction and analysis of HIV dependency factors",2011,"PLoS Computational Biology","7","9", e1002164,"","",,13,10.1371/journal.pcbi.1002164,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053452766&partnerID=40&md5=4f0d204f9e272c846a2267d54d585e00",Article,Scopus,2-s2.0-80053452766
"Falin, L.J., Tyler, B.M.","Using interpolation to estimate system uncertainty in gene expression experiments",2011,"PLoS ONE","6","7", e22071,"","",,2,10.1371/journal.pone.0022071,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960666236&partnerID=40&md5=aaf482f3e00738e498114ea9274f094f",Article,Scopus,2-s2.0-79960666236
"Plett, J.M., Kemppainen, M., Kale, S.D., Kohler, A., Legué, V., Brun, A., Tyler, B.M., Pardo, A.G., Martin, F.","A secreted effector protein of laccaria bicolor is required for symbiosis development",2011,"Current Biology","21","14",,"1197","1203",,108,10.1016/j.cub.2011.05.033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960732184&partnerID=40&md5=8d601ec4b5e05d00ddbfc780876e4a66",Article,Scopus,2-s2.0-79960732184
"Dong, S., Yu, D., Cui, L., Qutob, D., Tedman-Jones, J., Kale, S.D., Tyler, B.M., Wang, Y., Gijzen, M.","Sequence variants of the phytophthora sojae RXLR effector Avr3a/5 are differentially recognized by Rps3a and Rps5 in soybean",2011,"PLoS ONE","6","7", e20172,"","",,25,10.1371/journal.pone.0020172,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960303123&partnerID=40&md5=247e2c8fc0d2dba1c8902c29840cc05b",Article,Scopus,2-s2.0-79960303123
"Kale, S.D., Tyler, B.M.","Assaying effector function in planta using double-barreled particle bombardment.",2011,"Methods in molecular biology (Clifton, N.J.)","712",,,"153","172",,4,10.1007/978-1-61737-998-7_13,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79958284058&partnerID=40&md5=579f92761c37f7bd249468b3f8309a47",Article,Scopus,2-s2.0-79958284058
"Wang, Q., Han, C., Ferreira, A.O., Yu, X., Ye, W., Tripathy, S., Kale, S.D., Gu, B., Sheng, Y., Sui, Y., Wang, X., Zhang, Z., Cheng, B., Dong, S., Shan, W., Zheng, X., Dou, D., Tyler, B.M., Wang, Y.","Transcriptional programming and functional interactions within the phytophthora sojae RXLR effector repertoire",2011,"Plant Cell","23","6",,"2064","2086",,70,10.1105/tpc.111.086082,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960857750&partnerID=40&md5=54a855c7ba98563c9721c0b6e3d9ee8c",Article,Scopus,2-s2.0-79960857750
"Rouxel, T., Grandaubert, J., Hane, J.K., Hoede, C., Van De Wouw, A.P., Couloux, A., Dominguez, V., Anthouard, V., Bally, P., Bourras, S., Cozijnsen, A.J., Ciuffetti, L.M., Degrave, A., Dilmaghani, A., Duret, L., Fudal, I., Goodwin, S.B., Gout, L., Glaser, N., Linglin, J., Kema, G.H.J., Lapalu, N., Lawrence, C.B., May, K., Meyer, M., Ollivier, B., Poulain, J., Schoch, C.L., Simon, A., Spatafora, J.W., Stachowiak, A., Turgeon, B.G., Tyler, B.M., Vincent, D., Weissenbach, J., Amselem, J., Quesneville, H., Oliver, R.P., Wincker, P., Balesdent, M.-H., Howlett, B.J.","Effector diversification within compartments of the Leptosphaeria maculans genome affected by repeat-induced point mutations",2011,"Nature Communications","2","1",,"","",,108,10.1038/ncomms1189,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875420788&partnerID=40&md5=8bf1b54e84101ed36c216c73de0d9a36",Article,Scopus,2-s2.0-84875420788
"Baxter, L., Tripathy, S., Ishaque, N., Boot, N., Cabral, A., Kemen, E., Thines, M., Ah-Fong, A., Anderson, R., Badejoko, W., Bittner-Eddy, P., Boore, J.L., Chibucos, M.C., Coates, M., Dehal, P., Delehaunty, K., Dong, S., Downton, P., Dumas, B., Fabro, G., Fronick, C., Fuerstenberg, S.I., Fulton, L., Gaulin, E., Govers, F., Hughes, L., Humphray, S., Jiang, R.H.Y., Judelson, H., Kamoun, S., Kyung, K., Meijer, H., Minx, P., Morris, P., Nelson, J., Phuntumart, V., Qutob, D., Rehmany, A., Rougon-Cardoso, A., Ryden, P., Torto-Alalibo, T., Studholme, D., Wang, Y., Win, J., Wood, J., Clifton, S.W., Rogers, J., Van Den Ackerveken, G., Jones, J.D.G., McDowell, J.M., Beynon, J., Tyler, B.M.","Signatures of adaptation to obligate biotrophy in the Hyaloperonospora arabidopsidis genome",2010,"Science","330","6010",,"1549","1551",,173,10.1126/science.1195203,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650126298&partnerID=40&md5=6463c1842efd5865a0c1551f3384313c",Article,Scopus,2-s2.0-78650126298
"Kong, P., Tyler, B.M., Richardson, P.A., Lee, B.W., Zhou, Z.S., Hong, C.","Zoospore interspecific signaling promotes plant infection by Phytophthora",2010,"BMC Microbiology","10",, 313,"","",,4,10.1186/1471-2180-10-313,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649732374&partnerID=40&md5=7377cad4022e241afd4e80560585066e",Article,Scopus,2-s2.0-78649732374
"Torto-Alalibo, T., Collmer, C.W., Gwinn-Giglio, M., Lindeberg, M., Meng, S., Chibucos, M.C., Tseng, T.-T., Lomax, J., Biehl, B., Ireland, A., Bird, D., Dean, R.A., Glasner, J.D., Perna, N., Setubal, J.C., Collmer, A., Tyler, B.M.","Unifying themes in microbial associations with animal and plant hosts described using the gene ontology",2010,"Microbiology and Molecular Biology Reviews","74","4",,"479","503",,13,10.1128/MMBR.00017-10,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650086447&partnerID=40&md5=ce95eaa5b4c98e3fee1b0770bdf88cf6",Review,Scopus,2-s2.0-78650086447
"Kale, S.D., Gu, B., Capelluto, D.G.S., Dou, D., Feldman, E., Rumore, A., Arredondo, F.D., Hanlon, R., Fudal, I., Rouxel, T., Lawrence, C.B., Shan, W., Tyler, B.M.","Erratum to External Lipid PI3P Mediates Entry of Eukaryotic Pathogen Effectors into Plant and Animal Host Cells [Cell, 142, (2010) , 284-295]",2010,"Cell","142","6",,"981","983",,3,10.1016/j.cell.2010.08.035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956626711&partnerID=40&md5=a0cad7315523593dc74186b71eb83241",Erratum,Scopus,2-s2.0-77956626711
"Lévesque, C.A., Brouwer, H., Cano, L., Hamilton, J.P., Holt, C., Huitema, E., Raffaele, S., Robideau, G.P., Thines, M., Win, J., Zerillo, M.M., Beakes, G.W., Boore, J.L., Busam, D., Dumas, B., Ferriera, S., Fuerstenberg, S.I., Gachon, C.M.M., Gaulin, E., Govers, F., Grenville-Briggs, L., Horner, N., Hostetler, J., Jiang, R.H.Y., Johnson, J., Krajaejun, T., Lin, H., Meijer, H.J.G., Moore, B., Morris, P., Phuntmart, V., Puiu, D., Shetty, J., Stajich, J.E., Tripathy, S., Wawra, S., van West, P., Whitty, B.R., Coutinho, P.M., Henrissat, B., Martin, F., Thomas, P.D., Tyler, B.M., De Vries, R.P., Kamoun, S., Yandell, M., Tisserat, N., Buell, C.R.","Genome sequence of the necrotrophic plant pathogen Pythium ultimum reveals original pathogenicity mechanisms and effector repertoire",2010,"Genome Biology","11","7", R73,"","",,121,10.1186/gb-2010-11-7-r73,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954417202&partnerID=40&md5=fcf23cea9767c9b4be7c99f97754d9c4",Article,Scopus,2-s2.0-77954417202
"Kale, S.D., Gu, B., Capelluto, D.G.S., Dou, D., Feldman, E., Rumore, A., Arredondo, F.D., Hanlon, R., Fudal, I., Rouxel, T., Lawrence, C.B., Shan, W., Tyler, B.M.","External Lipid PI3P Mediates Entry of Eukaryotic Pathogen Effectors into Plant and Animal Host Cells",2010,"Cell","142","2",,"284","295",,179,10.1016/j.cell.2010.06.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955041178&partnerID=40&md5=f4ef8a2e218a48d403fc812dafb2413f",Article,Scopus,2-s2.0-77955041178
"Dou, D., Kale, S.D., Liu, T., Tang, Q., Wang, X., Arredondo, F.D., Basnayake, S., Whisson, S., Drenth, A., Maclean, D., Tyler, B.M.","Different domains of phytophthora sojae effector Avr4/6 Are recognized by soybean resistance genes Rps4 and Rps6",2010,"Molecular Plant-Microbe Interactions","23","4",,"425","435",,26,10.1094/MPMI-23-4-0425,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949281592&partnerID=40&md5=6ea3aa541aa1c481dfa164001326dbc1",Article,Scopus,2-s2.0-77949281592
"Tucker, D.M., Saghai Maroof, M.A., Mideros, S., Skoneczka, J.A., Nabati, D.A., Buss, G.R., Hoeschele, I., Tyler, B.M., St. Martin, S.K., Dorrance, A.E.","Mapping quantitative trait loci for partial resistance to Phytophthora sojae in a soybean interspecific cross",2010,"Crop Science","50","2",,"628","635",,14,10.2135/cropsci2009.03.0161,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77749252438&partnerID=40&md5=4257c3383d38903680fd5e1096d83450",Article,Scopus,2-s2.0-77749252438
"Tyler, B.M.","Viewing the microbial world through the lens of the Gene Ontology",2009,"Trends in Microbiology","17","7",,"259","261",,3,10.1016/j.tim.2009.05.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650091091&partnerID=40&md5=2b181aa323957ebc030d3997766ba18b",Editorial,Scopus,2-s2.0-67650091091
"Dong, S., Qutob, D., Tedman-Jones, J., Kuflu, K., Yuanchao, W., Tyler, B.M., Gijzen, M.","The Phytophthora sojae avirulence locus Avr3c encodes a multi-copy RXLR effector with sequence polymorphisms among pathogen strains",2009,"PLoS ONE","4","5", e5556,"","",,44,10.1371/journal.pone.0005556,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65949106607&partnerID=40&md5=91846a93de2f61dc6abe3a52f067e437",Article,Scopus,2-s2.0-65949106607
"Qutob, D., Tedman-Jones, J., Dong, S., Kuflu, K., Pham, H., Wang, Y., Dou, D., Kale, S.D., Arredondo, F.D., Tyler, B.M., Gijzen, M.","Copy number variation and transcriptional polymorphisms of Phytophthora sojae RXLR effector genes Avr1a and Avr3a",2009,"PLoS ONE","4","4", e5066,"","",,67,10.1371/journal.pone.0005066,"http://www.scopus.com/inward/record.url?eid=2-s2.0-64549106515&partnerID=40&md5=2f9ba8f47309eaef6f65d377081cde6a",Article,Scopus,2-s2.0-64549106515
"Chibucos, M.C., Tyler, B.M.","Common themes in nutrient acquisition by plant symbiotic microbes, described by the Gene Ontology.",2009,"BMC microbiology","9 Suppl 1",,,"","",,8,10.1186/1471-2180-9-S1-S6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60849119556&partnerID=40&md5=04613ab1d6d463f15462079684e5f699",Review,Scopus,2-s2.0-60849119556
"Chibucos, M.C., Collmer, C.W., Torto-Alalibo, T., Gwinn-Giglio, M., Lindeberg, M., Li, D., Tyler, B.M.","Programmed cell death in host-symbiont associations, viewed through the Gene Ontology",2009,"BMC Microbiology","9","SUPPL. 1", S5,"","",,10,10.1186/1471-2180-9-S1-S5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60749137662&partnerID=40&md5=3fed2dc35b80fc4195aec6623103fee3",Review,Scopus,2-s2.0-60749137662
"Chibucos, M.C., Tyler, B.M.","Common themes in nutrient acquisition by plant symbiotic microbes, described by the Gene Ontology",2009,"BMC Microbiology","9","SUPPL. 1", S6,"","",,,10.1186/1471-2180-9-S1-S6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650420608&partnerID=40&md5=6199b6eddff0b5edf9016b12b291b669",Review,Scopus,2-s2.0-78650420608
"Torto-Alalibo, T., Collmer, C.W., Lindeberg, M., Bird, D., Collmer, A., Tyler, B.M.","Common and contrasting themes in host cell-targeted effectors from bacterial, fungal, oomycete and nematode plant symbionts described using the Gene Ontology",2009,"BMC Microbiology","9","SUPPL. 1", S3,"","",,31,10.1186/1471-2180-9-S1-S3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60849100515&partnerID=40&md5=bd670a75fbe07de3de37256238f6439c",Review,Scopus,2-s2.0-60849100515
"Tseng, T.-T., Tyler, B.M., Setubal, J.C.","Protein secretion systems in bacterial-host associations, and their description in the Gene Ontology",2009,"BMC Microbiology","9","SUPPL. 1", S2,"","",,120,10.1186/1471-2180-9-S1-S2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60849116153&partnerID=40&md5=069c5a28c20bec8d1860a68836edfd4f",Review,Scopus,2-s2.0-60849116153
"Meng, S., Torto-Alalibo, T., Chibucos, M.C., Tyler, B.M., Dean, R.A.","Common processes in pathogenesis by fungal and oomycete plant pathogens, described with Gene Ontology terms",2009,"BMC Microbiology","9","SUPPL. 1", S7,"","",,13,10.1186/1471-2180-9-S1-S7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60849125117&partnerID=40&md5=029747589951cc4dd116d1be40e52d52",Review,Scopus,2-s2.0-60849125117
"Zhou, L., Mideros, S.X., Bao, L., Hanlon, R., Arredondo, F.D., Tripathy, S., Krampis, K., Jerauld, A., Evans, C., St Martin, S.K., Maroof, M.A.S., Hoeschele, I., Dorrance, A.E., Tyler, B.M.","Infection and genotype remodel the entire soybean transcriptome",2009,"BMC Genomics","10",, 49,"","",,21,10.1186/1471-2164-10-49,"http://www.scopus.com/inward/record.url?eid=2-s2.0-63449086373&partnerID=40&md5=67f698d784d7b0b04886fc8846655e98",Article,Scopus,2-s2.0-63449086373
"Tyler, B.M.","Entering and breaking: Virulence effector proteins of oomycete plant pathogens",2009,"Cellular Microbiology","11","1",,"13","20",,71,10.1111/j.1462-5822.2008.01240.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149293042&partnerID=40&md5=6378ca2b69a7f5b84d7601ca2a04104d",Short Survey,Scopus,2-s2.0-58149293042
"Tyler, B.M.","Effectors",2008,"Oomycete Genetics and Genomics: Diversity, Interactions, and Research Tools",,,,"361","385",,6,10.1002/9780470475898.ch18,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84889285203&partnerID=40&md5=3d18b66df973cf95ae034979620f3e4f",Book Chapter,Scopus,2-s2.0-84889285203
"Dou, D., Kale, S.D., Wang, X., Jiang, R.H.Y., Bruce, N.A., Arredondo, F.D., Zhang, X., Tyler, B.M.","RXLR-mediated entry of Phytophthora sojae effector Avr1b into soybean cells does not require pathogen-encoded machinery",2008,"Plant Cell","20","7",,"1930","1947",,168,10.1105/tpc.107.056093,"http://www.scopus.com/inward/record.url?eid=2-s2.0-54849416178&partnerID=40&md5=b3b4c8b36cde0eeded72b49dbc5a06ec",Article,Scopus,2-s2.0-54849416178
"Dou, D., Kale, S.D., Wang, X., Chen, Y., Wang, Q., Wang, X., Jiang, R.H.Y., Arredondo, F.D., Anderson, R.G., Thakur, P.B., McDowell, J.M., Wang, Y., Tyler, B.M.","Conserved C-terminal motifs required for avirulence and suppression of cell death by Phytophthora sojae effector Avr1b",2008,"Plant Cell","20","4",,"1118","1133",,142,10.1105/tpc.107.057067,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48549097375&partnerID=40&md5=4a53950098e955f822cbada107ab17ad",Article,Scopus,2-s2.0-48549097375
